Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,67,479,2294,951,331,146,189,104,44,2191,1
60.03,67,479,2287,947,330,145,189,104,44,2191,1
60.25,67,479,2274,940,327,144,188,103,43,2185,1
60.45,67,478,2261,933,325,143,188,103,43,2179,1
60.64,66,478,2247,925,322,142,187,103,43,2172,1
60.83,66,477,2233,916,320,141,186,102,43,2165,1
61.05,66,476,2218,907,317,140,186,102,42,2157,1
61.25,66,476,2205,899,314,139,185,101,42,2151,1
61.44,65,475,2191,891,312,139,184,101,42,2144,1
61.64,65,475,2177,883,309,137,184,100,42,2138,1
61.85,65,474,2163,874,306,136,183,99,41,2131,1
62.06,64,473,2149,866,303,136,182,99,41,2125,1
62.26,64,473,2135,857,301,135,182,99,41,2119,1
62.47,64,472,2121,849,298,134,181,98,41,2112,1
62.66,63,472,2107,841,295,133,180,97,40,2106,1
62.87,63,471,2093,833,293,132,180,97,40,2100,1
63.06,63,471,2079,825,290,131,179,97,40,2094,1
63.27,63,470,2066,817,288,130,178,96,40,2088,1
63.49,62,470,2052,810,285,129,178,96,40,2082,1
63.67,62,469,2040,803,283,128,177,95,39,2077,1
63.87,62,469,2028,796,280,127,177,95,39,2072,1
64.07,61,468,2014,788,278,126,176,94,39,2065,1
64.31,61,468,2001,780,276,125,175,94,39,2059,1
64.51,61,467,1988,773,273,124,175,93,39,2054,1
64.71,61,467,1975,765,271,124,174,93,38,2048,1
64.92,60,466,1964,759,269,123,174,93,38,2042,1
65.12,60,466,1952,752,267,122,173,92,38,2037,1
65.33,60,464,1940,746,265,121,173,92,38,2033,1
65.52,60,464,1930,740,263,121,172,91,38,2028,1
65.72,59,464,1920,733,261,120,172,91,37,2023,1
65.92,59,463,1908,727,259,119,171,91,37,2018,1
66.15,59,463,1898,720,257,118,171,90,37,2013,1
66.35,59,463,1887,714,254,117,170,90,37,2008,1
66.53,58,462,1876,708,252,117,170,89,37,2003,1
66.76,58,462,1865,701,250,116,169,89,36,1998,1
66.99,58,462,1855,696,248,115,169,89,36,1995,1
67.19,58,461,1846,690,247,115,168,88,36,1989,1
67.36,58,461,1837,686,245,114,168,88,36,1986,1
67.55,57,461,1827,680,243,113,167,88,36,1981,1
67.76,57,460,1817,674,241,113,167,87,36,1977,1
67.98,57,460,1807,668,240,112,166,87,35,1972,1
68.18,57,460,1798,662,238,111,166,87,35,1968,1
68.39,56,459,1789,657,236,111,165,86,35,1964,1
68.6,56,459,1779,651,234,110,165,86,35,1960,1
68.79,56,459,1770,646,232,109,165,86,35,1956,1
69.0,56,458,1761,640,231,109,164,85,35,1952,1
69.19,56,458,1751,635,229,108,164,85,35,1947,1
69.4,55,457,1742,629,227,107,163,85,34,1943,1
69.6,55,457,1733,624,225,107,163,84,34,1939,1
69.81,55,457,1724,619,224,106,162,84,34,1935,1
70.0,55,456,1715,614,222,106,162,84,34,1931,1
70.2,55,456,1706,608,220,105,161,83,34,1927,1
70.42,54,456,1697,603,219,104,161,83,34,1923,1
70.63,54,456,1688,598,217,104,161,83,33,1919,1
70.84,54,455,1679,593,215,103,160,82,33,1915,1
71.03,54,455,1671,588,214,103,160,82,33,1911,1
71.22,54,455,1664,583,212,102,160,82,33,1909,1
71.42,54,454,1655,578,211,102,159,82,33,1904,1
71.65,53,454,1646,573,209,101,159,81,33,1901,1
71.87,53,454,1638,568,208,100,158,81,33,1897,1
72.05,53,453,1630,563,206,100,158,81,32,1894,1
72.26,53,453,1621,558,204,99,157,80,32,1889,1
72.46,53,453,1612,553,203,98,157,80,32,1885,1
72.67,52,452,1604,549,201,98,157,80,32,1882,1
72.87,52,452,1595,543,200,97,156,79,32,1878,1
73.09,52,452,1587,539,198,97,156,79,32,1875,1
73.3,52,451,1579,534,197,96,156,79,32,1871,1
73.49,52,451,1571,529,195,96,155,79,31,1868,1
73.7,52,451,1563,525,193,95,155,78,31,1864,1
73.92,51,450,1554,520,192,95,154,78,31,1861,1
74.13,51,450,1548,515,190,94,154,78,31,1857,1
74.31,51,450,1539,511,189,93,153,77,31,1854,1
74.51,51,450,1532,506,187,93,153,77,31,1851,1
74.73,51,449,1524,501,186,92,153,77,31,1848,1
74.92,51,449,1516,496,184,92,152,77,30,1844,1
75.12,50,449,1508,492,183,91,152,76,30,1841,1
75.35,50,449,1500,487,181,91,152,76,30,1838,1
75.57,50,448,1493,482,180,90,151,76,30,1834,1
75.76,50,448,1485,478,179,90,151,76,30,1831,1
75.95,50,448,1478,474,177,89,150,75,30,1828,1
76.16,49,447,1470,469,176,89,150,75,30,1824,1
76.37,49,447,1463,465,174,88,150,75,30,1821,1
76.57,49,447,1455,461,173,88,149,75,29,1817,1
76.76,49,446,1448,456,171,87,149,74,29,1814,1
76.98,49,446,1440,453,170,87,149,74,29,1811,1
77.17,49,446,1432,449,169,86,148,74,29,1808,1
77.38,49,446,1425,443,167,86,148,74,29,1805,1
77.59,48,445,1417,440,166,85,148,73,29,1801,1
77.8,48,445,1410,436,165,85,147,73,29,1799,1
77.98,48,445,1403,431,163,84,147,73,29,1795,1
78.19,48,444,1395,427,162,83,146,72,28,1792,1
78.39,48,444,1387,423,160,83,146,72,28,1788,1
78.59,47,444,1380,418,159,82,146,72,28,1785,1
78.81,47,443,1372,414,157,82,145,72,28,1781,1
79.01,47,442,1364,409,156,81,145,71,28,1778,1
79.22,47,440,1354,405,155,81,144,71,28,1766,1
79.43,47,440,1346,400,153,80,144,70,28,1765,1
79.64,46,439,1338,396,151,79,144,70,27,1761,1
79.84,46,439,1329,391,150,79,143,70,27,1758,1
80.04,46,438,1321,386,148,78,143,70,27,1755,1
80.26,46,438,1312,380,146,78,142,69,27,1752,1
80.45,46,438,1303,375,145,77,142,69,27,1749,1
80.65,46,437,1294,369,143,76,141,69,27,1745,1
80.85,45,437,1283,363,141,76,141,68,27,1742,1
81.05,45,436,1271,356,138,75,140,68,26,1736,1
81.27,45,436,1258,348,136,74,140,67,26,1732,1
81.48,44,435,1243,339,133,73,139,67,26,1726,1
81.68,44,434,1225,328,130,71,138,66,26,1719,1
81.87,44,434,1207,317,126,71,137,65,25,1711,1
82.07,43,433,1186,304,122,69,136,65,25,1703,1
82.29,43,432,1164,291,118,68,135,64,25,1694,1
82.5,42,431,1143,278,114,66,134,63,24,1685,1
82.71,42,430,1122,266,110,65,133,62,24,1676,1
82.91,41,430,1102,254,106,63,132,62,24,1668,1
83.13,41,429,1083,244,102,62,131,61,23,1659,1
83.32,40,428,1066,234,100,61,130,60,23,1651,1
83.52,40,428,1052,226,97,60,130,60,23,1644,1
83.75,40,427,1038,218,94,59,129,59,22,1636,1
83.95,40,427,1028,212,92,58,128,59,22,1630,1
84.14,39,426,1020,208,90,58,128,59,22,1625,1
84.37,39,426,1014,204,89,57,128,59,22,1621,1
84.6,39,426,1009,201,88,57,128,58,22,1617,1
84.8,39,425,1005,200,88,57,127,58,22,1616,1
84.98,39,425,1001,198,87,56,127,58,22,1614,1
85.18,39,425,996,195,86,56,127,58,21,1612,1
85.41,39,425,992,192,85,56,127,58,21,1610,1
85.62,39,425,987,190,84,55,126,58,21,1608,1
85.84,39,424,983,187,83,55,126,57,21,1606,1
86.05,38,424,978,184,82,55,126,57,21,1605,1
86.25,38,424,973,181,81,54,126,57,21,1602,1
86.45,38,424,967,177,80,54,125,57,21,1601,1
86.63,38,424,962,174,79,53,125,57,21,1599,1
86.82,38,424,955,169,78,53,125,57,21,1597,1
87.02,38,423,947,164,76,52,124,56,21,1593,1
87.24,37,422,937,159,74,52,124,56,21,1587,1
87.46,37,422,927,153,72,51,123,55,20,1584,1
87.68,37,421,917,146,70,50,123,55,20,1580,1
87.88,37,421,906,139,68,49,122,55,20,1577,1
88.05,37,420,894,132,65,48,122,54,20,1573,1
88.27,36,419,881,124,63,47,121,54,20,1568,1
88.47,36,419,867,115,60,46,120,53,19,1563,1
88.67,36,418,854,107,57,45,119,53,19,1558,1
88.9,35,417,840,98,54,44,119,52,19,1552,1
89.11,35,417,827,90,52,43,118,52,19,1547,1
89.33,35,416,817,83,49,42,117,51,19,1541,1
89.53,34,416,806,77,47,41,117,51,18,1537,1
89.72,34,415,797,72,45,41,116,51,18,1533,1
89.91,34,415,789,67,44,40,116,50,18,1530,1
90.12,34,415,782,63,42,40,116,50,18,1526,1
90.34,34,414,776,60,41,39,115,50,18,1524,1
90.55,34,414,772,57,40,39,115,50,18,1523,1
90.73,34,414,769,55,39,39,115,50,18,1522,1
90.92,33,414,767,54,39,39,115,50,18,1523,1
91.15,33,414,766,53,39,38,115,49,18,1522,1
91.39,33,414,765,53,38,38,115,49,17,1523,1
91.59,33,414,765,52,38,38,115,49,18,1525,1
91.74,33,414,765,52,38,38,115,49,18,1527,1
91.94,33,414,765,52,38,38,115,49,18,1529,1
92.16,33,413,764,52,38,38,115,49,18,1530,1
92.39,33,413,764,51,38,38,115,49,18,1533,1
92.58,33,413,764,51,38,38,114,49,18,1535,1
92.78,33,413,765,51,38,38,115,49,18,1537,1
93.01,33,413,765,51,38,38,114,49,18,1540,1
93.24,33,412,765,51,38,38,114,49,17,1542,1
93.43,33,412,765,51,38,38,115,49,18,1545,1
93.62,33,413,765,51,38,38,114,49,17,1529,1
93.83,33,413,766,51,38,38,114,49,17,1536,1
94.04,33,413,766,50,37,38,114,49,18,1539,1
94.24,33,413,766,50,37,38,114,49,17,1543,1
94.43,33,413,767,50,37,38,114,49,18,1547,1
94.64,33,413,767,50,37,38,114,49,18,1550,1
