Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,69,468,2242,1119,390,164,154,106,48,2011,1
60.05,69,468,2232,1115,388,164,154,106,48,2009,1
60.25,69,468,2217,1106,385,162,154,106,47,2001,1
60.45,68,467,2202,1097,382,161,153,105,47,1993,1
60.64,68,466,2186,1087,379,160,152,105,47,1985,1
60.85,67,465,2169,1077,376,159,151,104,46,1975,1
61.05,67,465,2154,1067,373,158,151,103,46,1968,1
61.26,67,464,2139,1058,370,156,150,103,46,1959,1
61.44,66,463,2123,1048,367,155,149,102,46,1951,1
61.66,66,462,2107,1038,364,154,149,102,45,1942,1
61.86,66,461,2091,1028,360,153,148,101,45,1933,1
62.07,65,460,2076,1018,357,152,147,101,45,1925,1
62.27,65,460,2062,1008,354,151,146,100,44,1917,1
62.47,65,459,2045,998,351,150,146,99,44,1909,1
62.67,64,458,2030,988,347,148,145,99,44,1900,1
62.86,64,457,2014,978,344,147,144,98,43,1892,1
63.08,64,456,1999,968,341,146,143,98,43,1884,1
63.27,63,455,1983,958,338,145,143,97,43,1876,1
63.49,63,454,1967,949,335,144,142,96,43,1868,1
63.69,63,454,1952,940,333,142,141,96,42,1861,1
63.89,62,453,1937,931,330,141,141,95,42,1853,1
64.1,62,452,1923,922,327,140,140,95,42,1846,1
64.3,62,451,1908,913,324,139,139,94,41,1838,1
64.5,61,451,1894,905,321,138,139,94,41,1831,1
64.69,61,450,1879,895,318,137,138,93,41,1823,1
64.92,61,449,1864,887,315,136,137,93,41,1815,1
65.12,60,448,1850,879,313,135,137,92,40,1808,1
65.33,60,448,1838,871,310,134,136,92,40,1802,1
65.53,60,447,1825,863,308,133,136,91,40,1795,1
65.72,60,446,1811,855,305,132,135,91,40,1787,1
65.96,59,445,1799,847,302,131,134,90,39,1781,1
66.16,59,445,1786,839,300,130,134,90,39,1774,1
66.37,59,444,1775,832,297,129,133,89,39,1769,1
66.54,58,443,1762,824,295,128,133,89,39,1762,1
66.75,58,443,1751,817,292,127,132,89,38,1755,1
66.98,58,442,1738,809,290,126,132,88,38,1749,1
67.21,58,442,1727,802,288,126,131,88,38,1743,1
67.39,58,441,1717,796,286,125,131,87,38,1738,1
67.58,57,440,1707,789,284,124,130,87,37,1732,1
67.79,57,440,1696,783,281,123,130,87,37,1727,1
68.0,57,439,1684,776,279,123,129,86,37,1721,1
68.2,57,439,1674,769,277,122,129,86,37,1715,1
68.38,56,438,1663,763,275,121,128,85,37,1709,1
68.6,56,437,1652,756,273,121,128,85,36,1703,1
68.84,56,437,1641,748,270,119,127,85,36,1697,1
69.03,56,436,1631,742,268,119,127,84,36,1692,1
69.22,55,436,1621,736,266,118,126,84,36,1686,1
69.41,55,435,1610,730,264,118,126,84,36,1681,1
69.63,55,435,1600,723,262,116,125,83,35,1675,1
69.82,55,434,1589,717,260,117,125,83,35,1669,1
70.04,55,433,1579,710,258,116,124,82,35,1664,1
70.25,54,433,1569,704,256,115,124,82,35,1658,1
70.44,54,432,1559,698,254,113,123,82,35,1653,1
70.64,54,432,1551,692,252,114,123,81,34,1648,1
70.86,54,431,1541,686,250,113,122,81,34,1643,1
71.05,54,431,1532,680,248,112,122,81,34,1638,1
71.24,53,430,1523,675,247,112,121,80,34,1633,1
71.44,53,430,1513,669,244,111,121,80,34,1627,1
71.68,53,429,1503,663,242,110,121,80,33,1622,1
71.89,53,428,1493,656,240,109,120,79,33,1616,1
72.09,52,428,1484,651,239,109,120,79,33,1611,1
72.28,52,427,1475,645,237,108,119,79,33,1607,1
72.48,52,427,1465,640,235,107,119,78,33,1601,1
72.7,52,426,1456,634,233,107,118,78,33,1596,1
72.91,52,426,1447,629,231,106,118,77,32,1591,1
73.11,51,425,1438,623,229,105,117,77,32,1587,1
73.3,51,425,1429,618,228,105,117,77,32,1581,1
73.52,51,424,1420,612,226,104,117,77,32,1577,1
73.72,51,424,1411,606,224,103,116,76,32,1571,1
73.94,51,423,1402,601,222,103,116,76,32,1566,1
74.13,50,423,1393,595,220,102,115,75,31,1561,1
74.33,50,422,1384,590,219,101,115,75,31,1557,1
74.53,50,422,1375,584,217,101,115,75,31,1552,1
74.74,50,421,1365,578,215,100,114,75,31,1547,1
74.97,50,421,1356,573,213,99,114,74,31,1542,1
75.17,50,420,1347,567,211,99,113,74,30,1536,1
