Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,66,755,1807,747,279,131,167,99,38,1844,0
60.02,66,755,1794,740,276,130,167,98,37,1839,0
60.22,65,754,1781,731,273,129,166,98,36,1832,0
60.42,65,754,1767,723,271,128,165,97,37,1824,0
60.61,65,753,1751,714,268,127,165,97,35,1816,0
60.82,64,752,1737,705,265,125,164,96,36,1809,0
61.02,64,752,1722,696,262,124,163,96,35,1802,0
61.23,64,751,1708,688,259,123,163,95,36,1795,0
61.43,63,750,1693,680,256,122,162,95,35,1787,0
61.62,63,749,1679,671,254,121,161,94,35,1780,0
61.84,63,749,1665,664,251,120,161,93,35,1774,0
62.04,62,748,1651,656,248,119,160,93,34,1768,0
62.24,62,747,1638,648,246,118,159,92,34,1760,0
62.43,62,747,1625,640,243,117,159,92,34,1755,0
62.63,62,747,1612,633,241,116,158,91,34,1749,0
62.85,61,745,1599,626,238,115,158,91,33,1742,0
63.04,61,746,1587,619,236,115,157,91,33,1737,0
63.25,61,745,1575,613,234,114,157,90,33,1730,0
63.46,60,743,1563,606,232,113,156,90,33,1724,0
63.67,60,742,1552,599,229,112,155,89,33,1718,0
63.85,60,742,1541,593,227,111,155,89,32,1711,0
64.06,60,741,1530,586,225,110,154,88,32,1704,0
64.29,59,741,1518,579,223,109,154,88,32,1698,0
64.48,59,739,1508,574,221,109,153,87,32,1693,0
64.68,59,738,1497,567,219,108,153,87,31,1687,0
64.89,59,737,1486,561,217,107,152,87,31,1682,0
65.11,58,738,1475,555,215,106,152,86,31,1677,0
65.32,58,737,1465,549,213,106,151,86,31,1671,0
65.5,58,736,1455,543,211,105,151,85,31,1666,0
65.69,58,736,1445,538,209,104,150,85,30,1661,0
65.9,58,735,1434,532,207,103,150,84,30,1656,0
66.11,57,734,1424,526,205,103,149,84,30,1651,0
66.32,57,734,1414,520,203,102,149,84,30,1646,0
66.52,57,732,1404,514,201,101,148,83,30,1641,0
66.74,57,732,1394,508,199,100,148,83,29,1637,0
66.95,56,731,1383,503,197,100,147,82,29,1632,0
67.18,56,731,1375,498,196,99,147,82,29,1627,0
67.37,56,730,1367,493,194,98,147,82,29,1624,0
67.53,56,730,1358,489,193,98,146,82,29,1620,0
67.75,56,729,1349,483,191,97,146,81,29,1615,0
67.96,56,728,1340,478,189,96,145,81,28,1611,0
68.16,55,727,1331,473,187,96,145,80,28,1606,0
68.35,55,727,1323,468,186,95,145,80,28,1603,0
68.56,55,726,1314,463,184,95,144,80,28,1598,0
68.78,55,725,1306,458,183,94,144,79,28,1594,0
68.99,55,725,1297,453,181,93,143,79,28,1590,0
69.17,54,724,1290,449,179,93,143,79,27,1586,0
69.37,54,723,1282,444,178,92,143,78,27,1582,0
69.57,54,723,1274,440,176,92,142,78,27,1579,0
69.79,54,722,1265,435,175,91,142,78,27,1574,0
