Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,68,469,2234,886,315,141,177,102,42,2192,1
60.06,68,469,2222,879,312,140,177,102,41,2188,1
60.25,68,468,2208,871,310,139,176,101,41,2182,1
60.46,67,468,2194,863,307,138,175,101,41,2176,1
60.65,67,467,2181,855,304,137,175,100,41,2170,1
60.85,67,467,2167,846,302,136,174,100,40,2163,1
61.05,66,466,2153,838,299,135,173,99,40,2156,1
61.26,66,466,2141,830,297,134,173,99,40,2151,1
61.45,66,465,2127,822,294,133,172,98,40,2145,1
61.66,65,465,2114,814,291,132,172,98,39,2138,1
61.85,65,465,2101,806,289,131,171,97,39,2133,1
62.07,65,464,2087,798,286,130,170,97,39,2127,1
62.27,65,464,2074,790,283,129,170,97,39,2121,1
62.46,64,463,2061,782,281,128,169,96,39,2116,1
62.66,64,462,2049,774,278,128,168,96,38,2110,1
62.86,64,462,2035,766,275,127,168,95,38,2104,1
63.07,63,462,2021,758,273,126,167,95,38,2098,1
63.28,63,461,2008,750,270,125,166,94,38,2093,1
63.49,63,461,1995,743,267,124,166,94,38,2088,1
63.69,63,461,1983,736,265,123,165,93,37,2083,1
63.89,62,460,1969,728,263,122,165,93,37,2078,1
64.1,62,460,1957,721,260,121,164,92,37,2072,1
64.31,62,460,1945,714,258,120,163,92,37,2068,1
64.5,61,459,1934,708,256,120,163,92,37,2063,1
64.67,61,459,1922,701,254,119,162,91,36,2057,1
64.9,61,458,1910,695,251,118,162,91,36,2052,1
65.13,61,458,1898,688,249,117,161,90,36,2047,1
65.33,60,458,1888,682,247,116,161,90,36,2043,1
65.52,60,457,1877,676,245,116,160,90,36,2038,1
65.71,60,457,1866,670,243,115,160,89,35,2033,1
65.93,60,457,1855,663,241,114,159,89,35,2029,1
66.15,59,457,1845,657,239,113,159,88,35,2024,1
66.36,59,456,1834,651,237,113,158,88,35,2020,1
66.54,59,456,1825,645,235,112,158,88,35,2015,1
66.74,59,456,1815,639,233,111,157,87,35,2011,1
