Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,96,1389,2403,1029,387,197,238,155,51,2718,0
60.04,96,1388,2385,1018,383,196,237,155,51,2709,0
60.26,95,1387,2368,1009,379,194,236,154,51,2701,0
60.46,95,1386,2352,999,376,193,235,153,50,2692,0
60.65,95,1386,2336,989,373,192,235,153,50,2684,0
60.84,94,1385,2322,979,369,191,234,152,50,2675,0
61.05,94,1384,2306,970,366,189,233,152,49,2667,0
61.25,93,1382,2289,959,363,188,232,151,49,2658,0
61.44,93,1381,2273,949,359,187,231,150,49,2650,0
61.66,93,1381,2258,940,356,186,231,150,48,2644,0
61.86,93,1380,2242,930,353,185,230,149,48,2636,0
62.08,92,1379,2227,921,350,184,229,149,48,2630,0
62.26,92,1378,2211,911,346,182,229,148,47,2621,0
62.46,92,1378,2196,902,344,181,228,147,47,2615,0
62.66,91,1377,2180,892,341,180,227,147,47,2606,0
62.87,91,1376,2165,884,338,179,226,146,47,2600,0
63.07,91,1375,2149,874,335,178,226,146,46,2593,0
63.27,90,1374,2133,865,331,177,225,145,46,2586,0
63.48,90,1374,2118,856,328,176,224,144,46,2579,0
63.69,90,1373,2104,847,326,174,224,144,45,2573,0
63.89,89,1372,2089,838,323,173,223,143,45,2565,0
64.08,89,1371,2075,830,320,172,223,143,45,2559,0
64.29,89,1371,2061,821,317,171,222,142,45,2553,0
64.49,88,1370,2049,813,314,170,221,142,44,2547,0
64.68,88,1370,2036,805,312,169,221,141,44,2541,0
64.89,88,1369,2022,797,309,168,220,141,44,2534,0
65.09,88,1369,2009,789,306,167,219,140,43,2529,0
65.31,87,1368,1996,782,304,166,219,140,43,2523,0
65.52,87,1367,1982,774,301,165,218,139,43,2516,0
65.73,87,1366,1970,767,298,165,218,139,43,2511,0
65.93,86,1366,1958,759,296,164,217,138,42,2505,0
66.15,86,1365,1945,752,293,163,217,138,42,2499,0
66.35,86,1365,1934,745,291,162,216,138,42,2494,0
66.54,86,1364,1922,738,289,161,215,137,42,2488,0
66.73,85,1363,1910,731,286,160,215,137,42,2483,0
66.96,85,1362,1898,723,284,159,214,136,41,2476,0
67.19,85,1362,1887,717,282,159,214,136,41,2471,0
67.36,85,1362,1877,711,280,158,213,135,41,2467,0
67.55,84,1361,1867,705,277,157,213,135,41,2462,0
67.76,84,1360,1855,698,275,156,212,135,40,2457,0
67.98,84,1360,1845,691,273,155,212,134,40,2451,0
68.19,84,1359,1833,684,270,155,211,134,40,2445,0
68.4,83,1358,1823,678,268,154,211,133,40,2440,0
68.6,83,1358,1812,672,266,153,210,133,40,2435,0
68.79,83,1357,1802,666,264,152,210,133,39,2430,0
69.0,83,1357,1793,660,262,152,209,132,39,2426,0
69.2,83,1356,1782,654,260,151,209,132,39,2421,0
69.4,82,1356,1772,648,258,150,208,131,39,2416,0
69.61,82,1355,1762,641,256,149,208,131,39,2411,0
69.81,82,1354,1752,636,254,149,207,131,38,2406,0
70.02,82,1353,1742,630,252,148,207,130,38,2401,0
70.21,81,1353,1732,624,250,147,206,130,38,2396,0
70.42,81,1352,1722,618,248,146,206,130,38,2391,0
70.62,81,1352,1712,612,246,146,205,129,38,2386,0
70.85,81,1351,1702,606,244,145,205,129,37,2381,0
71.05,81,1350,1692,600,242,144,204,128,37,2376,0
71.22,80,1350,1684,595,240,144,204,128,37,2372,0
71.45,80,1350,1674,589,238,143,204,128,37,2368,0
71.65,80,1349,1664,583,236,142,203,127,37,2363,0
71.87,80,1348,1655,578,234,142,203,127,36,2359,0
72.07,80,1348,1646,573,233,141,202,127,36,2355,0
72.26,79,1348,1638,568,231,140,202,126,36,2351,0
72.46,79,1347,1629,562,229,140,202,126,36,2346,0
72.67,79,1346,1620,557,227,139,201,126,36,2342,0
72.89,79,1345,1611,552,226,138,201,125,36,2337,0
73.1,79,1345,1602,547,224,138,200,125,35,2333,0
73.29,78,1344,1595,542,222,137,200,125,35,2330,0
73.47,78,1344,1588,538,221,137,200,124,35,2326,0
73.68,78,1343,1579,533,219,136,199,124,35,2322,0
73.89,78,1343,1571,528,217,135,199,124,35,2320,0
74.12,78,1342,1563,524,216,135,198,123,35,2316,0
74.31,78,1342,1556,519,214,134,198,123,34,2312,0
74.5,77,1342,1548,515,213,134,198,123,34,2310,0
74.71,77,1341,1540,510,211,133,197,122,34,2306,0
74.92,77,1340,1531,505,209,132,197,122,34,2303,0
75.13,77,1340,1524,500,208,132,197,122,34,2300,0
75.34,77,1340,1515,495,206,131,196,122,34,2296,0
75.56,76,1339,1507,490,205,131,196,121,34,2293,0
75.74,76,1338,1500,486,203,130,195,121,33,2290,0
75.94,76,1338,1492,481,202,130,195,121,33,2286,0
76.16,76,1337,1484,476,200,129,195,120,33,2283,0
76.37,76,1337,1476,472,198,128,194,120,33,2279,0
