Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,64,414,2071,998,355,150,142,99,44,1818,1
60.04,64,415,2067,997,354,150,142,99,44,1821,1
60.25,64,414,2055,988,351,149,142,98,44,1815,1
60.44,64,413,2041,979,349,148,141,98,43,1807,1
60.63,63,413,2025,969,345,147,140,97,43,1798,1
60.84,63,412,2011,959,342,145,139,97,43,1791,1
61.03,63,411,1995,949,339,144,139,96,42,1782,1
61.25,62,410,1978,939,335,143,138,95,42,1774,1
61.45,62,410,1961,928,333,142,137,95,42,1765,1
61.65,62,409,1945,918,330,141,136,94,41,1757,1
61.86,61,408,1930,909,326,139,136,94,41,1751,1
62.05,61,407,1913,899,323,138,135,93,41,1742,1
62.26,61,407,1898,889,320,137,134,92,41,1735,1
62.45,60,406,1881,880,316,136,133,92,40,1727,1
62.66,60,405,1865,870,313,135,133,91,40,1719,1
62.87,60,404,1849,861,310,134,132,91,40,1711,1
63.08,59,404,1834,852,307,132,131,90,39,1704,1
63.29,59,403,1819,843,304,131,131,90,39,1696,1
63.47,58,402,1805,834,301,130,130,89,39,1689,1
63.69,58,401,1792,826,298,129,129,89,39,1682,1
63.89,58,401,1778,817,295,128,129,88,38,1675,1
64.1,58,400,1765,809,293,127,128,88,38,1668,1
64.29,57,400,1752,802,290,126,128,87,38,1662,1
64.5,57,399,1739,794,288,125,127,87,38,1655,1
64.72,57,398,1725,785,285,124,126,86,37,1648,1
64.92,56,398,1713,777,283,123,126,86,37,1642,1
65.15,56,397,1701,770,280,122,125,85,37,1635,1
65.34,56,397,1688,762,278,121,125,85,37,1628,1
65.53,56,396,1677,755,275,121,124,85,36,1623,1
65.72,55,396,1666,748,273,121,124,84,36,1617,1
65.94,55,395,1653,741,270,119,123,84,36,1611,1
66.16,55,395,1641,733,268,118,123,83,36,1605,1
66.36,55,394,1630,726,266,117,122,83,35,1599,1
66.55,54,394,1619,720,264,116,122,82,35,1594,1
66.74,54,393,1609,713,261,116,121,82,35,1588,1
66.98,54,393,1597,706,259,115,121,82,35,1582,1
67.2,54,392,1587,700,257,115,120,81,35,1577,1
67.38,53,392,1578,695,255,114,120,81,34,1573,1
67.56,53,391,1567,688,253,113,119,81,34,1567,1
67.78,53,391,1558,682,251,113,119,80,34,1562,1
68.0,53,391,1548,676,249,112,118,80,34,1557,1
68.2,53,390,1538,670,247,111,118,80,34,1552,1
68.4,52,390,1528,664,245,110,117,79,33,1547,1
68.6,52,389,1519,658,243,110,117,79,33,1542,1
68.8,52,389,1509,652,241,109,116,78,33,1537,1
68.99,52,388,1501,647,239,108,116,78,33,1533,1
69.19,52,388,1491,641,237,108,116,78,33,1528,1
69.41,51,387,1481,636,235,107,115,77,33,1523,1
69.62,51,387,1472,630,233,106,115,77,32,1519,1
