timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4566.835,76.68,25.26,45,45,
4566.835,76.68,25.26,45,45,
4566.835,76.68,25.26,45,45,
4566.835,76.68,25.26,45,45,
4566.985,77.42,25.41,45,45,
4566.985,77.42,25.41,45,45,
4566.985,77.42,25.41,45,45,
4566.985,77.42,25.41,45,45,
4567.135,78.15,25.56,45,45,
4567.135,78.15,25.56,45,45,
4567.135,78.15,25.56,45,45,
4567.135,78.15,25.56,45,45,
4567.285,79.1,25.72,45,45,
4567.285,79.1,25.72,45,45,
4567.285,79.1,25.72,45,45,
4567.285,79.1,25.72,45,45,
4567.303,,,,,34.72
4567.435,79.8,25.88,45,45,
4567.435,79.8,25.88,45,45,
4567.435,79.8,25.88,45,45,
4567.435,79.8,25.88,45,45,
4567.585,80.5,26.05,45,45,
4567.585,80.5,26.05,45,45,
4567.585,80.5,26.05,45,45,
4567.585,80.5,26.05,45,45,
4567.736,81.41,26.22,45,45,
4567.736,81.41,26.22,45,45,
4567.736,81.41,26.22,45,45,
4567.736,81.41,26.22,45,45,
4567.886,82.08,26.39,45,45,34.17
4567.886,82.08,26.39,45,45,34.17
4567.886,82.08,26.39,45,45,34.17
4567.886,82.08,26.39,45,45,34.17
4567.886,82.08,26.39,45,45,34.17
4568.036,82.73,26.57,45,45,
4568.036,82.73,26.57,45,45,
4568.036,82.73,26.57,45,45,
4568.036,82.73,26.57,45,45,
4568.186,83.58,26.75,45,45,
4568.186,83.58,26.75,45,45,
4568.186,83.58,26.75,45,45,
4568.186,83.58,26.75,45,45,
4568.336,84.21,26.93,45,45,
4568.336,84.21,26.93,45,45,
4568.336,84.21,26.93,45,45,
4568.336,84.21,26.93,45,45,
4568.486,84.82,27.11,45,45,34.25
4568.486,84.82,27.11,45,45,34.25
4568.486,84.82,27.11,45,45,34.25
4568.486,84.82,27.11,45,45,34.25
4568.486,84.82,27.11,45,45,34.25
4568.637,85.63,27.3,45,45,
4568.637,85.63,27.3,45,45,
4568.637,85.63,27.3,45,45,
4568.637,85.63,27.3,45,45,
4568.787,86.22,27.49,45,45,
4568.787,86.22,27.49,45,45,
4568.787,86.22,27.49,45,45,
4568.787,86.22,27.49,45,45,
4568.937,86.81,27.68,45,45,
4568.937,86.81,27.68,45,45,
4568.937,86.81,27.68,45,45,
4568.937,86.81,27.68,45,45,
4569.088,87.59,27.88,45,45,34.36
4569.088,87.59,27.88,45,45,34.36
4569.088,87.59,27.88,45,45,34.36
4569.088,87.59,27.88,45,45,34.36
4569.088,87.59,27.88,45,45,34.36
4569.238,88.15,28.07,45,45,
4569.238,88.15,28.07,45,45,
4569.238,88.15,28.07,45,45,
4569.238,88.15,28.07,45,45,
4569.388,88.7,28.27,45,45,
4569.388,88.7,28.27,45,45,
4569.388,88.7,28.27,45,45,
4569.388,88.7,28.27,45,45,
4569.539,89.44,28.48,45,45,
4569.539,89.44,28.48,45,45,
4569.539,89.44,28.48,45,45,
4569.539,89.44,28.48,45,45,
4569.689,89.98,28.68,45,45,38.68
4569.689,89.98,28.68,45,45,38.68
4569.689,89.98,28.68,45,45,38.68
4569.689,89.98,28.68,45,45,38.68
4569.689,89.98,28.68,45,45,38.68
4569.839,90.53,28.88,45,45,
4569.839,90.53,28.88,45,45,
4569.839,90.53,28.88,45,45,
4569.839,90.53,28.88,45,45,
4569.99,91.25,29.1,45,45,
4569.99,91.25,29.1,45,45,
4569.99,91.25,29.1,45,45,
4569.99,91.25,29.1,45,45,
4570.139,91.76,29.3,45,45,
4570.139,91.76,29.3,45,45,
4570.139,91.76,29.3,45,45,
4570.139,91.76,29.3,45,45,
4570.289,92.28,29.51,45,45,39.52
4570.289,92.28,29.51,45,45,39.52
4570.289,92.28,29.51,45,45,39.52
4570.289,92.28,29.51,45,45,39.52
4570.289,92.28,29.51,45,45,39.52
4570.44,92.94,29.73,45,45,
4570.44,92.94,29.73,45,45,
4570.44,92.94,29.73,45,45,
4570.44,92.94,29.73,45,45,
4570.59,93.43,29.94,45,45,
4570.59,93.43,29.94,45,45,
4570.59,93.43,29.94,45,45,
4570.59,93.43,29.94,45,45,
4570.74,93.91,30.15,45,45,
4570.74,93.91,30.15,45,45,
4570.74,93.91,30.15,45,45,
4570.74,93.91,30.15,45,45,
4570.89,94.55,30.38,45,45,40.12
4570.89,94.55,30.38,45,45,40.12
4570.89,94.55,30.38,45,45,40.12
4570.89,94.55,30.38,45,45,40.12
4570.89,94.55,30.38,45,45,40.12
4571.04,95.02,30.59,45,45,
4571.04,95.02,30.59,45,45,
4571.04,95.02,30.59,45,45,
4571.04,95.02,30.59,45,45,
4571.19,95.49,30.81,45,45,
4571.19,95.49,30.81,45,45,
4571.19,95.49,30.81,45,45,
4571.19,95.49,30.81,45,45,
4571.34,96.09,31.04,45,45,
4571.34,96.09,31.04,45,45,
4571.34,96.09,31.04,45,45,
4571.34,96.09,31.04,45,45,
4571.49,96.53,31.26,45,45,39.6
4571.49,96.53,31.26,45,45,39.6
4571.49,96.53,31.26,45,45,39.6
4571.49,96.53,31.26,45,45,39.6
4571.49,96.53,31.26,45,45,39.6
4571.64,96.98,31.48,45,45,
4571.64,96.98,31.48,45,45,
4571.64,96.98,31.48,45,45,
4571.64,96.98,31.48,45,45,
4571.79,97.41,31.7,45,45,
4571.79,97.41,31.7,45,45,
4571.79,97.41,31.7,45,45,
4571.79,97.41,31.7,45,45,
4571.94,97.97,31.94,45,45,
4571.94,97.97,31.94,45,45,
4571.94,97.97,31.94,45,45,
4571.94,97.97,31.94,45,45,
4572.09,98.39,32.16,45,45,40.09
4572.09,98.39,32.16,45,45,40.09
4572.09,98.39,32.16,45,45,40.09
4572.09,98.39,32.16,45,45,40.09
4572.09,98.39,32.16,45,45,40.09
4572.24,98.81,32.38,45,45,
4572.24,98.81,32.38,45,45,
4572.24,98.81,32.38,45,45,
4572.24,98.81,32.38,45,45,
4572.391,99.36,32.63,45,45,
4572.391,99.36,32.63,45,45,
4572.391,99.36,32.63,45,45,
4572.391,99.36,32.63,45,45,
