Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,58,1709,1082,48,64,84,190,144,15,1633,0
65.25,57,1681,1075,47,63,84,189,142,15,1628,0
65.32,57,1670,1074,47,62,83,189,141,15,1629,0
65.31,57,1657,1071,47,62,83,188,140,15,1634,0
65.34,57,1645,1068,46,62,83,188,139,15,1624,0
65.36,57,1634,1063,46,61,82,187,138,15,1623,0
65.39,56,1626,1061,46,61,82,187,138,15,1618,0
65.4,56,1619,1057,46,60,81,185,137,15,1617,0
65.28,56,1611,1056,46,60,82,186,137,15,1613,0
65.32,56,1596,1051,46,60,81,186,136,15,1614,0
65.28,56,1599,1050,45,60,81,186,136,15,1611,0
65.27,56,1595,1049,45,60,81,185,136,15,1607,0
65.31,56,1591,1048,45,60,81,185,136,15,1605,0
65.3,56,1587,1047,45,60,81,185,135,15,1602,0
65.32,56,1583,1046,45,59,81,185,135,15,1600,0
65.39,56,1582,1046,45,59,81,184,135,15,1599,0
65.38,56,1576,1044,45,59,81,184,135,15,1599,0
65.34,56,1574,1042,45,59,81,184,134,15,1598,0
65.39,55,1570,1042,45,59,80,184,134,15,1593,0
65.3,56,1571,1043,45,59,80,184,134,15,1595,0
65.38,55,1568,1041,45,59,80,184,134,15,1593,0
65.37,56,1567,1041,44,59,80,184,134,15,1593,0
65.38,56,1566,1040,44,59,80,184,134,14,1592,0
65.34,56,1564,1040,44,59,80,184,134,14,1592,0
65.37,55,1562,1039,44,59,80,183,134,14,1590,0
65.36,55,1562,1039,44,59,80,183,134,14,1590,0
65.36,55,1560,1038,44,58,80,183,134,14,1589,0
65.38,55,1559,1038,44,58,80,183,134,14,1588,0
65.36,55,1557,1038,44,58,80,183,133,14,1587,0
65.34,55,1556,1037,44,58,79,182,133,14,1586,0
65.38,55,1556,1038,44,58,80,183,134,14,1588,0
65.4,55,1555,1037,45,58,80,183,133,14,1586,0
65.38,55,1554,1037,44,58,80,183,133,14,1585,0
65.41,55,1553,1036,44,58,80,183,133,14,1585,0
65.41,55,1553,1036,44,58,80,183,133,14,1586,0
65.37,55,1551,1036,44,58,80,183,133,14,1584,0
65.4,55,1551,1036,44,58,80,183,133,14,1584,0
65.37,55,1550,1035,44,58,80,183,133,14,1584,0
65.39,55,1550,1036,44,58,80,183,133,14,1583,0
65.41,55,1549,1036,44,58,80,183,133,14,1582,0
65.41,55,1549,1036,44,58,80,183,133,14,1583,0
65.33,55,1546,1035,44,58,80,182,133,14,1581,0
65.3,55,1546,1035,44,58,80,183,133,14,1581,0
65.3,55,1547,1035,44,58,80,183,133,14,1581,0
65.35,55,1545,1035,44,58,79,183,133,14,1581,0
