,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
71,2100.64,61.04,55.01,55.0,,31.23
72,2100.79,60.88,55.01,55.0,,31.23
73,2100.94,60.68,55.0,55.0,,31.22
74,2101.09,60.54,54.99,55.0,,31.21
75,2101.09,,,,57.4,
76,2101.24,60.39,54.98,55.0,,31.2
77,2101.39,60.21,54.97,55.0,,31.19
78,2101.554,60.09,54.96,55.0,,31.19
79,2101.71,59.95,54.95,55.0,,31.18
80,2101.71,,,,57.06,
81,2101.86,59.82,54.94,55.0,,31.18
82,2102.01,59.66,54.93,55.0,,31.17
83,2102.16,59.55,54.92,55.0,,31.16
84,2102.31,59.44,54.92,55.0,,31.16
85,2102.31,,,,56.51,
86,2102.46,59.31,54.91,55.0,,31.15
87,2102.61,59.21,54.9,55.0,,31.14
88,2102.76,59.12,54.9,55.0,,31.13
89,2102.91,59.0,54.9,55.0,,31.13
90,2102.91,,,,56.2,
91,2103.06,58.91,54.89,55.0,,31.12
92,2103.21,58.82,54.89,55.0,,31.12
93,2103.36,58.72,54.89,55.0,,31.11
94,2103.51,58.65,54.89,55.0,,31.1
95,2103.51,,,,55.8,
96,2103.66,58.57,54.89,55.0,,31.1
97,2103.81,58.49,54.89,55.0,,31.1
98,2103.96,58.42,54.9,55.0,,31.09
99,2104.11,58.35,54.9,55.0,,31.08
100,2104.11,,,,55.61,
101,2104.26,58.27,54.9,55.0,,31.08
102,2104.41,58.21,54.91,55.0,,31.07
103,2104.56,58.16,54.91,55.0,,31.07
104,2104.71,58.09,54.92,55.0,,31.07
105,2104.71,,,,55.34,
106,2104.86,58.03,54.92,55.0,,31.05
107,2105.01,57.97,54.93,55.0,,31.05
108,2105.16,57.9,54.93,55.0,,31.05
109,2105.31,57.85,54.94,55.0,,31.05
110,2105.31,,,,55.15,
111,2105.46,57.8,54.94,55.0,,31.04
112,2105.61,57.74,54.94,55.0,,31.03
113,2105.76,57.69,54.95,55.0,,31.03
114,2105.91,57.65,54.96,55.0,,31.02
115,2105.91,,,,54.94,
116,2106.06,57.59,54.96,55.0,,31.02
117,2106.21,57.54,54.96,55.0,,31.02
118,2106.36,57.49,54.97,55.0,,31.02
119,2106.51,57.43,54.97,55.0,,31.01
120,2106.51,,,,54.81,
121,2106.66,57.39,54.97,55.0,,31.01
122,2106.81,57.35,54.98,55.0,,31.01
123,2106.96,57.29,54.98,55.0,,31.0
124,2107.11,57.26,54.98,55.0,,30.99
125,2107.11,,,,54.61,
126,2107.26,57.23,54.99,55.0,,30.99
127,2107.41,57.19,54.99,55.0,,30.99
128,2107.56,57.15,55.0,55.0,,30.99
129,2107.71,57.11,55.0,55.0,,30.98
130,2107.71,,,,54.49,
131,2107.86,57.07,55.0,55.0,,30.98
132,2108.01,57.03,55.0,55.0,,30.97
133,2108.16,57.0,55.01,55.0,,30.97
134,2108.279,,,,54.43,
135,2108.31,56.96,55.01,55.0,,30.98
136,2108.46,56.93,55.01,55.0,,30.97
137,2108.61,56.9,55.01,55.0,,30.97
138,2108.76,56.86,55.02,55.0,,30.96
139,2108.76,,,,54.29,
140,2108.91,56.82,55.02,55.0,,30.96
141,2109.06,56.8,55.02,55.0,,30.96
142,2109.21,56.75,55.02,55.0,,30.96
143,2109.36,56.72,55.02,55.0,,30.95
144,2109.384,,,,54.25,
145,2109.51,56.7,55.02,55.0,,30.94
146,2109.66,56.67,55.02,55.0,,30.94
147,2109.81,56.64,55.02,55.0,,30.94
148,2109.96,56.62,55.02,55.0,,30.94
149,2109.96,,,,54.06,
150,2110.11,56.59,55.02,55.0,,30.94
151,2110.26,56.58,55.02,55.0,,30.94
152,2110.41,56.55,55.03,55.0,,30.93
153,2110.583,56.53,55.03,55.0,,30.93
154,2110.583,,,,54.01,
155,2110.731,56.5,55.03,55.0,,30.93
156,2110.881,56.49,55.03,55.0,,30.92
157,2111.031,56.46,55.03,55.0,,30.92
158,2111.181,56.44,55.03,55.0,,30.92
159,2111.181,,,,53.89,
160,2111.331,56.42,55.03,55.0,,30.92
161,2111.481,56.39,55.03,55.0,,30.91
162,2111.631,56.35,55.03,55.0,,30.91
163,2111.781,56.33,55.03,55.0,,30.91
164,2111.781,,,,53.83,
165,2111.931,56.3,55.03,55.0,,30.91
166,2112.081,56.27,55.02,55.0,,30.9
167,2112.231,56.24,55.02,55.0,,30.91
168,2112.381,56.22,55.02,55.0,,30.9
169,2112.381,,,,53.75,
170,2112.531,56.21,55.01,55.0,,30.9
171,2112.681,56.19,55.01,55.0,,30.89
172,2112.831,56.18,55.01,55.0,,30.89
173,2112.981,56.17,55.01,55.0,,30.88
174,2112.981,,,,53.76,
175,2113.131,56.15,55.01,55.0,,30.87
176,2113.281,56.16,55.01,55.0,,30.88
177,2113.431,56.14,55.01,55.0,,30.88
178,2113.581,56.14,55.02,55.0,,30.87
179,2113.581,,,,53.72,
180,2113.731,56.12,55.02,55.0,,30.87
181,2113.881,56.11,55.02,55.0,,30.86
182,2114.031,56.1,55.02,55.0,,30.86
183,2114.181,56.09,55.02,55.0,,30.86
184,2114.181,,,,53.65,
185,2114.331,56.08,55.02,55.0,,30.86
186,2114.481,56.07,55.03,55.0,,30.86
187,2114.631,56.07,55.03,55.0,,30.85
188,2114.781,56.05,55.03,55.0,,30.85
189,2114.781,,,,53.63,
190,2114.931,56.04,55.03,55.0,,30.85
191,2115.081,56.03,55.03,55.0,,30.85
192,2115.231,56.02,55.03,55.0,,30.85
193,2115.381,56.01,55.03,55.0,,30.84
194,2115.381,,,,53.57,
195,2115.531,55.99,55.03,55.0,,30.84
196,2115.681,55.98,55.03,55.0,,30.84
197,2115.831,55.97,55.03,55.0,,30.84
198,2115.981,55.96,55.03,55.0,,30.84
199,2116.032,,,,53.52,
200,2116.131,55.95,55.03,55.0,,30.83
201,2116.281,55.94,55.03,55.0,,30.83
202,2116.431,55.93,55.03,55.0,,30.83
203,2116.581,55.92,55.03,55.0,,30.82
204,2116.581,,,,53.48,
205,2116.731,55.91,55.03,55.0,,30.82
206,2116.881,55.9,55.03,55.0,,30.82
207,2117.031,55.89,55.03,55.0,,30.82
208,2117.181,55.89,55.03,55.0,,30.82
209,2117.181,,,,53.59,
210,2117.331,55.88,55.03,55.0,,30.81
211,2117.481,55.88,55.03,55.0,,30.82
212,2117.631,55.87,55.03,55.0,,30.82
213,2117.781,55.86,55.03,55.0,,30.81
214,2117.781,,,,53.44,
215,2117.931,55.85,55.02,55.0,,30.81
216,2118.081,55.83,55.02,55.0,,30.8
217,2118.231,55.83,55.02,55.0,,30.8
218,2118.381,55.82,55.02,55.0,,30.8
219,2118.381,,,,53.49,
220,2118.531,55.82,55.02,55.0,,30.79
221,2118.681,55.82,55.02,55.0,,30.79
222,2118.831,55.81,55.02,55.0,,30.79
223,2118.981,55.8,55.02,55.0,,30.78
224,2118.981,,,,53.42,
225,2119.131,55.8,55.02,55.0,,30.78
226,2119.281,55.8,55.02,55.0,,30.79
227,2119.431,55.79,55.02,55.0,,30.78
228,2119.581,55.78,55.02,55.0,,30.78
229,2119.581,,,,53.44,
230,2119.731,55.78,55.02,55.0,,30.78
231,2119.881,55.77,55.02,55.0,,30.78
232,2120.031,55.77,55.02,55.0,,30.78
233,2120.181,55.75,55.02,55.0,,30.77
234,2120.181,,,,53.42,
235,2120.331,55.75,55.01,55.0,,30.77
236,2120.481,55.74,55.01,55.0,,30.77
237,2120.631,55.74,55.01,55.0,,30.76
238,2120.781,55.74,55.01,55.0,,30.76
239,2120.781,,,,53.4,
240,2120.931,55.74,55.01,55.0,,30.76
241,2121.081,55.73,55.01,55.0,,30.75
242,2121.231,55.74,55.01,55.0,,30.75
243,2121.381,55.72,55.01,55.0,,30.75
244,2121.381,,,,53.38,
245,2121.531,55.72,55.01,55.0,,30.74
246,2121.681,55.72,55.01,55.0,,30.74
247,2121.831,55.72,55.01,55.0,,30.75
248,2121.981,55.72,55.01,55.0,,30.75
249,2121.981,,,,53.37,
250,2122.131,55.72,55.01,55.0,,30.74
251,2122.281,55.72,55.01,55.0,,30.74
252,2122.431,55.72,55.01,55.0,,30.74
253,2122.431,,,,53.4,
254,2122.624,55.71,55.01,55.0,,30.73
255,2122.751,55.71,55.01,55.0,,30.73
256,2122.901,55.7,55.01,55.0,,30.73
257,2123.051,55.7,55.01,55.0,,30.73
258,2123.201,55.7,55.01,55.0,,30.72
259,2123.201,,,,53.38,
260,2123.351,55.7,55.01,55.0,,30.73
261,2123.501,55.7,55.01,55.0,,30.72
262,2123.651,55.7,55.01,55.0,,30.72
263,2123.801,55.69,55.01,55.0,,30.72
264,2123.806,,,,53.36,
265,2123.951,55.69,55.01,55.0,,30.71
266,2124.101,55.68,55.01,55.0,,30.72
267,2124.251,55.69,55.01,55.0,,30.72
268,2124.4,55.68,55.01,55.0,,30.71
269,2124.4,,,,53.36,
270,2124.551,55.67,55.01,55.0,,30.71
271,2124.701,55.66,55.01,55.0,,30.71
272,2124.851,55.66,55.01,55.0,,30.72
273,2125.001,55.67,55.01,55.0,,30.71
274,2125.001,,,,53.48,
275,2125.151,55.66,55.01,55.0,,30.7
276,2125.301,55.66,55.01,55.0,,30.7
277,2125.451,55.67,55.01,55.0,,30.7
278,2125.601,55.67,55.01,55.0,,30.69
279,2125.601,,,,53.37,
280,2125.751,55.66,55.01,55.0,,30.69
281,2125.901,55.66,55.01,55.0,,30.69
282,2126.051,55.66,55.01,55.0,,30.69
283,2126.201,55.66,55.01,55.0,,30.69
284,2126.201,,,,53.37,
285,2126.351,55.66,55.01,55.0,,30.69
286,2126.501,55.65,55.01,55.0,,30.69
287,2126.65,55.64,55.01,55.0,,30.69
288,2126.65,,,,53.34,
289,2126.801,55.65,55.01,55.0,,30.68
290,2126.951,55.65,55.01,55.0,,30.68
291,2127.101,55.65,55.01,55.0,,30.68
292,2127.251,55.65,55.01,55.0,,30.68
293,2127.251,,,,53.4,
294,2127.401,55.65,55.01,55.0,,30.67
295,2127.551,55.65,55.01,55.0,,30.67
296,2127.701,55.64,55.01,55.0,,30.67
297,2127.851,55.64,55.01,55.0,,30.66
298,2127.851,,,,53.33,
299,2128.001,55.64,55.0,55.0,,30.66
300,2128.151,55.63,55.0,55.0,,30.66
301,2128.301,55.63,55.0,55.0,,30.66
302,2128.451,55.64,55.0,55.0,,30.66
303,2128.451,,,,53.36,
304,2128.606,55.63,55.0,55.0,,30.65
305,2128.751,55.64,55.0,55.0,,30.66
306,2128.901,55.64,55.0,55.0,,30.66
307,2129.051,55.63,55.0,55.0,,30.66
308,2129.051,,,,53.3,
309,2129.201,55.63,55.0,55.0,,30.65
310,2129.351,55.63,55.0,55.0,,30.65
311,2129.501,55.64,55.0,55.0,,30.65
312,2129.651,55.63,55.0,55.0,,30.65
313,2129.651,,,,53.36,
314,2129.801,55.63,55.0,55.0,,30.65
315,2129.951,55.63,55.0,55.0,,30.64
316,2130.101,55.63,55.0,55.0,,30.65
317,2130.251,55.63,55.0,55.0,,30.65
318,2130.251,,,,53.33,
319,2130.401,55.62,55.0,55.0,,30.64
320,2130.551,55.62,55.0,55.0,,30.64
321,2130.701,55.63,55.0,55.0,,30.65
322,2130.851,55.62,55.0,55.0,,30.63
323,2130.851,,,,53.3,
324,2131.001,55.63,55.0,55.0,,30.64
325,2131.151,55.63,55.0,55.0,,30.64
326,2131.301,55.62,55.0,55.0,,30.63
327,2131.451,55.62,55.0,55.0,,30.63
328,2131.539,,,,53.34,
329,2131.601,55.62,55.0,55.0,,30.62
330,2131.751,55.63,55.0,55.0,,30.63
331,2131.901,55.64,55.0,55.0,,30.63
332,2132.051,55.64,55.01,55.0,,30.62
333,2132.051,,,,53.36,
334,2132.201,55.63,55.01,55.0,,30.62
335,2132.351,55.63,55.01,55.0,,30.62
336,2132.501,55.62,55.01,55.0,,30.62
337,2132.651,55.62,55.0,55.0,,30.62
338,2132.656,,,,53.48,
339,2132.8,55.63,55.01,55.0,,30.62
340,2132.951,55.63,55.01,55.0,,30.61
341,2133.101,55.62,55.01,55.0,,30.61
342,2133.251,55.63,55.01,55.0,,30.61
343,2133.251,,,,53.29,
344,2133.401,55.62,55.01,55.0,,30.61
345,2133.551,55.62,55.01,55.0,,30.61
346,2133.701,55.62,55.0,55.0,,30.61
347,2133.851,55.63,55.01,55.0,,30.61
348,2133.851,,,,53.4,
349,2134.001,55.62,55.0,55.0,,30.6
350,2134.151,55.62,55.0,55.0,,30.6
351,2134.301,55.61,55.0,55.0,,30.6
352,2134.451,55.62,55.0,55.0,,30.6
353,2134.451,,,,53.31,
354,2134.625,55.62,55.0,55.0,,30.59
355,2134.778,55.62,55.0,55.0,,30.59
356,2134.928,55.61,55.0,55.0,,30.59
357,2135.078,55.62,55.0,55.0,,30.59
358,2135.078,,,,53.37,
359,2135.228,55.62,55.0,55.0,,30.59
360,2135.378,55.63,55.0,55.0,,30.59
361,2135.528,55.63,55.01,55.0,,30.58
362,2135.678,55.63,55.01,55.0,,30.58
363,2135.678,,,,53.33,
364,2135.828,55.63,55.01,55.0,,30.59
365,2135.978,55.62,55.01,55.0,,30.58
366,2136.128,55.62,55.01,55.0,,30.58
367,2136.278,55.62,55.01,55.0,,30.58
368,2136.278,,,,53.4,
369,2136.428,55.62,55.01,55.0,,30.58
370,2136.578,55.62,55.01,55.0,,30.58
371,2136.728,55.61,55.0,55.0,,30.57
372,2136.878,55.61,55.0,55.0,,30.57
373,2136.878,,,,53.35,
374,2137.028,55.61,55.0,55.0,,30.57
375,2137.178,55.61,55.0,55.0,,30.57
376,2137.328,55.61,55.0,55.0,,30.57
377,2137.478,55.61,55.0,55.0,,30.57
378,2137.478,,,,53.37,
379,2137.628,55.62,55.0,55.0,,30.57
380,2137.778,55.62,55.0,55.0,,30.57
381,2137.928,55.61,55.0,55.0,,30.57
382,2138.078,55.62,55.0,55.0,,30.57
383,2138.078,,,,53.36,
384,2138.228,55.62,55.0,55.0,,30.56
385,2138.378,55.62,55.0,55.0,,30.56
386,2138.528,55.62,55.0,55.0,,30.56
387,2138.678,55.61,55.0,55.0,,30.55
388,2138.678,,,,53.33,
389,2138.828,55.61,55.0,55.0,,30.56
390,2138.978,55.62,55.0,55.0,,30.55
391,2139.128,55.62,55.0,55.0,,30.55
392,2139.278,55.62,55.01,55.0,,30.55
393,2139.303,,,,53.33,
394,2139.428,55.63,55.01,55.0,,30.55
395,2139.578,55.62,55.01,55.0,,30.55
396,2139.728,55.63,55.01,55.0,,30.55
397,2139.878,55.62,55.01,55.0,,30.55
398,2139.878,,,,53.36,
399,2140.028,55.62,55.01,55.0,,30.55
400,2140.178,55.61,55.01,55.0,,30.55
401,2140.328,55.61,55.01,55.0,,30.55
402,2140.478,55.61,55.0,55.0,,30.54
403,2140.478,,,,53.53,
404,2140.628,55.61,55.0,55.0,,30.54
405,2140.778,55.62,55.0,55.0,,30.54
406,2140.928,55.62,55.0,55.0,,30.54
407,2141.078,55.62,55.0,55.0,,30.54
408,2141.078,,,,53.38,
409,2141.228,55.62,55.0,55.0,,30.54
410,2141.378,55.62,55.01,55.0,,30.53
411,2141.528,55.62,55.01,55.0,,30.53
412,2141.678,55.62,55.01,55.0,,30.54
413,2141.678,,,,53.45,
414,2141.828,55.62,55.01,55.0,,30.54
415,2141.978,55.62,55.01,55.0,,30.54
416,2142.128,55.61,55.01,55.0,,30.53
417,2142.278,55.62,55.01,55.0,,30.53
418,2142.278,,,,53.36,
419,2142.428,55.62,55.01,55.0,,30.53
420,2142.578,55.62,55.01,55.0,,30.53
421,2142.728,55.61,55.01,55.0,,30.52
422,2142.878,55.61,55.01,55.0,,30.52
423,2142.878,,,,53.4,
424,2143.028,55.61,55.01,55.0,,30.53
425,2143.178,55.62,55.01,55.0,,30.52
426,2143.328,55.62,55.01,55.0,,30.52
427,2143.478,55.62,55.01,55.0,,30.52
428,2143.478,,,,53.42,
429,2143.656,55.61,55.01,55.0,,30.52
430,2143.803,55.61,55.01,55.0,,30.52
431,2143.953,55.61,55.0,55.0,,30.52
432,2143.953,,,,53.32,
433,2144.103,55.61,55.0,55.0,,30.52
434,2144.253,55.62,55.0,55.0,,30.52
435,2144.403,55.61,55.0,55.0,,30.51
436,2144.553,55.61,55.0,55.0,,30.51
437,2144.553,,,,53.36,
438,2144.703,55.61,55.0,55.0,,30.51
439,2144.853,55.61,55.0,55.0,,30.51
440,2145.003,55.61,55.0,55.0,,30.51
441,2145.153,55.61,55.0,55.0,,30.51
442,2145.153,,,,53.46,
443,2145.303,55.61,55.0,55.0,,30.51
444,2145.453,55.62,55.0,55.0,,30.51
445,2145.603,55.62,55.01,55.0,,30.5
446,2145.753,55.61,55.01,55.0,,30.5
447,2145.753,,,,53.37,
448,2145.903,55.62,55.01,55.0,,30.5
449,2146.053,55.62,55.01,55.0,,30.5
450,2146.203,55.62,55.01,55.0,,30.5
451,2146.353,55.61,55.01,55.0,,30.5
452,2146.353,,,,53.4,
453,2146.503,55.61,55.01,55.0,,30.49
454,2146.653,55.61,55.0,55.0,,30.49
455,2146.803,55.6,55.0,55.0,,30.49
456,2146.953,55.6,55.0,55.0,,30.49
457,2147.074,,,,53.36,
458,2147.103,55.6,55.0,55.0,,30.49
459,2147.253,55.61,55.0,55.0,,30.49
460,2147.403,55.61,55.0,55.0,,30.49
461,2147.553,55.62,55.0,55.0,,30.49
462,2147.553,,,,53.42,
463,2147.703,55.62,55.0,55.0,,30.49
464,2147.853,55.62,55.0,55.0,,30.48
465,2148.003,55.61,55.0,55.0,,30.49
466,2148.153,55.6,55.0,55.0,,30.48
467,2148.181,,,,53.4,
468,2148.303,55.6,55.0,55.0,,30.48
469,2148.453,55.61,55.0,55.0,,30.48
470,2148.603,55.61,55.0,55.0,,30.48
471,2148.753,55.61,55.0,55.0,,30.48
472,2148.753,,,,53.36,
473,2148.903,55.61,55.0,55.0,,30.48
474,2149.053,55.61,55.0,55.0,,30.48
475,2149.203,55.6,55.0,55.0,,30.48
476,2149.353,55.6,55.0,55.0,,30.48
477,2149.353,,,,53.48,
478,2149.503,55.6,55.0,55.0,,30.47
479,2149.653,55.61,55.0,55.0,,30.47
480,2149.803,55.61,55.0,55.0,,30.47
481,2149.953,55.61,55.0,55.0,,30.47
482,2149.953,,,,53.38,
483,2150.103,55.61,55.0,55.0,,30.47
484,2150.253,55.61,55.0,55.0,,30.47
485,2150.403,55.61,55.0,55.0,,30.47
486,2150.553,55.61,55.0,55.0,,30.47
487,2150.553,,,,53.44,
488,2150.703,55.61,55.0,55.0,,30.46
489,2150.853,55.6,55.0,55.0,,30.46
490,2151.003,55.61,55.0,55.0,,30.46
491,2151.154,55.61,55.0,55.0,,30.46
492,2151.154,,,,53.46,
493,2151.303,55.61,55.0,55.0,,30.46
494,2151.453,55.61,55.0,55.0,,30.46
495,2151.603,55.61,55.0,55.0,,30.46
496,2151.753,55.61,55.0,55.0,,30.45
497,2151.753,,,,53.43,
498,2151.903,55.62,55.0,55.0,,30.46
499,2152.053,55.6,55.0,55.0,,30.45
500,2152.203,55.6,55.0,55.0,,30.45
501,2152.353,55.6,55.0,55.0,,30.45
502,2152.353,,,,53.43,
503,2152.503,55.6,55.0,55.0,,30.46
504,2152.653,55.6,55.0,55.0,,30.45
505,2152.803,55.61,55.0,55.0,,30.45
506,2152.953,55.61,55.0,55.0,,30.46
507,2152.953,,,,53.38,
508,2153.103,55.61,55.0,55.0,,30.45
509,2153.253,55.61,55.0,55.0,,30.45
510,2153.403,55.61,55.0,55.0,,30.44
511,2153.553,55.61,55.0,55.0,,30.44
512,2153.553,,,,53.39,
513,2153.703,55.62,55.0,55.0,,30.45
514,2153.853,55.63,55.0,55.0,,30.45
515,2154.003,55.62,55.01,55.0,,30.45
516,2154.153,55.61,55.01,55.0,,30.44
517,2154.153,,,,53.4,
518,2154.303,55.61,55.01,55.0,,30.45
519,2154.453,55.62,55.01,55.0,,30.45
520,2154.603,55.61,55.01,55.0,,30.44
521,2154.753,55.61,55.01,55.0,,30.44
522,2154.82,,,,53.4,
523,2154.903,55.61,55.0,55.0,,30.44
524,2155.053,55.61,55.0,55.0,,30.44
525,2155.203,55.6,55.0,55.0,,30.43
526,2155.353,55.61,55.0,55.0,,30.43
527,2155.353,,,,53.38,
528,2155.503,55.62,55.0,55.0,,30.44
529,2155.699,55.6,55.0,55.0,,30.43
530,2155.825,55.6,55.0,55.0,,30.43
531,2155.975,55.6,55.0,55.0,,30.43
532,2155.975,,,,53.56,
533,2156.125,55.6,55.0,55.0,,30.43
534,2156.275,55.61,55.0,55.0,,30.42
535,2156.425,55.61,55.0,55.0,,30.43
536,2156.575,55.61,55.0,55.0,,30.42
537,2156.575,,,,53.44,
538,2156.725,55.61,55.0,55.0,,30.42
539,2156.875,55.61,55.0,55.0,,30.42
540,2157.025,55.61,55.0,55.0,,30.42
541,2157.175,55.61,55.0,55.0,,30.42
542,2157.175,,,,53.49,
543,2157.325,55.61,55.0,55.0,,30.42
544,2157.475,55.61,55.0,55.0,,30.42
545,2157.624,55.61,55.0,55.0,,30.41
546,2157.775,55.61,55.0,55.0,,30.42
547,2157.775,,,,53.42,
548,2157.925,55.61,55.0,55.0,,30.42
549,2158.075,55.61,55.0,55.0,,30.42
550,2158.225,55.62,55.0,55.0,,30.42
551,2158.375,55.61,55.0,55.0,,30.41
552,2158.375,,,,53.42,
553,2158.525,55.61,55.0,55.0,,30.41
554,2158.675,55.62,55.0,55.0,,30.42
555,2158.825,55.62,55.0,55.0,,30.42
556,2158.975,55.61,55.0,55.0,,30.41
557,2158.975,,,,53.45,
558,2159.125,55.6,55.0,55.0,,30.41
559,2159.275,55.61,55.0,55.0,,30.41
560,2159.425,55.6,55.0,55.0,,30.41
561,2159.575,55.61,55.0,55.0,,30.41
562,2159.575,,,,53.36,
563,2159.725,55.61,55.0,55.0,,30.41
564,2159.875,55.61,55.0,55.0,,30.4
565,2160.025,55.61,55.0,55.0,,30.41
566,2160.175,55.61,55.0,55.0,,30.4
567,2160.175,,,,53.45,
568,2160.325,55.61,55.0,55.0,,30.4
569,2160.475,55.61,55.0,55.0,,30.41
570,2160.625,55.6,55.0,55.0,,30.4
571,2160.775,55.6,55.0,55.0,,30.4
572,2160.775,,,,53.44,
573,2160.925,55.6,55.0,55.0,,30.4
574,2161.075,55.6,55.0,55.0,,30.39
575,2161.225,55.6,55.0,55.0,,30.39
576,2161.375,55.6,55.0,55.0,,30.39
577,2161.375,,,,53.44,
578,2161.525,55.61,55.0,55.0,,30.4
579,2161.675,55.61,55.0,55.0,,30.39
580,2161.825,55.61,55.0,55.0,,30.39
581,2161.975,55.61,55.0,55.0,,30.39
582,2161.975,,,,53.45,
583,2162.125,55.62,55.0,55.0,,30.39
584,2162.275,55.62,55.0,55.0,,30.39
585,2162.425,55.62,55.0,55.0,,30.39
586,2162.575,55.61,55.0,55.0,,30.39
587,2162.581,,,,53.44,
588,2162.725,55.61,55.0,55.0,,30.38
589,2162.875,55.61,55.0,55.0,,30.39
590,2163.025,55.6,55.0,55.0,,30.38
591,2163.175,55.61,55.0,55.0,,30.38
592,2163.175,,,,53.44,
593,2163.325,55.6,55.0,55.0,,30.38
594,2163.475,55.6,55.0,55.0,,30.38
595,2163.625,55.61,55.0,55.0,,30.39
596,2163.775,55.61,55.0,55.0,,30.38
597,2163.775,,,,53.57,
598,2163.925,55.61,55.0,55.0,,30.39
599,2164.075,55.61,55.0,55.0,,30.39
600,2164.225,55.61,55.0,55.0,,30.38
601,2164.375,55.61,55.0,55.0,,30.38
602,2164.375,,,,53.42,
603,2164.525,55.6,55.0,55.0,,30.37
604,2164.681,55.6,55.0,55.0,,30.38
605,2164.825,55.6,55.0,55.0,,30.38
606,2164.975,55.6,55.0,55.0,,30.37
607,2164.975,,,,53.51,
608,2165.125,55.6,55.0,55.0,,30.37
609,2165.275,55.6,55.0,55.0,,30.37
610,2165.425,55.6,55.0,55.0,,30.37
611,2165.575,55.6,55.0,55.0,,30.37
612,2165.575,,,,53.42,
613,2165.725,55.61,55.0,55.0,,30.37
614,2165.875,55.61,55.0,55.0,,30.37
615,2166.025,55.61,55.0,55.0,,30.37
616,2166.175,55.62,55.0,55.0,,30.37
617,2166.175,,,,53.49,
618,2166.325,55.62,55.0,55.0,,30.37
619,2166.475,55.62,55.0,55.0,,30.37
620,2166.625,55.62,55.0,55.0,,30.37
621,2166.625,,,,53.45,
622,2166.775,55.62,55.0,55.0,,30.36
623,2166.925,55.62,55.0,55.0,,30.36
624,2167.075,55.62,55.01,55.0,,30.36
