,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
104,40.693,57.91,54.28,55.0,,25.96
105,40.843,57.89,54.3,55.0,,25.95
106,40.992,57.87,54.33,55.0,,25.94
107,40.992,,,,55.36,
108,41.143,57.86,54.36,55.0,,25.93
109,41.293,57.85,54.4,55.0,,25.92
110,41.443,57.83,54.43,55.0,,25.93
111,41.593,57.8,54.46,55.0,,25.93
112,41.593,,,,54.84,
113,41.743,57.77,54.49,55.0,,25.92
114,41.893,57.75,54.52,55.0,,25.91
115,42.042,57.73,54.55,55.0,,25.91
116,42.193,57.72,54.58,55.0,,25.91
117,42.193,,,,54.98,
118,42.343,57.7,54.61,55.0,,25.9
119,42.493,57.68,54.64,55.0,,25.9
120,42.643,57.66,54.66,55.0,,25.9
121,42.793,57.63,54.69,55.0,,25.9
122,42.793,,,,54.68,
123,42.943,57.6,54.72,55.0,,25.89
124,43.093,57.58,54.74,55.0,,25.89
125,43.243,57.57,54.76,55.0,,25.88
126,43.392,57.54,54.79,55.0,,25.88
127,43.392,,,,54.67,
128,43.542,57.51,54.81,55.0,,25.88
129,43.693,57.48,54.83,55.0,,25.88
130,43.843,57.44,54.85,55.0,,25.89
131,43.993,57.4,54.87,55.0,,25.87
132,43.993,,,,54.44,
133,44.143,57.38,54.88,55.0,,25.88
134,44.292,57.35,54.9,55.0,,25.87
135,44.442,57.31,54.91,55.0,,25.88
136,44.593,57.28,54.93,55.0,,25.87
137,44.593,,,,54.35,
138,44.743,57.24,54.94,55.0,,25.87
139,44.893,57.21,54.95,55.0,,25.87
140,45.043,57.19,54.96,55.0,,25.87
141,45.193,57.12,54.97,55.0,,25.86
142,45.193,,,,54.19,
143,45.343,57.08,54.97,55.0,,25.86
144,45.493,57.06,54.98,55.0,,25.86
145,45.643,57.01,54.98,55.0,,25.87
146,45.796,56.99,54.99,55.0,,25.87
147,45.796,,,,54.16,
148,45.942,56.96,54.99,55.0,,25.87
149,46.092,56.92,55.0,55.0,,25.87
150,46.243,56.9,55.0,55.0,,25.87
151,46.393,56.87,55.01,55.0,,25.86
152,46.393,,,,55.79,
153,46.542,56.82,55.01,55.0,,25.86
154,46.693,56.79,55.01,55.0,,25.86
155,46.842,56.76,55.01,55.0,,25.86
156,46.992,56.71,55.01,55.0,,25.86
157,46.992,,,,53.88,
158,47.143,56.69,55.01,55.0,,25.86
159,47.293,56.67,55.02,55.0,,25.86
160,47.445,56.63,55.02,55.0,,25.86
161,47.592,56.6,55.02,55.0,,25.86
162,47.592,,,,54.46,
163,47.743,56.59,55.02,55.0,,25.86
164,47.893,56.56,55.02,55.0,,25.86
165,48.042,56.54,55.02,55.0,,25.86
166,48.192,56.53,55.02,55.0,,25.85
167,48.192,,,,53.76,
168,48.343,56.5,55.02,55.0,,25.86
169,48.492,56.48,55.03,55.0,,25.86
170,48.642,56.45,55.03,55.0,,25.85
171,48.793,56.39,55.02,55.0,,25.85
172,48.793,,,,53.92,
173,48.943,56.37,55.02,55.0,,25.85
174,49.093,56.35,55.02,55.0,,25.86
175,49.242,56.33,55.02,55.0,,25.85
176,49.393,56.31,55.02,55.0,,25.85
177,49.393,,,,53.53,
178,49.542,56.3,55.02,55.0,,25.85
179,49.693,56.27,55.02,55.0,,25.85
180,49.842,56.24,55.01,55.0,,25.85
181,49.993,56.24,55.01,55.0,,25.85
182,49.993,,,,53.68,
183,50.142,56.22,55.01,55.0,,25.85
184,50.292,56.21,55.01,55.0,,25.84
185,50.443,56.19,55.01,55.0,,25.84
186,50.593,56.18,55.01,55.0,,25.85
187,50.593,,,,53.47,
188,50.743,56.16,55.01,55.0,,25.85
189,50.893,56.15,55.01,55.0,,25.84
190,51.043,56.13,55.01,55.0,,25.84
191,51.193,56.12,55.01,55.0,,25.84
192,51.193,,,,53.57,
193,51.342,56.11,55.01,55.0,,25.84
194,51.493,56.11,55.02,55.0,,25.84
195,51.643,56.1,55.02,55.0,,25.84
196,51.792,56.09,55.02,55.0,,25.84
197,51.792,,,,53.41,
198,51.943,56.08,55.02,55.0,,25.84
199,52.093,56.07,55.02,55.0,,25.84
200,52.243,56.07,55.03,55.0,,25.84
201,52.393,56.06,55.03,55.0,,25.84
202,52.393,,,,53.46,
203,52.543,56.04,55.03,55.0,,25.84
204,52.693,56.03,55.03,55.0,,25.84
205,52.842,56.01,55.03,55.0,,25.84
206,52.993,56.0,55.03,55.0,,25.84
207,53.012,,,,54.04,
208,53.143,55.99,55.03,55.0,,25.84
209,53.292,55.97,55.03,55.0,,25.84
210,53.443,55.96,55.03,55.0,,25.84
211,53.593,55.95,55.03,55.0,,25.84
212,53.593,,,,53.3,
213,53.743,55.95,55.03,55.0,,25.84
214,53.893,55.92,55.03,55.0,,25.83
215,54.043,55.92,55.02,55.0,,25.82
216,54.193,55.91,55.02,55.0,,25.83
217,54.193,,,,54.37,
218,54.342,55.9,55.02,55.0,,25.82
219,54.493,55.89,55.02,55.0,,25.83
220,54.642,55.88,55.02,55.0,,25.82
221,54.799,55.87,55.02,55.0,,25.83
222,54.799,,,,53.25,
223,54.942,55.85,55.02,55.0,,25.82
224,55.093,55.85,55.01,55.0,,25.83
225,55.243,55.85,55.01,55.0,,25.83
226,55.392,55.84,55.01,55.0,,25.83
227,55.392,,,,53.68,
228,55.543,55.83,55.01,55.0,,25.82
229,55.693,55.82,55.01,55.0,,25.82
230,55.842,55.8,55.01,55.0,,25.82
231,55.992,55.81,55.01,55.0,,25.82
232,55.992,,,,53.24,
233,56.143,55.81,55.01,55.0,,25.82
234,56.293,55.8,55.01,55.0,,25.82
235,56.443,55.8,55.01,55.0,,25.82
236,56.593,55.79,55.01,55.0,,25.82
237,56.593,,,,53.4,
238,56.743,55.79,55.01,55.0,,25.82
239,56.893,55.79,55.01,55.0,,25.82
240,57.043,55.78,55.01,55.0,,25.82
241,57.193,55.79,55.01,55.0,,25.82
242,57.193,,,,53.13,
243,57.342,55.77,55.01,55.0,,25.82
244,57.493,55.76,55.01,55.0,,25.8
245,57.643,55.77,55.01,55.0,,25.81
246,57.793,55.76,55.01,55.0,,25.82
247,57.793,,,,53.25,
248,57.943,55.75,55.01,55.0,,25.81
249,58.093,55.74,55.01,55.0,,25.82
250,58.243,55.74,55.01,55.0,,25.82
251,58.393,55.73,55.01,55.0,,25.81
252,58.393,,,,53.07,
253,58.543,55.73,55.01,55.0,,25.81
254,58.693,55.73,55.01,55.0,,25.81
255,58.843,55.73,55.01,55.0,,25.81
256,58.993,55.72,55.01,55.0,,25.82
257,58.993,,,,53.17,
258,59.142,55.71,55.01,55.0,,25.81
259,59.293,55.71,55.01,55.0,,25.81
260,59.443,55.71,55.0,55.0,,25.81
261,59.593,55.71,55.0,55.0,,25.81
262,59.662,,,,54.69,
263,59.743,55.71,55.01,55.0,,25.8
264,59.893,55.71,55.01,55.0,,25.81
265,60.043,55.71,55.01,55.0,,25.81
266,60.193,55.7,55.01,55.0,,25.81
267,60.193,,,,53.14,
268,60.343,55.7,55.01,55.0,,25.81
269,60.492,55.69,55.01,55.0,,25.81
270,60.643,55.69,55.0,55.0,,25.81
271,60.793,55.69,55.0,55.0,,25.81
272,60.793,,,,54.52,
273,60.943,55.68,55.0,55.0,,25.81
274,61.093,55.68,55.0,55.0,,25.81
275,61.242,55.68,55.0,55.0,,25.81
276,61.393,55.68,55.0,55.0,,25.81
277,61.393,,,,53.08,
278,61.543,55.67,55.0,55.0,,25.81
279,61.692,55.68,55.0,55.0,,25.81
280,61.845,55.66,55.0,55.0,,25.8
281,61.993,55.67,55.0,55.0,,25.8
282,61.993,,,,53.58,
283,62.143,55.65,55.0,55.0,,25.79
284,62.292,55.66,55.0,55.0,,25.8
285,62.443,55.66,55.0,55.0,,25.8
286,62.593,55.66,55.0,55.0,,25.81
287,62.593,,,,53.11,
288,62.743,55.66,55.0,55.0,,25.8
289,62.893,55.66,55.0,55.0,,25.8
290,63.043,55.66,55.0,55.0,,25.8
291,63.193,55.66,55.0,55.0,,25.8
292,63.193,,,,53.37,
293,63.342,55.66,55.0,55.0,,25.8
294,63.493,55.65,55.0,55.0,,25.8
295,63.642,55.66,55.0,55.0,,25.81
296,63.795,55.66,55.0,55.0,,25.81
297,63.795,,,,53.06,
298,63.942,55.65,55.0,55.0,,25.8
299,64.093,55.65,55.0,55.0,,25.8
300,64.243,55.65,55.0,55.0,,25.8
301,64.392,55.65,55.0,55.0,,25.8
302,64.392,,,,53.2,
303,64.543,55.65,55.0,55.0,,25.79
304,64.693,55.65,55.0,55.0,,25.8
305,64.843,55.64,55.0,55.0,,25.8
306,64.993,55.65,55.0,55.0,,25.8
307,64.993,,,,53.13,
308,65.143,55.65,55.0,55.0,,25.8
309,65.293,55.63,55.0,55.0,,25.79
310,65.442,55.64,55.0,55.0,,25.8
311,65.593,55.64,55.0,55.0,,25.8
312,65.593,,,,53.18,
313,65.743,55.63,55.0,55.0,,25.79
314,65.893,55.63,55.0,55.0,,25.79
315,66.043,55.63,55.0,55.0,,25.8
316,66.193,55.64,55.0,55.0,,25.8
317,66.308,,,,53.12,
318,66.343,55.63,55.0,55.0,,25.8
319,66.492,55.63,55.0,55.0,,25.79
320,66.643,55.65,55.0,55.0,,25.8
321,66.793,55.64,55.0,55.0,,25.8
322,66.943,55.64,55.0,55.0,,25.8
323,66.943,,,,53.14,
324,67.092,55.64,55.0,55.0,,25.79
325,67.243,55.64,55.0,55.0,,25.79
326,67.393,55.64,55.0,55.0,,25.8
327,67.542,55.63,55.0,55.0,,25.79
328,67.542,,,,53.9,
329,67.692,55.64,55.0,55.0,,25.79
330,67.843,55.65,55.01,55.0,,25.79
331,67.993,55.64,55.01,55.0,,25.8
332,68.142,55.64,55.01,55.0,,25.8
333,68.142,,,,53.06,
334,68.292,55.63,55.01,55.0,,25.79
335,68.442,55.62,55.01,55.0,,25.79
336,68.593,55.64,55.01,55.0,,25.8
337,68.743,55.64,55.01,55.0,,25.8
338,68.743,,,,53.52,
339,68.893,55.63,55.01,55.0,,25.79
340,69.043,55.63,55.01,55.0,,25.79
341,69.193,55.63,55.01,55.0,,25.79
342,69.342,55.62,55.01,55.0,,25.79
343,69.342,,,,53.12,
344,69.492,55.63,55.01,55.0,,25.79
345,69.643,55.62,55.0,55.0,,25.79
346,69.793,55.62,55.0,55.0,,25.79
347,69.942,55.62,55.0,55.0,,25.79
348,69.942,,,,53.37,
349,70.093,55.63,55.0,55.0,,25.8
350,70.243,55.63,55.0,55.0,,25.79
351,70.393,55.63,55.01,55.0,,25.79
352,70.542,55.63,55.01,55.0,,25.79
353,70.542,,,,53.04,
354,70.693,55.63,55.01,55.0,,25.8
355,70.843,55.63,55.01,55.0,,25.79
356,70.993,55.63,55.01,55.0,,25.8
357,71.143,55.62,55.01,55.0,,25.79
358,71.143,,,,53.25,
359,71.293,55.63,55.01,55.0,,25.79
360,71.442,55.62,55.01,55.0,,25.79
361,71.593,55.63,55.01,55.0,,25.8
362,71.742,55.62,55.01,55.0,,25.79
363,71.742,,,,53.15,
364,71.893,55.62,55.0,55.0,,25.79
365,72.042,55.61,55.0,55.0,,25.8
366,72.193,55.62,55.0,55.0,,25.79
367,72.343,55.61,55.0,55.0,,25.79
368,72.343,,,,53.21,
369,72.493,55.62,55.0,55.0,,25.79
370,72.643,55.62,55.0,55.0,,25.79
371,72.793,55.62,55.0,55.0,,25.79
372,72.943,55.6,55.0,55.0,,25.79
373,72.957,,,,53.16,
374,73.093,55.6,55.0,55.0,,25.79
375,73.242,55.61,55.0,55.0,,25.8
376,73.392,55.61,55.0,55.0,,25.79
377,73.543,55.62,55.0,55.0,,25.8
378,73.543,,,,53.19,
379,73.693,55.62,55.0,55.0,,25.8
380,73.842,55.61,55.0,55.0,,25.79
381,73.993,55.61,55.0,55.0,,25.79
382,74.142,55.62,55.0,55.0,,25.79
383,74.142,,,,55.26,
384,74.293,55.62,55.0,55.0,,25.79
385,74.443,55.62,55.0,55.0,,25.79
386,74.593,55.62,55.0,55.0,,25.79
387,74.743,55.62,55.0,55.0,,25.79
388,74.743,,,,53.16,
389,74.893,55.62,55.0,55.0,,25.79
390,75.043,55.61,55.0,55.0,,25.79
391,75.193,55.62,55.0,55.0,,25.79
392,75.343,55.61,55.0,55.0,,25.79
393,75.343,,,,53.44,
394,75.493,55.62,55.0,55.0,,25.79
395,75.643,55.61,55.0,55.0,,25.79
396,75.793,55.6,55.0,55.0,,25.79
397,75.943,55.61,55.0,55.0,,25.79
398,75.943,,,,53.14,
399,76.093,55.61,55.0,55.0,,25.78
400,76.245,55.62,55.0,55.0,,25.79
401,76.393,55.6,55.0,55.0,,25.78
402,76.543,55.61,55.0,55.0,,25.79
403,76.543,,,,53.32,
404,76.693,55.61,55.0,55.0,,25.79
405,76.843,55.61,55.0,55.0,,25.8
406,76.993,55.61,55.0,55.0,,25.8
407,77.143,55.61,55.0,55.0,,25.79
408,77.143,,,,53.14,
409,77.293,55.61,55.0,55.0,,25.8
410,77.443,55.61,55.0,55.0,,25.79
411,77.593,55.61,55.0,55.0,,25.79
412,77.742,55.62,55.0,55.0,,25.79
413,77.742,,,,53.31,
414,77.893,55.61,55.0,55.0,,25.79
415,78.042,55.62,55.0,55.0,,25.79
416,78.193,55.62,55.0,55.0,,25.79
417,78.342,55.62,55.0,55.0,,25.8
418,78.342,,,,53.14,
419,78.493,55.62,55.0,55.0,,25.8
420,78.643,55.61,55.0,55.0,,25.79
421,78.794,55.61,55.0,55.0,,25.79
422,78.942,55.62,55.0,55.0,,25.8
423,78.942,,,,53.27,
424,79.093,55.62,55.0,55.0,,25.79
425,79.243,55.62,55.0,55.0,,25.8
426,79.392,55.61,55.0,55.0,,25.79
427,79.543,55.62,55.0,55.0,,25.8
428,79.603,,,,54.12,
429,79.693,55.62,55.0,55.0,,25.8
430,79.843,55.62,55.0,55.0,,25.8
431,79.992,55.61,55.0,55.0,,25.8
432,80.143,55.61,55.0,55.0,,25.8
433,80.143,,,,53.13,
434,80.292,55.62,55.0,55.0,,25.8
435,80.443,55.62,55.0,55.0,,25.8
436,80.593,55.62,55.0,55.0,,25.8
437,80.743,55.61,55.0,55.0,,25.8
438,80.743,,,,54.21,
439,80.893,55.62,55.0,55.0,,25.8
440,81.043,55.61,55.0,55.0,,25.8
441,81.193,55.6,55.0,55.0,,25.78
442,81.343,55.6,55.0,55.0,,25.78
443,81.343,,,,53.22,
444,81.493,55.6,55.0,55.0,,25.79
445,81.642,55.59,55.0,55.0,,25.79
446,81.793,55.6,55.0,55.0,,25.79
447,81.943,55.6,55.0,55.0,,25.79
448,81.943,,,,53.51,
449,82.093,55.61,55.0,55.0,,25.79
450,82.243,55.61,55.0,55.0,,25.8
451,82.393,55.61,55.0,55.0,,25.8
452,82.543,55.62,55.0,55.0,,25.8
453,82.543,,,,53.18,
454,82.693,55.61,55.0,55.0,,25.8
455,82.843,55.6,55.0,55.0,,25.8
456,82.993,55.61,55.0,55.0,,25.79
457,83.143,55.61,55.0,55.0,,25.8
458,83.143,,,,53.46,
459,83.293,55.62,55.0,55.0,,25.8
460,83.442,55.62,55.0,55.0,,25.8
461,83.592,55.62,55.0,55.0,,25.8
462,83.743,55.62,55.0,55.0,,25.8
463,83.743,,,,53.21,
464,83.892,55.61,55.0,55.0,,25.8
465,84.044,55.61,55.0,55.0,,25.8
466,84.193,55.61,55.0,55.0,,25.79
467,84.343,55.6,55.0,55.0,,25.79
468,84.343,,,,53.33,
469,84.493,55.61,55.0,55.0,,25.8
470,84.643,55.62,55.0,55.0,,25.8
471,84.799,55.61,55.0,55.0,,25.8
472,84.942,55.61,55.0,55.0,,25.8
473,84.942,,,,53.23,
474,85.093,55.6,55.0,55.0,,25.8
475,85.243,55.62,55.0,55.0,,25.81
476,85.392,55.6,55.0,55.0,,25.8
477,85.543,55.61,55.0,55.0,,25.8
478,85.543,,,,53.19,
479,85.692,55.61,55.0,55.0,,25.8
480,85.843,55.61,55.0,55.0,,25.81
481,85.993,55.61,55.0,55.0,,25.8
482,86.142,55.6,55.0,55.0,,25.8
483,86.252,,,,53.91,
484,86.293,55.6,55.0,55.0,,25.8
485,86.443,55.6,55.0,55.0,,25.8
486,86.592,55.61,55.0,55.0,,25.8
487,86.743,55.61,55.0,55.0,,25.8
488,86.743,,,,53.23,
489,86.893,55.61,55.0,55.0,,25.8
490,87.043,55.61,55.0,55.0,,25.81
491,87.193,55.6,55.0,55.0,,25.8
492,87.343,55.61,55.0,55.0,,25.8
493,87.357,,,,54.36,
494,87.493,55.62,55.0,55.0,,25.8
495,87.642,55.62,55.0,55.0,,25.81
496,87.793,55.6,55.0,55.0,,25.8
497,87.942,55.61,55.0,55.0,,25.8
498,87.942,,,,53.24,
499,88.093,55.62,55.0,55.0,,25.8
500,88.243,55.61,55.0,55.0,,25.8
501,88.393,55.61,55.0,55.0,,25.81
502,88.542,55.61,55.0,55.0,,25.8
503,88.542,,,,53.6,
504,88.692,55.6,55.0,55.0,,25.8
505,88.842,55.62,55.0,55.0,,25.81
506,88.993,55.62,55.0,55.0,,25.81
507,89.143,55.61,55.0,55.0,,25.8
508,89.293,55.6,55.0,55.0,,25.8
509,89.293,,,,53.19,
510,89.443,55.61,55.0,55.0,,25.8
511,89.593,55.61,55.0,55.0,,25.81
512,89.743,55.6,55.0,55.0,,25.81
513,89.893,55.61,55.0,55.0,,25.81
514,89.893,,,,53.35,
515,90.043,55.6,55.0,55.0,,25.81
516,90.193,55.6,55.0,55.0,,25.81
517,90.343,55.6,55.0,55.0,,25.81
518,90.493,55.6,55.0,55.0,,25.81
519,90.493,,,,53.2,
520,90.643,55.59,55.0,55.0,,25.8
521,90.8,55.6,55.0,55.0,,25.81
522,90.943,55.61,55.0,55.0,,25.81
523,91.093,55.6,55.0,55.0,,25.81
524,91.093,,,,53.36,
525,91.243,55.62,55.0,55.0,,25.81
526,91.392,55.61,55.0,55.0,,25.81
527,91.542,55.61,55.0,55.0,,25.81
528,91.693,55.61,55.0,55.0,,25.81
529,91.693,,,,53.22,
530,91.843,55.62,55.0,55.0,,25.81
531,91.993,55.62,55.0,55.0,,25.81
532,92.143,55.61,55.0,55.0,,25.8
533,92.293,55.62,55.0,55.0,,25.81
534,92.293,,,,53.3,
535,92.442,55.61,55.0,55.0,,25.81
536,92.593,55.61,55.0,55.0,,25.81
537,92.743,55.61,55.0,55.0,,25.81
538,92.743,,,,53.21,
539,92.893,55.6,55.0,55.0,,25.81
540,93.042,55.61,55.0,55.0,,25.81
541,93.193,55.61,55.0,55.0,,25.81
542,93.343,55.6,55.0,55.0,,25.81
543,93.493,55.61,55.0,55.0,,25.81
544,93.493,,,,53.25,
545,93.643,55.61,55.0,55.0,,25.81
546,93.793,55.62,55.0,55.0,,25.81
547,93.943,55.62,55.0,55.0,,25.81
548,94.093,55.61,55.0,55.0,,25.81
549,94.093,,,,54.75,
550,94.243,55.61,55.0,55.0,,25.81
551,94.392,55.62,55.0,55.0,,25.81
552,94.542,55.61,55.0,55.0,,25.81
553,94.692,55.61,55.0,55.0,,25.81
554,94.692,,,,53.25,
555,94.843,55.61,55.0,55.0,,25.81
556,94.992,55.61,55.0,55.0,,25.81
557,95.143,55.61,55.0,55.0,,25.82
558,95.292,55.6,55.0,55.0,,25.82
559,95.292,,,,53.6,
560,95.442,55.6,55.0,55.0,,25.82
561,95.593,55.6,55.0,55.0,,25.82
562,95.742,55.61,55.0,55.0,,25.81
563,95.893,55.61,55.0,55.0,,25.82
564,95.893,,,,53.15,
565,96.042,55.6,55.0,55.0,,25.82
566,96.195,55.59,55.0,55.0,,25.81
567,96.342,55.6,55.0,55.0,,25.82
568,96.493,55.6,55.0,55.0,,25.82
569,96.493,,,,53.48,
570,96.642,55.6,55.0,55.0,,25.83
571,96.793,55.6,55.0,55.0,,25.82
572,96.943,55.61,55.0,55.0,,25.82
573,97.093,55.6,55.0,55.0,,25.82
574,97.093,,,,53.24,
575,97.243,55.61,55.0,55.0,,25.83
576,97.393,55.6,55.0,55.0,,25.82
577,97.543,55.6,55.0,55.0,,25.82
578,97.693,55.6,55.0,55.0,,25.82
579,97.693,,,,53.31,
580,97.843,55.6,55.0,55.0,,25.82
581,97.992,55.6,55.0,55.0,,25.82
582,98.143,55.61,55.0,55.0,,25.82
583,98.293,55.61,55.0,55.0,,25.82
584,98.293,,,,53.23,
585,98.443,55.61,55.0,55.0,,25.82
586,98.593,55.61,55.0,55.0,,25.82
587,98.743,55.62,55.0,55.0,,25.83
588,98.893,55.62,55.0,55.0,,25.82
589,98.893,,,,53.33,
590,99.042,55.61,55.0,55.0,,25.83
591,99.193,55.62,55.0,55.0,,25.83
592,99.342,55.62,55.0,55.0,,25.83
593,99.493,55.61,55.0,55.0,,25.83
594,99.552,,,,53.15,
595,99.643,55.61,55.0,55.0,,25.83
596,99.793,55.61,55.0,55.0,,25.83
597,99.943,55.61,55.0,55.0,,25.83
598,100.093,55.61,55.0,55.0,,25.82
599,100.093,,,,53.23,
600,100.242,55.61,55.0,55.0,,25.83
601,100.392,55.61,55.0,55.0,,25.82
602,100.543,55.61,55.0,55.0,,25.83
603,100.693,55.61,55.0,55.0,,25.83
604,100.693,,,,54.14,
605,100.842,55.61,55.0,55.0,,25.83
606,100.993,55.61,55.0,55.0,,25.83
607,101.143,55.61,55.0,55.0,,25.83
608,101.293,55.61,55.0,55.0,,25.83
609,101.293,,,,53.15,
610,101.442,55.61,55.0,55.0,,25.83
611,101.593,55.61,55.0,55.0,,25.84
612,101.743,55.61,55.0,55.0,,25.83
613,101.892,55.61,55.0,55.0,,25.84
614,101.892,,,,53.54,
615,102.043,55.62,55.0,55.0,,25.84
616,102.193,55.62,55.0,55.0,,25.84
617,102.343,55.61,55.0,55.0,,25.83
618,102.492,55.6,55.0,55.0,,25.84
619,102.492,,,,53.24,
620,102.643,55.61,55.0,55.0,,25.84
621,102.793,55.6,55.0,55.0,,25.83
622,102.943,55.6,55.0,55.0,,25.84
623,103.093,55.61,55.0,55.0,,25.84
624,103.093,,,,53.4,
625,103.243,55.6,55.0,55.0,,25.84
626,103.393,55.61,55.0,55.0,,25.84
627,103.543,55.61,55.0,55.0,,25.84
628,103.693,55.61,55.0,55.0,,25.84
629,103.693,,,,53.22,
630,103.843,55.61,55.0,55.0,,25.84
631,103.993,55.61,55.0,55.0,,25.84
632,104.142,55.6,55.0,55.0,,25.84
633,104.293,55.61,55.0,55.0,,25.84
634,104.293,,,,53.26,
635,104.443,55.6,55.0,55.0,,25.84
636,104.593,55.6,55.0,55.0,,25.84
637,104.743,55.6,55.0,55.0,,25.84
638,104.893,55.61,55.0,55.0,,25.84
639,104.893,,,,53.21,
640,105.043,55.61,55.0,55.0,,25.84
641,105.193,55.6,55.0,55.0,,25.84
642,105.342,55.61,55.0,55.0,,25.84
643,105.492,55.61,55.0,55.0,,25.83
644,105.492,,,,53.36,
645,105.643,55.61,55.0,55.0,,25.83
646,105.793,55.61,55.0,55.0,,25.83
647,105.943,55.61,55.0,55.0,,25.84
648,106.093,55.61,55.0,55.0,,25.84
649,106.206,,,,54.11,
650,106.243,55.61,55.0,55.0,,25.84
651,106.392,55.61,55.0,55.0,,25.84
652,106.543,55.62,55.0,55.0,,25.84
