Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,26,272,756,387,152,74,64,49,17,546,0
77.07,25,272,751,383,151,74,64,48,17,543,0
77.25,25,272,746,380,150,74,64,48,17,541,0
77.43,25,271,741,377,149,73,63,48,17,538,0
77.61,25,271,736,374,148,73,63,48,17,535,0
77.8,25,271,730,370,147,72,63,48,17,532,0
78.03,25,270,724,367,146,72,63,47,17,529,0
78.25,25,270,718,363,144,72,62,47,17,526,0
78.48,25,270,712,360,143,71,62,47,16,523,0
78.68,24,269,707,357,142,71,62,47,16,520,0
78.87,24,269,701,353,141,70,61,47,16,517,0
79.06,24,269,696,350,140,70,61,46,16,515,0
79.3,24,269,690,347,138,69,61,46,16,512,0
79.51,24,269,685,343,137,69,61,46,16,508,0
79.73,24,268,678,339,136,69,60,46,16,505,0
79.94,24,268,672,336,135,68,60,46,16,502,0
80.12,24,267,666,332,133,68,60,45,16,498,0
80.32,23,267,658,327,132,67,59,45,15,494,0
80.57,23,266,647,321,130,66,59,45,15,489,0
80.81,23,265,637,315,128,66,58,44,15,484,0
81.03,23,265,627,309,125,65,58,44,15,478,0
81.2,22,264,616,302,123,64,57,43,15,472,0
81.4,22,264,604,295,120,63,57,43,14,467,0
81.6,22,263,592,288,118,62,56,43,14,461,0
81.81,22,262,581,281,116,61,56,42,14,454,0
82.03,21,262,569,274,113,60,55,42,14,448,0
82.27,21,261,558,267,111,60,55,41,13,442,0
82.5,21,260,548,261,109,59,54,41,13,436,0
82.69,21,260,538,256,107,58,54,41,13,431,0
82.87,20,260,529,250,105,57,53,40,13,426,0
83.05,20,259,520,245,103,57,53,40,13,421,0
83.24,20,259,514,241,101,56,53,40,12,417,0
83.45,20,258,507,236,100,56,52,39,12,413,0
83.66,20,258,499,232,98,55,52,39,12,409,0
83.9,20,257,491,227,97,55,52,39,12,405,0
84.13,19,256,483,221,95,54,51,38,12,401,0
84.33,19,256,474,216,93,53,51,38,12,396,0
84.54,19,256,464,210,91,53,50,38,11,391,0
84.73,19,255,454,204,89,52,50,37,11,386,0
84.95,18,254,443,197,86,51,49,37,11,380,0
85.18,18,254,430,189,84,50,49,36,11,374,0
85.43,18,253,417,180,81,49,48,36,10,367,0
85.66,17,252,402,172,77,48,47,35,10,359,0
85.84,17,251,388,163,74,47,46,35,10,352,0
86.02,17,250,374,154,71,46,46,34,10,345,0
86.22,17,249,360,146,68,44,45,34,9,338,0
86.38,16,249,347,137,66,43,44,33,9,331,0
86.58,16,248,333,129,63,42,44,33,9,323,0
86.81,16,247,319,120,60,41,43,32,8,316,0
87.11,15,246,304,111,56,40,42,32,8,307,0
87.33,15,245,292,104,54,39,42,31,8,300,0
87.53,15,244,282,97,52,38,41,31,8,294,0
87.72,14,244,272,91,50,38,41,30,7,289,0
87.93,14,244,265,87,48,37,41,30,7,284,0
88.14,14,243,258,83,46,37,40,30,7,280,0
88.34,14,243,253,80,45,36,40,30,7,277,0
88.57,14,242,248,77,44,36,40,30,7,274,0
88.76,14,242,246,76,44,36,40,29,7,272,0
88.95,14,242,244,74,43,36,39,29,7,271,0
89.18,14,242,242,73,43,35,39,29,7,270,0
89.4,14,242,241,72,43,35,39,29,7,269,0
89.61,14,241,240,71,42,35,39,29,7,268,0
89.81,14,241,238,71,42,35,39,29,7,267,0
90.02,14,241,237,70,42,35,39,29,7,266,0
90.25,14,241,236,70,41,35,39,29,7,265,0
90.45,14,241,234,69,41,35,39,29,7,265,0
90.67,14,241,233,68,42,34,39,29,7,264,0
90.89,14,241,232,67,41,34,39,29,6,263,0
91.11,13,240,231,67,41,34,39,29,6,262,0
91.31,13,240,230,66,40,34,38,29,6,262,0
91.5,13,240,228,65,40,34,38,29,6,261,0
91.73,13,240,227,64,39,34,38,29,6,260,0
91.97,13,240,226,64,39,34,38,29,6,259,0
92.16,13,239,224,63,39,34,38,28,6,259,0
92.32,13,239,223,62,38,34,38,28,6,258,0
92.53,13,239,222,61,39,34,38,28,6,257,0
92.75,13,239,221,60,39,33,38,28,6,256,0
92.97,13,239,219,60,38,33,38,28,6,255,0
93.2,13,238,218,59,37,33,38,28,6,255,0
93.44,13,238,217,58,38,33,38,28,6,254,0
93.6,13,238,216,57,38,33,38,28,6,253,0
93.82,13,237,215,57,37,33,38,28,6,253,0
94.05,13,238,214,56,37,33,37,28,6,252,0
94.26,13,238,213,55,37,33,37,28,6,251,0
94.48,13,237,212,55,37,33,37,28,6,251,0
