Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,54,1306,971,418,172,96,87,83,21,911,0
77.06,54,1305,965,415,171,95,86,82,21,907,0
77.26,54,1304,959,412,170,95,86,82,21,903,0
77.46,54,1304,952,408,168,95,86,82,21,899,0
77.68,54,1304,945,405,167,94,85,82,21,896,0
77.89,54,1303,938,401,166,94,85,82,21,892,0
78.09,53,1304,931,398,165,93,85,81,21,889,0
78.3,53,1303,924,394,164,93,85,81,20,885,0
78.51,53,1302,917,391,162,92,84,81,20,881,0
78.71,53,1301,910,387,161,92,84,81,20,878,0
78.91,53,1300,903,384,160,92,84,80,20,874,0
79.12,53,1300,896,380,159,91,83,80,20,870,0
79.33,53,1298,889,376,157,91,83,80,20,866,0
79.56,52,1297,882,373,156,90,83,79,20,862,0
79.79,52,1297,874,369,155,90,82,79,20,858,0
79.99,52,1296,866,365,154,89,82,79,19,855,0
80.19,52,1296,858,361,152,89,82,79,19,850,0
80.38,52,1294,849,357,151,88,81,78,19,845,0
80.59,52,1292,838,352,149,87,81,78,19,840,0
80.8,51,1292,826,345,146,87,80,77,19,834,0
81.03,51,1290,813,338,144,86,80,77,19,828,0
81.24,51,1288,799,331,141,85,79,76,18,820,0
81.44,50,1287,786,324,139,84,79,76,18,814,0
81.65,50,1286,772,317,137,83,78,75,18,806,0
81.86,50,1285,758,310,134,82,77,75,17,800,0
82.08,50,1284,743,302,131,81,77,74,17,793,0
82.29,49,1283,729,295,129,80,76,74,17,785,0
82.51,49,1281,715,288,127,80,76,73,17,778,0
82.73,49,1278,701,282,124,79,75,73,16,771,0
82.94,48,1278,688,275,122,78,75,72,16,764,0
83.13,48,1278,676,269,120,77,74,72,16,758,0
83.32,48,1276,666,264,118,77,74,72,16,752,0
83.51,48,1275,656,259,116,76,73,71,16,747,0
83.72,48,1274,647,254,115,75,73,71,15,743,0
83.93,47,1272,638,249,113,75,72,71,15,738,0
84.14,47,1271,628,244,111,74,72,70,15,733,0
84.35,47,1270,618,239,110,73,71,70,15,728,0
84.58,47,1267,607,234,108,73,71,69,15,722,0
84.79,46,1264,595,227,106,72,70,69,14,716,0
85.01,46,1264,582,221,104,71,70,68,14,710,0
85.25,46,1263,568,213,101,70,69,68,14,702,0
85.48,46,1261,553,205,99,69,69,67,14,695,0
85.7,45,1259,537,197,96,68,68,67,13,688,0
85.88,45,1259,522,189,93,67,67,66,13,680,0
86.07,45,1256,506,181,90,66,67,66,13,672,0
86.26,44,1255,489,172,87,65,66,65,13,664,0
86.46,44,1253,473,164,84,64,65,64,12,655,0
86.66,44,1250,455,155,81,63,64,64,12,646,0
86.9,43,1249,439,146,78,62,64,63,12,638,0
87.12,43,1245,420,137,75,61,63,62,11,627,0
87.34,43,1244,404,129,72,60,62,62,11,619,0
87.53,42,1243,389,121,69,59,62,61,11,611,0
87.74,42,1242,375,114,66,58,61,61,10,603,0
87.95,42,1240,362,108,64,57,60,60,10,596,0
88.16,41,1237,349,102,62,56,60,60,10,589,0
88.39,41,1236,339,97,60,55,59,60,10,584,0
88.61,41,1234,331,93,59,55,59,59,10,579,0
88.82,41,1232,325,90,58,54,59,59,9,576,0
89.03,41,1231,321,88,57,54,59,59,9,573,0
89.23,41,1230,318,86,56,54,58,59,9,571,0
89.42,41,1229,315,85,56,54,58,59,9,570,0
89.63,41,1228,314,84,55,54,58,59,9,569,0
89.85,40,1227,312,83,55,54,58,59,9,568,0
90.06,40,1225,310,82,55,53,58,59,9,567,0
90.26,40,1224,309,81,55,53,58,58,9,567,0
90.5,41,1223,309,81,54,53,58,59,9,569,0
90.73,40,1222,307,80,54,53,58,58,9,568,0
90.95,40,1220,306,79,54,53,58,58,9,567,0
91.15,40,1218,304,78,54,53,58,58,9,566,0
91.33,40,1218,303,78,53,53,58,58,9,565,0
91.52,40,1216,302,77,53,53,58,58,9,564,0
91.72,40,1213,300,76,53,53,57,58,9,563,0
91.93,40,1213,298,75,52,52,57,58,9,562,0
92.17,40,1212,297,74,52,52,57,58,9,561,0
92.39,40,1210,296,73,52,52,57,58,9,559,0
92.62,40,1208,294,73,51,52,57,58,9,560,0
92.86,40,1204,293,72,51,52,57,58,9,559,0
93.08,40,1202,291,71,51,52,57,58,9,558,0
93.26,40,1200,290,70,50,52,57,58,9,557,0
93.44,40,1200,288,70,50,52,57,58,9,556,0
93.63,40,1199,287,69,50,51,56,58,9,557,0
93.85,40,1194,285,68,50,51,56,58,9,553,0
94.07,40,1197,284,68,49,51,56,58,9,554,0
94.29,40,1196,283,67,49,51,56,58,9,554,0
94.53,40,1195,282,66,49,51,56,58,9,556,0
