Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,52,1024,810,359,146,84,77,71,19,797,0
77.06,52,1023,805,358,145,83,77,71,19,795,0
77.26,52,1022,799,355,144,83,77,71,19,792,0
77.47,51,1021,794,352,143,83,76,70,18,790,0
77.68,51,1020,789,349,142,82,76,70,18,787,0
77.88,51,1020,784,346,141,82,76,70,18,784,0
78.08,51,1020,779,343,140,82,76,70,18,781,0
78.3,51,1019,774,340,139,81,75,70,18,778,0
78.52,51,1018,768,337,138,81,75,69,18,775,0
78.72,51,1017,762,334,137,80,75,69,18,772,0
78.93,51,1017,757,331,136,80,75,69,18,770,0
79.12,51,1017,751,328,135,80,74,69,18,767,0
79.33,51,1015,746,325,134,79,74,69,17,764,0
79.55,50,1015,740,322,133,79,74,68,17,761,0
79.77,50,1013,734,319,132,79,74,68,17,758,0
79.99,50,1013,728,316,131,78,73,68,17,755,0
80.18,50,1011,722,313,130,78,73,68,17,751,0
80.38,50,1010,715,309,128,77,73,67,17,748,0
80.59,50,1008,707,305,127,77,72,67,17,743,0
80.81,50,1007,697,300,125,76,72,67,16,739,0
81.05,49,1007,687,295,123,75,72,66,16,734,0
81.25,49,1005,677,289,122,75,71,66,16,729,0
81.45,49,1004,667,283,120,74,71,66,16,724,0
81.66,49,1004,656,278,118,73,70,65,16,718,0
81.88,49,1002,645,272,116,73,70,65,16,713,0
82.1,48,1000,634,266,114,72,69,64,15,706,0
82.32,48,999,623,260,112,71,69,64,15,701,0
82.54,48,998,612,254,110,71,68,64,15,695,0
82.74,48,997,602,249,108,70,68,63,15,689,0
82.94,48,996,592,244,107,69,67,63,15,684,0
83.12,47,995,583,239,106,69,67,63,14,679,0
83.32,47,994,575,235,104,68,66,62,14,674,0
83.52,47,993,567,231,103,68,66,62,14,670,0
83.72,47,992,560,227,102,67,66,62,14,666,0
83.97,47,991,552,222,100,67,66,61,14,662,0
84.19,47,989,545,218,99,66,65,61,14,658,0
84.4,46,988,537,214,97,66,65,61,13,654,0
84.6,46,987,529,209,96,65,64,61,13,649,0
84.8,46,986,520,205,94,64,64,60,13,645,0
85.01,46,985,510,199,92,64,64,60,13,640,0
85.23,46,983,499,193,90,63,63,60,13,635,0
85.46,45,982,487,187,88,62,63,59,12,629,0
85.69,45,981,475,180,86,61,62,59,12,623,0
85.9,45,979,462,173,83,60,61,58,12,617,0
86.09,45,976,448,166,81,60,61,58,12,610,0
86.26,44,975,435,159,79,59,60,57,12,604,0
86.46,44,974,422,152,76,58,60,57,11,597,0
86.66,44,973,415,144,74,57,59,56,11,589,0
86.88,44,972,397,136,71,56,58,56,11,582,0
87.13,43,968,380,128,68,55,58,55,10,573,0
87.36,43,968,366,121,66,54,57,55,10,566,0
87.57,43,967,354,115,64,53,56,54,10,559,0
87.77,42,966,343,110,61,52,56,54,10,553,0
87.97,42,964,332,104,60,52,55,53,10,548,0
88.18,42,963,323,99,58,51,55,53,9,542,0
88.39,42,963,316,95,56,51,55,53,9,538,0
88.63,42,962,310,92,55,50,54,53,9,534,0
88.84,42,961,305,89,55,50,54,52,9,531,0
89.04,42,960,301,87,54,50,54,52,9,529,0
89.24,41,959,299,86,53,49,54,52,9,527,0
89.44,41,957,297,85,53,49,54,52,9,526,0
89.65,41,956,296,84,53,49,54,52,9,525,0
89.86,41,956,294,83,52,49,54,52,9,524,0
90.05,41,955,292,82,52,49,53,52,9,522,0
90.25,41,953,291,81,52,49,53,52,9,522,0
90.46,41,953,289,80,51,49,53,52,9,520,0
90.7,41,952,288,79,51,48,53,52,9,520,0
90.94,41,951,286,78,51,48,53,52,8,519,0
91.17,41,951,285,78,50,48,53,51,8,518,0
91.37,41,949,284,77,50,48,53,51,8,517,0
91.57,41,948,281,76,50,48,53,51,8,515,0
91.75,41,948,280,75,49,48,53,51,8,514,0
91.97,41,947,279,74,49,48,53,51,8,513,0
92.17,41,946,277,73,49,47,53,51,8,513,0
92.37,41,945,276,72,48,47,52,51,8,512,0
92.61,41,942,274,71,48,47,52,51,8,511,0
92.85,41,942,272,71,48,47,52,51,8,510,0
93.07,41,942,271,70,47,47,52,51,8,509,0
93.27,41,943,270,69,47,47,52,51,8,509,0
93.47,41,942,269,68,47,47,52,51,8,508,0
93.66,41,941,267,68,47,47,52,51,8,507,0
93.87,41,939,266,67,46,46,52,51,8,506,0
94.07,41,938,264,66,46,46,52,51,8,505,0
94.29,40,939,263,65,46,46,52,51,8,505,0
94.52,40,938,262,65,45,46,52,50,8,503,0
