Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,26,249,604,310,124,69,53,46,18,734,0
77.04,26,249,600,307,123,69,53,46,18,732,0
77.22,26,249,595,305,122,69,53,46,18,729,0
77.42,26,249,591,302,122,69,53,46,18,726,0
77.62,25,249,587,300,122,68,53,45,18,723,0
77.84,25,249,583,297,120,68,52,45,18,721,0
78.05,25,249,578,294,120,68,52,45,18,718,0
78.29,25,248,574,292,119,67,52,45,18,715,0
78.5,25,248,569,289,117,67,52,45,17,712,0
78.7,25,248,565,287,117,67,52,44,17,709,0
78.9,25,247,560,285,117,66,51,44,17,706,0
79.1,25,247,556,282,116,66,51,44,17,704,0
79.3,25,247,552,280,115,66,51,44,17,701,0
79.51,25,247,548,277,114,65,51,44,17,698,0
79.72,25,248,544,275,113,65,51,44,17,696,0
79.92,25,248,540,273,112,65,51,44,17,692,0
80.14,24,247,536,270,112,65,50,43,17,689,0
80.35,24,247,531,267,111,64,50,43,17,686,0
80.54,24,247,525,264,109,64,50,43,16,682,0
80.74,24,246,519,260,108,63,50,43,16,679,0
80.96,24,246,512,256,107,63,49,42,16,674,0
81.17,24,245,504,252,105,62,49,42,16,669,0
81.39,24,245,496,248,104,62,49,42,16,664,0
81.6,23,244,489,244,102,61,48,41,16,659,0
81.8,23,244,481,239,101,61,48,41,15,654,0
82.05,23,243,472,234,99,60,48,41,15,649,0
82.25,23,242,464,230,98,60,47,40,15,644,0
82.46,23,242,457,226,96,59,47,40,15,640,0
82.68,23,242,448,221,94,59,46,40,15,634,0
82.89,22,241,440,217,93,58,46,39,15,629,0
83.08,22,240,433,212,91,57,46,39,14,625,0
83.28,22,240,425,208,90,57,46,39,14,620,0
83.47,22,239,418,204,89,56,45,38,14,615,0
83.68,22,239,411,200,87,56,45,38,14,612,0
83.93,22,238,405,197,86,55,45,38,14,607,0
84.14,22,238,398,193,85,55,44,37,13,603,0
84.35,21,237,392,190,84,55,44,37,13,599,0
84.55,21,237,386,186,82,54,44,37,13,595,0
84.75,21,237,380,183,81,54,43,37,13,591,0
84.94,21,236,373,179,80,53,43,36,13,587,0
85.15,21,236,365,174,78,53,43,36,13,582,0
85.36,21,235,357,170,76,52,42,36,12,577,0
85.59,21,235,347,164,74,51,42,35,12,571,0
85.83,20,234,338,159,72,51,42,35,12,565,0
86.06,20,233,328,153,70,50,41,34,12,559,0
86.26,20,232,317,147,68,49,41,34,12,552,0
86.44,20,232,307,141,66,48,40,34,11,546,0
86.63,19,231,296,135,64,48,40,33,11,539,0
86.82,19,230,286,129,62,47,39,33,11,533,0
87.03,19,229,275,123,60,46,39,32,11,526,0
87.24,19,229,264,117,58,45,38,32,10,519,0
87.46,19,228,254,111,56,45,38,31,10,512,0
87.68,18,227,244,105,54,44,37,31,10,505,0
87.88,18,227,233,99,52,43,37,30,10,499,0
88.09,18,226,224,94,50,42,36,30,9,493,0
88.31,18,225,215,89,48,42,36,30,9,487,0
88.52,18,225,207,85,46,41,36,29,9,482,0
88.74,17,224,200,81,45,41,35,29,9,477,0
88.97,17,224,195,79,44,40,35,29,9,473,0
89.22,17,223,191,76,43,40,35,29,9,470,0
89.42,17,223,188,75,43,40,35,28,9,468,0
89.62,17,223,186,73,42,40,35,28,9,466,0
89.84,17,222,184,72,42,40,35,28,8,464,0
90.05,17,222,183,71,41,39,34,28,8,463,0
90.26,17,222,181,71,41,39,34,28,8,461,0
90.47,17,221,180,70,41,39,34,28,8,461,0
90.68,17,221,179,70,41,39,34,28,8,459,0
90.88,17,221,178,69,40,39,34,28,8,459,0
91.08,17,221,177,68,40,39,34,28,8,458,0
91.3,17,221,176,68,40,39,34,28,8,457,0
91.49,17,220,174,67,40,39,34,28,8,456,0
91.7,17,220,173,66,39,39,34,28,8,455,0
91.91,17,220,172,66,39,38,34,28,8,454,0
92.1,17,219,170,65,39,38,34,27,8,453,0
92.32,17,219,169,64,39,38,34,27,8,451,0
92.54,17,219,168,63,38,38,34,27,8,450,0
92.78,17,218,167,63,38,38,33,27,8,449,0
93.01,17,218,165,62,38,38,33,27,8,448,0
93.21,16,218,164,61,38,38,33,27,8,447,0
93.4,16,218,163,60,37,38,33,27,8,446,0
93.61,16,217,161,60,37,38,33,27,8,445,0
93.81,16,217,160,59,37,37,33,27,8,444,0
94.02,16,216,159,58,36,37,33,27,8,442,0
94.24,16,216,158,58,36,37,33,27,8,441,0
94.45,16,216,157,57,36,37,33,27,8,440,0
