Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,25,274,703,356,141,71,62,47,17,534,0
77.07,24,275,698,352,139,70,62,47,17,532,0
77.27,24,275,693,349,138,70,62,47,16,529,0
77.49,24,275,688,346,137,69,62,46,16,527,0
77.69,24,275,683,343,136,69,62,46,16,524,0
77.9,24,274,678,340,135,69,61,46,16,521,0
78.12,24,274,673,337,134,68,61,46,16,518,0
78.34,24,274,668,334,133,68,61,46,16,516,0
78.55,24,274,663,331,132,67,61,45,16,513,0
78.73,23,273,658,328,131,67,60,45,16,510,0
78.93,23,273,654,325,130,67,60,45,16,508,0
79.12,23,273,649,322,129,66,60,45,15,505,0
79.33,23,272,644,319,128,66,60,45,15,503,0
79.54,23,272,639,317,127,66,59,45,15,500,0
79.76,23,272,634,314,126,65,59,44,15,497,0
79.98,23,272,629,311,125,65,59,44,15,494,0
80.2,23,272,623,307,124,64,59,44,15,491,0
80.39,23,272,618,304,123,64,58,44,15,488,0
80.58,22,271,611,300,121,64,58,43,15,485,0
80.83,22,270,603,295,120,63,58,43,15,480,0
81.07,22,270,596,290,118,62,57,43,14,476,0
81.27,22,269,588,286,117,62,57,43,14,472,0
81.47,22,269,581,281,115,61,57,42,14,468,0
81.67,22,269,573,277,113,61,56,42,14,464,0
81.88,21,268,566,272,112,60,56,42,14,460,0
82.11,21,268,558,267,110,60,56,41,14,456,0
82.31,21,268,551,263,109,59,55,41,13,452,0
82.52,21,267,543,259,107,58,55,41,13,448,0
82.72,21,267,536,254,106,58,55,41,13,444,0
82.93,21,266,529,250,104,57,54,40,13,440,0
83.12,20,266,523,246,103,57,54,40,13,436,0
83.33,20,265,517,242,101,56,54,40,13,432,0
83.57,20,265,510,238,100,56,53,40,13,429,0
83.77,20,264,503,233,98,55,53,39,12,425,0
83.95,20,264,496,229,97,55,53,39,12,421,0
84.15,20,264,487,223,95,54,52,39,12,416,0
84.36,19,263,478,218,93,53,52,38,12,411,0
84.58,19,263,468,211,91,53,51,38,12,406,0
84.8,19,262,457,205,89,52,51,38,12,400,0
85.0,19,261,445,197,86,51,50,37,11,394,0
85.21,18,260,431,189,83,50,49,37,11,387,0
85.45,18,259,417,180,80,49,49,36,11,379,0
85.71,18,258,402,171,77,47,48,35,10,371,0
85.89,17,258,387,161,74,46,47,35,10,363,0
86.07,17,257,373,152,71,45,47,34,10,355,0
86.26,17,256,359,144,68,44,46,34,9,348,0
86.46,16,255,345,135,65,43,45,33,9,341,0
86.67,16,254,330,126,62,42,45,33,9,333,0
86.88,16,254,317,118,59,41,44,32,9,325,0
87.1,15,253,304,110,56,40,43,32,8,318,0
87.35,15,252,291,101,53,39,43,31,8,310,0
87.57,15,251,280,95,51,38,42,31,8,304,0
87.81,15,251,272,90,49,37,42,31,8,298,0
87.99,14,250,265,85,47,37,41,30,7,294,0
88.18,14,250,259,82,46,36,41,30,7,290,0
88.38,14,249,254,79,45,36,41,30,7,287,0
88.65,14,249,251,77,44,36,41,30,7,285,0
88.84,14,249,248,75,44,36,41,30,7,284,0
89.01,14,249,247,74,43,35,40,30,7,283,0
89.22,14,248,245,73,43,35,40,30,7,282,0
89.48,14,249,244,73,43,35,40,29,7,281,0
89.7,14,248,243,72,42,35,40,29,7,280,0
89.87,14,248,241,72,42,35,40,29,7,280,0
90.07,14,248,240,70,42,35,40,29,7,279,0
90.27,14,248,239,69,42,35,40,29,7,278,0
90.5,14,248,238,69,41,35,40,29,7,277,0
90.7,14,247,236,69,41,34,40,29,7,276,0
90.92,14,247,235,68,41,34,40,29,7,276,0
91.12,14,247,234,66,40,34,40,29,7,275,0
91.33,14,247,233,66,41,34,40,29,7,274,0
91.54,14,247,231,65,40,34,39,29,7,274,0
91.77,14,247,230,65,39,34,39,29,7,273,0
91.97,13,247,228,64,39,34,39,29,7,272,0
92.19,13,246,227,63,39,34,39,29,7,271,0
92.42,13,246,225,62,39,33,39,29,7,270,0
92.63,13,246,224,61,38,33,39,29,6,270,0
92.8,13,246,223,60,39,33,39,29,6,269,0
93.05,13,246,222,60,38,33,39,28,6,268,0
93.27,13,245,220,59,38,33,39,28,6,267,0
93.46,13,246,219,58,37,33,39,28,6,267,0
93.63,13,246,218,57,38,33,39,28,6,266,0
93.85,13,245,217,57,38,33,39,28,6,265,0
94.09,13,245,216,56,37,33,38,28,6,265,0
94.3,13,245,215,56,37,33,38,28,6,264,0
94.5,13,244,214,55,37,33,38,28,6,264,0
