Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,35,686,873,385,143,84,89,71,20,890,0
77.06,35,687,869,382,142,84,88,71,20,887,0
77.25,35,689,865,378,141,83,88,71,20,885,0
77.44,35,689,860,375,140,83,88,71,20,882,0
77.64,35,689,856,373,139,83,88,71,19,878,0
77.83,35,689,851,369,138,82,87,70,19,875,0
78.06,35,689,848,366,137,82,87,70,19,872,0
78.28,35,690,842,363,136,82,87,70,19,868,0
78.49,34,689,838,360,135,81,87,70,19,864,0
78.69,34,689,834,357,134,81,87,70,19,861,0
78.9,34,689,829,354,133,80,86,70,19,858,0
79.1,34,689,824,351,132,80,86,69,19,854,0
79.31,34,688,820,348,132,80,86,69,18,851,0
79.53,34,688,815,345,131,79,85,69,18,847,0
79.74,34,688,810,342,130,79,85,69,18,843,0
79.95,34,688,805,338,129,79,85,69,18,840,0
80.15,33,688,800,335,127,78,85,68,18,835,0
80.36,33,687,793,331,126,78,84,68,18,830,0
80.59,33,687,787,326,125,77,84,68,18,826,0
80.79,33,687,779,321,123,77,83,67,17,821,0
81.0,33,686,771,316,122,76,83,67,17,815,0
81.21,33,686,764,311,120,76,83,67,17,809,0
81.41,32,686,756,305,119,75,82,66,17,803,0
81.61,32,686,747,300,117,74,82,66,16,797,0
81.81,32,685,738,295,115,73,81,66,16,790,0
82.01,32,685,729,289,113,73,81,65,16,784,0
82.22,32,685,720,283,111,72,80,65,16,777,0
82.44,31,685,711,277,110,72,80,65,15,771,0
82.65,31,684,702,271,108,71,79,64,15,764,0
82.87,31,683,692,265,106,71,79,64,15,758,0
83.08,31,683,683,260,104,70,78,63,15,752,0
83.29,30,682,675,254,102,69,78,63,15,746,0
83.49,30,682,668,249,101,69,77,63,14,741,0
83.7,30,681,661,245,99,68,77,62,14,736,0
83.9,30,682,655,241,99,67,77,62,14,731,0
84.1,30,681,648,237,98,67,76,62,14,726,0
84.3,30,681,642,232,97,66,76,62,14,721,0
84.51,29,680,634,228,95,66,76,61,13,716,0
84.73,29,679,627,222,94,65,75,61,13,710,0
84.96,29,679,618,217,92,64,75,61,13,704,0
85.19,29,678,609,211,90,64,74,60,13,698,0
85.43,28,678,599,204,88,63,74,60,12,691,0
85.63,28,677,590,197,86,62,73,59,12,683,0
85.84,28,677,580,190,84,61,72,59,12,675,0
86.02,28,676,569,183,82,60,72,59,12,667,0
86.2,27,676,558,176,79,59,71,58,11,659,0
86.39,27,676,547,168,77,58,71,58,11,652,0
86.59,27,675,536,160,75,58,70,57,11,643,0
86.86,26,673,521,151,72,56,69,56,10,632,0
87.09,26,672,509,143,69,55,69,56,10,623,0
87.3,26,672,498,135,67,54,68,55,10,614,0
87.49,26,672,486,128,64,53,67,55,9,606,0
87.68,25,671,475,120,62,52,67,55,9,598,0
87.89,25,670,463,113,60,52,66,54,9,590,0
88.1,25,669,453,106,58,51,65,54,9,584,0
88.33,25,669,444,100,56,50,65,53,8,578,0
88.55,24,669,437,95,54,49,65,53,8,573,0
88.79,24,668,431,91,53,49,64,53,8,568,0
89.0,24,668,426,88,52,49,64,52,8,565,0
89.2,24,668,423,86,51,48,64,52,8,562,0
89.4,24,668,420,85,51,48,64,52,8,560,0
89.59,24,667,418,84,50,48,63,52,8,559,0
89.79,24,667,416,82,50,48,63,52,8,557,0
90.0,24,666,415,82,50,48,63,52,8,555,0
90.2,24,666,413,81,49,47,63,52,7,554,0
90.41,24,665,412,80,49,47,63,52,7,553,0
90.64,24,666,411,79,49,47,63,52,7,552,0
90.88,24,666,410,78,49,47,63,52,7,551,0
91.1,24,666,408,78,48,47,63,52,7,549,0
91.31,24,665,407,77,48,47,63,51,7,548,0
91.51,24,664,405,76,48,47,62,51,7,547,0
91.69,24,665,404,75,47,47,62,51,7,546,0
91.89,23,664,403,74,47,46,62,51,7,544,0
92.08,23,663,401,74,47,46,62,51,7,543,0
92.31,23,664,400,73,47,46,62,51,7,542,0
92.55,23,663,399,72,46,46,62,51,7,541,0
92.8,23,663,397,71,46,46,62,51,7,539,0
93.02,23,663,396,70,46,46,62,51,7,539,0
93.21,23,663,395,69,45,46,62,51,7,537,0
93.39,23,662,393,69,45,46,62,51,7,536,0
93.61,23,661,392,68,45,45,61,51,7,534,0
93.79,23,661,391,67,45,45,61,51,7,533,0
93.99,23,661,390,66,44,45,61,50,7,532,0
94.21,23,660,388,65,44,45,61,50,7,531,0
94.44,23,660,387,65,44,45,61,50,7,530,0
