Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,56,1271,924,416,164,98,90,81,22,921,0
77.06,56,1269,918,413,163,97,89,81,22,918,0
77.26,56,1269,913,409,162,97,89,80,22,915,0
77.47,56,1268,906,406,161,96,89,80,22,911,0
77.7,56,1269,900,403,160,96,88,80,22,907,0
77.9,56,1268,894,399,159,96,88,80,21,903,0
78.07,55,1269,887,396,157,95,88,80,21,900,0
78.27,55,1268,881,392,156,95,88,79,21,896,0
78.49,55,1268,874,389,155,94,87,79,21,892,0
78.7,55,1266,867,385,154,94,87,79,21,888,0
78.91,55,1265,861,382,153,94,87,79,21,884,0
79.15,55,1265,854,378,151,93,86,78,21,880,0
79.37,55,1265,848,375,150,93,86,78,20,876,0
79.59,55,1265,841,371,149,92,86,78,20,872,0
79.78,54,1265,834,368,148,92,85,78,20,868,0
79.98,54,1264,828,364,147,91,85,77,20,865,0
80.16,54,1264,821,360,146,91,85,77,20,860,0
80.36,54,1263,813,357,144,90,85,77,20,856,0
80.56,54,1262,804,352,143,90,84,77,20,851,0
80.9,53,1256,790,344,140,89,83,76,19,841,0
81.14,53,1256,778,338,138,88,83,75,19,835,0
81.38,53,1256,766,331,136,87,82,75,19,828,0
81.58,53,1256,755,325,134,86,82,75,19,822,0
81.77,53,1255,743,319,132,86,81,74,18,815,0
81.95,52,1254,732,313,130,85,81,74,18,808,0
82.17,52,1254,720,306,128,84,80,73,18,802,0
82.39,52,1253,709,300,126,83,80,73,18,795,0
82.61,52,1253,697,294,123,83,79,72,17,789,0
82.83,51,1252,686,288,121,82,79,72,17,782,0
83.02,51,1251,675,283,119,81,78,72,17,776,0
83.22,51,1250,665,277,118,81,78,71,17,770,0
83.4,51,1250,655,272,116,80,77,71,17,765,0
83.6,51,1249,646,267,114,79,77,71,16,759,0
83.83,50,1249,638,263,113,79,77,70,16,754,0
84.06,50,1247,629,258,111,78,76,70,16,749,0
84.27,50,1246,620,253,110,78,76,70,16,744,0
84.47,50,1245,611,248,109,77,75,69,16,739,0
84.67,50,1244,601,243,107,76,75,69,15,733,0
84.87,50,1245,591,237,105,75,75,69,15,727,0
85.09,49,1243,579,230,103,75,74,68,15,721,0
85.33,49,1240,566,223,101,74,73,68,15,713,0
85.57,49,1239,552,215,98,73,73,67,15,705,0
85.78,48,1239,538,207,95,72,72,67,14,697,0
85.97,48,1237,523,199,93,71,71,66,14,688,0
86.16,48,1237,508,190,90,70,71,65,14,680,0
86.35,48,1235,492,182,87,69,70,65,13,671,0
86.55,47,1235,477,174,84,68,69,64,13,662,0
86.76,47,1232,461,165,81,66,69,64,13,653,0
86.99,46,1230,445,156,78,65,68,63,12,643,0
87.21,46,1228,429,147,75,64,67,62,12,634,0
87.45,46,1226,411,138,72,63,66,62,12,623,0
87.65,46,1226,397,130,69,62,66,61,11,614,0
87.86,45,1224,382,122,67,61,65,61,11,606,0
88.07,45,1223,369,115,65,60,64,60,11,598,0
88.28,45,1222,357,110,62,60,64,60,11,591,0
88.48,44,1221,347,105,61,59,63,59,10,585,0
88.68,44,1220,339,100,59,58,63,59,10,579,0
88.89,44,1219,333,97,58,58,63,59,10,575,0
89.1,44,1219,328,94,57,58,62,59,10,572,0
89.31,44,1219,325,92,56,57,62,59,10,569,0
89.52,44,1218,322,91,56,57,62,58,10,567,0
89.74,44,1218,320,89,55,57,62,58,10,566,0
89.95,44,1217,318,88,55,57,62,58,10,564,0
90.15,44,1216,316,87,55,57,62,58,10,563,0
90.35,44,1215,314,87,54,56,62,58,10,562,0
90.59,44,1215,313,86,54,56,62,58,10,560,0
90.82,44,1213,311,85,54,56,61,58,10,559,0
91.04,44,1213,310,84,53,56,61,58,9,558,0
91.25,44,1212,308,83,53,56,61,58,9,557,0
91.44,43,1211,307,82,53,56,61,58,9,556,0
91.65,43,1210,305,81,52,56,61,58,9,554,0
91.84,43,1210,304,80,52,56,61,58,9,553,0
92.03,43,1210,302,79,52,55,61,58,9,553,0
92.23,43,1209,301,78,51,55,61,57,9,552,0
92.48,43,1208,299,77,51,55,61,57,9,550,0
92.74,43,1207,297,76,51,55,60,57,9,549,0
92.98,43,1205,296,76,50,55,60,57,9,548,0
93.17,43,1205,295,75,50,55,60,57,9,547,0
93.36,43,1204,293,74,50,55,60,57,9,546,0
93.54,43,1203,292,73,49,55,60,57,9,544,0
93.73,43,1203,290,72,49,54,60,57,9,543,0
93.92,43,1202,289,71,49,54,60,57,9,542,0
94.15,43,1199,287,71,49,54,60,57,9,540,0
94.39,43,1199,286,70,48,54,60,57,9,539,0
