Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,30,410,668,330,131,68,62,45,16,483,0
77.04,30,408,666,329,130,67,62,45,16,482,0
77.24,29,408,662,326,130,67,62,45,15,479,0
77.44,29,408,657,324,129,67,62,45,15,477,0
77.65,29,408,653,321,128,67,61,44,15,474,0
77.86,29,408,648,318,127,66,61,44,15,472,0
78.06,29,407,643,316,126,66,61,44,15,469,0
78.27,29,408,638,313,125,66,61,44,15,467,0
78.47,29,407,634,310,124,65,61,44,15,464,0
78.68,29,407,629,308,123,65,60,44,15,462,0
78.89,29,406,624,305,122,65,60,43,15,459,0
79.1,29,406,619,302,122,64,60,43,15,456,0
79.31,29,406,614,300,121,64,60,43,14,454,0
79.53,28,405,610,297,120,64,59,43,14,451,0
79.74,28,405,605,294,119,63,59,43,14,448,0
79.95,28,405,599,291,118,63,59,42,14,445,0
80.15,28,404,594,288,117,63,59,42,14,443,0
80.36,28,404,588,285,116,62,58,42,14,439,0
80.6,28,403,580,280,114,62,58,42,14,435,0
80.82,28,403,572,276,113,61,58,41,14,431,0
81.03,27,403,563,271,111,60,57,41,14,426,0
81.21,27,402,554,265,109,60,57,41,13,422,0
81.4,27,402,544,260,107,59,56,40,13,416,0
81.62,27,401,535,254,105,58,56,40,13,411,0
81.85,27,400,523,248,103,58,56,40,13,405,0
82.06,26,399,512,242,101,57,55,39,13,398,0
82.27,26,399,500,235,99,56,55,39,12,392,0
82.49,26,398,489,229,97,55,54,38,12,386,0
82.69,26,397,478,223,95,55,54,38,12,380,0
82.89,25,397,467,217,93,55,53,38,12,374,0
83.09,25,396,457,211,91,54,53,37,11,368,0
83.27,25,395,448,206,89,54,52,37,11,363,0
83.46,25,395,440,202,88,53,52,37,11,358,0
83.67,25,395,433,198,87,52,52,36,11,354,0
83.9,25,395,426,194,85,52,51,36,11,350,0
84.15,24,394,419,190,85,52,51,36,11,347,0
84.36,24,393,413,187,84,51,51,36,11,343,0
84.55,24,393,407,183,82,51,50,35,10,340,0
84.76,24,392,401,180,81,50,50,35,10,337,0
84.97,24,392,394,176,80,50,50,35,10,333,0
85.18,24,391,386,172,78,49,49,35,10,330,0
85.4,24,391,379,167,77,49,49,34,10,326,0
85.62,23,390,370,162,75,48,49,34,10,321,0
85.83,23,389,361,157,74,47,48,34,10,315,0
86.03,23,389,351,151,72,47,48,33,9,311,0
86.22,23,388,342,146,70,46,47,33,9,306,0
86.42,23,387,331,140,68,45,47,33,9,300,0
86.66,22,387,321,134,66,45,46,32,9,294,0
86.89,22,385,310,128,64,44,46,32,9,289,0
87.14,22,384,297,120,61,43,46,31,8,282,0
87.33,22,385,288,116,59,42,45,31,8,276,0
87.53,22,384,278,110,57,41,45,31,8,270,0
87.72,21,384,268,105,55,41,45,30,8,264,0
87.92,21,383,259,99,54,40,44,30,8,259,0
88.13,21,382,251,94,52,40,44,30,7,254,0
88.37,21,381,243,90,51,39,44,29,7,249,0
88.61,21,381,237,87,49,39,44,29,7,246,0
88.84,21,381,232,84,48,38,43,29,7,243,0
89.04,20,380,229,82,48,38,43,29,7,240,0
89.22,20,380,226,80,47,38,43,29,7,239,0
89.41,20,380,224,79,47,38,43,29,7,237,0
89.61,20,380,222,78,46,38,43,29,7,236,0
89.84,20,379,221,77,46,37,42,29,7,235,0
90.05,20,379,219,76,46,37,43,29,7,234,0
90.27,20,377,218,76,45,37,43,28,7,233,0
90.48,20,377,216,75,45,37,42,28,7,233,0
90.71,20,378,215,74,45,37,43,28,7,232,0
90.93,20,378,214,73,45,37,42,28,7,232,0
91.12,20,377,212,73,44,37,42,28,7,231,0
91.31,20,377,212,72,44,37,42,28,7,230,0
91.5,20,377,210,71,44,37,42,28,6,229,0
91.71,20,376,209,70,43,36,42,28,6,229,0
91.92,20,376,207,69,43,36,42,28,6,228,0
92.14,20,376,206,69,43,36,42,28,6,227,0
92.36,20,376,205,68,42,36,42,28,6,226,0
92.57,20,376,203,67,42,36,42,28,6,227,0
92.81,20,375,202,66,42,36,42,28,6,226,0
93.03,20,375,200,65,42,36,42,28,6,225,0
93.23,20,375,199,64,41,36,42,28,6,225,0
93.44,20,374,198,64,41,36,41,28,6,224,0
93.64,20,374,196,63,41,35,41,28,6,223,0
93.91,20,373,194,62,40,35,41,27,6,222,0
94.12,20,373,193,61,40,35,41,27,6,222,0
94.35,20,373,192,60,40,35,41,27,6,221,0
