Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,24,281,507,250,103,61,51,42,16,667,0
77.03,24,282,504,248,102,61,51,42,16,665,0
77.2,24,282,500,246,102,61,51,42,16,664,0
77.39,23,282,497,244,101,61,51,42,16,662,0
77.6,23,282,494,242,100,60,51,42,16,660,0
77.82,23,282,490,240,99,60,51,42,16,657,0
78.04,23,282,487,238,99,60,50,42,16,655,0
78.26,23,282,483,236,98,60,50,41,16,653,0
78.47,23,282,480,234,97,59,50,41,16,650,0
78.67,23,281,476,232,97,59,50,41,16,649,0
78.87,23,281,473,230,96,59,50,41,16,647,0
79.06,23,281,470,228,95,59,50,41,16,645,0
79.26,23,281,467,227,95,58,49,41,15,643,0
79.47,23,281,463,225,94,58,49,41,15,640,0
79.69,23,281,460,223,93,58,49,40,15,639,0
79.92,23,281,457,221,93,58,49,40,15,636,0
80.15,23,281,453,219,92,58,49,40,15,634,0
80.35,23,280,450,217,91,57,49,40,15,632,0
80.54,22,280,447,215,91,57,48,40,15,631,0
80.76,22,280,443,213,90,57,48,40,15,628,0
80.97,22,280,440,211,90,57,48,40,15,626,0
81.18,22,279,437,210,89,56,48,39,15,625,0
81.38,22,279,434,208,88,56,48,39,15,623,0
81.57,22,279,431,206,88,56,48,39,15,620,0
81.78,22,279,427,204,87,56,48,39,14,619,0
82.0,22,279,424,202,86,55,47,39,14,616,0
82.21,22,279,420,200,86,55,47,39,14,615,0
82.43,22,279,417,198,85,55,47,38,14,613,0
82.66,22,278,413,196,84,55,47,38,14,611,0
82.86,22,278,409,194,83,54,47,38,14,609,0
83.09,22,278,405,191,83,54,47,38,14,607,0
83.3,21,278,401,189,82,54,46,38,14,605,0
83.5,21,278,397,187,81,54,46,38,14,602,0
83.69,21,277,392,184,80,53,46,37,14,600,0
83.9,21,277,387,181,79,53,46,37,14,597,0
84.12,21,277,381,178,78,52,45,37,13,594,0
84.32,21,276,375,175,77,52,45,37,13,591,0
84.52,21,276,369,171,75,52,45,36,13,587,0
84.71,21,276,362,167,74,51,45,36,13,583,0
84.92,21,275,353,162,72,50,44,36,13,578,0
85.15,20,275,344,157,70,50,44,35,13,574,0
85.38,20,274,335,151,68,49,43,35,12,567,0
85.62,20,274,323,144,66,48,43,34,12,560,0
85.84,20,273,311,138,64,47,42,34,12,554,0
86.04,19,272,299,131,61,47,42,33,12,547,0
86.23,19,271,287,124,59,46,41,33,11,540,0
86.41,19,271,275,117,56,45,41,32,11,532,0
86.6,19,270,263,110,54,44,40,32,11,526,0
86.8,18,269,251,103,51,43,40,31,11,518,0
87.01,18,268,238,96,49,42,39,31,10,510,0
87.23,18,268,226,88,46,41,38,30,10,502,0
87.45,18,267,213,81,44,40,38,30,10,495,0
87.68,17,266,202,76,42,40,37,29,9,488,0
87.88,17,266,191,69,39,39,37,29,9,481,0
88.08,17,266,181,63,37,38,36,29,9,474,0
88.3,17,265,172,58,36,38,36,28,9,469,0
88.52,17,265,164,54,34,37,36,28,9,464,0
88.74,16,264,158,50,33,37,35,28,8,460,0
88.94,16,264,154,48,32,36,35,27,8,457,0
89.15,16,264,151,46,31,36,35,27,8,455,0
89.39,16,264,149,45,31,36,35,27,8,455,0
89.6,16,263,148,44,31,36,35,27,8,454,0
89.82,16,264,147,44,30,36,35,27,8,453,0
90.03,16,263,146,43,30,36,35,27,8,452,0
90.22,16,263,145,43,30,36,35,27,8,452,0
90.43,16,263,145,43,30,36,35,27,8,453,0
90.63,16,263,145,42,30,35,35,27,8,452,0
90.85,16,263,144,42,30,35,35,27,8,453,0
91.06,16,263,144,42,30,35,35,27,8,453,0
91.26,16,263,144,42,30,35,35,27,8,452,0
91.46,16,263,143,42,30,35,35,27,8,453,0
91.69,16,263,143,41,29,35,35,27,8,453,0
91.9,16,263,143,41,29,35,34,27,8,454,0
92.11,16,263,143,41,29,35,34,27,8,453,0
92.31,16,263,142,41,29,35,34,27,8,455,0
92.53,16,263,142,41,29,35,34,27,8,455,0
92.74,16,263,142,40,29,35,34,27,8,455,0
92.96,16,262,142,40,29,35,34,27,8,455,0
93.18,16,262,141,40,29,35,34,27,8,456,0
93.38,16,262,141,40,29,35,34,27,8,457,0
93.57,16,262,141,40,29,35,34,27,8,457,0
93.77,16,262,141,40,29,35,34,27,8,458,0
93.98,16,262,141,39,29,35,34,27,8,459,0
94.2,16,262,140,39,29,35,34,27,8,459,0
94.43,16,262,140,39,29,35,34,27,8,460,0
