Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,22,276,620,296,122,62,59,44,16,534,0
77.09,22,274,617,294,121,62,59,44,16,532,0
77.28,22,274,613,292,120,61,59,44,15,530,0
77.49,22,274,609,290,120,61,59,44,15,528,0
77.68,22,273,605,287,119,61,59,43,15,526,0
77.87,22,273,601,285,118,60,58,43,15,523,0
78.07,22,273,597,283,117,60,58,43,15,521,0
78.3,22,273,593,280,116,60,58,43,15,519,0
78.52,22,272,589,278,115,59,58,43,15,517,0
78.73,21,272,585,275,115,59,58,43,15,514,0
78.94,21,272,581,273,114,59,57,43,15,512,0
79.15,21,272,577,271,113,59,57,42,15,510,0
79.37,21,272,573,268,112,58,57,42,15,508,0
79.59,21,272,570,266,111,58,57,42,14,506,0
79.78,21,271,566,264,110,58,57,42,14,504,0
79.96,21,271,562,262,110,58,57,42,14,502,0
80.16,21,271,558,259,109,57,56,42,14,500,0
80.37,21,271,555,257,108,57,56,42,14,498,0
80.6,21,271,550,254,107,57,56,41,14,495,0
80.84,21,271,546,252,106,56,56,41,14,493,0
81.05,21,271,542,249,105,56,56,41,14,490,0
81.25,20,270,538,247,104,56,55,41,14,489,0
81.45,20,270,534,245,104,56,55,41,14,486,0
81.63,20,270,531,243,103,55,55,41,14,484,0
81.84,20,270,527,240,102,55,55,41,14,482,0
82.04,20,270,523,238,101,55,55,40,13,480,0
82.29,20,270,520,235,100,54,54,40,13,478,0
82.52,20,270,516,233,99,54,54,40,13,476,0
82.74,20,269,512,230,98,54,54,40,13,473,0
82.94,20,269,507,227,98,53,54,40,13,471,0
83.17,20,268,502,224,96,53,54,40,13,468,0
83.35,20,268,497,221,95,53,53,39,13,466,0
83.53,19,268,492,218,94,52,53,39,13,462,0
83.72,19,267,486,214,93,52,53,39,13,459,0
83.94,19,267,479,210,91,51,52,39,12,455,0
84.16,19,267,471,205,90,51,52,38,12,451,0
84.38,19,266,463,199,88,50,52,38,12,446,0
84.6,19,265,453,193,86,49,51,38,12,441,0
84.81,18,265,443,187,83,49,51,37,12,436,0
85.02,18,264,431,180,81,48,50,37,11,429,0
85.26,18,263,419,172,78,47,49,36,11,422,0
85.48,17,263,405,163,75,46,49,36,11,415,0
85.7,17,262,391,154,72,45,48,35,11,407,0
85.92,17,261,376,145,68,44,47,35,10,399,0
86.12,17,261,362,136,65,43,47,34,10,391,0
86.29,16,259,347,128,62,41,46,34,10,383,0
86.45,16,258,332,119,59,40,45,33,9,375,0
86.65,16,258,318,110,56,39,45,32,9,366,0
86.87,15,257,303,100,53,38,44,32,9,358,0
87.11,15,256,288,92,49,37,43,31,8,349,0
87.32,15,255,276,83,46,36,43,31,8,341,0
87.52,14,254,263,75,44,35,42,30,8,335,0
87.74,14,253,251,69,41,34,41,30,7,328,0
87.94,14,253,242,64,39,33,41,30,7,323,0
88.15,14,253,233,58,37,33,40,29,7,317,0
88.38,14,252,226,54,37,32,40,29,7,312,0
88.6,13,252,221,51,35,32,40,29,7,309,0
88.81,13,252,217,49,35,32,40,29,7,307,0
89.01,13,252,215,47,34,31,40,29,7,305,0
89.22,13,251,213,46,34,31,40,29,7,304,0
89.44,13,251,212,46,33,31,39,29,7,303,0
89.66,13,252,211,45,33,31,39,28,7,303,0
89.91,13,251,210,45,33,31,39,28,7,302,0
90.09,13,251,210,44,33,31,39,28,6,302,0
90.26,13,251,210,44,33,31,39,28,6,303,0
90.47,13,251,209,44,33,31,39,28,6,302,0
90.71,13,252,209,44,33,31,39,28,6,302,0
90.98,13,251,209,43,32,31,39,28,6,302,0
91.21,13,251,209,43,32,31,39,28,6,302,0
91.41,13,251,208,43,32,31,39,28,6,302,0
91.55,13,251,208,43,32,31,39,28,6,302,0
91.73,13,251,208,42,32,31,39,28,6,302,0
91.95,13,251,207,42,32,31,39,28,6,302,0
92.18,13,251,207,42,32,31,39,28,6,302,0
92.46,13,251,207,42,32,31,39,28,6,302,0
92.69,13,251,206,42,32,31,39,28,6,302,0
92.89,13,251,206,41,32,31,39,28,6,302,0
93.04,13,251,206,41,32,31,39,28,6,302,0
93.23,13,251,206,41,32,31,39,28,6,302,0
93.43,13,251,205,41,31,30,39,28,6,302,0
93.68,13,251,205,41,31,30,39,28,6,302,0
93.89,13,251,205,41,31,30,39,28,6,302,0
94.1,13,251,205,40,31,30,39,28,6,302,0
94.32,13,251,204,40,31,30,39,28,6,302,0
94.55,13,251,204,40,31,30,39,28,6,302,0
