Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,27,313,564,291,114,68,56,46,19,788,0
77.04,26,311,561,289,114,68,56,46,19,785,0
77.21,26,311,557,288,113,67,55,46,19,783,0
77.4,26,311,554,285,113,67,55,45,18,780,0
77.6,26,310,549,283,112,67,55,45,18,778,0
77.81,26,310,546,281,111,67,55,45,18,776,0
78.02,26,310,542,278,110,66,55,45,18,773,0
78.24,26,309,537,276,110,66,54,45,18,772,0
78.44,26,310,534,274,109,66,54,45,18,770,0
78.65,26,310,530,271,108,65,54,44,18,767,0
78.87,26,310,526,269,107,65,54,44,18,766,0
79.08,26,310,523,267,107,65,54,44,18,763,0
79.28,26,309,519,265,106,65,54,44,18,759,0
79.49,25,309,515,262,105,64,54,44,17,757,0
79.71,25,309,511,260,104,64,53,44,17,756,0
79.93,25,309,507,258,103,64,53,43,17,754,0
80.14,25,308,503,255,103,64,53,43,17,752,0
80.34,25,308,499,253,102,63,53,43,17,751,0
80.55,25,308,495,251,101,63,53,43,17,747,0
80.77,25,308,491,249,100,63,53,43,17,745,0
80.96,25,308,488,246,100,62,52,43,17,744,0
81.16,25,307,484,244,99,62,52,43,17,742,0
81.39,25,307,480,242,98,62,52,42,17,740,0
81.6,25,307,476,240,97,62,52,42,17,737,0
81.8,25,307,473,238,97,61,52,42,16,735,0
82.01,25,306,469,235,96,61,51,42,16,733,0
82.22,24,306,465,233,95,61,51,42,16,730,0
82.42,24,306,461,231,94,61,51,41,16,727,0
82.64,24,305,457,228,94,60,51,41,16,725,0
82.85,24,305,453,226,93,60,51,41,16,722,0
83.06,24,304,448,223,92,60,50,41,16,720,0
83.25,24,304,444,220,91,59,50,41,16,717,0
83.46,24,304,439,217,90,59,50,40,16,714,0
83.68,24,303,433,214,89,58,50,40,16,711,0
83.89,24,303,427,210,88,58,50,40,15,707,0
84.1,24,303,421,206,86,57,49,40,15,700,0
84.32,23,302,413,202,85,57,49,39,15,699,0
84.52,23,302,405,197,83,56,49,39,15,690,0
84.73,23,302,397,191,81,56,48,39,15,684,0
84.91,23,301,387,186,80,55,48,38,14,681,0
85.12,23,300,377,179,77,54,47,38,14,675,0
85.33,22,299,365,172,75,53,47,37,14,665,0
85.57,22,298,351,164,72,52,46,37,14,658,0
85.79,22,297,338,155,69,51,45,36,13,649,0
86.0,21,297,324,146,66,50,45,35,13,640,0
86.21,21,296,310,138,64,49,44,35,13,631,0
86.4,21,295,295,129,61,48,43,34,12,621,0
86.58,21,294,281,121,58,47,43,34,12,612,0
86.8,20,293,267,112,55,46,42,33,12,603,0
87.03,20,292,252,103,52,45,42,32,11,594,0
87.25,20,292,238,95,49,44,41,32,11,585,0
87.5,19,290,222,86,46,43,40,31,11,574,0
87.68,19,289,209,78,44,42,40,31,10,566,0
87.88,19,289,197,72,41,41,39,30,10,558,0
88.09,19,289,187,66,39,40,39,30,10,551,0
88.32,18,288,178,61,37,39,38,29,10,545,0
88.53,18,288,171,57,36,39,38,29,9,539,0
88.76,18,287,165,53,35,39,38,29,9,535,0
88.98,18,287,161,51,34,38,38,29,9,532,0
89.19,18,287,158,49,33,38,37,29,9,529,0
89.4,18,287,156,48,33,38,37,28,9,527,0
89.6,18,286,155,47,32,38,37,28,9,527,0
89.78,18,286,154,47,32,38,37,28,9,526,0
89.97,18,290,154,46,32,38,37,28,9,534,0
90.18,18,290,153,46,32,38,37,28,9,533,0
90.4,18,290,153,46,32,38,37,28,9,533,0
90.63,18,289,152,45,32,37,37,28,9,534,0
90.86,18,289,152,45,32,37,37,28,9,533,0
91.07,18,289,152,45,32,37,37,28,9,534,0
91.3,18,289,151,45,32,37,37,28,9,533,0
91.49,18,289,151,44,31,37,37,28,9,533,0
91.69,18,288,150,44,31,37,37,28,9,534,0
91.89,18,288,150,44,31,37,37,28,9,534,0
92.1,18,288,150,44,31,37,37,28,9,534,0
92.3,18,288,150,44,31,37,37,28,9,535,0
92.5,18,288,150,44,31,37,37,28,9,535,0
92.72,18,288,149,43,31,37,37,28,9,536,0
92.94,18,288,149,43,31,37,37,28,9,535,0
93.19,18,288,149,43,31,37,37,28,9,536,0
93.38,18,288,148,43,31,37,37,28,9,536,0
93.6,18,288,148,43,31,37,37,28,9,535,0
93.81,18,287,148,42,31,37,37,28,9,535,0
94.01,18,287,148,42,31,37,37,28,9,536,0
94.22,18,287,147,42,31,37,37,28,9,536,0
94.43,18,287,147,42,30,37,37,28,9,535,0
