Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,25,539,632,257,104,60,66,51,13,498,0
77.07,25,540,629,255,104,60,66,51,13,497,0
77.27,25,540,626,253,103,59,66,51,13,495,0
77.47,25,541,622,251,102,59,66,51,13,493,0
77.68,25,541,619,249,102,59,66,51,12,492,0
77.87,25,541,616,247,101,59,66,51,12,490,0
78.07,25,541,612,245,100,58,66,51,12,488,0
78.28,24,541,609,243,100,58,65,50,12,487,0
78.49,24,541,605,241,99,58,65,50,12,485,0
78.7,24,541,602,239,99,58,65,50,12,483,0
78.91,24,541,599,237,98,57,65,50,12,481,0
79.11,24,541,597,235,98,57,65,50,12,480,0
79.32,24,541,593,233,97,57,65,50,12,478,0
79.53,24,541,590,231,97,57,64,50,12,476,0
79.75,24,541,586,229,96,56,64,50,12,474,0
79.99,24,541,583,227,95,56,64,49,12,472,0
80.19,24,541,580,225,95,56,64,49,12,471,0
80.38,24,541,577,224,94,56,64,50,12,469,0
80.57,24,541,574,222,94,55,64,49,11,467,0
80.78,24,541,570,220,93,55,63,49,11,466,0
81.0,23,541,567,218,92,55,63,49,11,464,0
81.2,23,541,564,216,92,55,63,49,11,462,0
81.4,23,541,561,214,91,54,63,48,11,460,0
81.61,23,540,557,212,90,54,63,48,11,459,0
81.86,23,540,554,210,90,54,63,48,11,456,0
82.06,23,540,550,208,89,54,62,48,11,455,0
82.27,23,540,547,206,88,53,62,48,11,453,0
82.49,23,540,544,204,88,53,62,48,11,451,0
82.7,23,540,540,202,87,53,62,48,11,450,0
82.9,23,541,537,200,86,53,62,47,11,448,0
83.09,23,541,533,198,86,52,62,47,11,446,0
83.29,22,540,529,196,85,52,61,47,11,444,0
83.49,22,539,525,193,84,52,61,47,10,441,0
83.73,22,540,520,191,83,51,61,47,10,439,0
83.94,22,540,515,188,82,51,61,47,10,437,0
84.16,22,540,510,184,81,51,60,46,10,434,0
84.36,22,539,503,181,80,50,60,46,10,431,0
84.56,22,538,497,177,78,50,60,46,10,428,0
84.76,22,539,490,173,77,49,59,46,10,424,0
84.97,21,539,482,168,75,48,59,46,10,420,0
85.19,21,538,473,163,74,48,59,45,9,416,0
85.42,21,538,463,157,72,47,58,45,9,411,0
85.65,21,537,453,151,70,46,57,45,9,406,0
85.84,20,537,442,144,67,45,57,44,9,400,0
86.03,20,537,430,137,65,45,56,43,9,396,0
86.24,20,536,418,130,63,44,56,44,8,389,0
86.43,20,536,406,123,60,43,55,43,8,383,0
86.63,19,535,393,115,58,42,55,43,8,377,0
86.84,19,534,380,107,55,41,54,41,8,369,0
87.07,19,534,367,100,52,40,53,42,7,362,0
87.29,18,532,353,92,50,39,53,41,7,356,0
87.49,18,532,341,85,47,38,52,40,7,349,0
87.68,18,532,330,78,45,37,51,40,6,343,0
87.88,17,532,319,71,43,36,51,40,6,337,0
88.1,17,531,309,65,41,35,50,39,6,331,0
88.33,17,531,301,60,39,35,50,39,6,327,0
88.61,17,531,293,56,38,34,50,39,6,323,0
88.83,17,531,288,53,37,34,49,38,5,319,0
89.04,17,531,285,51,36,34,49,38,5,317,0
89.23,17,531,282,49,35,33,49,38,5,315,0
89.41,17,530,280,48,35,33,49,38,5,314,0
89.6,16,531,279,48,35,33,49,38,5,313,0
89.8,16,530,278,47,35,33,49,38,5,312,0
90.01,16,531,277,47,34,33,49,38,5,311,0
90.24,16,531,277,46,34,33,49,38,5,311,0
90.47,16,531,276,46,34,33,49,38,5,310,0
90.68,16,530,276,46,34,33,49,38,5,310,0
90.9,16,530,275,45,34,33,49,38,5,310,0
91.12,16,530,275,46,34,33,49,38,5,309,0
91.31,16,530,274,46,34,33,49,38,5,309,0
91.52,16,531,274,45,34,33,49,38,5,309,0
91.71,16,531,274,44,33,32,49,38,5,309,0
91.9,16,531,274,44,33,32,48,38,5,308,0
92.11,16,531,273,44,33,32,48,38,5,308,0
92.33,16,531,273,45,33,32,48,37,5,307,0
92.58,16,531,272,44,33,32,48,37,5,307,0
92.83,16,532,272,44,33,32,48,37,5,307,0
93.05,16,532,272,44,33,32,48,37,5,307,0
93.25,16,532,272,44,33,32,48,37,5,307,0
93.44,16,532,271,44,33,32,48,37,5,306,0
93.61,16,531,271,44,33,32,48,37,5,306,0
93.81,16,532,271,42,33,32,48,37,5,306,0
94.0,16,532,270,42,33,32,48,37,5,305,0
94.22,16,532,270,43,32,32,48,37,5,305,0
94.45,16,532,270,43,32,32,48,37,5,305,0
