,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
72,8382220.0,90.79,30.26,62.0,,25.84
73,8382.22,,,,29.22,
74,8382370.0,91.37,30.52,62.0,,25.83
75,8382520.0,92.08,30.8,62.0,,25.81
76,8382670.0,92.58,31.07,62.0,,25.82
77,8382819.0,93.11,31.33,62.0,,25.8
78,8382.892,,,,30.95,
79,8382969.0,93.81,31.63,62.0,,25.79
80,8383119.0,94.31,31.9,62.0,,25.79
81,8383269.0,94.75,32.16,62.0,,25.77
82,8383418.0,95.29,32.44,62.0,,25.77
83,8383.418,,,,33.0,
84,8383569.0,95.66,32.7,62.0,,25.77
85,8383719.0,95.98,32.95,62.0,,25.76
86,8383869.0,96.36,33.22,62.0,,25.76
87,8384019.0,96.67,33.48,62.0,,25.77
88,8384.019,,,,34.49,
89,8384169.0,96.89,33.72,62.0,,25.75
90,8384318.0,97.18,33.97,62.0,,25.76
91,8384469.0,97.37,34.21,62.0,,25.78
92,8384619.0,97.56,34.45,62.0,,25.77
93,8384.619,,,,35.92,
94,8384769.0,97.82,34.71,62.0,,25.79
95,8384919.0,97.96,34.94,62.0,,25.79
96,8385069.0,98.09,35.17,62.0,,25.79
97,8385219.0,98.28,35.41,62.0,,25.81
98,8385.219,,,,36.94,
99,8385369.0,98.41,35.65,62.0,,25.82
100,8385519.0,98.52,35.88,62.0,,25.83
101,8385669.0,98.64,36.11,62.0,,25.84
102,8385819.0,98.77,36.34,62.0,,25.84
103,8385.819,,,,37.97,
104,8385969.0,98.82,36.56,62.0,,25.86
105,8386119.0,98.95,36.79,62.0,,25.86
106,8386269.0,99.0,37.0,62.0,,25.87
107,8386420.0,99.09,37.23,62.0,,25.88
108,8386.42,,,,39.0,
109,8386569.0,99.2,37.45,62.0,,25.9
110,8386720.0,99.27,37.67,62.0,,25.91
111,8386869.0,99.27,37.88,62.0,,25.93
112,8387018.0,99.4,38.11,62.0,,25.94
113,8387.018,,,,39.71,
114,8387169.0,99.44,38.32,62.0,,25.95
115,8387319.0,99.45,38.52,62.0,,25.95
116,8387469.0,99.58,38.75,62.0,,25.98
117,8387618.0,99.62,38.96,62.0,,26.0
118,8387.618,,,,40.56,
119,8387769.0,99.65,39.17,62.0,,25.99
120,8387919.0,99.66,39.37,62.0,,26.03
121,8388069.0,99.75,39.59,62.0,,26.04
122,8388221.0,99.81,39.8,62.0,,26.05
123,8388.221,,,,41.24,
124,8388369.0,99.9,40.02,62.0,,26.07
125,8388519.0,99.89,40.22,62.0,,26.07
126,8388669.0,99.93,40.43,62.0,,26.08
127,8388819.0,100.02,40.64,62.0,,26.1
128,8388.819,,,,41.9,
129,8388969.0,100.07,40.85,62.0,,26.12
130,8389119.0,100.11,41.06,62.0,,26.12
131,8389297.0,100.18,41.3,62.0,,26.14
132,8389447.0,100.17,41.5,62.0,,26.15
133,8389.447,,,,42.43,
134,8389597.0,100.2,41.7,62.0,,26.17
135,8389747.0,100.28,41.91,62.0,,26.18
136,8389897.0,100.34,42.12,62.0,,26.2
137,8390047.0,100.33,42.31,62.0,,26.21
138,8390.047,,,,43.11,
139,8390197.0,100.34,42.5,62.0,,26.22
140,8390348.0,100.39,42.7,62.0,,26.25
141,8390499.0,100.39,42.89,62.0,,26.26
142,8390647.0,100.41,43.08,62.0,,26.27
143,8390.702,,,,43.76,
144,8390797.0,100.49,43.29,62.0,,26.29
145,8390947.0,100.53,43.49,62.0,,26.29
146,8391097.0,100.54,43.68,62.0,,26.3
147,8391246.0,100.56,43.87,62.0,,26.33
148,8391.246,,,,44.34,
149,8391397.0,100.6,44.07,62.0,,26.35
150,8391547.0,100.65,44.27,62.0,,26.36
151,8391697.0,100.7,44.47,62.0,,26.38
152,8391847.0,100.68,44.64,62.0,,26.39
153,8391.847,,,,44.79,
154,8391999.0,100.72,44.84,62.0,,26.4
155,8392149.0,100.76,45.03,62.0,,26.42
156,8392297.0,100.78,45.22,62.0,,26.44
157,8392447.0,100.8,45.41,62.0,,26.45
158,8392.447,,,,45.5,
159,8392597.0,100.84,45.6,62.0,,26.47
160,8392748.0,100.88,45.79,62.0,,26.49
161,8392899.0,100.93,45.99,62.0,,26.5
162,8393047.0,100.93,46.17,62.0,,26.52
163,8393.047,,,,46.11,
164,8393199.0,100.91,46.34,62.0,,26.54
165,8393346.0,100.95,46.52,62.0,,26.55
166,8393499.0,100.99,46.72,62.0,,26.57
167,8393648.0,101.04,46.91,62.0,,26.59
168,8393.648,,,,46.68,
169,8393799.0,101.08,47.1,62.0,,26.61
170,8393948.0,101.08,47.27,62.0,,26.61
171,8394099.0,101.11,47.45,62.0,,26.64
172,8394247.0,101.13,47.64,62.0,,26.65
173,8394.247,,,,47.21,
174,8394398.0,101.19,47.83,62.0,,26.66
175,8394548.0,101.16,47.99,62.0,,26.68
176,8394699.0,101.22,48.18,62.0,,26.7
177,8394846.0,101.23,48.36,62.0,,26.72
178,8394.846,,,,47.95,
179,8394997.0,101.27,48.54,62.0,,26.74
180,8395147.0,101.25,48.71,62.0,,26.75
181,8395298.0,101.31,48.89,62.0,,26.78
182,8395447.0,101.32,49.07,62.0,,26.78
183,8395.447,,,,48.47,
184,8395597.0,101.34,49.24,62.0,,26.8
185,8395748.0,101.39,49.43,62.0,,26.83
186,8395897.0,101.41,49.6,62.0,,26.85
187,8396047.0,101.42,49.77,62.0,,26.86
188,8396.047,,,,48.99,
189,8396197.0,101.39,49.93,62.0,,26.88
190,8396346.0,101.42,50.1,62.0,,26.88
191,8396497.0,101.44,50.27,62.0,,26.9
192,8396646.0,101.52,50.47,62.0,,26.93
193,8396.646,,,,49.47,
194,8396797.0,101.52,50.63,62.0,,26.95
195,8396948.0,101.52,50.79,62.0,,26.96
196,8397097.0,101.53,50.96,62.0,,26.97
197,8397246.0,101.61,51.15,62.0,,27.0
198,8397.361,,,,50.11,
199,8397399.0,101.62,51.32,62.0,,27.01
200,8397547.0,101.63,51.48,62.0,,27.03
201,8397698.0,101.67,51.66,62.0,,27.05
202,8397848.0,101.68,51.82,62.0,,27.06
203,8397.848,,,,50.7,
204,8397997.0,101.7,51.99,62.0,,27.08
205,8398147.0,101.68,52.14,62.0,,27.09
206,8398297.0,101.74,52.32,62.0,,27.11
207,8398449.0,101.72,52.47,62.0,,27.14
208,8398.466,,,,51.22,
209,8398598.0,101.71,52.62,62.0,,27.15
210,8398747.0,101.75,52.79,62.0,,27.16
211,8398897.0,101.82,52.98,62.0,,27.19
212,8399048.0,101.82,53.13,62.0,,27.2
213,8399.048,,,,51.8,
214,8399197.0,101.84,53.29,62.0,,27.21
215,8399346.0,101.86,53.45,62.0,,27.25
216,8399499.0,101.87,53.61,62.0,,27.25
217,8399647.0,101.86,53.76,62.0,,27.27
218,8399.647,,,,52.25,
219,8399797.0,101.9,53.93,62.0,,27.3
220,8399946.0,101.88,54.07,62.0,,27.3
221,8400097.0,101.88,54.22,62.0,,27.31
222,8400247.0,101.93,54.4,62.0,,27.34
223,8400.247,,,,52.83,
224,8400397.0,101.95,54.56,62.0,,27.36
225,8400546.0,101.93,54.69,62.0,,27.36
226,8400699.0,101.95,54.83,62.0,,27.39
227,8400848.0,101.96,54.97,62.0,,27.4
228,8400.848,,,,53.34,
229,8400998.0,102.01,55.1,62.0,,27.42
230,8401147.0,102.0,55.24,62.0,,27.45
231,8401306.0,102.0,55.38,62.0,,27.45
232,8401455.0,102.0,55.51,62.0,,27.48
233,8401.455,,,,53.9,
234,8401607.0,102.03,55.65,62.0,,27.5
235,8401757.0,102.05,55.78,62.0,,27.52
236,8401905.0,102.08,55.91,62.0,,27.54
237,8402055.0,102.07,56.05,62.0,,27.55
238,8402.055,,,,54.38,
239,8402207.0,102.1,56.18,62.0,,27.56
240,8402355.0,102.12,56.31,62.0,,27.6
241,8402505.0,102.14,56.45,62.0,,27.62
242,8402655.0,102.16,56.58,62.0,,27.62
243,8402.655,,,,54.83,
244,8402805.0,102.17,56.71,62.0,,27.64
245,8402956.0,102.19,56.84,62.0,,27.66
246,8403105.0,102.19,56.97,62.0,,27.67
247,8403255.0,102.2,57.1,62.0,,27.69
248,8403.255,,,,55.41,
249,8403405.0,102.2,57.23,62.0,,27.71
250,8403555.0,102.21,57.36,62.0,,27.72
251,8403705.0,102.27,57.49,62.0,,27.74
252,8403855.0,102.28,57.62,62.0,,27.75
253,8403.855,,,,55.89,
254,8404005.0,102.3,57.75,62.0,,27.77
255,8404158.0,102.3,57.88,62.0,,27.79
256,8404307.0,102.34,58.0,62.0,,27.8
257,8404457.0,102.32,58.13,62.0,,27.83
258,8404.457,,,,56.35,
259,8404605.0,102.33,58.26,62.0,,27.84
260,8404755.0,102.36,58.38,62.0,,27.87
261,8404905.0,102.35,58.51,62.0,,27.88
262,8405057.0,102.34,58.63,62.0,,27.9
263,8405.149,,,,56.81,
264,8405207.0,102.36,58.76,62.0,,27.92
265,8405357.0,102.35,58.88,62.0,,27.93
266,8405507.0,102.37,59.01,62.0,,27.94
267,8405657.0,102.38,59.13,62.0,,27.96
268,8405.657,,,,57.31,
269,8405805.0,102.4,59.25,62.0,,27.99
270,8405955.0,102.41,59.38,62.0,,28.01
271,8406107.0,102.47,59.5,62.0,,28.03
272,8406255.0,102.45,59.62,62.0,,28.04
273,8406.264,,,,57.78,
274,8406405.0,102.47,59.74,62.0,,28.06
275,8406557.0,102.49,59.86,62.0,,28.07
276,8406705.0,102.48,59.98,62.0,,28.09
277,8406855.0,102.5,60.11,62.0,,28.11
278,8406.855,,,,58.21,
279,8407007.0,102.5,60.23,62.0,,28.12
280,8407158.0,102.5,60.35,62.0,,28.14
281,8407306.0,102.54,60.46,62.0,,28.15
282,8407455.0,102.55,60.58,62.0,,28.17
283,8407.455,,,,58.65,
284,8407605.0,102.54,60.7,62.0,,28.18
285,8407755.0,102.3,60.82,62.0,,28.23
286,8407905.0,101.67,60.94,62.0,,28.3
287,8408055.0,100.84,61.05,62.0,,28.41
288,8408.101,,,,59.12,
289,8408205.0,99.34,61.15,62.0,,28.62
290,8408355.0,98.09,61.26,62.0,,28.82
291,8408506.0,96.86,61.35,62.0,,29.03
292,8408655.0,95.13,61.45,62.0,,29.35
293,8408.655,,,,59.55,
294,8408805.0,93.82,61.53,62.0,,29.62
295,8408955.0,92.57,61.61,62.0,,29.9
296,8409105.0,90.83,61.69,62.0,,30.27
297,8409255.0,89.58,61.76,62.0,,30.57
298,8409405.0,88.35,61.82,62.0,,30.85
299,8409.405,,,,60.01,
300,8409555.0,86.75,61.88,62.0,,31.25
301,8409705.0,85.55,61.94,62.0,,31.54
302,8409855.0,84.38,61.99,62.0,,31.82
303,8410009.0,82.86,62.03,62.0,,32.19
304,8410.009,,,,60.4,
305,8410159.0,81.76,62.07,62.0,,32.47
306,8410309.0,80.67,62.11,62.0,,32.76
307,8410459.0,79.23,62.14,62.0,,33.13
308,8410609.0,78.2,62.17,62.0,,33.41
309,8410.609,,,,60.69,
310,8410760.0,77.16,62.2,62.0,,33.68
311,8410910.0,75.82,62.22,62.0,,34.04
312,8411061.0,74.85,62.23,62.0,,34.31
313,8411205.0,73.9,62.25,62.0,,34.59
314,8411.205,,,,60.89,
315,8411354.0,72.66,62.26,62.0,,34.93
316,8411504.0,71.8,62.26,62.0,,35.19
317,8411654.0,70.96,62.26,62.0,,35.43
318,8411805.0,69.96,62.26,62.0,,35.73
319,8411.805,,,,61.04,
320,8411954.0,69.27,62.26,62.0,,35.91
321,8412104.0,68.64,62.26,62.0,,36.09
322,8412254.0,67.89,62.25,62.0,,36.29
323,8412404.0,67.39,62.24,62.0,,36.41
324,8412.404,,,,61.18,
325,8412554.0,66.97,62.23,62.0,,36.52
326,8412704.0,66.52,62.22,62.0,,36.64
327,8412854.0,66.26,62.21,62.0,,36.7
328,8413005.0,66.08,62.19,62.0,,36.76
329,8413.005,,,,61.26,
330,8413155.0,65.94,62.18,62.0,,36.79
331,8413304.0,65.84,62.16,62.0,,36.83
332,8413454.0,65.76,62.15,62.0,,36.85
333,8413604.0,65.74,62.13,62.0,,36.86
334,8413.604,,,,61.27,
335,8413754.0,65.75,62.12,62.0,,36.87
336,8413904.0,65.81,62.11,62.0,,36.87
337,8414054.0,65.9,62.09,62.0,,36.86
338,8414204.0,66.01,62.08,62.0,,36.86
339,8414.204,,,,61.28,
340,8414354.0,66.15,62.06,62.0,,36.85
341,8414504.0,66.34,62.05,62.0,,36.82
342,8414654.0,66.52,62.04,62.0,,36.8
343,8414804.0,66.71,62.03,62.0,,36.78
344,8414.804,,,,61.28,
345,8414954.0,66.95,62.02,62.0,,36.76
346,8415104.0,67.17,62.01,62.0,,36.74
347,8415254.0,67.39,62.0,62.0,,36.71
348,8415404.0,67.67,61.99,62.0,,36.68
349,8415.404,,,,61.29,
350,8415554.0,67.89,61.98,62.0,,36.66
351,8415704.0,68.12,61.98,62.0,,36.64
352,8415854.0,68.42,61.97,62.0,,36.6
353,8416004.0,68.6,61.97,62.0,,36.57
354,8416.004,,,,61.27,
355,8416155.0,68.79,61.96,62.0,,36.55
356,8416304.0,69.05,61.96,62.0,,36.52
357,8416454.0,69.23,61.96,62.0,,36.51
358,8416604.0,69.4,61.95,62.0,,36.49
359,8416.604,,,,61.26,
360,8416754.0,69.61,61.95,62.0,,36.46
361,8416904.0,69.75,61.95,62.0,,36.44
362,8417054.0,69.89,61.95,62.0,,36.43
363,8417204.0,70.05,61.95,62.0,,36.4
364,8417.204,,,,61.19,
365,8417354.0,70.15,61.95,62.0,,36.39
366,8417504.0,70.23,61.95,62.0,,36.37
367,8417654.0,70.35,61.95,62.0,,36.35
368,8417804.0,70.43,61.96,62.0,,36.33
369,8417.804,,,,61.16,
370,8417954.0,70.46,61.96,62.0,,36.32
371,8418104.0,70.52,61.96,62.0,,36.31
372,8418254.0,70.57,61.96,62.0,,36.31
373,8418404.0,70.59,61.96,62.0,,36.29
374,8418.404,,,,61.12,
375,8418554.0,70.62,61.96,62.0,,36.28
376,8418704.0,70.61,61.97,62.0,,36.27
377,8418854.0,70.61,61.97,62.0,,36.26
378,8419004.0,70.61,61.97,62.0,,36.25
379,8419.004,,,,61.15,
380,8419155.0,70.6,61.97,62.0,,36.24
381,8419304.0,70.58,61.97,62.0,,36.23
382,8419454.0,70.55,61.98,62.0,,36.22
383,8419604.0,70.54,61.98,62.0,,36.22
384,8419.604,,,,61.05,
385,8419754.0,70.5,61.98,62.0,,36.22
386,8419904.0,70.45,61.98,62.0,,36.19
387,8420054.0,70.42,61.98,62.0,,36.2
388,8420204.0,70.41,61.98,62.0,,36.19
389,8420.204,,,,61.02,
390,8420354.0,70.35,61.99,62.0,,36.18
391,8420504.0,70.33,61.99,62.0,,36.18
392,8420654.0,70.29,61.99,62.0,,36.17
393,8420804.0,70.26,61.99,62.0,,36.18
394,8420.804,,,,61.01,
395,8420954.0,70.21,61.99,62.0,,36.17
396,8421104.0,70.17,61.99,62.0,,36.16
397,8421254.0,70.13,61.99,62.0,,36.15
398,8421404.0,70.1,61.99,62.0,,36.14
399,8421.404,,,,60.97,
400,8421554.0,70.09,61.99,62.0,,36.14
401,8421704.0,70.06,61.99,62.0,,36.14
402,8421854.0,70.05,61.99,62.0,,36.13
403,8422004.0,70.01,61.99,62.0,,36.12
404,8422.004,,,,61.05,
405,8422155.0,69.98,61.99,62.0,,36.11
406,8422321.0,69.97,61.99,62.0,,36.11
407,8422471.0,69.95,61.99,62.0,,36.09
408,8422621.0,69.94,61.99,62.0,,36.09
409,8422.621,,,,60.87,
410,8422771.0,69.91,61.99,62.0,,36.08
411,8422921.0,69.92,61.99,62.0,,36.07
412,8423071.0,69.91,61.99,62.0,,36.07
413,8423221.0,69.9,61.99,62.0,,36.06
414,8423.221,,,,61.05,
415,8423371.0,69.89,61.99,62.0,,36.05
416,8423521.0,69.9,61.99,62.0,,36.03
417,8423671.0,69.88,61.99,62.0,,36.03
418,8423821.0,69.89,61.99,62.0,,36.03
419,8423.821,,,,61.08,
420,8423971.0,69.9,61.99,62.0,,36.02
421,8424122.0,69.9,61.99,62.0,,36.0
422,8424271.0,69.91,61.99,62.0,,35.99
423,8424421.0,69.92,61.99,62.0,,35.99
424,8424.421,,,,61.09,
425,8424571.0,69.91,61.99,62.0,,35.98
426,8424721.0,69.93,61.99,62.0,,35.97
427,8424871.0,69.92,61.99,62.0,,35.95
428,8425021.0,69.93,61.98,62.0,,35.94
429,8425.021,,,,61.15,
430,8425172.0,69.93,61.98,62.0,,35.93
431,8425321.0,69.93,61.98,62.0,,35.92
432,8425471.0,69.93,61.98,62.0,,35.91
433,8425621.0,69.97,61.98,62.0,,35.91
434,8425.621,,,,61.08,
435,8425771.0,69.97,61.98,62.0,,35.9
436,8425921.0,69.99,61.98,62.0,,35.89
437,8426071.0,69.99,61.98,62.0,,35.88
438,8426221.0,69.99,61.98,62.0,,35.87
439,8426.339,,,,61.09,
440,8426371.0,69.99,61.98,62.0,,35.86
441,8426521.0,69.99,61.98,62.0,,35.85
442,8426671.0,69.99,61.98,62.0,,35.83
443,8426821.0,70.01,61.98,62.0,,35.82
444,8426.821,,,,61.13,
445,8426971.0,70.02,61.98,62.0,,35.81
446,8427121.0,70.03,61.98,62.0,,35.81
447,8427271.0,70.03,61.98,62.0,,35.8
448,8427421.0,70.02,61.98,62.0,,35.79
449,8427.444,,,,61.09,
450,8427571.0,70.03,61.98,62.0,,35.78
451,8427721.0,70.04,61.98,62.0,,35.78
452,8427871.0,70.01,61.98,62.0,,35.76
453,8428021.0,70.04,61.98,62.0,,35.75
454,8428.021,,,,61.17,
455,8428172.0,70.03,61.98,62.0,,35.74
456,8428321.0,70.04,61.98,62.0,,35.74
457,8428471.0,70.04,61.98,62.0,,35.73
458,8428622.0,70.04,61.98,62.0,,35.73
459,8428.622,,,,61.17,
460,8428771.0,70.04,61.98,62.0,,35.71
461,8428921.0,70.02,61.98,62.0,,35.7
462,8429071.0,70.02,61.98,62.0,,35.69
463,8429221.0,70.03,61.98,62.0,,35.67
464,8429.221,,,,61.18,
465,8429371.0,70.02,61.98,62.0,,35.68
466,8429521.0,70.03,61.98,62.0,,35.66
467,8429671.0,70.02,61.98,62.0,,35.66
468,8429821.0,70.02,61.98,62.0,,35.65
469,8429.821,,,,61.25,
470,8429971.0,70.05,61.98,62.0,,35.64
471,8430121.0,70.04,61.98,62.0,,35.63
472,8430271.0,70.04,61.98,62.0,,35.61
473,8430421.0,70.04,61.98,62.0,,35.61
474,8430.421,,,,61.28,
475,8430571.0,70.06,61.98,62.0,,35.6
476,8430721.0,70.06,61.98,62.0,,35.59
477,8430871.0,70.05,61.99,62.0,,35.58
478,8431021.0,70.03,61.99,62.0,,35.56
479,8431.021,,,,61.29,
480,8431172.0,70.05,61.99,62.0,,35.56
481,8431321.0,70.05,61.99,62.0,,35.56
482,8431471.0,70.03,61.99,62.0,,35.54
483,8431621.0,70.03,61.99,62.0,,35.54
484,8431.621,,,,61.33,
485,8431771.0,70.04,61.99,62.0,,35.54
486,8431922.0,70.03,61.99,62.0,,35.51
487,8432071.0,70.04,61.99,62.0,,35.52
488,8432221.0,70.04,61.99,62.0,,35.51
489,8432.221,,,,61.29,
490,8432371.0,70.04,61.99,62.0,,35.5
491,8432522.0,70.04,61.99,62.0,,35.5
492,8432671.0,70.03,61.99,62.0,,35.49
493,8432821.0,70.03,61.99,62.0,,35.47
494,8432.821,,,,61.39,
495,8432971.0,70.02,61.99,62.0,,35.46
496,8433121.0,70.02,61.99,62.0,,35.46
497,8433271.0,70.03,61.99,62.0,,35.46
498,8433421.0,70.03,61.99,62.0,,35.45
499,8433.421,,,,61.38,
500,8433571.0,70.01,61.99,62.0,,35.44
501,8433721.0,70.01,61.99,62.0,,35.42
502,8433871.0,70.02,61.99,62.0,,35.41
503,8434021.0,70.03,61.99,62.0,,35.42
504,8434172.0,70.03,61.99,62.0,,35.42
505,8434.172,,,,61.45,
506,8434321.0,70.03,61.99,62.0,,35.4
507,8434471.0,70.02,61.99,62.0,,35.39
508,8434621.0,70.01,61.99,62.0,,35.39
509,8434771.0,70.0,61.99,62.0,,35.38
510,8434.771,,,,61.57,
511,8434921.0,70.03,61.99,62.0,,35.37
512,8435071.0,70.02,61.99,62.0,,35.36
513,8435221.0,70.02,61.99,62.0,,35.35
514,8435371.0,70.01,61.99,62.0,,35.35
515,8435.371,,,,61.54,
516,8435521.0,70.03,61.99,62.0,,35.34
517,8435671.0,70.03,61.99,62.0,,35.33
518,8435821.0,70.01,61.99,62.0,,35.32
519,8435971.0,70.02,61.99,62.0,,35.31
520,8435.971,,,,61.56,
521,8436121.0,70.01,61.99,62.0,,35.31
522,8436271.0,70.01,61.99,62.0,,35.3
523,8436421.0,70.03,61.99,62.0,,35.3
524,8436571.0,70.0,61.99,62.0,,35.28
525,8436.571,,,,61.57,
526,8436721.0,70.01,61.99,62.0,,35.27
527,8436871.0,70.04,61.99,62.0,,35.28
528,8437021.0,70.05,61.99,62.0,,35.27
529,8437172.0,70.05,61.99,62.0,,35.26
530,8437.172,,,,61.62,
531,8437321.0,70.03,61.99,62.0,,35.24
532,8437471.0,70.02,61.99,62.0,,35.23
533,8437621.0,70.03,61.99,62.0,,35.23
534,8437771.0,70.04,61.99,62.0,,35.22
535,8437.771,,,,61.69,
536,8437921.0,70.03,61.99,62.0,,35.22
537,8438071.0,70.02,61.99,62.0,,35.21
538,8438221.0,70.02,61.99,62.0,,35.21
539,8438371.0,70.01,61.99,62.0,,35.2
540,8438.371,,,,61.68,
541,8438521.0,70.02,61.99,62.0,,35.18
542,8438671.0,70.04,61.99,62.0,,35.17
543,8438821.0,70.04,61.99,62.0,,35.18
544,8438971.0,70.02,61.99,62.0,,35.18
545,8438.971,,,,61.66,
546,8439121.0,70.02,61.99,62.0,,35.16
547,8439271.0,70.04,61.99,62.0,,35.16
548,8439421.0,70.05,61.99,62.0,,35.15
549,8439571.0,70.04,61.99,62.0,,35.14
550,8439.571,,,,61.72,
551,8439722.0,70.02,61.99,62.0,,35.12
552,8439871.0,70.04,61.99,62.0,,35.12
553,8440021.0,70.06,61.99,62.0,,35.11
554,8440171.0,70.06,61.99,62.0,,35.12
555,8440.171,,,,61.7,
556,8440321.0,70.04,61.99,62.0,,35.11
557,8440471.0,70.03,61.99,62.0,,35.09
558,8440621.0,70.04,61.99,62.0,,35.09
559,8440771.0,70.02,61.99,62.0,,35.09
560,8440.794,,,,61.77,
561,8440921.0,70.03,61.99,62.0,,35.09
562,8441071.0,70.04,61.99,62.0,,35.07
563,8441221.0,70.02,61.99,62.0,,35.07
564,8441371.0,70.01,61.99,62.0,,35.06
565,8441.371,,,,61.77,
566,8441521.0,70.02,61.99,62.0,,35.05
567,8441671.0,70.02,61.99,62.0,,35.05
568,8441821.0,70.04,61.99,62.0,,35.04
569,8441971.0,70.04,61.99,62.0,,35.04
570,8441.971,,,,61.8,
571,8442121.0,70.02,61.99,62.0,,35.04
572,8442271.0,70.04,61.99,62.0,,35.02
573,8442421.0,70.03,61.99,62.0,,35.01
574,8442571.0,70.02,61.99,62.0,,35.01
575,8442.571,,,,61.86,
576,8442721.0,70.01,61.99,62.0,,35.01
577,8442871.0,70.01,61.99,62.0,,35.0
578,8443022.0,70.02,61.99,62.0,,34.99
579,8443171.0,70.02,61.99,62.0,,34.98
580,8443.171,,,,61.92,
581,8443321.0,70.02,61.99,62.0,,34.98
582,8443471.0,70.01,61.99,62.0,,34.97
583,8443621.0,70.03,61.99,62.0,,34.96
584,8443771.0,70.01,61.99,62.0,,34.95
585,8443.771,,,,61.94,
586,8443921.0,70.02,61.99,62.0,,34.95
587,8444071.0,70.0,61.99,62.0,,34.94
588,8444221.0,70.03,61.99,62.0,,34.94
589,8444371.0,70.03,61.99,62.0,,34.94
590,8444.371,,,,61.9,
591,8444521.0,70.03,61.99,62.0,,34.93
592,8444671.0,70.01,61.99,62.0,,34.92
593,8444821.0,70.03,61.99,62.0,,34.91
594,8444971.0,70.04,61.99,62.0,,34.9
595,8444.971,,,,62.04,
596,8445121.0,70.03,61.99,62.0,,34.9
597,8445271.0,70.04,61.99,62.0,,34.89
598,8445421.0,70.01,61.99,62.0,,34.88
599,8445571.0,70.02,61.99,62.0,,34.88
