,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
102,1892.5,57.74,55.01,55.0,,35.29
103,1892.65,57.68,55.0,55.0,,35.28
104,1892.65,,,,55.05,
105,1892.8,57.62,55.0,55.0,,35.27
106,1892.95,57.56,54.99,55.0,,35.26
107,1893.1,57.52,54.99,55.0,,35.24
108,1893.25,57.49,54.99,55.0,,35.24
109,1893.25,,,,54.89,
110,1893.4,57.43,54.99,55.0,,35.23
111,1893.55,57.39,54.99,55.0,,35.23
112,1893.7,57.34,54.99,55.0,,35.22
113,1893.85,57.3,54.99,55.0,,35.21
114,1893.85,,,,56.97,
115,1894.0,57.27,55.0,55.0,,35.2
116,1894.15,57.24,55.0,55.0,,35.19
117,1894.3,57.21,55.01,55.0,,35.19
118,1894.45,57.18,55.01,55.0,,35.17
119,1894.45,,,,54.66,
120,1894.6,57.15,55.02,55.0,,35.17
121,1894.75,57.1,55.02,55.0,,35.17
122,1894.9,57.07,55.03,55.0,,35.16
123,1895.05,57.03,55.03,55.0,,35.15
124,1895.05,,,,55.96,
125,1895.2,56.98,55.03,55.0,,35.15
126,1895.35,56.95,55.03,55.0,,35.14
127,1895.5,56.93,55.04,55.0,,35.13
128,1895.65,56.89,55.04,55.0,,35.13
129,1895.65,,,,54.41,
130,1895.8,56.86,55.04,55.0,,35.12
131,1895.95,56.83,55.05,55.0,,35.12
132,1896.1,56.77,55.04,55.0,,35.11
133,1896.25,56.76,55.04,55.0,,35.1
134,1896.25,,,,54.82,
135,1896.4,56.72,55.05,55.0,,35.09
136,1896.55,56.69,55.04,55.0,,35.1
137,1896.7,56.66,55.04,55.0,,35.1
138,1896.85,56.63,55.04,55.0,,35.08
139,1896.85,,,,54.16,
140,1897.0,56.6,55.04,55.0,,35.07
141,1897.15,56.58,55.04,55.0,,35.07
142,1897.3,56.55,55.04,55.0,,35.06
143,1897.45,56.53,55.04,55.0,,35.06
144,1897.45,,,,54.3,
145,1897.6,56.51,55.04,55.0,,35.05
146,1897.75,56.5,55.05,55.0,,35.05
147,1897.9,56.48,55.05,55.0,,35.05
148,1898.05,56.47,55.05,55.0,,35.05
149,1898.05,,,,53.91,
150,1898.2,56.43,55.05,55.0,,35.05
151,1898.35,56.39,55.05,55.0,,35.04
152,1898.5,56.34,55.05,55.0,,35.03
153,1898.65,56.31,55.04,55.0,,35.03
154,1898.65,,,,53.96,
155,1898.8,56.29,55.04,55.0,,35.04
156,1898.95,56.27,55.03,55.0,,35.03
157,1899.1,56.25,55.03,55.0,,35.03
158,1899.25,56.24,55.03,55.0,,35.02
159,1899.25,,,,53.82,
160,1899.4,56.22,55.03,55.0,,35.01
161,1899.55,56.22,55.03,55.0,,35.01
162,1899.7,56.21,55.03,55.0,,35.0
163,1899.85,56.2,55.03,55.0,,35.0
164,1899.85,,,,53.87,
165,1900.0,56.2,55.03,55.0,,34.99
166,1900.15,56.19,55.03,55.0,,34.99
167,1900.3,56.16,55.03,55.0,,34.98
168,1900.3,,,,53.72,
169,1900.45,56.14,55.03,55.0,,34.97
170,1900.6,56.13,55.03,55.0,,34.96
171,1900.75,56.11,55.03,55.0,,34.97
172,1900.9,56.1,55.03,55.0,,34.96
173,1901.05,56.09,55.03,55.0,,34.95
174,1901.05,,,,53.76,
175,1901.2,56.08,55.04,55.0,,34.93
176,1901.372,56.07,55.04,55.0,,34.93
177,1901.522,56.06,55.04,55.0,,34.92
178,1901.577,,,,56.93,
179,1901.672,56.05,55.04,55.0,,34.92
180,1901.822,56.04,55.04,55.0,,34.92
181,1901.972,56.04,55.04,55.0,,34.9
182,1902.122,56.02,55.04,55.0,,34.89
183,1902.122,,,,53.78,
184,1902.272,56.02,55.04,55.0,,34.89
185,1902.422,56.01,55.04,55.0,,34.88
186,1902.572,56.01,55.05,55.0,,34.88
187,1902.722,55.99,55.05,55.0,,34.88
188,1902.722,,,,55.17,
189,1902.872,55.98,55.05,55.0,,34.87
190,1903.022,55.97,55.05,55.0,,34.86
191,1903.172,55.96,55.05,55.0,,34.86
192,1903.322,55.95,55.05,55.0,,34.86
193,1903.322,,,,53.63,
194,1903.472,55.94,55.05,55.0,,34.86
195,1903.622,55.93,55.05,55.0,,34.86
196,1903.772,55.93,55.05,55.0,,34.85
197,1903.922,55.91,55.05,55.0,,34.83
198,1903.922,,,,54.02,
199,1904.072,55.91,55.05,55.0,,34.83
200,1904.222,55.9,55.04,55.0,,34.83
201,1904.372,55.89,55.04,55.0,,34.83
202,1904.522,55.87,55.04,55.0,,34.82
203,1904.522,,,,53.57,
204,1904.672,55.86,55.04,55.0,,34.83
205,1904.822,55.85,55.04,55.0,,34.82
206,1904.972,55.84,55.04,55.0,,34.81
207,1905.122,55.83,55.03,55.0,,34.81
208,1905.122,,,,53.73,
209,1905.272,55.82,55.03,55.0,,34.81
210,1905.422,55.82,55.03,55.0,,34.8
211,1905.572,55.82,55.03,55.0,,34.8
212,1905.722,55.81,55.03,55.0,,34.8
213,1905.722,,,,53.52,
214,1905.872,55.8,55.03,55.0,,34.8
215,1906.022,55.8,55.03,55.0,,34.8
216,1906.172,55.8,55.03,55.0,,34.8
217,1906.322,55.79,55.03,55.0,,34.79
218,1906.322,,,,53.57,
219,1906.472,55.79,55.03,55.0,,34.78
220,1906.622,55.79,55.03,55.0,,34.78
221,1906.772,55.79,55.03,55.0,,34.78
222,1906.922,55.78,55.03,55.0,,34.78
223,1906.922,,,,53.48,
224,1907.072,55.77,55.03,55.0,,34.78
225,1907.222,55.77,55.03,55.0,,34.77
226,1907.372,55.77,55.03,55.0,,34.76
227,1907.522,55.77,55.03,55.0,,34.76
228,1907.522,,,,53.47,
229,1907.672,55.76,55.03,55.0,,34.75
230,1907.822,55.75,55.03,55.0,,34.75
231,1907.972,55.74,55.03,55.0,,34.74
232,1908.122,55.74,55.02,55.0,,34.74
233,1908.203,,,,56.77,
234,1908.272,55.73,55.02,55.0,,34.73
235,1908.422,55.72,55.02,55.0,,34.74
236,1908.572,55.71,55.02,55.0,,34.74
237,1908.722,55.71,55.02,55.0,,34.73
238,1908.722,,,,53.43,
239,1908.872,55.71,55.02,55.0,,34.71
240,1909.022,55.7,55.01,55.0,,34.72
241,1909.172,55.71,55.01,55.0,,34.72
242,1909.322,55.7,55.01,55.0,,34.72
243,1909.322,,,,54.68,
244,1909.472,55.69,55.01,55.0,,34.72
245,1909.622,55.69,55.01,55.0,,34.7
246,1909.772,55.7,55.01,55.0,,34.71
247,1909.922,55.69,55.01,55.0,,34.71
248,1909.922,,,,53.47,
249,1910.072,55.7,55.01,55.0,,34.7
250,1910.222,55.7,55.01,55.0,,34.69
251,1910.372,55.7,55.01,55.0,,34.69
252,1910.522,55.7,55.02,55.0,,34.69
253,1910.672,55.7,55.02,55.0,,34.69
254,1910.672,,,,54.01,
255,1910.822,55.69,55.02,55.0,,34.68
256,1910.972,55.7,55.02,55.0,,34.67
257,1911.122,55.69,55.02,55.0,,34.67
258,1911.272,55.68,55.02,55.0,,34.67
259,1911.272,,,,53.49,
260,1911.422,55.68,55.02,55.0,,34.67
261,1911.572,55.68,55.02,55.0,,34.66
262,1911.722,55.67,55.02,55.0,,34.66
263,1911.872,55.67,55.01,55.0,,34.65
264,1911.872,,,,53.65,
265,1912.022,55.67,55.01,55.0,,34.65
266,1912.172,55.67,55.01,55.0,,34.65
267,1912.322,55.67,55.01,55.0,,34.64
268,1912.472,55.67,55.01,55.0,,34.64
269,1912.472,,,,53.42,
270,1912.622,55.67,55.01,55.0,,34.64
271,1912.772,55.66,55.01,55.0,,34.63
272,1912.922,55.66,55.01,55.0,,34.63
273,1913.072,55.66,55.01,55.0,,34.63
274,1913.072,,,,53.58,
275,1913.222,55.67,55.01,55.0,,34.62
276,1913.397,55.66,55.01,55.0,,34.62
277,1913.547,55.66,55.01,55.0,,34.61
278,1913.547,,,,53.46,
279,1913.697,55.66,55.01,55.0,,34.61
280,1913.847,55.65,55.01,55.0,,34.61
281,1913.997,55.64,55.01,55.0,,34.61
282,1914.147,55.65,55.01,55.0,,34.6
283,1914.147,,,,53.48,
284,1914.297,55.65,55.01,55.0,,34.59
285,1914.447,55.65,55.01,55.0,,34.6
286,1914.597,55.65,55.01,55.0,,34.6
287,1914.747,55.65,55.01,55.0,,34.6
288,1914.897,55.66,55.01,55.0,,34.6
289,1914.897,,,,53.43,
290,1915.047,55.65,55.01,55.0,,34.59
291,1915.197,55.65,55.01,55.0,,34.58
292,1915.347,55.65,55.01,55.0,,34.58
293,1915.347,,,,53.43,
294,1915.497,55.66,55.01,55.0,,34.58
295,1915.647,55.65,55.01,55.0,,34.58
296,1915.797,55.64,55.01,55.0,,34.58
297,1915.947,55.65,55.01,55.0,,34.58
298,1915.959,,,,56.79,
299,1916.097,55.64,55.01,55.0,,34.57
300,1916.247,55.64,55.01,55.0,,34.57
301,1916.397,55.65,55.01,55.0,,34.57
302,1916.547,55.64,55.01,55.0,,34.57
303,1916.547,,,,53.46,
304,1916.697,55.64,55.01,55.0,,34.57
305,1916.847,55.65,55.01,55.0,,34.56
306,1916.997,55.64,55.01,55.0,,34.56
307,1917.147,55.64,55.01,55.0,,34.56
308,1917.147,,,,54.23,
309,1917.297,55.63,55.01,55.0,,34.56
310,1917.447,55.63,55.01,55.0,,34.56
311,1917.597,55.63,55.01,55.0,,34.56
312,1917.747,55.63,55.01,55.0,,34.55
313,1917.747,,,,53.43,
314,1917.897,55.64,55.01,55.0,,34.54
315,1918.047,55.62,55.01,55.0,,34.53
316,1918.197,55.61,55.01,55.0,,34.55
317,1918.347,55.61,55.01,55.0,,34.54
318,1918.347,,,,53.68,
319,1918.497,55.62,55.01,55.0,,34.54
320,1918.647,55.62,55.01,55.0,,34.54
321,1918.797,55.63,55.01,55.0,,34.53
322,1918.947,55.63,55.01,55.0,,34.52
323,1918.947,,,,53.47,
324,1919.097,55.63,55.01,55.0,,34.52
325,1919.247,55.62,55.01,55.0,,34.51
326,1919.397,55.62,55.01,55.0,,34.5
327,1919.547,55.62,55.01,55.0,,34.5
328,1919.547,,,,53.63,
329,1919.697,55.62,55.01,55.0,,34.51
330,1919.847,55.63,55.01,55.0,,34.5
331,1919.997,55.62,55.01,55.0,,34.49
332,1920.147,55.62,55.01,55.0,,34.49
333,1920.147,,,,53.46,
334,1920.297,55.62,55.01,55.0,,34.49
335,1920.447,55.61,55.0,55.0,,34.48
336,1920.597,55.61,55.0,55.0,,34.48
337,1920.747,55.61,55.0,55.0,,34.48
338,1920.747,,,,53.49,
339,1920.897,55.61,55.0,55.0,,34.47
340,1921.047,55.61,55.0,55.0,,34.47
341,1921.197,55.61,55.0,55.0,,34.45
342,1921.347,55.61,55.0,55.0,,34.46
343,1921.347,,,,53.44,
344,1921.497,55.62,55.0,55.0,,34.45
345,1921.647,55.61,55.0,55.0,,34.46
346,1921.797,55.61,55.0,55.0,,34.45
347,1921.947,55.61,55.0,55.0,,34.45
348,1921.947,,,,53.5,
349,1922.097,55.62,55.0,55.0,,34.43
350,1922.247,55.62,55.0,55.0,,34.43
351,1922.397,55.62,55.0,55.0,,34.43
352,1922.547,55.62,55.0,55.0,,34.42
353,1922.599,,,,56.86,
354,1922.697,55.63,55.01,55.0,,34.42
355,1922.847,55.63,55.01,55.0,,34.41
356,1922.997,55.63,55.01,55.0,,34.41
357,1923.147,55.63,55.01,55.0,,34.41
358,1923.147,,,,53.46,
359,1923.297,55.62,55.01,55.0,,34.41
360,1923.447,55.63,55.01,55.0,,34.4
361,1923.597,55.62,55.01,55.0,,34.4
362,1923.747,55.63,55.01,55.0,,34.4
363,1923.747,,,,54.63,
364,1923.897,55.62,55.01,55.0,,34.4
365,1924.047,55.62,55.01,55.0,,34.4
366,1924.197,55.62,55.01,55.0,,34.4
367,1924.347,55.62,55.01,55.0,,34.4
368,1924.347,,,,53.36,
369,1924.497,55.62,55.01,55.0,,34.39
370,1924.647,55.62,55.01,55.0,,34.39
371,1924.797,55.62,55.01,55.0,,34.39
372,1924.947,55.62,55.01,55.0,,34.38
373,1924.947,,,,53.98,
374,1925.097,55.63,55.01,55.0,,34.38
375,1925.247,55.62,55.01,55.0,,34.38
376,1925.403,55.62,55.01,55.0,,34.38
377,1925.548,55.63,55.01,55.0,,34.38
378,1925.548,,,,53.36,
379,1925.698,55.62,55.01,55.0,,34.37
380,1925.848,55.62,55.01,55.0,,34.37
381,1925.998,55.62,55.01,55.0,,34.37
382,1926.148,55.62,55.01,55.0,,34.36
383,1926.148,,,,53.68,
384,1926.298,55.62,55.01,55.0,,34.36
385,1926.448,55.62,55.01,55.0,,34.36
386,1926.598,55.61,55.01,55.0,,34.35
387,1926.748,55.6,55.01,55.0,,34.35
388,1926.748,,,,53.44,
389,1926.898,55.61,55.01,55.0,,34.36
390,1927.048,55.61,55.0,55.0,,34.35
391,1927.198,55.61,55.0,55.0,,34.35
392,1927.348,55.6,55.0,55.0,,34.35
393,1927.348,,,,53.5,
394,1927.498,55.6,55.0,55.0,,34.35
395,1927.648,55.6,55.0,55.0,,34.35
396,1927.798,55.61,55.0,55.0,,34.35
397,1927.948,55.61,55.0,55.0,,34.35
398,1927.948,,,,53.47,
399,1928.098,55.61,55.0,55.0,,34.34
400,1928.248,55.61,55.0,55.0,,34.34
401,1928.398,55.61,55.0,55.0,,34.33
402,1928.548,55.62,55.0,55.0,,34.33
403,1928.548,,,,53.52,
404,1928.698,55.62,55.0,55.0,,34.32
405,1928.848,55.61,55.0,55.0,,34.32
406,1928.998,55.62,55.01,55.0,,34.33
407,1929.148,55.62,55.01,55.0,,34.33
408,1929.24,,,,53.44,
409,1929.298,55.61,55.01,55.0,,34.31
410,1929.448,55.61,55.0,55.0,,34.32
411,1929.598,55.61,55.0,55.0,,34.31
412,1929.748,55.61,55.0,55.0,,34.31
413,1929.748,,,,53.5,
414,1929.898,55.61,55.0,55.0,,34.31
415,1930.048,55.61,55.0,55.0,,34.3
416,1930.198,55.61,55.0,55.0,,34.3
417,1930.348,55.61,55.0,55.0,,34.29
418,1930.353,,,,54.61,
419,1930.498,55.61,55.0,55.0,,34.3
420,1930.648,55.61,55.0,55.0,,34.3
421,1930.798,55.61,55.0,55.0,,34.29
422,1930.948,55.61,55.0,55.0,,34.3
423,1930.948,,,,53.5,
424,1931.098,55.61,55.0,55.0,,34.31
425,1931.248,55.6,55.0,55.0,,34.3
426,1931.398,55.61,55.0,55.0,,34.29
427,1931.548,55.6,55.0,55.0,,34.28
428,1931.698,55.6,55.0,55.0,,34.28
429,1931.698,,,,54.18,
430,1931.848,55.61,55.0,55.0,,34.28
431,1931.998,55.61,55.0,55.0,,34.28
432,1932.148,55.61,55.0,55.0,,34.28
433,1932.148,,,,53.47,
434,1932.298,55.62,55.0,55.0,,34.28
435,1932.448,55.61,55.0,55.0,,34.28
436,1932.598,55.6,55.0,55.0,,34.27
437,1932.748,55.61,55.0,55.0,,34.27
438,1932.748,,,,53.74,
439,1932.898,55.61,55.0,55.0,,34.27
440,1933.048,55.62,55.0,55.0,,34.26
441,1933.198,55.62,55.0,55.0,,34.25
442,1933.348,55.61,55.0,55.0,,34.25
443,1933.498,55.62,55.0,55.0,,34.26
444,1933.498,,,,53.38,
445,1933.648,55.62,55.0,55.0,,34.26
446,1933.798,55.61,55.0,55.0,,34.26
447,1933.948,55.62,55.01,55.0,,34.25
448,1934.098,55.61,55.0,55.0,,34.24
449,1934.098,,,,53.57,
450,1934.248,55.62,55.0,55.0,,34.24
451,1934.415,55.62,55.01,55.0,,34.24
452,1934.565,55.61,55.01,55.0,,34.25
453,1934.565,,,,53.46,
454,1934.715,55.62,55.01,55.0,,34.24
455,1934.865,55.62,55.01,55.0,,34.23
456,1935.015,55.61,55.0,55.0,,34.23
457,1935.165,55.62,55.01,55.0,,34.22
458,1935.165,,,,53.58,
459,1935.315,55.63,55.01,55.0,,34.22
460,1935.465,55.62,55.01,55.0,,34.22
461,1935.615,55.63,55.01,55.0,,34.22
462,1935.765,55.62,55.01,55.0,,34.21
463,1935.895,,,,53.45,
464,1935.915,55.62,55.01,55.0,,34.22
465,1936.065,55.61,55.01,55.0,,34.21
466,1936.215,55.61,55.01,55.0,,34.21
467,1936.365,55.62,55.01,55.0,,34.22
468,1936.365,,,,53.52,
469,1936.515,55.61,55.01,55.0,,34.21
470,1936.665,55.61,55.01,55.0,,34.2
471,1936.815,55.61,55.01,55.0,,34.2
472,1936.965,55.6,55.01,55.0,,34.2
473,1937.002,,,,56.89,
474,1937.115,55.61,55.0,55.0,,34.2
475,1937.265,55.61,55.0,55.0,,34.19
476,1937.415,55.61,55.0,55.0,,34.2
477,1937.565,55.61,55.0,55.0,,34.19
478,1937.715,55.6,55.0,55.0,,34.18
479,1937.715,,,,53.51,
480,1937.865,55.61,55.0,55.0,,34.19
481,1938.015,55.61,55.0,55.0,,34.19
482,1938.165,55.6,55.0,55.0,,34.18
483,1938.315,55.6,55.0,55.0,,34.19
484,1938.315,,,,54.33,
485,1938.465,55.61,55.0,55.0,,34.18
486,1938.615,55.61,55.0,55.0,,34.18
487,1938.765,55.61,55.0,55.0,,34.18
488,1938.915,55.62,55.0,55.0,,34.18
489,1938.915,,,,53.52,
490,1939.065,55.6,55.0,55.0,,34.17
491,1939.215,55.61,55.0,55.0,,34.17
492,1939.365,55.61,55.0,55.0,,34.17
493,1939.515,55.61,55.0,55.0,,34.16
494,1939.515,,,,53.84,
495,1939.665,55.62,55.0,55.0,,34.16
496,1939.815,55.61,55.0,55.0,,34.16
497,1939.965,55.61,55.0,55.0,,34.17
498,1940.115,55.61,55.0,55.0,,34.17
499,1940.115,,,,53.48,
500,1940.265,55.61,55.0,55.0,,34.16
501,1940.415,55.6,55.0,55.0,,34.16
502,1940.565,55.61,55.0,55.0,,34.16
503,1940.715,55.61,55.0,55.0,,34.16
504,1940.715,,,,53.68,
505,1940.865,55.61,55.0,55.0,,34.16
506,1941.015,55.6,55.0,55.0,,34.15
507,1941.165,55.62,55.0,55.0,,34.14
508,1941.315,55.61,55.0,55.0,,34.15
509,1941.315,,,,53.47,
510,1941.465,55.61,55.0,55.0,,34.15
511,1941.615,55.62,55.0,55.0,,34.15
512,1941.765,55.62,55.0,55.0,,34.15
513,1941.915,55.61,55.0,55.0,,34.15
514,1941.915,,,,53.48,
515,1942.065,55.61,55.0,55.0,,34.14
516,1942.215,55.62,55.0,55.0,,34.14
517,1942.365,55.61,55.0,55.0,,34.13
518,1942.365,,,,53.47,
519,1942.515,55.6,55.0,55.0,,34.14
520,1942.665,55.61,55.0,55.0,,34.14
521,1942.815,55.6,55.0,55.0,,34.13
522,1942.965,55.61,55.0,55.0,,34.13
523,1943.115,55.61,55.0,55.0,,34.13
524,1943.115,,,,53.57,
525,1943.265,55.61,55.0,55.0,,34.13
526,1943.415,55.6,55.0,55.0,,34.13
527,1943.565,55.61,55.0,55.0,,34.13
528,1943.715,55.61,55.0,55.0,,34.13
529,1943.715,,,,55.56,
530,1943.865,55.61,55.0,55.0,,34.12
531,1944.015,55.61,55.0,55.0,,34.11
532,1944.165,55.61,55.0,55.0,,34.13
533,1944.165,,,,53.53,
534,1944.315,55.62,55.0,55.0,,34.12
535,1944.465,55.62,55.0,55.0,,34.12
536,1944.615,55.61,55.0,55.0,,34.12
537,1944.765,55.62,55.0,55.0,,34.1
538,1944.915,55.62,55.01,55.0,,34.11
539,1944.915,,,,54.38,
540,1945.065,55.61,55.01,55.0,,34.11
541,1945.215,55.62,55.01,55.0,,34.11
542,1945.365,55.62,55.01,55.0,,34.1
543,1945.365,,,,53.52,
544,1945.515,55.62,55.01,55.0,,34.1
545,1945.665,55.62,55.01,55.0,,34.1
546,1945.815,55.62,55.01,55.0,,34.09
547,1945.965,55.62,55.01,55.0,,34.09
548,1946.115,55.62,55.01,55.0,,34.09
549,1946.115,,,,54.02,
550,1946.265,55.61,55.01,55.0,,34.08
551,1946.437,55.61,55.01,55.0,,34.08
552,1946.586,55.6,55.01,55.0,,34.09
553,1946.586,,,,53.51,
554,1946.737,55.6,55.0,55.0,,34.09
555,1946.887,55.6,55.0,55.0,,34.08
556,1947.037,55.6,55.0,55.0,,34.08
557,1947.186,55.6,55.0,55.0,,34.07
558,1947.186,,,,53.79,
559,1947.336,55.6,55.0,55.0,,34.08
560,1947.486,55.61,55.0,55.0,,34.06
561,1947.636,55.61,55.0,55.0,,34.06
562,1947.787,55.61,55.0,55.0,,34.06
563,1947.787,,,,53.49,
564,1947.936,55.6,55.0,55.0,,34.07
565,1948.086,55.61,55.0,55.0,,34.07
566,1948.236,55.61,55.0,55.0,,34.06
567,1948.386,55.61,55.0,55.0,,34.06
568,1948.386,,,,53.64,
569,1948.537,55.61,55.0,55.0,,34.06
570,1948.687,55.61,55.0,55.0,,34.05
571,1948.837,55.61,55.0,55.0,,34.04
572,1948.987,55.6,55.0,55.0,,34.06
573,1948.987,,,,53.47,
574,1949.137,55.6,55.0,55.0,,34.05
575,1949.287,55.6,55.0,55.0,,34.05
576,1949.437,55.6,55.0,55.0,,34.04
577,1949.586,55.61,55.0,55.0,,34.04
578,1949.586,,,,53.52,
579,1949.737,55.61,55.0,55.0,,34.04
580,1949.887,55.6,55.0,55.0,,34.03
581,1950.037,55.6,55.0,55.0,,34.02
582,1950.187,55.61,55.0,55.0,,34.03
583,1950.302,,,,53.49,
584,1950.337,55.6,55.0,55.0,,34.03
585,1950.487,55.6,55.0,55.0,,34.02
586,1950.637,55.61,55.0,55.0,,34.02
587,1950.786,55.6,55.0,55.0,,34.02
588,1950.786,,,,53.53,
589,1950.937,55.6,55.0,55.0,,34.02
590,1951.086,55.59,55.0,55.0,,34.02
591,1951.237,55.61,55.0,55.0,,34.01
592,1951.387,55.6,55.0,55.0,,34.01
593,1951.407,,,,55.2,
594,1951.537,55.6,55.0,55.0,,34.01
595,1951.687,55.61,55.0,55.0,,34.0
596,1951.836,55.62,55.0,55.0,,34.0
597,1951.986,55.61,55.0,55.0,,33.99
598,1951.986,,,,53.54,
599,1952.136,55.61,55.0,55.0,,33.99
600,1952.286,55.62,55.0,55.0,,33.99
601,1952.437,55.61,55.0,55.0,,33.99
602,1952.586,55.61,55.0,55.0,,33.99
603,1952.586,,,,54.35,
604,1952.737,55.61,55.0,55.0,,33.98
605,1952.886,55.6,55.0,55.0,,33.98
606,1953.037,55.61,55.0,55.0,,33.98
607,1953.187,55.61,55.0,55.0,,33.98
608,1953.187,,,,53.54,
609,1953.336,55.61,55.0,55.0,,33.97
610,1953.486,55.61,55.0,55.0,,33.98
611,1953.637,55.61,55.0,55.0,,33.98
612,1953.786,55.6,55.0,55.0,,33.97
613,1953.786,,,,53.8,
614,1953.936,55.61,55.0,55.0,,33.98
615,1954.086,55.61,55.0,55.0,,33.97
616,1954.237,55.61,55.0,55.0,,33.96
617,1954.386,55.61,55.0,55.0,,33.96
618,1954.386,,,,53.5,
619,1954.537,55.62,55.0,55.0,,33.96
620,1954.687,55.61,55.0,55.0,,33.96
621,1954.837,55.61,55.0,55.0,,33.95
622,1954.987,55.61,55.0,55.0,,33.95
623,1954.987,,,,53.68,
624,1955.136,55.61,55.0,55.0,,33.94
