,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,80337.0,30.68,30.71,90.0,,30.77
1,80492.0,30.71,30.71,90.0,,30.77
2,80634.0,31.04,30.74,90.0,,30.76
3,80.683,,,,23.07,
4,80784.0,31.96,30.85,90.0,,30.73
5,80934.0,33.68,31.15,90.0,,30.68
6,81085.0,34.75,31.48,90.0,,30.63
7,81234.0,36.72,31.99,90.0,,30.55
8,81.234,,,,23.18,
9,81384.0,38.32,32.59,90.0,,30.49
10,81546.0,40.08,33.28,90.0,,30.41
11,81687.0,41.91,34.06,90.0,,30.32
12,81837.0,43.53,34.88,90.0,,30.25
13,81.837,,,,23.34,
14,81996.0,45.21,35.75,90.0,,30.18
15,82137.0,47.17,36.68,90.0,,30.08
16,82287.0,48.8,37.64,90.0,,30.0
17,82446.0,49.86,38.57,90.0,,29.96
18,82.446,,,,23.54,
19,82587.0,51.78,39.54,90.0,,29.87
20,82737.0,53.97,40.59,90.0,,29.78
21,82887.0,55.45,41.64,90.0,,29.71
22,83037.0,56.5,42.64,90.0,,29.68
23,83.113,,,,23.84,
24,83187.0,58.71,43.68,90.0,,29.59
25,83337.0,60.17,44.75,90.0,,29.53
26,83487.0,61.11,45.76,90.0,,29.5
27,83637.0,62.73,46.78,90.0,,29.43
28,83.651,,,,24.14,
29,83787.0,64.64,47.87,90.0,,29.38
30,83937.0,65.62,48.88,90.0,,29.34
31,84087.0,67.27,49.91,90.0,,29.28
32,84237.0,68.6,50.94,90.0,,29.24
33,84.285,,,,24.59,
34,84387.0,69.46,51.93,90.0,,29.21
35,84537.0,71.56,52.98,90.0,,29.15
36,84687.0,72.79,54.01,90.0,,29.1
37,84837.0,74.05,55.02,90.0,,29.07
38,84.865,,,,25.3,
39,84987.0,75.38,56.03,90.0,,29.04
40,85137.0,76.54,57.03,90.0,,29.0
41,85287.0,77.69,58.0,90.0,,28.97
42,85437.0,78.99,58.98,90.0,,28.94
43,85.496,,,,26.37,
44,85587.0,80.15,59.95,90.0,,28.91
45,85737.0,80.86,60.87,90.0,,28.9
46,85887.0,82.2,61.8,90.0,,28.87
47,86037.0,83.66,62.74,90.0,,28.84
48,86.129,,,,27.95,
49,86187.0,84.35,63.66,90.0,,28.82
50,86337.0,85.47,64.56,90.0,,28.81
51,86487.0,86.55,65.46,90.0,,28.79
52,86637.0,87.82,66.38,90.0,,28.76
53,86.637,,,,30.82,
54,86787.0,88.7,67.28,90.0,,28.74
55,86937.0,89.57,68.15,90.0,,28.74
56,87087.0,90.71,69.03,90.0,,28.71
57,87237.0,91.55,69.9,90.0,,28.71
58,87.237,,,,37.4,
59,87387.0,92.32,70.73,90.0,,28.69
60,87537.0,93.34,71.57,90.0,,28.68
61,87687.0,94.03,72.39,90.0,,28.67
62,87837.0,94.73,73.17,90.0,,28.65
63,87.837,,,,53.23,
64,87987.0,95.64,73.95,90.0,,28.65
65,88137.0,96.3,74.72,90.0,,28.65
66,88287.0,96.93,75.46,90.0,,28.65
67,88437.0,97.74,76.2,90.0,,28.64
68,88.437,,,,63.09,
69,88587.0,98.35,76.92,90.0,,28.63
70,88737.0,98.94,77.63,90.0,,28.63
71,88887.0,99.75,78.33,90.0,,28.63
72,89037.0,100.33,79.03,90.0,,28.63
73,89.042,,,,69.99,
74,89187.0,100.93,79.71,90.0,,28.62
75,89337.0,101.71,80.39,90.0,,28.62
76,89487.0,102.29,81.07,90.0,,28.62
77,89637.0,102.86,81.74,90.0,,28.63
78,89.637,,,,74.46,
79,89789.0,103.43,82.39,90.0,,28.62
80,89938.0,104.21,83.06,90.0,,28.63
81,90088.0,104.76,83.71,90.0,,28.63
82,90238.0,105.33,84.36,90.0,,28.63
83,90388.0,106.09,85.02,90.0,,28.63
84,90.388,,,,78.34,
85,90538.0,106.65,85.66,90.0,,28.64
86,90688.0,107.18,86.29,90.0,,28.64
87,90838.0,107.87,86.94,90.0,,28.65
88,90988.0,108.41,87.57,90.0,,28.65
89,90.988,,,,82.99,
90,91143.0,108.95,88.19,90.0,,28.65
91,91293.0,109.59,88.82,90.0,,28.66
92,91443.0,109.85,89.41,90.0,,28.67
93,91594.0,109.49,89.91,90.0,,28.69
94,91.594,,,,86.77,
95,91740.0,108.03,90.21,90.0,,28.78
96,91888.0,106.57,90.34,90.0,,28.89
97,92044.0,105.16,90.32,90.0,,29.02
98,92191.0,104.14,90.22,90.0,,29.23
99,92.191,,,,87.47,
100,92341.0,103.94,90.15,90.0,,29.36
101,92491.0,103.82,90.12,90.0,,29.47
102,92641.0,103.55,90.11,90.0,,29.59
103,92791.0,103.26,90.11,90.0,,29.66
104,92.791,,,,88.77,
105,92941.0,102.9,90.1,90.0,,29.72
106,93091.0,102.38,90.07,90.0,,29.8
107,93241.0,102.04,90.05,90.0,,29.85
108,93391.0,101.68,90.02,90.0,,29.89
109,93.391,,,,89.72,
110,93541.0,101.26,89.98,90.0,,29.94
111,93691.0,100.97,89.95,90.0,,29.98
112,93841.0,100.7,89.92,90.0,,30.01
113,93991.0,100.35,89.89,90.0,,30.04
114,93.991,,,,90.54,
115,94141.0,100.09,89.86,90.0,,30.07
116,94286.0,99.85,89.84,90.0,,30.09
117,94436.0,99.53,89.82,90.0,,30.11
118,94586.0,99.31,89.8,90.0,,30.13
119,94.586,,,,91.09,
120,94736.0,99.11,89.79,90.0,,30.14
121,94886.0,98.87,89.77,90.0,,30.16
122,95036.0,98.68,89.77,90.0,,30.17
123,95186.0,98.5,89.76,90.0,,30.19
124,95.186,,,,91.3,
125,95336.0,98.29,89.76,90.0,,30.2
126,95486.0,98.13,89.76,90.0,,30.22
127,95636.0,97.97,89.77,90.0,,30.22
128,95786.0,97.82,89.77,90.0,,30.24
129,95.786,,,,91.49,
130,95936.0,97.67,89.78,90.0,,30.25
131,96086.0,97.53,89.8,90.0,,30.25
132,96236.0,97.37,89.81,90.0,,30.27
133,96386.0,97.27,89.82,90.0,,30.27
134,96.409,,,,91.55,
135,96536.0,97.18,89.85,90.0,,30.28
136,96686.0,97.01,89.86,90.0,,30.29
137,96836.0,96.9,89.88,90.0,,30.3
138,96986.0,96.79,89.9,90.0,,30.31
139,96.986,,,,91.54,
140,97136.0,96.66,89.92,90.0,,30.32
141,97286.0,96.56,89.94,90.0,,30.33
142,97436.0,96.48,89.96,90.0,,30.34
143,97586.0,96.34,89.98,90.0,,30.34
144,97.586,,,,91.64,
145,97736.0,96.24,90.0,90.0,,30.35
146,97886.0,96.15,90.02,90.0,,30.36
147,98036.0,96.01,90.03,90.0,,30.37
148,98186.0,95.92,90.05,90.0,,30.38
149,98.186,,,,91.46,
150,98336.0,95.81,90.06,90.0,,30.38
151,98486.0,95.68,90.07,90.0,,30.39
152,98636.0,95.6,90.08,90.0,,30.41
153,98786.0,95.51,90.1,90.0,,30.41
154,98.786,,,,91.4,
155,98936.0,95.37,90.1,90.0,,30.42
156,99086.0,95.3,90.11,90.0,,30.42
157,99236.0,95.21,90.12,90.0,,30.43
158,99386.0,95.1,90.13,90.0,,30.45
159,99.386,,,,91.2,
160,99536.0,95.01,90.13,90.0,,30.45
161,99686.0,94.9,90.14,90.0,,30.46
162,99836.0,94.8,90.14,90.0,,30.46
163,99986.0,94.71,90.14,90.0,,30.47
164,99.986,,,,91.13,
165,100132.0,94.63,90.14,80.0,,30.48
166,100282.0,94.53,90.14,80.0,,30.49
167,100432.0,94.29,90.13,80.0,,30.5
168,100582.0,93.61,90.06,80.0,,30.51
169,100.582,,,,90.71,
170,100732.0,92.15,89.85,80.0,,30.58
171,100882.0,90.85,89.54,80.0,,30.68
172,101032.0,89.5,89.15,80.0,,30.81
173,101182.0,87.74,88.64,80.0,,31.02
174,101.182,,,,88.52,
175,101332.0,86.41,88.07,80.0,,31.2
176,101482.0,85.09,87.46,80.0,,31.39
177,101632.0,83.36,86.78,80.0,,31.67
178,101782.0,82.07,86.08,80.0,,31.88
179,101.782,,,,85.76,
180,101932.0,80.79,85.35,80.0,,32.09
181,102082.0,79.11,84.58,80.0,,32.38
182,102232.0,77.86,83.8,80.0,,32.6
183,102392.0,76.64,83.02,80.0,,32.82
184,102.392,,,,82.29,
185,102542.0,75.08,82.2,80.0,,33.12
186,102692.0,74.14,81.41,80.0,,33.34
187,102842.0,73.68,80.7,80.0,,33.53
188,102992.0,73.67,80.1,80.0,,33.72
189,103.044,,,,79.72,
190,103140.0,73.88,79.62,80.0,,33.83
191,103286.0,74.17,79.26,80.0,,33.89
192,103436.0,74.62,78.99,80.0,,33.95
193,103586.0,75.06,78.82,80.0,,33.96
194,103.586,,,,79.09,
195,103736.0,75.54,78.72,80.0,,33.95
196,103886.0,76.23,78.7,80.0,,33.93
197,104036.0,76.72,78.73,80.0,,33.9
198,104186.0,77.21,78.8,80.0,,33.87
199,104.186,,,,79.28,
200,104336.0,77.79,78.91,80.0,,33.82
201,104486.0,78.19,79.04,80.0,,33.77
202,104636.0,78.55,79.18,80.0,,33.72
203,104786.0,78.99,79.33,80.0,,33.67
204,104.786,,,,79.51,
205,104936.0,79.3,79.48,80.0,,33.62
206,105086.0,79.58,79.63,80.0,,33.58
207,105236.0,79.89,79.78,80.0,,33.52
208,105386.0,80.08,79.92,80.0,,33.48
209,105.386,,,,79.73,
210,105536.0,80.26,80.04,80.0,,33.44
211,105686.0,80.49,80.16,80.0,,33.39
212,105835.0,80.6,80.27,80.0,,33.35
213,105986.0,80.7,80.37,80.0,,33.32
214,105.986,,,,79.79,
215,106136.0,80.78,80.45,80.0,,33.27
216,106286.0,80.83,80.52,80.0,,33.24
217,106436.0,80.86,80.57,80.0,,33.21
218,106586.0,80.88,80.62,80.0,,33.17
219,106.586,,,,79.74,
220,106736.0,80.89,80.65,80.0,,33.15
221,106886.0,80.91,80.67,80.0,,33.14
222,107036.0,80.9,80.69,80.0,,33.11
223,107186.0,80.88,80.7,80.0,,33.09
224,107336.0,80.85,80.7,80.0,,33.07
225,107.336,,,,79.57,
226,107486.0,80.84,80.69,80.0,,33.06
227,107636.0,80.81,80.68,80.0,,33.04
228,107785.0,80.77,80.66,80.0,,33.02
229,107936.0,80.74,80.64,80.0,,33.0
230,107.936,,,,79.36,
231,108085.0,80.69,80.62,80.0,,32.99
232,108236.0,80.66,80.59,80.0,,32.97
233,108386.0,80.64,80.56,80.0,,32.96
234,108535.0,80.6,80.54,80.0,,32.95
235,108.577,,,,79.17,
236,108686.0,80.56,80.5,80.0,,32.94
237,108836.0,80.53,80.47,80.0,,32.93
238,108986.0,80.5,80.44,80.0,,32.91
239,109136.0,80.47,80.41,80.0,,32.9
240,109.136,,,,78.99,
241,109286.0,80.43,80.37,80.0,,32.9
242,109436.0,80.4,80.34,80.0,,32.88
243,109586.0,80.37,80.3,80.0,,32.86
244,109735.0,80.35,80.27,80.0,,32.86
245,109.735,,,,78.93,
246,109886.0,80.33,80.24,80.0,,32.85
247,110036.0,80.32,80.21,80.0,,32.84
248,110186.0,80.3,80.18,80.0,,32.83
249,110336.0,80.29,80.15,80.0,,32.82
250,110.336,,,,78.67,
251,110486.0,80.27,80.13,80.0,,32.81
252,110636.0,80.25,80.1,80.0,,32.8
253,110786.0,80.27,80.08,80.0,,32.79
254,110936.0,80.27,80.05,80.0,,32.78
255,110.936,,,,78.6,
256,111086.0,80.28,80.04,80.0,,32.78
257,111232.0,80.27,80.02,70.0,,32.77
258,111382.0,80.28,80.0,70.0,,32.76
259,111532.0,80.1,79.97,70.0,,32.75
260,111.532,,,,78.51,
261,111682.0,79.18,79.85,70.0,,32.77
262,111832.0,78.17,79.64,70.0,,32.82
263,111982.0,77.06,79.34,70.0,,32.91
264,112132.0,75.56,78.92,70.0,,33.06
265,112.132,,,,76.94,
266,112282.0,74.42,78.45,70.0,,33.21
267,112432.0,73.29,77.93,70.0,,33.38
268,112582.0,71.8,77.33,70.0,,33.62
269,112732.0,70.68,76.71,70.0,,33.8
270,112.732,,,,74.41,
271,112882.0,69.57,76.07,70.0,,33.99
272,113032.0,68.13,75.39,70.0,,34.26
273,113182.0,67.06,74.69,70.0,,34.46
274,113332.0,66.0,73.99,70.0,,34.66
275,113.332,,,,71.44,
276,113482.0,64.63,73.26,70.0,,34.92
277,113642.0,63.62,72.53,70.0,,35.13
278,113793.0,62.63,71.8,70.0,,35.33
279,113942.0,61.64,71.09,70.0,,35.58
280,113.942,,,,68.93,
281,114092.0,61.44,70.45,70.0,,35.75
282,114243.0,61.58,69.92,70.0,,35.87
283,114386.0,61.98,69.51,70.0,,35.99
284,114536.0,62.35,69.2,70.0,,36.03
285,114.536,,,,67.76,
286,114686.0,62.78,68.98,70.0,,36.05
287,114836.0,63.46,68.86,70.0,,36.05
288,114986.0,63.99,68.8,70.0,,36.02
289,115136.0,64.52,68.8,70.0,,35.98
290,115.217,,,,67.71,
291,115286.0,65.18,68.85,70.0,,35.93
292,115436.0,65.64,68.94,70.0,,35.88
293,115586.0,66.06,69.04,70.0,,35.83
294,115736.0,66.56,69.16,70.0,,35.76
295,115.736,,,,68.09,
296,115886.0,66.91,69.29,70.0,,35.7
297,116036.0,67.22,69.42,70.0,,35.65
298,116186.0,67.6,69.55,70.0,,35.58
299,116335.0,67.85,69.68,70.0,,35.53
300,116.335,,,,68.53,
301,116486.0,68.08,69.8,70.0,,35.47
302,116636.0,68.35,69.91,70.0,,35.4
303,116786.0,68.51,70.01,70.0,,35.36
304,116936.0,68.66,70.11,70.0,,35.32
305,116.936,,,,68.54,
306,117086.0,68.82,70.19,70.0,,35.26
307,117236.0,68.93,70.26,70.0,,35.22
308,117386.0,69.03,70.32,70.0,,35.18
309,117536.0,69.14,70.37,70.0,,35.12
310,117.536,,,,68.61,
311,117686.0,69.22,70.42,70.0,,35.09
