,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
175,92.336,56.94,55.04,55.0,,24.7
176,92.336,,,,55.18,
177,92.486,56.92,55.04,55.0,,24.7
178,92.636,56.89,55.04,55.0,,24.69
179,92.786,56.87,55.04,55.0,,24.7
180,92.937,56.85,55.03,55.0,,24.69
181,92.937,,,,56.62,
182,93.086,56.84,55.03,55.0,,24.7
183,93.236,56.83,55.03,55.0,,24.7
184,93.387,56.81,55.03,55.0,,24.7
185,93.387,,,,55.12,
186,93.536,56.81,55.03,55.0,,24.7
187,93.686,56.79,55.03,55.0,,24.7
188,93.836,56.78,55.03,55.0,,24.69
189,93.986,56.76,55.03,55.0,,24.7
190,94.037,,,,56.81,
191,94.136,56.75,55.03,55.0,,24.7
192,94.286,56.73,55.03,55.0,,24.7
193,94.436,56.72,55.03,55.0,,24.7
194,94.586,56.71,55.03,55.0,,24.7
195,94.586,,,,55.18,
196,94.737,56.69,55.03,55.0,,24.7
197,94.886,56.68,55.02,55.0,,24.7
198,95.036,56.66,55.02,55.0,,24.7
199,95.187,56.65,55.02,55.0,,24.7
200,95.187,,,,56.53,
201,95.336,56.65,55.02,55.0,,24.7
202,95.487,56.64,55.02,55.0,,24.7
203,95.636,56.62,55.02,55.0,,24.7
204,95.636,,,,55.14,
205,95.786,56.62,55.02,55.0,,24.7
206,95.936,56.61,55.02,55.0,,24.7
207,96.086,56.59,55.02,55.0,,24.7
208,96.236,56.58,55.01,55.0,,24.7
209,96.248,,,,56.53,
210,96.386,56.56,55.01,55.0,,24.7
211,96.536,56.57,55.01,55.0,,24.7
212,96.686,56.56,55.01,55.0,,24.7
213,96.836,56.55,55.01,55.0,,24.7
214,96.836,,,,55.14,
215,96.986,56.54,55.01,55.0,,24.7
216,97.136,56.54,55.01,55.0,,24.7
217,97.286,56.53,55.01,55.0,,24.7
218,97.436,56.52,55.01,55.0,,24.7
219,97.436,,,,55.82,
220,97.586,56.52,55.01,55.0,,24.7
221,97.736,56.52,55.01,55.0,,24.7
222,97.886,56.51,55.01,55.0,,24.7
223,97.886,,,,55.18,
224,98.037,56.51,55.01,55.0,,24.7
225,98.207,56.5,55.01,55.0,,24.7
226,98.355,56.5,55.02,55.0,,24.7
227,98.505,56.48,55.01,55.0,,24.7
228,98.508,,,,56.53,
229,98.655,56.48,55.01,55.0,,24.7
230,98.805,56.48,55.01,55.0,,24.7
231,98.955,56.48,55.01,55.0,,24.7
232,99.105,56.47,55.01,55.0,,24.7
233,99.105,,,,55.12,
234,99.255,56.47,55.01,55.0,,24.7
235,99.406,56.46,55.01,55.0,,24.7
236,99.555,56.45,55.01,55.0,,24.7
237,99.616,,,,56.5,
238,99.705,56.44,55.01,55.0,,24.71
239,99.855,56.45,55.01,55.0,,24.71
240,100.006,56.44,55.01,55.0,,24.7
241,100.155,56.44,55.01,55.0,,24.7
242,100.155,,,,54.98,
243,100.305,56.44,55.01,55.0,,24.71
244,100.455,56.43,55.01,55.0,,24.71
245,100.605,56.43,55.01,55.0,,24.7
246,100.756,56.42,55.01,55.0,,24.71
247,100.756,,,,56.31,
248,100.905,56.42,55.01,55.0,,24.7
249,101.055,56.42,55.01,55.0,,24.7
250,101.205,56.41,55.01,55.0,,24.71
251,101.355,56.4,55.0,55.0,,24.7
252,101.355,,,,55.12,
253,101.505,56.39,55.0,55.0,,24.7
254,101.655,56.38,55.0,55.0,,24.7
255,101.805,56.38,55.0,55.0,,24.7
256,101.856,,,,56.0,
257,101.956,56.38,55.0,55.0,,24.7
258,102.106,56.39,55.0,55.0,,24.71
259,102.256,56.41,55.01,55.0,,24.71
260,102.405,56.39,55.01,55.0,,24.71
261,102.405,,,,55.09,
262,102.555,56.4,55.01,55.0,,24.71
263,102.705,56.39,55.01,55.0,,24.71
264,102.855,56.4,55.01,55.0,,24.71
265,103.005,56.39,55.01,55.0,,24.71
266,103.005,,,,55.78,
267,103.156,56.39,55.01,55.0,,24.71
268,103.306,56.37,55.01,55.0,,24.71
269,103.455,56.38,55.01,55.0,,24.71
270,103.606,56.38,55.01,55.0,,24.71
271,103.606,,,,55.12,
272,103.755,56.37,55.0,55.0,,24.71
273,103.905,56.37,55.0,55.0,,24.71
274,104.055,56.36,55.0,55.0,,24.71
275,104.084,,,,56.62,
276,104.205,56.35,55.0,55.0,,24.71
277,104.355,56.35,54.99,55.0,,24.71
278,104.505,56.36,55.0,55.0,,24.71
279,104.655,56.36,55.0,55.0,,24.71
280,104.655,,,,55.05,
281,104.805,56.36,55.0,55.0,,24.71
282,104.955,56.37,55.0,55.0,,24.71
283,105.105,56.36,55.0,55.0,,24.71
284,105.255,56.34,55.0,55.0,,24.71
285,105.255,,,,55.78,
286,105.405,56.36,55.0,55.0,,24.71
287,105.556,56.35,55.0,55.0,,24.71
288,105.706,56.36,55.0,55.0,,24.71
289,105.855,56.36,55.0,55.0,,24.71
290,105.855,,,,55.18,
291,106.005,56.36,55.0,55.0,,24.71
292,106.155,56.34,55.0,55.0,,24.71
293,106.306,56.35,55.0,55.0,,24.71
294,106.309,,,,55.47,
295,106.455,56.35,55.0,55.0,,24.71
296,106.606,56.35,55.0,55.0,,24.71
297,106.755,56.34,55.0,55.0,,24.71
298,106.905,56.35,55.0,55.0,,24.71
299,106.905,,,,54.9,
300,107.055,56.35,55.0,55.0,,24.72
301,107.205,56.34,55.0,55.0,,24.72
302,107.356,56.33,55.0,55.0,,24.72
303,107.505,56.33,55.0,55.0,,24.71
304,107.505,,,,55.58,
305,107.656,56.34,55.0,55.0,,24.71
306,107.806,56.34,55.0,55.0,,24.71
307,107.955,56.34,55.0,55.0,,24.71
308,108.106,56.35,55.0,55.0,,24.72
309,108.106,,,,54.87,
310,108.257,56.34,55.0,55.0,,24.72
311,108.406,56.35,55.01,55.0,,24.72
312,108.556,56.36,55.01,55.0,,24.71
313,108.556,,,,56.11,
314,108.706,56.34,55.01,55.0,,24.72
315,108.856,56.35,55.01,55.0,,24.71
316,109.005,56.33,55.0,55.0,,24.71
317,109.155,56.33,55.0,55.0,,24.72
318,109.155,,,,55.09,
319,109.305,56.32,55.0,55.0,,24.71
320,109.456,56.34,55.0,55.0,,24.72
321,109.608,56.34,55.0,55.0,,24.72
322,109.756,56.34,55.0,55.0,,24.72
323,109.756,,,,55.43,
324,109.907,56.34,55.01,55.0,,24.72
325,110.056,56.34,55.01,55.0,,24.72
326,110.221,56.34,55.01,55.0,,24.72
327,110.221,,,,55.12,
328,110.366,56.35,55.01,55.0,,24.72
329,110.518,56.34,55.01,55.0,,24.72
330,110.666,56.34,55.01,55.0,,24.72
331,110.817,56.33,55.0,55.0,,24.72
332,110.817,,,,55.82,
333,110.966,56.32,55.0,55.0,,24.72
334,111.118,56.33,55.0,55.0,,24.73
335,111.266,56.33,55.0,55.0,,24.73
336,111.417,56.34,55.01,55.0,,24.73
337,111.417,,,,55.12,
338,111.566,56.32,55.0,55.0,,24.73
339,111.716,56.32,55.0,55.0,,24.73
340,111.866,56.31,55.0,55.0,,24.72
341,112.016,56.32,54.99,55.0,,24.72
342,112.016,,,,55.85,
343,112.167,56.32,55.0,55.0,,24.73
344,112.316,56.34,55.0,55.0,,24.73
345,112.467,56.34,55.01,55.0,,24.73
346,112.467,,,,55.09,
347,112.616,56.33,55.0,55.0,,24.73
348,112.766,56.33,55.01,55.0,,24.73
349,112.917,56.33,55.0,55.0,,24.73
350,113.068,56.34,55.01,55.0,,24.73
351,113.068,,,,55.47,
352,113.217,56.34,55.01,55.0,,24.73
353,113.366,56.34,55.01,55.0,,24.73
354,113.516,56.33,55.01,55.0,,24.73
355,113.666,56.34,55.01,55.0,,24.73
356,113.666,,,,55.05,
357,113.816,56.34,55.01,55.0,,24.73
358,113.966,56.33,55.01,55.0,,24.73
359,114.118,56.33,55.01,55.0,,24.73
360,114.266,56.33,55.01,55.0,,24.73
361,114.266,,,,55.32,
362,114.416,56.34,55.01,55.0,,24.73
363,114.566,56.34,55.01,55.0,,24.73
364,114.716,56.34,55.01,55.0,,24.73
365,114.716,,,,55.01,
366,114.866,56.33,55.01,55.0,,24.73
367,115.017,56.32,55.0,55.0,,24.73
368,115.166,56.33,55.0,55.0,,24.73
369,115.317,56.32,55.0,55.0,,24.73
370,115.317,,,,55.67,
371,115.466,56.32,55.0,55.0,,24.74
372,115.617,56.33,55.01,55.0,,24.74
373,115.766,56.33,55.01,55.0,,24.74
374,115.917,56.33,55.01,55.0,,24.74
375,115.917,,,,55.12,
376,116.066,56.34,55.01,55.0,,24.74
377,116.216,56.34,55.01,55.0,,24.74
378,116.366,56.34,55.01,55.0,,24.74
379,116.516,56.34,55.01,55.0,,24.74
380,116.516,,,,55.54,
381,116.666,56.34,55.01,55.0,,24.74
382,116.816,56.33,55.01,55.0,,24.74
383,116.967,56.34,55.01,55.0,,24.75
384,116.967,,,,55.29,
385,117.116,56.31,55.01,55.0,,24.74
386,117.266,56.3,55.0,55.0,,24.74
387,117.415,56.31,55.0,55.0,,24.74
388,117.567,56.31,55.0,55.0,,24.74
389,117.567,,,,55.51,
390,117.717,56.32,55.0,55.0,,24.75
391,117.867,56.33,55.0,55.0,,24.74
392,118.017,56.32,55.0,55.0,,24.75
393,118.167,56.32,55.0,55.0,,24.75
394,118.167,,,,55.05,
395,118.317,56.32,55.0,55.0,,24.75
396,118.468,56.31,55.0,55.0,,24.75
397,118.617,56.31,55.0,55.0,,24.75
398,118.767,56.32,55.0,55.0,,24.75
399,118.767,,,,55.32,
400,118.918,56.32,55.0,55.0,,24.75
401,119.067,56.31,55.0,55.0,,24.75
402,119.239,56.32,55.0,55.0,,24.75
403,119.239,,,,55.12,
404,119.388,56.31,55.0,55.0,,24.75
405,119.538,56.31,55.0,55.0,,24.76
406,119.688,56.31,55.0,55.0,,24.76
407,119.838,56.31,55.0,55.0,,24.76
408,119.838,,,,55.62,
409,119.988,56.31,55.0,55.0,,24.76
410,120.138,56.31,55.0,55.0,,24.76
411,120.288,56.31,55.0,55.0,,24.76
412,120.438,56.31,55.0,55.0,,24.76
413,120.438,,,,55.09,
414,120.588,56.31,55.0,55.0,,24.76
415,120.738,56.31,55.0,55.0,,24.76
416,120.89,56.31,55.0,55.0,,24.76
417,120.89,,,,55.54,
418,121.039,56.31,55.0,55.0,,24.76
419,121.189,56.31,55.0,55.0,,24.76
420,121.338,56.33,55.0,55.0,,24.76
421,121.488,56.31,55.0,55.0,,24.76
422,121.488,,,,55.09,
423,121.638,56.32,55.0,55.0,,24.76
424,121.788,56.31,55.0,55.0,,24.76
425,121.938,56.31,55.0,55.0,,24.76
426,122.088,56.31,55.0,55.0,,24.76
427,122.088,,,,55.43,
428,122.238,56.32,55.0,55.0,,24.76
429,122.388,56.33,55.0,55.0,,24.77
430,122.538,56.33,55.01,55.0,,24.77
431,122.688,56.33,55.01,55.0,,24.77
432,122.688,,,,54.9,
433,122.839,56.33,55.01,55.0,,24.77
434,122.989,56.33,55.01,55.0,,24.77
435,123.14,56.33,55.01,55.0,,24.77
436,123.14,,,,55.32,
437,123.288,56.33,55.01,55.0,,24.77
438,123.439,56.33,55.01,55.0,,24.77
439,123.588,56.34,55.01,55.0,,24.78
440,123.738,56.33,55.01,55.0,,24.78
441,123.738,,,,55.12,
442,123.889,56.32,55.01,55.0,,24.77
443,124.038,56.31,55.0,55.0,,24.78
444,124.188,56.31,55.0,55.0,,24.78
445,124.338,56.31,55.0,55.0,,24.77
446,124.338,,,,55.43,
447,124.488,56.31,55.0,55.0,,24.78
448,124.638,56.32,55.0,55.0,,24.78
449,124.788,56.32,55.0,55.0,,24.78
450,124.938,56.32,55.0,55.0,,24.78
451,124.938,,,,55.01,
452,125.088,56.32,55.0,55.0,,24.78
453,125.238,56.33,55.0,55.0,,24.78
454,125.388,56.32,55.0,55.0,,24.78
455,125.388,,,,55.25,
456,125.538,56.33,55.0,55.0,,24.78
457,125.688,56.33,55.01,55.0,,24.78
458,125.838,56.33,55.01,55.0,,24.78
459,125.989,56.31,55.0,55.0,,24.79
460,125.989,,,,54.98,
461,126.138,56.31,55.0,55.0,,24.78
462,126.29,56.31,55.0,55.0,,24.78
463,126.439,56.3,55.0,55.0,,24.78
464,126.588,56.29,54.99,55.0,,24.78
465,126.588,,,,55.36,
466,126.738,56.3,54.99,55.0,,24.79
467,126.888,56.3,54.99,55.0,,24.79
468,127.039,56.3,54.99,55.0,,24.79
469,127.188,56.31,54.99,55.0,,24.79
470,127.188,,,,55.14,
471,127.338,56.31,55.0,55.0,,24.79
472,127.488,56.31,55.0,55.0,,24.79
473,127.638,56.31,55.0,55.0,,24.79
474,127.638,,,,55.12,
475,127.788,56.32,55.0,55.0,,24.8
476,127.938,56.31,55.0,55.0,,24.79
477,128.088,56.32,55.0,55.0,,24.79
478,128.238,56.31,55.0,55.0,,24.8
479,128.238,,,,55.18,
480,128.389,56.31,55.0,55.0,,24.8
481,128.538,56.31,55.0,55.0,,24.79
482,128.688,56.31,55.0,55.0,,24.8
483,128.838,56.31,55.0,55.0,,24.79
484,128.838,,,,55.14,
485,128.988,56.33,55.0,55.0,,24.8
486,129.139,56.33,55.0,55.0,,24.8
487,129.288,56.32,55.0,55.0,,24.8
488,129.288,,,,54.98,
489,129.438,56.32,55.0,55.0,,24.8
490,129.588,56.32,55.0,55.0,,24.81
491,129.739,56.32,55.0,55.0,,24.81
492,129.888,56.32,55.0,55.0,,24.8
493,129.888,,,,55.4,
494,130.038,56.33,55.0,55.0,,24.8
495,130.189,56.33,55.0,55.0,,24.81
496,130.339,56.33,55.0,55.0,,24.8
497,130.489,56.32,55.0,55.0,,24.8
498,130.489,,,,55.01,
499,130.638,56.33,55.0,55.0,,24.81
500,130.788,56.32,55.0,55.0,,24.81
501,130.939,56.32,55.0,55.0,,24.81
502,131.088,56.32,55.0,55.0,,24.8
503,131.088,,,,55.12,
504,131.255,56.33,55.0,55.0,,24.81
505,131.403,56.32,55.0,55.0,,24.81
506,131.554,56.32,55.0,55.0,,24.81
507,131.554,,,,55.01,
508,131.703,56.32,55.0,55.0,,24.82
509,131.853,56.32,55.0,55.0,,24.82
510,132.003,56.31,55.0,55.0,,24.82
511,132.153,56.31,55.0,55.0,,24.83
512,132.153,,,,55.21,
513,132.303,56.32,55.0,55.0,,24.83
514,132.455,56.33,55.0,55.0,,24.83
515,132.603,56.32,55.01,55.0,,24.82
516,132.754,56.33,55.01,55.0,,24.82
517,132.754,,,,55.01,
518,132.903,56.31,55.0,55.0,,24.83
519,133.053,56.31,55.0,55.0,,24.82
520,133.205,56.31,55.0,55.0,,24.83
521,133.355,56.31,55.0,55.0,,24.83
522,133.355,,,,55.18,
523,133.504,56.32,55.0,55.0,,24.83
524,133.654,56.32,55.0,55.0,,24.83
525,133.804,56.31,55.0,55.0,,24.83
526,133.804,,,,55.21,
527,133.956,56.32,55.0,55.0,,24.84
528,134.104,56.31,55.0,55.0,,24.83
529,134.255,56.31,55.0,55.0,,24.84
530,134.404,56.33,55.0,55.0,,24.85
531,134.404,,,,55.29,
532,134.554,56.33,55.01,55.0,,24.84
533,134.704,56.33,55.01,55.0,,24.84
534,134.854,56.34,55.01,55.0,,24.85
535,135.004,56.33,55.01,55.0,,24.85
536,135.004,,,,55.14,
537,135.154,56.33,55.01,55.0,,24.84
538,135.304,56.32,55.01,55.0,,24.84
539,135.454,56.33,55.01,55.0,,24.85
540,135.605,56.32,55.01,55.0,,24.85
541,135.605,,,,55.29,
542,135.756,56.34,55.01,55.0,,24.85
543,135.904,56.33,55.01,55.0,,24.85
544,136.054,56.33,55.01,55.0,,24.86
545,136.054,,,,55.14,
546,136.204,56.32,55.01,55.0,,24.85
547,136.356,56.32,55.0,55.0,,24.86
548,136.506,56.32,55.0,55.0,,24.86
549,136.656,56.32,55.0,55.0,,24.86
550,136.656,,,,55.36,
551,136.805,56.33,55.01,55.0,,24.86
552,136.956,56.32,55.0,55.0,,24.86
553,137.105,56.31,55.0,55.0,,24.86
554,137.255,56.31,55.0,55.0,,24.86
555,137.255,,,,55.29,
556,137.405,56.32,55.0,55.0,,24.86
557,137.555,56.32,55.0,55.0,,24.87
558,137.705,56.32,55.0,55.0,,24.87
559,137.705,,,,55.21,
560,137.855,56.32,55.0,55.0,,24.86
561,138.005,56.32,55.0,55.0,,24.87
562,138.155,56.32,55.0,55.0,,24.88
563,138.305,56.32,55.0,55.0,,24.87
564,138.305,,,,55.14,
565,138.455,56.32,55.0,55.0,,24.87
566,138.605,56.31,55.0,55.0,,24.87
567,138.757,56.31,55.0,55.0,,24.88
568,138.905,56.31,55.0,55.0,,24.88
569,138.905,,,,55.36,
570,139.055,56.31,55.0,55.0,,24.88
571,139.205,56.31,55.0,55.0,,24.88
572,139.355,56.31,55.0,55.0,,24.87
573,139.505,56.31,55.0,55.0,,24.89
574,139.505,,,,55.18,
575,139.655,56.3,55.0,55.0,,24.88
576,139.805,56.31,55.0,55.0,,24.89
577,139.955,56.31,55.0,55.0,,24.89
578,139.955,,,,55.18,
579,140.106,56.31,54.99,55.0,,24.89
580,140.255,56.31,55.0,55.0,,24.89
581,140.405,56.3,54.99,55.0,,24.89
582,140.555,56.3,54.99,55.0,,24.89
583,140.555,,,,55.14,
584,140.705,56.31,54.99,55.0,,24.89
585,140.856,56.3,54.99,55.0,,24.89
586,141.005,56.31,54.99,55.0,,24.89
587,141.155,56.31,54.99,55.0,,24.9
588,141.155,,,,55.29,
589,141.305,56.32,55.0,55.0,,24.89
590,141.456,56.31,55.0,55.0,,24.9
591,141.606,56.32,55.0,55.0,,24.9
592,141.755,56.3,55.0,55.0,,24.9
593,141.755,,,,55.29,
594,141.906,56.3,54.99,55.0,,24.9
595,142.057,56.3,54.99,55.0,,24.9
596,142.206,56.31,54.99,55.0,,24.9
597,142.206,,,,55.32,
598,142.356,56.3,54.99,55.0,,24.9
599,142.506,56.31,54.99,55.0,,24.9
600,142.656,56.31,54.99,55.0,,24.9
601,142.806,56.31,54.99,55.0,,24.91
602,142.806,,,,55.05,
603,142.957,56.3,54.99,55.0,,24.9
604,143.106,56.31,54.99,55.0,,24.91
605,143.273,56.32,55.0,55.0,,24.91
606,143.418,56.33,55.0,55.0,,24.91
607,143.418,,,,55.14,
608,143.568,56.34,55.01,55.0,,24.91
609,143.719,56.33,55.01,55.0,,24.91
610,143.868,56.33,55.01,55.0,,24.91
611,144.018,56.32,55.0,55.0,,24.91
612,144.018,,,,54.94,
613,144.169,56.32,55.0,55.0,,24.92
614,144.318,56.32,55.0,55.0,,24.91
615,144.468,56.32,55.0,55.0,,24.92
616,144.468,,,,55.54,
617,144.618,56.31,55.0,55.0,,24.92
618,144.769,56.32,55.0,55.0,,24.91
619,144.918,56.32,55.0,55.0,,24.91
620,145.068,56.32,55.0,55.0,,24.91
621,145.068,,,,55.12,
622,145.218,56.33,55.01,55.0,,24.92
623,145.368,56.33,55.01,55.0,,24.92
624,145.518,56.32,55.0,55.0,,24.92
625,145.668,56.33,55.0,55.0,,24.92
626,145.668,,,,55.09,
627,145.818,56.32,55.0,55.0,,24.92
628,145.968,56.32,55.0,55.0,,24.92
629,146.118,56.33,55.01,55.0,,24.92
630,146.268,56.33,55.01,55.0,,24.93
631,146.268,,,,55.29,
632,146.418,56.32,55.01,55.0,,24.92
633,146.57,56.33,55.0,55.0,,24.92
634,146.719,56.31,55.0,55.0,,24.92
635,146.719,,,,55.25,
636,146.868,56.32,55.0,55.0,,24.93
637,147.018,56.31,55.0,55.0,,24.93
638,147.168,56.33,55.0,55.0,,24.93
639,147.32,56.33,55.0,55.0,,24.93
640,147.32,,,,55.09,
641,147.469,56.32,55.0,55.0,,24.93
642,147.62,56.33,55.0,55.0,,24.94
643,147.768,56.32,55.0,55.0,,24.93
644,147.92,56.32,55.0,55.0,,24.93
645,147.92,,,,55.32,
646,148.068,56.31,55.0,55.0,,24.94
647,148.218,56.32,55.0,55.0,,24.94
648,148.368,56.32,55.0,55.0,,24.94
649,148.368,,,,55.21,
650,148.518,56.32,55.0,55.0,,24.93
651,148.669,56.32,55.0,55.0,,24.94
652,148.82,56.32,55.0,55.0,,24.94
653,148.969,56.32,55.0,55.0,,24.94
654,148.969,,,,55.29,
655,149.119,56.33,55.01,55.0,,24.94
656,149.268,56.32,55.01,55.0,,24.94
