,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
58,6412648.0,82.45,26.46,62.0,,31.95
59,6412798.0,83.18,26.68,62.0,,31.92
60,6412948.0,84.09,26.92,62.0,,31.88
61,6413098.0,84.77,27.14,62.0,,31.86
62,6413.104,,,,28.87,
63,6413248.0,85.46,27.38,62.0,,31.83
64,6413398.0,86.35,27.63,62.0,,31.79
65,6413548.0,87.01,27.87,62.0,,31.76
66,6413698.0,87.64,28.11,62.0,,31.73
67,6413.698,,,,30.03,
68,6413848.0,88.48,28.37,62.0,,31.7
69,6413998.0,89.13,28.62,62.0,,31.68
70,6414148.0,89.75,28.87,62.0,,31.66
71,6414298.0,90.56,29.14,62.0,,31.63
72,6414.298,,,,30.13,
73,6414448.0,91.19,29.4,62.0,,31.61
74,6414598.0,91.77,29.66,62.0,,31.59
75,6414748.0,92.51,29.94,62.0,,31.57
76,6414898.0,93.07,30.21,62.0,,31.54
77,6414.898,,,,30.31,
78,6415048.0,93.63,30.47,62.0,,31.53
79,6415198.0,94.4,30.77,62.0,,31.5
80,6415349.0,94.91,31.04,62.0,,31.49
81,6415498.0,95.47,31.32,62.0,,31.47
82,6415.498,,,,31.1,
83,6415648.0,96.14,31.61,62.0,,31.44
84,6415798.0,96.69,31.89,62.0,,31.43
85,6415948.0,97.18,32.17,62.0,,31.41
86,6416098.0,97.8,32.47,62.0,,31.39
87,6416.098,,,,31.75,
88,6416248.0,98.27,32.75,62.0,,31.39
89,6416398.0,98.76,33.04,62.0,,31.38
90,6416548.0,99.4,33.35,62.0,,31.37
91,6416698.0,99.89,33.64,62.0,,31.37
92,6416.698,,,,32.75,
93,6416848.0,100.31,33.92,62.0,,31.35
94,6417001.0,100.9,34.24,62.0,,31.33
95,6417148.0,101.35,34.53,62.0,,31.33
96,6417298.0,101.86,34.84,62.0,,31.33
97,6417.298,,,,33.74,
98,6417449.0,102.42,35.15,62.0,,31.32
99,6417599.0,102.82,35.45,62.0,,31.31
100,6417749.0,103.22,35.74,62.0,,31.3
101,6417899.0,103.82,36.07,62.0,,31.3
102,6417.899,,,,34.74,
103,6418049.0,104.21,36.37,62.0,,31.29
104,6418199.0,104.57,36.66,62.0,,31.29
105,6418349.0,105.12,36.99,62.0,,31.29
106,6418499.0,105.51,37.29,62.0,,31.28
107,6418.499,,,,35.59,
108,6418649.0,105.94,37.6,62.0,,31.28
109,6418799.0,106.45,37.93,62.0,,31.28
110,6418949.0,106.82,38.24,62.0,,31.27
111,6419099.0,107.21,38.55,62.0,,31.27
112,6419.099,,,,36.57,
113,6419249.0,107.66,38.87,62.0,,31.27
114,6419399.0,108.02,39.18,62.0,,31.27
115,6419549.0,108.36,39.48,62.0,,31.27
116,6419700.0,108.85,39.82,62.0,,31.27
117,6419.753,,,,37.58,
118,6419848.0,109.17,40.12,62.0,,31.27
119,6419998.0,109.51,40.43,62.0,,31.27
120,6420148.0,109.95,40.77,62.0,,31.28
121,6420298.0,110.29,41.08,62.0,,31.29
122,6420.298,,,,38.55,
123,6420448.0,110.54,41.37,62.0,,31.28
124,6420598.0,110.97,41.71,62.0,,31.29
125,6420748.0,111.24,42.0,62.0,,31.29
126,6420899.0,111.49,42.3,62.0,,31.3
127,6420.899,,,,39.51,
128,6421048.0,111.71,42.59,62.0,,31.3
129,6421198.0,111.93,42.87,62.0,,31.31
130,6421348.0,112.03,43.13,62.0,,31.33
131,6421498.0,112.23,43.42,62.0,,31.34
132,6421.498,,,,40.45,
133,6421648.0,112.31,43.67,62.0,,31.35
134,6421798.0,112.41,43.93,62.0,,31.36
135,6421948.0,112.54,44.2,62.0,,31.37
136,6422098.0,112.59,44.44,62.0,,31.38
137,6422.098,,,,41.33,
138,6422248.0,112.61,44.68,62.0,,31.39
139,6422398.0,112.69,44.93,62.0,,31.41
140,6422548.0,112.76,45.18,62.0,,31.42
141,6422698.0,112.81,45.42,62.0,,31.43
142,6422.698,,,,42.29,
143,6422848.0,112.85,45.66,62.0,,31.46
144,6423018.0,112.85,45.89,62.0,,31.47
145,6423173.0,112.89,46.16,62.0,,31.49
146,6423322.0,112.92,46.39,62.0,,31.53
147,6423.322,,,,43.1,
148,6423472.0,112.92,46.62,62.0,,31.54
149,6423622.0,112.93,46.84,62.0,,31.55
150,6423772.0,112.97,47.08,62.0,,31.57
151,6423922.0,112.98,47.3,62.0,,31.58
152,6423.922,,,,44.02,
153,6424072.0,113.02,47.53,62.0,,31.6
154,6424222.0,112.97,47.74,62.0,,31.6
155,6424372.0,113.03,47.98,62.0,,31.63
156,6424522.0,113.05,48.2,62.0,,31.64
157,6424.522,,,,44.9,
158,6424672.0,113.06,48.42,62.0,,31.66
159,6424822.0,113.07,48.64,62.0,,31.67
160,6424972.0,113.08,48.86,62.0,,31.69
161,6425122.0,113.09,49.08,62.0,,31.7
162,6425.122,,,,45.67,
163,6425273.0,113.11,49.3,62.0,,31.72
164,6425422.0,113.11,49.52,62.0,,31.75
165,6425572.0,113.18,49.75,62.0,,31.77
166,6425722.0,113.16,49.96,62.0,,31.79
167,6425.722,,,,46.44,
168,6425872.0,113.24,50.2,62.0,,31.83
169,6426022.0,113.21,50.4,62.0,,31.84
170,6426172.0,113.17,50.59,62.0,,31.86
171,6426322.0,113.23,50.82,62.0,,31.88
172,6426.444,,,,47.29,
173,6426473.0,113.22,51.03,62.0,,31.89
174,6426622.0,113.27,51.25,62.0,,31.92
175,6426772.0,113.26,51.46,62.0,,31.93
176,6426922.0,113.26,51.66,62.0,,31.94
177,6426.922,,,,48.09,
178,6427072.0,113.29,51.88,62.0,,31.97
179,6427222.0,113.27,52.07,62.0,,31.97
180,6427372.0,113.21,52.26,62.0,,31.98
181,6427523.0,113.3,52.49,62.0,,32.01
182,6427.576,,,,48.82,
183,6427672.0,113.3,52.7,62.0,,32.03
184,6427822.0,113.36,52.92,62.0,,32.04
185,6427972.0,113.41,53.14,62.0,,32.06
186,6428122.0,113.45,53.35,62.0,,32.08
187,6428.122,,,,49.64,
188,6428272.0,113.41,53.54,62.0,,32.1
189,6428422.0,113.37,53.72,62.0,,32.11
190,6428572.0,113.37,53.92,62.0,,32.13
191,6428723.0,113.39,54.12,62.0,,32.14
192,6428.723,,,,50.32,
193,6428872.0,113.46,54.35,62.0,,32.17
194,6429022.0,113.41,54.52,62.0,,32.18
195,6429172.0,113.39,54.71,62.0,,32.2
196,6429322.0,113.47,54.94,62.0,,32.22
197,6429.322,,,,51.03,
198,6429472.0,113.52,55.15,62.0,,32.24
199,6429622.0,113.49,55.33,62.0,,32.26
200,6429772.0,113.45,55.51,62.0,,32.28
201,6429922.0,113.52,55.73,62.0,,32.3
202,6429.922,,,,51.8,
203,6430072.0,113.52,55.91,62.0,,32.33
204,6430222.0,113.52,56.09,62.0,,32.35
205,6430372.0,113.5,56.26,62.0,,32.38
206,6430522.0,113.53,56.44,62.0,,32.39
207,6430.522,,,,52.51,
208,6430672.0,113.55,56.61,62.0,,32.41
209,6430822.0,113.5,56.79,62.0,,32.43
210,6430972.0,113.51,56.96,62.0,,32.44
211,6431122.0,113.59,57.13,62.0,,32.46
212,6431.122,,,,53.24,
213,6431272.0,113.64,57.3,62.0,,32.48
214,6431422.0,113.61,57.47,62.0,,32.49
215,6431572.0,113.62,57.65,62.0,,32.51
216,6431722.0,113.61,57.82,62.0,,32.53
217,6431.722,,,,53.9,
218,6431872.0,113.6,57.98,62.0,,32.54
219,6432033.0,113.63,58.15,62.0,,32.57
220,6432196.0,113.68,58.32,62.0,,32.6
221,6432346.0,113.68,58.49,62.0,,32.62
222,6432.346,,,,54.62,
223,6432496.0,113.68,58.66,62.0,,32.63
224,6432646.0,113.64,58.82,62.0,,32.65
225,6432796.0,113.67,58.99,62.0,,32.68
226,6432946.0,113.7,59.16,62.0,,32.69
227,6432.946,,,,55.22,
228,6433096.0,113.68,59.32,62.0,,32.71
229,6433246.0,113.65,59.49,62.0,,32.73
230,6433396.0,113.7,59.65,62.0,,32.76
231,6433546.0,113.68,59.81,62.0,,32.79
232,6433.546,,,,55.85,
233,6433696.0,113.72,59.97,62.0,,32.81
234,6433846.0,113.7,60.14,62.0,,32.81
235,6433996.0,113.75,60.3,62.0,,32.84
236,6434146.0,113.71,60.46,62.0,,32.85
237,6434.262,,,,56.5,
238,6434297.0,113.47,60.62,62.0,,32.89
239,6434446.0,112.66,60.78,62.0,,33.0
240,6434596.0,111.79,60.93,62.0,,33.13
241,6434746.0,110.68,61.08,62.0,,33.3
242,6434.746,,,,57.15,
243,6434896.0,109.06,61.22,62.0,,33.57
244,6435046.0,107.71,61.36,62.0,,33.79
245,6435196.0,106.43,61.49,62.0,,34.04
246,6435346.0,104.56,61.62,62.0,,34.38
247,6435.367,,,,57.78,
248,6435496.0,103.17,61.73,62.0,,34.64
249,6435646.0,101.82,61.85,62.0,,34.9
250,6435796.0,100.05,61.96,62.0,,35.26
251,6435946.0,98.72,62.06,62.0,,35.53
252,6435.946,,,,58.31,
253,6436096.0,97.46,62.15,62.0,,35.79
254,6436246.0,95.75,62.24,62.0,,36.15
255,6436396.0,94.5,62.33,62.0,,36.42
256,6436545.0,93.27,62.41,62.0,,36.69
257,6436.545,,,,58.75,
258,6436695.0,91.67,62.48,62.0,,37.05
259,6436845.0,90.46,62.55,62.0,,37.32
260,6436995.0,89.31,62.62,62.0,,37.58
261,6437145.0,87.81,62.68,62.0,,37.93
262,6437.145,,,,59.01,
263,6437295.0,86.71,62.74,62.0,,38.19
264,6437445.0,85.6,62.79,62.0,,38.44
265,6437596.0,84.23,62.84,62.0,,38.8
266,6437745.0,83.2,62.88,62.0,,39.07
267,6437.745,,,,59.23,
268,6437895.0,82.17,62.92,62.0,,39.3
269,6438045.0,80.84,62.95,62.0,,39.64
270,6438195.0,79.86,62.98,62.0,,39.89
271,6438345.0,78.89,63.01,62.0,,40.14
272,6438.345,,,,59.44,
273,6438495.0,77.64,63.03,62.0,,40.46
274,6438645.0,76.73,63.05,62.0,,40.71
275,6438795.0,75.84,63.07,62.0,,40.96
276,6438945.0,74.68,63.08,62.0,,41.28
277,6438.945,,,,59.47,
278,6439095.0,73.83,63.09,62.0,,41.53
279,6439245.0,72.97,63.1,62.0,,41.76
280,6439395.0,71.84,63.1,62.0,,42.07
281,6439545.0,71.04,63.1,62.0,,42.31
282,6439.545,,,,59.55,
283,6439695.0,70.26,63.1,62.0,,42.55
284,6439846.0,69.19,63.1,62.0,,42.87
285,6439995.0,68.44,63.09,62.0,,43.09
286,6440145.0,67.7,63.08,62.0,,43.33
287,6440.145,,,,59.6,
288,6440295.0,66.71,63.06,62.0,,43.63
289,6440445.0,65.99,63.05,62.0,,43.87
290,6440595.0,65.26,63.03,62.0,,44.09
291,6440745.0,64.32,63.01,62.0,,44.39
292,6440.745,,,,59.65,
293,6440895.0,63.64,62.98,62.0,,44.62
294,6441045.0,62.96,62.96,62.0,,44.85
295,6441195.0,62.09,62.93,62.0,,45.15
296,6441345.0,61.44,62.9,62.0,,45.36
297,6441495.0,60.8,62.87,62.0,,45.58
298,6441.495,,,,59.68,
299,6441645.0,59.96,62.83,62.0,,45.87
300,6441795.0,59.35,62.79,62.0,,46.08
301,6441945.0,58.73,62.75,62.0,,46.3
302,6442095.0,57.93,62.71,62.0,,46.58
303,6442.095,,,,59.72,
304,6442245.0,57.36,62.67,62.0,,46.81
305,6442395.0,56.79,62.62,62.0,,47.02
306,6442545.0,56.06,62.58,62.0,,47.28
307,6442695.0,55.67,62.53,62.0,,47.46
308,6442.695,,,,59.72,
309,6442845.0,55.4,62.48,62.0,,47.6
310,6442995.0,55.24,62.43,62.0,,47.75
311,6443145.0,55.26,62.38,62.0,,47.84
312,6443295.0,55.36,62.33,62.0,,47.9
313,6443.295,,,,59.71,
314,6443445.0,55.6,62.28,62.0,,47.93
315,6443595.0,55.87,62.24,62.0,,47.94
316,6443745.0,56.17,62.19,62.0,,47.93
317,6443895.0,56.7,62.14,62.0,,47.92
318,6443.895,,,,59.68,
319,6444050.0,57.13,62.1,62.0,,47.9
320,6444195.0,57.47,62.06,62.0,,47.88
321,6444345.0,58.23,62.02,62.0,,47.83
322,6444495.0,58.76,61.98,62.0,,47.79
323,6444.495,,,,59.6,
324,6444645.0,59.34,61.95,62.0,,47.74
325,6444795.0,60.11,61.91,62.0,,47.68
326,6444945.0,60.71,61.88,62.0,,47.64
327,6445095.0,61.32,61.85,62.0,,47.6
328,6445.095,,,,59.51,
329,6445245.0,62.15,61.83,62.0,,47.53
330,6445395.0,62.76,61.8,62.0,,47.47
331,6445545.0,63.4,61.78,62.0,,47.42
332,6445695.0,64.22,61.76,62.0,,47.37
333,6445.695,,,,59.46,
334,6445845.0,64.84,61.75,62.0,,47.32
335,6445995.0,65.49,61.73,62.0,,47.26
336,6446145.0,66.26,61.72,62.0,,47.2
337,6446295.0,66.85,61.71,62.0,,47.15
338,6446.295,,,,59.39,
339,6446445.0,67.42,61.7,62.0,,47.11
340,6446595.0,68.12,61.7,62.0,,47.06
341,6446745.0,68.64,61.69,62.0,,47.02
342,6446895.0,69.12,61.69,62.0,,46.97
343,6446.895,,,,59.27,
344,6447045.0,69.75,61.69,62.0,,46.9
345,6447195.0,70.18,61.69,62.0,,46.84
346,6447345.0,70.57,61.69,62.0,,46.81
347,6447495.0,71.07,61.7,62.0,,46.75
348,6447.565,,,,59.23,
349,6447645.0,71.42,61.7,62.0,,46.71
350,6447795.0,71.76,61.71,62.0,,46.67
351,6447945.0,72.15,61.72,62.0,,46.62
352,6448095.0,72.4,61.72,62.0,,46.6
353,6448.095,,,,59.17,
354,6448245.0,72.63,61.73,62.0,,46.56
355,6448395.0,72.89,61.74,62.0,,46.53
356,6448545.0,73.04,61.76,62.0,,46.5
357,6448695.0,73.17,61.77,62.0,,46.47
358,6448.695,,,,59.07,
359,6448845.0,73.31,61.78,62.0,,46.43
360,6448995.0,73.4,61.79,62.0,,46.41
361,6449145.0,73.46,61.8,62.0,,46.39
362,6449295.0,73.51,61.81,62.0,,46.36
363,6449.295,,,,58.99,
364,6449445.0,73.47,61.83,62.0,,46.34
365,6449595.0,73.47,61.84,62.0,,46.33
366,6449746.0,73.43,61.85,62.0,,46.31
367,6449895.0,73.35,61.86,62.0,,46.29
368,6449.895,,,,58.99,
369,6450045.0,73.28,61.87,62.0,,46.28
370,6450195.0,73.19,61.89,62.0,,46.27
371,6450345.0,73.09,61.9,62.0,,46.26
372,6450495.0,72.98,61.91,62.0,,46.24
373,6450.495,,,,58.93,
374,6450645.0,72.83,61.92,62.0,,46.23
375,6450795.0,72.73,61.93,62.0,,46.23
376,6450945.0,72.61,61.93,62.0,,46.22
377,6451095.0,72.45,61.94,62.0,,46.2
378,6451.095,,,,58.9,
379,6451245.0,72.34,61.95,62.0,,46.2
380,6451395.0,72.2,61.96,62.0,,46.21
381,6451545.0,72.01,61.97,62.0,,46.19
382,6451695.0,71.86,61.97,62.0,,46.18
383,6451.695,,,,58.95,
384,6451845.0,71.69,61.98,62.0,,46.17
385,6451995.0,71.53,61.98,62.0,,46.17
386,6452145.0,71.4,61.99,62.0,,46.17
387,6452295.0,71.25,61.99,62.0,,46.17
388,6452.295,,,,58.98,
389,6452445.0,71.06,62.0,62.0,,46.16
390,6452595.0,70.93,62.0,62.0,,46.15
391,6452745.0,70.78,62.0,62.0,,46.14
392,6452895.0,70.61,62.0,62.0,,46.13
393,6452.895,,,,59.02,
394,6453045.0,70.49,62.01,62.0,,46.12
395,6453195.0,70.37,62.01,62.0,,46.12
396,6453345.0,70.2,62.01,62.0,,46.11
397,6453495.0,70.08,62.01,62.0,,46.1
398,6453.495,,,,59.1,
399,6453645.0,69.99,62.01,62.0,,46.09
400,6453795.0,69.84,62.01,62.0,,46.08
401,6453945.0,69.76,62.01,62.0,,46.08
402,6454095.0,69.66,62.01,62.0,,46.07
403,6454.21,,,,59.19,
404,6454245.0,69.55,62.0,62.0,,46.05
405,6454395.0,69.46,62.0,62.0,,46.04
406,6454545.0,69.39,62.0,62.0,,46.04
407,6454695.0,69.3,62.0,62.0,,46.02
408,6454.695,,,,59.29,
409,6454845.0,69.23,62.0,62.0,,46.01
410,6454995.0,69.18,61.99,62.0,,46.0
411,6455145.0,69.1,61.99,62.0,,45.99
412,6455295.0,69.06,61.99,62.0,,45.98
413,6455445.0,69.01,61.98,62.0,,45.97
414,6455.445,,,,59.32,
415,6455595.0,68.97,61.98,62.0,,45.94
416,6455745.0,68.93,61.98,62.0,,45.92
417,6455895.0,68.9,61.97,62.0,,45.91
418,6456045.0,68.91,61.97,62.0,,45.88
419,6456.045,,,,59.34,
420,6456208.0,68.9,61.97,62.0,,45.87
421,6456358.0,68.91,61.96,62.0,,45.84
422,6456508.0,68.92,61.96,62.0,,45.82
423,6456658.0,68.94,61.95,62.0,,45.81
424,6456.658,,,,59.3,
425,6456808.0,68.95,61.95,62.0,,45.78
426,6456958.0,68.97,61.95,62.0,,45.77
427,6457108.0,69.0,61.94,62.0,,45.74
428,6457258.0,69.03,61.94,62.0,,45.71
429,6457.258,,,,59.41,
430,6457408.0,69.07,61.94,62.0,,45.69
431,6457558.0,69.12,61.94,62.0,,45.68
432,6457708.0,69.17,61.93,62.0,,45.65
433,6457858.0,69.22,61.93,62.0,,45.62
434,6457.858,,,,59.43,
435,6458008.0,69.27,61.93,62.0,,45.6
436,6458158.0,69.33,61.93,62.0,,45.57
437,6458308.0,69.38,61.92,62.0,,45.54
438,6458458.0,69.41,61.92,62.0,,45.52
439,6458.458,,,,59.43,
440,6458608.0,69.48,61.92,62.0,,45.5
441,6458758.0,69.53,61.92,62.0,,45.48
442,6458908.0,69.59,61.92,62.0,,45.46
443,6459058.0,69.65,61.92,62.0,,45.42
444,6459.058,,,,59.45,
445,6459208.0,69.7,61.92,62.0,,45.4
446,6459358.0,69.74,61.92,62.0,,45.38
447,6459508.0,69.8,61.91,62.0,,45.36
448,6459658.0,69.84,61.91,62.0,,45.33
449,6459.658,,,,59.49,
450,6459808.0,69.89,61.91,62.0,,45.3
451,6459958.0,69.95,61.91,62.0,,45.28
452,6460108.0,69.98,61.91,62.0,,45.26
453,6460258.0,70.02,61.91,62.0,,45.24
454,6460.258,,,,59.5,
455,6460408.0,70.07,61.91,62.0,,45.22
456,6460558.0,70.09,61.92,62.0,,45.19
457,6460708.0,70.12,61.92,62.0,,45.17
458,6460858.0,70.13,61.92,62.0,,45.14
459,6460.874,,,,59.52,
460,6461008.0,70.17,61.92,62.0,,45.13
461,6461158.0,70.21,61.92,62.0,,45.11
462,6461308.0,70.2,61.92,62.0,,45.08
463,6461458.0,70.23,61.92,62.0,,45.06
464,6461.458,,,,59.51,
465,6461608.0,70.25,61.92,62.0,,45.03
466,6461758.0,70.25,61.92,62.0,,45.01
467,6461909.0,70.25,61.92,62.0,,44.99
468,6462058.0,70.26,61.92,62.0,,44.99
469,6462.058,,,,59.52,
470,6462208.0,70.27,61.93,62.0,,44.97
471,6462358.0,70.27,61.93,62.0,,44.95
472,6462508.0,70.26,61.93,62.0,,44.94
473,6462658.0,70.26,61.93,62.0,,44.92
474,6462.658,,,,59.64,
475,6462808.0,70.23,61.93,62.0,,44.89
476,6462958.0,70.22,61.93,62.0,,44.87
477,6463108.0,70.22,61.93,62.0,,44.84
478,6463258.0,70.21,61.93,62.0,,44.82
479,6463.258,,,,59.69,
480,6463408.0,70.21,61.93,62.0,,44.8
481,6463558.0,70.19,61.93,62.0,,44.78
482,6463708.0,70.18,61.93,62.0,,44.77
483,6463858.0,70.17,61.94,62.0,,44.75
484,6463.858,,,,59.77,
485,6464008.0,70.14,61.94,62.0,,44.74
486,6464159.0,70.16,61.94,62.0,,44.72
487,6464308.0,70.13,61.94,62.0,,44.7
488,6464458.0,70.11,61.94,62.0,,44.69
489,6464.458,,,,59.8,
490,6464608.0,70.1,61.94,62.0,,44.67
491,6464758.0,70.09,61.94,62.0,,44.65
492,6464908.0,70.08,61.94,62.0,,44.63
493,6465058.0,70.07,61.94,62.0,,44.62
494,6465.058,,,,59.85,
495,6465249.0,70.06,61.94,62.0,,44.6
496,6465399.0,70.05,61.94,62.0,,44.57
497,6465549.0,70.02,61.94,62.0,,44.54
498,6465699.0,70.02,61.94,62.0,,44.53
499,6465.699,,,,59.88,
500,6465849.0,70.01,61.94,62.0,,44.51
501,6465999.0,69.99,61.94,62.0,,44.49
502,6466149.0,70.01,61.94,62.0,,44.49
503,6466299.0,69.98,61.94,62.0,,44.47
504,6466.299,,,,59.92,
505,6466450.0,69.96,61.94,62.0,,44.45
506,6466599.0,69.97,61.94,62.0,,44.44
507,6466749.0,69.96,61.94,62.0,,44.42
508,6466899.0,69.95,61.94,62.0,,44.4
509,6466.899,,,,59.95,
510,6467049.0,69.95,61.94,62.0,,44.38
511,6467199.0,69.96,61.94,62.0,,44.37
512,6467349.0,69.95,61.94,62.0,,44.35
513,6467499.0,69.94,61.94,62.0,,44.33
514,6467.499,,,,60.07,
515,6467649.0,69.93,61.94,62.0,,44.3
516,6467799.0,69.94,61.94,62.0,,44.29
517,6467949.0,69.94,61.94,62.0,,44.27
518,6468099.0,69.93,61.94,62.0,,44.26
519,6468.099,,,,60.08,
520,6468249.0,69.93,61.94,62.0,,44.24
521,6468399.0,69.94,61.94,62.0,,44.23
522,6468549.0,69.94,61.94,62.0,,44.21
523,6468700.0,69.94,61.94,62.0,,44.2
524,6468.7,,,,60.09,
525,6468849.0,69.94,61.94,62.0,,44.18
526,6468999.0,69.93,61.94,62.0,,44.16
527,6469149.0,69.96,61.94,62.0,,44.15
528,6469299.0,69.96,61.94,62.0,,44.13
529,6469.299,,,,60.11,
530,6469449.0,69.97,61.94,62.0,,44.12
531,6469599.0,69.95,61.94,62.0,,44.09
532,6469749.0,69.95,61.94,62.0,,44.08
533,6469899.0,69.97,61.94,62.0,,44.06
534,6469.899,,,,60.16,
535,6470049.0,69.97,61.94,62.0,,44.05
536,6470199.0,69.96,61.94,62.0,,44.02
537,6470349.0,69.97,61.94,62.0,,44.01
538,6470499.0,69.96,61.94,62.0,,44.0
539,6470.499,,,,60.18,
540,6470649.0,69.95,61.94,62.0,,43.98
541,6470800.0,69.97,61.94,62.0,,43.96
542,6470949.0,69.98,61.94,62.0,,43.95
543,6471099.0,69.98,61.94,62.0,,43.93
544,6471.099,,,,60.28,
545,6471249.0,69.98,61.94,62.0,,43.91
546,6471399.0,70.0,61.94,62.0,,43.91
547,6471549.0,69.97,61.94,62.0,,43.88
548,6471699.0,69.98,61.94,62.0,,43.85
549,6471.699,,,,60.23,
550,6471849.0,69.99,61.94,62.0,,43.84
551,6472000.0,69.99,61.94,62.0,,43.82
552,6472149.0,70.0,61.94,62.0,,43.82
553,6472299.0,69.99,61.94,62.0,,43.79
554,6472.299,,,,60.34,
555,6472449.0,69.99,61.94,62.0,,43.78
556,6472599.0,69.98,61.94,62.0,,43.75
557,6472749.0,69.98,61.94,62.0,,43.74
558,6472899.0,69.99,61.94,62.0,,43.73
559,6472.899,,,,60.32,
560,6473050.0,70.0,61.94,62.0,,43.71
561,6473199.0,70.01,61.94,62.0,,43.7
562,6473349.0,70.02,61.94,62.0,,43.69
563,6473499.0,70.01,61.94,62.0,,43.67
564,6473.499,,,,60.36,
565,6473649.0,69.99,61.94,62.0,,43.64
566,6473799.0,70.0,61.94,62.0,,43.63
567,6473949.0,70.0,61.94,62.0,,43.61
568,6474099.0,70.0,61.94,62.0,,43.6
569,6474.099,,,,60.41,
570,6474249.0,69.99,61.94,62.0,,43.58
571,6474399.0,70.02,61.94,62.0,,43.57
572,6474549.0,70.01,61.94,62.0,,43.55
573,6474699.0,70.01,61.94,62.0,,43.54
574,6474.699,,,,60.43,
575,6474849.0,70.02,61.94,62.0,,43.52
576,6474999.0,70.02,61.94,62.0,,43.5
577,6475149.0,70.01,61.94,62.0,,43.49
578,6475299.0,70.01,61.94,62.0,,43.48
579,6475.305,,,,60.46,
580,6475449.0,70.01,61.94,62.0,,43.46
581,6475599.0,70.0,61.94,62.0,,43.45
582,6475749.0,70.01,61.94,62.0,,43.43
583,6475899.0,70.01,61.94,62.0,,43.41
584,6475.899,,,,60.51,
585,6476049.0,70.03,61.94,62.0,,43.41
586,6476199.0,70.03,61.94,62.0,,43.39
587,6476349.0,70.02,61.94,62.0,,43.38
588,6476499.0,70.02,61.94,62.0,,43.36
589,6476.499,,,,60.56,
590,6476649.0,70.02,61.94,62.0,,43.33
591,6476799.0,70.04,61.94,62.0,,43.33
592,6476949.0,70.03,61.94,62.0,,43.31
593,6477099.0,70.03,61.94,62.0,,43.3
594,6477.099,,,,60.55,
595,6477283.0,70.02,61.95,62.0,,43.28
596,6477433.0,70.03,61.95,62.0,,43.26
597,6477584.0,70.03,61.95,62.0,,43.25
598,6477733.0,70.03,61.95,62.0,,43.24
599,6477.733,,,,60.62,
600,6477883.0,70.02,61.95,62.0,,43.22
601,6478033.0,70.02,61.95,62.0,,43.21
