,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
655,1874.438,55.59,55.0,55.0,,33.57
656,1874.586,55.59,54.99,55.0,,33.57
657,1874.586,,,,53.67,
658,1874.738,55.58,54.99,55.0,,33.55
659,1874.888,55.57,54.99,55.0,,33.59
660,1875.036,55.59,54.99,55.0,,33.57
661,1875.187,55.58,54.99,55.0,,33.55
662,1875.187,,,,53.7,
663,1875.338,55.58,54.99,55.0,,33.55
664,1875.488,55.57,54.99,55.0,,33.58
665,1875.636,55.62,54.99,55.0,,33.57
666,1875.787,55.59,54.99,55.0,,33.55
667,1875.787,,,,53.71,
668,1875.936,55.59,54.99,55.0,,33.54
669,1876.087,55.6,54.99,55.0,,33.56
670,1876.236,55.61,54.99,55.0,,33.53
671,1876.386,55.62,54.99,55.0,,33.54
672,1876.386,,,,53.67,
673,1876.535,55.61,54.99,55.0,,33.52
674,1876.685,55.6,55.0,55.0,,33.54
675,1876.835,55.63,55.0,55.0,,33.53
676,1876.985,55.6,55.0,55.0,,33.52
677,1876.985,,,,54.12,
678,1877.136,55.61,55.0,55.0,,33.56
679,1877.287,55.62,55.0,55.0,,33.53
680,1877.436,55.61,55.0,55.0,,33.52
681,1877.585,55.59,55.0,55.0,,33.54
682,1877.585,,,,53.69,
683,1877.735,55.59,55.0,55.0,,33.51
684,1877.885,55.6,55.0,55.0,,33.51
685,1878.057,55.6,55.0,55.0,,33.51
686,1878.208,55.62,55.0,55.0,,33.52
687,1878.208,,,,53.83,
688,1878.359,55.63,55.0,55.0,,33.53
689,1878.507,55.63,55.0,55.0,,33.52
690,1878.657,55.61,55.0,55.0,,33.52
691,1878.807,55.63,55.0,55.0,,33.48
692,1878.807,,,,53.76,
693,1878.957,55.61,55.0,55.0,,33.48
694,1879.109,55.62,55.01,55.0,,33.46
695,1879.257,55.63,55.01,55.0,,33.52
696,1879.408,55.64,55.01,55.0,,33.48
697,1879.408,,,,53.71,
698,1879.557,55.67,55.01,55.0,,33.49
699,1879.709,55.63,55.02,55.0,,33.48
700,1879.856,55.71,55.02,55.0,,33.49
701,1880.006,55.65,55.02,55.0,,33.48
702,1880.006,,,,53.68,
703,1880.156,55.67,55.03,55.0,,33.49
704,1880.306,55.64,55.03,55.0,,33.47
705,1880.456,55.65,55.03,55.0,,33.47
706,1880.606,55.64,55.03,55.0,,33.49
707,1880.606,,,,53.74,
708,1880.757,55.61,55.02,55.0,,33.48
709,1880.906,55.63,55.02,55.0,,33.45
710,1881.056,55.63,55.02,55.0,,33.47
711,1881.206,55.61,55.02,55.0,,33.45
712,1881.206,,,,53.66,
