,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
163,9549.502,,,,46.96,
164,9549652.0,112.28,49.55,62.0,,23.16
165,9549802.0,112.31,49.77,62.0,,23.18
166,9549952.0,112.32,49.98,62.0,,23.2
167,9550102.0,112.36,50.2,62.0,,23.21
168,9550.102,,,,47.71,
169,9550252.0,112.38,50.41,62.0,,23.23
170,9550402.0,112.42,50.64,62.0,,23.25
171,9550552.0,112.47,50.86,62.0,,23.27
172,9550702.0,112.53,51.09,62.0,,23.29
173,9550.702,,,,48.6,
174,9550852.0,112.54,51.3,62.0,,23.32
175,9551002.0,112.55,51.5,62.0,,23.33
176,9551152.0,112.59,51.72,62.0,,23.35
177,9551302.0,112.59,51.92,62.0,,23.37
178,9551.302,,,,49.28,
179,9551452.0,112.58,52.12,62.0,,23.39
180,9551602.0,112.59,52.32,62.0,,23.41
181,9551752.0,112.61,52.53,62.0,,23.44
182,9551902.0,112.62,52.73,62.0,,23.45
183,9551.928,,,,50.05,
184,9552052.0,112.62,52.93,62.0,,23.47
185,9552202.0,112.67,53.15,62.0,,23.5
186,9552352.0,112.69,53.35,62.0,,23.52
187,9552502.0,112.69,53.55,62.0,,23.54
188,9552.502,,,,50.84,
189,9552652.0,112.69,53.74,62.0,,23.56
190,9552802.0,112.72,53.95,62.0,,23.58
191,9552952.0,112.71,54.14,62.0,,23.6
192,9553102.0,112.74,54.35,62.0,,23.63
193,9553.102,,,,51.52,
194,9553252.0,112.73,54.53,62.0,,23.65
195,9553402.0,112.74,54.73,62.0,,23.66
196,9553552.0,112.73,54.92,62.0,,23.69
197,9553702.0,112.77,55.13,62.0,,23.71
198,9553.702,,,,52.29,
199,9553852.0,112.78,55.32,62.0,,23.73
200,9554002.0,112.8,55.52,62.0,,23.76
201,9554152.0,112.82,55.71,62.0,,23.78
202,9554302.0,112.84,55.91,62.0,,23.8
203,9554.302,,,,53.0,
204,9554452.0,112.84,56.1,62.0,,23.82
205,9554602.0,112.86,56.27,62.0,,23.84
206,9554752.0,112.87,56.44,62.0,,23.86
207,9554902.0,112.86,56.61,62.0,,23.88
208,9554.902,,,,53.66,
209,9555052.0,112.86,56.78,62.0,,23.9
210,9555202.0,112.86,56.95,62.0,,23.92
211,9555352.0,112.9,57.12,62.0,,23.95
212,9555502.0,112.87,57.29,62.0,,23.97
213,9555.502,,,,54.47,
214,9555680.0,112.92,57.46,62.0,,23.99
215,9555830.0,112.93,57.63,62.0,,24.02
216,9555980.0,112.95,57.8,62.0,,24.04
217,9556130.0,112.94,57.97,62.0,,24.06
218,9556.13,,,,55.18,
219,9556280.0,112.95,58.13,62.0,,24.09
220,9556430.0,112.94,58.3,62.0,,24.11
221,9556580.0,112.98,58.46,62.0,,24.14
222,9556730.0,113.01,58.63,62.0,,24.16
223,9556.73,,,,55.89,
224,9556880.0,113.0,58.79,62.0,,24.18
225,9557030.0,113.02,58.96,62.0,,24.21
226,9557180.0,113.02,59.12,62.0,,24.24
227,9557330.0,113.04,59.28,62.0,,24.26
228,9557.33,,,,56.65,
229,9557480.0,113.02,59.44,62.0,,24.28
230,9557630.0,113.03,59.61,62.0,,24.3
231,9557780.0,113.03,59.77,62.0,,24.32
232,9557930.0,113.06,59.93,62.0,,24.34
233,9557.93,,,,57.26,
234,9558080.0,113.09,60.09,62.0,,24.37
235,9558230.0,113.08,60.25,62.0,,24.39
236,9558380.0,113.08,60.4,62.0,,24.41
237,9558530.0,113.02,60.56,62.0,,24.46
238,9558.576,,,,57.93,
239,9558680.0,112.61,60.72,62.0,,24.49
240,9558830.0,111.88,60.87,62.0,,24.56
241,9558981.0,110.51,61.02,62.0,,24.68
242,9559130.0,109.29,61.17,62.0,,24.79
243,9559.13,,,,58.67,
244,9559280.0,107.96,61.3,62.0,,24.94
245,9559430.0,106.1,61.44,62.0,,25.18
246,9559580.0,104.63,61.56,62.0,,25.33
247,9559730.0,103.22,61.68,62.0,,25.5
248,9559.73,,,,59.24,
249,9559880.0,101.76,61.79,62.0,,25.68
250,9560030.0,99.89,61.9,62.0,,25.93
251,9560180.0,98.49,62.0,62.0,,26.12
252,9560330.0,97.14,62.1,62.0,,26.32
253,9560.33,,,,59.51,
254,9560480.0,95.35,62.18,62.0,,26.58
255,9560630.0,94.0,62.27,62.0,,26.79
256,9560783.0,92.7,62.35,62.0,,26.99
257,9560929.0,90.98,62.42,62.0,,27.26
258,9560.929,,,,59.69,
259,9561079.0,89.73,62.49,62.0,,27.47
260,9561229.0,88.49,62.55,62.0,,27.68
261,9561379.0,86.87,62.61,62.0,,27.96
262,9561529.0,85.7,62.66,62.0,,28.16
263,9561.529,,,,59.82,
264,9561679.0,84.55,62.71,62.0,,28.38
265,9561829.0,83.07,62.75,62.0,,28.65
266,9561979.0,81.95,62.79,62.0,,28.86
267,9562129.0,80.85,62.82,62.0,,29.07
268,9562.129,,,,59.87,
269,9562279.0,79.42,62.85,62.0,,29.35
270,9562429.0,78.4,62.88,62.0,,29.57
271,9562579.0,77.37,62.9,62.0,,29.78
272,9562729.0,76.05,62.92,62.0,,30.07
273,9562.729,,,,59.98,
274,9562879.0,75.08,62.94,62.0,,30.28
275,9563029.0,74.13,62.95,62.0,,30.49
276,9563179.0,72.85,62.95,62.0,,30.77
277,9563329.0,71.92,62.96,62.0,,30.98
278,9563.329,,,,60.0,
279,9563479.0,71.01,62.96,62.0,,31.19
280,9563629.0,69.82,62.96,62.0,,31.46
281,9563779.0,68.95,62.95,62.0,,31.68
282,9563929.0,68.11,62.94,62.0,,31.88
283,9563.929,,,,60.11,
284,9564079.0,66.99,62.93,62.0,,32.15
285,9564229.0,66.16,62.91,62.0,,32.36
286,9564379.0,65.35,62.9,62.0,,32.57
287,9564529.0,64.28,62.87,62.0,,32.85
288,9564.529,,,,60.15,
289,9564679.0,63.51,62.85,62.0,,33.05
290,9564829.0,62.74,62.82,62.0,,33.26
291,9564979.0,61.75,62.8,62.0,,33.54
292,9565129.0,61.02,62.76,62.0,,33.74
293,9565.129,,,,60.08,
294,9565280.0,60.28,62.73,62.0,,33.94
295,9565429.0,59.33,62.69,62.0,,34.21
296,9565579.0,58.62,62.65,62.0,,34.41
297,9565730.0,57.94,62.61,62.0,,34.62
298,9565.73,,,,60.0,
299,9565879.0,57.14,62.57,62.0,,34.87
300,9566029.0,56.67,62.52,62.0,,35.03
301,9566179.0,56.33,62.48,62.0,,35.2
302,9566.179,,,,59.83,
303,9566329.0,56.07,62.43,62.0,,35.38
304,9566479.0,56.03,62.38,62.0,,35.49
305,9566629.0,56.06,62.34,62.0,,35.59
306,9566779.0,56.25,62.29,62.0,,35.7
307,9566.779,,,,59.79,
308,9566929.0,56.49,62.25,62.0,,35.76
309,9567079.0,56.76,62.2,62.0,,35.82
310,9567229.0,57.21,62.16,62.0,,35.88
311,9567379.0,57.62,62.12,62.0,,35.93
312,9567.431,,,,59.64,
313,9567529.0,58.06,62.08,62.0,,35.96
314,9567681.0,58.58,62.04,62.0,,35.99
315,9567831.0,59.2,62.0,62.0,,36.02
316,9567981.0,59.96,61.97,62.0,,36.05
317,9567.981,,,,59.47,
318,9568131.0,60.54,61.94,62.0,,36.07
319,9568281.0,61.13,61.91,62.0,,36.08
320,9568431.0,61.95,61.88,62.0,,36.09
321,9568581.0,62.56,61.85,62.0,,36.1
322,9568.581,,,,59.25,
323,9568731.0,63.2,61.83,62.0,,36.1
324,9568881.0,64.03,61.81,62.0,,36.1
325,9569031.0,64.66,61.79,62.0,,36.1
326,9569181.0,65.31,61.78,62.0,,36.1
327,9569.181,,,,59.14,
328,9569331.0,66.11,61.76,62.0,,36.09
329,9569481.0,66.7,61.75,62.0,,36.09
330,9569631.0,67.26,61.74,62.0,,36.08
331,9569781.0,67.98,61.74,62.0,,36.07
332,9569.781,,,,59.01,
333,9569931.0,68.49,61.73,62.0,,36.07
334,9570081.0,68.97,61.73,62.0,,36.06
335,9570231.0,69.58,61.73,62.0,,36.05
336,9570381.0,70.02,61.73,62.0,,36.04
337,9570.381,,,,58.85,
338,9570531.0,70.43,61.73,62.0,,36.03
339,9570681.0,70.92,61.73,62.0,,36.02
340,9570831.0,71.25,61.74,62.0,,36.01
341,9570981.0,71.55,61.74,62.0,,36.0
342,9570.981,,,,58.67,
343,9571131.0,71.92,61.75,62.0,,35.98
344,9571281.0,72.18,61.76,62.0,,35.98
345,9571431.0,72.39,61.77,62.0,,35.97
346,9571581.0,72.6,61.78,62.0,,35.96
347,9571.581,,,,58.57,
348,9571731.0,72.76,61.79,62.0,,35.96
349,9571881.0,72.87,61.8,62.0,,35.95
350,9572031.0,72.98,61.81,62.0,,35.94
351,9572181.0,73.04,61.82,62.0,,35.94
352,9572.181,,,,58.39,
353,9572331.0,73.08,61.83,62.0,,35.94
354,9572481.0,73.09,61.84,62.0,,35.93
355,9572631.0,73.08,61.85,62.0,,35.93
356,9572781.0,73.04,61.86,62.0,,35.93
357,9572.781,,,,58.26,
358,9572931.0,72.96,61.87,62.0,,35.92
359,9573081.0,72.88,61.88,62.0,,35.92
360,9573231.0,72.79,61.89,62.0,,35.92
361,9573381.0,72.64,61.9,62.0,,35.92
362,9573.381,,,,58.22,
363,9573531.0,72.53,61.91,62.0,,35.92
364,9573681.0,72.41,61.92,62.0,,35.93
365,9573831.0,72.24,61.93,62.0,,35.93
366,9573981.0,72.11,61.93,62.0,,35.93
367,9574.088,,,,58.26,
368,9574131.0,71.97,61.94,62.0,,35.93
369,9574281.0,71.81,61.95,62.0,,35.94
370,9574431.0,71.61,61.95,62.0,,35.94
371,9574581.0,71.49,61.96,62.0,,35.95
372,9574.581,,,,58.33,
373,9574731.0,71.35,61.96,62.0,,35.95
374,9574881.0,71.16,61.97,62.0,,35.95
375,9575031.0,71.02,61.97,62.0,,35.95
376,9575181.0,70.89,61.97,62.0,,35.96
377,9575.194,,,,58.35,
378,9575331.0,70.71,61.98,62.0,,35.96
379,9575481.0,70.58,61.98,62.0,,35.96
380,9575631.0,70.45,61.98,62.0,,35.96
381,9575781.0,70.29,61.98,62.0,,35.96
382,9575.781,,,,58.45,
383,9575931.0,70.17,61.98,62.0,,35.97
384,9576081.0,70.07,61.98,62.0,,35.97
385,9576231.0,69.91,61.98,62.0,,35.97
386,9576381.0,69.81,61.98,62.0,,35.97
387,9576.381,,,,58.48,
388,9576531.0,69.7,61.98,62.0,,35.97
389,9576699.0,69.62,61.98,62.0,,35.97
390,9576849.0,69.5,61.98,62.0,,35.97
391,9576999.0,69.42,61.97,62.0,,35.96
392,9576.999,,,,58.58,
393,9577149.0,69.36,61.97,62.0,,35.95
394,9577299.0,69.31,61.97,62.0,,35.95
395,9577449.0,69.26,61.97,62.0,,35.94
396,9577599.0,69.22,61.97,62.0,,35.94
397,9577.599,,,,58.66,
398,9577749.0,69.2,61.96,62.0,,35.93
399,9577899.0,69.18,61.96,62.0,,35.93
400,9578049.0,69.18,61.96,62.0,,35.92
401,9578199.0,69.18,61.95,62.0,,35.91
402,9578.199,,,,58.75,
403,9578349.0,69.19,61.95,62.0,,35.91
404,9578499.0,69.2,61.95,62.0,,35.9
405,9578649.0,69.2,61.95,62.0,,35.89
406,9578799.0,69.23,61.94,62.0,,35.88
407,9578.799,,,,58.78,
408,9578949.0,69.25,61.94,62.0,,35.87
409,9579099.0,69.27,61.94,62.0,,35.85
410,9579249.0,69.32,61.94,62.0,,35.84
411,9579399.0,69.35,61.94,62.0,,35.83
412,9579.399,,,,58.81,
413,9579549.0,69.39,61.93,62.0,,35.82
414,9579699.0,69.43,61.93,62.0,,35.81
415,9579849.0,69.48,61.93,62.0,,35.8
416,9579999.0,69.51,61.93,62.0,,35.79
417,9579.999,,,,58.83,
418,9580149.0,69.58,61.93,62.0,,35.77
419,9580299.0,69.61,61.93,62.0,,35.76
420,9580449.0,69.65,61.93,62.0,,35.75
421,9580599.0,69.71,61.92,62.0,,35.74
422,9580.599,,,,58.86,
423,9580749.0,69.75,61.92,62.0,,35.73
424,9580899.0,69.78,61.92,62.0,,35.71
425,9581049.0,69.83,61.92,62.0,,35.69
426,9581199.0,69.87,61.92,62.0,,35.68
427,9581.199,,,,58.88,
428,9581349.0,69.91,61.92,62.0,,35.67
429,9581499.0,69.94,61.92,62.0,,35.65
430,9581649.0,69.96,61.92,62.0,,35.63
431,9581799.0,70.01,61.92,62.0,,35.63
432,9581.799,,,,58.93,
433,9581949.0,70.04,61.92,62.0,,35.61
434,9582099.0,70.07,61.92,62.0,,35.6
435,9582249.0,70.09,61.92,62.0,,35.59
436,9582399.0,70.12,61.92,62.0,,35.57
437,9582.399,,,,58.94,
438,9582549.0,70.14,61.92,62.0,,35.56
439,9582699.0,70.15,61.93,62.0,,35.55
440,9582849.0,70.16,61.93,62.0,,35.53
441,9582999.0,70.18,61.93,62.0,,35.52
442,9582.999,,,,58.97,
443,9583149.0,70.18,61.93,62.0,,35.5
444,9583299.0,70.2,61.93,62.0,,35.49
445,9583449.0,70.2,61.93,62.0,,35.48
446,9583599.0,70.21,61.93,62.0,,35.47
447,9583.599,,,,59.03,
448,9583749.0,70.21,61.93,62.0,,35.46
449,9583899.0,70.2,61.93,62.0,,35.45
450,9584049.0,70.19,61.93,62.0,,35.44
451,9584199.0,70.2,61.93,62.0,,35.43
452,9584.199,,,,59.07,
453,9584349.0,70.18,61.93,62.0,,35.42
454,9584499.0,70.17,61.93,62.0,,35.41
455,9584649.0,70.17,61.94,62.0,,35.39
456,9584799.0,70.16,61.94,62.0,,35.38
457,9584.799,,,,59.12,
458,9584949.0,70.15,61.94,62.0,,35.37
459,9585099.0,70.13,61.94,62.0,,35.36
460,9585249.0,70.13,61.94,62.0,,35.35
461,9585399.0,70.11,61.94,62.0,,35.33
462,9585.399,,,,59.2,
463,9585549.0,70.11,61.94,62.0,,35.32
464,9585699.0,70.1,61.94,62.0,,35.31
465,9585849.0,70.09,61.94,62.0,,35.3
466,9585999.0,70.08,61.94,62.0,,35.28
467,9585.999,,,,59.27,
468,9586149.0,70.07,61.94,62.0,,35.27
469,9586299.0,70.05,61.94,62.0,,35.26
470,9586449.0,70.05,61.94,62.0,,35.24
471,9586599.0,70.05,61.94,62.0,,35.23
472,9586.599,,,,59.31,
473,9586749.0,70.04,61.94,62.0,,35.22
474,9586899.0,70.03,61.94,62.0,,35.2
475,9587049.0,70.01,61.94,62.0,,35.19
476,9587199.0,70.01,61.94,62.0,,35.18
477,9587.199,,,,59.36,
478,9587349.0,70.0,61.94,62.0,,35.18
479,9587499.0,69.99,61.94,62.0,,35.16
480,9587649.0,70.0,61.94,62.0,,35.14
481,9587799.0,69.97,61.94,62.0,,35.13
482,9587.799,,,,59.38,
483,9587949.0,69.97,61.94,62.0,,35.12
484,9588099.0,69.97,61.94,62.0,,35.1
485,9588249.0,69.98,61.94,62.0,,35.09
486,9588399.0,69.99,61.94,62.0,,35.08
487,9588.399,,,,59.47,
488,9588549.0,69.99,61.94,62.0,,35.07
489,9588728.0,69.98,61.94,62.0,,35.05
490,9588878.0,69.97,61.94,62.0,,35.03
491,9588.878,,,,59.44,
492,9589028.0,69.96,61.94,62.0,,35.02
493,9589178.0,69.96,61.94,62.0,,35.01
494,9589328.0,69.96,61.94,62.0,,35.0
495,9589478.0,69.96,61.94,62.0,,34.99
496,9589.478,,,,59.52,
497,9589628.0,69.98,61.94,62.0,,34.97
498,9589778.0,69.98,61.94,62.0,,34.96
499,9589928.0,69.98,61.94,62.0,,34.95
500,9590078.0,69.98,61.94,62.0,,34.94
501,9590.078,,,,59.59,
502,9590228.0,69.98,61.94,62.0,,34.93
503,9590378.0,69.99,61.94,62.0,,34.92
504,9590528.0,69.98,61.94,62.0,,34.9
505,9590678.0,70.0,61.94,62.0,,34.89
506,9590.738,,,,59.59,
507,9590828.0,70.0,61.94,62.0,,34.88
508,9590978.0,70.0,61.94,62.0,,34.87
509,9591128.0,70.0,61.94,62.0,,34.85
510,9591278.0,70.0,61.94,62.0,,34.84
511,9591.278,,,,59.59,
512,9591428.0,70.02,61.94,62.0,,34.84
513,9591578.0,70.02,61.94,62.0,,34.83
514,9591728.0,70.02,61.94,62.0,,34.81
515,9591878.0,70.01,61.94,62.0,,34.8
516,9591.878,,,,59.67,
517,9592028.0,70.01,61.94,62.0,,34.78
518,9592178.0,70.02,61.94,62.0,,34.78
519,9592328.0,70.02,61.95,62.0,,34.77
520,9592478.0,70.02,61.95,62.0,,34.75
521,9592.478,,,,59.73,
522,9592628.0,70.03,61.95,62.0,,34.74
523,9592778.0,70.03,61.95,62.0,,34.73
524,9592928.0,70.02,61.95,62.0,,34.72
525,9593078.0,70.03,61.95,62.0,,34.71
526,9593.078,,,,59.75,
527,9593228.0,70.02,61.95,62.0,,34.69
528,9593378.0,70.03,61.95,62.0,,34.68
529,9593528.0,70.03,61.95,62.0,,34.67
530,9593678.0,70.02,61.95,62.0,,34.66
531,9593.678,,,,59.83,
532,9593828.0,70.03,61.95,62.0,,34.65
533,9593978.0,70.03,61.95,62.0,,34.64
534,9594128.0,70.03,61.95,62.0,,34.62
535,9594278.0,70.03,61.95,62.0,,34.61
536,9594.278,,,,59.86,
537,9594428.0,70.02,61.95,62.0,,34.59
538,9594578.0,70.03,61.95,62.0,,34.58
539,9594728.0,70.02,61.95,62.0,,34.57
540,9594878.0,70.03,61.95,62.0,,34.56
541,9594.878,,,,59.86,
542,9595028.0,70.02,61.95,62.0,,34.56
543,9595178.0,70.02,61.95,62.0,,34.54
544,9595328.0,70.02,61.95,62.0,,34.53
545,9595478.0,70.02,61.95,62.0,,34.52
546,9595.478,,,,59.92,
547,9595628.0,70.03,61.95,62.0,,34.51
548,9595778.0,70.04,61.95,62.0,,34.5
549,9595928.0,70.03,61.95,62.0,,34.49
550,9596078.0,70.03,61.95,62.0,,34.48
551,9596.078,,,,59.96,
552,9596228.0,70.02,61.95,62.0,,34.47
553,9596378.0,70.03,61.95,62.0,,34.45
554,9596528.0,70.02,61.95,62.0,,34.44
555,9596678.0,70.02,61.95,62.0,,34.43
556,9596.678,,,,60.03,
557,9596828.0,70.01,61.95,62.0,,34.42
558,9596978.0,70.02,61.95,62.0,,34.41
559,9597128.0,70.02,61.95,62.0,,34.4
560,9597278.0,70.02,61.95,62.0,,34.39
561,9597.278,,,,60.02,
562,9597428.0,70.03,61.95,62.0,,34.38
563,9597578.0,70.04,61.95,62.0,,34.37
564,9597728.0,70.03,61.95,62.0,,34.35
565,9597878.0,70.03,61.95,62.0,,34.35
566,9597.878,,,,60.08,
567,9598028.0,70.01,61.95,62.0,,34.33
568,9598178.0,70.01,61.95,62.0,,34.32
569,9598328.0,70.02,61.95,62.0,,34.31
570,9598478.0,70.02,61.95,62.0,,34.3
571,9598.485,,,,60.12,
572,9598628.0,70.02,61.95,62.0,,34.29
573,9598778.0,70.03,61.95,62.0,,34.28
574,9598928.0,70.02,61.95,62.0,,34.27
575,9599078.0,70.01,61.95,62.0,,34.26
576,9599.078,,,,60.1,
577,9599228.0,70.01,61.95,62.0,,34.24
578,9599378.0,70.01,61.95,62.0,,34.23
579,9599528.0,70.02,61.95,62.0,,34.23
580,9599678.0,70.0,61.95,62.0,,34.21
581,9599.678,,,,60.23,
582,9599828.0,70.02,61.95,62.0,,34.2
583,9599978.0,70.02,61.95,62.0,,34.19
584,9600128.0,70.01,61.95,62.0,,34.18
585,9600278.0,70.01,61.95,62.0,,34.16
586,9600.278,,,,60.25,
587,9600428.0,70.01,61.95,62.0,,34.15
588,9600578.0,70.01,61.95,62.0,,34.14
589,9600745.0,70.02,61.95,62.0,,34.13
590,9600895.0,70.03,61.95,62.0,,34.13
591,9600.895,,,,60.29,
592,9601045.0,70.02,61.95,62.0,,34.11
593,9601195.0,70.03,61.95,62.0,,34.1
594,9601345.0,70.03,61.95,62.0,,34.09
595,9601495.0,70.02,61.95,62.0,,34.09
596,9601.495,,,,60.35,
597,9601645.0,70.01,61.95,62.0,,34.07
598,9601795.0,70.02,61.95,62.0,,34.06
599,9601945.0,70.01,61.96,62.0,,34.05
600,9602095.0,70.02,61.96,62.0,,34.04
601,9602.095,,,,60.37,
