,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
167,12471.991,113.44,50.18,62.0,,29.04
168,12472.14,113.43,50.39,62.0,,29.05
169,12472.14,,,,47.11,
170,12472.29,113.45,50.6,62.0,,29.06
171,12472.44,113.46,50.82,62.0,,29.07
172,12472.591,113.45,51.02,62.0,,29.09
173,12472.74,113.48,51.24,62.0,,29.1
174,12472.74,,,,48.07,
175,12472.891,113.46,51.44,62.0,,29.11
176,12473.04,113.5,51.66,62.0,,29.13
177,12473.191,113.52,51.88,62.0,,29.15
178,12473.341,113.52,52.08,62.0,,29.15
179,12473.341,,,,48.9,
180,12473.49,113.54,52.29,62.0,,29.17
181,12473.64,113.54,52.5,62.0,,29.18
182,12473.79,113.54,52.7,62.0,,29.19
183,12473.94,113.58,52.92,62.0,,29.21
184,12474.027,,,,49.76,
185,12474.09,113.57,53.12,62.0,,29.22
186,12474.241,113.57,53.32,62.0,,29.24
187,12474.39,113.59,53.53,62.0,,29.25
188,12474.54,113.6,53.73,62.0,,29.26
189,12474.54,,,,50.61,
190,12474.691,113.61,53.93,62.0,,29.28
191,12474.84,113.67,54.15,62.0,,29.31
192,12474.99,113.63,54.33,62.0,,29.3
193,12475.14,113.64,54.53,62.0,,29.32
194,12475.14,,,,51.24,
195,12475.291,113.64,54.73,62.0,,29.34
196,12475.44,113.66,54.93,62.0,,29.36
197,12475.59,113.67,55.13,62.0,,29.37
198,12475.741,113.67,55.32,62.0,,29.38
199,12475.741,,,,52.0,
200,12475.89,113.69,55.52,62.0,,29.4
201,12476.041,113.71,55.73,62.0,,29.42
202,12476.19,113.73,55.92,62.0,,29.44
203,12476.34,113.71,56.11,62.0,,29.45
204,12476.34,,,,52.65,
205,12476.49,113.71,56.28,62.0,,29.45
206,12476.64,113.7,56.46,62.0,,29.48
207,12476.79,113.74,56.63,62.0,,29.5
208,12476.94,113.74,56.81,62.0,,29.51
209,12476.94,,,,53.31,
210,12477.09,113.74,56.98,62.0,,29.52
211,12477.248,113.76,57.15,62.0,,29.53
212,12477.406,113.78,57.33,62.0,,29.55
213,12477.556,113.78,57.5,62.0,,29.57
214,12477.556,,,,53.91,
215,12477.706,113.77,57.67,62.0,,29.58
216,12477.856,113.81,57.84,62.0,,29.61
217,12478.006,113.79,58.01,62.0,,29.62
218,12478.156,113.84,58.18,62.0,,29.63
219,12478.156,,,,54.62,
220,12478.306,113.82,58.35,62.0,,29.65
221,12478.456,113.84,58.52,62.0,,29.67
222,12478.606,113.83,58.69,62.0,,29.68
223,12478.756,113.83,58.85,62.0,,29.7
224,12478.756,,,,55.09,
225,12478.906,113.84,59.02,62.0,,29.71
226,12479.056,113.84,59.18,62.0,,29.72
227,12479.206,113.89,59.35,62.0,,29.75
228,12479.356,113.89,59.52,62.0,,29.76
229,12479.356,,,,55.81,
230,12479.506,113.88,59.68,62.0,,29.78
231,12479.656,113.88,59.84,62.0,,29.8
232,12479.806,113.9,60.01,62.0,,29.81
233,12479.956,113.92,60.17,62.0,,29.83
234,12479.956,,,,56.44,
235,12480.106,113.92,60.33,62.0,,29.85
236,12480.256,113.83,60.49,62.0,,29.87
237,12480.406,113.53,60.65,62.0,,29.91
238,12480.556,112.6,60.81,62.0,,29.99
239,12480.556,,,,56.95,
240,12480.707,111.62,60.96,62.0,,30.08
241,12480.856,110.45,61.11,62.0,,30.19
242,12481.006,108.75,61.25,62.0,,30.36
243,12481.156,107.43,61.39,62.0,,30.51
244,12481.156,,,,57.45,
245,12481.306,106.03,61.52,62.0,,30.67
246,12481.456,104.18,61.64,62.0,,30.9
247,12481.606,102.82,61.76,62.0,,31.07
248,12481.756,101.44,61.87,62.0,,31.25
249,12481.798,,,,58.12,
250,12481.906,99.63,61.98,62.0,,31.49
251,12482.056,98.29,62.08,62.0,,31.69
252,12482.206,97.02,62.17,62.0,,31.89
253,12482.356,95.32,62.26,62.0,,32.14
254,12482.356,,,,58.59,
255,12482.508,94.05,62.34,62.0,,32.33
256,12482.655,92.83,62.42,62.0,,32.54
257,12482.805,91.17,62.49,62.0,,32.8
258,12482.955,89.96,62.56,62.0,,33.01
259,12482.955,,,,59.03,
260,12483.105,88.79,62.63,62.0,,33.21
261,12483.255,87.27,62.68,62.0,,33.49
262,12483.405,86.16,62.74,62.0,,33.69
263,12483.555,85.07,62.79,62.0,,33.89
264,12483.555,,,,59.35,
265,12483.705,83.66,62.83,62.0,,34.17
266,12483.855,82.6,62.87,62.0,,34.37
267,12484.005,81.57,62.91,62.0,,34.58
268,12484.155,80.2,62.94,62.0,,34.84
269,12484.155,,,,59.65,
270,12484.305,79.19,62.97,62.0,,35.05
271,12484.455,78.23,63.0,62.0,,35.26
272,12484.605,76.95,63.02,62.0,,35.53
273,12484.755,76.02,63.04,62.0,,35.73
274,12484.755,,,,59.73,
275,12484.905,75.12,63.05,62.0,,35.93
276,12485.055,73.92,63.06,62.0,,36.21
277,12485.205,73.04,63.07,62.0,,36.41
278,12485.355,72.16,63.07,62.0,,36.61
279,12485.355,,,,59.72,
280,12485.505,71.03,63.07,62.0,,36.89
281,12485.655,70.19,63.07,62.0,,37.1
282,12485.805,69.36,63.07,62.0,,37.3
283,12485.955,68.3,63.06,62.0,,37.56
284,12485.955,,,,59.73,
285,12486.105,67.53,63.05,62.0,,37.76
286,12486.255,66.75,63.03,62.0,,37.97
287,12486.411,65.99,63.02,62.0,,38.17
288,12486.555,65.09,63.0,62.0,,38.41
289,12486.555,,,,59.7,
290,12486.705,64.04,62.97,62.0,,38.67
291,12486.855,63.33,62.95,62.0,,38.89
292,12487.005,62.62,62.92,62.0,,39.08
293,12487.155,61.69,62.89,62.0,,39.33
294,12487.155,,,,59.52,
295,12487.305,61.01,62.86,62.0,,39.53
296,12487.455,60.34,62.83,62.0,,39.72
297,12487.605,59.46,62.79,62.0,,39.99
298,12487.756,58.81,62.75,62.0,,40.18
299,12487.756,,,,59.53,
300,12487.905,58.17,62.71,62.0,,40.37
301,12488.055,57.34,62.67,62.0,,40.63
302,12488.205,56.73,62.62,62.0,,40.82
303,12488.355,56.16,62.58,62.0,,41.01
304,12488.355,,,,59.49,
305,12488.505,55.61,62.53,62.0,,41.23
306,12488.655,55.35,62.48,62.0,,41.38
307,12488.805,55.23,62.43,62.0,,41.5
308,12488.955,55.21,62.38,62.0,,41.61
309,12488.955,,,,59.31,
310,12489.105,55.33,62.33,62.0,,41.73
311,12489.255,55.51,62.28,62.0,,41.8
312,12489.405,55.77,62.23,62.0,,41.87
313,12489.405,,,,59.23,
314,12489.555,56.19,62.19,62.0,,41.94
315,12489.705,56.59,62.14,62.0,,41.97
316,12489.855,57.03,62.1,62.0,,42.0
317,12490.005,57.66,62.06,62.0,,42.04
318,12490.155,58.18,62.02,62.0,,42.07
319,12490.155,,,,59.06,
320,12490.305,58.73,61.98,62.0,,42.07
321,12490.455,59.5,61.94,62.0,,42.09
322,12490.605,60.09,61.91,62.0,,42.1
323,12490.679,,,,58.96,
324,12490.755,60.72,61.88,62.0,,42.1
325,12490.905,61.58,61.85,62.0,,42.11
326,12491.055,62.2,61.83,62.0,,42.1
327,12491.205,62.84,61.8,62.0,,42.09
328,12491.205,,,,58.77,
329,12491.355,63.7,61.78,62.0,,42.08
330,12491.505,64.34,61.76,62.0,,42.07
331,12491.655,64.98,61.75,62.0,,42.06
332,12491.805,65.82,61.73,62.0,,42.04
333,12491.805,,,,58.55,
334,12491.955,66.41,61.72,62.0,,42.02
335,12492.105,67.0,61.71,62.0,,42.01
336,12492.266,67.76,61.7,62.0,,41.99
337,12492.435,68.33,61.7,62.0,,41.97
338,12492.435,,,,58.45,
339,12492.585,68.91,61.7,62.0,,41.96
340,12492.735,69.55,61.7,62.0,,41.93
341,12492.885,70.01,61.7,62.0,,41.92
342,12493.035,70.44,61.7,62.0,,41.9
343,12493.035,,,,58.35,
344,12493.185,70.98,61.7,62.0,,41.88
345,12493.335,71.33,61.71,62.0,,41.86
346,12493.485,71.65,61.71,62.0,,41.84
347,12493.635,72.07,61.72,62.0,,41.82
348,12493.635,,,,58.14,
349,12493.785,72.34,61.73,62.0,,41.81
350,12493.935,72.58,61.74,62.0,,41.79
351,12494.085,72.84,61.75,62.0,,41.76
352,12494.235,73.02,61.76,62.0,,41.76
353,12494.235,,,,57.99,
354,12494.385,73.15,61.77,62.0,,41.74
355,12494.535,73.3,61.78,62.0,,41.73
356,12494.685,73.38,61.79,62.0,,41.71
357,12494.835,73.44,61.81,62.0,,41.7
358,12494.835,,,,57.87,
359,12494.985,73.47,61.82,62.0,,41.69
360,12495.135,73.47,61.83,62.0,,41.68
361,12495.285,73.45,61.84,62.0,,41.67
362,12495.435,73.4,61.85,62.0,,41.66
363,12495.435,,,,57.75,
364,12495.585,73.34,61.87,62.0,,41.66
365,12495.735,73.26,61.88,62.0,,41.65
366,12495.885,73.14,61.89,62.0,,41.64
367,12496.035,73.04,61.9,62.0,,41.64
368,12496.035,,,,57.52,
369,12496.185,72.93,61.91,62.0,,41.63
370,12496.335,72.75,61.92,62.0,,41.63
371,12496.485,72.62,61.93,62.0,,41.62
372,12496.635,72.5,61.94,62.0,,41.62
373,12496.635,,,,57.57,
374,12496.785,72.31,61.94,62.0,,41.62
375,12496.935,72.18,61.95,62.0,,41.62
376,12497.085,72.04,61.96,62.0,,41.61
377,12497.235,71.84,61.97,62.0,,41.61
378,12497.235,,,,57.53,
379,12497.385,71.68,61.97,62.0,,41.61
380,12497.535,71.53,61.98,62.0,,41.6
381,12497.685,71.35,61.98,62.0,,41.6
382,12497.835,71.21,61.99,62.0,,41.6
383,12497.835,,,,57.59,
384,12497.985,71.07,61.99,62.0,,41.6
385,12498.135,70.88,61.99,62.0,,41.6
386,12498.285,70.75,61.99,62.0,,41.59
387,12498.435,70.62,62.0,62.0,,41.6
388,12498.447,,,,57.65,
389,12498.585,70.45,62.0,62.0,,41.59
390,12498.735,70.31,62.0,62.0,,41.58
391,12498.885,70.2,62.0,62.0,,41.58
392,12499.035,70.03,62.0,62.0,,41.57
393,12499.035,,,,57.67,
394,12499.185,69.92,62.0,62.0,,41.57
395,12499.335,69.8,62.0,62.0,,41.57
396,12499.485,69.67,62.0,62.0,,41.56
397,12499.635,69.58,62.0,62.0,,41.56
398,12499.635,,,,57.78,
399,12499.785,69.48,62.0,62.0,,41.55
400,12499.935,69.37,61.99,62.0,,41.55
401,12500.085,69.29,61.99,62.0,,41.54
402,12500.235,69.22,61.99,62.0,,41.53
403,12500.235,,,,57.96,
404,12500.385,69.14,61.99,62.0,,41.53
405,12500.535,69.08,61.98,62.0,,41.52
406,12500.685,69.01,61.98,62.0,,41.51
407,12500.835,68.97,61.98,62.0,,41.5
408,12500.835,,,,58.0,
409,12500.985,68.93,61.97,62.0,,41.49
410,12501.135,68.9,61.97,62.0,,41.47
411,12501.3,68.89,61.97,62.0,,41.47
412,12501.466,68.88,61.96,62.0,,41.45
413,12501.466,,,,57.98,
414,12501.616,68.89,61.96,62.0,,41.44
415,12501.766,68.89,61.95,62.0,,41.42
416,12501.916,68.9,61.95,62.0,,41.41
417,12502.066,68.93,61.95,62.0,,41.4
418,12502.066,,,,58.11,
419,12502.216,68.96,61.94,62.0,,41.38
420,12502.366,68.99,61.94,62.0,,41.36
421,12502.516,69.04,61.94,62.0,,41.35
422,12502.666,69.1,61.93,62.0,,41.33
423,12502.666,,,,58.07,
424,12502.816,69.16,61.93,62.0,,41.32
425,12502.966,69.2,61.93,62.0,,41.3
426,12503.116,69.26,61.93,62.0,,41.28
427,12503.266,69.31,61.92,62.0,,41.26
428,12503.266,,,,58.11,
429,12503.416,69.36,61.92,62.0,,41.24
430,12503.566,69.43,61.92,62.0,,41.22
431,12503.716,69.48,61.92,62.0,,41.21
432,12503.866,69.54,61.92,62.0,,41.19
433,12503.866,,,,58.11,
434,12504.016,69.61,61.92,62.0,,41.16
435,12504.166,69.65,61.92,62.0,,41.14
436,12504.316,69.71,61.91,62.0,,41.12
437,12504.466,69.76,61.91,62.0,,41.11
438,12504.466,,,,58.11,
439,12504.616,69.83,61.91,62.0,,41.08
440,12504.766,69.87,61.91,62.0,,41.06
441,12504.916,69.92,61.91,62.0,,41.05
442,12504.916,,,,58.15,
443,12505.066,69.98,61.91,62.0,,41.02
444,12505.216,70.02,61.91,62.0,,41.01
445,12505.366,70.06,61.91,62.0,,40.99
446,12505.516,70.1,61.91,62.0,,40.97
447,12505.666,70.14,61.92,62.0,,40.96
448,12505.666,,,,58.19,
449,12505.816,70.16,61.92,62.0,,40.94
450,12505.966,70.19,61.92,62.0,,40.92
451,12506.116,70.21,61.92,62.0,,40.9
452,12506.266,70.22,61.92,62.0,,40.88
453,12506.266,,,,58.18,
454,12506.416,70.24,61.92,62.0,,40.86
455,12506.566,70.24,61.92,62.0,,40.84
456,12506.716,70.25,61.92,62.0,,40.82
457,12506.716,,,,58.18,
458,12506.866,70.26,61.92,62.0,,40.81
459,12507.016,70.26,61.92,62.0,,40.79
460,12507.166,70.26,61.92,62.0,,40.77
461,12507.321,70.25,61.93,62.0,,40.76
462,12507.321,,,,58.22,
463,12507.466,70.25,61.93,62.0,,40.75
464,12507.616,70.22,61.93,62.0,,40.72
465,12507.766,70.21,61.93,62.0,,40.7
466,12507.916,70.21,61.93,62.0,,40.68
467,12507.916,,,,58.31,
468,12508.066,70.19,61.93,62.0,,40.66
469,12508.216,70.19,61.93,62.0,,40.65
470,12508.366,70.17,61.93,62.0,,40.63
471,12508.516,70.15,61.93,62.0,,40.6
472,12508.516,,,,58.25,
473,12508.666,70.14,61.93,62.0,,40.58
474,12508.816,70.12,61.93,62.0,,40.57
475,12508.966,70.11,61.93,62.0,,40.55
476,12509.116,70.1,61.93,62.0,,40.54
477,12509.116,,,,58.42,
478,12509.266,70.09,61.94,62.0,,40.52
479,12509.416,70.08,61.94,62.0,,40.5
480,12509.566,70.07,61.94,62.0,,40.49
481,12509.716,70.05,61.94,62.0,,40.48
482,12509.716,,,,58.42,
483,12509.866,70.05,61.94,62.0,,40.46
484,12510.016,70.04,61.94,62.0,,40.45
485,12510.166,70.03,61.94,62.0,,40.43
486,12510.316,70.01,61.94,62.0,,40.41
487,12510.316,,,,58.46,
488,12510.466,70.01,61.94,62.0,,40.39
489,12510.616,70.0,61.94,62.0,,40.38
490,12510.766,69.99,61.94,62.0,,40.36
491,12510.916,69.98,61.94,62.0,,40.35
492,12510.916,,,,58.5,
493,12511.066,69.96,61.94,62.0,,40.34
494,12511.216,69.95,61.94,62.0,,40.31
495,12511.366,69.94,61.94,62.0,,40.3
496,12511.516,69.94,61.94,62.0,,40.28
497,12511.516,,,,58.56,
498,12511.666,69.94,61.94,62.0,,40.27
499,12511.816,69.94,61.94,62.0,,40.25
500,12511.966,69.94,61.94,62.0,,40.24
501,12512.116,69.94,61.94,62.0,,40.23
502,12512.116,,,,58.59,
503,12512.266,69.96,61.94,62.0,,40.2
504,12512.416,69.94,61.94,62.0,,40.18
505,12512.566,69.94,61.94,62.0,,40.17
506,12512.716,69.94,61.94,62.0,,40.15
507,12512.716,,,,58.61,
508,12512.866,69.94,61.94,62.0,,40.13
509,12513.016,69.95,61.94,62.0,,40.12
510,12513.166,69.96,61.94,62.0,,40.1
511,12513.316,69.95,61.94,62.0,,40.09
512,12513.316,,,,58.67,
513,12513.466,69.95,61.94,62.0,,40.07
514,12513.616,69.96,61.94,62.0,,40.05
515,12513.766,69.96,61.94,62.0,,40.04
516,12513.916,69.97,61.94,62.0,,40.02
517,12513.971,,,,58.75,
518,12514.066,69.96,61.94,62.0,,40.0
519,12514.216,69.97,61.94,62.0,,39.99
520,12514.366,69.97,61.94,62.0,,39.97
521,12514.516,69.98,61.94,62.0,,39.95
522,12514.516,,,,58.73,
523,12514.666,69.98,61.94,62.0,,39.94
524,12514.816,69.99,61.94,62.0,,39.93
525,12514.966,69.98,61.94,62.0,,39.9
526,12515.116,69.99,61.94,62.0,,39.89
527,12515.116,,,,58.79,
528,12515.266,69.99,61.94,62.0,,39.87
529,12515.416,69.98,61.94,62.0,,39.85
530,12515.566,70.0,61.94,62.0,,39.83
531,12515.716,70.0,61.94,62.0,,39.82
532,12515.716,,,,58.85,
533,12515.866,70.0,61.94,62.0,,39.8
534,12516.016,70.01,61.94,62.0,,39.79
535,12516.166,70.02,61.94,62.0,,39.78
536,12516.321,70.01,61.94,62.0,,39.75
537,12516.321,,,,58.84,
538,12516.466,70.02,61.94,62.0,,39.75
539,12516.616,70.03,61.94,62.0,,39.73
540,12516.766,70.03,61.94,62.0,,39.71
541,12516.916,70.02,61.94,62.0,,39.69
542,12516.916,,,,58.88,
543,12517.066,70.01,61.94,62.0,,39.67
544,12517.216,70.02,61.94,62.0,,39.65
545,12517.366,70.02,61.94,62.0,,39.64
546,12517.516,70.03,61.94,62.0,,39.62
547,12517.516,,,,58.86,
548,12517.666,70.03,61.94,62.0,,39.61
549,12517.816,70.03,61.94,62.0,,39.59
550,12517.966,70.02,61.94,62.0,,39.57
551,12518.116,70.02,61.94,62.0,,39.56
552,12518.116,,,,58.97,
553,12518.266,70.02,61.94,62.0,,39.55
554,12518.416,70.02,61.94,62.0,,39.52
555,12518.566,70.02,61.94,62.0,,39.51
556,12518.716,70.01,61.94,62.0,,39.5
557,12518.716,,,,59.0,
558,12518.866,70.01,61.94,62.0,,39.48
559,12519.016,70.01,61.94,62.0,,39.47
560,12519.166,70.01,61.94,62.0,,39.45
561,12519.316,70.01,61.94,62.0,,39.44
562,12519.316,,,,59.03,
563,12519.466,70.0,61.94,62.0,,39.42
564,12519.616,70.01,61.94,62.0,,39.4
565,12519.766,70.02,61.94,62.0,,39.39
566,12519.916,70.02,61.94,62.0,,39.37
567,12519.916,,,,59.11,
568,12520.066,70.01,61.94,62.0,,39.36
569,12520.216,70.01,61.94,62.0,,39.35
570,12520.366,70.01,61.94,62.0,,39.33
571,12520.516,70.02,61.94,62.0,,39.32
572,12520.516,,,,59.11,
573,12520.666,70.02,61.94,62.0,,39.31
574,12520.816,70.03,61.94,62.0,,39.29
575,12520.966,70.02,61.94,62.0,,39.27
576,12521.116,70.01,61.94,62.0,,39.25
577,12521.116,,,,59.17,
578,12521.266,70.0,61.94,62.0,,39.24
579,12521.416,70.0,61.94,62.0,,39.22
580,12521.566,70.0,61.94,62.0,,39.2
581,12521.716,70.0,61.94,62.0,,39.18
582,12521.733,,,,59.18,
583,12521.866,70.0,61.94,62.0,,39.17
584,12522.016,70.01,61.94,62.0,,39.16
585,12522.166,70.03,61.94,62.0,,39.14
586,12522.316,70.03,61.95,62.0,,39.13
587,12522.316,,,,59.22,
588,12522.487,70.04,61.95,62.0,,39.12
589,12522.634,70.03,61.95,62.0,,39.1
590,12522.784,70.03,61.95,62.0,,39.09
591,12522.934,70.02,61.95,62.0,,39.07
592,12522.934,,,,59.21,
593,12523.084,70.02,61.95,62.0,,39.06
594,12523.234,70.02,61.95,62.0,,39.05
595,12523.384,70.02,61.95,62.0,,39.04
596,12523.534,70.03,61.95,62.0,,39.03
597,12523.534,,,,59.33,
598,12523.684,70.03,61.95,62.0,,39.01
599,12523.834,70.02,61.95,62.0,,39.0
600,12523.984,70.03,61.95,62.0,,38.99
601,12524.134,70.03,61.95,62.0,,38.97
602,12524.134,,,,59.36,
603,12524.284,70.03,61.95,62.0,,38.97
604,12524.434,70.02,61.95,62.0,,38.95
605,12524.584,70.03,61.95,62.0,,38.94
606,12524.734,70.02,61.95,62.0,,38.92
607,12524.734,,,,59.43,
608,12524.884,70.01,61.95,62.0,,38.9
609,12525.034,70.0,61.95,62.0,,38.89
610,12525.184,70.0,61.95,62.0,,38.87
611,12525.334,70.0,61.95,62.0,,38.86
612,12525.334,,,,59.41,
613,12525.485,70.0,61.95,62.0,,38.84
614,12525.635,70.01,61.95,62.0,,38.82
615,12525.784,70.01,61.95,62.0,,38.81
616,12525.934,70.01,61.95,62.0,,38.79
617,12525.934,,,,59.45,
618,12526.084,70.01,61.95,62.0,,38.78
619,12526.234,70.01,61.95,62.0,,38.77
620,12526.384,70.01,61.95,62.0,,38.75
621,12526.534,70.01,61.95,62.0,,38.73
622,12526.534,,,,59.52,
623,12526.684,70.0,61.95,62.0,,38.71
