,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
276,4034.248,,,,53.57,
277,4034.398,55.67,55.01,55.0,,31.66
278,4034.548,55.67,55.01,55.0,,31.66
279,4034.698,55.66,55.01,55.0,,31.66
280,4034.848,55.66,55.01,55.0,,31.65
281,4034.848,,,,53.51,
282,4034.998,55.66,55.01,55.0,,31.65
283,4035.148,55.66,55.01,55.0,,31.65
284,4035.298,55.66,55.01,55.0,,31.65
285,4035.448,55.65,55.01,55.0,,31.65
286,4035.448,,,,53.57,
287,4035.598,55.65,55.01,55.0,,31.65
288,4035.748,55.65,55.01,55.0,,31.65
289,4035.898,55.65,55.01,55.0,,31.65
290,4036.048,55.65,55.01,55.0,,31.64
291,4036.048,,,,53.48,
292,4036.198,55.65,55.01,55.0,,31.64
293,4036.348,55.65,55.01,55.0,,31.65
294,4036.498,55.65,55.01,55.0,,31.64
295,4036.648,55.65,55.01,55.0,,31.64
296,4036.648,,,,53.55,
297,4036.798,55.65,55.01,55.0,,31.65
298,4036.968,55.65,55.01,55.0,,31.65
299,4037.116,55.64,55.01,55.0,,31.64
300,4037.266,55.64,55.01,55.0,,31.64
301,4037.266,,,,53.64,
302,4037.416,55.63,55.01,55.0,,31.64
303,4037.566,55.63,55.01,55.0,,31.64
304,4037.716,55.63,55.01,55.0,,31.64
305,4037.866,55.63,55.0,55.0,,31.64
306,4037.866,,,,53.57,
307,4038.016,55.63,55.0,55.0,,31.63
308,4038.166,55.63,55.0,55.0,,31.63
309,4038.316,55.63,55.0,55.0,,31.63
310,4038.466,55.63,55.0,55.0,,31.63
311,4038.466,,,,53.57,
312,4038.616,55.63,55.0,55.0,,31.63
313,4038.766,55.63,55.0,55.0,,31.63
314,4038.916,55.63,55.01,55.0,,31.63
315,4038.916,,,,53.47,
316,4039.066,55.63,55.01,55.0,,31.62
317,4039.216,55.64,55.01,55.0,,31.63
318,4039.366,55.63,55.01,55.0,,31.62
319,4039.516,55.64,55.01,55.0,,31.62
320,4039.516,,,,53.53,
321,4039.666,55.63,55.01,55.0,,31.63
322,4039.816,55.63,55.01,55.0,,31.63
323,4039.966,55.63,55.01,55.0,,31.63
324,4040.116,55.62,55.0,55.0,,31.62
325,4040.116,,,,53.57,
326,4040.266,55.61,55.0,55.0,,31.62
327,4040.416,55.61,55.0,55.0,,31.62
328,4040.566,55.61,55.0,55.0,,31.61
329,4040.716,55.61,55.0,55.0,,31.62
330,4040.716,,,,53.56,
331,4040.866,55.62,55.0,55.0,,31.62
332,4041.016,55.61,55.0,55.0,,31.62
333,4041.166,55.61,55.0,55.0,,31.61
334,4041.316,55.62,55.0,55.0,,31.61
335,4041.316,,,,53.48,
336,4041.466,55.62,55.0,55.0,,31.61
337,4041.616,55.62,55.0,55.0,,31.61
338,4041.766,55.62,55.0,55.0,,31.61
339,4041.916,55.62,55.0,55.0,,31.61
340,4041.916,,,,53.53,
341,4042.066,55.63,55.0,55.0,,31.61
342,4042.216,55.62,55.0,55.0,,31.6
343,4042.366,55.63,55.0,55.0,,31.6
344,4042.516,55.63,55.0,55.0,,31.61
345,4042.516,,,,53.49,
346,4042.666,55.62,55.0,55.0,,31.6
347,4042.816,55.62,55.0,55.0,,31.6
348,4042.966,55.62,55.0,55.0,,31.6
349,4043.116,55.62,55.0,55.0,,31.59
350,4043.116,,,,53.51,
351,4043.266,55.62,55.0,55.0,,31.59
352,4043.416,55.62,55.0,55.0,,31.59
353,4043.566,55.62,55.0,55.0,,31.59
354,4043.716,55.62,55.0,55.0,,31.59
355,4043.804,,,,53.48,
356,4043.866,55.62,55.0,55.0,,31.59
357,4044.016,55.62,55.0,55.0,,31.59
358,4044.166,55.62,55.0,55.0,,31.59
359,4044.316,55.62,55.0,55.0,,31.59
360,4044.316,,,,53.59,
361,4044.466,55.61,55.0,55.0,,31.59
362,4044.616,55.62,55.0,55.0,,31.59
363,4044.766,55.62,55.0,55.0,,31.59
364,4044.916,55.63,55.0,55.0,,31.58
365,4044.921,,,,53.73,
366,4045.066,55.62,55.01,55.0,,31.58
367,4045.216,55.62,55.01,55.0,,31.58
368,4045.366,55.62,55.01,55.0,,31.58
369,4045.516,55.62,55.01,55.0,,31.57
370,4045.516,,,,53.52,
371,4045.666,55.62,55.0,55.0,,31.58
372,4045.816,55.61,55.0,55.0,,31.57
373,4045.966,55.62,55.0,55.0,,31.58
374,4046.116,55.61,55.0,55.0,,31.58
375,4046.116,,,,53.52,
376,4046.266,55.61,55.0,55.0,,31.57
377,4046.416,55.61,55.0,55.0,,31.57
378,4046.566,55.61,55.0,55.0,,31.57
379,4046.716,55.61,55.0,55.0,,31.57
380,4046.716,,,,53.52,
381,4046.866,55.61,55.0,55.0,,31.56
382,4047.016,55.61,55.0,55.0,,31.57
383,4047.166,55.61,55.0,55.0,,31.56
384,4047.316,55.61,55.0,55.0,,31.57
385,4047.316,,,,53.6,
386,4047.466,55.61,55.0,55.0,,31.56
387,4047.616,55.62,55.0,55.0,,31.56
388,4047.766,55.62,55.0,55.0,,31.56
389,4047.916,55.62,55.0,55.0,,31.56
390,4047.916,,,,53.58,
391,4048.066,55.62,55.01,55.0,,31.57
392,4048.216,55.62,55.01,55.0,,31.56
393,4048.366,55.61,55.0,55.0,,31.56
394,4048.516,55.61,55.0,55.0,,31.56
395,4048.516,,,,53.51,
396,4048.666,55.6,55.0,55.0,,31.56
397,4048.816,55.6,55.0,55.0,,31.56
398,4048.976,55.6,55.0,55.0,,31.55
399,4049.12,55.6,55.0,55.0,,31.55
400,4049.12,,,,53.5,
401,4049.27,55.6,55.0,55.0,,31.55
402,4049.42,55.6,55.0,55.0,,31.55
403,4049.57,55.6,55.0,55.0,,31.55
404,4049.72,55.6,55.0,55.0,,31.55
405,4049.72,,,,53.6,
406,4049.87,55.6,55.0,55.0,,31.55
407,4050.02,55.6,55.0,55.0,,31.54
408,4050.17,55.61,55.0,55.0,,31.54
409,4050.32,55.61,55.0,55.0,,31.54
410,4050.32,,,,53.54,
411,4050.47,55.61,55.0,55.0,,31.54
412,4050.62,55.62,55.0,55.0,,31.54
413,4050.77,55.62,55.0,55.0,,31.54
414,4050.92,55.62,55.0,55.0,,31.54
415,4050.92,,,,53.57,
416,4051.07,55.62,55.0,55.0,,31.54
417,4051.22,55.63,55.0,55.0,,31.54
418,4051.37,55.63,55.01,55.0,,31.54
419,4051.52,55.62,55.01,55.0,,31.54
420,4051.558,,,,53.53,
421,4051.67,55.62,55.01,55.0,,31.54
422,4051.82,55.62,55.01,55.0,,31.53
423,4051.97,55.62,55.01,55.0,,31.54
424,4052.12,55.62,55.01,55.0,,31.53
425,4052.12,,,,53.55,
426,4052.27,55.62,55.01,55.0,,31.53
427,4052.42,55.62,55.01,55.0,,31.53
428,4052.57,55.62,55.01,55.0,,31.53
429,4052.72,55.62,55.01,55.0,,31.52
430,4052.72,,,,53.75,
431,4052.87,55.62,55.01,55.0,,31.53
432,4053.02,55.61,55.01,55.0,,31.53
433,4053.17,55.62,55.01,55.0,,31.53
434,4053.32,55.62,55.01,55.0,,31.53
435,4053.32,,,,53.54,
436,4053.47,55.61,55.01,55.0,,31.52
437,4053.62,55.61,55.01,55.0,,31.52
438,4053.77,55.62,55.01,55.0,,31.53
439,4053.92,55.61,55.01,55.0,,31.52
440,4053.92,,,,53.59,
441,4054.07,55.62,55.01,55.0,,31.53
442,4054.22,55.61,55.01,55.0,,31.52
443,4054.37,55.62,55.01,55.0,,31.53
444,4054.52,55.62,55.01,55.0,,31.52
445,4054.52,,,,53.57,
446,4054.67,55.62,55.01,55.0,,31.53
447,4054.82,55.61,55.01,55.0,,31.52
448,4054.97,55.61,55.01,55.0,,31.53
449,4055.12,55.62,55.01,55.0,,31.51
450,4055.12,,,,53.55,
451,4055.27,55.61,55.01,55.0,,31.52
452,4055.42,55.61,55.01,55.0,,31.52
453,4055.57,55.61,55.01,55.0,,31.52
454,4055.72,55.61,55.01,55.0,,31.51
455,4055.72,,,,53.56,
456,4055.87,55.61,55.01,55.0,,31.52
457,4056.02,55.61,55.0,55.0,,31.51
458,4056.17,55.61,55.0,55.0,,31.51
459,4056.32,55.61,55.0,55.0,,31.51
460,4056.32,,,,53.62,
461,4056.471,55.61,55.0,55.0,,31.52
462,4056.62,55.62,55.01,55.0,,31.52
463,4056.77,55.61,55.01,55.0,,31.52
464,4056.92,55.61,55.0,55.0,,31.51
465,4056.92,,,,53.62,
466,4057.07,55.62,55.01,55.0,,31.51
467,4057.22,55.61,55.01,55.0,,31.51
468,4057.37,55.61,55.01,55.0,,31.51
469,4057.52,55.61,55.01,55.0,,31.51
470,4057.52,,,,53.61,
471,4057.67,55.61,55.01,55.0,,31.5
472,4057.82,55.61,55.01,55.0,,31.51
473,4057.97,55.62,55.01,55.0,,31.51
474,4058.12,55.61,55.01,55.0,,31.51
475,4058.12,,,,53.54,
476,4058.27,55.61,55.01,55.0,,31.5
477,4058.42,55.61,55.0,55.0,,31.51
478,4058.57,55.61,55.0,55.0,,31.5
479,4058.72,55.61,55.0,55.0,,31.51
480,4058.72,,,,53.63,
481,4058.87,55.61,55.0,55.0,,31.5
482,4059.02,55.62,55.0,55.0,,31.51
483,4059.17,55.61,55.0,55.0,,31.5
484,4059.32,55.61,55.01,55.0,,31.51
485,4059.32,,,,53.57,
486,4059.47,55.61,55.01,55.0,,31.51
487,4059.62,55.61,55.0,55.0,,31.5
488,4059.77,55.61,55.0,55.0,,31.5
489,4059.92,55.61,55.0,55.0,,31.5
490,4059.92,,,,53.61,
491,4060.07,55.6,55.0,55.0,,31.5
492,4060.22,55.6,55.0,55.0,,31.49
493,4060.37,55.6,55.0,55.0,,31.49
494,4060.52,55.6,55.0,55.0,,31.5
495,4060.52,,,,53.72,
496,4060.67,55.62,55.0,55.0,,31.49
497,4060.82,55.62,55.0,55.0,,31.5
498,4061.0,55.62,55.0,55.0,,31.49
499,4061.0,,,,53.64,
500,4061.145,55.61,55.0,55.0,,31.49
501,4061.295,55.62,55.0,55.0,,31.49
502,4061.445,55.61,55.0,55.0,,31.49
503,4061.595,55.61,55.0,55.0,,31.49
504,4061.595,,,,53.58,
505,4061.745,55.61,55.0,55.0,,31.49
506,4061.895,55.61,55.0,55.0,,31.49
507,4062.045,55.61,55.0,55.0,,31.49
508,4062.195,55.61,55.0,55.0,,31.49
509,4062.195,,,,53.55,
510,4062.345,55.61,55.0,55.0,,31.49
511,4062.495,55.6,55.0,55.0,,31.49
512,4062.645,55.6,55.0,55.0,,31.49
513,4062.795,55.6,55.0,55.0,,31.49
514,4062.795,,,,53.64,
515,4062.945,55.6,55.0,55.0,,31.49
516,4063.095,55.6,55.0,55.0,,31.48
517,4063.245,55.6,55.0,55.0,,31.49
518,4063.395,55.6,55.0,55.0,,31.49
519,4063.395,,,,53.57,
520,4063.545,55.6,55.0,55.0,,31.48
521,4063.695,55.6,55.0,55.0,,31.49
522,4063.845,55.6,55.0,55.0,,31.48
523,4063.995,55.6,55.0,55.0,,31.48
524,4063.995,,,,53.57,
525,4064.145,55.61,55.0,55.0,,31.49
526,4064.295,55.61,55.0,55.0,,31.48
527,4064.445,55.61,55.0,55.0,,31.48
528,4064.595,55.61,55.0,55.0,,31.48
529,4064.595,,,,53.64,
530,4064.745,55.61,55.0,55.0,,31.48
531,4064.895,55.6,55.0,55.0,,31.48
532,4065.045,55.61,55.0,55.0,,31.48
533,4065.195,55.61,55.0,55.0,,31.48
534,4065.195,,,,53.55,
535,4065.345,55.61,55.0,55.0,,31.48
536,4065.495,55.61,55.0,55.0,,31.48
537,4065.645,55.61,55.0,55.0,,31.48
538,4065.795,55.61,55.0,55.0,,31.48
539,4065.795,,,,53.66,
540,4065.945,55.61,55.0,55.0,,31.48
541,4066.095,55.61,55.0,55.0,,31.48
542,4066.245,55.61,55.0,55.0,,31.48
543,4066.395,55.61,55.0,55.0,,31.47
544,4066.395,,,,53.56,
545,4066.545,55.6,55.0,55.0,,31.47
546,4066.695,55.61,55.0,55.0,,31.47
547,4066.845,55.61,55.0,55.0,,31.47
548,4066.995,55.61,55.0,55.0,,31.47
549,4067.073,,,,53.64,
550,4067.145,55.62,55.0,55.0,,31.47
551,4067.295,55.61,55.0,55.0,,31.47
552,4067.445,55.61,55.0,55.0,,31.47
553,4067.595,55.61,55.0,55.0,,31.47
554,4067.595,,,,53.55,
555,4067.745,55.61,55.0,55.0,,31.48
556,4067.895,55.61,55.0,55.0,,31.47
557,4068.045,55.61,55.0,55.0,,31.46
558,4068.195,55.61,55.0,55.0,,31.47
559,4068.195,,,,53.68,
560,4068.345,55.61,55.0,55.0,,31.46
561,4068.495,55.61,55.0,55.0,,31.46
562,4068.645,55.61,55.0,55.0,,31.47
563,4068.795,55.61,55.0,55.0,,31.46
564,4068.795,,,,53.62,
565,4068.945,55.61,55.0,55.0,,31.46
566,4069.095,55.61,55.0,55.0,,31.46
567,4069.245,55.61,55.0,55.0,,31.46
568,4069.395,55.62,55.0,55.0,,31.47
569,4069.395,,,,53.62,
570,4069.545,55.62,55.0,55.0,,31.46
571,4069.695,55.61,55.0,55.0,,31.46
572,4069.845,55.61,55.0,55.0,,31.46
573,4070.025,55.6,55.0,55.0,,31.46
574,4070.025,,,,53.59,
575,4070.173,55.6,55.0,55.0,,31.46
576,4070.323,55.6,55.0,55.0,,31.46
577,4070.473,55.61,55.0,55.0,,31.46
578,4070.623,55.61,55.0,55.0,,31.46
579,4070.623,,,,53.6,
580,4070.773,55.6,55.0,55.0,,31.46
581,4070.923,55.62,55.0,55.0,,31.47
582,4071.073,55.61,55.0,55.0,,31.46
583,4071.223,55.61,55.0,55.0,,31.46
584,4071.223,,,,53.59,
585,4071.373,55.61,55.0,55.0,,31.46
586,4071.523,55.6,55.0,55.0,,31.45
587,4071.673,55.61,55.0,55.0,,31.46
588,4071.823,55.61,55.0,55.0,,31.46
589,4071.823,,,,53.63,
590,4071.973,55.61,55.0,55.0,,31.45
591,4072.123,55.61,55.0,55.0,,31.45
592,4072.273,55.6,55.0,55.0,,31.45
593,4072.423,55.61,55.0,55.0,,31.45
594,4072.423,,,,53.63,
595,4072.573,55.61,55.0,55.0,,31.45
596,4072.723,55.61,55.0,55.0,,31.45
597,4072.873,55.6,55.0,55.0,,31.45
598,4073.023,55.61,55.0,55.0,,31.45
599,4073.023,,,,53.6,
600,4073.173,55.61,55.0,55.0,,31.45
601,4073.323,55.61,55.0,55.0,,31.45
602,4073.473,55.61,55.0,55.0,,31.45
603,4073.623,55.61,55.0,55.0,,31.45
604,4073.623,,,,53.64,
605,4073.773,55.61,55.0,55.0,,31.45
606,4073.923,55.61,55.0,55.0,,31.45
607,4074.073,55.61,55.0,55.0,,31.45
608,4074.223,55.61,55.0,55.0,,31.45
609,4074.223,,,,53.58,
610,4074.373,55.62,55.0,55.0,,31.45
611,4074.523,55.61,55.0,55.0,,31.45
612,4074.673,55.6,55.0,55.0,,31.44
613,4074.823,55.6,55.0,55.0,,31.44
614,4074.843,,,,53.63,
615,4074.973,55.6,55.0,55.0,,31.45
616,4075.123,55.6,55.0,55.0,,31.44
617,4075.273,55.61,55.0,55.0,,31.44
618,4075.423,55.61,55.0,55.0,,31.44
619,4075.423,,,,53.62,
620,4075.573,55.61,55.0,55.0,,31.44
621,4075.723,55.62,55.0,55.0,,31.44
622,4075.873,55.61,55.0,55.0,,31.44
623,4076.023,55.61,55.0,55.0,,31.44
624,4076.023,,,,53.73,
