,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
59,1022.842,85.31,27.06,62.0,,30.93
60,1022.992,86.0,27.29,62.0,,30.92
61,1023.142,86.83,27.54,62.0,,30.87
62,1023.292,87.48,27.79,62.0,,30.85
63,1023.292,,,,41.03,
64,1023.442,88.26,28.04,62.0,,30.83
65,1023.592,88.91,28.3,62.0,,30.81
66,1023.742,89.65,28.56,62.0,,30.75
67,1023.892,90.27,28.82,62.0,,30.75
68,1023.892,,,,40.99,
69,1024.042,91.0,29.09,62.0,,30.74
70,1024.204,91.66,29.37,62.0,,30.71
71,1024.354,92.31,29.64,62.0,,30.68
72,1024.504,93.03,29.92,62.0,,30.67
73,1024.504,,,,41.9,
74,1024.654,93.55,30.19,62.0,,30.64
75,1024.804,94.24,30.48,62.0,,30.64
76,1024.954,94.83,30.76,62.0,,30.62
77,1025.104,95.43,31.04,62.0,,30.62
78,1025.104,,,,42.88,
79,1025.254,95.99,31.32,62.0,,30.59
80,1025.404,96.62,31.62,62.0,,30.56
81,1025.554,97.14,31.9,62.0,,30.57
82,1025.704,97.74,32.2,62.0,,30.51
83,1025.704,,,,43.89,
84,1025.854,98.23,32.48,62.0,,30.52
85,1026.005,98.81,32.78,62.0,,30.49
86,1026.154,99.28,33.07,62.0,,30.46
87,1026.304,99.87,33.38,62.0,,30.47
88,1026.304,,,,44.22,
89,1026.454,100.31,33.67,62.0,,30.47
90,1026.604,100.87,33.98,62.0,,30.45
91,1026.754,101.34,34.27,62.0,,30.43
92,1026.904,101.87,34.58,62.0,,30.45
93,1026.904,,,,44.08,
94,1027.054,102.33,34.89,62.0,,30.43
95,1027.205,102.83,35.2,62.0,,30.43
96,1027.356,103.24,35.49,62.0,,30.42
97,1027.506,103.76,35.81,62.0,,30.4
98,1027.506,,,,43.84,
99,1027.656,104.18,36.11,62.0,,30.42
100,1027.806,104.65,36.43,62.0,,30.41
101,1027.956,105.04,36.73,62.0,,30.41
102,1028.106,105.5,37.04,62.0,,30.42
103,1028.106,,,,44.08,
104,1028.256,105.95,37.36,62.0,,30.4
105,1028.406,106.41,37.68,62.0,,30.41
106,1028.556,106.76,37.98,62.0,,30.38
107,1028.706,107.24,38.31,62.0,,30.38
108,1028.706,,,,44.79,
109,1028.856,107.62,38.62,62.0,,30.39
110,1029.006,108.05,38.94,62.0,,30.37
111,1029.156,108.39,39.24,62.0,,30.37
112,1029.306,108.81,39.56,62.0,,30.41
113,1029.311,,,,45.72,
114,1029.456,109.18,39.88,62.0,,30.37
115,1029.606,109.6,40.2,62.0,,30.4
116,1029.755,109.92,40.51,62.0,,30.38
117,1029.905,110.29,40.83,62.0,,30.38
118,1029.905,,,,46.71,
119,1030.055,110.63,41.14,62.0,,30.4
120,1030.205,111.06,41.47,62.0,,30.41
121,1030.355,111.34,41.78,62.0,,30.42
122,1030.505,111.68,42.09,62.0,,30.4
123,1030.505,,,,47.6,
124,1030.655,111.96,42.4,62.0,,30.4
125,1030.805,112.25,42.7,62.0,,30.39
126,1030.955,112.44,42.98,62.0,,30.41
127,1031.105,112.65,43.27,62.0,,30.42
128,1031.105,,,,48.59,
129,1031.255,112.82,43.55,62.0,,30.46
130,1031.405,112.95,43.82,62.0,,30.46
131,1031.556,113.07,44.09,62.0,,30.48
132,1031.705,113.2,44.36,62.0,,30.48
133,1031.705,,,,49.46,
134,1031.855,113.3,44.62,62.0,,30.5
135,1032.005,113.38,44.87,62.0,,30.51
136,1032.155,113.43,45.12,62.0,,30.54
137,1032.305,113.49,45.37,62.0,,30.55
138,1032.305,,,,50.32,
139,1032.455,113.54,45.62,62.0,,30.6
140,1032.605,113.57,45.86,62.0,,30.58
141,1032.755,113.62,46.1,62.0,,30.59
142,1032.905,113.65,46.34,62.0,,30.61
143,1032.905,,,,51.22,
144,1033.055,113.66,46.58,62.0,,30.64
145,1033.205,113.68,46.81,62.0,,30.67
146,1033.355,113.71,47.05,62.0,,30.67
147,1033.505,113.7,47.27,62.0,,30.7
148,1033.505,,,,52.06,
149,1033.655,113.72,47.5,62.0,,30.7
150,1033.805,113.75,47.74,62.0,,30.71
151,1033.955,113.75,47.96,62.0,,30.73
152,1034.105,113.79,48.2,62.0,,30.77
153,1034.105,,,,52.85,
154,1034.255,113.81,48.43,62.0,,30.74
155,1034.405,113.79,48.64,62.0,,30.8
156,1034.555,113.83,48.88,62.0,,30.81
157,1034.705,113.82,49.09,62.0,,30.81
158,1034.705,,,,53.77,
159,1034.857,113.86,49.33,62.0,,30.84
160,1035.006,113.83,49.54,62.0,,30.84
161,1035.156,113.83,49.76,62.0,,30.88
162,1035.306,113.86,49.98,62.0,,30.87
163,1035.306,,,,54.63,
164,1035.456,113.88,50.21,62.0,,30.9
165,1035.606,113.88,50.42,62.0,,30.92
166,1035.756,113.88,50.64,62.0,,30.94
167,1035.906,113.92,50.87,62.0,,30.95
168,1035.906,,,,55.41,
169,1036.056,113.91,51.08,62.0,,30.97
170,1036.206,113.94,51.3,62.0,,31.01
171,1036.356,113.95,51.51,62.0,,31.01
172,1036.506,113.94,51.72,62.0,,31.01
173,1036.506,,,,56.18,
174,1036.656,113.98,51.94,62.0,,31.05
175,1036.806,113.96,52.15,62.0,,31.09
176,1036.956,113.99,52.36,62.0,,31.1
177,1037.107,114.02,52.58,62.0,,31.12
178,1037.107,,,,57.07,
179,1037.256,114.0,52.78,62.0,,31.14
180,1037.406,114.0,52.99,62.0,,31.14
181,1037.556,114.02,53.2,62.0,,31.18
182,1037.706,114.04,53.42,62.0,,31.19
183,1037.706,,,,57.67,
184,1037.856,114.07,53.63,62.0,,31.21
185,1038.006,114.09,53.84,62.0,,31.2
186,1038.156,114.1,54.05,62.0,,31.22
187,1038.306,114.1,54.25,62.0,,31.24
188,1038.306,,,,60.27,
189,1038.456,114.11,54.46,62.0,,31.26
190,1038.606,114.1,54.65,62.0,,31.28
191,1038.756,114.1,54.85,62.0,,31.28
192,1038.906,114.12,55.06,62.0,,31.29
193,1038.906,,,,62.41,
194,1039.056,114.15,55.27,62.0,,31.33
195,1039.206,114.13,55.46,62.0,,31.32
196,1039.356,114.17,55.67,62.0,,31.36
197,1039.506,114.17,55.86,62.0,,31.37
198,1039.506,,,,63.18,
199,1039.656,114.19,56.06,62.0,,31.38
200,1039.806,114.19,56.24,62.0,,31.4
201,1039.956,114.23,56.42,62.0,,31.43
202,1040.106,114.22,56.6,62.0,,31.46
203,1040.106,,,,63.65,
204,1040.256,114.22,56.78,62.0,,31.46
205,1040.406,114.23,56.96,62.0,,31.47
206,1040.556,114.24,57.13,62.0,,31.5
207,1040.706,114.27,57.31,62.0,,31.54
208,1040.706,,,,63.9,
209,1040.856,114.28,57.49,62.0,,31.54
210,1041.006,114.27,57.66,62.0,,31.55
211,1041.156,114.29,57.84,62.0,,31.6
212,1041.306,114.3,58.01,62.0,,31.58
213,1041.306,,,,63.98,
214,1041.456,114.29,58.18,62.0,,31.6
215,1041.606,114.32,58.36,62.0,,31.63
216,1041.756,114.33,58.53,62.0,,31.64
217,1041.906,114.33,58.7,62.0,,31.65
218,1041.906,,,,64.27,
219,1042.056,114.32,58.87,62.0,,31.66
220,1042.206,114.35,59.04,62.0,,31.7
221,1042.356,114.36,59.21,62.0,,31.72
222,1042.506,114.35,59.38,62.0,,31.74
223,1042.506,,,,64.59,
224,1042.656,114.38,59.55,62.0,,31.73
225,1042.806,114.36,59.72,62.0,,31.79
226,1042.956,114.39,59.89,62.0,,31.81
227,1043.106,114.39,60.06,62.0,,31.84
228,1043.106,,,,64.97,
229,1043.256,114.38,60.22,62.0,,31.86
230,1043.406,114.33,60.39,62.0,,31.86
231,1043.556,113.99,60.55,62.0,,31.92
232,1043.706,113.34,60.71,62.0,,31.97
233,1043.706,,,,65.38,
234,1043.856,112.22,60.87,62.0,,32.09
235,1044.006,111.11,61.03,62.0,,32.23
236,1044.156,109.62,61.17,62.0,,32.48
237,1044.306,108.34,61.32,62.0,,32.71
238,1044.306,,,,66.16,
239,1044.456,106.72,61.45,62.0,,33.04
240,1044.606,105.3,61.58,62.0,,33.32
241,1044.759,103.71,61.71,62.0,,33.69
242,1044.906,102.36,61.83,62.0,,33.97
243,1044.906,,,,66.75,
244,1045.056,100.7,61.94,62.0,,34.34
245,1045.236,99.23,62.05,62.0,,34.68
246,1045.386,97.48,62.15,62.0,,35.1
247,1045.386,,,,67.44,
248,1045.536,96.22,62.24,62.0,,35.45
249,1045.686,94.67,62.33,62.0,,35.78
250,1045.835,93.44,62.42,62.0,,36.09
251,1045.985,91.97,62.49,62.0,,36.46
252,1045.985,,,,67.88,
253,1046.135,90.78,62.57,62.0,,36.75
254,1046.285,89.37,62.64,62.0,,37.1
255,1046.435,88.24,62.7,62.0,,37.41
256,1046.585,86.89,62.76,62.0,,37.76
257,1046.585,,,,68.14,
258,1046.735,85.79,62.82,62.0,,38.03
259,1046.885,84.5,62.87,62.0,,38.36
260,1047.035,83.46,62.92,62.0,,38.64
261,1047.185,82.2,62.96,62.0,,38.97
262,1047.185,,,,68.36,
263,1047.335,81.22,63.0,62.0,,39.23
264,1047.485,80.01,63.03,62.0,,39.54
265,1047.635,79.05,63.06,62.0,,39.8
266,1047.785,77.89,63.09,62.0,,40.12
267,1047.785,,,,68.53,
268,1047.935,76.97,63.11,62.0,,40.37
269,1048.087,75.89,63.13,62.0,,40.67
270,1048.235,74.97,63.14,62.0,,40.94
271,1048.385,73.91,63.15,62.0,,41.24
272,1048.535,73.03,63.16,62.0,,41.46
273,1048.535,,,,68.67,
274,1048.685,72.03,63.16,62.0,,41.74
275,1048.835,71.19,63.17,62.0,,42.02
276,1048.985,70.21,63.16,62.0,,42.27
277,1049.135,69.4,63.16,62.0,,42.53
278,1049.135,,,,68.78,
279,1049.285,68.6,63.15,62.0,,42.75
280,1049.435,67.71,63.14,62.0,,43.04
281,1049.585,66.8,63.12,62.0,,43.28
282,1049.735,66.06,63.11,62.0,,43.51
283,1049.735,,,,68.66,
284,1049.885,65.17,63.09,62.0,,43.79
285,1050.035,64.48,63.06,62.0,,44.03
286,1050.185,63.62,63.04,62.0,,44.27
287,1050.185,,,,68.66,
288,1050.335,62.92,63.01,62.0,,44.51
289,1050.485,62.21,62.98,62.0,,44.72
290,1050.635,61.43,62.95,62.0,,45.0
291,1050.785,60.77,62.91,62.0,,45.22
292,1050.935,60.0,62.87,62.0,,45.46
293,1050.935,,,,68.71,
294,1051.085,59.24,62.83,62.0,,45.72
295,1051.235,58.59,62.79,62.0,,45.9
296,1051.385,57.88,62.74,62.0,,46.16
297,1051.438,,,,68.56,
298,1051.535,57.27,62.69,62.0,,46.38
299,1051.685,56.63,62.64,62.0,,46.59
300,1051.835,56.1,62.59,62.0,,46.77
301,1051.985,55.74,62.54,62.0,,46.99
302,1052.135,55.54,62.49,62.0,,47.09
303,1052.135,,,,68.55,
304,1052.285,55.49,62.43,62.0,,47.14
305,1052.435,55.53,62.38,62.0,,47.17
306,1052.585,55.66,62.33,62.0,,47.15
307,1052.735,55.9,62.27,62.0,,47.19
308,1052.735,,,,68.39,
309,1052.885,56.21,62.22,62.0,,47.14
310,1053.035,56.57,62.17,62.0,,47.08
311,1053.185,57.03,62.12,62.0,,47.05
312,1053.185,,,,68.27,
313,1053.335,57.45,62.08,62.0,,46.98
314,1053.485,58.0,62.03,62.0,,46.86
315,1053.635,58.49,61.99,62.0,,46.78
316,1053.785,59.07,61.95,62.0,,46.7
317,1053.935,59.71,61.92,62.0,,46.59
318,1053.935,,,,68.15,
319,1054.085,60.41,61.88,62.0,,46.5
320,1054.235,61.02,61.85,62.0,,46.44
321,1054.385,61.74,61.82,62.0,,46.3
322,1054.535,62.39,61.79,62.0,,46.22
323,1054.535,,,,68.23,
324,1054.685,62.99,61.76,62.0,,46.15
325,1054.835,63.77,61.74,62.0,,46.05
326,1054.985,64.48,61.72,62.0,,45.96
327,1055.135,65.12,61.7,62.0,,45.86
328,1055.135,,,,68.0,
329,1055.285,65.89,61.69,62.0,,45.77
330,1055.435,66.48,61.68,62.0,,45.71
331,1055.585,67.18,61.67,62.0,,45.61
332,1055.735,67.75,61.66,62.0,,45.56
333,1055.735,,,,67.92,
334,1055.885,68.4,61.66,62.0,,45.43
335,1056.035,68.9,61.65,62.0,,45.38
336,1056.185,69.5,61.65,62.0,,45.32
337,1056.335,69.96,61.65,62.0,,45.27
338,1056.335,,,,67.89,
339,1056.485,70.52,61.65,62.0,,45.17
340,1056.635,70.91,61.66,62.0,,45.1
341,1056.785,71.35,61.66,62.0,,45.04
342,1056.935,71.71,61.67,62.0,,45.02
343,1056.935,,,,67.7,
344,1057.085,72.1,61.68,62.0,,44.95
345,1057.24,72.34,61.69,62.0,,44.91
346,1057.39,72.7,61.7,62.0,,44.83
347,1057.39,,,,67.72,
348,1057.54,72.9,61.71,62.0,,44.81
349,1057.69,73.14,61.72,62.0,,44.77
350,1057.84,73.27,61.73,62.0,,44.71
351,1057.99,73.46,61.75,62.0,,44.65
352,1058.094,,,,67.5,
353,1058.14,73.57,61.76,62.0,,44.64
354,1058.29,73.62,61.77,62.0,,44.6
355,1058.44,73.69,61.79,62.0,,44.57
356,1058.59,73.71,61.8,62.0,,44.55
357,1058.59,,,,67.45,
358,1058.74,73.71,61.82,62.0,,44.53
359,1058.89,73.67,61.83,62.0,,44.49
360,1059.04,73.61,61.84,62.0,,44.48
361,1059.19,73.53,61.86,62.0,,44.44
362,1059.198,,,,67.39,
363,1059.34,73.46,61.87,62.0,,44.45
364,1059.49,73.35,61.88,62.0,,44.43
365,1059.64,73.26,61.89,62.0,,44.4
366,1059.79,73.14,61.91,62.0,,44.39
367,1059.79,,,,67.3,
368,1059.94,73.01,61.92,62.0,,44.36
369,1060.09,72.86,61.93,62.0,,44.37
370,1060.24,72.74,61.94,62.0,,44.37
371,1060.39,72.59,61.95,62.0,,44.35
372,1060.39,,,,67.15,
373,1060.54,72.41,61.96,62.0,,44.37
374,1060.689,72.26,61.97,62.0,,44.35
375,1060.84,72.14,61.97,62.0,,44.39
376,1060.99,71.94,61.98,62.0,,44.35
377,1060.99,,,,67.12,
378,1061.14,71.78,61.99,62.0,,44.35
379,1061.289,71.56,61.99,62.0,,44.33
380,1061.44,71.42,62.0,62.0,,44.34
381,1061.59,71.22,62.0,62.0,,44.35
382,1061.59,,,,66.99,
383,1061.74,71.07,62.01,62.0,,44.33
384,1061.89,70.88,62.01,62.0,,44.34
385,1062.04,70.73,62.01,62.0,,44.34
386,1062.19,70.57,62.02,62.0,,44.33
387,1062.19,,,,66.97,
388,1062.34,70.43,62.02,62.0,,44.31
389,1062.49,70.29,62.02,62.0,,44.32
390,1062.64,70.14,62.02,62.0,,44.3
391,1062.79,70.0,62.02,62.0,,44.33
392,1062.79,,,,66.85,
393,1062.94,69.9,62.02,62.0,,44.3
394,1063.09,69.76,62.02,62.0,,44.28
395,1063.24,69.64,62.02,62.0,,44.26
396,1063.39,69.57,62.02,62.0,,44.27
397,1063.39,,,,66.79,
398,1063.54,69.47,62.01,62.0,,44.27
399,1063.69,69.38,62.01,62.0,,44.24
400,1063.84,69.3,62.01,62.0,,44.23
401,1063.99,69.2,62.01,62.0,,44.23
402,1063.99,,,,66.67,
403,1064.14,69.14,62.0,62.0,,44.22
404,1064.29,69.09,62.0,62.0,,44.15
405,1064.44,69.02,62.0,62.0,,44.17
406,1064.59,68.96,61.99,62.0,,44.12
407,1064.59,,,,66.61,
408,1064.74,68.9,61.99,62.0,,44.11
409,1064.89,68.88,61.99,62.0,,44.08
410,1065.04,68.83,61.98,62.0,,44.1
411,1065.19,68.81,61.98,62.0,,44.08
412,1065.19,,,,66.52,
413,1065.34,68.8,61.97,62.0,,44.06
414,1065.49,68.77,61.97,62.0,,44.06
415,1065.64,68.77,61.97,62.0,,44.03
416,1065.793,68.79,61.96,62.0,,44.02
417,1065.828,,,,66.54,
418,1065.94,68.78,61.96,62.0,,43.99
419,1066.09,68.82,61.95,62.0,,43.95
420,1066.255,68.85,61.95,62.0,,43.94
421,1066.405,68.86,61.94,62.0,,43.88
422,1066.405,,,,66.4,
423,1066.554,68.92,61.94,62.0,,43.86
424,1066.705,68.96,61.94,62.0,,43.84
425,1066.855,69.01,61.93,62.0,,43.82
426,1067.005,69.02,61.93,62.0,,43.78
427,1067.005,,,,66.41,
428,1067.155,69.11,61.93,62.0,,43.75
429,1067.305,69.13,61.92,62.0,,43.74
430,1067.455,69.19,61.92,62.0,,43.71
431,1067.605,69.23,61.92,62.0,,43.69
432,1067.605,,,,66.28,
433,1067.755,69.35,61.92,62.0,,43.68
434,1067.905,69.4,61.92,62.0,,43.63
435,1068.055,69.47,61.91,62.0,,43.58
436,1068.205,69.49,61.91,62.0,,43.58
437,1068.205,,,,66.21,
438,1068.355,69.57,61.91,62.0,,43.51
439,1068.505,69.61,61.91,62.0,,43.5
440,1068.655,69.68,61.91,62.0,,43.5
441,1068.805,69.71,61.91,62.0,,43.47
442,1068.805,,,,66.25,
443,1068.955,69.78,61.91,62.0,,43.4
444,1069.107,69.82,61.91,62.0,,43.39
445,1069.255,69.87,61.91,62.0,,43.39
446,1069.405,69.9,61.91,62.0,,43.34
447,1069.405,,,,66.12,
448,1069.555,69.97,61.91,62.0,,43.32
449,1069.705,69.97,61.91,62.0,,43.31
450,1069.855,69.99,61.91,62.0,,43.27
451,1070.005,70.06,61.91,62.0,,43.26
452,1070.005,,,,66.04,
453,1070.155,70.07,61.91,62.0,,43.22
454,1070.305,70.16,61.91,62.0,,43.2
455,1070.454,70.14,61.91,62.0,,43.18
456,1070.605,70.17,61.91,62.0,,43.15
457,1070.605,,,,66.07,
458,1070.754,70.2,61.91,62.0,,43.14
459,1070.905,70.24,61.91,62.0,,43.1
460,1071.055,70.22,61.91,62.0,,43.07
461,1071.205,70.24,61.92,62.0,,43.03
462,1071.205,,,,65.93,
463,1071.355,70.25,61.92,62.0,,43.04
464,1071.505,70.24,61.92,62.0,,43.01
465,1071.655,70.25,61.92,62.0,,42.98
466,1071.805,70.23,61.92,62.0,,43.01
467,1071.805,,,,65.93,
468,1071.954,70.26,61.92,62.0,,42.97
469,1072.105,70.27,61.92,62.0,,42.94
470,1072.255,70.25,61.92,62.0,,42.93
471,1072.405,70.24,61.92,62.0,,42.92
472,1072.47,,,,65.82,
473,1072.555,70.25,61.93,62.0,,42.91
474,1072.705,70.23,61.93,62.0,,42.9
475,1072.855,70.2,61.93,62.0,,42.87
476,1073.005,70.21,61.93,62.0,,42.81
477,1073.005,,,,65.78,
478,1073.154,70.16,61.93,62.0,,42.82
479,1073.305,70.2,61.93,62.0,,42.78
480,1073.455,70.17,61.93,62.0,,42.77
481,1073.605,70.13,61.93,62.0,,42.74
482,1073.605,,,,65.72,
483,1073.755,70.14,61.93,62.0,,42.75
484,1073.905,70.12,61.93,62.0,,42.71
485,1074.055,70.1,61.93,62.0,,42.69
486,1074.204,70.08,61.94,62.0,,42.67
487,1074.204,,,,65.76,
488,1074.355,70.06,61.94,62.0,,42.66
489,1074.505,70.06,61.94,62.0,,42.64
490,1074.655,70.04,61.94,62.0,,42.63
491,1074.805,70.03,61.94,62.0,,42.59
492,1074.805,,,,65.66,
493,1074.955,70.01,61.94,62.0,,42.58
494,1075.105,70.0,61.94,62.0,,42.59
495,1075.255,69.98,61.94,62.0,,42.54
496,1075.405,69.98,61.94,62.0,,42.53
497,1075.405,,,,65.68,
498,1075.555,69.95,61.94,62.0,,42.54
499,1075.705,69.97,61.94,62.0,,42.5
500,1075.855,69.92,61.94,62.0,,42.49
501,1076.004,69.94,61.94,62.0,,42.48
502,1076.004,,,,65.56,
503,1076.155,69.93,61.94,62.0,,42.46
504,1076.305,69.92,61.94,62.0,,42.41
505,1076.455,69.93,61.94,62.0,,42.37
506,1076.604,69.91,61.94,62.0,,42.37
507,1076.604,,,,65.61,
508,1076.755,69.91,61.94,62.0,,42.37
509,1076.905,69.89,61.94,62.0,,42.34
510,1077.055,69.9,61.94,62.0,,42.33
511,1077.204,69.87,61.94,62.0,,42.34
512,1077.204,,,,65.58,
513,1077.355,69.89,61.94,62.0,,42.3
514,1077.505,69.88,61.94,62.0,,42.29
515,1077.655,69.87,61.94,62.0,,42.24
516,1077.805,69.88,61.94,62.0,,42.24
517,1077.805,,,,65.49,
518,1077.957,69.89,61.94,62.0,,42.24
519,1078.105,69.88,61.94,62.0,,42.22
520,1078.255,69.89,61.94,62.0,,42.21
521,1078.405,69.9,61.94,62.0,,42.15
522,1078.405,,,,65.37,
523,1078.555,69.93,61.94,62.0,,42.15
524,1078.705,69.92,61.94,62.0,,42.12
525,1078.854,69.9,61.94,62.0,,42.1
526,1079.004,69.93,61.94,62.0,,42.08
527,1079.12,,,,65.43,
528,1079.155,69.91,61.94,62.0,,42.06
529,1079.305,69.91,61.94,62.0,,42.06
530,1079.455,69.92,61.93,62.0,,42.06
531,1079.605,69.91,61.93,62.0,,42.04
532,1079.605,,,,65.38,
533,1079.755,69.94,61.93,62.0,,42.01
534,1079.905,69.95,61.93,62.0,,41.98
535,1080.054,69.95,61.93,62.0,,41.97
536,1080.205,69.95,61.93,62.0,,41.96
537,1080.355,69.96,61.94,62.0,,41.94
538,1080.355,,,,65.34,
539,1080.505,69.96,61.94,62.0,,41.91
540,1080.654,69.96,61.94,62.0,,41.87
541,1080.805,69.96,61.94,62.0,,41.86
542,1080.805,,,,65.24,
543,1080.955,69.96,61.94,62.0,,41.84
544,1081.105,69.94,61.94,62.0,,41.82
545,1081.257,69.96,61.94,62.0,,41.8
546,1081.405,69.95,61.94,62.0,,41.8
547,1081.555,69.98,61.94,62.0,,41.77
548,1081.555,,,,65.28,
549,1081.705,69.95,61.94,62.0,,41.78
550,1081.855,69.98,61.94,62.0,,41.72
551,1082.005,69.97,61.94,62.0,,41.74
552,1082.005,,,,65.23,
553,1082.155,69.99,61.94,62.0,,41.72
554,1082.305,69.97,61.94,62.0,,41.71
555,1082.455,70.01,61.94,62.0,,41.67
556,1082.605,70.0,61.94,62.0,,41.66
557,1082.755,69.98,61.94,62.0,,41.64
558,1082.755,,,,65.14,
559,1082.905,69.99,61.94,62.0,,41.63
560,1083.055,69.98,61.94,62.0,,41.6
561,1083.205,69.99,61.94,62.0,,41.58
562,1083.354,69.99,61.94,62.0,,41.59
563,1083.354,,,,65.17,
564,1083.506,69.98,61.94,62.0,,41.56
565,1083.655,70.0,61.94,62.0,,41.54
566,1083.805,69.97,61.94,62.0,,41.53
567,1083.954,69.99,61.94,62.0,,41.54
568,1083.954,,,,65.05,
569,1084.105,69.97,61.94,62.0,,41.5
570,1084.254,69.99,61.94,62.0,,41.47
571,1084.405,69.99,61.94,62.0,,41.47
572,1084.554,69.97,61.94,62.0,,41.44
573,1084.554,,,,65.04,
574,1084.705,69.96,61.94,62.0,,41.43
575,1084.854,69.98,61.94,62.0,,41.41
576,1085.005,69.98,61.94,62.0,,41.39
577,1085.155,69.98,61.94,62.0,,41.37
578,1085.155,,,,65.07,
579,1085.305,69.95,61.94,62.0,,41.32
580,1085.455,69.97,61.94,62.0,,41.35
581,1085.605,69.97,61.94,62.0,,41.31
582,1085.755,69.97,61.94,62.0,,41.32
583,1085.755,,,,64.94,
584,1085.905,69.98,61.94,62.0,,41.28
585,1086.054,69.97,61.94,62.0,,41.29
586,1086.205,69.96,61.94,62.0,,41.26
587,1086.354,69.99,61.94,62.0,,41.25
588,1086.354,,,,64.92,
589,1086.505,69.96,61.94,62.0,,41.22
590,1086.655,69.99,61.94,62.0,,41.22
591,1086.805,70.0,61.94,62.0,,41.21
592,1086.955,69.99,61.94,62.0,,41.18
593,1086.955,,,,64.88,
594,1087.105,69.97,61.94,62.0,,41.15
595,1087.255,69.98,61.94,62.0,,41.11
596,1087.405,70.0,61.94,62.0,,41.13
597,1087.555,69.99,61.94,62.0,,41.1
598,1087.555,,,,64.85,
599,1087.705,69.98,61.94,62.0,,41.1
600,1087.855,69.99,61.94,62.0,,41.07
601,1088.005,69.97,61.94,62.0,,41.06
602,1088.155,70.0,61.94,62.0,,41.03
603,1088.155,,,,64.8,
604,1088.305,70.01,61.94,62.0,,41.02
605,1088.455,70.0,61.94,62.0,,41.02
606,1088.605,70.02,61.94,62.0,,41.02
607,1088.755,70.0,61.94,62.0,,41.02
608,1088.755,,,,64.75,
609,1088.905,70.01,61.94,62.0,,41.01
610,1089.055,70.0,61.94,62.0,,41.0
611,1089.205,70.04,61.94,62.0,,40.96
612,1089.354,70.01,61.94,62.0,,40.93
613,1089.354,,,,64.81,
614,1089.505,70.01,61.94,62.0,,40.92
615,1089.654,70.0,61.94,62.0,,40.89
616,1089.805,69.98,61.94,62.0,,40.89
617,1089.955,69.97,61.94,62.0,,40.88
618,1089.955,,,,64.72,
619,1090.116,69.98,61.94,62.0,,40.83
620,1090.279,69.99,61.94,62.0,,40.82
621,1090.429,69.96,61.94,62.0,,40.8
622,1090.429,,,,64.66,
623,1090.579,69.97,61.94,62.0,,40.81
