,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
588,1726.363,55.45,53.72,90.0,,36.19
589,1726.513,55.51,53.77,90.0,,36.18
590,1726.667,55.58,53.83,90.0,62.23,36.16
591,1726.812,55.64,53.88,90.0,,36.14
592,1726.962,55.7,53.94,90.0,,36.13
593,1727.112,55.76,53.99,90.0,,36.11
594,1727.264,55.83,54.04,90.0,62.32,36.1
595,1727.415,55.89,54.1,90.0,,36.08
596,1727.569,55.94,54.15,90.0,,36.06
597,2000.916,,,,62.54,
598,2001.519,,,,62.76,
599,1727.715,56.01,54.2,90.0,,36.05
600,1727.865,56.06,54.25,90.0,,36.03
601,1728.019,56.11,54.3,90.0,,36.03
602,1728.167,56.16,54.35,90.0,,36.01
603,1728.317,56.22,54.4,90.0,,36.0
604,1728.466,56.3,54.45,90.0,62.96,35.98
605,1728.621,56.37,54.51,90.0,,35.97
606,1728.768,56.44,54.57,90.0,,35.94
607,1728.918,56.49,54.62,90.0,,35.93
608,1729.07,56.55,54.67,90.0,,35.92
609,1729.222,56.6,54.72,90.0,,35.91
610,1729.368,56.67,54.78,90.0,,35.88
611,1729.518,56.72,54.83,90.0,,35.87
612,1729.673,56.77,54.88,90.0,63.14,35.86
613,1729.819,56.84,54.93,90.0,,35.84
614,1729.969,56.9,54.98,90.0,,35.83
615,1730.124,56.95,55.04,90.0,,35.82
616,1730.272,57.02,55.09,90.0,63.32,35.8
617,1730.421,57.07,55.14,90.0,,35.79
618,1730.576,57.12,55.19,90.0,,35.78
619,1730.721,57.19,55.25,90.0,,35.77
620,1730.871,57.25,55.3,90.0,63.55,35.76
621,1731.026,57.3,55.36,90.0,,35.74
622,1731.172,57.36,55.41,90.0,,35.72
623,1731.322,57.41,55.46,90.0,,35.71
624,1731.476,57.46,55.51,90.0,63.79,35.69
625,1731.621,57.53,55.57,90.0,,35.68
626,1731.771,57.59,55.62,90.0,,35.66
627,1731.926,57.64,55.67,90.0,,35.66
628,1732.072,57.71,55.73,90.0,63.93,35.64
629,1732.222,57.75,55.78,90.0,,35.63
630,1732.376,57.81,55.83,90.0,,35.63
631,2021.179,,,,64.19,
632,2021.832,,,,64.38,
633,2022.419,,,,64.6,
634,2023.019,,,,64.77,
635,2023.645,,,,64.97,
636,2024.245,,,,65.16,
637,2024.846,,,,65.38,
638,2025.452,,,,65.58,
639,1732.523,57.87,55.88,90.0,,35.61
640,1732.672,57.92,55.93,90.0,65.79,35.59
641,1732.827,57.97,55.98,90.0,,35.58
642,1732.972,58.03,56.04,90.0,,35.57
643,1733.123,58.09,56.09,90.0,,35.56
644,1733.277,58.13,56.14,90.0,65.98,35.54
645,1733.425,58.19,56.19,90.0,,35.53
646,1733.574,58.25,56.24,90.0,,35.52
647,1733.724,58.3,56.3,90.0,,35.51
648,1733.876,58.37,56.35,90.0,66.2,35.49
649,1734.024,58.42,56.4,90.0,,35.48
650,1734.175,58.47,56.45,90.0,,35.47
651,1734.329,58.52,56.51,90.0,,35.46
652,1734.476,58.59,56.56,90.0,66.46,35.44
653,1734.625,58.64,56.61,90.0,,35.43
654,1734.78,58.68,56.66,90.0,,35.41
655,1734.928,58.76,56.72,90.0,,35.4
656,1735.077,58.79,56.77,90.0,66.63,35.39
657,1735.23,58.84,56.82,90.0,,35.39
658,1735.382,58.9,56.87,90.0,,35.38
659,1735.529,58.98,56.93,90.0,,35.36
660,1735.678,59.02,56.98,90.0,,35.35
661,1735.834,59.08,57.04,90.0,,35.35
662,1735.98,59.15,57.09,90.0,,35.33
663,1736.13,59.2,57.15,90.0,,35.32
664,1736.282,59.24,57.19,90.0,,35.31
665,1736.434,59.29,57.25,90.0,66.89,35.3
666,1736.581,59.37,57.3,90.0,,35.29
667,1736.731,59.41,57.35,90.0,,35.27
668,1736.883,59.46,57.41,90.0,,35.27
669,1737.032,59.52,57.46,90.0,67.02,35.25
670,1737.181,59.57,57.51,90.0,,35.24
671,1737.331,59.62,57.56,90.0,,35.23
672,1737.485,59.67,57.61,90.0,,35.22
673,1737.632,59.75,57.67,90.0,67.26,35.21
674,1737.782,59.79,57.72,90.0,,35.2
675,1737.934,59.83,57.77,90.0,,35.19
676,1738.083,59.91,57.83,90.0,,35.18
677,1738.232,59.95,57.88,90.0,67.51,35.16
678,2049.357,,,,67.64,
679,2049.889,,,,67.83,
680,1738.382,60.0,57.93,90.0,,35.15
681,2051.157,,,,68.03,
682,1738.536,60.04,57.98,90.0,,35.14
683,1738.683,60.1,58.03,90.0,,35.12
684,1738.833,60.15,58.08,90.0,68.31,35.11
685,2053.5,,,,68.52,
686,2054.133,,,,68.73,
687,2054.738,,,,68.92,
688,2055.334,,,,69.1,
689,2055.944,,,,69.3,
690,2056.537,,,,69.5,
691,2057.137,,,,69.72,
692,1738.987,60.22,58.14,90.0,,35.1
693,1739.133,60.26,58.19,90.0,,35.08
694,1739.283,60.31,58.24,90.0,,35.07
695,1739.438,60.39,58.29,90.0,69.92,35.06
696,1739.583,60.45,58.35,90.0,,35.05
697,1739.733,60.5,58.41,90.0,,35.05
698,1739.885,60.54,58.46,90.0,,35.03
699,1740.038,60.59,58.51,90.0,70.09,35.02
700,1740.184,60.66,58.56,90.0,,35.01
701,1740.334,60.71,58.62,90.0,,34.99
702,1740.488,60.77,58.67,90.0,,34.98
703,1740.634,60.82,58.72,90.0,70.27,34.97
704,1740.784,60.87,58.78,90.0,,34.97
705,1740.936,60.91,58.83,90.0,,34.96
706,1741.084,60.98,58.88,90.0,,34.95
707,1741.234,61.03,58.93,90.0,70.45,34.94
708,1741.384,61.08,58.98,90.0,,34.93
709,1741.536,61.14,59.04,90.0,,34.92
710,1741.685,61.19,59.09,90.0,,34.91
711,1741.835,61.24,59.14,90.0,70.61,34.9
712,1741.986,61.31,59.2,90.0,,34.89
713,1742.136,61.36,59.25,90.0,,34.89
714,2070.802,,,,70.98,
715,1742.286,61.4,59.3,90.0,,34.87
716,2072.072,,,,71.11,
717,2072.707,,,,71.39,
718,2073.292,,,,71.5,
719,2073.742,,,,71.74,
720,1742.44,61.44,59.35,90.0,,34.87
721,1742.585,61.52,59.41,90.0,,34.85
722,1742.735,61.57,59.46,90.0,,34.84
723,1742.89,61.62,59.51,90.0,,34.83
724,1743.036,61.68,59.57,90.0,71.91,34.82
725,1743.186,61.71,59.62,90.0,,34.82
726,1743.34,61.78,59.67,90.0,,34.81
727,1743.485,61.83,59.72,90.0,,34.79
728,1743.636,61.89,59.78,90.0,72.14,34.78
729,1743.79,61.94,59.83,90.0,,34.78
730,1743.936,62.0,59.88,90.0,,34.76
731,1744.086,62.04,59.93,90.0,,34.76
732,1744.24,62.09,59.98,90.0,72.34,34.75
733,1744.386,62.15,60.04,90.0,,34.74
734,1744.536,62.2,60.09,90.0,,34.73
735,1744.69,62.25,60.14,90.0,,34.72
736,1744.837,62.31,60.19,90.0,72.56,34.71
737,1744.987,62.35,60.24,90.0,,34.7
738,1745.137,62.4,60.3,90.0,,34.7
739,1745.287,62.46,60.35,90.0,,34.68
740,1745.437,62.52,60.4,90.0,72.79,34.68
741,1745.586,62.56,60.45,90.0,,34.67
742,1745.737,62.63,60.51,90.0,,34.66
743,1745.887,62.68,60.56,90.0,,34.65
744,1746.037,62.73,60.61,90.0,72.98,34.64
745,1746.191,62.78,60.66,90.0,,34.63
746,2090.008,,,,73.2,
747,2090.616,,,,73.37,
748,2091.156,,,,73.6,
749,2091.741,,,,73.76,
750,2092.371,,,,73.98,
751,2092.956,,,,74.18,
752,2093.616,,,,74.41,
753,2093.957,,,,74.67,
754,2094.804,,,,74.91,
755,2095.343,,,,74.93,
756,2095.883,,,,75.2,
757,2096.514,,,,75.41,
758,2096.927,,,,75.57,
759,2097.728,,,,75.82,
760,2098.321,,,,75.95,
761,2098.987,,,,76.17,
762,2099.301,,,,76.37,
763,2100.111,,,,76.56,
764,2100.698,,,,76.78,
765,2101.373,,,,77.03,
766,2101.868,,,,77.19,
767,2102.271,,,,77.39,
768,1746.338,62.84,60.72,90.0,,34.61
769,1746.488,62.9,60.77,90.0,,34.61
770,1746.642,62.96,60.83,90.0,77.63,34.6
771,1746.788,63.01,60.88,90.0,,34.59
772,1746.938,63.06,60.93,90.0,,34.58
773,1747.092,63.11,60.99,90.0,,34.57
774,1747.239,63.17,61.04,90.0,77.77,34.56
775,1747.389,63.22,61.09,90.0,,34.55
776,1747.543,63.3,61.15,90.0,,34.54
777,1747.689,63.35,61.21,90.0,,34.54
778,1747.839,63.4,61.26,90.0,77.94,34.52
779,1747.993,63.45,61.31,90.0,,34.52
780,1748.139,63.51,61.37,90.0,,34.51
781,1748.289,63.56,61.42,90.0,,34.5
782,1748.442,63.6,61.47,90.0,78.18,34.49
783,1748.594,63.65,61.52,90.0,,34.48
784,1748.741,63.73,61.58,90.0,,34.47
785,1748.891,63.77,61.63,90.0,,34.46
786,1749.043,63.82,61.68,90.0,78.42,34.45
787,1749.196,63.87,61.73,90.0,,34.45
788,1749.343,63.93,61.79,90.0,,34.43
789,1749.493,63.98,61.84,90.0,,34.42
790,1749.647,64.06,61.89,90.0,78.6,34.41
791,1749.793,64.1,61.95,90.0,,34.4
792,1749.943,64.16,62.0,90.0,,34.39
793,1750.095,64.21,62.06,90.0,,34.39
794,1750.245,64.29,62.11,90.0,,34.38
795,1750.393,64.33,62.17,90.0,,34.38
796,1750.544,64.38,62.22,90.0,,34.36
797,1750.694,64.44,62.27,90.0,,34.35
798,1750.844,64.49,62.33,90.0,78.82,34.35
799,1750.994,64.54,62.38,90.0,,34.34
800,1751.145,64.6,62.43,90.0,,34.33
801,1751.294,64.65,62.49,90.0,,34.32
802,1751.444,64.69,62.54,90.0,78.99,34.31
803,1751.596,64.76,62.59,90.0,,34.3
804,1751.745,64.8,62.64,90.0,,34.29
805,1751.895,64.85,62.69,90.0,,34.28
806,1752.049,64.91,62.75,90.0,79.22,34.28
807,1752.195,64.97,62.8,90.0,,34.27
808,1752.346,65.02,62.86,90.0,,34.26
809,1752.5,65.07,62.91,90.0,,34.25
810,1752.648,65.13,62.96,90.0,79.45,34.25
811,1752.798,65.18,63.02,90.0,,34.25
812,1752.948,65.23,63.07,90.0,,34.23
813,1753.102,65.28,63.12,90.0,,34.23
814,1753.249,65.35,63.18,90.0,79.66,34.22
815,1753.399,65.39,63.23,90.0,,34.21
816,1753.551,65.44,63.28,90.0,,34.21
817,1753.7,65.51,63.33,90.0,,34.2
818,1753.849,65.55,63.39,90.0,79.83,34.2
819,1753.999,65.61,63.44,90.0,,34.2
820,1754.153,65.65,63.49,90.0,,34.19
821,1754.299,65.72,63.55,90.0,,34.18
822,1754.449,65.77,63.6,90.0,79.96,34.17
823,1754.604,65.83,63.65,90.0,,34.16
824,1754.75,65.87,63.71,90.0,,34.14
825,1754.899,65.92,63.76,90.0,,34.14
826,1755.052,65.97,63.81,90.0,80.25,34.13
827,1755.204,66.01,63.86,90.0,,34.13
828,1755.35,66.07,63.91,90.0,,34.11
829,1755.5,66.13,63.96,90.0,,34.11
830,1755.653,66.17,64.01,90.0,80.42,34.09
831,1755.805,66.21,64.06,90.0,,34.09
832,1755.952,66.29,64.12,90.0,,34.08
833,1756.102,66.33,64.17,90.0,,34.08
834,1756.255,66.38,64.22,90.0,80.62,34.07
835,1756.406,66.43,64.27,90.0,,34.07
836,1756.552,66.5,64.33,90.0,,34.05
837,1756.702,66.55,64.38,90.0,,34.04
838,1756.855,66.59,64.43,90.0,80.81,34.04
839,1757.008,66.65,64.49,90.0,,34.04
840,1757.153,66.72,64.54,90.0,,34.03
841,1757.304,66.78,64.6,90.0,,34.03
842,1757.456,66.81,64.65,90.0,80.95,34.02
843,1757.608,66.87,64.7,90.0,,34.01
844,1757.755,66.93,64.75,90.0,,34.0
845,1757.904,66.98,64.81,90.0,,34.0
846,1758.059,67.03,64.86,90.0,,34.0
847,1758.205,67.11,64.92,90.0,,33.99
848,1758.355,67.16,64.97,90.0,,33.99
849,1758.51,67.19,65.03,90.0,,33.98
850,1758.655,67.24,65.08,90.0,81.18,33.97
851,1758.805,67.3,65.13,90.0,,33.97
852,1758.96,67.34,65.18,90.0,,33.96
853,1759.105,67.4,65.23,90.0,,33.95
854,1759.256,67.45,65.28,90.0,81.32,33.94
855,1759.41,67.51,65.34,90.0,,33.94
856,1759.558,67.57,65.39,90.0,,33.93
857,1759.708,67.62,65.44,90.0,,33.92
858,1759.858,67.67,65.49,90.0,81.56,33.92
859,1760.012,67.7,65.54,90.0,,33.91
860,1760.158,67.78,65.6,90.0,,33.91
861,1760.308,67.83,65.65,90.0,,33.91
862,1760.461,67.89,65.71,90.0,81.81,33.9
863,1760.613,67.93,65.76,90.0,,33.89
864,1760.759,67.98,65.81,90.0,,33.88
865,1760.91,68.03,65.86,90.0,,33.88
866,1761.062,68.08,65.91,90.0,81.95,33.87
867,1761.214,68.11,65.96,90.0,,33.86
868,1761.361,68.18,66.01,90.0,,33.85
869,1761.51,68.24,66.07,90.0,,33.85
870,1761.662,68.29,66.12,90.0,82.26,33.84
871,1761.815,68.35,66.17,90.0,,33.84
872,1761.961,68.43,66.23,90.0,,33.84
873,1762.112,68.46,66.28,90.0,,33.82
874,1762.264,68.5,66.33,90.0,82.42,33.81
875,1762.416,68.55,66.38,90.0,,33.81
876,1762.563,68.61,66.44,90.0,,33.81
877,1762.712,68.67,66.49,90.0,,33.81
878,1762.867,68.73,66.54,90.0,82.61,33.8
879,1763.012,68.78,66.6,90.0,,33.8
880,1763.162,68.82,66.65,90.0,,33.79
881,1763.315,68.87,66.7,90.0,,33.78
882,1763.467,68.93,66.75,90.0,82.77,33.78
883,1763.613,69.0,66.81,90.0,,33.77
884,1763.763,69.04,66.86,90.0,,33.76
885,1763.916,69.09,66.91,90.0,,33.75
886,1764.068,69.14,66.96,90.0,82.99,33.74
887,1764.215,69.22,67.02,90.0,,33.75
888,1764.364,69.27,67.08,90.0,,33.74
889,1764.519,69.3,67.13,90.0,,33.73
890,1764.664,69.37,67.18,90.0,,33.72
891,1764.815,69.41,67.23,90.0,,33.71
892,1764.969,69.46,67.28,90.0,,33.71
893,1765.114,69.52,67.34,90.0,,33.7
894,1765.264,69.57,67.39,90.0,,33.69
895,1765.419,69.62,67.44,90.0,83.28,33.69
896,1765.564,69.68,67.49,90.0,,33.68
897,1765.714,69.74,67.55,90.0,,33.68
898,1765.869,69.78,67.6,90.0,,33.68
899,1766.014,69.84,67.65,90.0,83.54,33.67
900,1766.165,69.89,67.7,90.0,,33.67
901,1766.319,69.94,67.76,90.0,,33.67
902,1766.464,70.01,67.81,90.0,,33.66
903,1766.614,70.06,67.87,90.0,83.65,33.66
904,1766.769,70.11,67.92,90.0,,33.65
905,1766.915,70.17,67.97,90.0,,33.64
906,1767.065,70.23,68.03,90.0,,33.64
907,1767.219,70.27,68.08,90.0,83.8,33.63
908,1767.365,70.32,68.13,90.0,,33.63
909,1767.515,70.38,68.18,90.0,,33.63
910,1767.666,70.43,68.24,90.0,,33.62
911,1767.818,70.48,68.29,90.0,84.11,33.61
912,1767.967,70.52,68.34,90.0,,33.6
913,1768.117,70.57,68.39,90.0,,33.6
914,1768.268,70.63,68.44,90.0,,33.6
915,1768.417,70.68,68.49,90.0,84.32,33.59
916,1768.567,70.73,68.54,90.0,,33.59
917,1768.717,70.79,68.6,90.0,,33.59
918,1768.866,70.83,68.65,90.0,,33.58
919,1769.017,70.89,68.7,90.0,84.5,33.57
920,1769.171,70.94,68.75,90.0,,33.56
921,1769.318,71.01,68.81,90.0,,33.56
922,1769.468,71.05,68.86,90.0,,33.56
923,1769.62,71.11,68.91,90.0,84.6,33.56
924,1769.773,71.16,68.97,90.0,,33.55
925,1769.918,71.21,69.02,90.0,,33.54
926,1770.068,71.26,69.07,90.0,,33.53
927,1770.223,71.34,69.13,90.0,84.9,33.54
928,1770.369,71.37,69.18,90.0,,33.52
929,1770.518,71.42,69.23,90.0,,33.52
930,1770.673,71.49,69.28,90.0,,33.51
931,1770.818,71.55,69.34,90.0,85.11,33.51
932,1770.968,71.58,69.39,90.0,,33.5
933,1771.123,71.63,69.44,90.0,,33.5
934,1771.27,71.69,69.49,90.0,,33.49
935,1771.42,71.73,69.54,90.0,,33.48
936,1771.572,71.78,69.59,90.0,,33.48
937,1771.72,71.84,69.64,90.0,,33.48
938,1771.87,71.9,69.7,90.0,,33.47
939,1772.019,71.96,69.75,90.0,85.3,33.47
940,1772.174,72.01,69.81,90.0,,33.47
941,1772.321,72.08,69.86,90.0,,33.47
942,1772.471,72.11,69.92,90.0,,33.46
943,1772.626,72.19,69.97,90.0,85.5,33.46
944,1772.77,72.22,70.02,90.0,,33.45
945,1772.92,72.27,70.07,90.0,,33.44
946,1773.075,72.34,70.13,90.0,,33.44
947,1773.223,72.39,70.18,90.0,85.62,33.44
948,1773.373,72.44,70.23,90.0,,33.43
949,1773.522,72.48,70.28,90.0,,33.43
950,1773.674,72.56,70.34,90.0,,33.43
951,1773.823,72.6,70.39,90.0,85.91,33.42
952,1773.974,72.65,70.44,90.0,,33.42
953,1774.124,72.7,70.49,90.0,,33.42
954,1774.273,72.75,70.55,90.0,,33.42
955,1774.423,72.81,70.6,90.0,86.0,33.41
956,1774.574,72.87,70.65,90.0,,33.41
957,1774.723,72.92,70.71,90.0,,33.41
958,1774.874,72.97,70.76,90.0,,33.4
959,1775.025,73.02,70.81,90.0,86.23,33.4
960,1775.174,73.06,70.86,90.0,,33.4
961,1775.325,73.11,70.91,90.0,,33.41
962,1775.479,73.15,70.96,90.0,,33.4
963,1775.626,73.22,71.01,90.0,86.44,33.39
964,1775.775,73.27,71.06,90.0,,33.39
965,1775.929,73.31,71.11,90.0,,33.38
966,1776.08,73.36,71.16,90.0,,33.38
967,1776.227,73.42,71.22,90.0,86.66,33.38
968,1776.377,73.48,71.27,90.0,,33.38
969,1776.529,73.53,71.32,90.0,,33.37
970,1776.681,73.58,71.38,90.0,,33.37
971,1776.828,73.64,71.43,90.0,86.8,33.37
972,1776.978,73.7,71.49,90.0,,33.37
973,1777.133,73.77,71.54,90.0,,33.36
974,1777.277,73.82,71.6,90.0,,33.36
975,1777.428,73.87,71.65,90.0,87.06,33.36
976,1777.58,73.91,71.7,90.0,,33.35
977,1777.733,73.96,71.75,90.0,,33.34
978,1777.879,74.02,71.81,90.0,,33.34
979,1778.029,74.07,71.86,90.0,87.29,33.34
980,1778.184,74.12,71.91,90.0,,33.34
981,1778.331,74.18,71.96,90.0,,33.33
982,1778.481,74.24,72.02,90.0,,33.33
983,1778.633,74.29,72.07,90.0,87.53,33.32
984,1778.782,74.35,72.12,90.0,,33.31
985,1778.931,74.4,72.18,90.0,,33.32
986,1779.081,74.45,72.23,90.0,,33.31
987,1779.233,74.52,72.29,90.0,,33.31
988,1779.382,74.56,72.34,90.0,,33.31
989,1779.532,74.61,72.39,90.0,,33.3
990,1779.684,74.68,72.44,90.0,,33.3
991,1779.833,74.73,72.5,90.0,87.68,33.29
992,1779.983,74.78,72.55,90.0,,33.29
993,1780.135,74.82,72.6,90.0,,33.29
994,1780.287,74.87,72.65,90.0,,33.29
995,1780.435,74.95,72.71,90.0,87.93,33.28
996,1780.585,75.02,72.77,90.0,,33.29
997,1780.737,75.05,72.82,90.0,,33.27
998,1780.886,75.12,72.87,90.0,,33.27
999,1781.035,75.16,72.92,90.0,88.05,33.26
1000,1781.185,75.21,72.98,90.0,,33.26
1001,1781.34,75.27,73.03,90.0,,33.27
1002,1781.486,75.32,73.09,90.0,,33.26
1003,1781.636,75.37,73.14,90.0,88.29,33.25
1004,1781.79,75.43,73.19,90.0,,33.26
1005,1781.938,75.49,73.25,90.0,,33.25
1006,1782.088,75.54,73.3,90.0,,33.24
1007,1782.24,75.59,73.35,90.0,88.46,33.25
1008,1782.389,75.66,73.41,90.0,,33.24
1009,1782.538,75.69,73.46,90.0,,33.23
1010,1782.688,75.74,73.51,90.0,,33.24
1011,1782.84,75.81,73.56,90.0,88.68,33.23
1012,1782.989,75.86,73.62,90.0,,33.23
1013,1783.139,75.91,73.67,90.0,,33.22
1014,1783.293,75.97,73.72,90.0,,33.23
1015,1783.44,76.02,73.78,90.0,86.72,33.22
1016,1783.59,76.07,73.83,90.0,,33.22
1017,1783.742,76.12,73.88,90.0,,33.23
1018,1783.894,76.16,73.93,90.0,,33.22
1019,1784.041,76.22,73.98,90.0,81.73,33.21
1020,1784.19,76.27,74.03,90.0,,33.22
1021,1784.346,76.33,74.09,90.0,,33.22
1022,1784.49,76.38,74.14,90.0,,33.21
1023,1784.641,76.43,74.19,90.0,75.89,33.21
1024,1784.795,76.46,74.24,90.0,,33.21
1025,1784.942,76.53,74.29,90.0,,33.2
1026,1785.092,76.58,74.35,90.0,,33.2
1027,1785.246,76.63,74.4,90.0,71.13,33.2
1028,1785.392,76.7,74.45,90.0,,33.2
1029,1785.541,76.74,74.5,90.0,,33.19
1030,1785.696,76.8,74.56,90.0,,33.19
1031,1785.841,76.85,74.61,90.0,66.36,33.19
1032,1785.992,76.91,74.66,90.0,,33.19
1033,1786.146,76.96,74.72,90.0,,33.18
1034,1786.292,77.04,74.78,90.0,,33.19
1035,1786.441,77.08,74.83,90.0,62.04,33.18
1036,1786.596,77.13,74.88,90.0,,33.17
1037,1786.742,77.21,74.94,90.0,,33.18
1038,1786.891,77.24,74.99,90.0,58.03,33.18
1039,1787.046,77.28,75.04,90.0,,33.18
1040,1787.193,77.33,75.09,90.0,,33.17
1041,1787.343,77.38,75.14,90.0,,33.17
1042,1787.497,77.43,75.19,90.0,53.93,33.17
1043,1787.643,77.5,75.25,90.0,,33.16
1044,1787.792,77.54,75.3,90.0,,33.16
1045,1787.948,77.59,75.35,90.0,,33.15
1046,1788.093,77.64,75.4,90.0,,33.15
1047,1788.243,77.69,75.45,90.0,,33.15
1048,1788.397,77.73,75.5,90.0,,33.14
1049,1788.544,77.79,75.55,90.0,,33.15
1050,1788.693,77.85,75.61,90.0,50.65,33.15
1051,1788.844,77.88,75.66,90.0,,33.15
1052,1788.995,77.96,75.71,90.0,,33.15
1053,1789.145,78.02,75.77,90.0,,33.15
1054,1789.294,78.06,75.82,90.0,,33.14
1055,1789.447,78.12,75.87,90.0,,33.14
1056,1789.597,78.17,75.92,90.0,,33.14
1057,1789.747,78.22,75.97,90.0,,33.14
1058,1789.901,78.27,76.03,90.0,47.32,33.14
1059,1790.048,78.34,76.08,90.0,,33.13
1060,1790.198,78.39,76.14,90.0,,33.13
1061,1790.352,78.44,76.19,90.0,,33.13
1062,1790.5,78.49,76.24,90.0,44.47,33.13
1063,1790.649,78.54,76.29,90.0,,33.13
1064,1790.804,78.59,76.34,90.0,,33.12
1065,1790.951,78.66,76.4,90.0,,33.12
1066,1791.101,78.72,76.45,90.0,44.83,33.12
1067,1791.253,78.76,76.51,90.0,,33.12
1068,1791.405,78.8,76.56,90.0,,33.12
1069,1791.551,78.87,76.61,90.0,,33.11
1070,1791.701,78.91,76.66,90.0,45.99,33.11
1071,1791.856,78.95,76.71,90.0,,33.11
1072,1792.003,79.02,76.77,90.0,,33.11
1073,1792.154,79.07,76.82,90.0,,33.11
1074,1792.306,79.13,76.87,90.0,47.18,33.11
1075,1792.458,79.18,76.92,90.0,,33.11
1076,1792.605,79.24,76.98,90.0,,33.11
1077,1792.754,79.28,77.03,90.0,,33.11
1078,1792.907,79.33,77.08,90.0,48.39,33.11
1079,1793.059,79.37,77.13,90.0,,33.11
1080,1793.205,79.45,77.19,90.0,,33.11
1081,1793.356,79.49,77.24,90.0,,33.1
1082,1793.509,79.53,77.29,90.0,49.92,33.11
1083,1793.66,79.58,77.34,90.0,,33.11
1084,1793.807,79.64,77.39,90.0,,33.1
1085,1793.957,79.7,77.44,90.0,,33.1
1086,1794.109,79.75,77.5,90.0,50.98,33.1
1087,1794.261,79.81,77.55,90.0,,33.1
1088,1794.408,79.87,77.61,90.0,,33.09
1089,1794.558,79.91,77.66,90.0,,33.09
1090,1794.712,79.97,77.71,90.0,51.92,33.09
1091,1794.858,80.03,77.76,90.0,,33.09
1092,1795.007,80.08,77.82,90.0,,33.09
1093,1795.162,80.12,77.87,90.0,,33.09
1094,1795.308,80.2,77.92,90.0,52.59,33.09
1095,1795.459,80.24,77.98,90.0,,33.09
1096,1795.613,80.31,78.03,90.0,,33.09
1097,1795.759,80.36,78.09,90.0,,33.09
1098,1795.909,80.41,78.14,90.0,53.09,33.08
1099,1796.063,80.47,78.19,90.0,,33.08
1100,1796.21,80.52,78.24,90.0,,33.08
1101,1796.359,80.57,78.3,90.0,,33.08
1102,1796.509,80.61,78.35,90.0,53.7,33.08
1103,1796.664,80.66,78.4,90.0,,33.08
1104,1796.81,80.71,78.45,90.0,,33.08
1105,1796.96,80.77,78.5,90.0,,33.08
1106,1797.115,80.82,78.55,90.0,,33.08
1107,1797.263,80.87,78.6,90.0,,33.07
1108,1797.413,80.92,78.66,90.0,,33.07
1109,1797.563,80.96,78.71,90.0,,33.07
1110,1797.713,81.04,78.76,90.0,54.22,33.07
1111,1797.862,81.09,78.82,90.0,,33.07
1112,1798.013,81.14,78.87,90.0,,33.08
1113,1798.167,81.17,78.92,90.0,,33.08
1114,1798.314,81.25,78.97,90.0,54.65,33.07
1115,1798.463,81.28,79.02,90.0,,33.07
1116,1798.618,81.34,79.07,90.0,,33.07
1117,1798.765,81.42,79.13,90.0,,33.07
1118,1798.916,81.46,79.19,90.0,55.04,33.07
1119,1799.07,81.52,79.24,90.0,,33.07
1120,1799.216,81.58,79.3,90.0,,33.06
1121,1799.366,81.62,79.35,90.0,,33.07
1122,1799.516,81.67,79.4,90.0,55.42,33.07
1123,1799.669,81.74,79.45,90.0,,33.06
1124,1799.819,81.79,79.51,90.0,,33.06
1125,1799.973,81.83,79.56,90.0,,33.06
1126,1800.119,81.91,79.61,90.0,55.76,33.07
1127,1800.269,81.94,79.66,90.0,,33.06
1128,1800.423,81.98,79.71,90.0,,33.06
1129,1800.57,82.05,79.77,90.0,,33.06
1130,1800.72,82.1,79.82,90.0,56.04,33.06
1131,1800.874,82.14,79.87,90.0,,33.06
1132,1801.019,82.21,79.92,90.0,,33.06
1133,1801.17,82.25,79.98,90.0,,33.06
1134,1801.324,82.31,80.03,90.0,56.37,33.06
1135,1801.473,82.35,80.08,90.0,,33.06
1136,1801.65,82.41,80.13,90.0,,33.06
1137,1801.797,82.47,80.18,90.0,,33.06
1138,1801.947,82.52,80.24,90.0,60.04,33.06
1139,1802.102,82.57,80.29,90.0,,33.06
1140,1802.247,82.63,80.35,90.0,,33.06
1141,1802.397,82.68,80.4,90.0,,33.06
1142,1802.551,82.75,80.45,90.0,66.49,33.06
1143,1802.697,82.8,80.51,90.0,,33.06
1144,1802.847,82.84,80.56,90.0,,33.06
1145,1803.002,82.89,80.61,90.0,,33.06
1146,1803.148,82.95,80.66,90.0,72.68,33.06
1147,1803.298,83.01,80.72,90.0,,33.06
1148,1803.452,83.05,80.77,90.0,,33.06
1149,1803.598,83.1,80.82,90.0,,33.06
1150,1803.748,83.15,80.87,90.0,78.5,33.06
1151,1803.903,83.18,80.92,90.0,,33.06
1152,1804.048,83.25,80.97,90.0,,33.05
1153,1804.198,83.31,81.02,90.0,,33.06
1154,1804.352,83.36,81.08,90.0,83.48,33.06
1155,1804.498,83.41,81.13,90.0,,33.06
1156,1804.647,83.46,81.18,90.0,,33.06
1157,1804.802,83.51,81.23,90.0,88.75,33.06
1158,1804.948,83.56,81.28,90.0,,33.06
1159,1805.098,83.62,81.34,90.0,,33.05
1160,1805.252,83.66,81.39,90.0,,33.06
1161,1805.399,83.72,81.44,90.0,,33.06
1162,1805.549,83.77,81.49,90.0,92.96,33.06
1163,1805.703,83.83,81.54,90.0,,33.06
