,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,7131096.0,37.1,37.31,90.0,,35.78
1,7131245.0,37.1,37.3,90.0,,35.77
2,7131395.0,37.14,37.3,90.0,,35.76
3,7131545.0,37.32,37.33,90.0,,35.75
4,7131695.0,37.75,37.45,90.0,,35.72
5,7131.79,,,,32.47,
6,7131845.0,38.91,37.73,90.0,,35.66
7,7131997.0,39.84,38.1,90.0,,35.62
8,7132145.0,41.6,38.67,90.0,,35.54
9,7132295.0,42.79,39.28,90.0,,35.5
10,7132.379,,,,33.19,
11,7132453.0,44.83,40.06,90.0,,35.42
12,7132595.0,46.26,40.86,90.0,,35.36
13,7132746.0,48.45,41.79,90.0,,35.28
14,7132896.0,49.89,42.73,90.0,,35.23
15,7133.016,,,,34.47,
16,7133046.0,52.06,43.71,90.0,,35.15
17,7133205.0,53.43,44.68,90.0,,35.09
18,7133348.0,55.55,45.67,90.0,,35.02
19,7133498.0,56.94,46.56,90.0,,34.97
20,7133.547,,,,36.35,
21,7133657.0,58.38,47.52,90.0,,34.92
22,7133798.0,60.49,48.53,90.0,,34.84
23,7133948.0,61.87,49.48,90.0,,34.8
24,7134098.0,63.98,50.52,90.0,,34.73
25,7134.22,,,,38.5,
26,7134248.0,65.31,51.47,90.0,,34.69
27,7134398.0,67.52,52.55,90.0,,34.63
28,7134548.0,68.91,53.59,90.0,,34.59
29,7134698.0,70.27,54.57,90.0,,34.55
30,7134.698,,,,41.57,
31,7134848.0,72.06,55.56,90.0,,34.5
32,7134999.0,73.38,56.54,90.0,,34.45
33,7135148.0,74.68,57.48,90.0,,34.41
34,7135298.0,76.35,58.44,90.0,,34.37
35,7135448.0,77.61,59.39,90.0,,34.34
36,7135.448,,,,45.5,
37,7135598.0,78.83,60.31,90.0,,34.31
38,7135748.0,80.42,61.24,90.0,,34.27
39,7135898.0,81.61,62.18,90.0,,34.24
40,7136048.0,82.76,63.07,90.0,,34.2
41,7136.048,,,,52.42,
42,7136198.0,84.25,63.98,90.0,,34.16
43,7136348.0,85.35,64.89,90.0,,34.14
44,7136498.0,86.43,65.76,90.0,,34.11
45,7136648.0,87.86,66.65,90.0,,34.08
46,7136.648,,,,64.0,
47,7136799.0,88.89,67.54,90.0,,34.06
48,7136949.0,89.91,68.39,90.0,,34.03
49,7137099.0,91.25,69.25,90.0,,34.01
50,7137249.0,92.24,70.12,90.0,,33.98
