,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,1943.52,,,,26.62,
1,1943.647,,,,26.74,
2,1944.3,,,,26.84,
3,1944.842,,,,27.03,
4,1945.472,,,,27.1,
5,1945.89,,,,27.11,
6,1946.622,,,,27.33,
7,1947.3,,,,27.47,
8,1947.903,,,,27.62,
9,1948.5,,,,27.86,
10,1949.16,,,,28.13,
11,1946.76,37.74,37.61,55.0,,37.62
12,1946.91,37.72,37.61,55.0,,37.62
13,1947.066,37.75,37.61,55.0,,37.62
14,1947.211,37.96,37.63,55.0,,37.59
15,1947.361,38.43,37.69,55.0,,37.56
16,1947.511,39.22,37.83,55.0,,37.52
17,1947.67,40.24,38.05,55.0,,37.48
18,1947.814,42.0,38.4,55.0,,37.4
19,1947.963,43.43,38.87,55.0,,37.34
20,1955.169,,,,28.58,
21,1948.113,45.01,39.44,55.0,,37.28
22,1956.274,,,,29.04,
23,1948.268,46.63,40.09,55.0,,37.23
24,1948.413,48.75,40.85,55.0,,37.15
25,1948.563,50.37,41.67,55.0,,37.09
26,1948.72,51.98,42.53,55.0,,37.04
27,1948.894,53.61,43.42,55.0,,36.98
28,1949.056,55.6,44.37,55.0,,36.9
29,1949.191,57.98,45.43,55.0,,36.82
30,1949.341,59.54,46.49,55.0,,36.78
31,1949.496,61.07,47.55,55.0,,36.73
32,1949.651,62.6,48.59,55.0,29.62,36.67
33,1962.944,,,,30.36,
34,1949.797,64.7,49.71,55.0,,36.61
35,1949.947,66.11,50.8,55.0,,36.57
36,1950.101,67.24,51.84,55.0,,36.55
37,1950.247,68.11,52.83,55.0,31.81,36.6
38,1950.397,68.27,53.67,55.0,,36.67
39,1950.552,68.06,54.37,55.0,,36.78
40,1950.698,67.41,54.89,55.0,,36.96
41,1950.848,66.69,55.27,55.0,35.86,37.12
42,1950.999,65.87,55.51,55.0,,37.28
43,1951.148,64.93,55.62,55.0,,37.45
44,1969.569,,,,39.8,
45,1951.295,63.52,55.6,55.0,,37.71
46,1951.439,62.62,55.48,55.0,42.87,37.86
47,1951.589,61.94,55.33,55.0,,37.99
48,1951.744,61.3,55.16,55.0,,38.11
49,1951.889,60.98,55.0,55.0,,38.17
50,1952.039,60.76,54.86,55.0,45.34,38.22
51,1952.192,60.61,54.75,55.0,,38.25
52,1952.344,60.5,54.66,55.0,,38.28
53,1952.49,60.37,54.6,55.0,,38.3
54,1952.641,60.27,54.55,55.0,47.38,38.31
55,1952.793,60.18,54.52,55.0,,38.32
56,1952.945,60.08,54.5,55.0,,38.33
57,1953.092,59.95,54.48,55.0,,38.32
58,1953.242,59.86,54.48,55.0,48.9,38.33
59,1953.395,59.78,54.48,55.0,,38.32
60,1953.546,59.7,54.48,55.0,,38.32
61,1953.692,59.61,54.49,55.0,,38.31
62,1953.843,59.54,54.5,55.0,50.26,38.3
63,1953.996,59.48,54.52,55.0,,38.3
64,1954.147,59.42,54.54,55.0,,38.28
65,1954.293,59.35,54.57,55.0,,38.27
66,1954.443,59.31,54.59,55.0,51.17,38.26
67,1954.597,59.27,54.62,55.0,,38.25
68,1983.985,,,,52.02,
69,1954.748,59.22,54.65,55.0,,38.24
70,1954.895,59.16,54.68,55.0,,38.23
71,1955.044,59.09,54.71,55.0,,38.22
72,1955.199,59.03,54.74,55.0,,38.22
73,1955.345,58.96,54.76,55.0,,38.2
74,1955.495,58.9,54.79,55.0,,38.19
75,1955.649,58.84,54.81,55.0,52.56,38.18
76,1955.8,58.77,54.83,55.0,,38.18
77,1955.946,58.68,54.85,55.0,,38.17
78,1956.096,58.63,54.87,55.0,,38.16
79,1990.605,,,,53.09,
80,1956.249,58.58,54.88,55.0,,38.16
81,1956.401,58.51,54.9,55.0,,38.15
82,1956.548,58.42,54.91,55.0,,38.14
83,1956.697,58.37,54.93,55.0,,38.14
84,1956.851,58.31,54.94,55.0,53.37,38.13
85,1957.002,58.25,54.95,55.0,,38.13
86,1957.148,58.17,54.96,55.0,,38.12
87,1957.298,58.12,54.97,55.0,,38.12
88,1957.452,58.07,54.98,55.0,53.7,38.11
89,1957.603,58.01,54.99,55.0,,38.11
90,1957.75,57.94,55.0,55.0,,38.1
91,1957.9,57.9,55.0,55.0,,38.1
92,1958.052,57.85,55.01,55.0,53.93,38.09
93,1958.204,57.8,55.02,55.0,,38.08
94,1958.35,57.73,55.02,55.0,,38.07
95,1958.501,57.68,55.03,55.0,,38.07
96,1958.653,57.62,55.03,55.0,54.04,38.06
97,1958.805,57.58,55.04,55.0,,38.06
98,1958.951,57.52,55.04,55.0,,38.05
99,1959.101,57.48,55.04,55.0,,38.04
100,1959.255,57.44,55.05,55.0,54.13,38.04
101,1959.406,57.39,55.05,55.0,,38.04
102,1959.553,57.34,55.05,55.0,,38.03
103,1959.702,57.3,55.05,55.0,,38.03
104,1959.856,57.26,55.06,55.0,54.22,38.02
105,2006.109,,,,54.27,
106,1960.007,57.23,55.06,55.0,,38.02
107,1960.154,57.18,55.06,55.0,,38.01
108,1960.304,57.14,55.06,55.0,,38.01
109,1960.456,57.1,55.07,55.0,54.33,38.01
110,1960.608,57.06,55.07,55.0,,38.0
111,1960.754,57.02,55.07,55.0,,38.0
112,1960.936,56.98,55.07,55.0,,38.0
113,1961.09,56.94,55.07,55.0,54.41,38.0
114,1961.238,56.9,55.07,55.0,,37.99
115,1961.388,56.87,55.07,55.0,,37.99
116,1961.538,56.84,55.07,55.0,,37.98
117,1961.692,56.8,55.07,55.0,54.33,37.97
118,1961.839,56.76,55.07,55.0,,37.97
119,1961.989,56.74,55.07,55.0,,37.97
120,1962.142,56.71,55.07,55.0,,37.97
121,1962.293,56.68,55.07,55.0,54.33,37.96
122,1962.44,56.64,55.06,55.0,,37.96
123,1962.59,56.62,55.06,55.0,,37.95
124,1962.743,56.6,55.06,55.0,,37.95
125,2018.276,,,,54.31,
126,1962.894,56.58,55.06,55.0,,37.94
127,1963.042,56.55,55.06,55.0,,37.94
128,1963.191,56.52,55.06,55.0,,37.93
129,1963.347,56.5,55.06,55.0,,37.93
130,1963.491,56.48,55.06,55.0,54.28,37.92
131,1963.642,56.46,55.07,55.0,,37.92
132,1963.797,56.44,55.07,55.0,,37.91
133,1963.941,56.41,55.07,55.0,,37.91
134,1964.091,56.39,55.07,55.0,54.32,37.91
135,1964.246,56.35,55.06,55.0,,37.9
136,1964.392,56.33,55.06,55.0,,37.9
137,1964.542,56.3,55.06,55.0,,37.89
138,1964.695,56.27,55.05,55.0,54.26,37.89
139,1964.847,56.25,55.05,55.0,,37.88
140,1964.994,56.22,55.05,55.0,,37.88
141,1965.144,56.2,55.04,55.0,,37.88
142,1965.296,56.19,55.04,55.0,54.25,37.88
143,1965.448,56.17,55.04,55.0,,37.87
144,1965.595,56.15,55.03,55.0,,37.86
145,1965.744,56.14,55.03,55.0,,37.86
146,1965.899,56.12,55.03,55.0,54.23,37.86
147,1966.045,56.11,55.03,55.0,,37.85
148,1966.196,56.1,55.03,55.0,,37.85
149,1966.35,56.1,55.03,55.0,,37.84
150,1966.498,56.09,55.03,55.0,54.24,37.84
151,1966.648,56.08,55.03,55.0,,37.83
152,1966.798,56.07,55.03,55.0,,37.83
153,1966.952,56.06,55.03,55.0,,37.83
154,1967.098,56.05,55.04,55.0,54.21,37.82
155,1967.248,56.05,55.04,55.0,,37.81
156,1967.402,56.04,55.04,55.0,,37.81
157,1967.553,56.03,55.04,55.0,,37.81
158,1967.699,56.02,55.04,55.0,54.21,37.81
159,1967.849,56.01,55.04,55.0,,37.8
160,2039.297,,,,54.13,
161,1968.002,56.0,55.05,55.0,,37.8
162,2040.402,,,,54.15,
163,1968.154,55.99,55.05,55.0,,37.79
164,1968.301,55.98,55.05,55.0,54.1,37.79
165,1968.45,55.97,55.05,55.0,,37.78
166,1968.605,55.95,55.05,55.0,,37.79
167,1968.751,55.95,55.04,55.0,,37.77
168,1968.901,55.94,55.04,55.0,54.09,37.77
169,1969.054,55.93,55.04,55.0,,37.77
170,1969.206,55.92,55.04,55.0,,37.77
171,1969.352,55.91,55.04,55.0,,37.76
172,1969.502,55.9,55.04,55.0,,37.76
173,2047.043,,,,54.08,
174,1969.656,55.88,55.04,55.0,,37.75
175,1969.808,55.88,55.04,55.0,,37.75
176,1969.953,55.87,55.04,55.0,,37.74
177,1970.104,55.86,55.04,55.0,54.09,37.73
178,1970.257,55.85,55.03,55.0,,37.74
179,1970.408,55.84,55.03,55.0,,37.73
180,1970.555,55.83,55.03,55.0,,37.73
181,1970.704,55.82,55.03,55.0,54.05,37.72
182,1970.857,55.81,55.03,55.0,,37.72
183,1971.009,55.81,55.03,55.0,,37.71
184,2053.684,,,,54.04,
185,1971.156,55.8,55.02,55.0,,37.71
186,1971.306,55.79,55.02,55.0,54.06,37.71
187,1971.458,55.78,55.02,55.0,,37.71
188,1971.61,55.79,55.02,55.0,,37.7
189,1971.757,55.78,55.02,55.0,,37.7
190,1971.907,55.78,55.02,55.0,54.08,37.7
191,1972.061,55.78,55.02,55.0,,37.7
192,1972.207,55.77,55.02,55.0,,37.69
193,1972.358,55.77,55.02,55.0,,37.69
194,1972.51,55.77,55.02,55.0,54.06,37.69
195,2060.332,,,,54.02,
196,1972.662,55.77,55.02,55.0,,37.68
197,1972.809,55.76,55.02,55.0,,37.67
198,1972.989,55.76,55.02,55.0,,37.67
199,1973.144,55.76,55.02,55.0,54.0,37.66
200,1973.29,55.75,55.02,55.0,,37.66
201,1973.44,55.74,55.02,55.0,,37.66
202,1973.595,55.74,55.02,55.0,,37.66
203,1973.74,55.73,55.02,55.0,54.01,37.65
204,1973.891,55.73,55.02,55.0,,37.64
205,1974.045,55.73,55.02,55.0,,37.64
206,1974.191,55.72,55.02,55.0,,37.64
207,1974.341,55.72,55.02,55.0,54.03,37.64
208,2068.075,,,,54.0,
209,1974.495,55.71,55.02,55.0,,37.64
210,1974.64,55.71,55.02,55.0,,37.62
211,1974.791,55.71,55.02,55.0,,37.62
212,1974.945,55.72,55.02,55.0,54.03,37.62
213,1975.09,55.71,55.02,55.0,,37.61
214,1975.241,55.71,55.02,55.0,,37.61
215,1975.395,55.71,55.02,55.0,,37.61
216,1975.541,55.71,55.02,55.0,54.0,37.61
217,1975.69,55.7,55.02,55.0,,37.6
218,1975.845,55.69,55.02,55.0,,37.6
219,2074.711,,,,53.99,
220,1975.99,55.69,55.02,55.0,,37.6
221,1976.141,55.69,55.02,55.0,53.98,37.59
222,1976.295,55.69,55.02,55.0,,37.58
223,1976.441,55.69,55.02,55.0,,37.58
224,1976.59,55.69,55.02,55.0,,37.58
225,1976.745,55.68,55.02,55.0,54.04,37.58
226,1976.89,55.69,55.02,55.0,,37.57
227,1977.041,55.68,55.02,55.0,,37.57
228,1977.195,55.68,55.02,55.0,,37.56
229,1977.342,55.67,55.02,55.0,53.98,37.56
230,1977.492,55.67,55.02,55.0,,37.56
231,1977.647,55.67,55.01,55.0,,37.55
232,1977.791,55.67,55.02,55.0,,37.55
233,1977.942,55.67,55.02,55.0,54.0,37.55
234,1978.096,55.67,55.02,55.0,,37.54
235,1978.242,55.67,55.02,55.0,,37.54
236,1978.391,55.67,55.02,55.0,,37.55
237,1978.547,55.67,55.02,55.0,54.04,37.54
238,1978.691,55.67,55.02,55.0,,37.53
239,1978.842,55.67,55.02,55.0,,37.53
240,1978.996,55.68,55.02,55.0,,37.53
241,1979.141,55.66,55.02,55.0,54.02,37.52
242,1979.292,55.65,55.02,55.0,,37.52
243,1979.446,55.66,55.02,55.0,,37.52
244,1979.593,55.65,55.02,55.0,,37.51
245,2090.201,,,,54.01,
246,1979.742,55.65,55.02,55.0,54.0,37.51
247,1979.898,55.65,55.01,55.0,,37.51
248,1980.042,55.65,55.01,55.0,,37.51
249,1980.193,55.65,55.01,55.0,,37.51
250,1980.348,55.64,55.01,55.0,54.01,37.5
251,1980.492,55.65,55.01,55.0,,37.49
252,1980.643,55.65,55.01,55.0,,37.49
253,1980.798,55.65,55.01,55.0,,37.48
254,2095.754,,,,54.02,
255,1980.943,55.65,55.01,55.0,54.0,37.48
256,2096.859,,,,53.97,
257,1981.093,55.65,55.01,55.0,,37.48
258,1981.247,55.64,55.01,55.0,,37.48
259,1981.393,55.64,55.01,55.0,,37.48
260,1981.543,55.64,55.01,55.0,53.98,37.47
261,1981.698,55.64,55.01,55.0,,37.47
262,1981.877,55.63,55.01,55.0,,37.47
263,1982.025,55.63,55.01,55.0,,37.46
264,1982.174,55.63,55.01,55.0,54.05,37.46
265,1982.324,55.63,55.01,55.0,,37.46
266,1982.475,55.63,55.01,55.0,,37.45
267,1982.624,55.63,55.01,55.0,,37.45
268,1982.774,55.64,55.01,55.0,53.98,37.44
269,1982.924,55.64,55.01,55.0,,37.45
270,1983.074,55.64,55.01,55.0,,37.44
271,1983.224,55.64,55.01,55.0,,37.44
272,1983.379,55.64,55.01,55.0,54.03,37.44
273,1983.525,55.63,55.01,55.0,,37.43
274,1983.675,55.64,55.01,55.0,,37.43
275,1983.827,55.63,55.01,55.0,,37.43
276,2109.031,,,,54.01,
277,1983.979,55.63,55.01,55.0,,37.42
278,1984.126,55.63,55.01,55.0,,37.42
279,1984.275,55.62,55.01,55.0,,37.42
280,1984.43,55.63,55.01,55.0,,37.41
281,1984.576,55.63,55.01,55.0,54.01,37.41
282,1984.726,55.63,55.01,55.0,,37.41
283,1984.881,55.63,55.01,55.0,,37.41
284,1985.026,55.63,55.01,55.0,,37.4
285,1985.176,55.63,55.01,55.0,54.02,37.4
286,1985.328,55.62,55.01,55.0,,37.39
287,1985.48,55.63,55.01,55.0,,37.39
288,1985.627,55.62,55.01,55.0,,37.39
289,1985.777,55.62,55.01,55.0,54.01,37.38
290,1985.929,55.62,55.01,55.0,,37.38
291,2117.908,,,,54.0,
292,1986.081,55.62,55.01,55.0,,37.38
293,1986.228,55.62,55.01,55.0,,37.38
294,1986.377,55.61,55.01,55.0,54.02,37.38
295,1986.53,55.61,55.01,55.0,,37.37
296,1986.68,55.61,55.0,55.0,,37.38
297,1986.833,55.61,55.0,55.0,,37.37
298,1986.978,55.62,55.0,55.0,53.98,37.37
299,1987.129,55.62,55.0,55.0,,37.36
300,2123.429,,,,53.99,
301,1987.281,55.62,55.0,55.0,,37.35
302,2124.534,,,,54.01,
303,1987.433,55.62,55.01,55.0,,37.36
304,1987.58,55.62,55.01,55.0,54.0,37.35
305,1987.729,55.63,55.01,55.0,,37.35
306,1987.882,55.62,55.01,55.0,,37.35
307,1988.034,55.61,55.01,55.0,,37.34
308,1988.181,55.61,55.01,55.0,54.06,37.34
309,1988.331,55.61,55.0,55.0,,37.34
310,1988.483,55.61,55.0,55.0,,37.33
311,1988.635,55.61,55.0,55.0,,37.33
312,1988.782,55.61,55.0,55.0,53.99,37.33
313,2131.175,,,,54.04,
314,1988.932,55.61,55.0,55.0,,37.32
315,1989.086,55.62,55.0,55.0,,37.32
316,1989.232,55.61,55.0,55.0,,37.32
317,1989.382,55.62,55.0,55.0,54.01,37.32
318,1989.534,55.61,55.0,55.0,,37.32
319,1989.686,55.61,55.0,55.0,,37.31
320,1989.833,55.61,55.0,55.0,,37.31
321,1989.983,55.62,55.0,55.0,54.05,37.31
322,1990.133,55.62,55.0,55.0,,37.31
323,1990.287,55.62,55.01,55.0,,37.3
324,2137.805,,,,54.0,
325,1990.433,55.62,55.01,55.0,,37.3
326,2138.946,,,,54.01,
327,1990.583,55.62,55.01,55.0,,37.29
328,1990.736,55.62,55.01,55.0,,37.29
329,1990.888,55.62,55.01,55.0,,37.29
330,1991.034,55.61,55.01,55.0,,37.28
331,1991.185,55.61,55.0,55.0,54.01,37.28
332,1991.338,55.61,55.0,55.0,,37.28
333,1991.489,55.62,55.0,55.0,,37.27
334,1991.636,55.61,55.0,55.0,,37.27
335,2144.461,,,,54.0,
336,1991.786,55.62,55.01,55.0,54.0,37.27
337,2145.566,,,,54.04,
338,1991.938,55.62,55.01,55.0,,37.27
339,1992.09,55.62,55.01,55.0,,37.27
340,1992.237,55.62,55.01,55.0,,37.26
341,1992.387,55.62,55.01,55.0,54.02,37.26
342,1992.542,55.62,55.01,55.0,,37.26
343,1992.687,55.62,55.01,55.0,,37.26
344,1992.836,55.63,55.01,55.0,,37.25
345,1992.989,55.63,55.01,55.0,53.98,37.25
346,1993.141,55.62,55.01,55.0,,37.25
347,1993.287,55.62,55.01,55.0,,37.24
348,2152.224,,,,54.09,
349,1993.437,55.62,55.01,55.0,,37.24
350,1993.59,55.62,55.01,55.0,54.04,37.24
351,1993.742,55.62,55.01,55.0,,37.24
352,1993.899,55.62,55.01,55.0,,37.24
353,1994.054,55.61,55.01,55.0,,37.24
354,1994.201,55.61,55.01,55.0,54.03,37.23
355,1994.35,55.6,55.01,55.0,,37.23
356,1994.503,55.6,55.0,55.0,,37.23
357,1994.655,55.61,55.0,55.0,,37.23
358,1994.802,55.61,55.0,55.0,54.03,37.22
359,2158.85,,,,54.01,
360,1994.951,55.61,55.0,55.0,,37.22
361,1995.106,55.62,55.0,55.0,,37.22
362,1995.252,55.61,55.0,55.0,,37.22
363,1995.403,55.61,55.0,55.0,53.99,37.21
364,1995.556,55.61,55.0,55.0,,37.21
365,1995.707,55.61,55.0,55.0,,37.21
366,1995.854,55.61,55.0,55.0,,37.2
367,1996.004,55.61,55.0,55.0,54.04,37.2
368,1996.159,55.61,55.0,55.0,,37.2
369,1996.305,55.62,55.0,55.0,,37.2
370,2165.505,,,,54.01,
371,1996.455,55.62,55.0,55.0,,37.2
372,1996.607,55.61,55.0,55.0,54.02,37.2
373,1996.759,55.61,55.0,55.0,,37.19
374,1996.906,55.61,55.0,55.0,,37.19
375,1997.055,55.62,55.0,55.0,,37.19
376,1997.208,55.62,55.0,55.0,54.08,37.18
377,1997.36,55.62,55.0,55.0,,37.18
378,1997.507,55.62,55.01,55.0,,37.17
379,1997.657,55.62,55.01,55.0,,37.17
380,1997.81,55.62,55.01,55.0,54.03,37.17
381,1997.961,55.62,55.01,55.0,,37.17
382,1998.108,55.62,55.01,55.0,,37.16
383,2173.259,,,,54.1,
384,1998.258,55.62,55.01,55.0,,37.16
385,1998.411,55.62,55.01,55.0,54.04,37.16
386,1998.562,55.62,55.01,55.0,,37.16
387,1998.708,55.61,55.01,55.0,,37.15
388,1998.859,55.61,55.01,55.0,,37.15
389,1999.011,55.61,55.01,55.0,54.05,37.15
390,1999.161,55.61,55.0,55.0,,37.15
391,1999.313,55.61,55.0,55.0,,37.14
392,1999.46,55.6,55.0,55.0,,37.14
393,1999.609,55.61,55.0,55.0,54.02,37.13
394,2179.898,,,,54.06,
395,1999.765,55.61,55.0,55.0,,37.14
396,1999.909,55.61,55.0,55.0,,37.13
397,2000.06,55.61,55.0,55.0,,37.13
398,2000.212,55.61,55.0,55.0,54.01,37.12
399,2000.364,55.61,55.0,55.0,,37.12
400,2000.511,55.61,55.0,55.0,,37.12
401,2000.66,55.61,55.0,55.0,,37.12
402,2000.815,55.6,55.0,55.0,54.01,37.1
403,2000.962,55.6,55.0,55.0,,37.11
404,2001.112,55.61,55.0,55.0,,37.11
405,2186.534,,,,54.03,
406,2001.264,55.61,55.0,55.0,,37.11
407,2001.416,55.61,55.0,55.0,54.04,37.1
408,2001.563,55.61,55.0,55.0,,37.1
409,2001.713,55.61,55.0,55.0,,37.1
410,2001.865,55.61,55.0,55.0,,37.1
411,2002.015,55.61,55.0,55.0,54.01,37.09
412,2002.168,55.61,55.0,55.0,,37.09
413,2002.313,55.61,55.0,55.0,,37.09
414,2002.463,55.62,55.0,55.0,,37.08
415,2002.616,55.61,55.0,55.0,54.01,37.08
416,2193.193,,,,54.14,
417,2002.768,55.61,55.0,55.0,,37.08
418,2194.303,,,,54.01,
419,2002.916,55.61,55.0,55.0,,37.08
420,2003.065,55.61,55.0,55.0,,37.07
421,2003.218,55.61,55.0,55.0,54.06,37.07
422,2003.37,55.61,55.0,55.0,,37.07
423,2003.517,55.62,55.0,55.0,,37.07
424,2003.666,55.62,55.0,55.0,,37.06
425,2003.819,55.62,55.01,55.0,54.04,37.06
426,2003.971,55.62,55.01,55.0,,37.06
427,2004.118,55.61,55.01,55.0,,37.06
428,2004.267,55.62,55.01,55.0,,37.05
429,2200.925,,,,54.02,
430,2004.42,55.62,55.01,55.0,54.01,37.04
431,2004.572,55.62,55.01,55.0,,37.05
432,2004.719,55.61,55.01,55.0,,37.05
433,2004.869,55.61,55.01,55.0,,37.04
434,2005.021,55.61,55.01,55.0,54.06,37.04
435,2005.173,55.61,55.0,55.0,,37.04
436,2005.32,55.61,55.0,55.0,,37.04
437,2005.469,55.61,55.0,55.0,,37.04
438,2005.622,55.61,55.0,55.0,54.02,37.04
439,2005.774,55.61,55.0,55.0,,37.03
440,2005.941,55.62,55.0,55.0,,37.03
441,2006.09,55.61,55.0,55.0,,37.03
442,2006.235,55.61,55.0,55.0,,37.02
443,2006.386,55.61,55.0,55.0,,37.02
444,2006.539,55.62,55.0,55.0,,37.03
445,2006.685,55.6,55.0,55.0,,37.01
446,2006.836,55.6,55.0,55.0,54.05,37.02
447,2006.99,55.6,55.0,55.0,,37.01
