,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
169,7658.735,,,,79.12,
170,7583.054,75.59,80.44,80.0,,37.28
171,7583.205,75.92,80.13,80.0,,37.27
172,7583.355,76.21,79.89,80.0,,37.26
173,7583.499,76.52,79.73,80.0,,37.23
174,7583.646,76.98,79.64,80.0,78.98,37.19
175,7583.796,77.32,79.59,80.0,,37.15
176,7583.946,77.65,79.58,80.0,,37.11
177,7584.096,78.06,79.61,80.0,,37.06
178,7584.246,78.32,79.65,80.0,78.89,37.01
179,7584.396,78.57,79.71,80.0,,36.98
180,7584.546,78.82,79.77,80.0,,36.92
181,7584.696,78.99,79.84,80.0,,36.89
182,7584.846,79.14,79.9,80.0,79.05,36.85
183,7584.996,79.29,79.96,80.0,,36.79
184,7585.146,79.39,80.01,80.0,,36.76
185,7585.296,79.48,80.06,80.0,,36.73
186,7585.446,79.57,80.1,80.0,78.8,36.69
187,7585.596,79.64,80.14,80.0,,36.67
188,7585.746,79.68,80.17,80.0,,36.64
189,7585.896,79.74,80.19,80.0,,36.61
190,7586.046,79.79,80.21,80.0,78.81,36.59
191,7672.046,,,,78.72,
192,7586.196,79.82,80.22,80.0,,36.56
193,7586.346,79.85,80.23,80.0,,36.54
194,7586.496,79.87,80.24,80.0,,36.52
195,7586.646,79.89,80.24,80.0,77.96,36.5
196,7586.796,79.92,80.24,80.0,,36.47
197,7586.946,79.93,80.23,80.0,,36.45
198,7587.096,79.93,80.23,80.0,,36.44
199,7587.246,79.95,80.22,80.0,75.38,36.42
200,7587.396,79.96,80.21,80.0,,36.4
201,7587.546,79.97,80.2,80.0,,36.38
202,7678.716,,,,72.42,
203,7587.696,79.98,80.18,80.0,,36.37
204,7679.831,,,,69.55,
205,7587.846,79.99,80.17,80.0,,36.35
206,7587.996,80.0,80.16,80.0,68.47,36.34
207,7588.146,80.01,80.14,80.0,,36.32
208,7588.296,80.02,80.13,80.0,,36.31
209,7588.446,80.02,80.11,80.0,,36.3
210,7588.597,80.04,80.1,80.0,68.43,36.28
211,7588.746,80.05,80.08,80.0,,36.27
212,7588.896,80.06,80.07,80.0,,36.26
213,7685.381,,,,68.58,
214,7589.046,80.09,80.06,80.0,,36.25
215,7589.196,80.11,80.05,80.0,68.52,36.23
216,7589.346,80.13,80.04,80.0,,36.22
217,7589.496,80.15,80.03,80.0,,36.21
218,7589.646,80.17,80.02,80.0,,36.21
219,7589.796,80.2,80.02,80.0,68.41,36.19
220,7589.946,80.23,80.01,80.0,,36.18
221,7590.096,80.25,80.01,80.0,,36.17
222,7590.246,80.28,80.0,80.0,,36.16
223,7590.396,80.3,80.0,80.0,68.36,36.15
224,7692.035,,,,68.18,
225,7590.546,80.32,80.0,80.0,,36.14
226,7590.696,80.33,79.99,80.0,,36.14
227,7590.846,80.35,79.99,80.0,,36.13
228,7590.996,80.36,79.99,80.0,68.18,36.12
229,7591.146,80.38,79.98,80.0,,36.11
230,7591.296,80.4,79.98,80.0,,36.1
231,7591.446,80.41,79.98,80.0,,36.09
232,7591.592,80.44,79.97,70.0,67.98,36.09
233,7591.742,80.46,79.97,70.0,,36.08
234,7591.892,80.43,79.97,70.0,,36.08
235,7698.69,,,,68.09,
236,7592.042,80.21,79.94,70.0,,36.1
237,7699.795,,,,68.08,
238,7592.192,79.49,79.84,70.0,68.1,36.2
239,7592.342,78.67,79.67,70.0,,36.33
240,7592.492,77.68,79.41,70.0,,36.48
241,7592.642,76.23,79.04,70.0,,36.72
242,7592.792,75.06,78.6,70.0,68.11,36.93
243,7592.942,73.88,78.11,70.0,,37.14
244,7593.092,72.3,77.51,70.0,,37.43
245,7593.242,71.1,76.89,70.0,,37.65
246,7705.345,,,,68.17,
247,7593.392,69.94,76.25,70.0,68.2,37.88
248,7593.542,68.43,75.55,70.0,,38.18
249,7593.702,67.32,74.84,70.0,,38.4
250,7593.852,66.22,74.13,70.0,,38.62
251,7594.002,64.83,73.38,70.0,68.27,38.93
252,7594.154,64.03,72.66,70.0,,39.08
253,7594.303,63.55,71.99,70.0,,39.2
254,7594.453,63.34,71.41,70.0,,39.29
255,7594.602,63.42,70.93,70.0,67.4,39.33
256,7594.754,63.63,70.54,70.0,,39.33
257,7712.016,,,,65.01,
258,7594.905,64.02,70.24,70.0,,39.32
259,7713.131,,,,62.38,
260,7595.055,64.37,70.03,70.0,,39.29
261,7595.205,64.73,69.88,70.0,59.54,39.25
262,7595.35,65.26,69.8,70.0,,39.2
263,7595.496,65.64,69.77,70.0,,39.15
264,7595.646,66.01,69.76,70.0,,39.1
265,7595.796,66.43,69.79,70.0,58.16,39.05
266,7595.946,66.69,69.84,70.0,,39.0
267,7596.096,66.9,69.88,70.0,,38.97
268,7718.681,,,,57.32,
269,7596.246,67.12,69.93,70.0,,38.91
270,7596.396,67.26,69.98,70.0,,38.86
271,7596.546,67.39,70.01,70.0,,38.81
272,7596.696,67.54,70.05,70.0,,38.74
273,7596.846,67.64,70.08,70.0,,38.7
274,7596.996,67.72,70.1,70.0,57.0,38.66
275,7597.146,67.82,70.12,70.0,,38.61
276,7597.296,67.9,70.13,70.0,,38.58
277,7597.446,67.96,70.14,70.0,,38.55
278,7597.596,68.03,70.14,70.0,57.46,38.51
279,7725.335,,,,58.01,
280,7597.746,68.08,70.14,70.0,,38.48
281,7597.896,68.15,70.14,70.0,,38.45
282,7598.046,68.24,70.14,70.0,,38.41
283,7598.196,68.31,70.13,70.0,58.23,38.38
284,7598.346,68.37,70.13,70.0,,38.36
285,7598.496,68.44,70.13,70.0,,38.32
286,7598.646,68.48,70.12,70.0,,38.29
287,7598.796,68.52,70.11,70.0,58.25,38.27
288,7598.946,68.59,70.11,70.0,,38.23
289,7599.096,68.64,70.1,70.0,,38.2
290,7731.99,,,,58.47,
291,7599.246,68.68,70.09,70.0,,38.18
292,7599.396,68.74,70.08,70.0,58.3,38.15
293,7599.546,68.79,70.07,70.0,,38.14
294,7599.696,68.83,70.06,70.0,,38.11
295,7599.846,68.89,70.06,70.0,,38.08
296,7599.996,68.93,70.05,70.0,58.26,38.06
297,7600.146,68.99,70.04,70.0,,38.04
298,7600.296,69.04,70.04,70.0,,38.01
299,7600.446,69.09,70.03,70.0,,38.0
300,7600.596,69.13,70.03,70.0,,37.98
301,7600.746,69.19,70.03,70.0,58.23,37.96
302,7600.896,69.22,70.02,70.0,,37.93
303,7601.046,69.27,70.02,70.0,,37.91
304,7601.196,69.32,70.01,70.0,,37.89
305,7601.346,69.35,70.01,70.0,58.29,37.88
306,7601.496,69.39,70.01,70.0,,37.86
307,7601.646,69.42,70.0,70.0,,37.84
308,7601.796,69.46,70.0,70.0,,37.82
309,7601.947,69.5,70.0,70.0,58.21,37.81
310,7602.096,69.54,69.99,70.0,,37.79
311,7602.246,69.57,69.99,70.0,,37.78
312,7602.396,69.6,69.99,70.0,,37.76
313,7602.546,69.65,69.98,70.0,58.34,37.74
314,7746.451,,,,58.3,
315,7602.696,69.67,69.98,70.0,,37.72
316,7602.846,69.71,69.98,70.0,,37.71
317,7602.996,69.74,69.98,70.0,,37.69
318,7603.146,69.77,69.98,70.0,58.45,37.68
319,7603.296,69.8,69.98,70.0,,37.67
320,7603.446,69.84,69.97,70.0,,37.66
321,7603.592,69.87,69.97,60.0,,37.64
322,7603.742,69.9,69.97,60.0,56.86,37.62
323,7603.892,69.87,69.97,60.0,,37.61
324,7604.042,69.67,69.94,60.0,,37.63
325,7753.15,,,,54.62,
326,7604.192,69.19,69.87,60.0,,37.7
327,7754.255,,,,52.61,
328,7604.342,68.21,69.71,60.0,50.02,37.85
329,7604.492,67.31,69.47,60.0,,38.01
330,7604.642,66.33,69.16,60.0,,38.17
331,7604.792,64.95,68.76,60.0,,38.41
332,7604.942,63.9,68.3,60.0,48.44,38.6
333,7605.092,62.84,67.79,60.0,,38.82
334,7605.242,61.47,67.24,60.0,,39.08
335,7605.392,60.45,66.64,60.0,,39.29
336,7605.542,59.43,66.03,60.0,48.44,39.5
337,7605.692,58.11,65.4,60.0,,39.78
338,7605.852,57.15,64.74,60.0,,40.0
339,7606.002,56.21,64.09,60.0,,40.2
340,7606.152,55.04,63.43,60.0,48.92,40.46
341,7606.302,54.35,62.77,60.0,,40.62
342,7606.453,53.87,62.17,60.0,,40.75
343,7606.602,53.46,61.62,60.0,,40.86
344,7606.752,53.28,61.13,60.0,48.69,40.91
345,7606.902,53.16,60.7,60.0,,40.94
346,7607.052,53.07,60.33,60.0,,40.95
347,7607.202,53.02,60.0,60.0,,40.95
348,7607.351,52.98,59.71,60.0,48.43,40.94
349,7767.637,,,,48.2,
350,7607.496,52.94,59.45,60.0,,40.9
351,7607.646,52.92,59.22,60.0,,40.88
352,7607.796,52.99,59.02,60.0,,40.84
353,7607.946,53.29,58.87,60.0,47.99,40.78
354,7608.096,53.66,58.77,60.0,,40.72
355,7608.246,54.14,58.73,60.0,,40.65
356,7608.396,54.84,58.75,60.0,,40.53
357,7608.546,55.38,58.82,60.0,47.89,40.47
358,7608.696,55.88,58.92,60.0,,40.4
359,7608.846,56.52,59.05,60.0,,40.31
360,7774.308,,,,47.83,
361,7608.996,56.92,59.2,60.0,,40.25
362,7775.413,,,,47.85,
363,7609.146,57.29,59.36,60.0,47.9,40.19
364,7609.296,57.7,59.51,60.0,,40.11
365,7609.446,57.94,59.66,60.0,,40.06
366,7609.596,58.13,59.79,60.0,,40.02
367,7609.746,58.34,59.9,60.0,,39.97
368,7609.895,58.46,60.01,60.0,,39.92
369,7610.046,58.55,60.09,60.0,,39.87
370,7610.196,58.64,60.16,60.0,,39.84
371,7610.346,58.69,60.22,60.0,48.16,39.8
372,7610.496,58.73,60.26,60.0,,39.76
373,7610.646,58.77,60.29,60.0,,39.72
374,7610.796,58.8,60.31,60.0,,39.69
375,7610.946,58.83,60.32,60.0,47.97,39.66
376,7611.096,58.88,60.33,60.0,,39.63
377,7784.595,,,,48.08,
378,7611.246,58.92,60.33,60.0,,39.59
379,7785.756,,,,48.06,
380,7611.396,58.96,60.33,60.0,,39.57
381,7611.546,58.99,60.33,60.0,48.14,39.54
382,7611.696,59.03,60.33,60.0,,39.51
383,7611.846,59.06,60.32,60.0,,39.49
384,7611.996,59.1,60.31,60.0,,39.45
385,7612.146,59.14,60.31,60.0,48.17,39.44
386,7612.296,59.16,60.3,60.0,,39.41
387,7612.446,59.22,60.29,60.0,,39.38
388,7612.596,59.24,60.28,60.0,,39.36
389,7612.746,59.27,60.28,60.0,48.38,39.34
390,7792.407,,,,48.49,
391,7612.896,59.3,60.27,60.0,,39.31
392,7613.047,59.33,60.26,60.0,,39.28
393,7794.244,,,,48.81,
394,7613.196,59.35,60.25,60.0,,39.26
395,7613.346,59.39,60.24,60.0,49.06,39.24
396,7613.496,59.42,60.23,60.0,,39.22
397,7796.593,,,,49.29,
398,7613.646,59.45,60.22,60.0,,39.2
399,7613.796,59.49,60.22,60.0,,39.17
400,7613.946,59.51,60.21,60.0,49.76,39.15
401,7614.096,59.54,60.2,60.0,,39.13
402,7614.246,59.58,60.2,60.0,,39.1
403,7614.396,59.6,60.19,60.0,,39.09
404,7614.546,59.62,60.18,60.0,49.9,39.08
405,7614.696,59.66,60.18,60.0,,39.05
406,7614.846,59.69,60.17,60.0,,39.04
407,7614.996,59.71,60.17,60.0,,39.02
408,7803.292,,,,50.22,
409,7615.146,59.74,60.16,60.0,50.4,39.01
410,7615.296,59.76,60.16,60.0,,39.0
411,7615.451,59.78,60.15,50.0,,38.99
412,7615.592,59.81,60.15,50.0,,38.96
413,7615.742,59.82,60.14,50.0,50.68,38.94
414,7615.892,59.72,60.13,50.0,,38.94
415,7616.042,59.24,60.07,50.0,,38.99
416,7616.192,58.62,59.95,50.0,,39.08
417,7616.342,57.85,59.76,50.0,50.89,39.2
418,7616.492,56.7,59.49,50.0,,39.39
419,7616.642,55.8,59.15,50.0,,39.55
420,7616.792,54.88,58.76,50.0,,39.73
421,7616.942,53.65,58.31,50.0,51.19,39.99
422,7811.745,,,,51.5,
423,7617.092,52.73,57.83,50.0,,40.18
424,7617.242,51.83,57.32,50.0,,40.38
425,7617.392,50.64,56.78,50.0,,40.65
426,7814.097,,,,51.73,
427,7617.543,49.78,56.22,50.0,,40.85
428,7617.692,48.93,55.65,50.0,,41.04
429,7617.842,47.83,55.08,50.0,,41.3
430,7617.992,47.03,54.49,50.0,,41.49
431,7618.142,46.23,53.91,50.0,51.97,41.67
432,7618.302,45.21,53.32,50.0,,41.91
433,7618.452,44.46,52.72,50.0,,42.1
434,7618.602,43.81,52.15,50.0,,42.27
435,7618.753,43.32,51.61,50.0,52.28,42.42
436,7618.902,43.29,51.15,50.0,,42.48
437,7619.054,43.48,50.77,50.0,,42.5
438,7619.205,43.95,50.49,50.0,,42.49
439,7821.931,,,,52.8,
440,7619.355,44.39,50.3,50.0,52.77,42.46
441,7619.497,44.89,50.18,50.0,,42.41
442,7619.652,45.58,50.14,50.0,,42.34
443,7619.796,46.06,50.16,50.0,,42.28
444,7619.946,46.45,50.21,50.0,53.04,42.23
445,7620.096,46.81,50.27,50.0,,42.15
446,7620.246,46.99,50.33,50.0,,42.1
447,7620.396,47.09,50.38,50.0,,42.05
448,7827.462,,,,53.28,
449,7620.546,47.18,50.41,50.0,53.57,41.99
450,7620.696,47.23,50.44,50.0,,41.95
451,7620.846,47.25,50.45,50.0,,41.9
452,7620.996,47.27,50.45,50.0,,41.85
453,7830.516,,,,53.82,
454,7621.146,47.28,50.44,50.0,54.08,41.81
455,7621.296,47.28,50.42,50.0,,41.76
456,7621.446,47.27,50.39,50.0,,41.71
457,7621.596,47.27,50.35,50.0,,41.68
458,7621.745,47.26,50.31,50.0,54.21,41.64
459,7621.896,47.25,50.27,50.0,,41.59
460,7622.046,47.26,50.23,50.0,,41.55
461,7622.196,47.27,50.18,50.0,,41.51
462,7835.978,,,,54.59,
463,7622.346,47.31,50.14,50.0,54.72,41.47
464,7837.083,,,,55.03,
465,7622.495,47.35,50.1,50.0,,41.43
466,7622.646,47.4,50.06,50.0,,41.4
467,7622.796,47.47,50.03,50.0,,41.35
468,7622.946,47.53,50.0,50.0,,41.32
469,7623.097,47.58,49.98,50.0,55.51,41.28
470,7623.246,47.66,49.96,50.0,,41.23
471,7623.396,47.72,49.94,50.0,,41.19
472,7623.546,47.79,49.93,50.0,,41.16
473,7842.621,,,,55.5,
474,7623.697,47.88,49.91,50.0,55.74,41.12
475,7623.846,47.94,49.91,50.0,,41.08
476,7623.996,47.99,49.9,50.0,,41.05
477,7624.146,48.07,49.89,50.0,,41.0
478,7624.296,48.13,49.89,50.0,55.88,40.97
479,7624.446,48.19,49.88,50.0,,40.95
480,7624.596,48.26,49.88,50.0,,40.91
481,7624.746,48.31,49.88,50.0,,40.89
482,7624.895,48.38,49.88,50.0,56.12,40.85
483,7625.046,48.44,49.88,50.0,,40.81
484,7625.196,48.5,49.88,50.0,,40.79
485,7625.346,48.55,49.88,50.0,,40.75
486,7625.496,48.6,49.88,50.0,56.39,40.71
487,7625.646,48.65,49.88,50.0,,40.69
488,7851.628,,,,56.65,
489,7625.796,48.7,49.88,50.0,,40.66
490,7625.946,48.75,49.88,50.0,,40.63
491,7626.096,48.79,49.88,50.0,56.74,40.6
492,7626.246,48.84,49.88,50.0,,40.57
493,7626.396,48.9,49.88,50.0,,40.54
494,7626.546,48.93,49.88,50.0,,40.52
495,7626.695,48.98,49.89,50.0,57.01,40.49
496,7626.846,49.02,49.89,50.0,,40.46
497,7626.996,49.07,49.89,50.0,,40.44
498,7627.146,49.11,49.89,50.0,,40.42
499,7858.321,,,,57.18,
500,7627.296,49.16,49.9,50.0,57.44,40.39
501,7859.426,,,,57.55,
502,7627.446,49.19,49.9,50.0,,40.37
503,7627.596,49.23,49.9,50.0,,40.34
504,7627.746,49.27,49.9,90.0,,40.32
505,7627.896,49.29,49.91,90.0,57.87,40.3
506,7628.046,49.31,49.91,90.0,,40.28
507,7628.196,49.34,49.91,90.0,,40.25
508,7628.346,49.37,49.91,90.0,,40.23
509,7628.496,49.4,49.91,90.0,58.34,40.21
510,7628.647,49.45,49.91,90.0,,40.19
511,7628.796,49.5,49.91,90.0,,40.17
512,7628.946,49.55,49.92,90.0,,40.15
513,7866.772,,,,58.32,
514,7629.096,49.6,49.93,90.0,58.67,40.12
515,7629.246,49.68,49.94,90.0,,40.09
516,7629.396,49.76,49.96,90.0,,40.07
517,7869.183,,,,58.73,
518,7629.546,49.84,49.98,90.0,,40.04
519,7629.696,49.95,50.0,90.0,59.01,40.02
520,7629.846,50.04,50.03,90.0,,39.99
521,7629.996,50.13,50.06,90.0,,39.97
522,7630.146,50.27,50.1,90.0,,39.94
523,7630.296,50.36,50.14,90.0,59.27,39.91
524,7630.446,50.46,50.19,90.0,,39.88
525,7630.596,50.59,50.23,90.0,,39.85
526,7630.746,50.68,50.28,90.0,,39.82
527,7630.896,50.77,50.33,90.0,,39.81
528,7631.046,50.89,50.38,90.0,,39.77
529,7631.196,50.98,50.43,90.0,,39.75
530,7876.967,,,,59.37,
531,7631.346,51.06,50.48,90.0,,39.73
532,7631.496,51.17,50.53,90.0,59.5,39.69
533,7631.646,51.26,50.58,90.0,,39.67
534,7631.796,51.35,50.63,90.0,,39.65
535,7631.946,51.46,50.69,90.0,,39.63
536,7632.096,51.54,50.74,90.0,59.9,39.6
537,7632.246,51.61,50.79,90.0,,39.57
538,7632.396,51.71,50.85,90.0,,39.55
539,7632.546,51.79,50.9,90.0,,39.52
540,7632.696,51.87,50.95,90.0,60.14,39.51
541,7632.846,51.96,51.0,90.0,,39.48
542,7632.996,52.04,51.05,90.0,,39.46
543,7633.146,52.12,51.1,90.0,,39.44
544,7633.296,52.22,51.16,90.0,60.24,39.42
545,7633.446,52.29,51.21,90.0,,39.4
546,7633.596,52.36,51.26,90.0,,39.37
547,7633.746,52.47,51.31,90.0,,39.35
548,7633.896,52.54,51.37,90.0,60.64,39.32
549,7634.046,52.62,51.42,90.0,,39.31
550,7634.197,52.71,51.47,90.0,,39.28
551,7634.346,52.78,51.53,90.0,,39.26
552,7890.281,,,,60.63,
553,7634.496,52.85,51.58,90.0,60.94,39.25
554,7634.646,52.94,51.63,90.0,,39.21
555,7634.796,53.0,51.69,90.0,,39.2
556,7634.946,53.07,51.74,90.0,,39.19
557,7635.096,53.16,51.79,90.0,61.04,39.16
558,7635.246,53.22,51.84,90.0,,39.14
559,7894.527,,,,61.34,
560,7635.396,53.29,51.89,90.0,,39.12
561,7635.546,53.37,51.95,90.0,,39.09
562,7635.696,53.43,52.0,90.0,61.55,39.09
563,7635.846,53.5,52.05,90.0,,39.07
564,7635.995,53.58,52.1,90.0,,39.05
565,7636.146,53.66,52.15,90.0,,39.03
566,7636.296,53.73,52.21,90.0,61.81,39.03
567,7636.446,53.81,52.26,90.0,,39.0
568,7636.596,53.89,52.32,90.0,,38.99
569,7636.746,53.96,52.37,90.0,,38.98
570,7636.896,54.03,52.43,90.0,62.0,38.95
571,7637.046,54.08,52.48,90.0,,38.94
572,7637.196,54.14,52.53,90.0,,38.92
573,7637.346,54.22,52.58,90.0,,38.89
574,7637.496,54.29,52.64,90.0,,38.87
575,7637.646,54.35,52.69,90.0,,38.85
576,7637.796,54.43,52.74,90.0,,38.83
577,7637.946,54.48,52.8,90.0,,38.81
578,7638.096,54.54,52.85,90.0,62.23,38.79
579,7638.246,54.62,52.9,90.0,,38.77
580,7638.396,54.68,52.95,90.0,,38.75
581,7638.546,54.73,53.01,90.0,,38.73
582,7638.696,54.81,53.06,90.0,,38.71
583,7638.846,54.87,53.11,90.0,,38.69
584,7638.996,54.93,53.16,90.0,,38.66
585,7639.175,55.0,53.22,90.0,,38.65
586,7639.325,55.1,53.27,90.0,62.4,38.62
587,7639.475,55.15,53.33,90.0,,38.6
