,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
594,1803.661,,,,64.6,
595,1528.666,55.24,53.42,90.0,,41.43
596,1804.894,,,,64.76,
597,1528.816,55.32,53.48,90.0,,41.41
598,1528.966,55.36,53.53,90.0,64.95,41.39
599,1529.116,55.42,53.58,90.0,,41.36
600,1529.266,55.5,53.63,90.0,,41.35
601,1529.416,55.55,53.69,90.0,,41.32
602,1529.566,55.6,53.74,90.0,65.18,41.31
603,1529.716,55.68,53.79,90.0,,41.27
604,1529.866,55.73,53.85,90.0,,41.26
605,1530.016,55.8,53.9,90.0,,41.24
606,1530.166,55.86,53.95,90.0,,41.21
607,1530.316,55.92,54.01,90.0,,41.19
608,1530.466,55.98,54.06,90.0,,41.18
609,1530.616,56.04,54.11,90.0,,41.15
610,1530.766,56.09,54.16,90.0,65.37,41.13
611,1530.916,56.14,54.21,90.0,,41.11
612,1531.066,56.2,54.26,90.0,,41.09
613,1531.216,56.27,54.32,90.0,,41.07
614,1531.366,56.34,54.37,90.0,65.58,41.05
615,1531.516,56.44,54.43,90.0,,41.02
616,1531.666,56.5,54.49,90.0,,41.0
617,1531.816,56.55,54.54,90.0,,40.99
618,1531.966,56.61,54.6,90.0,65.82,40.96
619,1532.116,56.66,54.65,90.0,,40.95
620,1532.266,56.71,54.7,90.0,,40.93
621,1532.416,56.78,54.76,90.0,,40.91
622,1532.566,56.83,54.81,90.0,,40.89
623,1532.716,56.88,54.86,90.0,65.99,40.88
624,1532.866,56.96,54.92,90.0,,40.85
625,1533.016,57.02,54.97,90.0,,40.83
626,1533.166,57.07,55.03,90.0,,40.82
627,1533.316,57.15,55.08,90.0,66.21,40.79
628,1533.466,57.19,55.13,90.0,,40.77
629,1533.616,57.25,55.19,90.0,,40.76
630,1533.766,57.31,55.24,90.0,,40.74
631,1533.916,57.37,55.3,90.0,66.5,40.72
632,1534.066,57.41,55.35,90.0,,40.7
633,1534.216,57.49,55.4,90.0,,40.67
634,1534.366,57.54,55.46,90.0,,40.66
635,1534.516,57.6,55.51,90.0,66.62,40.64
636,1534.666,57.67,55.56,90.0,,40.61
637,1534.816,57.72,55.62,90.0,,40.6
638,1534.966,57.78,55.67,90.0,66.92,40.58
639,1535.116,57.84,55.73,90.0,,40.56
640,1535.266,57.89,55.78,90.0,,40.54
641,1535.416,57.94,55.83,90.0,,40.52
642,1535.566,58.01,55.89,90.0,,40.5
643,1535.716,58.05,55.94,90.0,67.03,40.49
644,1535.866,58.11,55.99,90.0,,40.47
645,1536.016,58.17,56.04,90.0,,40.45
646,1536.166,58.22,56.1,90.0,,40.43
647,1536.316,58.28,56.15,90.0,67.24,40.42
648,1536.466,58.34,56.2,90.0,,40.4
649,1536.616,58.39,56.26,90.0,,40.37
650,1536.766,58.45,56.31,90.0,,40.36
651,1536.916,58.52,56.36,90.0,67.46,40.34
652,1537.066,58.57,56.42,90.0,,40.32
653,1537.216,58.63,56.47,90.0,,40.31
654,1537.366,58.69,56.53,90.0,67.69,40.3
655,1537.516,58.73,56.58,90.0,,40.27
656,1537.666,58.79,56.63,90.0,,40.25
657,1537.816,58.85,56.69,90.0,,40.24
658,1537.966,58.91,56.74,90.0,67.96,40.22
659,1538.116,58.96,56.79,90.0,,40.2
660,1538.266,59.03,56.85,90.0,,40.19
661,1538.416,59.07,56.9,90.0,,40.16
662,1538.566,59.12,56.95,90.0,68.08,40.15
663,1538.716,59.18,57.0,90.0,,40.13
664,1538.866,59.23,57.06,90.0,,40.11
665,1539.016,59.27,57.11,90.0,,40.09
666,1539.166,59.34,57.16,90.0,68.28,40.07
667,1539.316,59.39,57.21,90.0,,40.06
668,1539.466,59.44,57.27,90.0,,40.05
669,1539.616,59.51,57.32,90.0,,40.03
670,1539.766,59.56,57.37,90.0,68.56,40.02
671,1539.916,59.61,57.42,90.0,,40.0
672,1540.066,59.67,57.48,90.0,,39.98
673,1540.216,59.72,57.53,90.0,,39.96
674,1540.366,59.78,57.58,90.0,68.71,39.94
675,1540.516,59.84,57.64,90.0,,39.94
676,1540.666,59.89,57.69,90.0,,39.92
677,1540.816,59.94,57.74,90.0,,39.9
678,1540.966,60.01,57.8,90.0,68.95,39.88
679,1541.116,60.05,57.85,90.0,,39.86
680,1541.266,60.1,57.9,90.0,,39.84
681,1541.416,60.17,57.95,90.0,,39.84
682,1541.566,60.21,58.01,90.0,69.18,39.82
683,1541.716,60.25,58.06,90.0,,39.8
684,1541.866,60.32,58.11,90.0,,39.78
685,1542.016,60.37,58.16,90.0,,39.77
686,1542.166,60.43,58.21,90.0,69.32,39.76
687,1542.316,60.49,58.27,90.0,,39.73
688,1542.466,60.54,58.32,90.0,,39.72
689,1542.616,60.58,58.37,90.0,,39.7
690,1542.766,60.66,58.42,90.0,69.5,39.68
691,1542.916,60.7,58.48,90.0,,39.67
692,1543.066,60.75,58.53,90.0,,39.65
693,1543.216,60.81,58.58,90.0,,39.63
694,1543.366,60.86,58.63,90.0,,39.62
695,1543.516,60.91,58.69,90.0,,39.61
696,1543.666,60.97,58.74,90.0,,39.58
697,1543.816,61.02,58.79,90.0,,39.57
698,1543.966,61.07,58.84,90.0,69.71,39.56
699,1544.116,61.13,58.89,90.0,,39.53
700,1544.266,61.18,58.95,90.0,,39.52
701,1544.416,61.24,59.0,90.0,,39.51
702,1544.566,61.3,59.05,90.0,,39.5
703,1544.716,61.35,59.11,90.0,,39.49
704,1544.866,61.4,59.16,90.0,,39.47
705,1545.016,61.47,59.21,90.0,,39.45
706,1545.166,61.52,59.27,90.0,69.99,39.43
707,1545.316,61.56,59.32,90.0,,39.42
708,1545.466,61.62,59.37,90.0,,39.41
709,1545.616,61.67,59.42,90.0,,39.39
710,1545.766,61.71,59.47,90.0,70.15,39.38
711,1545.916,61.79,59.53,90.0,,39.36
712,1546.066,61.84,59.58,90.0,,39.35
713,1546.216,61.89,59.63,90.0,,39.34
714,1546.366,61.96,59.69,90.0,70.34,39.33
715,1876.416,,,,70.6,
716,1876.863,,,,70.67,
717,1546.516,62.01,59.74,90.0,,39.31
718,1546.666,62.05,59.79,90.0,,39.29
719,1546.816,62.11,59.85,90.0,,39.27
720,1546.966,62.15,59.9,90.0,70.95,39.26
721,1547.116,62.2,59.95,90.0,,39.24
722,1547.266,62.27,60.0,90.0,,39.23
723,1547.416,62.31,60.05,90.0,,39.22
724,1547.566,62.36,60.1,90.0,71.23,39.2
725,1547.716,62.43,60.16,90.0,,39.18
726,1547.866,62.48,60.21,90.0,,39.17
727,1548.016,62.54,60.26,90.0,,39.17
728,1548.166,62.59,60.31,90.0,71.37,39.15
729,1548.316,62.65,60.37,90.0,,39.13
730,1548.466,62.7,60.42,90.0,,39.12
731,1548.616,62.76,60.47,90.0,,39.1
732,1548.766,62.81,60.53,90.0,71.57,39.08
733,1548.916,62.86,60.58,90.0,,39.07
734,1549.066,62.92,60.63,90.0,,39.06
735,1549.216,62.97,60.68,90.0,,39.05
736,1549.366,63.02,60.74,90.0,71.79,39.04
737,1549.516,63.08,60.79,90.0,,39.03
738,1549.666,63.13,60.84,90.0,,39.02
739,1549.816,63.18,60.89,90.0,,39.0
740,1549.966,63.25,60.95,90.0,71.91,38.99
741,1550.116,63.31,61.0,90.0,,38.98
742,1550.266,63.36,61.05,90.0,,38.97
743,1893.845,,,,72.29,
744,1894.449,,,,72.37,
745,1895.046,,,,72.67,
746,1895.616,,,,72.91,
747,1896.186,,,,73.03,
748,1896.789,,,,73.25,
749,1897.446,,,,73.45,
750,1898.048,,,,73.69,
751,1898.586,,,,73.89,
752,1899.249,,,,74.07,
753,1899.849,,,,74.37,
754,1900.389,,,,74.59,
755,1901.046,,,,74.73,
756,1901.649,,,,74.93,
757,1902.189,,,,75.18,
758,1902.846,,,,75.38,
759,1903.449,,,,75.62,
760,1903.989,,,,75.74,
761,1904.646,,,,75.97,
762,1905.249,,,,76.14,
763,1905.789,,,,76.33,
764,1906.446,,,,76.59,
765,1907.076,,,,76.78,
766,1907.615,,,,76.98,
767,1908.276,,,,77.22,
768,1908.835,,,,77.42,
769,1909.023,,,,77.55,
770,1550.416,63.42,61.11,90.0,,38.96
771,1550.566,63.47,61.16,90.0,77.79,38.94
772,1550.716,63.51,61.22,90.0,,38.93
773,1550.866,63.58,61.27,90.0,,38.92
774,1551.016,63.62,61.32,90.0,,38.91
775,1551.166,63.67,61.37,90.0,,38.88
776,1551.316,63.71,61.42,90.0,,38.87
777,1551.466,63.77,61.47,90.0,,38.86
778,1551.616,63.82,61.53,90.0,,38.84
779,1551.766,63.87,61.58,90.0,78.07,38.84
780,1551.916,63.93,61.63,90.0,,38.82
781,1552.066,63.98,61.68,90.0,,38.81
782,1552.216,64.02,61.73,90.0,,38.79
783,1552.366,64.1,61.78,90.0,78.29,38.77
784,1552.516,64.14,61.84,90.0,,38.76
785,1552.666,64.19,61.89,90.0,,38.75
786,1552.816,64.27,61.94,90.0,,38.73
787,1552.966,64.31,62.0,90.0,78.46,38.71
788,1553.116,64.36,62.05,90.0,,38.7
789,1553.266,64.42,62.1,90.0,,38.68
790,1553.416,64.48,62.16,90.0,,38.67
791,1553.566,64.52,62.21,90.0,78.59,38.66
792,1553.716,64.59,62.26,90.0,,38.65
793,1553.866,64.64,62.31,90.0,,38.63
794,1554.016,64.68,62.37,90.0,,38.62
795,1554.166,64.74,62.42,90.0,78.89,38.61
796,1554.316,64.79,62.47,90.0,,38.59
797,1554.466,64.84,62.52,90.0,,38.58
798,1554.616,64.91,62.58,90.0,,38.57
799,1554.766,64.97,62.63,90.0,79.02,38.57
800,1554.916,65.02,62.68,90.0,,38.56
801,1555.066,65.09,62.74,90.0,,38.54
802,1555.216,65.14,62.79,90.0,,38.52
803,1555.366,65.18,62.84,90.0,79.31,38.52
804,1555.516,65.26,62.9,90.0,,38.5
805,1555.666,65.3,62.95,90.0,,38.49
806,1555.816,65.36,63.0,90.0,,38.48
807,1555.966,65.42,63.06,90.0,79.45,38.47
808,1556.116,65.47,63.11,90.0,,38.45
809,1556.266,65.51,63.16,90.0,,38.44
810,1556.416,65.59,63.22,90.0,,38.43
811,1556.566,65.63,63.27,90.0,79.69,38.42
812,1556.716,65.67,63.32,90.0,,38.4
813,1556.866,65.75,63.38,90.0,,38.39
814,1557.016,65.8,63.43,90.0,,38.39
815,1557.166,65.85,63.49,90.0,79.92,38.37
816,1557.316,65.91,63.54,90.0,,38.36
817,1557.466,65.97,63.59,90.0,,38.35
818,1557.616,66.02,63.65,90.0,,38.35
819,1557.766,66.08,63.7,90.0,,38.33
820,1557.916,66.13,63.75,90.0,,38.32
821,1558.066,66.17,63.81,90.0,,38.31
822,1558.216,66.23,63.86,90.0,,38.3
823,1558.366,66.28,63.91,90.0,80.05,38.28
824,1558.516,66.32,63.96,90.0,,38.27
825,1558.666,66.39,64.02,90.0,,38.26
826,1558.816,66.44,64.07,90.0,,38.24
827,1558.966,66.49,64.12,90.0,80.25,38.23
828,1559.116,66.56,64.17,90.0,,38.22
829,1559.266,66.61,64.23,90.0,,38.2
830,1559.416,66.67,64.28,90.0,,38.19
831,1559.566,66.72,64.33,90.0,80.48,38.18
832,1559.716,66.78,64.39,90.0,,38.18
833,1559.866,66.84,64.44,90.0,,38.17
834,1560.016,66.9,64.5,90.0,,38.15
835,1560.166,66.96,64.55,90.0,80.66,38.14
836,1560.316,67.0,64.6,90.0,,38.13
837,1560.466,67.07,64.66,90.0,,38.12
838,1560.616,67.1,64.71,90.0,,38.11
839,1560.766,67.16,64.76,90.0,80.85,38.1
840,1560.916,67.22,64.82,90.0,,38.08
841,1561.066,67.26,64.87,90.0,,38.08
842,1561.216,67.31,64.92,90.0,,38.07
843,1561.366,67.38,64.98,90.0,81.06,38.06
844,1561.516,67.43,65.03,90.0,,38.05
845,1561.666,67.49,65.08,90.0,,38.04
846,1561.816,67.55,65.14,90.0,,38.03
847,1561.966,67.59,65.19,90.0,81.25,38.02
848,1562.116,67.63,65.24,90.0,,38.0
849,1562.266,67.7,65.29,90.0,,37.99
850,1562.416,67.75,65.34,90.0,,37.98
851,1562.566,67.8,65.4,90.0,81.46,37.97
852,1562.716,67.87,65.45,90.0,,37.96
853,1562.866,67.92,65.5,90.0,,37.95
854,1563.016,67.96,65.56,90.0,,37.95
855,1563.166,68.01,65.61,90.0,81.76,37.93
856,1563.316,68.06,65.66,90.0,,37.93
857,1563.466,68.11,65.71,90.0,,37.91
858,1563.616,68.17,65.76,90.0,,37.9
859,1563.766,68.23,65.82,90.0,81.96,37.89
860,1563.916,68.29,65.87,90.0,,37.88
861,1564.066,68.35,65.92,90.0,,37.87
862,1564.216,68.4,65.98,90.0,,37.86
863,1564.366,68.44,66.03,90.0,,37.85
864,1564.516,68.5,66.08,90.0,,37.84
865,1564.666,68.54,66.13,90.0,,37.83
866,1564.816,68.6,66.18,90.0,,37.82
867,1564.966,68.66,66.24,90.0,82.15,37.81
868,1565.116,68.71,66.29,90.0,,37.8
869,1565.266,68.76,66.34,90.0,,37.79
870,1565.416,68.83,66.39,90.0,,37.77
871,1565.566,68.88,66.45,90.0,,37.76
872,1565.716,68.92,66.5,90.0,,37.75
873,1565.866,68.99,66.55,90.0,,37.74
874,1566.016,69.04,66.6,90.0,,37.73
875,1566.166,69.09,66.66,90.0,82.3,37.73
876,1566.316,69.15,66.71,90.0,,37.72
877,1566.466,69.2,66.76,90.0,,37.71
878,1566.616,69.25,66.82,90.0,,37.7
879,1566.766,69.32,66.87,90.0,82.58,37.69
880,1566.916,69.37,66.92,90.0,,37.68
881,1567.066,69.42,66.98,90.0,,37.68
882,1567.217,69.49,67.03,90.0,,37.67
883,1567.367,69.54,67.08,90.0,82.77,37.65
884,1567.517,69.58,67.14,90.0,,37.64
885,1567.667,69.64,67.19,90.0,,37.63
886,1567.817,69.7,67.24,90.0,,37.63
887,1567.967,69.73,67.29,90.0,82.99,37.62
888,1568.117,69.79,67.35,90.0,,37.6
889,1568.267,69.84,67.4,90.0,,37.6
890,1568.417,69.89,67.45,90.0,,37.59
891,1568.567,69.96,67.5,90.0,83.18,37.58
892,1568.717,70.01,67.56,90.0,,37.57
893,1568.867,70.07,67.61,90.0,,37.56
894,1569.017,70.13,67.66,90.0,,37.55
895,1569.167,70.18,67.72,90.0,83.33,37.55
896,1569.317,70.23,67.77,90.0,,37.53
897,1569.467,70.3,67.82,90.0,,37.51
898,1569.617,70.34,67.88,90.0,,37.51
899,1569.767,70.39,67.93,90.0,83.57,37.5
900,1569.917,70.46,67.98,90.0,,37.49
901,1570.067,70.51,68.04,90.0,,37.49
902,1570.217,70.56,68.09,90.0,,37.48
903,1570.367,70.62,68.14,90.0,83.76,37.47
904,1570.517,70.68,68.2,90.0,,37.46
905,1570.667,70.72,68.25,90.0,,37.45
906,1570.817,70.79,68.3,90.0,,37.45
907,1570.967,70.83,68.35,90.0,84.01,37.44
908,1571.117,70.88,68.41,90.0,,37.43
909,1571.267,70.94,68.46,90.0,,37.42
910,1571.417,70.99,68.51,90.0,,37.41
911,1571.567,71.03,68.56,90.0,84.22,37.4
912,1571.717,71.1,68.62,90.0,,37.39
913,1571.867,71.15,68.67,90.0,,37.38
914,1572.017,71.2,68.72,90.0,,37.38
915,1572.167,71.26,68.77,90.0,,37.37
916,1572.317,71.3,68.82,90.0,,37.36
917,1572.467,71.34,68.87,90.0,,37.35
918,1572.617,71.41,68.93,90.0,,37.34
919,1572.767,71.45,68.98,90.0,84.47,37.33
920,1572.917,71.5,69.03,90.0,,37.33
921,1573.067,71.56,69.08,90.0,,37.32
922,1573.217,71.62,69.13,90.0,,37.31
923,1573.367,71.68,69.19,90.0,84.61,37.3
924,1573.517,71.74,69.24,90.0,,37.29
925,1573.667,71.79,69.29,90.0,,37.28
926,1573.817,71.84,69.35,90.0,,37.27
927,1573.967,71.92,69.4,90.0,84.8,37.26
928,1574.117,71.97,69.46,90.0,,37.26
929,1574.267,72.03,69.51,90.0,,37.25
930,1574.417,72.08,69.57,90.0,,37.24
931,1574.567,72.13,69.62,90.0,,37.24
932,1574.717,72.17,69.67,90.0,85.09,37.23
933,1574.867,72.23,69.72,90.0,,37.22
934,1575.017,72.28,69.78,90.0,,37.22
935,1575.167,72.32,69.83,90.0,85.22,37.21
936,1575.317,72.38,69.88,90.0,,37.2
937,1575.499,72.42,69.93,90.0,,37.19
938,1575.649,72.48,69.98,90.0,,37.18
939,1575.799,72.54,70.03,90.0,85.49,37.17
940,1575.949,72.6,70.08,90.0,,37.17
941,1576.099,72.65,70.14,90.0,,37.16
942,1576.249,72.7,70.19,90.0,,37.16
943,1576.399,72.77,70.24,90.0,85.62,37.15
944,1576.549,72.82,70.3,90.0,,37.14
945,1576.699,72.88,70.35,90.0,,37.13
946,1576.849,72.94,70.4,90.0,,37.13
947,1576.999,72.98,70.46,90.0,85.91,37.12
948,1577.149,73.04,70.51,90.0,,37.11
949,1577.299,73.11,70.56,90.0,,37.11
950,1577.449,73.16,70.62,90.0,,37.1
951,1577.599,73.19,70.67,90.0,86.1,37.09
952,1577.749,73.24,70.72,90.0,,37.07
953,1577.899,73.29,70.77,90.0,,37.06
954,1578.049,73.34,70.82,90.0,,37.06
955,1578.199,73.41,70.88,90.0,86.33,37.05
956,1578.349,73.46,70.93,90.0,,37.04
957,1578.499,73.5,70.98,90.0,,37.04
958,1578.649,73.56,71.03,90.0,,37.03
959,1578.799,73.61,71.08,90.0,,37.02
960,1578.949,73.65,71.13,90.0,,37.02
961,1579.099,73.7,71.18,90.0,,37.01
962,1579.249,73.77,71.24,90.0,,37.01
963,1579.399,73.82,71.29,90.0,86.43,37.0
964,1579.549,73.87,71.34,90.0,,36.99
965,1579.699,73.94,71.39,90.0,,36.98
966,1579.849,73.99,71.45,90.0,,36.98
967,1579.999,74.04,71.5,90.0,,36.97
968,1580.149,74.1,71.55,90.0,,36.96
969,1580.299,74.14,71.6,90.0,,36.95
970,1580.449,74.2,71.66,90.0,,36.95
971,1580.599,74.26,71.71,90.0,86.73,36.94
972,1580.749,74.31,71.76,90.0,,36.94
973,1580.899,74.37,71.82,90.0,,36.93
974,1581.049,74.43,71.87,90.0,,36.93
975,1581.199,74.47,71.92,90.0,86.85,36.91
976,1581.349,74.52,71.97,90.0,,36.9
977,1581.499,74.6,72.03,90.0,,36.9
978,1581.649,74.63,72.08,90.0,,36.9
979,1581.799,74.69,72.13,90.0,87.06,36.89
980,1581.949,74.75,72.19,90.0,,36.88
981,1582.099,74.79,72.24,90.0,,36.87
982,1582.249,74.83,72.29,90.0,,36.86
983,1582.399,74.9,72.34,90.0,87.33,36.85
984,1582.549,74.95,72.39,90.0,,36.84
985,1582.699,75.0,72.44,90.0,,36.84
986,1582.849,75.06,72.5,90.0,,36.83
987,1582.999,75.1,72.55,90.0,87.51,36.83
988,1583.149,75.14,72.6,90.0,,36.82
989,1583.299,75.21,72.65,90.0,,36.82
990,1583.449,75.27,72.7,90.0,,36.81
991,1583.599,75.32,72.75,90.0,87.68,36.8
992,1583.749,75.39,72.81,90.0,,36.79
993,1583.899,75.44,72.86,90.0,,36.79
994,1584.049,75.5,72.91,90.0,,36.79
995,1584.199,75.57,72.97,90.0,87.92,36.78
996,1584.349,75.61,73.02,90.0,,36.77
997,1584.499,75.66,73.08,90.0,,36.76
998,1584.649,75.72,73.13,90.0,,36.75
999,1584.799,75.76,73.18,90.0,88.11,36.75
1000,1584.949,75.83,73.23,90.0,,36.75
1001,1585.099,75.89,73.29,90.0,,36.73
1002,1585.249,75.94,73.34,90.0,,36.73
1003,1585.399,75.98,73.39,90.0,88.27,36.72
1004,1585.549,76.04,73.45,90.0,,36.72
1005,1585.699,76.08,73.5,90.0,,36.72
1006,1585.849,76.14,73.55,90.0,,36.71
1007,1585.999,76.21,73.6,90.0,87.99,36.71
1008,1586.149,76.25,73.66,90.0,,36.7
1009,1586.299,76.3,73.71,90.0,,36.69
1010,1586.449,76.38,73.76,90.0,,36.69
1011,1586.599,76.42,73.82,90.0,,36.68
1012,1586.749,76.48,73.87,90.0,,36.68
1013,1586.899,76.53,73.92,90.0,,36.67
1014,1587.049,76.6,73.98,90.0,,36.67
1015,1587.199,76.64,74.03,90.0,86.84,36.66
1016,1587.349,76.68,74.08,90.0,,36.65
1017,1587.499,76.75,74.14,90.0,,36.65
1018,1587.649,76.81,74.19,90.0,,36.65
1019,1587.799,76.86,74.24,90.0,85.26,36.64
1020,1587.949,76.92,74.3,90.0,,36.64
1021,1588.099,76.98,74.35,90.0,,36.63
1022,1588.249,77.03,74.41,90.0,,36.62
1023,1588.399,77.09,74.46,90.0,82.81,36.62
1024,1588.549,77.15,74.51,90.0,,36.61
1025,1588.699,77.2,74.57,90.0,,36.6
1026,1588.849,77.25,74.62,90.0,,36.61
1027,1588.999,77.31,74.68,90.0,,36.6
1028,1589.149,77.35,74.73,90.0,80.49,36.6
1029,1589.299,77.41,74.78,90.0,,36.58
1030,1589.449,77.46,74.83,90.0,,36.58
1031,1589.599,77.51,74.88,90.0,,36.58
1032,1589.749,77.59,74.94,90.0,77.75,36.57
1033,1589.899,77.63,74.99,90.0,,36.57
1034,1590.049,77.67,75.04,90.0,,36.57
1035,1590.199,77.72,75.1,90.0,74.59,36.56
1036,1590.349,77.77,75.15,90.0,,36.55
1037,1590.499,77.82,75.2,90.0,,36.55
1038,1590.649,77.89,75.25,90.0,,36.55
1039,1590.799,77.93,75.3,90.0,,36.53
1040,1590.949,77.98,75.35,90.0,71.67,36.53
1041,1591.099,78.04,75.4,90.0,,36.52
1042,1591.249,78.09,75.46,90.0,,36.53
1043,1591.399,78.15,75.51,90.0,,36.53
1044,1591.549,78.2,75.56,90.0,68.89,36.51
1045,1591.699,78.24,75.61,90.0,,36.51
1046,1591.849,78.29,75.66,90.0,,36.5
1047,1591.999,78.35,75.71,90.0,65.7,36.5
1048,1592.149,78.4,75.77,90.0,,36.49
1049,1592.299,78.45,75.82,90.0,,36.49
1050,1592.449,78.52,75.87,90.0,,36.48
1051,1592.599,78.57,75.92,90.0,62.81,36.47
1052,1592.749,78.62,75.97,90.0,,36.47
1053,1592.899,78.69,76.03,90.0,,36.47
1054,1593.049,78.74,76.08,90.0,,36.47
1055,1593.199,78.8,76.14,90.0,,36.47
1056,1593.349,78.85,76.19,90.0,,36.45
1057,1593.499,78.89,76.24,90.0,,36.45
1058,1593.649,78.94,76.29,90.0,,36.44
1059,1593.799,79.0,76.34,90.0,60.62,36.44
1060,1593.949,79.04,76.4,90.0,,36.43
1061,1594.099,79.11,76.45,90.0,,36.43
1062,1594.249,79.18,76.5,90.0,,36.43
1063,1594.399,79.23,76.56,90.0,59.16,36.43
1064,1594.549,79.27,76.61,90.0,,36.42
1065,1594.699,79.32,76.66,90.0,,36.41
1066,1594.849,79.38,76.71,90.0,,36.4
1067,1594.999,79.43,76.77,90.0,58.18,36.41
1068,1595.149,79.5,76.82,90.0,,36.41
1069,1595.299,79.54,76.87,90.0,,36.4
1070,1595.449,79.59,76.92,90.0,,36.39
1071,1595.599,79.65,76.97,90.0,57.43,36.39
1072,1595.749,79.71,77.03,90.0,,36.39
1073,1595.899,79.75,77.08,90.0,,36.38
1074,1596.049,79.82,77.13,90.0,,36.38
1075,1596.199,79.87,77.19,90.0,,36.38
1076,1596.349,79.92,77.24,90.0,56.82,36.37
1077,1596.499,79.99,77.29,90.0,,36.37
1078,1596.649,80.03,77.35,90.0,,36.36
1079,1596.799,80.08,77.4,90.0,,36.36
1080,1596.949,80.14,77.45,90.0,56.46,36.36
1081,1597.099,80.19,77.5,90.0,,36.35
1082,1597.249,80.24,77.56,90.0,,36.34
1083,1597.399,80.32,77.61,90.0,,36.34
1084,1597.549,80.36,77.66,90.0,56.09,36.33
1085,1597.699,80.42,77.72,90.0,,36.33
1086,1597.849,80.49,77.77,90.0,,36.33
1087,1597.999,80.55,77.83,90.0,55.99,36.33
1088,1598.149,80.58,77.88,90.0,,36.33
1089,1598.299,80.65,77.93,90.0,,36.32
1090,1598.449,80.68,77.99,90.0,,36.32
1091,1598.599,80.72,78.04,90.0,55.82,36.32
1092,1598.749,80.77,78.09,90.0,,36.31
1093,1598.899,80.83,78.14,90.0,,36.31
1094,1599.049,80.89,78.19,90.0,,36.3
1095,1599.199,80.94,78.24,90.0,55.82,36.3
1096,1599.349,80.99,78.29,90.0,,36.3
1097,1599.499,81.04,78.34,90.0,,36.29
1098,1599.649,81.09,78.4,90.0,,36.29
1099,1599.799,81.13,78.45,90.0,,36.28
1100,1599.95,81.2,78.5,90.0,,36.29
1101,1600.1,81.26,78.55,90.0,,36.27
1102,1600.25,81.31,78.6,90.0,,36.27
1103,1600.4,81.37,78.66,90.0,55.86,36.27
1104,1600.55,81.44,78.71,90.0,,36.27
1105,1600.7,81.48,78.76,90.0,,36.26
1106,1600.85,81.53,78.82,90.0,,36.26
1107,1601.0,81.6,78.87,90.0,,36.26
1108,1601.15,81.65,78.92,90.0,,36.26
1109,1601.3,81.7,78.98,90.0,,36.25
1110,1601.45,81.75,79.03,90.0,,36.25
1111,1601.6,81.8,79.08,90.0,55.96,36.25
1112,1601.75,81.84,79.13,90.0,,36.25
1113,1601.9,81.91,79.18,90.0,,36.24
1114,1602.05,81.97,79.24,90.0,,36.24
1115,1602.2,82.01,79.29,90.0,,36.24
1116,1602.35,82.06,79.34,90.0,56.04,36.23
1117,1602.5,82.11,79.39,90.0,,36.23
1118,1602.65,82.15,79.44,90.0,,36.22
1119,1602.8,82.22,79.49,90.0,,36.22
1120,1602.95,82.27,79.55,90.0,56.2,36.21
1121,1603.1,82.31,79.6,90.0,,36.21
1122,1603.25,82.38,79.65,90.0,,36.21
1123,1603.4,82.43,79.7,90.0,,36.21
1124,1603.55,82.49,79.75,90.0,56.35,36.21
1125,1603.7,82.54,79.81,90.0,,36.21
1126,1603.85,82.61,79.86,90.0,,36.2
1127,1604.0,82.66,79.91,90.0,,36.2
1128,1604.15,82.73,79.97,90.0,56.54,36.2
1129,1604.3,82.78,80.02,90.0,,36.19
1130,1604.45,82.82,80.08,90.0,,36.19
1131,1604.6,82.91,80.13,90.0,,36.19
1132,1604.75,82.95,80.19,90.0,56.94,36.19
1133,1604.9,82.98,80.24,90.0,,36.18
1134,1605.05,83.06,80.29,90.0,,36.18
1135,1605.2,83.09,80.34,90.0,,36.18
1136,1605.35,83.13,80.39,90.0,58.52,36.17
1137,1605.5,83.2,80.45,90.0,,36.17
1138,1605.65,83.25,80.5,90.0,,36.17
1139,1605.8,83.3,80.55,90.0,,36.17
1140,1605.95,83.37,80.6,90.0,60.64,36.16
1141,1606.1,83.41,80.65,90.0,,36.15
1142,1606.25,83.45,80.71,90.0,,36.16
1143,1606.4,83.52,80.76,90.0,,36.16
1144,1606.55,83.57,80.81,90.0,,36.16
1145,1606.7,83.61,80.86,90.0,,36.15
1146,1606.85,83.68,80.91,90.0,,36.15
1147,1607.0,83.74,80.97,90.0,,36.15
1148,1607.15,83.78,81.02,90.0,63.15,36.15
1149,1607.3,83.84,81.07,90.0,,36.14
1150,1607.45,83.89,81.12,90.0,,36.14
1151,1607.6,83.93,81.18,90.0,,36.13
1152,1607.75,84.02,81.23,90.0,66.19,36.14
1153,1607.9,84.06,81.28,90.0,,36.13
1154,1608.05,84.12,81.34,90.0,,36.14
1155,1608.2,84.19,81.39,90.0,,36.13
1156,1608.35,84.23,81.44,90.0,69.93,36.13
1157,1608.5,84.28,81.5,90.0,,36.12
1158,1608.65,84.33,81.55,90.0,,36.12
1159,1608.8,84.39,81.6,90.0,,36.12
1160,1608.95,84.44,81.66,90.0,73.7,36.12
1161,1609.1,84.49,81.71,90.0,,36.11
1162,1609.25,84.54,81.76,90.0,,36.11
1163,1609.4,84.59,81.81,90.0,,36.11
