,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
45,384.717,,,,32.06,
46,384867.0,76.98,25.49,62.0,,30.92
47,385017.0,78.02,25.69,62.0,,30.87
48,385167.0,78.78,25.89,62.0,,30.84
49,385317.0,79.55,26.09,62.0,,30.8
50,385.317,,,,32.94,
51,385467.0,80.55,26.31,62.0,,30.75
52,385619.0,81.27,26.53,62.0,,30.72
53,385767.0,81.99,26.74,62.0,,30.69
54,385917.0,82.92,26.98,62.0,,30.65
55,385.917,,,,34.05,
56,386067.0,83.61,27.2,62.0,,30.61
57,386217.0,84.3,27.43,62.0,,30.58
58,386367.0,85.19,27.68,62.0,,30.54
59,386517.0,85.83,27.91,62.0,,30.52
60,386.517,,,,36.44,
61,386667.0,86.48,28.15,62.0,,30.48
62,386818.0,87.34,28.41,62.0,,30.45
63,386968.0,87.97,28.66,62.0,,30.42
64,387118.0,88.58,28.9,62.0,,30.4
65,387.118,,,,37.12,
66,387268.0,89.39,29.17,62.0,,30.36
67,387418.0,90.0,29.43,62.0,,30.34
68,387604.0,90.57,29.73,62.0,,30.32
69,387.604,,,,37.22,
70,387748.0,91.26,29.99,62.0,,30.29
71,387898.0,92.12,30.29,62.0,,30.26
72,388048.0,92.68,30.55,62.0,,30.24
73,388198.0,93.23,30.82,62.0,,30.21
74,388348.0,93.95,31.11,62.0,,30.19
75,388.348,,,,37.0,
76,388498.0,94.49,31.38,62.0,,30.17
77,388648.0,95.01,31.66,62.0,,30.15
78,388798.0,95.69,31.95,62.0,,30.12
79,388947.0,96.2,32.23,62.0,,30.1
80,388.947,,,,40.83,
81,389097.0,96.7,32.51,62.0,,30.09
82,389247.0,97.36,32.82,62.0,,30.07
83,389397.0,97.85,33.1,62.0,,30.05
84,389547.0,98.32,33.38,62.0,,30.03
85,389.547,,,,40.57,
86,389697.0,98.94,33.69,62.0,,30.02
87,389847.0,99.41,33.98,62.0,,30.01
88,389997.0,99.85,34.27,62.0,,30.0
89,390148.0,100.38,34.57,62.0,,29.98
90,390.148,,,,40.88,
91,390297.0,100.75,34.85,62.0,,29.97
92,390447.0,101.09,35.13,62.0,,29.96
93,390597.0,101.52,35.42,62.0,,29.95
94,390747.0,101.83,35.7,62.0,,29.95
95,390.747,,,,44.06,
96,390897.0,102.08,35.96,62.0,,29.94
97,391047.0,102.4,36.24,62.0,,29.93
98,391197.0,102.63,36.5,62.0,,29.93
99,391347.0,102.82,36.76,62.0,,29.93
100,391.347,,,,45.06,
101,391497.0,103.07,37.03,62.0,,29.93
102,391647.0,103.21,37.28,62.0,,29.92
103,391797.0,103.36,37.53,62.0,,29.92
104,391947.0,103.54,37.78,62.0,,29.92
105,391.947,,,,45.17,
106,392097.0,103.66,38.03,62.0,,29.92
107,392247.0,103.78,38.27,62.0,,29.92
108,392398.0,103.92,38.52,62.0,,29.92
109,392547.0,104.0,38.76,62.0,,29.92
110,392.547,,,,46.03,
111,392697.0,104.07,38.99,62.0,,29.93
112,392847.0,104.16,39.23,62.0,,29.92
113,392997.0,104.24,39.46,62.0,,29.93
114,393147.0,104.29,39.69,62.0,,29.94
115,393.147,,,,46.81,
116,393297.0,104.38,39.93,62.0,,29.94
117,393449.0,104.44,40.16,62.0,,29.94
118,393597.0,104.51,40.39,62.0,,29.94
119,393747.0,104.59,40.62,62.0,,29.95
120,393.747,,,,47.75,
121,393897.0,104.65,40.85,62.0,,29.95
122,394047.0,104.7,41.07,62.0,,29.96
123,394199.0,104.79,41.3,62.0,,29.96
124,394347.0,104.84,41.53,62.0,,29.97
125,394.347,,,,49.41,
126,394497.0,104.89,41.75,62.0,,29.98
127,394647.0,104.95,41.98,62.0,,29.99
128,394797.0,104.96,42.19,62.0,,29.99
129,394947.0,105.0,42.41,62.0,,30.0
130,394.947,,,,50.57,
131,395097.0,105.03,42.63,62.0,,30.01
132,395247.0,105.06,42.84,62.0,,30.01
133,395397.0,105.07,43.05,62.0,,30.02
134,395549.0,105.1,43.26,62.0,,30.03
135,395.549,,,,51.56,
136,395698.0,105.14,43.48,62.0,,30.04
137,395849.0,105.15,43.69,62.0,,30.05
138,395997.0,105.17,43.9,62.0,,30.07
139,396147.0,105.19,44.1,62.0,,30.07
140,396.147,,,,52.24,
141,396297.0,105.22,44.32,62.0,,30.08
142,396447.0,105.25,44.53,62.0,,30.1
143,396646.0,105.26,44.74,62.0,,30.11
144,396769.0,105.28,44.96,62.0,,30.12
145,396.769,,,,52.99,
146,396919.0,105.3,45.17,62.0,,30.12
147,397069.0,105.32,45.37,62.0,,30.14
148,397219.0,105.34,45.58,62.0,,30.14
149,397369.0,105.37,45.78,62.0,,30.15
150,397.369,,,,53.78,
151,397519.0,105.4,45.99,62.0,,30.17
152,397669.0,105.43,46.19,62.0,,30.19
153,397819.0,105.47,46.4,62.0,,30.2
154,397970.0,105.48,46.6,62.0,,30.21
155,397.97,,,,54.5,
156,398119.0,105.5,46.8,62.0,,30.22
157,398269.0,105.5,46.99,62.0,,30.23
158,398419.0,105.53,47.19,62.0,,30.24
159,398569.0,105.53,47.39,62.0,,30.25
160,398.569,,,,55.13,
161,398719.0,105.55,47.59,62.0,,30.26
162,398869.0,105.58,47.79,62.0,,30.28
163,399021.0,105.61,47.98,62.0,,30.29
164,399169.0,105.64,48.18,62.0,,30.3
165,399.169,,,,55.75,
166,399319.0,105.62,48.37,62.0,,30.31
167,399469.0,105.64,48.56,62.0,,30.32
168,399619.0,105.66,48.75,62.0,,30.34
169,399769.0,105.69,48.95,62.0,,30.35
170,399.769,,,,56.43,
171,399921.0,105.72,49.14,62.0,,30.36
172,400069.0,105.74,49.34,62.0,,30.37
173,400219.0,105.77,49.53,62.0,,30.39
174,400369.0,105.78,49.72,62.0,,30.4
175,400.369,,,,57.15,
176,400519.0,105.81,49.91,62.0,,30.41
177,400669.0,105.83,50.1,62.0,,30.43
178,400821.0,105.85,50.29,62.0,,30.44
179,400969.0,105.87,50.48,62.0,,30.45
180,400.969,,,,57.74,
181,401119.0,105.89,50.67,62.0,,30.47
182,401269.0,105.9,50.85,62.0,,30.48
183,401419.0,105.91,51.03,62.0,,30.49
184,401571.0,105.93,51.22,62.0,,30.51
185,401.571,,,,58.33,
186,401719.0,105.95,51.4,62.0,,30.52
187,401871.0,105.95,51.58,62.0,,30.53
188,402019.0,105.96,51.76,62.0,,30.55
189,402171.0,105.99,51.95,62.0,,30.56
190,402.171,,,,58.97,
191,402319.0,106.0,52.13,62.0,,30.57
192,402471.0,106.02,52.31,62.0,,30.59
193,402619.0,106.04,52.49,62.0,,30.6
194,402769.0,106.07,52.68,62.0,,30.62
195,402.769,,,,59.53,
196,402919.0,106.07,52.85,62.0,,30.63
197,403069.0,106.1,53.03,62.0,,30.64
198,403219.0,106.1,53.2,62.0,,30.66
199,403371.0,106.12,53.38,62.0,,30.67
200,403.371,,,,60.08,
201,403520.0,106.14,53.56,62.0,,30.69
202,403669.0,106.17,53.74,62.0,,30.7
203,403819.0,106.19,53.92,62.0,,30.71
204,403969.0,106.21,54.09,62.0,,30.73
205,403.969,,,,60.74,
206,404119.0,106.22,54.27,62.0,,30.74
207,404269.0,106.21,54.43,62.0,,30.76
208,404419.0,106.24,54.61,62.0,,30.77
209,404571.0,106.27,54.79,62.0,,30.79
210,404.592,,,,61.45,
211,404719.0,106.29,54.96,62.0,,30.81
212,404869.0,106.3,55.13,62.0,,30.82
213,405019.0,106.29,55.28,62.0,,30.83
214,405169.0,106.32,55.43,62.0,,30.85
215,405.169,,,,62.03,
216,405320.0,106.34,55.58,62.0,,30.86
217,405469.0,106.34,55.73,62.0,,30.87
218,405619.0,106.34,55.88,62.0,,30.89
219,405769.0,106.35,56.03,62.0,,30.9
220,405.769,,,,62.56,
221,405921.0,106.38,56.18,62.0,,30.92
222,406069.0,106.37,56.33,62.0,,30.94
223,406219.0,106.38,56.48,62.0,,30.95
224,406369.0,106.39,56.63,62.0,,30.96
225,406.369,,,,63.19,
226,406519.0,106.41,56.77,62.0,,30.98
227,406669.0,106.44,56.92,62.0,,30.99
228,406821.0,106.45,57.07,62.0,,31.01
229,406969.0,106.46,57.21,62.0,,31.03
230,406.969,,,,63.76,
231,407120.0,106.47,57.36,62.0,,31.04
232,407269.0,106.5,57.5,62.0,,31.05
233,407420.0,106.5,57.64,62.0,,31.07
234,407569.0,106.5,57.79,62.0,,31.09
235,407.569,,,,64.3,
236,407719.0,106.52,57.93,62.0,,31.1
237,407869.0,106.54,58.07,62.0,,31.12
238,408019.0,106.56,58.22,62.0,,31.13
239,408170.0,106.59,58.36,62.0,,31.15
240,408.17,,,,64.8,
241,408319.0,106.56,58.5,62.0,,31.17
242,408469.0,106.59,58.64,62.0,,31.17
243,408662.0,106.6,58.78,62.0,,31.18
244,408785.0,106.62,58.92,62.0,,31.2
245,408.785,,,,65.32,
246,408935.0,106.62,59.06,62.0,,31.22
247,409086.0,106.63,59.2,62.0,,31.24
248,409236.0,106.65,59.34,62.0,,31.25
249,409385.0,106.65,59.48,62.0,,31.27
250,409.385,,,,65.67,
251,409535.0,106.67,59.61,62.0,,31.29
252,409685.0,106.67,59.75,62.0,,31.3
253,409835.0,106.68,59.89,62.0,,31.32
254,409987.0,106.66,60.02,62.0,,31.33
255,409.987,,,,66.14,
256,410135.0,106.68,60.16,62.0,,31.34
257,410285.0,106.7,60.29,62.0,,31.36
258,410435.0,106.68,60.43,62.0,,31.37
259,410585.0,106.68,60.56,62.0,,31.39
260,410.585,,,,66.56,
261,410735.0,106.39,60.7,62.0,,31.43
262,410885.0,105.85,60.83,62.0,,31.49
263,411035.0,105.14,60.96,62.0,,31.58
264,411185.0,103.95,61.08,62.0,,31.74
265,411.297,,,,67.06,
266,411335.0,102.95,61.2,62.0,,31.88
267,411485.0,101.84,61.31,62.0,,32.03
268,411635.0,100.3,61.42,62.0,,32.26
269,411785.0,99.1,61.53,62.0,,32.44
270,411.785,,,,67.53,
271,411935.0,97.89,61.63,62.0,,32.64
272,412085.0,96.26,61.72,62.0,,32.9
273,412235.0,95.07,61.81,62.0,,33.11
274,412385.0,93.83,61.9,62.0,,33.33
275,412.402,,,,67.86,
276,412535.0,92.22,61.98,62.0,,33.61
277,412685.0,91.01,62.05,62.0,,33.84
278,412835.0,89.81,62.12,62.0,,34.05
279,412985.0,88.29,62.18,62.0,,34.36
280,412.985,,,,67.99,
281,413135.0,87.16,62.24,62.0,,34.58
282,413287.0,86.04,62.3,62.0,,34.8
283,413434.0,84.59,62.35,62.0,,35.12
284,413584.0,83.52,62.39,62.0,,35.34
285,413.584,,,,68.09,
286,413734.0,82.47,62.43,62.0,,35.57
287,413884.0,81.1,62.47,62.0,,35.88
288,414034.0,80.08,62.51,62.0,,36.11
289,414184.0,79.08,62.54,62.0,,36.33
290,414.184,,,,67.57,
291,414334.0,77.79,62.56,62.0,,36.64
292,414484.0,76.84,62.58,62.0,,36.87
293,414634.0,75.91,62.6,62.0,,37.1
294,414784.0,74.69,62.62,62.0,,37.41
295,414.784,,,,67.33,
296,414934.0,73.8,62.63,62.0,,37.64
297,415084.0,72.91,62.64,62.0,,37.87
298,415234.0,71.76,62.64,62.0,,38.17
299,415384.0,70.91,62.64,62.0,,38.39
300,415.384,,,,67.22,
301,415534.0,70.07,62.64,62.0,,38.61
302,415684.0,68.99,62.64,62.0,,38.93
303,415834.0,68.2,62.63,62.0,,39.14
304,415984.0,67.41,62.62,62.0,,39.37
305,416134.0,66.63,62.61,62.0,,39.59
306,416.134,,,,66.97,
307,416285.0,65.63,62.59,62.0,,39.89
308,416435.0,64.89,62.57,62.0,,40.11
309,416584.0,64.15,62.55,62.0,,40.33
310,416.584,,,,66.76,
311,416734.0,63.18,62.53,62.0,,40.62
312,416884.0,62.49,62.5,62.0,,40.84
313,417034.0,61.83,62.48,62.0,,41.05
314,417184.0,61.02,62.45,62.0,,41.33
315,417334.0,60.5,62.41,62.0,,41.52
316,417.334,,,,66.58,
317,417484.0,60.08,62.38,62.0,,41.67
318,417634.0,59.68,62.34,62.0,,41.87
319,417784.0,59.51,62.31,62.0,,41.99
320,417.784,,,,66.37,
321,417934.0,59.4,62.27,62.0,,42.09
322,418084.0,59.42,62.24,62.0,,42.2
323,418234.0,59.51,62.2,62.0,,42.26
324,418384.0,59.67,62.17,62.0,,42.32
325,418534.0,59.99,62.13,62.0,,42.38
326,418.534,,,,66.05,
327,418684.0,60.29,62.1,62.0,,42.41
328,418834.0,60.64,62.07,62.0,,42.44
329,418984.0,61.19,62.04,62.0,,42.46
330,419134.0,61.63,62.01,62.0,,42.48
331,419.134,,,,65.9,
332,419284.0,62.1,61.98,62.0,,42.48
333,419434.0,62.78,61.96,62.0,,42.48
334,419584.0,63.31,61.94,62.0,,42.47
335,419734.0,63.85,61.92,62.0,,42.47
336,419.734,,,,65.57,
337,419884.0,64.6,61.9,62.0,,42.46
338,420034.0,65.16,61.88,62.0,,42.44
339,420184.0,65.73,61.87,62.0,,42.43
340,420334.0,66.46,61.86,62.0,,42.4
341,420.334,,,,65.42,
342,420484.0,67.01,61.85,62.0,,42.39
343,420672.0,67.54,61.84,62.0,,42.37
344,420784.0,68.13,61.83,62.0,,42.35
345,420934.0,68.68,61.83,62.0,,42.32
346,420.934,,,,65.18,
347,421084.0,69.3,61.82,62.0,,42.3
348,421234.0,69.73,61.82,62.0,,42.28
349,421384.0,70.14,61.82,62.0,,42.25
350,421534.0,70.63,61.83,62.0,,42.23
351,421.534,,,,64.88,
352,421684.0,70.97,61.83,62.0,,42.21
353,421834.0,71.27,61.83,62.0,,42.19
354,421984.0,71.63,61.84,62.0,,42.17
355,422134.0,71.87,61.85,62.0,,42.15
356,422.134,,,,64.68,
357,422284.0,72.09,61.85,62.0,,42.14
358,422434.0,72.32,61.86,62.0,,42.12
359,422584.0,72.46,61.87,62.0,,42.11
360,422734.0,72.56,61.88,62.0,,42.09
361,422.734,,,,64.41,
362,422884.0,72.66,61.89,62.0,,42.08
363,423034.0,72.7,61.9,62.0,,42.07
364,423184.0,72.72,61.91,62.0,,42.05
365,423334.0,72.7,61.91,62.0,,42.05
366,423.334,,,,64.18,
367,423484.0,72.67,61.92,62.0,,42.04
368,423634.0,72.62,61.93,62.0,,42.04
369,423784.0,72.53,61.94,62.0,,42.04
370,423934.0,72.45,61.95,62.0,,42.03
371,423.934,,,,64.08,
372,424084.0,72.35,61.96,62.0,,42.03
373,424234.0,72.22,61.97,62.0,,42.02
374,424384.0,72.11,61.97,62.0,,42.02
375,424534.0,71.99,61.98,62.0,,42.02
376,424.534,,,,63.82,
377,424684.0,71.82,61.99,62.0,,42.02
378,424834.0,71.68,61.99,62.0,,42.02
379,424984.0,71.56,62.0,62.0,,42.03
380,425134.0,71.38,62.0,62.0,,42.03
381,425.134,,,,63.67,
382,425284.0,71.25,62.01,62.0,,42.03
383,425434.0,71.12,62.01,62.0,,42.03
384,425584.0,70.94,62.01,62.0,,42.02
385,425734.0,70.81,62.02,62.0,,42.02
386,425.734,,,,63.39,
387,425884.0,70.68,62.02,62.0,,42.03
388,426034.0,70.51,62.02,62.0,,42.03
389,426184.0,70.38,62.02,62.0,,42.03
390,426334.0,70.27,62.02,62.0,,42.02
391,426.334,,,,63.24,
392,426484.0,70.11,62.02,62.0,,42.03
393,426634.0,70.0,62.02,62.0,,42.02
394,426785.0,69.89,62.02,62.0,,42.02
395,426934.0,69.75,62.02,62.0,,42.02
396,426.934,,,,63.07,
397,427084.0,69.65,62.02,62.0,,42.02
398,427234.0,69.57,62.02,62.0,,42.02
399,427384.0,69.45,62.02,62.0,,42.01
400,427534.0,69.37,62.01,62.0,,42.0
401,427.534,,,,62.98,
402,427684.0,69.29,62.01,62.0,,42.0
403,427834.0,69.21,62.01,62.0,,42.0
404,427984.0,69.15,62.01,62.0,,41.99
405,428134.0,69.1,62.0,62.0,,41.98
406,428.134,,,,62.91,
407,428284.0,69.05,62.0,62.0,,41.97
408,428434.0,69.02,62.0,62.0,,41.96
409,428584.0,69.0,61.99,62.0,,41.96
410,428734.0,68.98,61.99,62.0,,41.94
411,428884.0,68.98,61.99,62.0,,41.93
412,428.884,,,,62.98,
413,429034.0,68.98,61.98,62.0,,41.92
414,429184.0,69.0,61.98,62.0,,41.91
415,429334.0,69.03,61.98,62.0,,41.9
416,429484.0,69.06,61.97,62.0,,41.88
417,429.484,,,,62.99,
418,429634.0,69.11,61.97,62.0,,41.87
419,429784.0,69.15,61.97,62.0,,41.85
420,429934.0,69.2,61.96,62.0,,41.83
421,430084.0,69.26,61.96,62.0,,41.81
422,430.084,,,,62.98,
423,430234.0,69.32,61.96,62.0,,41.79
424,430384.0,69.38,61.96,62.0,,41.78
425,430534.0,69.46,61.96,62.0,,41.75
426,430684.0,69.52,61.95,62.0,,41.74
427,430.684,,,,62.97,
428,430834.0,69.58,61.95,62.0,,41.72
429,430984.0,69.66,61.95,62.0,,41.7
430,431134.0,69.72,61.95,62.0,,41.68
431,431284.0,69.77,61.95,62.0,,41.67
432,431.294,,,,62.92,
433,431434.0,69.85,61.95,62.0,,41.64
434,431584.0,69.9,61.95,62.0,,41.62
435,431734.0,69.96,61.95,62.0,,41.61
436,431884.0,70.01,61.95,62.0,,41.58
437,431.884,,,,62.92,
438,432034.0,70.05,61.95,62.0,,41.57
439,432184.0,70.1,61.95,62.0,,41.55
440,432334.0,70.14,61.95,62.0,,41.53
441,432484.0,70.18,61.95,62.0,,41.51
442,432.484,,,,62.86,
443,432634.0,70.21,61.95,62.0,,41.5
444,432784.0,70.23,61.95,62.0,,41.48
445,432934.0,70.25,61.95,62.0,,41.46
446,433084.0,70.25,61.95,62.0,,41.45
447,433.084,,,,62.82,
448,433234.0,70.26,61.96,62.0,,41.43
449,433384.0,70.27,61.96,62.0,,41.41
450,433534.0,70.27,61.96,62.0,,41.41
451,433684.0,70.26,61.96,62.0,,41.38
452,433.684,,,,62.8,
453,433834.0,70.26,61.96,62.0,,41.37
454,433984.0,70.25,61.96,62.0,,41.35
455,434134.0,70.25,61.96,62.0,,41.33
456,434284.0,70.24,61.96,62.0,,41.32
457,434.284,,,,62.75,
458,434434.0,70.23,61.96,62.0,,41.3
459,434584.0,70.21,61.96,62.0,,41.29
460,434734.0,70.2,61.96,62.0,,41.28
461,434884.0,70.18,61.96,62.0,,41.26
462,434.884,,,,62.73,
463,435034.0,70.16,61.97,62.0,,41.24
464,435184.0,70.15,61.97,62.0,,41.23
465,435334.0,70.14,61.97,62.0,,41.22
466,435484.0,70.11,61.97,62.0,,41.21
467,435.484,,,,62.7,
468,435634.0,70.09,61.97,62.0,,41.19
469,435784.0,70.08,61.97,62.0,,41.18
470,435934.0,70.07,61.97,62.0,,41.16
471,436084.0,70.06,61.97,62.0,,41.15
472,436.084,,,,62.68,
473,436234.0,70.05,61.97,62.0,,41.14
474,436384.0,70.02,61.97,62.0,,41.12
475,436534.0,70.01,61.97,62.0,,41.1
476,436684.0,70.0,61.97,62.0,,41.09
477,436.684,,,,62.72,
478,436834.0,69.99,61.97,62.0,,41.07
479,436984.0,69.97,61.97,62.0,,41.06
480,437134.0,69.97,61.97,62.0,,41.05
481,437284.0,69.96,61.97,62.0,,41.03
482,437.284,,,,62.66,
483,437434.0,69.96,61.97,62.0,,41.02
484,437584.0,69.95,61.97,62.0,,41.0
485,437734.0,69.95,61.97,62.0,,40.99
486,437885.0,69.95,61.97,62.0,,40.98
487,437.937,,,,62.65,
488,438034.0,69.95,61.97,62.0,,40.96
489,438184.0,69.94,61.97,62.0,,40.95
490,438334.0,69.95,61.97,62.0,,40.94
491,438484.0,69.95,61.97,62.0,,40.93
492,438.484,,,,62.63,
493,438634.0,69.95,61.97,62.0,,40.91
494,438784.0,69.94,61.97,62.0,,40.89
495,438934.0,69.94,61.97,62.0,,40.88
496,439085.0,69.95,61.97,62.0,,40.86
497,439.085,,,,62.62,
498,439234.0,69.96,61.97,62.0,,40.84
499,439384.0,69.95,61.97,62.0,,40.82
500,439534.0,69.95,61.97,62.0,,40.82
501,439684.0,69.96,61.97,62.0,,40.79
502,439.684,,,,62.57,
503,439834.0,69.96,61.97,62.0,,40.78
504,439984.0,69.96,61.97,62.0,,40.77
505,440134.0,69.97,61.97,62.0,,40.75
506,440284.0,69.97,61.97,62.0,,40.74
507,440.284,,,,62.55,
508,440434.0,69.96,61.97,62.0,,40.72
509,440584.0,69.97,61.97,62.0,,40.71
510,440734.0,69.98,61.97,62.0,,40.69
511,440884.0,69.98,61.97,62.0,,40.68
512,440.884,,,,62.49,
513,441034.0,69.98,61.97,62.0,,40.67
514,441184.0,69.99,61.97,62.0,,40.65
515,441334.0,70.0,61.97,62.0,,40.64
516,441484.0,70.0,61.97,62.0,,40.62
517,441.484,,,,62.5,
518,441646.0,70.0,61.97,62.0,,40.6
519,441807.0,70.01,61.97,62.0,,40.58
520,441957.0,70.01,61.97,62.0,,40.57
521,442107.0,70.02,61.97,62.0,,40.55
522,442.107,,,,62.47,
523,442257.0,70.01,61.97,62.0,,40.54
524,442407.0,70.02,61.97,62.0,,40.52
525,442557.0,70.02,61.97,62.0,,40.51
526,442707.0,70.03,61.97,62.0,,40.5
527,442.707,,,,62.39,
528,442857.0,70.03,61.97,62.0,,40.48
529,443007.0,70.03,61.97,62.0,,40.47
530,443157.0,70.02,61.97,62.0,,40.46
531,443307.0,70.03,61.97,62.0,,40.44
532,443.307,,,,62.43,
533,443457.0,70.03,61.97,62.0,,40.43
534,443607.0,70.03,61.97,62.0,,40.41
535,443757.0,70.03,61.97,62.0,,40.4
536,443907.0,70.03,61.97,62.0,,40.39
537,443.907,,,,62.34,
538,444057.0,70.03,61.97,62.0,,40.38
539,444207.0,70.03,61.97,62.0,,40.36
540,444357.0,70.03,61.97,62.0,,40.34
541,444507.0,70.03,61.97,62.0,,40.33
542,444.507,,,,62.39,
543,444657.0,70.03,61.97,62.0,,40.31
544,444807.0,70.03,61.97,62.0,,40.3
545,444957.0,70.03,61.97,62.0,,40.29
546,445107.0,70.03,61.97,62.0,,40.28
547,445.107,,,,62.37,
548,445257.0,70.03,61.97,62.0,,40.26
549,445407.0,70.03,61.97,62.0,,40.25
550,445557.0,70.03,61.97,62.0,,40.24
551,445707.0,70.03,61.97,62.0,,40.22
552,445.732,,,,62.27,
553,445857.0,70.02,61.97,62.0,,40.21
554,446007.0,70.02,61.97,62.0,,40.2
555,446157.0,70.03,61.97,62.0,,40.18
556,446307.0,70.02,61.97,62.0,,40.17
557,446.307,,,,62.28,
558,446457.0,70.03,61.97,62.0,,40.15
559,446607.0,70.02,61.97,62.0,,40.14
560,446757.0,70.03,61.97,62.0,,40.12
561,446907.0,70.03,61.97,62.0,,40.11
562,446.907,,,,62.26,
563,447057.0,70.03,61.97,62.0,,40.1
564,447207.0,70.03,61.97,62.0,,40.08
565,447357.0,70.03,61.97,62.0,,40.08
566,447507.0,70.02,61.97,62.0,,40.06
567,447.507,,,,62.24,
568,447657.0,70.02,61.97,62.0,,40.04
569,447807.0,70.03,61.97,62.0,,40.04
570,447957.0,70.04,61.97,62.0,,40.02
571,448107.0,70.03,61.97,62.0,,40.01
572,448.107,,,,62.22,
573,448257.0,70.03,61.97,62.0,,40.0
574,448407.0,70.03,61.97,62.0,,39.98
575,448557.0,70.03,61.97,62.0,,39.97
576,448707.0,70.03,61.97,62.0,,39.96
577,448.707,,,,62.23,
578,448857.0,70.03,61.97,62.0,,39.94
579,449007.0,70.02,61.97,62.0,,39.93
580,449157.0,70.02,61.97,62.0,,39.91
581,449307.0,70.01,61.97,62.0,,39.89
582,449.307,,,,62.27,
583,449457.0,70.01,61.97,62.0,,39.88
584,449607.0,70.01,61.97,62.0,,39.88
585,449757.0,70.01,61.97,62.0,,39.86
586,449907.0,70.01,61.97,62.0,,39.85
587,449.907,,,,62.24,
588,450057.0,70.01,61.97,62.0,,39.84
589,450207.0,70.02,61.97,62.0,,39.82
590,450357.0,70.02,61.97,62.0,,39.81
591,450507.0,70.03,61.97,62.0,,39.8
592,450.507,,,,62.17,
593,450657.0,70.02,61.97,62.0,,39.79
594,450807.0,70.02,61.97,62.0,,39.77
595,450957.0,70.03,61.97,62.0,,39.76
596,451107.0,70.03,61.97,62.0,,39.75
597,451.107,,,,62.24,
598,451257.0,70.02,61.97,62.0,,39.74
599,451407.0,70.03,61.97,62.0,,39.73
600,451557.0,70.03,61.97,62.0,,39.71
601,451707.0,70.03,61.97,62.0,,39.7
602,451.707,,,,62.13,
603,451857.0,70.03,61.97,62.0,,39.69
604,452007.0,70.02,61.97,62.0,,39.68
605,452157.0,70.02,61.97,62.0,,39.66
606,452308.0,70.02,61.97,62.0,,39.65
607,452.378,,,,62.13,
608,452457.0,70.02,61.97,62.0,,39.64
609,452607.0,70.02,61.97,62.0,,39.62
610,452757.0,70.01,61.97,62.0,,39.61
611,452907.0,70.01,61.97,62.0,,39.59
612,452.907,,,,62.13,
613,453057.0,70.02,61.97,62.0,,39.58
614,453207.0,70.02,61.97,62.0,,39.58
615,453357.0,70.01,61.97,62.0,,39.56
616,453507.0,70.01,61.97,62.0,,39.56
617,453.507,,,,62.19,
618,453657.0,70.03,61.97,62.0,,39.55
619,453807.0,70.03,61.97,62.0,,39.54
620,453957.0,70.02,61.97,62.0,,39.52
621,454107.0,70.02,61.97,62.0,,39.51
622,454.107,,,,62.12,
623,454257.0,70.03,61.97,62.0,,39.5
624,454407.0,70.03,61.97,62.0,,39.48
625,454557.0,70.02,61.97,62.0,,39.47
626,454707.0,70.03,61.97,62.0,,39.46
