,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,3113504.0,40.84,40.76,90.0,,40.81
1,3113674.0,40.83,40.75,90.0,,40.8
2,3113825.0,40.83,40.75,90.0,,40.79
3,3113.825,,,,29.04,
4,3113991.0,41.06,40.76,90.0,,40.76
5,3114141.0,41.64,40.82,90.0,,40.7
6,3114316.0,42.5,40.97,90.0,,40.63
7,3114.418,,,,29.11,
8,3114464.0,43.68,41.22,90.0,,40.55
9,3114638.0,45.07,41.58,90.0,,40.47
10,3114787.0,46.73,42.06,90.0,,40.38
11,3114936.0,48.34,42.64,90.0,,40.3
12,3115.046,,,,29.28,
13,3115103.0,49.94,43.29,90.0,,40.23
14,3115253.0,51.72,44.02,90.0,,40.15
15,3115404.0,53.51,44.83,90.0,,40.07
16,3115555.0,55.31,45.7,90.0,,40.0
17,3115.619,,,,29.47,
18,3115717.0,57.0,46.61,90.0,,39.92
19,3115856.0,58.75,47.56,90.0,,39.85
20,3116006.0,60.32,48.53,90.0,,39.78
21,3116156.0,62.28,49.53,90.0,,39.7
22,3116.156,,,,29.68,
23,3116306.0,63.74,50.55,90.0,,39.64
24,3116456.0,65.17,51.55,90.0,,39.59
25,3116606.0,67.06,52.58,90.0,,39.51
26,3116756.0,68.45,53.62,90.0,,39.46
27,3116.756,,,,29.93,
28,3116906.0,69.81,54.65,90.0,,39.41
29,3117056.0,71.62,55.68,90.0,,39.35
30,3117206.0,72.95,56.73,90.0,,39.31
31,3117356.0,74.26,57.75,90.0,,39.26
32,3117.356,,,,30.18,
33,3117506.0,75.95,58.78,90.0,,39.2
34,3117656.0,77.2,59.81,90.0,,39.16
35,3117806.0,78.44,60.82,90.0,,39.12
36,3117956.0,80.05,61.83,90.0,,39.07
37,3117.956,,,,30.57,
38,3118106.0,81.26,62.84,90.0,,39.04
39,3118256.0,82.43,63.84,90.0,,39.02
40,3118406.0,83.99,64.83,90.0,,38.98
41,3118556.0,85.11,65.83,90.0,,38.95
42,3118.556,,,,30.94,
43,3118706.0,86.2,66.8,90.0,,38.91
44,3118856.0,87.65,67.77,90.0,,38.87
45,3119006.0,88.72,68.74,90.0,,38.85
46,3119156.0,89.78,69.68,90.0,,38.82
47,3119.156,,,,31.47,
48,3119306.0,91.18,70.63,90.0,,38.79
49,3119456.0,92.21,71.58,90.0,,38.75
50,3119606.0,93.22,72.51,90.0,,38.73
51,3119756.0,94.54,73.44,90.0,,38.7
52,3119.756,,,,32.12,
53,3119906.0,95.5,74.36,90.0,,38.68
54,3120056.0,96.45,75.26,90.0,,38.65
55,3120206.0,97.68,76.16,90.0,,38.63
56,3120356.0,98.58,77.06,90.0,,38.62
57,3120.356,,,,32.86,
58,3120506.0,99.47,77.93,90.0,,38.6
59,3120656.0,100.67,78.81,90.0,,38.59
60,3120807.0,101.51,79.68,90.0,,38.57
61,3120957.0,102.35,80.53,90.0,,38.56
62,3120.957,,,,33.69,
63,3121108.0,103.47,81.38,90.0,,38.54
64,3121258.0,104.29,82.22,90.0,,38.53
65,3121408.0,105.1,83.05,90.0,,38.53
66,3121558.0,106.18,83.87,90.0,,38.52
67,3121.558,,,,35.02,
68,3121706.0,106.95,84.7,90.0,,38.51
69,3121862.0,107.72,85.5,90.0,,38.51
70,3122012.0,108.69,86.3,90.0,,38.5
71,3122162.0,109.39,87.1,90.0,,38.5
72,3122.162,,,,37.03,
73,3122312.0,109.86,87.85,90.0,,38.52
74,3122462.0,109.9,88.52,90.0,,38.65
75,3122612.0,109.5,89.08,90.0,,38.8
76,3122765.0,108.75,89.5,90.0,,38.98
77,3122.786,,,,40.19,
78,3122909.0,107.29,89.76,90.0,,39.25
79,3123058.0,106.02,89.85,90.0,,39.47
80,3123210.0,104.64,89.81,90.0,,39.69
81,3123360.0,102.93,89.65,90.0,,39.94
82,3123.36,,,,46.59,
83,3123510.0,101.92,89.41,90.0,,40.06
84,3123660.0,101.19,89.18,90.0,,40.14
85,3123810.0,100.58,88.96,90.0,,40.22
86,3123960.0,100.31,88.77,90.0,,40.25
87,3123.96,,,,55.73,
88,3124110.0,100.2,88.65,90.0,,40.28
89,3124261.0,100.13,88.57,90.0,,40.29
90,3124410.0,100.17,88.54,90.0,,40.31
91,3124560.0,100.21,88.56,90.0,,40.31
92,3124.56,,,,63.01,
93,3124710.0,100.25,88.61,90.0,,40.31
94,3124860.0,100.39,88.69,90.0,,40.3
95,3125010.0,100.47,88.8,90.0,,40.29
96,3125160.0,100.57,88.93,90.0,,40.28
97,3125.16,,,,69.32,
98,3125310.0,100.67,89.08,90.0,,40.29
99,3125460.0,100.75,89.24,90.0,,40.28
100,3125610.0,100.8,89.4,90.0,,40.26
101,3125760.0,100.87,89.57,90.0,,40.27
102,3125.76,,,,74.65,
103,3125910.0,100.89,89.74,90.0,,40.27
104,3126060.0,100.89,89.9,90.0,,40.25
105,3126210.0,100.84,90.05,90.0,,40.26
106,3126360.0,100.78,90.2,90.0,,40.26
107,3126.36,,,,78.69,
108,3126510.0,100.69,90.33,90.0,,40.25
109,3126660.0,100.55,90.45,90.0,,40.26
110,3126810.0,100.4,90.55,90.0,,40.26
111,3126960.0,100.23,90.64,90.0,,40.26
112,3126.96,,,,81.42,
113,3127105.0,99.97,90.71,90.0,,40.27
114,3127255.0,99.77,90.77,90.0,,40.28
115,3127406.0,99.54,90.81,90.0,,40.28
116,3127555.0,99.22,90.83,90.0,,40.29
117,3127.555,,,,83.65,
118,3127705.0,98.98,90.84,90.0,,40.31
119,3127855.0,98.76,90.85,90.0,,40.31
120,3128005.0,98.47,90.84,90.0,,40.33
121,3128155.0,98.22,90.82,90.0,,40.33
122,3128.155,,,,85.26,
123,3128305.0,98.0,90.81,90.0,,40.34
124,3128455.0,97.72,90.78,90.0,,40.35
125,3128605.0,97.5,90.75,90.0,,40.36
126,3128755.0,97.31,90.72,90.0,,40.36
127,3128.755,,,,86.35,
128,3128905.0,97.03,90.68,90.0,,40.37
129,3129055.0,96.82,90.64,90.0,,40.38
130,3129205.0,96.63,90.6,90.0,,40.38
131,3129355.0,96.39,90.56,90.0,,40.4
132,3129.426,,,,87.24,
133,3129505.0,96.22,90.52,90.0,,40.4
134,3129655.0,96.04,90.48,90.0,,40.41
135,3129805.0,95.81,90.44,90.0,,40.42
136,3129955.0,95.65,90.4,90.0,,40.42
137,3129.955,,,,87.81,
138,3130105.0,95.51,90.37,90.0,,40.42
139,3130255.0,95.3,90.33,90.0,,40.42
140,3130405.0,95.17,90.29,90.0,,40.43
141,3130555.0,95.02,90.26,90.0,,40.43
142,3130.555,,,,88.24,
143,3130705.0,94.86,90.22,90.0,,40.43
144,3130855.0,94.75,90.19,90.0,,40.44
145,3131005.0,94.63,90.16,90.0,,40.44
146,3131155.0,94.48,90.13,90.0,,40.44
147,3131.173,,,,88.45,
148,3131301.0,94.37,90.11,80.0,,40.44
149,3131451.0,94.27,90.08,80.0,,40.44
150,3131601.0,94.05,90.05,80.0,,40.45
