,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2490,362.743,96.8,94.98,95.0,,28.57
2491,362.893,96.8,94.98,95.0,,28.58
2492,363.043,96.78,94.97,95.0,,28.58
2493,363.193,96.81,94.97,95.0,48.55,28.6
2494,363.343,96.77,94.97,95.0,,28.6
2495,363.493,96.78,94.97,95.0,,28.61
2496,363.643,96.77,94.97,95.0,,28.61
2497,363.793,96.77,94.97,95.0,49.41,28.62
2498,363.943,96.76,94.97,95.0,,28.62
2499,364.093,96.74,94.97,95.0,,28.63
2500,364.243,96.74,94.97,95.0,,28.64
2501,364.393,96.7,94.96,95.0,52.3,28.64
2502,364.543,96.72,94.96,95.0,,28.65
2503,364.693,96.7,94.96,95.0,,28.66
2504,364.843,96.69,94.96,95.0,,28.66
2505,364.993,96.71,94.96,95.0,58.74,28.67
2506,365.143,96.7,94.96,95.0,,28.67
2507,365.293,96.72,94.96,95.0,,28.68
2508,365.443,96.72,94.97,95.0,,28.69
2509,365.593,96.71,94.97,95.0,,28.69
2510,365.743,96.7,94.97,95.0,65.95,28.7
2511,365.893,96.68,94.97,95.0,,28.7
2512,366.043,96.73,94.97,95.0,,28.72
2513,366.193,96.73,94.98,95.0,,28.73
2514,366.343,96.74,94.98,95.0,72.3,28.73
2515,366.493,96.72,94.99,95.0,,28.74
2516,366.643,96.7,94.99,95.0,,28.75
2517,366.793,96.73,94.99,95.0,,28.76
2518,366.943,96.73,95.0,95.0,,28.77
2519,367.093,96.73,95.0,95.0,,28.77
2520,367.243,96.74,95.0,95.0,,28.77
2521,367.393,96.76,95.01,95.0,,28.79
2522,367.543,96.78,95.02,95.0,79.53,28.8
2523,367.693,96.74,95.02,95.0,,28.8
2524,367.843,96.74,95.03,95.0,,28.81
2525,367.993,96.73,95.03,95.0,,28.82
2526,368.143,96.74,95.03,95.0,83.81,28.83
2527,368.293,96.72,95.03,95.0,,28.83
2528,368.443,96.7,95.03,95.0,,28.83
2529,368.593,96.72,95.03,95.0,,28.84
2530,368.743,96.73,95.03,95.0,,28.85
2531,368.893,96.71,95.03,95.0,89.31,28.85
2532,369.043,96.69,95.03,95.0,,28.86
2533,369.194,96.7,95.03,95.0,,28.87
2534,369.343,96.68,95.03,95.0,,28.87
2535,369.493,96.68,95.03,95.0,93.41,28.88
2536,369.643,96.65,95.02,95.0,,28.89
2537,369.793,96.64,95.02,95.0,,28.9
2538,369.943,96.63,95.02,95.0,,28.9
2539,370.093,96.63,95.01,95.0,98.18,28.92
2540,370.243,96.62,95.01,95.0,,28.93
2541,370.393,96.61,95.01,95.0,,28.93
2542,370.543,96.64,95.01,95.0,,28.94
2543,370.693,96.61,95.0,95.0,101.82,28.94
2544,370.843,96.64,95.01,95.0,,28.96
2545,370.993,96.62,95.0,95.0,,28.95
2546,371.143,96.64,95.01,95.0,,28.98
2547,371.293,96.61,95.0,95.0,,28.98
2548,371.443,96.62,95.0,95.0,,28.98
2549,371.593,96.62,95.01,95.0,,29.01
2550,371.743,96.61,95.0,95.0,,29.01
2551,371.893,96.6,95.0,95.0,,29.01
2552,372.043,96.61,95.0,95.0,105.27,29.03
2553,372.193,96.57,95.0,95.0,,29.03
2554,372.343,96.57,95.0,95.0,,29.04
2555,372.493,96.58,94.99,95.0,,29.05
2556,372.643,96.57,94.99,95.0,106.96,29.05
2557,372.794,96.6,94.99,95.0,,29.06
2558,372.943,96.58,94.99,95.0,,29.07
2559,373.093,96.56,94.99,95.0,,29.06
2560,373.243,96.58,94.99,95.0,100.73,29.08
2561,373.393,96.55,94.99,95.0,,29.08
2562,373.543,96.57,94.99,95.0,,29.09
2563,373.693,96.53,94.98,95.0,,29.09
2564,373.843,96.57,94.98,95.0,98.08,29.1
2565,373.993,96.57,94.98,95.0,,29.11
2566,374.143,96.58,94.98,95.0,,29.11
2567,374.336,96.58,94.99,95.0,,29.12
2568,374.501,96.57,94.99,55.0,,29.13
2569,374.639,96.6,94.99,55.0,,29.14
2570,374.789,96.6,94.99,55.0,,29.14
2571,374.939,96.55,94.99,55.0,,29.16
2572,375.089,96.21,94.96,55.0,,29.25
2573,375.239,95.52,94.86,55.0,,29.4
2574,375.389,94.41,94.66,55.0,,29.61
2575,375.539,93.28,94.37,55.0,,29.84
2576,375.689,91.71,93.97,55.0,94.13,30.14
2577,375.842,90.43,93.49,55.0,,30.36
2578,375.989,89.12,92.94,55.0,,30.59
2579,376.139,87.37,92.31,55.0,,30.91
2580,376.289,86.03,91.62,55.0,,31.14
2581,376.439,84.69,90.9,55.0,87.93,31.37
2582,376.589,82.93,90.13,55.0,,31.68
2583,376.739,81.62,89.33,55.0,,31.91
2584,376.889,80.34,88.51,55.0,,32.13
2585,377.039,78.66,87.67,55.0,83.43,32.44
2586,377.189,77.41,86.81,55.0,,32.66
2587,377.339,76.19,85.95,55.0,,32.88
2588,377.489,74.62,85.08,55.0,,33.17
2589,377.639,73.42,84.2,55.0,77.71,33.38
2590,377.789,72.27,83.33,55.0,,33.59
2591,377.939,70.74,82.46,55.0,,33.85
2592,378.089,69.65,81.58,55.0,,34.06
2593,378.239,68.56,80.71,55.0,73.69,34.26
2594,378.389,67.15,79.85,55.0,,34.51
2595,378.539,66.11,78.98,55.0,,34.69
2596,378.689,65.08,78.14,55.0,,34.88
2597,378.84,63.72,77.29,55.0,,35.12
2598,378.989,62.73,76.44,55.0,,35.3
2599,379.139,61.78,75.61,55.0,,35.47
2600,379.289,60.54,74.79,55.0,,35.71
2601,379.439,59.61,73.96,55.0,,35.88
2602,379.589,58.69,73.16,55.0,69.47,36.04
2603,379.739,57.49,72.35,55.0,,36.26
2604,379.889,56.6,71.55,55.0,,36.42
2605,380.039,55.74,70.76,55.0,,36.56
2606,380.189,54.63,69.98,55.0,65.4,36.79
2607,380.339,53.78,69.2,55.0,,36.94
2608,380.489,52.97,68.44,55.0,,37.1
2609,380.639,51.9,67.68,55.0,,37.3
2610,380.789,51.12,66.92,55.0,64.04,37.45
2611,380.939,50.36,66.18,55.0,,37.59
2612,381.089,49.34,65.44,55.0,,37.79
2613,381.239,48.59,64.7,55.0,,37.92
2614,381.389,47.85,63.98,55.0,58.89,38.06
2615,381.539,46.89,63.26,55.0,,38.24
2616,381.689,46.18,62.54,55.0,,38.37
2617,381.839,45.49,61.84,55.0,,38.5
2618,381.989,44.79,61.16,55.0,,38.62
2619,382.139,43.9,60.45,55.0,55.77,38.8
2620,382.289,43.23,59.77,55.0,,38.93
2621,382.439,42.59,59.1,55.0,,39.06
2622,382.589,41.74,58.42,55.0,,39.22
2623,382.739,41.11,57.76,55.0,52.72,39.34
2624,382.9,40.5,57.11,55.0,,39.46
2625,383.049,39.69,56.44,55.0,,39.62
2626,383.2,39.11,55.8,55.0,,39.72
2627,383.35,38.63,55.18,55.0,,39.81
2628,383.498,38.34,54.59,55.0,,39.82
2629,383.644,38.4,54.08,55.0,,39.78
2630,383.793,38.66,53.65,55.0,,39.72
2631,383.943,39.27,53.32,55.0,50.38,39.59
2632,384.093,39.91,53.09,55.0,,39.48
2633,384.243,40.68,52.94,55.0,,39.36
2634,384.393,41.84,52.91,55.0,,39.21
2635,384.543,42.74,52.95,55.0,47.57,39.1
2636,384.693,43.64,53.06,55.0,,39.0
2637,384.843,44.53,53.22,55.0,,38.85
2638,384.993,45.65,53.44,55.0,,38.69
2639,385.143,46.41,53.68,55.0,,38.58
2640,385.293,47.11,53.92,55.0,45.13,38.48
2641,385.443,47.91,54.18,55.0,,38.36
2642,385.593,48.42,54.43,55.0,,38.27
2643,385.745,48.86,54.65,55.0,,38.19
2644,385.894,49.36,54.86,95.0,45.78,38.07
2645,386.044,49.64,55.04,95.0,,38.01
2646,386.194,49.92,55.2,95.0,,37.93
2647,386.344,50.57,55.37,95.0,,37.79
2648,386.494,51.31,55.57,95.0,45.56,37.69
2649,386.644,52.26,55.82,95.0,,37.57
2650,386.794,53.76,56.15,95.0,,37.44
2651,386.944,55.01,56.56,95.0,,37.31
2652,387.094,56.33,57.03,95.0,48.1,37.21
2653,387.244,58.19,57.57,95.0,,37.06
2654,387.394,59.62,58.2,95.0,,36.95
2655,387.544,61.05,58.85,95.0,,36.86
2656,387.694,62.94,59.56,95.0,47.72,36.72
2657,387.844,64.35,60.32,95.0,,36.62
2658,387.994,65.78,61.09,95.0,,36.52
2659,388.144,67.65,61.9,95.0,,36.41
2660,388.294,69.01,62.73,95.0,,36.33
2661,388.444,70.36,63.57,95.0,48.48,36.25
2662,388.594,72.13,64.42,95.0,,36.13
2663,388.744,73.45,65.29,95.0,,36.06
2664,388.894,74.76,66.15,95.0,,35.99
2665,389.045,76.39,67.02,95.0,48.82,35.88
2666,389.194,77.64,67.9,95.0,,35.81
2667,389.344,78.85,68.76,95.0,,35.74
2668,389.494,80.45,69.63,95.0,,35.66
2669,389.644,81.62,70.5,95.0,50.5,35.59
2670,389.794,82.76,71.35,95.0,,35.53
2671,389.944,84.25,72.21,95.0,,35.46
2672,390.094,85.33,73.07,95.0,,35.4
2673,390.244,86.41,73.9,95.0,57.39,35.34
2674,390.394,87.85,74.74,95.0,,35.27
2675,390.544,88.9,75.58,95.0,,35.22
2676,390.694,89.94,76.4,95.0,,35.16
2677,390.845,91.27,77.23,95.0,63.78,35.1
2678,390.994,92.29,78.05,95.0,,35.06
2679,391.144,93.27,78.86,95.0,,35.01
2680,391.295,94.52,79.66,95.0,,34.95
2681,391.444,95.45,80.47,95.0,,34.91
2682,391.594,96.37,81.25,95.0,70.48,34.88
2683,391.744,97.53,82.03,95.0,,34.83
2684,391.894,98.41,82.8,95.0,,34.8
2685,392.044,99.26,83.56,95.0,,34.76
2686,392.194,100.38,84.32,95.0,76.89,34.72
2687,392.344,101.2,85.07,95.0,,34.69
2688,392.494,102.03,85.81,95.0,,34.65
2689,392.644,103.11,86.55,95.0,,34.62
2690,392.794,103.89,87.28,95.0,82.38,34.59
2691,392.944,104.65,88.0,95.0,,34.56
2692,393.094,105.69,88.72,95.0,,34.53
2693,393.244,106.46,89.43,95.0,,34.5
2694,393.394,107.19,90.14,95.0,,34.47
2695,393.544,108.14,90.83,95.0,,34.43
2696,393.694,108.84,91.53,95.0,,34.41
2697,393.849,109.54,92.21,95.0,,34.38
2698,394.0,110.21,92.87,95.0,87.35,34.37
2699,394.149,111.09,93.55,95.0,,34.35
2700,394.301,111.48,94.19,95.0,,34.38
2701,394.451,111.58,94.76,95.0,,34.48
2702,394.602,111.02,95.2,95.0,,34.67
2703,394.751,110.28,95.52,95.0,92.66,34.85
2704,394.904,109.29,95.71,95.0,,35.06
2705,395.039,107.73,95.71,55.0,,35.38
2706,395.189,106.43,95.61,55.0,,35.57
2707,395.339,105.2,95.42,55.0,98.45,35.74
2708,395.489,103.73,95.12,55.0,,35.94
2709,395.639,102.56,94.78,55.0,,36.1
2710,395.789,101.29,94.39,55.0,,36.29
2711,395.939,99.54,93.89,55.0,101.32,36.57
2712,396.089,98.16,93.36,55.0,,36.78
2713,396.239,96.74,92.79,55.0,,37.0
2714,396.389,94.83,92.12,55.0,,37.3
2715,396.539,93.39,91.44,55.0,105.13,37.52
2716,396.689,91.97,90.75,55.0,,37.74
2717,396.84,90.04,89.97,55.0,,38.02
2718,396.989,88.66,89.2,55.0,,38.24
2719,397.139,87.28,88.43,55.0,,38.45
2720,397.289,85.47,87.6,55.0,,38.73
2721,397.439,84.19,86.79,55.0,,38.96
2722,397.589,82.88,85.99,55.0,,39.15
2723,397.739,81.19,85.14,55.0,,39.4
2724,397.889,79.94,84.32,55.0,106.55,39.59
2725,398.039,78.74,83.51,55.0,,39.79
2726,398.189,77.15,82.67,55.0,,40.05
2727,398.339,75.98,81.86,55.0,,40.22
2728,398.489,74.83,81.06,55.0,102.43,40.4
2729,398.639,73.34,80.23,55.0,,40.64
2730,398.789,72.24,79.43,55.0,,40.81
2731,398.939,71.14,78.64,55.0,,40.99
2732,399.089,69.74,77.83,55.0,98.77,41.21
2733,399.239,68.7,77.04,55.0,,41.37
2734,399.389,67.68,76.27,55.0,,41.53
2735,399.539,66.35,75.48,55.0,,41.74
2736,399.689,65.38,74.71,55.0,94.55,41.89
2737,399.841,64.41,73.96,55.0,,42.05
2738,399.989,63.09,73.19,55.0,,42.24
2739,400.138,62.2,72.44,55.0,,42.38
2740,400.289,61.32,71.71,55.0,,42.54
2741,400.439,60.13,70.97,55.0,89.18,42.73
2742,400.589,59.26,70.24,55.0,,42.87
2743,400.739,58.4,69.52,55.0,,43.0
2744,400.889,57.26,68.8,55.0,,43.18
2745,401.039,56.44,68.08,55.0,85.82,43.31
2746,401.188,55.64,67.39,55.0,,43.43
2747,401.339,54.58,66.68,55.0,,43.61
2748,401.489,53.8,65.99,55.0,,43.73
2749,401.639,53.02,65.32,55.0,,43.87
2750,401.789,52.02,64.63,55.0,,44.03
2751,401.939,51.28,63.96,55.0,,44.14
2752,402.089,50.55,63.3,55.0,,44.25
2753,402.239,49.6,62.63,55.0,79.36,44.42
2754,402.389,48.9,61.97,55.0,,44.54
2755,402.539,48.21,61.33,55.0,,44.66
2756,402.689,47.29,60.68,55.0,,44.8
2757,402.84,46.62,60.04,55.0,74.81,44.92
2758,402.989,45.97,59.41,55.0,,45.03
2759,403.15,45.11,58.79,55.0,,45.17
2760,403.299,44.47,58.16,55.0,,45.28
2761,403.449,43.87,57.56,55.0,,45.36
2762,403.6,43.33,56.97,55.0,70.5,45.42
2763,403.749,43.21,56.44,55.0,,45.4
2764,403.901,43.29,55.97,55.0,,45.34
2765,404.053,43.66,55.6,55.0,,45.23
2766,404.202,44.07,55.32,55.0,67.03,45.12
2767,404.352,44.54,55.1,55.0,,45.02
2768,404.494,45.25,54.97,55.0,,44.87
2769,404.644,45.82,54.91,55.0,,44.74
2770,404.799,46.37,54.89,55.0,,44.63
2771,404.943,46.88,54.91,55.0,,44.51
2772,405.093,47.44,54.95,55.0,,44.38
2773,405.243,47.75,55.0,55.0,,44.28
2774,405.392,48.0,55.05,55.0,63.11,44.19
2775,405.543,48.27,55.09,55.0,,44.08
2776,405.693,48.44,55.12,55.0,,43.99
2777,405.843,48.6,55.14,55.0,,43.92
2778,405.993,48.77,55.15,55.0,59.72,43.8
2779,406.142,48.92,55.16,55.0,,43.73
2780,406.293,49.04,55.15,55.0,,43.64
2781,406.443,49.22,55.15,55.0,,43.54
2782,406.593,49.32,55.14,55.0,,43.45
2783,406.743,49.44,55.12,55.0,58.31,43.39
2784,406.901,49.6,55.11,95.0,,43.29
2785,407.044,49.72,55.09,95.0,,43.22
2786,407.194,49.85,55.07,95.0,,43.15
2787,407.344,50.21,55.07,95.0,53.58,43.02
2788,407.494,50.75,55.12,95.0,,42.93
2789,407.644,51.52,55.22,95.0,,42.8
2790,407.794,52.89,55.43,95.0,,42.64
2791,407.944,54.1,55.72,95.0,,42.52
2792,408.094,55.42,56.1,95.0,,42.41
2793,408.244,57.27,56.59,95.0,,42.24
2794,408.394,58.73,57.16,95.0,,42.13
2795,408.544,60.2,57.77,95.0,51.44,42.01
2796,408.694,62.17,58.48,95.0,,41.86
2797,408.845,63.65,59.22,95.0,,41.75
2798,408.994,65.16,59.99,95.0,,41.63
2799,409.145,67.13,60.81,95.0,48.7,41.5
2800,409.294,68.57,61.67,95.0,,41.4
2801,409.444,69.98,62.53,95.0,,41.29
2802,409.594,71.85,63.42,95.0,,41.17
2803,409.744,73.22,64.32,95.0,,41.08
2804,409.895,74.56,65.22,95.0,46.29,41.0
2805,410.044,76.3,66.13,95.0,,40.87
2806,410.194,77.61,67.04,95.0,,40.78
2807,410.344,78.88,67.95,95.0,,40.7
2808,410.494,80.55,68.86,95.0,44.29,40.61
2809,410.644,81.77,69.78,95.0,,40.52
2810,410.794,82.96,70.67,95.0,,40.43
2811,410.944,84.54,71.58,95.0,,40.35
2812,411.094,85.68,72.48,95.0,45.02,40.28
2813,411.244,86.83,73.36,95.0,,40.21
2814,411.394,88.33,74.25,95.0,,40.13
2815,411.544,89.41,75.14,95.0,,40.07
2816,411.694,90.46,76.0,95.0,48.13,40.0
2817,411.845,91.54,76.85,95.0,,39.94
2818,411.994,92.99,77.73,95.0,,39.87
2819,412.144,93.99,78.58,95.0,,39.81
2820,412.294,94.97,79.41,95.0,,39.75
2821,412.445,96.28,80.27,95.0,,39.68
2822,412.594,97.21,81.1,95.0,,39.62
2823,412.744,98.13,81.9,95.0,,39.57
2824,412.894,99.36,82.73,95.0,,39.52
2825,413.045,100.27,83.53,95.0,47.72,39.46
2826,413.195,101.15,84.32,95.0,,39.42
2827,413.345,102.31,85.12,95.0,,39.36
2828,413.496,103.17,85.9,95.0,,39.32
2829,413.645,104.02,86.67,95.0,48.27,39.28
2830,413.795,105.12,87.45,95.0,,39.23
2831,413.944,105.91,88.21,95.0,,39.19
2832,414.094,106.74,88.95,95.0,,39.16
2833,414.244,107.75,89.72,95.0,48.82,39.1
2834,414.394,108.52,90.45,95.0,,39.07
2835,414.549,109.25,91.17,95.0,,39.05
2836,414.7,110.2,91.91,95.0,,39.02
2837,414.851,110.78,92.61,95.0,49.64,39.02
2838,415.0,111.13,93.26,95.0,,39.04
2839,415.15,110.88,93.81,95.0,,39.16
2840,415.301,110.31,94.23,95.0,,39.31
2841,415.447,109.48,94.53,95.0,51.3,39.49
2842,415.595,108.12,94.65,95.0,,39.77
2843,415.752,106.89,94.64,95.0,,39.99
2844,415.889,105.62,94.53,55.0,,40.17
2845,416.039,104.28,94.32,55.0,,40.31
2846,416.189,103.57,94.09,55.0,58.44,40.4
2847,416.339,102.86,93.86,55.0,,40.5
2848,416.489,101.69,93.57,55.0,,40.69
2849,416.639,100.67,93.25,55.0,,40.87
2850,416.789,99.52,92.88,55.0,65.02,41.05
2851,416.939,97.84,92.43,55.0,,41.31
2852,417.089,96.57,91.93,55.0,,41.51
2853,417.239,95.26,91.4,55.0,,41.72
2854,417.389,93.45,90.79,55.0,71.48,41.99
2855,417.539,92.11,90.15,55.0,,42.2
2856,417.689,90.72,89.49,55.0,,42.39
2857,417.84,88.94,88.77,55.0,,42.68
2858,417.989,87.62,88.04,55.0,,42.88
2859,418.138,86.31,87.31,55.0,,43.07
2860,418.289,84.58,86.53,55.0,,43.32
2861,418.438,83.35,85.76,55.0,,43.51
2862,418.589,82.11,85.0,55.0,,43.7
2863,418.739,80.49,84.21,55.0,79.4,43.95
2864,418.889,79.3,83.42,55.0,,44.12
2865,419.039,78.12,82.65,55.0,,44.3
2866,419.189,76.61,81.85,55.0,,44.53
2867,419.339,75.51,81.07,55.0,83.75,44.71
2868,419.489,74.41,80.31,55.0,,44.88
2869,419.639,72.97,79.52,55.0,,45.09
2870,419.789,71.92,78.75,55.0,,45.25
2871,419.938,70.88,78.0,55.0,89.55,45.41
2872,420.089,69.53,77.23,55.0,,45.62
2873,420.239,68.54,76.47,55.0,,45.77
2874,420.389,67.56,75.74,55.0,,45.92
2875,420.539,66.29,74.98,55.0,94.06,46.12
2876,420.689,65.34,74.25,55.0,,46.25
2877,420.839,64.43,73.53,55.0,,46.38
2878,420.989,63.23,72.8,55.0,,46.57
2879,421.139,62.34,72.08,55.0,98.36,46.69
2880,421.289,61.48,71.38,55.0,,46.83
2881,421.439,60.35,70.68,55.0,,47.02
2882,421.589,59.52,69.97,55.0,,47.13
2883,421.739,58.69,69.29,55.0,,47.26
2884,421.889,57.61,68.6,55.0,102.67,47.42
2885,422.039,56.83,67.92,55.0,,47.54
2886,422.189,56.05,67.25,55.0,,47.65
2887,422.339,55.02,66.58,55.0,,47.81
2888,422.489,54.27,65.91,55.0,105.94,47.93
2889,422.639,53.53,65.26,55.0,,48.05
2890,422.789,52.57,64.61,55.0,,48.2
2891,422.939,51.86,63.96,55.0,,48.3
2892,423.089,51.16,63.33,55.0,105.77,48.41
2893,423.239,50.26,62.69,55.0,,48.54
2894,423.389,49.58,62.06,55.0,,48.65
2895,423.539,48.91,61.44,55.0,,48.76
2896,423.689,48.03,60.83,55.0,100.79,48.89
2897,423.839,47.39,60.21,55.0,,48.99
2898,423.989,46.73,59.6,55.0,,49.1
2899,424.15,46.11,59.01,55.0,,49.21
2900,424.299,45.29,58.41,55.0,97.54,49.33
2901,424.45,44.71,57.82,55.0,,49.42
2902,424.6,44.22,57.25,55.0,,49.48
2903,424.75,43.91,56.72,55.0,,49.47
2904,424.899,43.91,56.25,55.0,,49.42
2905,425.051,44.08,55.86,55.0,93.56,49.35
2906,425.202,44.47,55.55,55.0,,49.23
2907,425.352,44.86,55.31,55.0,,49.1
2908,425.502,45.29,55.13,55.0,,48.99
2909,425.644,45.92,55.03,55.0,87.55,48.83
2910,425.799,46.39,54.97,55.0,,48.71
2911,425.944,46.85,54.95,55.0,,48.58
2912,426.093,47.4,54.96,55.0,,48.44
2913,426.243,47.73,54.99,55.0,82.33,48.33
2914,426.393,47.99,55.02,55.0,,48.24
2915,426.543,48.26,55.05,55.0,,48.12
2916,426.692,48.43,55.07,55.0,,48.02
2917,426.842,48.56,55.08,55.0,77.71,47.93
2918,426.993,48.73,55.08,55.0,,47.83
2919,427.142,48.84,55.07,55.0,,47.74
2920,427.292,48.97,55.06,55.0,,47.66
2921,427.444,49.12,55.04,55.0,73.7,47.55
2922,427.593,49.26,55.03,55.0,,47.47
2923,427.743,49.38,55.01,55.0,,47.38
2924,427.893,49.55,54.99,55.0,,47.27
2925,428.047,49.68,54.98,55.0,,47.19
2926,428.194,49.81,54.96,95.0,69.28,47.11
2927,428.344,49.99,54.95,95.0,,47.01
2928,428.494,50.24,54.95,95.0,,46.91
2929,428.644,50.69,54.98,95.0,,46.79
2930,428.794,51.69,55.08,95.0,65.58,46.61
2931,428.944,52.69,55.27,95.0,,46.5
2932,429.094,53.88,55.54,95.0,,46.38
2933,429.244,55.63,55.92,95.0,,46.21
2934,429.394,57.05,56.4,95.0,64.35,46.07
2935,429.544,58.52,56.95,95.0,,45.95
2936,429.694,60.53,57.58,95.0,,45.79
2937,429.845,62.03,58.29,95.0,,45.67
2938,429.994,63.61,59.03,95.0,58.78,45.54
2939,430.144,65.13,59.81,95.0,,45.41
2940,430.294,67.14,60.67,95.0,,45.26
2941,430.444,68.61,61.54,95.0,,45.16
2942,430.594,70.07,62.4,95.0,56.3,45.05
2943,430.744,71.99,63.34,95.0,,44.91
2944,430.894,73.41,64.25,95.0,,44.8
2945,431.044,74.79,65.16,95.0,,44.7
2946,431.194,76.59,66.12,95.0,,44.58
2947,431.345,77.92,67.05,95.0,53.38,44.48
2948,431.494,79.24,67.97,95.0,,44.38
2949,431.644,80.98,68.92,95.0,,44.27
2950,431.794,82.22,69.86,95.0,,44.18
2951,431.944,83.47,70.78,95.0,50.61,44.1
2952,432.094,85.11,71.72,95.0,,44.01
2953,432.244,86.29,72.65,95.0,,43.93
2954,432.394,87.47,73.55,95.0,,43.85
2955,432.544,88.98,74.48,95.0,48.14,43.73
2956,432.694,90.12,75.38,95.0,,43.67
2957,432.846,91.23,76.27,95.0,,43.6
2958,432.994,92.69,77.18,95.0,,43.5
2959,433.144,93.75,78.07,95.0,45.99,43.43
2960,433.294,94.8,78.94,95.0,,43.38
2961,433.444,96.16,79.82,95.0,,43.29
2962,433.595,97.16,80.69,95.0,,43.23
2963,433.744,98.12,81.53,95.0,,43.16
2964,433.894,99.39,82.38,95.0,46.23,43.1
2965,434.045,100.34,83.22,95.0,,43.04
2966,434.195,101.26,84.04,95.0,,42.99
2967,434.345,102.47,84.87,95.0,,42.92
2968,434.495,103.37,85.68,95.0,45.53,42.88
2969,434.645,104.25,86.48,95.0,,42.82
2970,434.795,105.42,87.29,95.0,,42.75
2971,434.944,106.31,88.09,95.0,,42.7
2972,435.094,107.13,88.87,95.0,46.92,42.66
2973,435.244,108.22,89.66,95.0,,42.61
2974,435.4,109.01,90.43,95.0,,42.56
2975,435.549,109.79,91.18,95.0,,42.52
2976,435.7,110.65,91.93,95.0,,42.47
2977,435.85,111.18,92.65,95.0,,42.47
2978,436.0,111.35,93.29,95.0,,42.52
2979,436.151,110.96,93.83,95.0,,42.68
2980,436.302,110.25,94.22,95.0,47.81,42.84
2981,436.447,109.38,94.48,95.0,,43.02
2982,436.595,107.9,94.58,95.0,,43.29
2983,436.748,106.68,94.54,95.0,,43.48
2984,436.889,105.52,94.42,55.0,,43.65
2985,437.039,104.39,94.22,55.0,49.24,43.75
2986,437.189,103.73,94.01,55.0,,43.82
2987,437.339,103.08,93.79,55.0,,43.9
2988,437.489,102.0,93.54,55.0,,44.06
2989,437.639,101.01,93.24,55.0,48.87,44.22
2990,437.789,99.88,92.89,55.0,,44.39
2991,437.939,98.25,92.48,55.0,,44.64
2992,438.089,97.03,92.0,55.0,,44.85
2993,438.239,95.75,91.49,55.0,49.53,45.06
2994,438.389,93.97,90.92,55.0,,45.32
2995,438.539,92.64,90.3,55.0,,45.51
2996,438.689,91.32,89.67,55.0,,45.7
2997,438.84,89.55,88.98,55.0,53.25,45.98
2998,438.989,88.21,88.27,55.0,,46.16
2999,439.139,86.92,87.55,55.0,,46.36
3000,439.289,85.25,86.81,55.0,,46.6
3001,439.439,84.02,86.05,55.0,60.85,46.79
3002,439.589,82.79,85.3,55.0,,46.97
3003,439.739,81.23,84.54,55.0,,47.2
3004,439.889,80.04,83.76,55.0,,47.37
3005,440.039,78.87,83.0,55.0,,47.52
3006,440.189,77.75,82.26,55.0,67.48,47.69
3007,440.339,76.29,81.48,55.0,,47.91
3008,440.489,75.23,80.72,55.0,,48.08
3009,440.639,74.18,79.99,55.0,,48.24
3010,440.789,72.8,79.22,55.0,74.23,48.44
3011,440.939,71.77,78.48,55.0,,48.58
3012,441.089,70.77,77.75,55.0,,48.73
3013,441.239,69.47,77.0,55.0,,48.94
3014,441.389,68.51,76.27,55.0,80.85,49.09
3015,441.539,67.58,75.56,55.0,,49.23
3016,441.689,66.36,74.83,55.0,,49.41
3017,441.839,65.44,74.12,55.0,,49.54
3018,441.989,64.5,73.42,55.0,85.97,49.67
3019,442.139,63.33,72.71,55.0,,49.84
3020,442.289,62.49,72.01,55.0,,49.95
3021,442.439,61.65,71.33,55.0,,50.08
3022,442.589,60.57,70.64,55.0,91.04,50.25
3023,442.739,59.75,69.96,55.0,,50.37
3024,442.889,58.95,69.3,55.0,,50.47
3025,443.039,57.91,68.62,55.0,,50.62
3026,443.189,57.15,67.96,55.0,,50.74
3027,443.339,56.38,67.32,55.0,95.45,50.84
3028,443.489,55.41,66.67,55.0,,50.99
3029,443.639,54.68,66.02,55.0,,51.09
3030,443.789,53.97,65.39,55.0,,51.19
3031,443.939,53.04,64.76,55.0,100.13,51.34
3032,444.088,52.35,64.13,55.0,,51.45
3033,444.239,51.67,63.52,55.0,,51.56
3034,444.389,50.8,62.91,55.0,,51.68
3035,444.54,50.15,62.29,55.0,103.85,51.78
3036,444.689,49.51,61.7,55.0,,51.86
3037,444.839,48.87,61.11,55.0,,51.95
3038,444.989,47.98,60.51,55.0,,52.08
3039,445.139,47.38,59.92,55.0,106.75,52.18
3040,445.289,46.77,59.34,55.0,,52.26
3041,445.449,45.99,58.76,55.0,,52.38
3042,445.6,45.41,58.18,55.0,,52.47
3043,445.749,44.86,57.62,55.0,106.34,52.53
3044,445.899,44.35,57.07,55.0,,52.57
3045,446.049,44.22,56.58,55.0,,52.55
3046,446.199,44.26,56.15,55.0,,52.49
3047,446.35,44.53,55.79,55.0,,52.38
3048,446.502,44.82,55.51,55.0,101.31,52.27
3049,446.652,45.17,55.29,55.0,,52.16
3050,446.803,45.69,55.13,55.0,,52.0
3051,446.944,46.1,55.03,55.0,,51.88
3052,447.094,46.51,54.96,55.0,97.54,51.75
3053,447.243,47.06,54.94,55.0,,51.6
3054,447.394,47.42,54.94,55.0,,51.51
