,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1382,1048.494,113.6,73.02,90.0,,29.88
1383,1048.644,113.57,73.13,90.0,,29.89
1384,1048.644,,,,71.45,
1385,1048.794,113.63,73.27,90.0,,29.92
1386,1048.944,113.61,73.39,90.0,,29.94
1387,1049.094,113.61,73.51,90.0,,29.95
1388,1049.244,113.67,73.65,90.0,,29.97
1389,1049.244,,,,71.85,
1390,1049.395,113.68,73.77,90.0,,29.99
1391,1049.544,113.69,73.9,90.0,,30.0
1392,1049.695,113.68,74.02,90.0,,30.01
1393,1049.844,113.68,74.14,90.0,,30.04
1394,1049.844,,,,72.39,
1395,1049.994,113.67,74.25,90.0,,30.05
1396,1050.145,113.65,74.37,90.0,,30.07
1397,1050.294,113.73,74.51,90.0,,30.09
1398,1050.445,113.76,74.64,90.0,,30.1
1399,1050.445,,,,72.68,
1400,1050.595,113.74,74.75,90.0,,30.11
1401,1050.744,113.71,74.86,90.0,,30.13
1402,1050.894,113.81,75.01,90.0,,30.17
1403,1051.044,113.77,75.11,90.0,,30.16
1404,1051.044,,,,72.98,
1405,1051.194,113.78,75.23,90.0,,30.19
1406,1051.344,113.76,75.34,90.0,,30.2
1407,1051.495,113.75,75.45,90.0,,30.22
1408,1051.645,113.78,75.57,90.0,,30.24
1409,1051.663,,,,73.37,
1410,1051.794,113.81,75.7,90.0,,30.24
1411,1051.944,113.83,75.82,90.0,,30.27
1412,1052.094,113.81,75.93,90.0,,30.28
1413,1052.244,113.86,76.06,90.0,,30.3
1414,1052.244,,,,73.73,
1415,1052.394,113.82,76.16,90.0,,30.32
1416,1052.544,113.84,76.28,90.0,,30.33
1417,1052.695,113.86,76.4,90.0,,30.35
1418,1052.844,113.84,76.5,90.0,,30.36
1419,1052.844,,,,74.08,
1420,1052.994,113.79,76.59,90.0,,30.37
1421,1053.144,113.9,76.74,90.0,,30.41
1422,1053.294,113.91,76.86,90.0,,30.42
1423,1053.444,113.93,76.97,90.0,,30.44
1424,1053.444,,,,74.43,
1425,1053.594,113.94,77.09,90.0,,30.46
1426,1053.744,113.95,77.2,90.0,,30.47
1427,1053.895,113.93,77.3,90.0,,30.5
1428,1054.044,113.94,77.41,90.0,,30.52
1429,1054.044,,,,74.9,
1430,1054.194,113.93,77.52,90.0,,30.53
1431,1054.344,113.91,77.62,90.0,,30.55
1432,1054.494,113.87,77.71,90.0,,30.56
1433,1054.644,113.93,77.84,90.0,,30.58
1434,1054.644,,,,75.14,
1435,1054.794,113.94,77.95,90.0,,30.59
1436,1054.945,113.96,78.06,90.0,,30.61
1437,1055.094,113.93,78.16,90.0,,30.62
1438,1055.244,113.92,78.26,90.0,,30.64
1439,1055.244,,,,75.49,
1440,1055.394,113.97,78.39,90.0,,30.66
1441,1055.544,113.97,78.49,90.0,,30.67
1442,1055.695,113.97,78.59,90.0,,30.7
1443,1055.844,113.92,78.68,90.0,,30.7
1444,1055.844,,,,76.37,
1445,1055.994,113.92,78.78,90.0,,30.72
1446,1056.145,113.93,78.89,90.0,,30.75
1447,1056.294,113.97,79.0,90.0,,30.76
1448,1056.444,114.0,79.12,90.0,,30.77
1449,1056.444,,,,76.64,
1450,1056.594,114.02,79.23,90.0,,30.8
1451,1056.744,114.06,79.35,90.0,,30.81
1452,1056.894,114.03,79.44,90.0,,30.82
1453,1057.044,114.04,79.54,90.0,,30.85
1454,1057.044,,,,76.54,
1455,1057.195,114.01,79.63,90.0,,30.86
1456,1057.344,114.02,79.73,90.0,,30.87
1457,1057.494,114.06,79.85,90.0,,30.89
1458,1057.644,113.99,79.92,90.0,,30.91
1459,1057.644,,,,76.76,
1460,1057.794,114.02,80.03,90.0,,30.92
1461,1057.944,114.06,80.15,90.0,,30.95
1462,1058.094,114.05,80.24,90.0,,30.96
1463,1058.244,114.08,80.35,90.0,,30.98
1464,1058.318,,,,77.23,
1465,1058.394,114.08,80.45,90.0,,31.0
1466,1058.544,114.03,80.52,90.0,,31.0
1467,1058.695,114.06,80.63,90.0,,31.03
1468,1058.845,114.02,80.71,90.0,,31.04
1469,1058.845,,,,77.42,
1470,1058.994,114.1,80.85,90.0,,31.07
1471,1059.144,114.12,80.95,90.0,,31.08
1472,1059.294,114.14,81.05,90.0,,31.1
1473,1059.445,114.1,81.13,90.0,,31.11
1474,1059.445,,,,77.79,
1475,1059.594,114.06,81.2,90.0,,31.13
1476,1059.744,114.09,81.31,90.0,,31.15
1477,1059.894,114.09,81.4,90.0,,31.16
1478,1060.044,114.1,81.5,90.0,,31.17
1479,1060.044,,,,78.17,
1480,1060.194,114.09,81.59,90.0,,31.2
1481,1060.345,114.08,81.68,90.0,,31.21
1482,1060.495,114.06,81.76,90.0,,31.22
1483,1060.645,114.09,81.87,90.0,,31.24
1484,1060.645,,,,78.56,
1485,1060.794,114.11,81.97,90.0,,31.25
1486,1060.944,114.13,82.07,90.0,,31.27
1487,1061.094,114.14,82.17,90.0,,31.3
1488,1061.244,114.08,82.23,90.0,,31.31
1489,1061.244,,,,78.9,
1490,1061.394,114.09,82.32,90.0,,31.32
1491,1061.544,114.17,82.45,90.0,,31.34
1492,1061.695,114.09,82.5,90.0,,31.35
1493,1061.844,114.16,82.62,90.0,,31.38
1494,1061.994,114.15,82.71,90.0,,31.38
1495,1061.994,,,,79.06,
1496,1062.144,114.18,82.81,90.0,,31.41
1497,1062.294,114.18,82.9,90.0,,31.42
1498,1062.445,114.14,82.97,90.0,,31.42
1499,1062.594,114.19,83.08,90.0,,31.45
1500,1062.594,,,,79.39,
1501,1062.745,114.15,83.15,90.0,,31.46
1502,1062.894,114.17,83.24,90.0,,31.48
1503,1063.045,114.21,83.35,90.0,,31.5
1504,1063.194,114.19,83.43,90.0,,31.52
1505,1063.194,,,,79.65,
1506,1063.344,114.19,83.51,90.0,,31.53
1507,1063.494,114.2,83.61,90.0,,31.55
1508,1063.644,114.18,83.68,90.0,,31.56
1509,1063.795,114.22,83.79,90.0,,31.58
1510,1063.795,,,,79.97,
1511,1063.945,114.19,83.85,90.0,,31.6
1512,1064.094,114.23,83.96,90.0,,31.62
1513,1064.244,114.22,84.04,90.0,,31.63
1514,1064.395,114.19,84.11,90.0,,31.65
1515,1064.395,,,,80.25,
1516,1064.544,114.2,84.19,90.0,,31.66
1517,1064.695,114.22,84.29,90.0,,31.68
1518,1064.844,114.19,84.35,90.0,,31.7
1519,1064.995,114.19,84.43,90.0,,31.7
1520,1064.995,,,,80.46,
1521,1065.144,114.21,84.53,90.0,,31.73
1522,1065.294,114.18,84.6,90.0,,31.74
1523,1065.444,114.19,84.68,90.0,,31.76
1524,1065.594,114.22,84.78,90.0,,31.77
1525,1065.594,,,,80.77,
1526,1065.744,114.22,84.86,90.0,,31.79
1527,1065.894,114.24,84.95,90.0,,31.79
1528,1066.045,114.24,85.03,90.0,,31.82
1529,1066.194,114.27,85.13,90.0,,31.84
1530,1066.194,,,,81.1,
1531,1066.344,114.26,85.2,90.0,,31.86
1532,1066.494,114.22,85.26,90.0,,31.86
1533,1066.644,114.29,85.38,90.0,,31.89
1534,1066.794,114.25,85.43,90.0,,31.9
1535,1066.794,,,,81.36,
1536,1066.944,114.26,85.51,90.0,,31.91
1537,1067.094,114.27,85.6,90.0,,31.92
1538,1067.245,114.25,85.66,90.0,,31.94
1539,1067.394,114.26,85.75,90.0,,31.95
1540,1067.394,,,,81.56,
1541,1067.544,114.26,85.82,90.0,,31.97
1542,1067.695,114.27,85.91,90.0,,31.98
1543,1067.844,114.32,86.01,90.0,,32.0
1544,1067.994,114.3,86.08,90.0,,32.01
1545,1067.994,,,,81.83,
1546,1068.144,114.27,86.13,90.0,,32.03
1547,1068.295,114.29,86.22,90.0,,32.05
1548,1068.444,114.33,86.32,90.0,,32.06
1549,1068.594,114.33,86.4,90.0,,32.07
1550,1068.594,,,,82.01,
1551,1068.744,114.33,86.47,90.0,,32.09
1552,1068.894,114.32,86.54,90.0,,32.11
1553,1069.044,114.36,86.62,90.0,,32.13
1554,1069.194,114.3,86.68,90.0,,32.14
1555,1069.194,,,,82.24,
1556,1069.344,114.32,86.75,90.0,,32.16
1557,1069.494,114.39,86.82,90.0,,32.18
1558,1069.644,114.38,86.89,90.0,,32.19
1559,1069.794,114.35,86.96,90.0,,32.21
1560,1069.794,,,,82.54,
1561,1069.944,114.35,87.02,90.0,,32.22
1562,1070.094,114.33,87.09,90.0,,32.23
1563,1070.244,114.36,87.16,90.0,,32.25
1564,1070.394,114.35,87.22,90.0,,32.26
1565,1070.394,,,,82.83,
1566,1070.545,114.35,87.29,90.0,,32.27
1567,1070.695,114.35,87.36,90.0,,32.3
1568,1070.844,114.31,87.42,90.0,,32.31
1569,1070.994,114.33,87.49,90.0,,32.32
1570,1070.994,,,,83.04,
1571,1071.144,114.37,87.55,90.0,,32.35
1572,1071.294,114.35,87.62,90.0,,32.36
1573,1071.444,114.36,87.69,90.0,,32.37
1574,1071.594,114.4,87.75,90.0,,32.39
1575,1071.648,,,,83.28,
1576,1071.744,114.42,87.82,90.0,,32.4
1577,1071.894,114.42,87.88,90.0,,32.42
1578,1072.044,114.38,87.94,90.0,,32.44
1579,1072.194,114.38,88.01,90.0,,32.46
1580,1072.194,,,,83.48,
1581,1072.344,114.4,88.07,90.0,,32.46
1582,1072.494,114.41,88.14,90.0,,32.48
1583,1072.644,114.4,88.2,90.0,,32.5
1584,1072.795,114.41,88.26,90.0,,32.51
1585,1072.795,,,,83.65,
1586,1072.944,114.36,88.33,90.0,,32.52
1587,1073.094,114.36,88.39,90.0,,32.54
1588,1073.244,114.4,88.45,90.0,,32.55
1589,1073.394,114.38,88.51,90.0,,32.57
1590,1073.394,,,,83.98,
1591,1073.544,114.37,88.57,90.0,,32.58
1592,1073.695,114.44,88.64,90.0,,32.6
1593,1073.844,114.38,88.7,90.0,,32.61
1594,1073.994,114.33,88.76,90.0,,32.63
1595,1073.994,,,,84.17,
1596,1074.144,114.4,88.82,90.0,,32.64
1597,1074.294,114.38,88.88,90.0,,32.66
1598,1074.444,114.43,88.94,90.0,,32.67
1599,1074.594,114.4,89.0,90.0,,32.68
1600,1074.594,,,,84.24,
1601,1074.744,114.4,89.06,90.0,,32.71
1602,1074.894,114.44,89.12,90.0,,32.71
1603,1075.044,114.45,89.18,90.0,,32.72
1604,1075.194,114.39,89.24,90.0,,32.75
1605,1075.194,,,,84.42,
1606,1075.344,114.45,89.3,90.0,,32.76
1607,1075.494,114.41,89.36,90.0,,32.77
1608,1075.644,114.43,89.42,90.0,,32.79
1609,1075.794,114.47,89.48,90.0,,32.8
1610,1075.794,,,,84.63,
1611,1075.944,114.42,89.54,90.0,,32.8
1612,1076.095,114.46,89.6,90.0,,32.83
1613,1076.244,114.41,89.66,90.0,,32.84
1614,1076.398,114.38,89.71,90.0,,32.86
1615,1076.398,,,,84.88,
1616,1076.548,114.44,89.77,90.0,,32.88
1617,1076.698,114.4,89.83,90.0,,32.9
1618,1076.847,114.18,89.89,90.0,,32.93
1619,1076.998,113.31,89.94,90.0,,33.03
1620,1076.998,,,,85.16,
1621,1077.149,112.4,89.99,90.0,,33.16
1622,1077.298,111.32,90.04,90.0,,33.33
1623,1077.448,109.62,90.08,90.0,,33.59
1624,1077.597,108.37,90.11,90.0,,33.82
1625,1077.597,,,,85.28,
1626,1077.748,107.06,90.14,90.0,,34.06
1627,1077.898,105.3,90.17,90.0,,34.41
1628,1078.048,103.99,90.19,90.0,,34.69
1629,1078.197,102.72,90.2,90.0,,34.97
1630,1078.344,101.04,90.21,90.0,,35.34
1631,1078.344,,,,85.48,
1632,1078.496,99.86,90.21,90.0,,35.63
1633,1078.643,98.83,90.21,90.0,,35.9
1634,1078.793,98.09,90.21,90.0,,36.17
1635,1078.943,97.85,90.21,90.0,,36.34
1636,1078.943,,,,85.64,
1637,1079.093,97.66,90.2,90.0,,36.47
1638,1079.243,97.5,90.19,90.0,,36.61
1639,1079.393,97.29,90.19,90.0,,36.68
1640,1079.543,97.15,90.18,90.0,,36.75
1641,1079.543,,,,85.74,
1642,1079.694,96.88,90.17,90.0,,36.82
1643,1079.843,96.68,90.16,90.0,,36.86
1644,1079.993,96.51,90.15,90.0,,36.89
1645,1080.143,96.29,90.14,90.0,,36.93
1646,1080.143,,,,85.72,
1647,1080.293,96.17,90.13,90.0,,36.95
1648,1080.443,96.08,90.12,90.0,,36.97
1649,1080.593,95.96,90.11,90.0,,36.98
1650,1080.743,95.9,90.1,90.0,,36.98
1651,1080.743,,,,85.58,
1652,1080.893,95.89,90.09,90.0,,36.99
1653,1081.043,95.97,90.08,90.0,,36.99
1654,1081.193,96.0,90.06,90.0,,36.99
1655,1081.343,96.11,90.05,90.0,,36.98
1656,1081.343,,,,85.5,
1657,1081.493,96.23,90.04,90.0,,36.97
1658,1081.643,96.34,90.03,90.0,,36.97
1659,1081.793,96.5,90.02,90.0,,36.97
1660,1081.943,96.67,90.02,90.0,,36.96
1661,1081.943,,,,85.36,
1662,1082.093,96.83,90.01,90.0,,36.94
1663,1082.243,96.97,90.0,90.0,,36.93
1664,1082.393,97.19,89.99,90.0,,36.92
1665,1082.543,97.36,89.99,90.0,,36.91
1666,1082.543,,,,85.22,
1667,1082.694,97.51,89.98,90.0,,36.9
1668,1082.843,97.76,89.98,90.0,,36.88
1669,1082.993,97.94,89.97,90.0,,36.88
1670,1083.143,98.1,89.97,90.0,,36.87
1671,1083.143,,,,85.11,
1672,1083.293,98.3,89.97,90.0,,36.86
1673,1083.443,98.42,89.96,90.0,,36.86
1674,1083.593,98.54,89.96,90.0,,36.84
1675,1083.743,98.71,89.96,90.0,,36.83
1676,1083.743,,,,85.07,
1677,1083.893,98.83,89.96,90.0,,36.82
1678,1084.043,98.94,89.96,90.0,,36.82
1679,1084.193,99.06,89.96,90.0,,36.81
1680,1084.343,99.14,89.96,90.0,,36.8
1681,1084.343,,,,84.99,
1682,1084.493,99.19,89.96,90.0,,36.8
1683,1084.643,99.21,89.96,90.0,,36.8
1684,1084.793,99.35,89.96,90.0,,36.79
1685,1084.943,99.35,89.96,90.0,,36.79
1686,1084.966,,,,84.81,
1687,1085.093,99.38,89.96,90.0,,36.79
1688,1085.243,99.43,89.97,90.0,,36.79
1689,1085.393,99.45,89.97,90.0,,36.79
1690,1085.543,99.45,89.97,90.0,,36.79
1691,1085.543,,,,84.8,
1692,1085.693,99.46,89.97,90.0,,36.78
1693,1085.843,99.46,89.97,90.0,,36.78
1694,1085.993,99.45,89.97,90.0,,36.79
1695,1086.143,99.46,89.98,90.0,,36.79
1696,1086.143,,,,84.76,
1697,1086.293,99.43,89.98,90.0,,36.78
1698,1086.443,99.39,89.98,90.0,,36.79
1699,1086.593,99.39,89.98,90.0,,36.79
1700,1086.743,99.36,89.98,90.0,,36.79
1701,1086.743,,,,84.78,
1702,1086.893,99.37,89.98,90.0,,36.8
1703,1087.043,99.28,89.98,90.0,,36.8
1704,1087.193,99.27,89.99,90.0,,36.79
1705,1087.343,99.29,89.99,90.0,,36.8
1706,1087.343,,,,84.8,
1707,1087.493,99.24,89.99,90.0,,36.81
1708,1087.643,99.21,89.99,90.0,,36.8
1709,1087.793,99.19,89.99,90.0,,36.81
1710,1087.943,99.16,89.99,90.0,,36.81
1711,1087.943,,,,84.74,
1712,1088.093,99.09,89.99,90.0,,36.81
1713,1088.243,99.1,89.99,90.0,,36.81
1714,1088.393,99.09,89.99,90.0,,36.8
1715,1088.543,99.08,89.99,90.0,,36.81
1716,1088.543,,,,84.76,
1717,1088.694,99.04,89.99,90.0,,36.81
1718,1088.843,99.04,89.99,90.0,,36.8
1719,1088.993,99.01,89.99,90.0,,36.81
1720,1089.143,99.02,89.99,90.0,,36.82
1721,1089.143,,,,84.89,
1722,1089.293,99.03,89.99,90.0,,36.81
1723,1089.443,98.97,89.99,90.0,,36.81
1724,1089.593,99.01,89.99,90.0,,36.81
1725,1089.743,98.99,89.99,90.0,,36.81
1726,1089.743,,,,84.89,
1727,1089.893,98.93,89.99,90.0,,36.8
1728,1090.043,98.94,89.99,90.0,,36.8
1729,1090.193,98.96,89.99,90.0,,36.8
1730,1090.343,98.95,89.99,90.0,,36.81
1731,1090.343,,,,84.81,
1732,1090.493,98.96,89.99,90.0,,36.81
1733,1090.643,98.94,89.99,90.0,,36.8
1734,1090.793,98.96,89.99,90.0,,36.8
1735,1090.943,98.98,89.99,90.0,,36.8
1736,1090.943,,,,84.87,
1737,1091.093,98.96,89.99,90.0,,36.81
1738,1091.243,98.97,89.99,90.0,,36.81
1739,1091.393,98.95,89.99,90.0,,36.8
1740,1091.543,98.97,89.99,90.0,,36.8
1741,1091.636,,,,84.83,
1742,1091.693,98.97,89.99,90.0,,36.8
1743,1091.843,98.92,89.99,90.0,,36.8
1744,1091.993,98.99,89.99,90.0,,36.8
1745,1092.143,98.95,89.99,90.0,,36.8
1746,1092.143,,,,84.8,
1747,1092.293,98.98,89.99,90.0,,36.8
1748,1092.443,98.97,89.99,90.0,,36.8
1749,1092.593,99.0,89.99,90.0,,36.8
1750,1092.743,99.03,89.99,90.0,,36.79
1751,1092.751,,,,84.83,
1752,1092.893,99.01,89.99,90.0,,36.79
1753,1093.043,98.99,89.99,90.0,,36.79
1754,1093.193,98.99,89.99,90.0,,36.79
1755,1093.343,99.02,89.99,90.0,,36.79
1756,1093.343,,,,84.82,
1757,1093.493,99.03,89.99,90.0,,36.78
1758,1093.643,99.02,89.99,90.0,,36.79
1759,1093.793,99.02,89.99,90.0,,36.79
1760,1093.943,98.99,89.99,90.0,,36.79
1761,1093.943,,,,84.95,
1762,1094.093,99.03,89.99,90.0,,36.79
1763,1094.243,99.05,89.99,90.0,,36.79
1764,1094.393,99.03,89.99,90.0,,36.79
1765,1094.543,98.99,89.99,90.0,,36.79
1766,1094.543,,,,84.98,
1767,1094.694,99.03,89.99,90.0,,36.78
1768,1094.843,99.03,89.99,90.0,,36.78
1769,1094.993,99.01,89.99,90.0,,36.78
1770,1095.143,99.05,89.99,90.0,,36.79
1771,1095.293,99.04,89.99,90.0,,36.78
1772,1095.293,,,,84.89,
1773,1095.443,99.01,89.99,90.0,,36.77
1774,1095.593,99.04,89.99,90.0,,36.78
1775,1095.743,99.08,89.99,90.0,,36.78
1776,1095.893,99.08,89.99,90.0,,36.77
1777,1095.893,,,,84.91,
1778,1096.043,99.1,89.99,90.0,,36.78
1779,1096.193,99.07,89.99,90.0,,36.78
1780,1096.343,99.06,89.99,90.0,,36.78
1781,1096.493,99.07,89.99,90.0,,36.78
1782,1096.493,,,,84.95,
1783,1096.643,99.08,89.99,90.0,,36.78
1784,1096.793,99.07,89.99,90.0,,36.77
1785,1096.943,99.04,89.99,90.0,,36.78
1786,1097.093,99.05,89.99,90.0,,36.78
1787,1097.093,,,,84.97,
1788,1097.243,99.05,89.99,90.0,,36.78
1789,1097.393,99.0,89.99,90.0,,36.77
1790,1097.543,98.99,89.99,90.0,,36.78
1791,1097.694,99.01,89.99,90.0,,36.78
1792,1097.694,,,,84.98,
1793,1097.843,99.02,89.99,90.0,,36.78
1794,1097.993,99.0,89.99,90.0,,36.77
1795,1098.143,99.02,89.99,90.0,,36.77
1796,1098.294,98.99,89.99,90.0,,36.78
1797,1098.294,,,,84.99,
1798,1098.443,99.02,89.99,90.0,,36.77
1799,1098.593,99.02,89.99,90.0,,36.77
1800,1098.743,99.02,89.99,90.0,,36.77
1801,1098.893,99.02,89.99,90.0,,36.77
1802,1098.893,,,,85.08,
1803,1099.043,99.0,89.99,90.0,,36.76
1804,1099.193,99.01,89.99,90.0,,36.77
1805,1099.343,98.99,89.99,90.0,,36.77
1806,1099.493,99.04,89.99,90.0,,36.77
1807,1099.493,,,,85.01,
1808,1099.643,99.04,89.99,90.0,,36.77
1809,1099.793,99.04,89.99,90.0,,36.77
1810,1099.943,99.04,89.99,90.0,,36.77
1811,1100.093,99.04,89.99,90.0,,36.77
1812,1100.093,,,,85.01,
1813,1100.243,99.02,89.99,90.0,,36.76
1814,1100.393,99.02,89.99,90.0,,36.76
1815,1100.544,99.02,89.99,90.0,,36.76
1816,1100.694,99.02,89.99,90.0,,36.76
1817,1100.694,,,,85.1,
1818,1100.843,99.04,89.99,90.0,,36.76
1819,1100.993,99.03,89.99,90.0,,36.77
1820,1101.143,99.03,89.99,90.0,,36.76
1821,1101.293,99.06,89.99,90.0,,36.77
1822,1101.293,,,,85.06,
1823,1101.443,99.04,89.99,90.0,,36.76
1824,1101.593,99.04,89.99,90.0,,36.77
1825,1101.743,99.01,89.99,90.0,,36.76
1826,1101.893,99.02,89.99,90.0,,36.77
1827,1101.893,,,,85.11,
1828,1102.043,99.03,89.99,90.0,,36.76
1829,1102.193,99.04,89.99,90.0,,36.76
1830,1102.343,99.06,89.99,90.0,,36.76
1831,1102.493,99.07,89.99,90.0,,36.76
1832,1102.493,,,,85.15,
1833,1102.643,99.05,89.99,90.0,,36.76
1834,1102.793,99.08,89.99,90.0,,36.77
1835,1102.943,99.07,89.99,90.0,,36.76
1836,1103.093,99.07,89.99,90.0,,36.76
1837,1103.093,,,,85.1,
1838,1103.243,99.01,89.99,90.0,,36.76
1839,1103.393,99.05,89.99,90.0,,36.76
1840,1103.543,99.05,89.99,90.0,,36.76
1841,1103.694,99.01,89.99,90.0,,36.76
1842,1103.694,,,,85.07,
1843,1103.843,99.02,89.99,90.0,,36.76
1844,1103.993,99.05,89.99,90.0,,36.77
1845,1104.143,99.04,89.99,90.0,,36.77
1846,1104.293,99.01,89.99,90.0,,36.76
1847,1104.293,,,,85.12,
1848,1104.443,99.0,89.99,90.0,,36.76
1849,1104.593,99.03,89.99,90.0,,36.77
1850,1104.743,99.03,89.99,90.0,,36.76
1851,1104.893,99.0,89.99,90.0,,36.75
1852,1104.946,,,,85.22,
1853,1105.043,99.02,89.99,90.0,,36.76
1854,1105.193,99.02,89.99,90.0,,36.76
1855,1105.343,99.01,89.99,90.0,,36.76
1856,1105.493,99.04,89.99,90.0,,36.77
1857,1105.493,,,,85.17,
1858,1105.643,99.03,89.99,90.0,,36.76
1859,1105.793,99.03,89.99,90.0,,36.76
1860,1105.943,99.02,89.99,90.0,,36.76
1861,1106.093,99.04,89.99,90.0,,36.77
1862,1106.093,,,,85.25,
1863,1106.243,99.06,89.99,90.0,,36.76
1864,1106.393,99.04,89.99,90.0,,36.76
1865,1106.543,99.04,89.99,90.0,,36.75
1866,1106.694,99.06,89.99,90.0,,36.76
1867,1106.694,,,,85.17,
1868,1106.843,99.04,89.99,90.0,,36.76
1869,1106.993,99.0,89.99,90.0,,36.75
1870,1107.143,99.02,89.99,90.0,,36.76
1871,1107.293,99.01,89.99,90.0,,36.76
1872,1107.293,,,,85.2,
1873,1107.443,99.03,89.99,90.0,,36.76
1874,1107.593,99.02,89.99,90.0,,36.75
1875,1107.743,99.04,89.99,90.0,,36.75
1876,1107.893,99.07,89.99,90.0,,36.77
1877,1107.893,,,,85.28,
1878,1108.043,99.05,89.99,90.0,,36.76
1879,1108.193,99.07,89.99,90.0,,36.76
1880,1108.343,99.04,89.99,90.0,,36.76
1881,1108.493,99.04,89.99,90.0,,36.76
1882,1108.493,,,,85.25,
1883,1108.643,99.04,89.99,90.0,,36.76
1884,1108.793,99.03,89.99,90.0,,36.76
1885,1108.943,99.05,89.99,90.0,,36.76
1886,1109.093,99.02,89.99,90.0,,36.75
1887,1109.093,,,,85.25,
1888,1109.243,99.04,89.99,90.0,,36.76
1889,1109.393,99.02,89.99,90.0,,36.76
1890,1109.543,99.06,89.99,90.0,,36.77
1891,1109.694,99.05,89.99,90.0,,36.76
1892,1109.694,,,,85.21,
1893,1109.843,99.07,89.99,90.0,,36.77
1894,1109.993,99.07,89.99,90.0,,36.77
1895,1110.143,99.04,89.99,90.0,,36.75
1896,1110.293,99.03,89.99,90.0,,36.75
1897,1110.293,,,,85.17,
1898,1110.443,99.03,89.99,90.0,,36.77
1899,1110.593,99.02,89.99,90.0,,36.76
1900,1110.743,99.04,89.99,90.0,,36.76
1901,1110.893,99.07,89.99,90.0,,36.76
1902,1110.893,,,,85.24,
1903,1111.043,99.02,89.99,90.0,,36.76
1904,1111.193,99.02,89.99,90.0,,36.76
1905,1111.343,99.02,89.99,90.0,,36.76
1906,1111.493,99.04,89.99,90.0,,36.76
1907,1111.605,,,,85.36,
1908,1111.644,99.03,89.99,90.0,,36.76
1909,1111.793,99.01,89.99,90.0,,36.76
1910,1111.943,99.02,89.99,90.0,,36.76
1911,1112.093,99.0,89.99,90.0,,36.76
1912,1112.093,,,,85.33,
1913,1112.243,99.03,89.99,90.0,,36.76
1914,1112.393,99.0,89.99,90.0,,36.76
1915,1112.543,99.04,89.99,90.0,,36.76
1916,1112.693,99.04,89.99,90.0,,36.77
1917,1112.71,,,,85.31,
1918,1112.843,99.02,89.99,90.0,,36.75
1919,1112.993,99.02,89.99,90.0,,36.76
1920,1113.143,99.02,89.99,90.0,,36.76
1921,1113.293,99.02,89.99,90.0,,36.76
1922,1113.293,,,,85.4,
1923,1113.443,99.05,89.99,90.0,,36.76
1924,1113.593,99.05,89.99,90.0,,36.76
1925,1113.743,99.01,89.99,90.0,,36.76
1926,1113.893,99.03,89.99,90.0,,36.77
1927,1113.893,,,,85.31,
1928,1114.043,99.05,89.99,90.0,,36.77
1929,1114.193,99.07,89.99,90.0,,36.76
1930,1114.343,99.08,89.99,90.0,,36.76
1931,1114.493,99.07,89.99,90.0,,36.77
1932,1114.493,,,,85.44,
1933,1114.643,99.07,89.99,90.0,,36.77
1934,1114.793,99.06,89.99,90.0,,36.77
1935,1114.943,99.04,89.99,90.0,,36.77
1936,1115.093,99.0,89.99,90.0,,36.76
1937,1115.093,,,,85.51,
1938,1115.243,98.98,89.99,90.0,,36.76
1939,1115.393,99.02,89.99,90.0,,36.76
1940,1115.543,99.04,89.99,90.0,,36.77
1941,1115.693,99.02,89.99,90.0,,36.76
1942,1115.693,,,,85.43,
1943,1115.843,99.03,89.99,90.0,,36.78
1944,1115.993,99.03,89.99,90.0,,36.77
1945,1116.143,99.03,89.99,90.0,,36.77
1946,1116.293,99.03,89.99,90.0,,36.77
1947,1116.293,,,,85.4,
1948,1116.443,99.01,89.99,90.0,,36.77
1949,1116.593,98.98,89.99,90.0,,36.77
1950,1116.743,99.01,89.99,90.0,,36.77
1951,1116.893,99.02,89.99,90.0,,36.78
1952,1116.893,,,,85.41,
1953,1117.043,99.03,89.99,90.0,,36.78
1954,1117.194,99.05,89.99,90.0,,36.77
1955,1117.343,99.05,89.99,90.0,,36.78
1956,1117.493,99.04,89.99,90.0,,36.78
1957,1117.493,,,,85.41,
1958,1117.643,99.05,89.99,90.0,,36.78
1959,1117.793,99.04,89.99,90.0,,36.78
1960,1117.943,99.05,90.0,90.0,,36.77
1961,1118.093,99.07,90.0,90.0,,36.78
1962,1118.093,,,,85.42,
1963,1118.243,99.05,90.0,90.0,,36.79
1964,1118.393,99.01,90.0,90.0,,36.77
1965,1118.543,99.04,90.0,90.0,,36.78
1966,1118.694,99.01,90.0,90.0,,36.78
1967,1118.694,,,,85.52,
1968,1118.843,99.02,90.0,90.0,,36.78
1969,1118.993,99.03,90.0,90.0,,36.78
1970,1119.143,98.99,90.0,90.0,,36.77
1971,1119.293,99.04,90.0,90.0,,36.78
1972,1119.366,,,,85.36,
1973,1119.443,99.02,90.0,90.0,,36.78
1974,1119.593,99.03,90.0,90.0,,36.79
1975,1119.743,99.02,90.0,90.0,,36.78
1976,1119.893,99.02,90.0,90.0,,36.78
1977,1120.043,99.06,90.0,90.0,,36.79
1978,1120.043,,,,85.43,
1979,1120.193,99.0,90.0,90.0,,36.77
1980,1120.343,99.03,90.0,90.0,,36.78
1981,1120.494,99.04,90.0,90.0,,36.79
