,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
141,5479.124,56.91,55.13,55.0,,31.23
142,5479.275,56.88,55.13,55.0,,31.23
143,5479.429,56.83,55.12,55.0,,31.23
144,5479.574,56.79,55.12,55.0,,31.23
145,5479.574,,,,53.94,
146,5479.724,56.76,55.12,55.0,,31.23
147,5479.879,56.74,55.11,55.0,,31.23
148,5480.025,56.7,55.11,55.0,,31.23
149,5480.176,56.67,55.11,55.0,,31.22
150,5480.176,,,,54.06,
151,5480.328,56.65,55.11,55.0,,31.22
152,5480.48,56.62,55.11,55.0,,31.22
153,5480.627,56.58,55.1,55.0,,31.22
154,5480.776,56.56,55.1,55.0,,31.22
155,5480.776,,,,54.11,
156,5480.931,56.54,55.1,55.0,,31.22
157,5481.076,56.51,55.1,55.0,,31.22
158,5481.226,56.49,55.1,55.0,,31.22
159,5481.381,56.48,55.1,55.0,,31.22
160,5481.381,,,,54.15,
161,5481.526,56.45,55.1,55.0,,31.22
162,5481.676,56.42,55.1,55.0,,31.22
163,5481.831,56.38,55.09,55.0,,31.21
164,5481.979,56.35,55.09,55.0,,31.22
165,5481.979,,,,54.2,
166,5482.128,56.32,55.08,55.0,,31.21
167,5482.278,56.3,55.08,55.0,,31.21
168,5482.433,56.28,55.08,55.0,,31.21
169,5482.579,56.24,55.07,55.0,,31.21
170,5482.579,,,,54.2,
171,5482.729,56.22,55.07,55.0,,31.21
172,5482.885,56.2,55.06,55.0,,31.21
173,5483.031,56.17,55.06,55.0,,31.21
174,5483.182,56.16,55.05,55.0,,31.21
175,5483.182,,,,54.2,
176,5483.335,56.15,55.05,55.0,,31.2
177,5483.485,56.13,55.05,55.0,,31.2
178,5483.631,56.11,55.04,55.0,,31.19
179,5483.799,56.11,55.04,55.0,,31.19
180,5483.799,,,,54.16,
181,5483.946,56.1,55.04,55.0,,31.2
182,5484.095,56.09,55.04,55.0,,31.2
183,5484.246,56.08,55.04,55.0,,31.19
184,5484.401,56.07,55.04,55.0,,31.19
185,5484.401,,,,54.18,
186,5484.546,56.07,55.05,55.0,,31.19
187,5484.697,56.05,55.05,55.0,,31.19
188,5484.849,56.05,55.05,55.0,,31.19
