,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,2786.512,,,,32.06,
1,2787.443,,,,31.98,
2,2787.954,,,,32.05,
3,2788.61,,,,31.99,
4,2789.121,,,,32.04,
5,2789.836,,,,32.03,
6,2790.471,,,,32.03,
7,2791.06,,,,32.01,
8,2791.681,,,,32.16,
9,2792.301,,,,32.37,
10,2790.202,32.99,32.94,90.0,,32.72
11,2790.369,32.99,32.94,90.0,,32.72
12,2790.502,33.04,32.94,90.0,,32.72
13,2790.652,33.29,32.97,90.0,,32.7
14,2790.812,33.85,33.05,90.0,,32.65
15,2790.962,34.76,33.21,90.0,,32.58
16,2791.129,35.9,33.47,90.0,,32.5
17,2797.082,,,,32.56,
18,2791.279,37.31,33.83,90.0,,32.42
19,2791.447,38.85,34.3,90.0,,32.34
20,2791.596,40.39,34.87,90.0,,32.26
21,2791.772,42.59,35.54,90.0,,32.15
22,2791.921,43.79,36.26,90.0,,32.1
23,2792.07,45.56,37.05,90.0,,32.02
24,2792.237,47.9,37.98,90.0,,31.92
25,2792.387,49.15,38.87,90.0,,31.87
26,2802.621,,,,32.8,
27,2792.56,51.48,39.89,90.0,,31.76
28,2792.71,53.27,40.93,90.0,,31.68
29,2792.86,54.85,41.97,90.0,33.1,31.61
30,2793.01,56.34,43.0,90.0,,31.57
31,2793.16,58.33,44.09,90.0,,31.5
32,2793.31,59.79,45.16,90.0,,31.45
33,2793.46,61.22,46.21,90.0,33.65,31.4
34,2793.61,63.1,47.31,90.0,,31.34
35,2793.76,64.5,48.38,90.0,,31.3
36,2793.91,65.89,49.43,90.0,,31.26
37,2809.251,,,,34.3,
38,2794.06,67.68,50.53,90.0,35.48,31.21
39,2794.21,68.99,51.59,90.0,,31.17
40,2794.36,70.29,52.63,90.0,,31.15
41,2794.51,72.01,53.71,90.0,,31.11
42,2794.66,73.28,54.76,90.0,37.71,31.07
43,2794.81,74.52,55.78,90.0,,31.04
44,2794.96,76.12,56.84,90.0,,31.01
45,2795.11,77.3,57.86,90.0,,31.0
46,2795.26,78.48,58.87,90.0,43.84,30.97
47,2795.41,80.0,59.9,90.0,,30.94
48,2795.56,81.14,60.9,90.0,,30.92
49,2795.71,82.23,61.88,90.0,,30.9
50,2795.86,83.67,62.88,90.0,58.94,30.88
51,2796.01,84.73,63.86,90.0,,30.87
52,2796.16,85.75,64.81,90.0,,30.86
53,2796.31,87.09,65.78,90.0,,30.84
54,2796.46,88.08,66.72,90.0,67.51,30.83
55,2796.61,89.03,67.64,90.0,,30.82
56,2796.76,90.3,68.58,90.0,,30.82
57,2796.91,91.23,69.49,90.0,,30.81
58,2797.06,92.11,70.37,90.0,,30.8
59,2822.523,,,,71.8,
60,2797.21,93.25,71.28,90.0,,30.8
61,2823.628,,,,73.55,
62,2797.36,94.06,72.14,90.0,,30.8
63,2797.51,94.83,72.98,90.0,,30.79
64,2797.66,95.8,73.83,90.0,78.49,30.79
65,2797.81,96.5,74.64,90.0,,30.78
66,2797.96,97.17,75.42,90.0,,30.78
67,2798.111,98.05,76.21,90.0,,30.79
68,2798.26,98.69,76.97,90.0,83.88,30.79
69,2798.41,99.32,77.71,90.0,,30.79
70,2798.56,100.2,78.46,90.0,,30.79
71,2798.71,100.84,79.19,90.0,,30.8
72,2798.86,101.48,79.9,90.0,,30.81
73,2799.01,102.35,80.62,90.0,86.04,30.81
74,2799.162,102.97,81.33,90.0,,30.81
75,2799.311,103.59,82.03,90.0,,30.82
76,2799.462,104.41,82.74,90.0,,30.83
77,2799.611,105.02,83.43,90.0,87.55,30.83
78,2799.761,105.63,84.12,90.0,,30.84
79,2799.911,106.45,84.81,90.0,,30.85
80,2800.061,107.04,85.49,90.0,,30.85
81,2800.216,107.62,86.17,90.0,89.76,30.86
82,2800.366,108.39,86.84,90.0,,30.87
83,2800.516,108.92,87.51,90.0,,30.89
84,2800.666,109.26,88.14,90.0,,30.92
85,2800.817,109.12,88.7,90.0,91.66,31.03
86,2800.967,108.6,89.15,90.0,,31.17
87,2801.118,107.75,89.47,90.0,,31.35
88,2801.261,106.26,89.63,90.0,,31.66
89,2801.418,104.95,89.65,90.0,93.01,31.92
90,2801.564,103.6,89.55,90.0,,32.17
91,2801.714,102.06,89.35,90.0,,32.48
92,2801.864,101.19,89.1,90.0,,32.65
93,2802.014,100.61,88.87,90.0,93.56,32.78
94,2843.579,,,,93.88,
95,2802.165,100.21,88.68,90.0,,32.89
96,2802.315,100.14,88.54,90.0,,32.94
97,2802.465,100.18,88.46,90.0,,32.98
98,2802.615,100.36,88.45,90.0,,33.01
99,2802.765,100.56,88.5,90.0,,33.02
100,2802.915,100.8,88.6,90.0,,33.03
101,2803.065,101.07,88.74,90.0,,33.03
102,2803.215,101.27,88.91,90.0,93.91,33.02
103,2803.365,101.46,89.1,90.0,,33.02
104,2803.515,101.69,89.31,90.0,,33.01
105,2850.209,,,,93.52,
106,2803.665,101.8,89.53,90.0,,33.01
107,2803.815,101.86,89.74,90.0,93.19,33.01
108,2803.965,101.92,89.95,90.0,,33.0
109,2804.115,101.88,90.15,90.0,,33.0
110,2804.265,101.83,90.33,90.0,,33.01
111,2804.416,101.69,90.49,90.0,92.79,33.01
112,2804.565,101.52,90.63,90.0,,33.02
113,2804.715,101.34,90.75,90.0,,33.02
114,2804.865,101.14,90.85,90.0,,33.04
115,2805.015,100.84,90.93,90.0,92.5,33.06
116,2856.853,,,,92.11,
117,2805.165,100.59,90.99,90.0,,33.07
118,2805.315,100.32,91.03,90.0,,33.09
119,2805.46,99.96,91.04,90.0,,33.1
120,2805.61,99.68,91.05,90.0,91.73,33.12
121,2805.76,99.38,91.04,90.0,,33.13
122,2805.91,99.01,91.01,90.0,,33.16
123,2806.06,98.73,90.98,90.0,,33.18
124,2806.21,98.46,90.95,90.0,91.6,33.2
125,2806.36,98.09,90.89,90.0,,33.21
126,2806.51,97.85,90.85,90.0,,33.23
127,2863.483,,,,90.32,
128,2806.66,97.58,90.79,90.0,,33.24
129,2864.588,,,,87.61,
130,2806.81,97.27,90.73,90.0,84.43,33.28
131,2806.96,97.04,90.67,90.0,,33.29
132,2807.11,96.79,90.62,90.0,,33.3
133,2807.26,96.51,90.55,90.0,,33.32
134,2807.41,96.3,90.49,90.0,81.69,33.32
135,2807.56,96.09,90.44,90.0,,33.33
136,2807.71,95.82,90.38,90.0,,33.35
137,2807.86,95.64,90.32,90.0,,33.35
138,2870.129,,,,80.77,
139,2808.01,95.47,90.26,90.0,80.73,33.36
140,2808.16,95.26,90.21,90.0,,33.37
141,2808.31,95.08,90.16,90.0,,33.38
142,2808.46,94.95,90.11,90.0,,33.38
143,2808.61,94.79,90.07,90.0,80.61,33.4
144,2808.76,94.65,90.03,90.0,,33.4
145,2808.91,94.54,90.0,90.0,,33.41
146,2809.06,94.41,89.96,90.0,,33.42
147,2809.21,94.29,89.93,90.0,,33.42
148,2809.36,94.2,89.91,90.0,,33.43
149,2876.761,,,,80.44,
150,2809.506,94.09,89.89,80.0,,33.43
151,2809.656,94.0,89.87,80.0,,33.43
152,2809.806,93.92,89.85,80.0,80.27,33.44
153,2809.956,93.7,89.83,80.0,,33.46
154,2810.106,93.32,89.77,80.0,,33.52
155,2810.256,92.67,89.67,80.0,,33.62
156,2810.406,91.49,89.48,80.0,79.94,33.82
157,2810.556,90.41,89.2,80.0,,34.0
158,2810.706,89.28,88.84,80.0,,34.21
159,2810.856,87.66,88.4,80.0,,34.51
160,2883.397,,,,79.84,
161,2811.006,86.42,87.88,80.0,79.54,34.75
162,2811.156,85.16,87.32,80.0,,34.99
163,2811.306,83.46,86.7,80.0,,35.32
164,2811.456,82.19,86.02,80.0,,35.57
165,2811.616,80.9,85.33,80.0,79.32,35.82
166,2811.766,79.21,84.59,80.0,,36.15
167,2811.916,78.0,83.82,80.0,,36.4
168,2812.066,76.96,83.07,80.0,,36.6
169,2812.217,76.03,82.35,80.0,79.14,36.79
170,2812.366,75.63,81.7,80.0,,36.87
171,2812.517,75.46,81.14,80.0,,36.92
172,2812.666,75.45,80.67,80.0,,36.93
173,2812.818,75.61,80.29,80.0,78.91,36.91
174,2812.969,75.83,79.99,80.0,,36.89
175,2813.119,76.11,79.78,80.0,,36.85
176,2813.26,76.53,79.64,80.0,,36.79
177,2813.41,76.88,79.55,80.0,78.97,36.74
178,2813.56,77.24,79.51,80.0,,36.68
179,2813.71,77.68,79.52,80.0,,36.6
180,2813.86,78.0,79.55,80.0,,36.55
181,2814.01,78.3,79.6,80.0,78.7,36.5
182,2896.682,,,,78.85,
183,2814.16,78.63,79.67,80.0,,36.43
184,2814.31,78.84,79.75,80.0,,36.38
185,2814.46,79.03,79.82,80.0,,36.35
186,2814.61,79.25,79.9,80.0,78.86,36.28
187,2814.76,79.38,79.97,80.0,,36.23
188,2814.91,79.5,80.03,80.0,,36.19
189,2815.06,79.63,80.1,80.0,,36.14
190,2815.21,79.71,80.15,80.0,78.39,36.1
191,2815.36,79.78,80.19,80.0,,36.07
192,2815.51,79.85,80.23,80.0,,36.04
193,2903.314,,,,76.33,
194,2815.66,79.89,80.26,80.0,,36.01
195,2815.81,79.93,80.28,80.0,73.65,35.98
196,2815.96,79.97,80.3,80.0,,35.95
197,2816.11,79.99,80.31,80.0,,35.93
198,2816.26,79.99,80.32,80.0,,35.91
199,2816.41,80.01,80.32,80.0,70.81,35.88
200,2816.56,80.01,80.31,80.0,,35.86
201,2816.71,80.02,80.31,80.0,,35.84
202,2816.86,80.03,80.3,80.0,,35.81
203,2817.01,80.03,80.29,80.0,68.96,35.79
204,2909.94,,,,68.75,
205,2817.16,80.03,80.27,80.0,,35.77
206,2817.31,80.03,80.26,80.0,,35.75
207,2817.46,80.03,80.24,80.0,,35.73
208,2817.61,80.03,80.22,80.0,68.65,35.72
209,2817.76,80.03,80.21,80.0,,35.7
210,2817.91,80.04,80.19,80.0,,35.69
211,2818.06,80.04,80.17,80.0,,35.68
212,2818.21,80.04,80.15,80.0,68.85,35.66
213,2818.36,80.05,80.13,80.0,,35.65
214,2818.51,80.06,80.11,80.0,,35.63
215,2818.66,80.07,80.1,80.0,,35.62
216,2818.81,80.08,80.08,80.0,68.95,35.61
217,2818.96,80.11,80.07,80.0,,35.6
218,2819.11,80.13,80.06,80.0,,35.59
219,2819.26,80.14,80.05,80.0,,35.57
220,2819.41,80.15,80.04,80.0,68.74,35.56
221,2819.56,80.18,80.03,80.0,,35.55
222,2819.71,80.2,80.02,80.0,,35.54
223,2819.86,80.22,80.01,80.0,,35.53
224,2820.01,80.24,80.0,80.0,68.51,35.52
225,2820.16,80.26,80.0,80.0,,35.51
226,2820.309,80.29,79.99,80.0,,35.5
227,2820.46,80.3,79.99,80.0,,35.49
228,2820.61,80.33,79.98,80.0,68.46,35.49
229,2820.76,80.34,79.98,80.0,,35.47
230,2820.91,80.37,79.98,80.0,,35.47
231,2821.06,80.39,79.97,80.0,,35.46
232,2821.209,80.4,79.97,70.0,68.3,35.46
233,2821.356,80.43,79.97,70.0,,35.45
234,2821.506,80.45,79.97,70.0,,35.45
235,2821.656,80.34,79.96,70.0,,35.46
236,2821.806,79.87,79.9,70.0,68.31,35.52
237,2929.882,,,,68.39,
238,2821.956,79.28,79.79,70.0,,35.62
239,2822.106,78.52,79.61,70.0,,35.76
240,2822.256,77.3,79.33,70.0,,36.0
241,2822.406,76.31,78.98,70.0,,36.19
242,2822.556,75.26,78.57,70.0,,36.4
243,2822.706,73.82,78.08,70.0,,36.69
244,2822.856,72.73,77.55,70.0,,36.91
245,2823.006,71.62,76.98,70.0,68.18,37.16
246,2823.156,70.14,76.35,70.0,,37.47
247,2823.306,69.05,75.7,70.0,,37.7
248,2823.467,67.97,75.03,70.0,,37.93
249,2823.616,66.55,74.33,70.0,,38.23
250,2823.767,65.51,73.62,70.0,,38.45
251,2823.916,64.58,72.92,70.0,,38.65
252,2824.066,63.73,72.24,70.0,,38.84
253,2824.216,63.38,71.62,70.0,68.37,38.93
254,2824.366,63.25,71.08,70.0,,38.99
255,2824.516,63.29,70.63,70.0,,38.99
256,2824.668,63.46,70.27,70.0,,38.97
257,2824.819,63.69,69.98,70.0,68.17,38.92
258,2824.972,64.1,69.77,70.0,,38.85
259,2825.11,64.44,69.62,70.0,,38.78
260,2825.26,64.8,69.53,70.0,,38.72
261,2944.263,,,,68.25,
