,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
252,2673054.0,93.74,62.39,62.0,,30.67
253,2673.054,,,,58.49,
254,2673201.0,92.49,62.47,62.0,,30.94
255,2673351.0,90.84,62.54,62.0,,31.29
256,2673501.0,89.61,62.61,62.0,,31.55
257,2673651.0,88.44,62.67,62.0,,31.82
258,2673.651,,,,58.85,
259,2673802.0,86.89,62.73,62.0,,32.15
260,2673951.0,85.74,62.78,62.0,,32.41
261,2674101.0,84.65,62.83,62.0,,32.67
262,2674252.0,83.19,62.87,62.0,,33.02
263,2674.252,,,,59.11,
264,2674402.0,82.12,62.91,62.0,,33.27
265,2674552.0,81.08,62.95,62.0,,33.53
266,2674703.0,79.7,62.98,62.0,,33.86
267,2674852.0,78.7,63.0,62.0,,34.12
268,2674.852,,,,59.26,
269,2675002.0,77.71,63.03,62.0,,34.38
270,2675152.0,76.43,63.05,62.0,,34.69
271,2675302.0,75.51,63.06,62.0,,34.93
272,2675452.0,74.6,63.07,62.0,,35.17
273,2675.452,,,,59.35,
274,2675603.0,73.38,63.08,62.0,,35.49
275,2675752.0,72.48,63.09,62.0,,35.72
276,2675902.0,71.58,63.09,62.0,,35.95
277,2676056.0,70.7,63.09,62.0,,36.2
278,2676.056,,,,59.3,
279,2676203.0,69.57,63.09,62.0,,36.51
280,2676353.0,68.75,63.08,62.0,,36.74
281,2676507.0,67.94,63.07,62.0,,36.97
282,2676653.0,66.89,63.06,62.0,,37.29
283,2676.653,,,,59.34,
284,2676803.0,66.1,63.04,62.0,,37.51
285,2676957.0,65.34,63.02,62.0,,37.73
286,2677103.0,64.31,63.0,62.0,,38.03
287,2677253.0,63.57,62.98,62.0,,38.25
288,2677.253,,,,59.26,
289,2677407.0,62.85,62.95,62.0,,38.45
290,2677553.0,61.91,62.92,62.0,,38.75
291,2677703.0,61.21,62.89,62.0,,38.98
292,2677857.0,60.52,62.85,62.0,,39.18
293,2677.857,,,,59.19,
294,2678003.0,59.61,62.82,62.0,,39.46
295,2678153.0,58.95,62.78,62.0,,39.67
296,2678308.0,58.3,62.74,62.0,,39.89
297,2678453.0,57.43,62.7,62.0,,40.16
298,2678.453,,,,59.09,
299,2678602.0,56.8,62.65,62.0,,40.37
300,2678757.0,56.2,62.6,62.0,,40.57
301,2678940.0,55.51,62.55,62.0,,40.86
302,2679088.0,55.09,62.5,62.0,,41.05
303,2679.088,,,,58.99,
304,2679239.0,54.89,62.45,62.0,,41.18
305,2679390.0,54.82,62.4,62.0,,41.32
306,2679539.0,54.86,62.35,62.0,,41.39
307,2679689.0,55.0,62.3,62.0,,41.44
308,2679.689,,,,58.79,
309,2679840.0,55.28,62.25,62.0,,41.48
310,2679989.0,55.54,62.2,62.0,,41.49
311,2680139.0,55.86,62.16,62.0,,41.5
312,2680290.0,56.38,62.11,62.0,,41.49
313,2680.29,,,,58.71,
314,2680439.0,56.81,62.07,62.0,,41.47
315,2680589.0,57.28,62.02,62.0,,41.44
316,2680740.0,57.97,61.98,62.0,,41.4
317,2680890.0,58.52,61.95,62.0,,41.36
318,2680.89,,,,58.56,
319,2681040.0,59.11,61.91,62.0,,41.32
320,2681191.0,59.91,61.88,62.0,,41.27
321,2681340.0,60.54,61.84,62.0,,41.23
322,2681490.0,61.17,61.81,62.0,,41.18
323,2681.49,,,,58.35,
324,2681641.0,62.03,61.79,62.0,,41.12
325,2681790.0,62.67,61.76,62.0,,41.06
326,2681940.0,63.34,61.74,62.0,,41.01
327,2682094.0,64.01,61.72,62.0,,40.96
328,2682.094,,,,58.23,
329,2682241.0,64.87,61.71,62.0,,40.89
330,2682390.0,65.52,61.69,62.0,,40.84
331,2682545.0,66.15,61.68,62.0,,40.79
332,2682691.0,66.97,61.67,62.0,,40.72
333,2682.691,,,,58.08,
334,2682842.0,67.56,61.66,62.0,,40.67
335,2682996.0,68.13,61.66,62.0,,40.62
336,2683143.0,68.85,61.65,62.0,,40.55
337,2683292.0,69.37,61.65,62.0,,40.51
338,2683.292,,,,58.04,
339,2683447.0,69.84,61.65,62.0,,40.46
340,2683592.0,70.47,61.65,62.0,,40.41
341,2683743.0,70.9,61.66,62.0,,40.37
342,2683897.0,71.3,61.66,62.0,,40.32
343,2683.897,,,,57.8,
344,2684043.0,71.77,61.67,62.0,,40.28
345,2684192.0,72.12,61.68,62.0,,40.25
346,2684347.0,72.42,61.68,62.0,,40.21
347,2684492.0,72.77,61.69,62.0,,40.16
348,2684.492,,,,57.77,
349,2684642.0,72.99,61.71,62.0,,40.12
350,2684797.0,73.18,61.72,62.0,,40.09
351,2684943.0,73.41,61.73,62.0,,40.06
352,2685092.0,73.54,61.74,62.0,,40.04
353,2685.194,,,,57.67,
354,2685247.0,73.63,61.75,62.0,,40.01
355,2685393.0,73.73,61.77,62.0,,39.98
356,2685543.0,73.79,61.78,62.0,,39.96
357,2685698.0,73.81,61.79,62.0,,39.94
358,2685.698,,,,57.56,
359,2685843.0,73.8,61.81,62.0,,39.92
360,2685993.0,73.76,61.82,62.0,,39.9
361,2686148.0,73.71,61.83,62.0,,39.89
362,2686294.0,73.62,61.85,62.0,,39.88
363,2686444.0,73.54,61.86,62.0,,39.87
364,2686.444,,,,57.46,
365,2686598.0,73.44,61.87,62.0,,39.86
366,2686744.0,73.28,61.88,62.0,,39.85
367,2686893.0,73.16,61.89,62.0,,39.84
368,2687048.0,73.02,61.9,62.0,,39.83
369,2687.048,,,,57.37,
370,2687194.0,72.84,61.91,62.0,,39.83
371,2687344.0,72.68,61.92,62.0,,39.83
372,2687498.0,72.54,61.93,62.0,,39.83
373,2687644.0,72.34,61.94,62.0,,39.82
374,2687.644,,,,57.43,
375,2687794.0,72.18,61.95,62.0,,39.82
376,2687950.0,72.03,61.96,62.0,,39.82
377,2688095.0,71.8,61.96,62.0,,39.82
378,2688245.0,71.63,61.97,62.0,,39.82
379,2688.245,,,,57.56,
380,2688400.0,71.48,61.97,62.0,,39.81
381,2688546.0,71.28,61.98,62.0,,39.81
382,2688695.0,71.13,61.98,62.0,,39.81
383,2688850.0,70.98,61.98,62.0,,39.81
384,2688.85,,,,57.57,
385,2688995.0,70.78,61.99,62.0,,39.81
386,2689145.0,70.63,61.99,62.0,,39.81
387,2689300.0,70.5,61.99,62.0,,39.81
388,2689445.0,70.32,61.99,62.0,,39.8
389,2689.445,,,,57.72,
390,2689596.0,70.19,61.99,62.0,,39.8
391,2689750.0,70.06,61.99,62.0,,39.8
392,2689895.0,69.88,61.99,62.0,,39.79
393,2690046.0,69.77,61.99,62.0,,39.79
394,2690.046,,,,57.74,
395,2690200.0,69.65,61.99,62.0,,39.79
396,2690346.0,69.52,61.99,62.0,,39.78
397,2690496.0,69.42,61.99,62.0,,39.78
398,2690651.0,69.33,61.99,62.0,,39.77
399,2690.715,,,,57.81,
400,2690796.0,69.22,61.98,62.0,,39.76
401,2690968.0,69.17,61.98,62.0,,39.75
402,2691119.0,69.05,61.98,62.0,,39.75
403,2691269.0,68.99,61.97,62.0,,39.73
404,2691.269,,,,57.83,
405,2691420.0,68.94,61.97,62.0,,39.73
406,2691569.0,68.89,61.97,62.0,,39.72
407,2691719.0,68.86,61.96,62.0,,39.7
408,2691870.0,68.84,61.96,62.0,,39.69
409,2691.87,,,,58.04,
410,2692019.0,68.82,61.96,62.0,,39.68
411,2692170.0,68.82,61.95,62.0,,39.66
412,2692320.0,68.83,61.95,62.0,,39.65
413,2692470.0,68.82,61.94,62.0,,39.62
414,2692.47,,,,58.03,
415,2692619.0,68.85,61.94,62.0,,39.6
416,2692770.0,68.88,61.94,62.0,,39.59
417,2692920.0,68.93,61.93,62.0,,39.57
418,2693069.0,68.96,61.93,62.0,,39.55
419,2693.069,,,,58.07,
420,2693220.0,69.01,61.93,62.0,,39.54
421,2693369.0,69.07,61.92,62.0,,39.51
422,2693519.0,69.12,61.92,62.0,,39.49
423,2693670.0,69.17,61.92,62.0,,39.47
424,2693.67,,,,58.03,
425,2693819.0,69.24,61.92,62.0,,39.45
426,2693969.0,69.3,61.91,62.0,,39.43
427,2694120.0,69.36,61.91,62.0,,39.41
428,2694270.0,69.44,61.91,62.0,,39.39
429,2694.27,,,,58.14,
430,2694421.0,69.49,61.91,62.0,,39.37
431,2694571.0,69.55,61.91,62.0,,39.35
432,2694721.0,69.62,61.91,62.0,,39.33
433,2694870.0,69.67,61.9,62.0,,39.31
434,2694.87,,,,58.12,
435,2695021.0,69.73,61.9,62.0,,39.29
436,2695170.0,69.8,61.9,62.0,,39.26
437,2695321.0,69.85,61.9,62.0,,39.24
438,2695471.0,69.9,61.9,62.0,,39.22
439,2695.471,,,,58.13,
440,2695622.0,69.96,61.9,62.0,,39.2
441,2695771.0,70.0,61.9,62.0,,39.18
442,2695922.0,70.04,61.9,62.0,,39.16
443,2696071.0,70.09,61.9,62.0,,39.14
444,2696.071,,,,58.19,
445,2696222.0,70.13,61.9,62.0,,39.12
446,2696372.0,70.16,61.91,62.0,,39.1
447,2696523.0,70.2,61.91,62.0,,39.09
448,2696672.0,70.22,61.91,62.0,,39.07
449,2696.672,,,,58.29,
450,2696823.0,70.25,61.91,62.0,,39.06
451,2696972.0,70.27,61.91,62.0,,39.05
452,2697123.0,70.28,61.91,62.0,,39.03
453,2697273.0,70.29,61.91,62.0,,39.02
454,2697.273,,,,58.31,
455,2697423.0,70.3,61.91,62.0,,39.0
456,2697573.0,70.3,61.91,62.0,,38.99
457,2697723.0,70.3,61.92,62.0,,38.98
458,2697872.0,70.31,61.92,62.0,,38.96
459,2697.872,,,,58.34,
460,2698023.0,70.31,61.92,62.0,,38.94
461,2698173.0,70.3,61.92,62.0,,38.91
462,2698323.0,70.3,61.92,62.0,,38.89
463,2698472.0,70.29,61.92,62.0,,38.88
464,2698.48,,,,58.43,
465,2698623.0,70.28,61.92,62.0,,38.87
466,2698772.0,70.27,61.92,62.0,,38.84
467,2698923.0,70.26,61.92,62.0,,38.83
468,2699073.0,70.25,61.93,62.0,,38.81
469,2699.073,,,,58.46,
470,2699223.0,70.23,61.93,62.0,,38.79
471,2699372.0,70.23,61.93,62.0,,38.77
472,2699523.0,70.19,61.93,62.0,,38.77
473,2699672.0,70.18,61.93,62.0,,38.75
474,2699.672,,,,58.5,
475,2699822.0,70.17,61.93,62.0,,38.73
476,2700038.0,70.15,61.93,62.0,,38.72
477,2700161.0,70.13,61.93,62.0,,38.7
478,2700310.0,70.11,61.93,62.0,,38.67
479,2700.31,,,,58.58,
480,2700461.0,70.1,61.93,62.0,,38.66
481,2700611.0,70.09,61.93,62.0,,38.64
482,2700760.0,70.07,61.93,62.0,,38.63
483,2700910.0,70.06,61.93,62.0,,38.62
484,2700.91,,,,58.71,
485,2701061.0,70.04,61.93,62.0,,38.61
486,2701210.0,70.03,61.93,62.0,,38.59
487,2701361.0,70.02,61.93,62.0,,38.58
488,2701510.0,70.0,61.93,62.0,,38.57
489,2701.51,,,,58.67,
490,2701661.0,69.99,61.93,62.0,,38.55
491,2701810.0,69.98,61.93,62.0,,38.54
492,2701960.0,69.97,61.93,62.0,,38.52
493,2702110.0,69.96,61.93,62.0,,38.51
494,2702.11,,,,58.81,
495,2702260.0,69.96,61.93,62.0,,38.5
496,2702410.0,69.95,61.93,62.0,,38.49
497,2702561.0,69.94,61.93,62.0,,38.47
498,2702710.0,69.94,61.93,62.0,,38.46
499,2702.71,,,,58.77,
500,2702861.0,69.94,61.93,62.0,,38.45
501,2703011.0,69.94,61.93,62.0,,38.43
502,2703160.0,69.94,61.93,62.0,,38.42
503,2703310.0,69.95,61.93,62.0,,38.41
504,2703.31,,,,58.84,
505,2703461.0,69.93,61.93,62.0,,38.39
506,2703611.0,69.93,61.93,62.0,,38.38
507,2703761.0,69.93,61.93,62.0,,38.36
508,2703910.0,69.93,61.93,62.0,,38.35
509,2704.029,,,,58.86,
510,2704061.0,69.94,61.93,62.0,,38.34
511,2704211.0,69.94,61.93,62.0,,38.32
512,2704362.0,69.94,61.93,62.0,,38.3
513,2704512.0,69.95,61.93,62.0,,38.29
514,2704.512,,,,58.88,
515,2704662.0,69.95,61.93,62.0,,38.27
516,2704812.0,69.95,61.93,62.0,,38.26
517,2704961.0,69.96,61.93,62.0,,38.25
518,2705111.0,69.96,61.93,62.0,,38.23
519,2705.134,,,,58.95,
520,2705261.0,69.97,61.93,62.0,,38.22
521,2705412.0,69.97,61.93,62.0,,38.21
522,2705562.0,69.98,61.93,62.0,,38.19
523,2705712.0,69.98,61.93,62.0,,38.18
524,2705.712,,,,59.0,
525,2705862.0,69.99,61.93,62.0,,38.17
526,2706020.0,70.0,61.93,62.0,,38.16
527,2706162.0,69.99,61.93,62.0,,38.14
528,2706313.0,69.99,61.93,62.0,,38.13
529,2706.313,,,,59.0,
530,2706463.0,69.99,61.93,62.0,,38.11
531,2706614.0,69.99,61.93,62.0,,38.09
532,2706764.0,69.99,61.94,62.0,,38.08
533,2706914.0,69.99,61.94,62.0,,38.06
534,2706.914,,,,59.03,
535,2707064.0,70.0,61.94,62.0,,38.05
536,2707214.0,69.99,61.94,62.0,,38.03
537,2707364.0,70.0,61.94,62.0,,38.02
538,2707515.0,70.0,61.94,62.0,,38.0
539,2707.515,,,,59.08,
540,2707664.0,70.0,61.94,62.0,,37.99
541,2707813.0,70.01,61.94,62.0,,37.98
542,2707964.0,70.01,61.94,62.0,,37.96
543,2708114.0,70.01,61.94,62.0,,37.95
544,2708.114,,,,59.1,
545,2708263.0,70.02,61.94,62.0,,37.94
546,2708415.0,70.02,61.94,62.0,,37.93
547,2708563.0,70.03,61.94,62.0,,37.92
548,2708713.0,70.03,61.94,62.0,,37.9
549,2708.713,,,,59.25,
550,2708865.0,70.03,61.94,62.0,,37.88
551,2709015.0,70.04,61.94,62.0,,37.88
552,2709165.0,70.04,61.94,62.0,,37.86
553,2709319.0,70.03,61.94,62.0,,37.85
554,2709.319,,,,59.26,
555,2709464.0,70.03,61.94,62.0,,37.83
556,2709615.0,70.03,61.94,62.0,,37.82
557,2709769.0,70.03,61.94,62.0,,37.81
558,2709915.0,70.03,61.94,62.0,,37.8
559,2709.915,,,,59.24,
560,2710065.0,70.03,61.94,62.0,,37.78
561,2710219.0,70.02,61.94,62.0,,37.77
562,2710364.0,70.03,61.94,62.0,,37.75
563,2710515.0,70.03,61.94,62.0,,37.74
564,2710.515,,,,59.34,
565,2710669.0,70.03,61.94,62.0,,37.73
566,2710815.0,70.03,61.94,62.0,,37.71
567,2710965.0,70.03,61.94,62.0,,37.71
568,2711120.0,70.03,61.94,62.0,,37.69
569,2711.12,,,,59.43,
570,2711265.0,70.03,61.94,62.0,,37.68
571,2711415.0,70.02,61.94,62.0,,37.67
572,2711570.0,70.03,61.94,62.0,,37.65
573,2711717.0,70.02,61.94,62.0,,37.64
574,2711867.0,70.02,61.94,62.0,,37.63
575,2711.867,,,,59.51,
576,2712045.0,70.02,61.94,62.0,,37.62
577,2712218.0,70.03,61.94,62.0,,37.61
578,2712368.0,70.02,61.94,62.0,,37.59
579,2712.368,,,,59.46,
580,2712522.0,70.03,61.94,62.0,,37.58
581,2712668.0,70.03,61.94,62.0,,37.56
582,2712817.0,70.03,61.94,62.0,,37.55
583,2712972.0,70.01,61.94,62.0,,37.55
584,2712.972,,,,59.51,
585,2713118.0,70.01,61.94,62.0,,37.54
586,2713267.0,70.02,61.94,62.0,,37.52
587,2713422.0,70.02,61.94,62.0,,37.51
588,2713567.0,70.02,61.94,62.0,,37.49
589,2713.567,,,,59.54,
590,2713718.0,70.02,61.94,62.0,,37.48
591,2713872.0,70.02,61.94,62.0,,37.48
592,2714018.0,70.01,61.94,62.0,,37.46
593,2714168.0,70.01,61.94,62.0,,37.45
594,2714.168,,,,59.58,
595,2714322.0,70.0,61.94,62.0,,37.44
596,2714468.0,70.0,61.94,62.0,,37.42
597,2714617.0,70.0,61.94,62.0,,37.41
598,2714772.0,70.0,61.94,62.0,,37.4
599,2714.772,,,,59.68,
600,2714917.0,70.0,61.94,62.0,,37.39
