,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
140,14625146.0,113.19,45.7,62.0,,29.63
141,14625297.0,113.21,45.93,62.0,,29.64
142,14625.297,,,,46.33,
143,14625446.0,113.19,46.15,62.0,,29.65
144,14625596.0,113.23,46.39,62.0,,29.68
145,14625746.0,113.27,46.63,62.0,,29.71
146,14625897.0,113.32,46.87,62.0,,29.75
147,14625.897,,,,47.22,
148,14626046.0,113.35,47.1,62.0,,29.76
149,14626197.0,113.33,47.32,62.0,,29.77
150,14626346.0,113.35,47.55,62.0,,29.79
151,14626496.0,113.41,47.79,62.0,,29.81
152,14626.496,,,,48.18,
153,14626646.0,113.42,48.01,62.0,,29.84
154,14626797.0,113.46,48.24,62.0,,29.86
155,14626982.0,113.46,48.51,62.0,,29.87
156,14627131.0,113.48,48.74,62.0,,29.9
157,14627.131,,,,49.08,
158,14627281.0,113.54,48.97,62.0,,29.92
159,14627431.0,113.51,49.18,62.0,,29.96
160,14627581.0,113.52,49.4,62.0,,29.98
161,14627731.0,113.52,49.62,62.0,,29.99
162,14627.731,,,,50.1,
163,14627881.0,113.48,49.82,62.0,,30.02
164,14628031.0,113.55,50.05,62.0,,30.04
165,14628181.0,113.55,50.27,62.0,,30.06
166,14628331.0,113.56,50.48,62.0,,30.09
167,14628.331,,,,50.79,
168,14628481.0,113.57,50.69,62.0,,30.11
169,14628631.0,113.56,50.9,62.0,,30.12
170,14628781.0,113.61,51.13,62.0,,30.15
171,14628931.0,113.63,51.35,62.0,,30.17
172,14628.931,,,,51.57,
173,14629081.0,113.62,51.55,62.0,,30.19
174,14629231.0,113.63,51.76,62.0,,30.22
175,14629381.0,113.63,51.97,62.0,,30.24
176,14629531.0,113.63,52.17,62.0,,30.26
177,14629.531,,,,52.42,
178,14629681.0,113.61,52.37,62.0,,30.28
179,14629831.0,113.63,52.58,62.0,,30.3
180,14629981.0,113.63,52.78,62.0,,30.32
181,14630131.0,113.72,53.02,62.0,,30.35
182,14630.131,,,,53.09,
183,14630281.0,113.75,53.23,62.0,,30.38
184,14630431.0,113.8,53.46,62.0,,30.39
185,14630581.0,113.77,53.64,62.0,,30.41
186,14630731.0,113.77,53.84,62.0,,30.43
187,14630.731,,,,53.86,
188,14630880.0,113.75,54.03,62.0,,30.45
189,14631031.0,113.78,54.24,62.0,,30.47
190,14631181.0,113.79,54.44,62.0,,30.5
191,14631331.0,113.83,54.65,62.0,,30.53
192,14631.331,,,,54.41,
193,14631481.0,113.84,54.86,62.0,,30.56
194,14631631.0,113.83,55.05,62.0,,30.57
195,14631780.0,113.78,55.22,62.0,,30.58
196,14631931.0,113.8,55.43,62.0,,30.62
197,14631.931,,,,55.16,
198,14632081.0,113.77,55.6,62.0,,30.64
199,14632231.0,113.81,55.81,62.0,,30.66
200,14632381.0,113.83,56.01,62.0,,30.69
201,14632530.0,113.88,56.2,62.0,,30.7
202,14632.554,,,,55.89,
203,14632680.0,113.86,56.38,62.0,,30.72
204,14632831.0,113.88,56.55,62.0,,30.75
205,14632980.0,113.89,56.73,62.0,,30.78
206,14633130.0,113.92,56.9,62.0,,30.8
207,14633.13,,,,56.59,
208,14633280.0,113.88,57.08,62.0,,30.83
209,14633430.0,113.88,57.25,62.0,,30.84
210,14633580.0,113.91,57.42,62.0,,30.87
211,14633731.0,113.91,57.59,62.0,,30.89
212,14633.731,,,,57.07,
213,14633880.0,113.95,57.77,62.0,,30.91
214,14634030.0,113.97,57.94,62.0,,30.94
215,14634180.0,113.91,58.11,62.0,,30.94
216,14634330.0,113.9,58.28,62.0,,30.99
217,14634.33,,,,57.76,
218,14634480.0,113.93,58.45,62.0,,31.0
219,14634630.0,113.98,58.61,62.0,,31.03
220,14634780.0,113.91,58.78,62.0,,31.05
221,14634930.0,113.92,58.95,62.0,,31.06
222,14634.93,,,,58.42,
223,14635080.0,113.97,59.12,62.0,,31.09
224,14635230.0,113.99,59.28,62.0,,31.1
225,14635380.0,113.97,59.45,62.0,,31.13
226,14635530.0,114.01,59.61,62.0,,31.15
227,14635.53,,,,59.05,
228,14635680.0,114.04,59.78,62.0,,31.19
229,14635831.0,114.06,59.94,62.0,,31.21
230,14636010.0,114.02,60.11,62.0,,31.22
231,14636159.0,114.05,60.27,62.0,,31.25
232,14636.159,,,,59.58,
233,14636309.0,114.03,60.43,62.0,,31.27
234,14636459.0,113.81,60.59,62.0,,31.31
235,14636609.0,113.26,60.75,62.0,,31.37
236,14636759.0,112.1,60.91,62.0,,31.53
237,14636.805,,,,60.16,
238,14636909.0,110.91,61.05,62.0,,31.69
239,14637060.0,109.62,61.2,62.0,,31.89
240,14637209.0,107.81,61.34,62.0,,32.18
241,14637359.0,106.33,61.47,62.0,,32.45
242,14637.359,,,,60.86,
243,14637509.0,104.95,61.59,62.0,,32.73
244,14637659.0,103.03,61.71,62.0,,33.09
245,14637809.0,101.67,61.83,62.0,,33.39
246,14637959.0,100.26,61.93,62.0,,33.68
247,14637.959,,,,61.39,
248,14638109.0,98.46,62.03,62.0,,34.08
249,14638259.0,97.15,62.13,62.0,,34.38
250,14638409.0,95.86,62.22,62.0,,34.67
251,14638559.0,94.14,62.3,62.0,,35.07
252,14638.705,,,,61.97,
253,14638712.0,92.92,62.38,62.0,,35.37
254,14638859.0,91.69,62.46,62.0,,35.66
255,14639008.0,90.06,62.53,62.0,,36.05
256,14639158.0,88.88,62.59,62.0,,36.34
257,14639308.0,87.73,62.65,62.0,,36.63
258,14639.308,,,,62.19,
259,14639458.0,86.26,62.7,62.0,,37.02
260,14639608.0,85.17,62.75,62.0,,37.29
261,14639758.0,84.08,62.8,62.0,,37.57
262,14639908.0,82.7,62.84,62.0,,37.93
263,14639.908,,,,62.54,
264,14640058.0,81.68,62.88,62.0,,38.22
265,14640208.0,80.69,62.91,62.0,,38.48
266,14640359.0,79.34,62.94,62.0,,38.84
267,14640508.0,78.39,62.97,62.0,,39.11
268,14640.508,,,,62.67,
269,14640658.0,77.44,62.99,62.0,,39.36
270,14640808.0,76.21,63.01,62.0,,39.72
271,14640958.0,75.29,63.02,62.0,,39.97
272,14641108.0,74.4,63.04,62.0,,40.21
273,14641.108,,,,62.71,
274,14641258.0,73.24,63.04,62.0,,40.57
275,14641408.0,72.39,63.05,62.0,,40.82
276,14641558.0,71.53,63.05,62.0,,41.07
277,14641708.0,70.43,63.05,62.0,,41.41
278,14641.708,,,,62.88,
279,14641859.0,69.63,63.05,62.0,,41.66
280,14642008.0,68.83,63.04,62.0,,41.89
281,14642158.0,67.79,63.03,62.0,,42.21
282,14642308.0,67.02,63.02,62.0,,42.46
283,14642.308,,,,62.89,
284,14642458.0,66.27,63.0,62.0,,42.69
285,14642609.0,65.31,62.98,62.0,,43.02
286,14642758.0,64.56,62.96,62.0,,43.25
287,14642908.0,63.85,62.94,62.0,,43.48
288,14642.908,,,,62.79,
289,14643058.0,62.91,62.91,62.0,,43.78
290,14643208.0,62.23,62.88,62.0,,44.02
291,14643358.0,61.55,62.85,62.0,,44.24
292,14643508.0,60.68,62.82,62.0,,44.54
293,14643.508,,,,62.78,
294,14643658.0,60.03,62.78,62.0,,44.77
295,14643808.0,59.39,62.75,62.0,,44.99
296,14643958.0,58.55,62.71,62.0,,45.29
297,14644108.0,57.93,62.67,62.0,,45.51
298,14644.108,,,,62.68,
299,14644258.0,57.3,62.62,62.0,,45.72
300,14644408.0,56.57,62.58,62.0,,46.01
301,14644558.0,56.12,62.53,62.0,,46.2
302,14644708.0,55.84,62.48,62.0,,46.35
303,14644.708,,,,62.58,
304,14644858.0,55.67,62.43,62.0,,46.52
305,14645008.0,55.66,62.39,62.0,,46.59
306,14645158.0,55.75,62.34,62.0,,46.64
307,14645308.0,56.0,62.29,62.0,,46.68
308,14645.308,,,,62.57,
309,14645458.0,56.25,62.24,62.0,,46.69
310,14645608.0,56.59,62.2,62.0,,46.68
311,14645758.0,57.07,62.16,62.0,,46.65
312,14645909.0,57.48,62.11,62.0,,46.62
313,14645.909,,,,62.54,
314,14646058.0,57.94,62.07,62.0,,46.57
315,14646208.0,58.61,62.04,62.0,,46.51
316,14646358.0,59.12,62.0,62.0,,46.45
317,14646508.0,59.67,61.96,62.0,,46.39
318,14646.508,,,,62.32,
319,14646658.0,60.43,61.93,62.0,,46.31
320,14646808.0,61.03,61.9,62.0,,46.26
321,14646959.0,61.62,61.87,62.0,,46.19
322,14647108.0,62.4,61.85,62.0,,46.11
323,14647.108,,,,62.33,
324,14647258.0,63.02,61.83,62.0,,46.03
325,14647408.0,63.62,61.81,62.0,,45.97
326,14647558.0,64.43,61.79,62.0,,45.88
327,14647708.0,65.02,61.77,62.0,,45.82
328,14647.708,,,,62.31,
329,14647858.0,65.61,61.76,62.0,,45.75
330,14648018.0,66.23,61.74,62.0,,45.69
331,14648168.0,66.89,61.73,62.0,,45.63
332,14648317.0,67.59,61.73,62.0,,45.55
333,14648.317,,,,62.13,
334,14648467.0,68.11,61.72,62.0,,45.49
335,14648617.0,68.6,61.72,62.0,,45.43
336,14648767.0,69.19,61.71,62.0,,45.35
337,14648917.0,69.62,61.71,62.0,,45.31
338,14648.917,,,,61.92,
339,14649067.0,70.05,61.71,62.0,,45.26
340,14649217.0,70.56,61.72,62.0,,45.19
341,14649367.0,70.89,61.72,62.0,,45.14
342,14649517.0,71.23,61.72,62.0,,45.1
343,14649.517,,,,61.89,
344,14649667.0,71.61,61.73,62.0,,45.04
345,14649817.0,71.88,61.74,62.0,,45.0
346,14649967.0,72.11,61.74,62.0,,44.96
347,14650117.0,72.39,61.75,62.0,,44.9
348,14650.117,,,,61.83,
349,14650267.0,72.54,61.76,62.0,,44.87
350,14650417.0,72.68,61.77,62.0,,44.84
351,14650567.0,72.88,61.78,62.0,,44.79
352,14650717.0,72.95,61.79,62.0,,44.75
353,14650.717,,,,61.7,
354,14650867.0,73.03,61.8,62.0,,44.73
355,14651017.0,73.09,61.81,62.0,,44.7
356,14651167.0,73.09,61.82,62.0,,44.67
357,14651317.0,73.09,61.84,62.0,,44.65
358,14651.317,,,,61.63,
359,14651467.0,73.1,61.85,62.0,,44.63
360,14651617.0,73.05,61.86,62.0,,44.61
361,14651767.0,73.0,61.87,62.0,,44.59
362,14651917.0,72.88,61.88,62.0,,44.57
363,14651.917,,,,61.4,
364,14652067.0,72.8,61.89,62.0,,44.56
365,14652217.0,72.72,61.9,62.0,,44.55
366,14652367.0,72.59,61.91,62.0,,44.54
367,14652517.0,72.47,61.91,62.0,,44.53
368,14652.59,,,,61.41,
369,14652667.0,72.35,61.92,62.0,,44.51
370,14652817.0,72.2,61.93,62.0,,44.49
371,14652967.0,72.08,61.94,62.0,,44.49
372,14653117.0,71.94,61.94,62.0,,44.48
373,14653.117,,,,61.36,
374,14653267.0,71.76,61.95,62.0,,44.48
375,14653417.0,71.65,61.96,62.0,,44.47
376,14653567.0,71.55,61.96,62.0,,44.46
377,14653717.0,71.37,61.97,62.0,,44.45
378,14653.717,,,,61.3,
379,14653867.0,71.25,61.97,62.0,,44.45
380,14654017.0,71.13,61.97,62.0,,44.44
381,14654167.0,70.96,61.98,62.0,,44.44
382,14654317.0,70.85,61.98,62.0,,44.42
383,14654.317,,,,61.26,
384,14654467.0,70.73,61.98,62.0,,44.42
385,14654617.0,70.57,61.99,62.0,,44.4
386,14654767.0,70.47,61.99,62.0,,44.4
387,14654917.0,70.36,61.99,62.0,,44.4
388,14655067.0,70.23,61.99,62.0,,44.39
389,14655.067,,,,61.35,
390,14655217.0,70.11,61.99,62.0,,44.38
391,14655367.0,70.02,61.99,62.0,,44.37
392,14655517.0,69.91,61.99,62.0,,44.36
393,14655667.0,69.82,61.99,62.0,,44.35
394,14655.667,,,,61.33,
395,14655817.0,69.73,61.99,62.0,,44.34
396,14655968.0,69.63,61.99,62.0,,44.32
397,14656117.0,69.55,61.99,62.0,,44.32
398,14656267.0,69.49,61.98,62.0,,44.31
399,14656.267,,,,61.37,
400,14656417.0,69.41,61.98,62.0,,44.29
401,14656567.0,69.34,61.98,62.0,,44.27
402,14656717.0,69.29,61.98,62.0,,44.27
403,14656867.0,69.23,61.97,62.0,,44.24
404,14656.867,,,,61.37,
405,14657047.0,69.21,61.97,62.0,,44.23
406,14657194.0,69.19,61.97,62.0,,44.22
407,14657344.0,69.16,61.97,62.0,,44.21
408,14657494.0,69.14,61.96,62.0,,44.18
409,14657.494,,,,61.39,
410,14657644.0,69.13,61.96,62.0,,44.17
411,14657795.0,69.13,61.96,62.0,,44.16
412,14657944.0,69.13,61.96,62.0,,44.12
413,14658094.0,69.15,61.95,62.0,,44.11
414,14658.094,,,,61.44,
415,14658244.0,69.15,61.95,62.0,,44.08
416,14658394.0,69.18,61.95,62.0,,44.06
417,14658544.0,69.2,61.94,62.0,,44.05
418,14658694.0,69.22,61.94,62.0,,44.03
419,14658.694,,,,61.41,
420,14658844.0,69.26,61.94,62.0,,44.0
421,14658994.0,69.31,61.94,62.0,,43.98
422,14659144.0,69.35,61.94,62.0,,43.96
423,14659294.0,69.38,61.93,62.0,,43.93
424,14659.302,,,,61.34,
425,14659444.0,69.42,61.93,62.0,,43.92
426,14659594.0,69.46,61.93,62.0,,43.89
427,14659744.0,69.51,61.93,62.0,,43.87
428,14659894.0,69.54,61.93,62.0,,43.84
429,14659.894,,,,61.38,
430,14660044.0,69.57,61.93,62.0,,43.81
431,14660194.0,69.63,61.92,62.0,,43.79
432,14660344.0,69.68,61.92,62.0,,43.78
433,14660494.0,69.73,61.92,62.0,,43.76
434,14660.494,,,,61.44,
435,14660644.0,69.75,61.92,62.0,,43.72
436,14660794.0,69.81,61.92,62.0,,43.71
437,14660944.0,69.85,61.92,62.0,,43.69
438,14661094.0,69.89,61.92,62.0,,43.67
439,14661.094,,,,61.59,
440,14661244.0,69.93,61.92,62.0,,43.65
441,14661394.0,69.94,61.92,62.0,,43.62
442,14661545.0,70.0,61.92,62.0,,43.6
443,14661694.0,70.03,61.92,62.0,,43.58
444,14661.694,,,,61.45,
445,14661844.0,70.06,61.92,62.0,,43.56
446,14661994.0,70.07,61.92,62.0,,43.53
447,14662144.0,70.1,61.92,62.0,,43.51
448,14662294.0,70.13,61.92,62.0,,43.49
449,14662.294,,,,61.48,
450,14662444.0,70.11,61.92,62.0,,43.45
451,14662595.0,70.14,61.92,62.0,,43.44
452,14662744.0,70.15,61.93,62.0,,43.43
453,14662894.0,70.16,61.93,62.0,,43.41
454,14662.894,,,,61.49,
455,14663044.0,70.16,61.93,62.0,,43.39
456,14663194.0,70.17,61.93,62.0,,43.38
457,14663344.0,70.18,61.93,62.0,,43.35
458,14663494.0,70.18,61.93,62.0,,43.33
459,14663.494,,,,61.4,
460,14663644.0,70.2,61.93,62.0,,43.32
461,14663794.0,70.2,61.93,62.0,,43.3
462,14663944.0,70.17,61.93,62.0,,43.27
463,14664094.0,70.16,61.93,62.0,,43.26
464,14664.094,,,,61.56,
465,14664244.0,70.15,61.93,62.0,,43.24
466,14664394.0,70.17,61.93,62.0,,43.22
467,14664544.0,70.17,61.93,62.0,,43.21
468,14664694.0,70.14,61.93,62.0,,43.19
469,14664.694,,,,61.47,
470,14664844.0,70.16,61.94,62.0,,43.18
471,14664994.0,70.15,61.94,62.0,,43.16
472,14665144.0,70.12,61.94,62.0,,43.15
473,14665294.0,70.13,61.94,62.0,,43.13
474,14665.294,,,,61.5,
475,14665444.0,70.11,61.94,62.0,,43.11
476,14665594.0,70.1,61.94,62.0,,43.1
477,14665744.0,70.1,61.94,62.0,,43.08
478,14665895.0,70.1,61.94,62.0,,43.07
479,14665.957,,,,61.52,
480,14666044.0,70.09,61.94,62.0,,43.04
481,14666194.0,70.09,61.94,62.0,,43.03
482,14666344.0,70.07,61.94,62.0,,43.01
483,14666494.0,70.05,61.94,62.0,,42.99
484,14666.494,,,,61.62,
485,14666644.0,70.04,61.94,62.0,,42.97
486,14666794.0,70.04,61.94,62.0,,42.96
487,14666944.0,70.02,61.94,62.0,,42.95
488,14667095.0,70.01,61.94,62.0,,42.93
489,14667.095,,,,61.57,
490,14667244.0,70.02,61.94,62.0,,42.91
491,14667394.0,70.01,61.94,62.0,,42.9
492,14667544.0,70.0,61.94,62.0,,42.88
493,14667694.0,70.0,61.94,62.0,,42.87
494,14667.694,,,,61.63,
495,14667844.0,69.99,61.94,62.0,,42.85
496,14667994.0,69.99,61.94,62.0,,42.83
497,14668144.0,69.97,61.94,62.0,,42.82
498,14668294.0,69.97,61.94,62.0,,42.8
499,14668.294,,,,61.65,
500,14668444.0,69.98,61.94,62.0,,42.78
501,14668594.0,69.98,61.94,62.0,,42.76
502,14668744.0,69.97,61.94,62.0,,42.76
503,14668894.0,69.96,61.94,62.0,,42.74
504,14668.894,,,,61.62,
505,14669061.0,69.97,61.94,62.0,,42.73
506,14669210.0,69.94,61.94,62.0,,42.7
507,14669361.0,69.93,61.94,62.0,,42.68
508,14669510.0,69.94,61.94,62.0,,42.67
509,14669.51,,,,61.7,
510,14669660.0,69.96,61.94,62.0,,42.65
511,14669810.0,69.94,61.94,62.0,,42.64
512,14669960.0,69.94,61.94,62.0,,42.63
513,14670110.0,69.93,61.94,62.0,,42.6
514,14670.11,,,,61.66,
515,14670260.0,69.95,61.94,62.0,,42.6
516,14670411.0,69.97,61.94,62.0,,42.58
517,14670560.0,69.96,61.94,62.0,,42.56
518,14670710.0,69.95,61.94,62.0,,42.54
519,14670.71,,,,61.74,
520,14670860.0,69.96,61.94,62.0,,42.54
521,14671010.0,69.96,61.94,62.0,,42.5
522,14671160.0,69.97,61.94,62.0,,42.49
523,14671310.0,69.97,61.94,62.0,,42.48
524,14671.31,,,,61.81,
525,14671460.0,69.98,61.94,62.0,,42.47
526,14671610.0,69.99,61.94,62.0,,42.45
527,14671760.0,69.99,61.94,62.0,,42.44
528,14671910.0,70.0,61.94,62.0,,42.41
529,14671.91,,,,61.84,
530,14672060.0,69.99,61.94,62.0,,42.41
531,14672210.0,70.0,61.94,62.0,,42.4
532,14672360.0,70.01,61.94,62.0,,42.37
533,14672510.0,70.01,61.94,62.0,,42.36
534,14672.51,,,,61.75,
535,14672661.0,70.02,61.94,62.0,,42.34
536,14672810.0,70.01,61.94,62.0,,42.33
537,14672960.0,70.02,61.94,62.0,,42.31
538,14673110.0,70.02,61.94,62.0,,42.3
539,14673.11,,,,61.79,
540,14673260.0,70.01,61.94,62.0,,42.29
541,14673410.0,70.02,61.94,62.0,,42.27
542,14673560.0,70.01,61.94,62.0,,42.25
543,14673711.0,70.0,61.94,62.0,,42.24
544,14673.764,,,,61.85,
545,14673860.0,70.01,61.94,62.0,,42.22
546,14674010.0,70.01,61.94,62.0,,42.21
547,14674160.0,70.03,61.94,62.0,,42.19
548,14674310.0,70.02,61.94,62.0,,42.18
549,14674.31,,,,61.85,
550,14674460.0,70.02,61.94,62.0,,42.17
551,14674610.0,70.01,61.94,62.0,,42.15
552,14674760.0,70.02,61.94,62.0,,42.14
553,14674911.0,70.03,61.94,62.0,,42.13
554,14674.911,,,,61.82,
555,14675060.0,70.02,61.95,62.0,,42.1
556,14675210.0,70.02,61.95,62.0,,42.09
557,14675360.0,70.02,61.95,62.0,,42.08
558,14675510.0,70.02,61.95,62.0,,42.06
559,14675.51,,,,61.9,
560,14675660.0,70.01,61.95,62.0,,42.04
561,14675810.0,70.03,61.95,62.0,,42.03
562,14675960.0,70.03,61.95,62.0,,42.02
563,14676110.0,70.02,61.95,62.0,,42.01
564,14676.11,,,,61.94,
565,14676260.0,70.01,61.95,62.0,,41.98
566,14676410.0,70.01,61.95,62.0,,41.98
567,14676560.0,70.01,61.95,62.0,,41.97
568,14676710.0,69.99,61.95,62.0,,41.95
569,14676.71,,,,61.9,
570,14676860.0,70.02,61.95,62.0,,41.94
571,14677010.0,70.02,61.95,62.0,,41.93
572,14677160.0,70.02,61.95,62.0,,41.92
573,14677310.0,70.02,61.95,62.0,,41.89
574,14677.31,,,,61.95,
575,14677460.0,70.0,61.95,62.0,,41.88
576,14677610.0,70.0,61.95,62.0,,41.87
577,14677760.0,70.0,61.95,62.0,,41.86
578,14677910.0,70.0,61.95,62.0,,41.84
579,14677.91,,,,61.92,
580,14678060.0,70.0,61.95,62.0,,41.82
581,14678211.0,70.0,61.95,62.0,,41.81
582,14678360.0,70.0,61.95,62.0,,41.8
583,14678510.0,70.0,61.95,62.0,,41.78
584,14678.51,,,,62.03,
585,14678660.0,70.0,61.95,62.0,,41.76
586,14678810.0,69.99,61.95,62.0,,41.75
587,14678960.0,70.01,61.95,62.0,,41.74
588,14679110.0,70.01,61.95,62.0,,41.73
589,14679.11,,,,61.96,
590,14679260.0,70.01,61.95,62.0,,41.72
591,14679410.0,70.0,61.95,62.0,,41.7
592,14679560.0,70.0,61.95,62.0,,41.69
593,14679710.0,70.0,61.95,62.0,,41.68
594,14679.71,,,,62.06,
595,14679860.0,69.99,61.95,62.0,,41.66
596,14680010.0,70.01,61.95,62.0,,41.66
597,14680160.0,69.99,61.95,62.0,,41.63
598,14680310.0,69.99,61.95,62.0,,41.63
599,14680461.0,70.01,61.95,62.0,,41.62
600,14680.461,,,,62.12,
