,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,3452066.0,38.28,38.19,90.0,,37.84
1,3452.084,,,,29.01,
2,3452216.0,38.28,38.19,90.0,,37.84
3,3452371.0,38.45,38.2,90.0,,37.82
4,3452518.0,39.2,38.28,90.0,,37.79
5,3452681.0,40.15,38.45,90.0,,37.75
6,3452.756,,,,29.15,
7,3452831.0,41.46,38.74,90.0,,37.68
8,3452986.0,42.84,39.13,90.0,,37.62
9,3453158.0,44.88,39.68,90.0,,37.54
10,3453312.0,46.65,40.32,90.0,,37.46
11,3453.386,,,,29.32,
12,3453466.0,48.32,41.04,90.0,,37.38
13,3453637.0,49.93,41.82,90.0,,37.32
14,3453780.0,51.8,42.66,90.0,,37.24
15,3453927.0,54.1,43.61,90.0,,37.14
16,3453.973,,,,29.56,
17,3454077.0,55.66,44.58,90.0,,37.08
18,3454228.0,57.33,45.57,90.0,,37.01
19,3454378.0,58.98,46.58,90.0,,36.95
20,3454.469,,,,29.84,
21,3454533.0,60.47,47.59,90.0,,36.89
22,3454701.0,62.01,48.61,90.0,,36.83
23,3454850.0,64.27,49.67,90.0,,36.73
24,3454999.0,65.71,50.75,90.0,,36.69
25,3455166.0,67.08,51.81,90.0,,36.64
26,3455.166,,,,30.15,
27,3455320.0,68.54,52.85,90.0,,36.58
28,3455469.0,70.47,53.94,90.0,,36.52
29,3455634.0,71.82,55.01,90.0,,36.48
30,3455.681,,,,30.59,
31,3455783.0,73.24,56.07,90.0,,36.43
32,3455937.0,74.55,57.11,90.0,,36.39
33,3456105.0,76.25,58.16,90.0,,36.34
34,3456249.0,77.59,59.21,90.0,,36.3
35,3456.356,,,,30.88,
36,3456399.0,78.82,60.25,90.0,,36.26
37,3456583.0,80.36,61.28,90.0,,36.22
38,3456730.0,81.77,62.29,90.0,,36.19
39,3456879.0,82.96,63.33,90.0,,36.16
40,3456.986,,,,31.36,
41,3457046.0,84.06,64.33,90.0,,36.13
42,3457200.0,85.18,65.31,90.0,,36.1
43,3457347.0,86.7,66.32,90.0,,36.07
44,3457523.0,87.73,67.3,90.0,,36.05
45,3457.571,,,,31.97,
46,3457675.0,88.88,68.26,90.0,,36.02
47,3457825.0,90.32,69.23,90.0,,36.0
48,3457974.0,91.34,70.19,90.0,,35.98
49,3458139.0,92.36,71.13,90.0,,35.96
50,3458.139,,,,32.61,
51,3458294.0,93.35,72.06,90.0,,35.94
52,3458441.0,94.64,73.0,90.0,,35.92
53,3458591.0,95.53,73.92,90.0,,35.91
54,3458744.0,96.43,74.8,90.0,,35.9
55,3458.744,,,,33.52,
56,3458894.0,97.65,75.69,90.0,,35.89
57,3459043.0,98.51,76.57,90.0,,35.87
58,3459193.0,99.36,77.43,90.0,,35.86
59,3459347.0,100.2,78.28,90.0,,35.86
60,3459.347,,,,34.65,
61,3459494.0,101.32,79.14,90.0,,35.84
62,3459644.0,102.13,79.98,90.0,,35.84
63,3459799.0,102.89,80.79,90.0,,35.83
64,3459944.0,103.89,81.62,90.0,,35.82
65,3459.944,,,,36.06,
66,3460094.0,104.66,82.43,90.0,,35.82
67,3460249.0,105.41,83.22,90.0,,35.81
68,3460394.0,106.4,84.02,90.0,,35.81
69,3460544.0,107.09,84.8,90.0,,35.81
70,3460.544,,,,37.82,
71,3460698.0,107.81,85.57,90.0,,35.81
72,3460849.0,108.71,86.35,90.0,,35.81
73,3460999.0,109.38,87.1,90.0,,35.81
74,3461153.0,109.97,87.83,90.0,,35.81
75,3461.159,,,,39.92,
76,3461299.0,110.17,88.51,90.0,,35.84
77,3461449.0,109.73,89.07,90.0,,35.92
78,3461606.0,108.91,89.49,90.0,,36.05
79,3461746.0,107.38,89.71,90.0,,36.28
80,3461.746,,,,42.39,
81,3461894.0,106.03,89.78,90.0,,36.48
82,3462052.0,104.68,89.73,90.0,,36.68
83,3462197.0,103.4,89.58,90.0,,36.93
84,3462347.0,102.9,89.43,90.0,,37.06
85,3462.347,,,,45.67,
86,3462502.0,102.6,89.32,90.0,,37.16
87,3462647.0,102.34,89.24,90.0,,37.26
88,3462797.0,102.22,89.2,90.0,,37.31
89,3462952.0,102.09,89.19,90.0,,37.35
90,3462.952,,,,51.47,
91,3463097.0,101.88,89.19,90.0,,37.38
92,3463247.0,101.74,89.21,90.0,,37.41
93,3463402.0,101.55,89.25,90.0,,37.42
94,3463547.0,101.33,89.28,90.0,,37.43
95,3463.547,,,,61.04,
96,3463697.0,101.14,89.32,90.0,,37.44
97,3463852.0,101.0,89.37,90.0,,37.45
98,3463997.0,100.77,89.41,90.0,,37.45
99,3464147.0,100.6,89.46,90.0,,37.45
100,3464.147,,,,69.98,
101,3464302.0,100.47,89.51,90.0,,37.45
102,3464447.0,100.29,89.56,90.0,,37.45
103,3464597.0,100.18,89.62,90.0,,37.46
104,3464753.0,100.08,89.68,90.0,,37.46
105,3464.753,,,,76.55,
106,3464891.0,99.94,89.74,90.0,,37.46
107,3465041.0,99.81,89.81,90.0,,37.46
108,3465196.0,99.71,89.87,90.0,,37.46
109,3465342.0,99.56,89.93,90.0,,37.46
110,3465.342,,,,80.71,
111,3465492.0,99.43,89.99,90.0,,37.45
112,3465646.0,99.31,90.05,90.0,,37.45
113,3465791.0,99.14,90.1,90.0,,37.46
114,3465942.0,99.02,90.15,90.0,,37.46
115,3465.942,,,,82.61,
116,3466096.0,98.89,90.2,90.0,,37.47
117,3466241.0,98.71,90.24,90.0,,37.46
118,3466391.0,98.56,90.28,90.0,,37.47
119,3466546.0,98.41,90.32,90.0,,37.48
120,3466.546,,,,83.87,
121,3466692.0,98.2,90.34,90.0,,37.48
122,3466842.0,98.05,90.36,90.0,,37.49
123,3466997.0,97.91,90.39,90.0,,37.5
124,3467144.0,97.72,90.4,90.0,,37.51
125,3467.144,,,,84.72,
126,3467294.0,97.55,90.41,90.0,,37.51
127,3467444.0,97.39,90.42,90.0,,37.52
128,3467599.0,97.24,90.43,90.0,,37.52
129,3467745.0,97.01,90.43,90.0,,37.53
130,3467.774,,,,85.29,
131,3467895.0,96.84,90.42,90.0,,37.54
132,3468049.0,96.69,90.41,90.0,,37.54
133,3468196.0,96.48,90.4,90.0,,37.55
134,3468346.0,96.34,90.39,90.0,,37.56
135,3468.346,,,,85.74,
136,3468500.0,96.13,90.37,90.0,,37.56
137,3468646.0,95.99,90.36,90.0,,37.57
138,3468796.0,95.84,90.34,90.0,,37.58
139,3468950.0,95.7,90.32,90.0,,37.59
140,3468.95,,,,86.57,
141,3469097.0,95.53,90.3,90.0,,37.59
142,3469247.0,95.4,90.28,90.0,,37.6
143,3469399.0,95.27,90.26,90.0,,37.61
144,3469549.0,95.16,90.25,90.0,,37.61
145,3469.549,,,,86.56,
146,3469699.0,94.98,90.23,90.0,,37.62
147,3469848.0,94.87,90.21,90.0,,37.62
148,3469998.0,94.76,90.19,90.0,,37.63
149,3470144.0,94.64,90.17,80.0,,37.64
150,3470.144,,,,86.92,
151,3470294.0,94.53,90.15,80.0,,37.65
152,3470443.0,94.39,90.13,80.0,,37.66
153,3470596.0,93.84,90.08,80.0,,37.7
154,3470745.0,93.08,89.96,80.0,,37.77
155,3470.745,,,,86.47,
156,3470895.0,92.1,89.76,80.0,,37.9
157,3471046.0,90.58,89.44,80.0,,38.1
158,3471195.0,89.36,89.04,80.0,,38.27
159,3471345.0,88.12,88.59,80.0,,38.47
160,3471.345,,,,84.35,
161,3471497.0,86.44,88.05,80.0,,38.75
162,3471646.0,85.18,87.46,80.0,,38.97
163,3471796.0,83.94,86.83,80.0,,39.17
164,3471949.0,82.28,86.16,80.0,,39.46
165,3471.949,,,,81.64,
166,3472098.0,81.04,85.44,80.0,,39.68
167,3472264.0,79.81,84.72,80.0,,39.9
168,3472411.0,78.23,83.96,80.0,,40.18
169,3472560.0,77.15,83.2,80.0,,40.4
170,3472.56,,,,78.99,
171,3472715.0,76.37,82.48,80.0,,40.59
172,3472861.0,75.86,81.83,80.0,,40.77
173,3473010.0,75.76,81.27,80.0,,40.85
174,3473164.0,75.84,80.81,80.0,,40.89
175,3473.164,,,,77.74,
176,3473316.0,76.02,80.45,80.0,,40.91
177,3473467.0,76.28,80.18,80.0,,40.91
178,3473610.0,76.73,79.99,80.0,,40.87
179,3473757.0,77.07,79.87,80.0,,40.84
180,3473.757,,,,77.74,
181,3473912.0,77.42,79.8,80.0,,40.8
182,3474052.0,77.87,79.78,80.0,,40.74
183,3474202.0,78.2,79.8,80.0,,40.71
184,3474353.0,78.43,79.83,80.0,,40.67
185,3474.41,,,,77.96,
186,3474502.0,78.66,79.87,80.0,,40.61
187,3474652.0,78.8,79.92,80.0,,40.57
188,3474802.0,78.91,79.96,80.0,,40.53
189,3474952.0,79.03,79.99,80.0,,40.49
190,3474.952,,,,77.95,
191,3475102.0,79.1,80.03,80.0,,40.46
192,3475252.0,79.17,80.05,80.0,,40.43
193,3475403.0,79.23,80.08,80.0,,40.38
194,3475553.0,79.28,80.09,80.0,,40.35
195,3475.553,,,,78.03,
196,3475703.0,79.31,80.1,80.0,,40.31
197,3475857.0,79.35,80.11,80.0,,40.29
198,3476004.0,79.39,80.11,80.0,,40.26
199,3476154.0,79.43,80.11,80.0,,40.23
200,3476.154,,,,77.75,
201,3476306.0,79.46,80.11,80.0,,40.21
202,3476458.0,79.49,80.11,80.0,,40.18
203,3476605.0,79.52,80.1,80.0,,40.15
204,3476754.0,79.55,80.1,80.0,,40.12
205,3476.754,,,,77.8,
206,3476909.0,79.58,80.09,80.0,,40.1
207,3477055.0,79.61,80.08,80.0,,40.05
208,3477205.0,79.64,80.07,80.0,,40.03
209,3477360.0,79.68,80.07,80.0,,40.0
210,3477.36,,,,77.68,
211,3477506.0,79.7,80.06,80.0,,39.98
212,3477656.0,79.72,80.05,80.0,,39.96
213,3477810.0,79.75,80.04,80.0,,39.94
214,3477955.0,79.77,80.03,80.0,,39.93
215,3477.955,,,,77.66,
216,3478106.0,79.79,80.02,80.0,,39.92
