,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
44,101.255,67.12,55.31,55.0,,26.88
45,101.405,66.49,55.12,55.0,,26.95
46,101.553,66.04,54.99,55.0,,27.0
47,101.703,65.63,54.89,55.0,,27.04
48,101.703,,,,52.43,
49,101.856,65.18,54.79,55.0,,27.08
50,102.004,64.82,54.72,55.0,,27.11
51,102.153,64.48,54.66,55.0,,27.14
52,102.153,,,,53.13,
53,102.303,64.18,54.61,55.0,,27.17
54,102.454,63.84,54.57,55.0,,27.18
55,102.604,63.57,54.54,55.0,,27.21
56,102.754,63.32,54.52,55.0,,27.24
57,102.754,,,,53.77,
58,102.903,63.08,54.5,55.0,,27.26
59,103.054,62.83,54.48,55.0,,27.28
60,103.204,62.62,54.48,55.0,,27.29
61,103.353,62.44,54.48,55.0,,27.3
62,103.353,,,,53.99,
63,103.503,62.25,54.48,55.0,,27.31
64,103.654,62.05,54.48,55.0,,27.32
65,103.804,61.89,54.49,55.0,,27.33
66,103.953,61.75,54.5,55.0,,27.33
67,103.953,,,,53.99,
68,104.103,61.62,54.52,55.0,,27.34
69,104.253,61.47,54.54,55.0,,27.35
70,104.404,61.35,54.56,55.0,,27.35
71,104.404,,,,54.06,
72,104.553,61.23,54.59,55.0,,27.36
73,104.703,61.12,54.61,55.0,,27.36
74,104.853,61.04,54.64,55.0,,27.37
75,105.003,60.93,54.67,55.0,,27.37
76,105.003,,,,54.26,
77,105.153,60.84,54.7,55.0,,27.37
78,105.303,60.75,54.73,55.0,,27.37
79,105.454,60.67,54.76,55.0,,27.37
80,105.603,60.57,54.79,55.0,,27.38
81,105.603,,,,54.41,
82,105.753,60.48,54.82,55.0,,27.38
83,105.903,60.41,54.84,55.0,,27.38
84,106.053,60.3,54.86,55.0,,27.38
85,106.203,60.23,54.89,55.0,,27.38
86,106.203,,,,54.52,
87,106.353,60.16,54.91,55.0,,27.38
88,106.503,60.08,54.93,55.0,,27.38
89,106.653,60.01,54.95,55.0,,27.38
90,106.653,,,,54.72,
91,106.803,59.92,54.97,55.0,,27.39
92,106.953,59.84,54.99,55.0,,27.39
93,107.103,59.76,55.01,55.0,,27.39
94,107.253,59.7,55.02,55.0,,27.39
95,107.253,,,,54.83,
96,107.404,59.61,55.03,55.0,,27.39
97,107.553,59.53,55.05,55.0,,27.39
98,107.703,59.46,55.06,55.0,,27.39
99,107.853,59.37,55.06,55.0,,27.39
100,107.853,,,,54.87,
101,108.003,59.3,55.07,55.0,,27.4
102,108.153,59.23,55.08,55.0,,27.4
103,108.303,59.16,55.09,55.0,,27.4
104,108.454,59.09,55.1,55.0,,27.4
105,108.454,,,,54.87,
106,108.603,59.01,55.1,55.0,,27.4
107,108.753,58.94,55.1,55.0,,27.4
108,108.903,58.88,55.11,55.0,,27.4
109,108.903,,,,54.94,
110,109.053,58.82,55.11,55.0,,27.4
111,109.203,58.75,55.12,55.0,,27.41
112,109.353,58.68,55.12,55.0,,27.4
113,109.503,58.63,55.12,55.0,,27.4
114,109.503,,,,54.98,
115,109.653,58.57,55.13,55.0,,27.41
116,109.804,58.5,55.13,55.0,,27.41
117,109.953,58.43,55.13,55.0,,27.4
118,110.103,58.38,55.13,55.0,,27.41
119,110.103,,,,55.01,
120,110.254,58.33,55.13,55.0,,27.41
121,110.404,58.27,55.13,55.0,,27.41
122,110.575,58.21,55.13,55.0,,27.41
123,110.575,,,,55.12,
124,110.727,58.16,55.13,55.0,,27.41
125,110.876,58.12,55.13,55.0,,27.41
126,111.025,58.06,55.13,55.0,,27.42
127,111.175,58.0,55.12,55.0,,27.42
128,111.175,,,,54.9,
129,111.325,57.96,55.12,55.0,,27.42
130,111.475,57.91,55.12,55.0,,27.42
131,111.625,57.85,55.12,55.0,,27.42
132,111.775,57.82,55.12,55.0,,27.42
133,111.775,,,,55.12,
134,111.925,57.77,55.11,55.0,,27.42
135,112.075,57.73,55.11,55.0,,27.43
136,112.225,57.67,55.11,55.0,,27.42
137,112.375,57.63,55.1,55.0,,27.42
138,112.375,,,,55.05,
139,112.525,57.59,55.1,55.0,,27.42
140,112.675,57.55,55.09,55.0,,27.42
141,112.825,57.51,55.09,55.0,,27.43
142,112.825,,,,55.14,
143,112.975,57.47,55.09,55.0,,27.42
144,113.125,57.44,55.09,55.0,,27.43
145,113.275,57.4,55.08,55.0,,27.42
146,113.426,57.36,55.08,55.0,,27.43
147,113.426,,,,55.14,
148,113.575,57.32,55.08,55.0,,27.42
149,113.725,57.29,55.07,55.0,,27.42
150,113.875,57.27,55.07,55.0,,27.43
151,114.025,57.25,55.07,55.0,,27.42
152,114.025,,,,55.09,
153,114.175,57.22,55.07,55.0,,27.43
154,114.325,57.19,55.07,55.0,,27.42
155,114.476,57.16,55.07,55.0,,27.42
156,114.625,57.14,55.07,55.0,,27.43
157,114.625,,,,55.05,
158,114.775,57.12,55.07,55.0,,27.43
159,114.925,57.09,55.07,55.0,,27.43
160,115.075,57.06,55.06,55.0,,27.43
161,115.075,,,,55.12,
162,115.225,57.03,55.06,55.0,,27.43
163,115.375,57.02,55.06,55.0,,27.43
164,115.525,57.0,55.06,55.0,,27.43
165,115.676,56.96,55.05,55.0,,27.42
166,115.676,,,,55.01,
167,115.826,56.95,55.05,55.0,,27.43
168,115.975,56.93,55.05,55.0,,27.43
169,116.125,56.91,55.05,55.0,,27.43
170,116.275,56.9,55.05,55.0,,27.43
171,116.275,,,,54.94,
172,116.425,56.88,55.05,55.0,,27.43
173,116.575,56.86,55.05,55.0,,27.43
174,116.725,56.84,55.04,55.0,,27.42
175,116.875,56.82,55.04,55.0,,27.43
176,116.875,,,,54.9,
177,117.025,56.81,55.04,55.0,,27.43
178,117.176,56.79,55.04,55.0,,27.43
179,117.325,56.79,55.04,55.0,,27.43
180,117.325,,,,55.09,
181,117.475,56.77,55.04,55.0,,27.42
182,117.625,56.75,55.04,55.0,,27.42
183,117.776,56.75,55.04,55.0,,27.43
184,117.925,56.73,55.04,55.0,,27.43
185,117.925,,,,54.94,
186,118.075,56.71,55.03,55.0,,27.42
187,118.225,56.7,55.03,55.0,,27.42
188,118.375,56.69,55.03,55.0,,27.43
189,118.525,56.68,55.03,55.0,,27.42
190,118.525,,,,54.87,
191,118.675,56.65,55.03,55.0,,27.42
192,118.825,56.65,55.03,55.0,,27.43
193,118.975,56.64,55.03,55.0,,27.42
194,118.975,,,,54.87,
195,119.125,56.63,55.03,55.0,,27.42
196,119.275,56.63,55.03,55.0,,27.42
197,119.428,56.62,55.03,55.0,,27.42
198,119.597,56.61,55.03,55.0,,27.42
199,119.597,,,,54.79,
200,119.747,56.6,55.03,55.0,,27.42
201,119.897,56.59,55.03,55.0,,27.42
202,120.047,56.58,55.03,55.0,,27.42
203,120.197,56.57,55.03,55.0,,27.42
204,120.197,,,,54.94,
205,120.347,56.56,55.02,55.0,,27.42
206,120.497,56.55,55.02,55.0,,27.41
207,120.649,56.55,55.02,55.0,,27.42
208,120.797,56.54,55.02,55.0,,27.42
209,120.797,,,,54.76,
210,120.947,56.53,55.02,55.0,,27.41
211,121.097,56.53,55.02,55.0,,27.42
212,121.247,56.51,55.02,55.0,,27.42
213,121.247,,,,54.94,
214,121.397,56.5,55.01,55.0,,27.41
215,121.547,56.5,55.01,55.0,,27.41
216,121.697,56.48,55.01,55.0,,27.41
217,121.847,56.48,55.01,55.0,,27.41
218,121.847,,,,54.87,
219,121.998,56.48,55.01,55.0,,27.41
220,122.147,56.47,55.01,55.0,,27.41
221,122.297,56.47,55.01,55.0,,27.41
222,122.447,56.46,55.01,55.0,,27.41
223,122.487,,,,55.29,
224,122.597,56.46,55.01,55.0,,27.41
225,122.748,56.44,55.01,55.0,,27.41
226,122.897,56.44,55.0,55.0,,27.41
227,123.047,56.44,55.0,55.0,,27.41
228,123.047,,,,54.83,
229,123.197,56.43,55.0,55.0,,27.41
230,123.347,56.41,55.0,55.0,,27.41
231,123.498,56.42,55.0,55.0,,27.41
232,123.59,,,,55.67,
233,123.648,56.41,55.0,55.0,,27.41
234,123.797,56.41,55.0,55.0,,27.41
235,123.947,56.42,55.0,55.0,,27.41
236,124.097,56.42,55.0,55.0,,27.41
237,124.097,,,,54.94,
238,124.247,56.41,55.0,55.0,,27.41
239,124.397,56.43,55.01,55.0,,27.41
240,124.547,56.41,55.01,55.0,,27.4
241,124.698,56.4,55.0,55.0,,27.4
242,124.702,,,,55.71,
243,124.847,56.41,55.0,55.0,,27.41
244,124.997,56.39,55.0,55.0,,27.41
245,125.147,56.38,55.0,55.0,,27.4
246,125.297,56.39,55.0,55.0,,27.41
247,125.297,,,,54.9,
248,125.449,56.39,55.0,55.0,,27.4
249,125.599,56.38,55.0,55.0,,27.4
250,125.748,56.38,55.0,55.0,,27.4
251,125.798,,,,55.78,
252,125.898,56.37,55.0,55.0,,27.4
253,126.047,56.39,55.0,55.0,,27.4
254,126.197,56.38,55.0,55.0,,27.4
255,126.348,56.39,55.0,55.0,,27.4
256,126.348,,,,54.94,
257,126.497,56.37,55.0,55.0,,27.4
258,126.647,56.36,55.0,55.0,,27.4
259,126.797,56.37,55.0,55.0,,27.4
260,126.947,56.36,55.0,55.0,,27.4
261,126.947,,,,55.25,
262,127.098,56.37,55.0,55.0,,27.4
263,127.247,56.38,55.0,55.0,,27.4
264,127.397,56.38,55.0,55.0,,27.4
265,127.548,56.39,55.01,55.0,,27.4
266,127.548,,,,54.9,
267,127.697,56.37,55.01,55.0,,27.39
268,127.847,56.37,55.01,55.0,,27.4
269,127.997,56.37,55.01,55.0,,27.39
270,128.012,,,,55.14,
271,128.147,56.37,55.0,55.0,,27.39
272,128.297,56.38,55.01,55.0,,27.4
273,128.449,56.37,55.01,55.0,,27.4
274,128.598,56.37,55.01,55.0,,27.4
275,128.598,,,,54.98,
276,128.747,56.36,55.01,55.0,,27.39
277,128.899,56.37,55.01,55.0,,27.39
278,129.047,56.38,55.01,55.0,,27.4
279,129.198,56.36,55.01,55.0,,27.39
280,129.198,,,,55.54,
281,129.347,56.37,55.01,55.0,,27.39
282,129.497,56.37,55.01,55.0,,27.39
283,129.647,56.37,55.01,55.0,,27.39
284,129.647,,,,54.76,
285,129.798,56.36,55.01,55.0,,27.39
286,129.947,56.36,55.01,55.0,,27.39
287,130.097,56.36,55.01,55.0,,27.39
288,130.247,56.35,55.01,55.0,,27.39
289,130.247,,,,55.09,
290,130.398,56.36,55.01,55.0,,27.39
291,130.547,56.35,55.01,55.0,,27.39
292,130.698,56.36,55.01,55.0,,27.39
293,130.847,56.35,55.01,55.0,,27.39
294,130.847,,,,54.83,
295,130.998,56.34,55.01,55.0,,27.39
296,131.148,56.35,55.01,55.0,,27.39
297,131.297,56.35,55.01,55.0,,27.39
298,131.448,56.35,55.01,55.0,,27.38
299,131.448,,,,55.01,
300,131.616,56.36,55.01,55.0,,27.38
301,131.766,56.36,55.01,55.0,,27.38
302,131.916,56.36,55.02,55.0,,27.39
303,131.916,,,,54.79,
304,132.066,56.36,55.02,55.0,,27.39
305,132.216,56.36,55.02,55.0,,27.38
306,132.365,56.34,55.01,55.0,,27.39
307,132.515,56.34,55.01,55.0,,27.38
308,132.515,,,,55.09,
309,132.665,56.35,55.01,55.0,,27.39
310,132.816,56.35,55.01,55.0,,27.38
311,132.965,56.35,55.01,55.0,,27.39
312,133.115,56.35,55.01,55.0,,27.38
313,133.115,,,,54.9,
314,133.265,56.34,55.01,55.0,,27.39
315,133.416,56.34,55.01,55.0,,27.38
316,133.565,56.34,55.01,55.0,,27.38
317,133.715,56.34,55.01,55.0,,27.38
318,133.715,,,,55.09,
319,133.865,56.34,55.01,55.0,,27.39
320,134.015,56.33,55.01,55.0,,27.38
321,134.165,56.34,55.01,55.0,,27.39
322,134.165,,,,54.83,
323,134.315,56.32,55.0,55.0,,27.38
324,134.465,56.32,55.0,55.0,,27.38
325,134.615,56.33,55.0,55.0,,27.39
326,134.765,56.32,55.0,55.0,,27.38
327,134.765,,,,55.12,
328,134.915,56.33,55.0,55.0,,27.38
329,135.067,56.33,55.0,55.0,,27.38
330,135.216,56.32,55.0,55.0,,27.38
331,135.365,56.32,55.0,55.0,,27.38
332,135.365,,,,54.79,
333,135.515,56.33,55.0,55.0,,27.38
334,135.665,56.32,55.0,55.0,,27.38
335,135.815,56.33,55.0,55.0,,27.38
336,135.965,56.32,55.0,55.0,,27.38
337,135.965,,,,55.05,
338,136.115,56.32,55.0,55.0,,27.38
339,136.265,56.33,55.0,55.0,,27.38
340,136.415,56.33,55.0,55.0,,27.38
341,136.415,,,,55.01,
342,136.565,56.32,55.0,55.0,,27.38
343,136.716,56.32,55.0,55.0,,27.38
344,136.865,56.33,55.0,55.0,,27.38
345,137.015,56.33,55.0,55.0,,27.38
346,137.015,,,,55.05,
347,137.165,56.32,55.0,55.0,,27.38
348,137.315,56.32,55.0,55.0,,27.38
349,137.466,56.31,55.0,55.0,,27.38
350,137.615,56.31,55.0,55.0,,27.38
351,137.615,,,,54.79,
352,137.765,56.32,55.0,55.0,,27.38
353,137.915,56.32,55.0,55.0,,27.38
354,138.065,56.32,55.0,55.0,,27.38
355,138.065,,,,54.98,
356,138.215,56.32,55.0,55.0,,27.38
357,138.365,56.32,55.0,55.0,,27.38
358,138.515,56.33,55.0,55.0,,27.38
359,138.665,56.32,55.0,55.0,,27.38
360,138.665,,,,54.98,
361,138.816,56.33,55.0,55.0,,27.38
362,138.965,56.32,55.0,55.0,,27.38
363,139.115,56.32,55.0,55.0,,27.38
364,139.265,56.33,55.0,55.0,,27.38
365,139.265,,,,55.12,
366,139.415,56.33,55.01,55.0,,27.38
367,139.566,56.32,55.01,55.0,,27.38
368,139.715,56.32,55.0,55.0,,27.38
369,139.866,56.33,55.0,55.0,,27.38
370,139.866,,,,54.98,
371,140.015,56.32,55.0,55.0,,27.38
372,140.165,56.32,55.0,55.0,,27.38
373,140.317,56.32,55.0,55.0,,27.38
374,140.317,,,,55.12,
375,140.466,56.33,55.0,55.0,,27.38
376,140.615,56.33,55.0,55.0,,27.38
377,140.765,56.32,55.0,55.0,,27.38
378,140.915,56.33,55.0,55.0,,27.38
379,140.915,,,,54.76,
380,141.067,56.32,55.0,55.0,,27.38
381,141.216,56.33,55.0,55.0,,27.38
382,141.365,56.32,55.0,55.0,,27.38
383,141.515,56.32,55.0,55.0,,27.38
384,141.515,,,,55.05,
385,141.665,56.33,55.0,55.0,,27.38
386,141.815,56.32,55.0,55.0,,27.38
387,141.966,56.32,55.0,55.0,,27.38
388,142.115,56.32,55.0,55.0,,27.38
389,142.115,,,,54.83,
390,142.266,56.32,55.0,55.0,,27.37
391,142.416,56.32,55.0,55.0,,27.38
392,142.565,56.33,55.0,55.0,,27.38
393,142.565,,,,55.01,
394,142.715,56.34,55.01,55.0,,27.38
395,142.865,56.33,55.01,55.0,,27.38
396,143.015,56.32,55.01,55.0,,27.38
397,143.165,56.32,55.01,55.0,,27.38
398,143.165,,,,54.94,
399,143.317,56.32,55.0,55.0,,27.38
400,143.466,56.32,55.0,55.0,,27.37
401,143.617,56.33,55.0,55.0,,27.38
402,143.765,56.33,55.0,55.0,,27.38
403,143.765,,,,54.98,
404,143.916,56.33,55.01,55.0,,27.38
405,144.065,56.33,55.01,55.0,,27.38
406,144.215,56.32,55.0,55.0,,27.38
407,144.365,56.32,55.0,55.0,,27.38
408,144.365,,,,55.01,
409,144.515,56.32,55.0,55.0,,27.38
410,144.666,56.32,55.0,55.0,,27.37
411,144.815,56.32,55.0,55.0,,27.38
412,144.815,,,,55.01,
413,144.965,56.33,55.01,55.0,,27.38
414,145.115,56.33,55.01,55.0,,27.37
415,145.265,56.32,55.0,55.0,,27.38
416,145.415,56.31,55.0,55.0,,27.37
417,145.415,,,,54.83,
418,145.565,56.32,55.0,55.0,,27.38
419,145.715,56.32,55.0,55.0,,27.38
420,145.865,56.32,55.0,55.0,,27.38
421,146.015,56.31,55.0,55.0,,27.38
422,146.015,,,,54.9,
423,146.166,56.32,55.0,55.0,,27.38
424,146.315,56.32,55.0,55.0,,27.38
425,146.465,56.31,55.0,55.0,,27.37
426,146.615,56.3,55.0,55.0,,27.37
427,146.615,,,,54.79,
428,146.765,56.32,55.0,55.0,,27.38
429,146.915,56.32,55.0,55.0,,27.38
430,147.065,56.31,55.0,55.0,,27.38
431,147.065,,,,54.83,
432,147.215,56.33,55.0,55.0,,27.38
433,147.366,56.33,55.01,55.0,,27.38
434,147.515,56.33,55.01,55.0,,27.38
435,147.666,56.32,55.01,55.0,,27.38
436,147.666,,,,55.05,
437,147.815,56.31,55.0,55.0,,27.38
438,147.966,56.32,55.0,55.0,,27.38
439,148.116,56.32,55.0,55.0,,27.38
440,148.265,56.32,55.0,55.0,,27.38
441,148.265,,,,55.05,
442,148.415,56.31,55.0,55.0,,27.38
443,148.565,56.32,55.0,55.0,,27.37
444,148.715,56.31,55.0,55.0,,27.38
445,148.865,56.31,55.0,55.0,,27.37
446,148.865,,,,54.9,
447,149.015,56.33,55.0,55.0,,27.38
448,149.165,56.33,55.0,55.0,,27.38
449,149.315,56.33,55.01,55.0,,27.38
450,149.315,,,,55.14,
451,149.466,56.33,55.01,55.0,,27.38
452,149.615,56.33,55.01,55.0,,27.38
453,149.766,56.33,55.01,55.0,,27.38
454,149.915,56.31,55.0,55.0,,27.38
455,149.915,,,,54.72,
456,150.065,56.33,55.01,55.0,,27.39
457,150.215,56.32,55.0,55.0,,27.38
458,150.365,56.32,55.0,55.0,,27.38
459,150.515,56.31,55.0,55.0,,27.38
460,150.515,,,,54.94,
461,150.665,56.32,55.0,55.0,,27.38
462,150.815,56.32,55.0,55.0,,27.38
463,150.966,56.32,55.0,55.0,,27.37
464,151.116,56.31,55.0,55.0,,27.38
465,151.116,,,,54.94,
466,151.265,56.32,55.0,55.0,,27.38
467,151.415,56.32,55.0,55.0,,27.38
468,151.565,56.32,55.0,55.0,,27.38
469,151.565,,,,55.05,
470,151.715,56.32,55.0,55.0,,27.38
471,151.865,56.32,55.0,55.0,,27.38
472,152.015,56.32,55.0,55.0,,27.38
473,152.165,56.33,55.01,55.0,,27.38
474,152.165,,,,54.83,
475,152.315,56.33,55.01,55.0,,27.38
476,152.465,56.33,55.01,55.0,,27.38
477,152.651,56.33,55.01,55.0,,27.38
478,152.801,56.33,55.01,55.0,,27.38
479,152.801,,,,54.87,
480,152.951,56.32,55.01,55.0,,27.38
481,153.101,56.33,55.01,55.0,,27.38
482,153.251,56.33,55.01,55.0,,27.38
483,153.251,,,,54.9,
484,153.401,56.33,55.01,55.0,,27.38
485,153.551,56.32,55.01,55.0,,27.38
486,153.701,56.33,55.01,55.0,,27.38
487,153.851,56.32,55.01,55.0,,27.38
488,153.851,,,,55.05,
489,154.001,56.33,55.01,55.0,,27.38
490,154.151,56.33,55.01,55.0,,27.38
491,154.301,56.32,55.01,55.0,,27.38
492,154.451,56.32,55.01,55.0,,27.38
493,154.451,,,,54.79,
494,154.601,56.32,55.0,55.0,,27.38
495,154.751,56.33,55.01,55.0,,27.38
496,154.901,56.32,55.01,55.0,,27.38
497,155.051,56.33,55.01,55.0,,27.38
498,155.051,,,,54.98,
499,155.201,56.32,55.01,55.0,,27.38
500,155.352,56.33,55.01,55.0,,27.39
501,155.502,56.32,55.0,55.0,,27.38
502,155.502,,,,54.87,
503,155.652,56.33,55.01,55.0,,27.39
504,155.801,56.33,55.01,55.0,,27.38
505,155.951,56.32,55.01,55.0,,27.38
506,156.102,56.32,55.01,55.0,,27.38
507,156.102,,,,54.9,
508,156.251,56.32,55.01,55.0,,27.38
509,156.401,56.33,55.01,55.0,,27.38
510,156.551,56.32,55.01,55.0,,27.38
511,156.702,56.32,55.0,55.0,,27.38
512,156.702,,,,54.87,
513,156.851,56.31,55.0,55.0,,27.38
514,157.001,56.32,55.0,55.0,,27.38
515,157.151,56.32,55.0,55.0,,27.39
516,157.151,,,,55.14,
517,157.302,56.32,55.0,55.0,,27.38
518,157.451,56.32,55.0,55.0,,27.38
519,157.601,56.32,55.0,55.0,,27.38
520,157.751,56.31,55.0,55.0,,27.39
521,157.751,,,,54.9,
522,157.901,56.31,55.0,55.0,,27.38
523,158.051,56.31,55.0,55.0,,27.38
524,158.202,56.31,55.0,55.0,,27.38
525,158.351,56.31,55.0,55.0,,27.39
526,158.351,,,,55.01,
527,158.502,56.31,55.0,55.0,,27.38
528,158.652,56.31,55.0,55.0,,27.39
529,158.801,56.3,55.0,55.0,,27.38
530,158.951,56.3,55.0,55.0,,27.38
531,158.951,,,,55.21,
532,159.101,56.31,55.0,55.0,,27.38
533,159.251,56.31,55.0,55.0,,27.39
534,159.402,56.31,55.0,55.0,,27.38
535,159.402,,,,55.05,
536,159.551,56.31,55.0,55.0,,27.38
537,159.701,56.32,55.0,55.0,,27.39
538,159.851,56.31,55.0,55.0,,27.39
539,160.001,56.32,55.0,55.0,,27.38
540,160.001,,,,54.79,
541,160.151,56.32,55.0,55.0,,27.39
542,160.302,56.32,55.0,55.0,,27.39
543,160.452,56.32,55.0,55.0,,27.39
544,160.602,56.33,55.0,55.0,,27.39
545,160.602,,,,54.87,
546,160.751,56.32,55.0,55.0,,27.39
547,160.901,56.32,55.0,55.0,,27.39
548,161.051,56.32,55.0,55.0,,27.39
549,161.201,56.32,55.0,55.0,,27.39
550,161.213,,,,55.05,
551,161.351,56.32,55.0,55.0,,27.39
552,161.502,56.32,55.0,55.0,,27.39
553,161.653,56.33,55.0,55.0,,27.39
554,161.653,,,,54.83,
555,161.801,56.32,55.0,55.0,,27.39
556,161.952,56.32,55.0,55.0,,27.39
557,162.102,56.32,55.0,55.0,,27.39
558,162.251,56.31,55.0,55.0,,27.38
559,162.317,,,,55.96,
560,162.402,56.31,55.0,55.0,,27.39
561,162.551,56.31,55.0,55.0,,27.39
562,162.701,56.31,55.0,55.0,,27.39
563,162.853,56.32,55.0,55.0,,27.39
564,162.853,,,,54.83,
565,163.001,56.32,55.0,55.0,,27.39
566,163.151,56.31,55.0,55.0,,27.39
567,163.302,56.31,55.0,55.0,,27.39
568,163.451,56.31,55.0,55.0,,27.39
569,163.451,,,,55.93,
570,163.601,56.31,55.0,55.0,,27.38
571,163.751,56.31,55.0,55.0,,27.39
572,163.901,56.33,55.0,55.0,,27.39
573,163.901,,,,55.09,
574,164.051,56.31,55.0,55.0,,27.38
575,164.202,56.32,55.0,55.0,,27.39
576,164.351,56.33,55.0,55.0,,27.39
577,164.503,56.33,55.01,55.0,,27.39
578,164.541,,,,55.74,
579,164.66,56.32,55.01,55.0,,27.39
580,164.809,56.33,55.01,55.0,,27.4
581,164.959,56.32,55.01,55.0,,27.39
582,165.109,56.32,55.0,55.0,,27.4
583,165.109,,,,55.01,
584,165.26,56.32,55.0,55.0,,27.39
585,165.409,56.32,55.01,55.0,,27.4
586,165.559,56.33,55.01,55.0,,27.4
587,165.709,56.32,55.01,55.0,,27.39
588,165.709,,,,55.74,
589,165.859,56.32,55.0,55.0,,27.39
590,166.01,56.32,55.0,55.0,,27.39
591,166.16,56.32,55.0,55.0,,27.39
592,166.16,,,,54.83,
593,166.31,56.32,55.0,55.0,,27.39
594,166.459,56.32,55.0,55.0,,27.39
595,166.609,56.32,55.0,55.0,,27.39
596,166.759,56.32,55.0,55.0,,27.4
597,166.769,,,,55.82,
598,166.909,56.32,55.0,55.0,,27.39
599,167.06,56.32,55.0,55.0,,27.39
600,167.21,56.32,55.0,55.0,,27.4
601,167.359,56.33,55.01,55.0,,27.4
602,167.359,,,,55.12,
603,167.509,56.33,55.01,55.0,,27.39
604,167.659,56.32,55.01,55.0,,27.4
605,167.809,56.33,55.01,55.0,,27.4
606,167.959,56.33,55.01,55.0,,27.4
607,167.959,,,,55.36,
608,168.109,56.33,55.01,55.0,,27.4
609,168.259,56.32,55.01,55.0,,27.4
610,168.409,56.32,55.01,55.0,,27.39
611,168.56,56.31,55.0,55.0,,27.4
612,168.56,,,,54.98,
613,168.709,56.31,55.0,55.0,,27.4
614,168.859,56.31,55.0,55.0,,27.4
615,169.01,56.32,55.0,55.0,,27.4
616,169.01,,,,55.01,
617,169.161,56.32,55.0,55.0,,27.4
618,169.309,56.32,55.0,55.0,,27.4
619,169.461,56.33,55.0,55.0,,27.4
620,169.611,56.33,55.0,55.0,,27.4
621,169.611,,,,55.01,
622,169.761,56.33,55.01,55.0,,27.4
623,169.909,56.32,55.01,55.0,,27.4
624,170.06,56.33,55.01,55.0,,27.4
625,170.21,56.33,55.01,55.0,,27.4
626,170.21,,,,54.94,
627,170.359,56.32,55.01,55.0,,27.4
628,170.509,56.33,55.01,55.0,,27.4
629,170.659,56.34,55.01,55.0,,27.4
630,170.809,56.33,55.01,55.0,,27.4
631,170.809,,,,54.9,
632,170.96,56.32,55.01,55.0,,27.4
633,171.109,56.32,55.01,55.0,,27.4
634,171.259,56.31,55.0,55.0,,27.4
635,171.259,,,,55.21,
636,171.41,56.31,55.0,55.0,,27.4
637,171.559,56.32,55.0,55.0,,27.4
638,171.709,56.31,55.0,55.0,,27.4
639,171.859,56.32,55.0,55.0,,27.41
640,171.859,,,,54.98,
641,172.009,56.3,55.0,55.0,,27.4
642,172.159,56.32,55.0,55.0,,27.41
643,172.309,56.31,55.0,55.0,,27.41
644,172.459,56.31,55.0,55.0,,27.41
645,172.459,,,,55.05,
646,172.609,56.31,55.0,55.0,,27.4
647,172.759,56.32,55.0,55.0,,27.4
648,172.909,56.31,55.0,55.0,,27.41
649,173.06,56.32,55.0,55.0,,27.41
650,173.06,,,,55.09,
651,173.209,56.31,55.0,55.0,,27.4
652,173.359,56.31,55.0,55.0,,27.4
653,173.51,56.32,55.0,55.0,,27.41
654,173.51,,,,55.01,
655,173.676,56.31,55.0,55.0,,27.4
