,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
253,3646310.0,95.31,62.3,62.0,,33.79
254,3646.31,,,,64.91,
255,3646462.0,93.64,62.38,62.0,,34.08
256,3646609.0,92.44,62.46,62.0,,34.31
257,3646759.0,91.24,62.53,62.0,,34.55
258,3646909.0,89.66,62.6,62.0,,34.85
259,3646.909,,,,65.42,
260,3647073.0,88.51,62.66,62.0,,35.09
261,3647237.0,87.27,62.72,62.0,,35.35
262,3647387.0,85.68,62.77,62.0,,35.67
263,3647.387,,,,65.76,
264,3647537.0,84.65,62.82,62.0,,35.92
265,3647687.0,83.63,62.87,62.0,,36.15
266,3647837.0,82.25,62.91,62.0,,36.46
267,3647987.0,81.26,62.94,62.0,,36.69
268,3647.987,,,,65.98,
269,3648138.0,80.27,62.97,62.0,,36.94
270,3648287.0,78.99,63.0,62.0,,37.25
271,3648437.0,78.06,63.03,62.0,,37.48
272,3648587.0,77.12,63.05,62.0,,37.72
273,3648.587,,,,66.02,
274,3648737.0,75.94,63.07,62.0,,38.03
275,3648887.0,75.06,63.08,62.0,,38.26
276,3649037.0,74.18,63.09,62.0,,38.48
277,3649187.0,73.05,63.1,62.0,,38.8
278,3649.24,,,,66.08,
279,3649337.0,72.21,63.1,62.0,,39.04
280,3649487.0,71.38,63.1,62.0,,39.26
281,3649637.0,70.3,63.1,62.0,,39.56
282,3649787.0,69.51,63.1,62.0,,39.79
283,3649.787,,,,66.09,
284,3649937.0,68.74,63.09,62.0,,40.01
285,3650087.0,67.73,63.08,62.0,,40.32
286,3650237.0,66.99,63.07,62.0,,40.54
287,3650388.0,66.25,63.05,62.0,,40.77
288,3650.388,,,,65.99,
289,3650537.0,65.28,63.03,62.0,,41.07
290,3650687.0,64.56,63.01,62.0,,41.29
291,3650837.0,63.87,62.99,62.0,,41.51
292,3650987.0,62.95,62.96,62.0,,41.81
293,3650.987,,,,65.86,
294,3651137.0,62.28,62.94,62.0,,42.03
295,3651287.0,61.63,62.91,62.0,,42.25
296,3651437.0,60.76,62.87,62.0,,42.52
297,3651587.0,60.12,62.84,62.0,,42.75
298,3651737.0,59.5,62.8,62.0,,42.96
299,3651.737,,,,65.72,
300,3651887.0,58.66,62.76,62.0,,43.24
301,3652037.0,58.06,62.72,62.0,,43.45
302,3652187.0,57.46,62.68,62.0,,43.67
303,3652.187,,,,65.55,
304,3652337.0,56.69,62.63,62.0,,43.95
305,3652487.0,56.13,62.59,62.0,,44.15
306,3652637.0,55.68,62.54,62.0,,44.34
307,3652787.0,55.29,62.49,62.0,,44.57
308,3652.787,,,,65.33,
309,3652937.0,55.15,62.44,62.0,,44.72
310,3653087.0,55.13,62.39,62.0,,44.84
311,3653237.0,55.26,62.34,62.0,,44.97
312,3653387.0,55.44,62.29,62.0,,45.05
313,3653.387,,,,65.23,
314,3653537.0,55.71,62.24,62.0,,45.12
315,3653688.0,56.12,62.19,62.0,,45.2
316,3653837.0,56.53,62.15,62.0,,45.24
317,3653987.0,56.95,62.11,62.0,,45.28
318,3653.987,,,,65.05,
319,3654137.0,57.58,62.06,62.0,,45.3
320,3654287.0,58.09,62.02,62.0,,45.32
321,3654437.0,58.63,61.99,62.0,,45.32
322,3654587.0,59.41,61.95,62.0,,45.33
323,3654.587,,,,64.85,
324,3654739.0,59.99,61.92,62.0,,45.32
325,3654887.0,60.6,61.89,62.0,,45.31
326,3655037.0,61.43,61.86,62.0,,45.3
327,3655187.0,62.06,61.83,62.0,,45.28
328,3655.187,,,,64.73,
329,3655337.0,62.69,61.81,62.0,,45.27
330,3655487.0,63.54,61.78,62.0,,45.24
331,3655637.0,64.17,61.76,62.0,,45.22
332,3655787.0,64.8,61.75,62.0,,45.2
333,3655.879,,,,64.58,
334,3655937.0,65.64,61.73,62.0,,45.15
335,3656087.0,66.24,61.72,62.0,,45.12
336,3656237.0,66.83,61.71,62.0,,45.1
337,3656387.0,67.57,61.7,62.0,,45.06
338,3656.387,,,,64.45,
339,3656537.0,68.12,61.7,62.0,,45.03
340,3656687.0,68.63,61.69,62.0,,45.0
341,3656837.0,69.29,61.69,62.0,,44.97
342,3656987.0,69.75,61.69,62.0,,44.93
343,3656.994,,,,64.31,
344,3657137.0,70.19,61.69,62.0,,44.9
345,3657287.0,70.73,61.69,62.0,,44.85
346,3657437.0,71.12,61.7,62.0,,44.82
347,3657587.0,71.46,61.7,62.0,,44.78
348,3657737.0,71.88,61.71,62.0,,44.74
349,3657.737,,,,64.16,
350,3657887.0,72.18,61.72,62.0,,44.71
351,3658037.0,72.43,61.73,62.0,,44.68
352,3658187.0,72.72,61.74,62.0,,44.64
353,3658337.0,72.92,61.75,62.0,,44.61
354,3658.337,,,,63.98,
355,3658487.0,73.08,61.76,62.0,,44.58
356,3658637.0,73.26,61.77,62.0,,44.54
357,3658787.0,73.35,61.78,62.0,,44.51
358,3658937.0,73.44,61.79,62.0,,44.49
359,3658.937,,,,63.88,
360,3659087.0,73.49,61.8,62.0,,44.46
361,3659238.0,73.5,61.82,62.0,,44.45
362,3659388.0,73.51,61.83,62.0,,44.42
363,3659538.0,73.48,61.84,62.0,,44.4
364,3659.538,,,,63.75,
365,3659688.0,73.44,61.85,62.0,,44.38
366,3659838.0,73.38,61.87,62.0,,44.37
367,3659988.0,73.28,61.88,62.0,,44.35
368,3660138.0,73.19,61.89,62.0,,44.33
369,3660.138,,,,63.63,
370,3660288.0,73.1,61.9,62.0,,44.32
371,3660438.0,72.98,61.91,62.0,,44.3
372,3660588.0,72.86,61.92,62.0,,44.29
373,3660738.0,72.73,61.93,62.0,,44.28
374,3660.738,,,,63.49,
375,3660888.0,72.57,61.94,62.0,,44.26
376,3661038.0,72.45,61.95,62.0,,44.25
377,3661188.0,72.33,61.95,62.0,,44.24
378,3661338.0,72.15,61.96,62.0,,44.23
379,3661.338,,,,63.36,
380,3661488.0,72.02,61.97,62.0,,44.22
381,3661638.0,71.88,61.97,62.0,,44.21
382,3661788.0,71.67,61.98,62.0,,44.2
383,3661938.0,71.54,61.99,62.0,,44.19
384,3661.938,,,,63.2,
385,3662088.0,71.41,61.99,62.0,,44.18
386,3662238.0,71.22,61.99,62.0,,44.17
387,3662388.0,71.08,62.0,62.0,,44.16
388,3662538.0,70.95,62.0,62.0,,44.15
389,3662.55,,,,63.02,
390,3662688.0,70.76,62.0,62.0,,44.14
391,3662838.0,70.64,62.01,62.0,,44.13
392,3662988.0,70.51,62.01,62.0,,44.13
393,3663138.0,70.35,62.01,62.0,,44.12
394,3663.138,,,,62.97,
395,3663288.0,70.24,62.01,62.0,,44.11
396,3663438.0,70.12,62.01,62.0,,44.1
397,3663588.0,69.98,62.01,62.0,,44.09
398,3663738.0,69.87,62.01,62.0,,44.07
399,3663.738,,,,62.77,
400,3663888.0,69.77,62.01,62.0,,44.07
401,3664038.0,69.65,62.01,62.0,,44.05
402,3664188.0,69.56,62.01,62.0,,44.04
403,3664338.0,69.48,62.0,62.0,,44.03
404,3664.338,,,,62.74,
405,3664488.0,69.39,62.0,62.0,,44.01
406,3664638.0,69.31,62.0,62.0,,44.01
407,3664788.0,69.24,62.0,62.0,,43.99
408,3664938.0,69.15,62.0,62.0,,43.98
409,3664.938,,,,62.54,
410,3665088.0,69.1,61.99,62.0,,43.97
411,3665238.0,69.04,61.99,62.0,,43.96
412,3665388.0,68.98,61.99,62.0,,43.94
413,3665538.0,68.95,61.98,62.0,,43.93
414,3665.538,,,,62.45,
415,3665688.0,68.92,61.98,62.0,,43.92
416,3665838.0,68.89,61.97,62.0,,43.89
417,3665988.0,68.87,61.97,62.0,,43.88
418,3666138.0,68.86,61.97,62.0,,43.86
419,3666.138,,,,62.28,
420,3666288.0,68.86,61.96,62.0,,43.84
421,3666438.0,68.86,61.96,62.0,,43.82
422,3666588.0,68.88,61.96,62.0,,43.8
423,3666738.0,68.9,61.95,62.0,,43.78
424,3666.738,,,,62.24,
425,3666888.0,68.93,61.95,62.0,,43.76
426,3667038.0,68.96,61.95,62.0,,43.74
427,3667188.0,69.0,61.94,62.0,,43.72
428,3667338.0,69.05,61.94,62.0,,43.7
429,3667.338,,,,62.17,
430,3667488.0,69.08,61.94,62.0,,43.67
431,3667638.0,69.14,61.93,62.0,,43.65
432,3667788.0,69.19,61.93,62.0,,43.63
433,3667938.0,69.23,61.93,62.0,,43.61
434,3667.938,,,,62.14,
435,3668088.0,69.3,61.93,62.0,,43.58
436,3668238.0,69.35,61.92,62.0,,43.56
437,3668388.0,69.4,61.92,62.0,,43.53
438,3668538.0,69.46,61.92,62.0,,43.5
439,3668.538,,,,62.03,
440,3668688.0,69.52,61.92,62.0,,43.48
441,3668838.0,69.57,61.92,62.0,,43.47
442,3668988.0,69.64,61.92,62.0,,43.43
443,3669138.0,69.69,61.92,62.0,,43.41
444,3669.191,,,,62.07,
445,3669288.0,69.73,61.92,62.0,,43.39
446,3669438.0,69.79,61.91,62.0,,43.36
447,3669588.0,69.84,61.91,62.0,,43.34
448,3669738.0,69.89,61.91,62.0,,43.31
449,3669.738,,,,62.06,
450,3669888.0,69.94,61.91,62.0,,43.28
451,3670038.0,69.98,61.91,62.0,,43.26
452,3670188.0,70.01,61.91,62.0,,43.24
453,3670338.0,70.07,61.91,62.0,,43.22
454,3670.338,,,,61.95,
455,3670488.0,70.1,61.92,62.0,,43.2
456,3670638.0,70.12,61.92,62.0,,43.18
457,3670788.0,70.15,61.92,62.0,,43.14
458,3670938.0,70.17,61.92,62.0,,43.12
459,3670.938,,,,61.97,
460,3671088.0,70.2,61.92,62.0,,43.1
461,3671265.0,70.22,61.92,62.0,,43.09
462,3671415.0,70.24,61.92,62.0,,43.05
463,3671565.0,70.25,61.92,62.0,,43.03
464,3671.565,,,,61.92,
465,3671715.0,70.26,61.92,62.0,,43.01
466,3671865.0,70.26,61.92,62.0,,42.99
467,3672015.0,70.27,61.92,62.0,,42.97
468,3672165.0,70.28,61.93,62.0,,42.96
469,3672.165,,,,61.93,
470,3672315.0,70.27,61.93,62.0,,42.93
471,3672465.0,70.26,61.93,62.0,,42.91
472,3672615.0,70.27,61.93,62.0,,42.91
473,3672765.0,70.26,61.93,62.0,,42.88
474,3672.765,,,,61.91,
475,3672915.0,70.25,61.93,62.0,,42.86
476,3673065.0,70.24,61.93,62.0,,42.84
477,3673215.0,70.23,61.93,62.0,,42.81
478,3673365.0,70.22,61.93,62.0,,42.79
479,3673.365,,,,61.92,
480,3673515.0,70.21,61.93,62.0,,42.77
481,3673665.0,70.19,61.93,62.0,,42.75
482,3673815.0,70.18,61.94,62.0,,42.73
483,3673965.0,70.17,61.94,62.0,,42.71
484,3673.965,,,,61.94,
485,3674115.0,70.15,61.94,62.0,,42.7
486,3674265.0,70.14,61.94,62.0,,42.68
487,3674415.0,70.13,61.94,62.0,,42.66
488,3674565.0,70.11,61.94,62.0,,42.63
489,3674.565,,,,61.99,
490,3674715.0,70.1,61.94,62.0,,42.61
491,3674865.0,70.09,61.94,62.0,,42.6
492,3675015.0,70.06,61.94,62.0,,42.57
493,3675165.0,70.06,61.94,62.0,,42.55
494,3675.165,,,,61.94,
495,3675315.0,70.04,61.94,62.0,,42.54
496,3675465.0,70.03,61.94,62.0,,42.51
497,3675615.0,70.02,61.94,62.0,,42.49
498,3675765.0,70.01,61.94,62.0,,42.48
499,3675.765,,,,61.95,
500,3675915.0,70.0,61.94,62.0,,42.45
501,3676065.0,70.0,61.94,62.0,,42.44
502,3676215.0,69.98,61.94,62.0,,42.42
503,3676365.0,69.98,61.94,62.0,,42.4
504,3676.365,,,,61.97,
505,3676515.0,69.97,61.94,62.0,,42.39
506,3676665.0,69.97,61.94,62.0,,42.37
507,3676815.0,69.96,61.94,62.0,,42.35
508,3676966.0,69.95,61.94,62.0,,42.34
509,3676.966,,,,61.99,
510,3677115.0,69.94,61.94,62.0,,42.32
511,3677265.0,69.93,61.94,62.0,,42.3
512,3677415.0,69.92,61.94,62.0,,42.28
513,3677565.0,69.92,61.94,62.0,,42.27
514,3677.565,,,,62.21,
515,3677715.0,69.92,61.94,62.0,,42.25
516,3677865.0,69.92,61.94,62.0,,42.23
517,3678015.0,69.93,61.94,62.0,,42.21
518,3678165.0,69.93,61.94,62.0,,42.19
519,3678.165,,,,62.64,
520,3678315.0,69.93,61.94,62.0,,42.17
521,3678465.0,69.93,61.94,62.0,,42.16
522,3678615.0,69.94,61.94,62.0,,42.14
523,3678765.0,69.95,61.94,62.0,,42.12
524,3678.765,,,,62.8,
525,3678915.0,69.94,61.94,62.0,,42.1
526,3679065.0,69.94,61.94,62.0,,42.08
527,3679215.0,69.95,61.94,62.0,,42.06
528,3679365.0,69.94,61.94,62.0,,42.04
529,3679.365,,,,62.89,
530,3679515.0,69.95,61.94,62.0,,42.03
531,3679665.0,69.96,61.94,62.0,,42.01
532,3679815.0,69.95,61.94,62.0,,41.99
533,3679965.0,69.97,61.94,62.0,,41.97
534,3679.965,,,,62.94,
535,3680115.0,69.96,61.94,62.0,,41.95
536,3680295.0,69.96,61.94,62.0,,41.94
537,3680445.0,69.96,61.94,62.0,,41.92
538,3680595.0,69.96,61.94,62.0,,41.89
539,3680.595,,,,62.96,
540,3680745.0,69.97,61.94,62.0,,41.88
541,3680895.0,69.98,61.94,62.0,,41.86
542,3681045.0,69.98,61.94,62.0,,41.85
543,3681.045,,,,63.0,
544,3681195.0,69.98,61.94,62.0,,41.83
545,3681345.0,69.98,61.94,62.0,,41.81
546,3681495.0,69.99,61.94,62.0,,41.79
547,3681645.0,69.98,61.94,62.0,,41.77
548,3681.645,,,,63.02,
549,3681795.0,69.99,61.94,62.0,,41.76
550,3681945.0,69.99,61.94,62.0,,41.74
551,3682095.0,69.99,61.94,62.0,,41.72
552,3682245.0,70.0,61.94,62.0,,41.7
553,3682396.0,69.99,61.94,62.0,,41.68
554,3682.396,,,,63.06,
555,3682545.0,70.0,61.94,62.0,,41.67
556,3682695.0,70.01,61.94,62.0,,41.65
557,3682845.0,70.0,61.94,62.0,,41.63
558,3682995.0,70.0,61.94,62.0,,41.62
559,3682.995,,,,63.03,
560,3683145.0,70.0,61.94,62.0,,41.6
561,3683295.0,70.0,61.94,62.0,,41.58
562,3683445.0,70.01,61.94,62.0,,41.56
563,3683595.0,70.0,61.94,62.0,,41.55
564,3683.595,,,,63.04,
565,3683746.0,70.01,61.94,62.0,,41.53
566,3683895.0,70.01,61.94,62.0,,41.51
567,3684045.0,70.01,61.94,62.0,,41.5
568,3684195.0,70.01,61.94,62.0,,41.48
569,3684.195,,,,63.12,
570,3684345.0,70.01,61.94,62.0,,41.47
571,3684495.0,70.0,61.94,62.0,,41.45
572,3684645.0,70.01,61.94,62.0,,41.43
573,3684.645,,,,63.05,
574,3684795.0,70.01,61.94,62.0,,41.41
575,3684945.0,70.0,61.94,62.0,,41.4
576,3685095.0,70.0,61.94,62.0,,41.38
577,3685245.0,70.0,61.94,62.0,,41.36
578,3685.245,,,,63.0,
579,3685395.0,70.01,61.94,62.0,,41.35
580,3685545.0,70.01,61.94,62.0,,41.33
581,3685695.0,70.02,61.94,62.0,,41.32
582,3685845.0,70.02,61.94,62.0,,41.31
583,3685.918,,,,63.04,
584,3685995.0,70.02,61.94,62.0,,41.28
585,3686145.0,70.02,61.94,62.0,,41.27
586,3686295.0,70.01,61.94,62.0,,41.26
587,3686445.0,70.01,61.94,62.0,,41.23
588,3686.445,,,,63.02,
589,3686595.0,70.01,61.94,62.0,,41.22
590,3686745.0,70.01,61.94,62.0,,41.21
591,3686895.0,70.01,61.94,62.0,,41.19
592,3687046.0,70.01,61.95,62.0,,41.17
593,3687.046,,,,63.04,
594,3687195.0,70.01,61.95,62.0,,41.16
595,3687345.0,70.0,61.95,62.0,,41.14
596,3687495.0,69.99,61.95,62.0,,41.12
597,3687645.0,69.99,61.95,62.0,,41.11
598,3687795.0,70.0,61.95,62.0,,41.09
599,3687.795,,,,63.01,
600,3687945.0,70.0,61.95,62.0,,41.08
601,3688095.0,70.0,61.95,62.0,,41.06
