,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
53,2465.907,61.13,54.65,55.0,,37.48
54,2466.058,61.08,54.6,55.0,,37.49
55,2466.207,61.04,54.58,55.0,56.33,37.49
56,2466.358,60.98,54.57,55.0,,37.49
57,2466.507,60.93,54.57,55.0,,37.5
58,2466.658,60.88,54.59,55.0,,37.5
59,2466.807,60.79,54.61,55.0,56.28,37.48
60,2492.315,,,,55.85,
61,2466.958,60.71,54.64,55.0,,37.49
62,2467.107,60.63,54.67,55.0,,37.48
63,2467.258,60.53,54.7,55.0,,37.48
64,2467.407,60.42,54.73,55.0,55.74,37.47
65,2467.557,60.33,54.75,55.0,,37.46
66,2467.708,60.2,54.78,55.0,,37.44
67,2467.857,60.11,54.8,55.0,,37.44
68,2468.008,60.03,54.82,55.0,55.3,37.44
69,2468.157,59.9,54.84,55.0,,37.43
70,2468.308,59.81,54.86,55.0,,37.43
71,2468.457,59.71,54.88,55.0,,37.42
72,2468.608,59.59,54.89,55.0,,37.4
73,2500.095,,,,55.15,
74,2468.757,59.49,54.9,55.0,,37.4
75,2468.908,59.41,54.91,55.0,,37.39
76,2469.058,59.3,54.92,55.0,,37.39
77,2469.226,59.21,54.93,55.0,56.33,37.38
78,2469.395,59.11,54.94,55.0,,37.37
79,2469.545,58.99,54.95,55.0,,37.37
80,2469.695,58.91,54.95,55.0,,37.37
81,2469.845,58.83,54.96,55.0,54.75,37.36
82,2469.995,58.72,54.96,55.0,,37.35
83,2470.145,58.65,54.96,55.0,,37.35
84,2470.295,58.57,54.96,55.0,,37.34
85,2470.445,58.51,54.97,55.0,55.42,37.33
86,2470.595,58.41,54.97,55.0,,37.33
87,2470.745,58.35,54.97,55.0,,37.32
88,2470.895,58.28,54.98,55.0,,37.32
89,2471.045,58.2,54.98,55.0,54.37,37.31
90,2471.195,58.12,54.98,55.0,,37.31
91,2471.345,58.07,54.98,55.0,,37.31
92,2471.495,57.99,54.98,55.0,,37.29
93,2471.645,57.94,54.99,55.0,54.57,37.29
94,2471.795,57.89,54.99,55.0,,37.29
95,2513.458,,,,54.21,
96,2471.945,57.81,54.99,55.0,,37.28
97,2472.095,57.75,54.99,55.0,,37.27
98,2472.245,57.69,54.99,55.0,,37.27
99,2472.395,57.62,54.99,55.0,,37.27
100,2472.545,57.58,54.99,55.0,,37.26
101,2472.695,57.53,55.0,55.0,,37.25
102,2472.845,57.46,55.0,55.0,54.29,37.25
103,2472.995,57.42,55.0,55.0,,37.25
104,2519.011,,,,54.05,
105,2473.145,57.37,55.0,55.0,,37.24
106,2473.295,57.31,55.0,55.0,,37.23
107,2473.445,57.26,55.0,55.0,54.08,37.23
108,2473.595,57.22,55.0,55.0,,37.23
109,2473.745,57.18,55.0,55.0,,37.22
110,2473.895,57.14,55.0,55.0,,37.22
111,2474.045,57.1,55.0,55.0,53.86,37.22
112,2474.195,57.05,55.0,55.0,,37.21
113,2474.345,57.02,55.0,55.0,,37.21
114,2474.495,56.98,55.0,55.0,,37.2
115,2525.723,,,,53.91,
116,2474.645,56.94,55.0,55.0,55.68,37.19
117,2526.828,,,,53.79,
118,2474.795,56.9,55.0,55.0,,37.19
119,2474.945,56.88,55.0,55.0,,37.18
120,2475.095,56.85,55.0,55.0,,37.18
121,2475.245,56.81,55.0,55.0,54.3,37.17
122,2475.395,56.78,55.01,55.0,,37.17
123,2475.545,56.74,55.01,55.0,,37.16
124,2475.695,56.71,55.01,55.0,,37.15
125,2475.845,56.68,55.01,55.0,53.6,37.14
126,2532.373,,,,53.91,
127,2475.995,56.65,55.01,55.0,,37.14
128,2476.145,56.63,55.01,55.0,,37.13
129,2476.295,56.61,55.01,55.0,,37.12
130,2476.445,56.57,55.01,55.0,53.51,37.12
131,2476.595,56.55,55.01,55.0,,37.11
132,2476.745,56.54,55.01,55.0,,37.11
133,2476.895,56.51,55.01,55.0,,37.1
134,2477.045,56.49,55.01,55.0,53.76,37.09
135,2477.195,56.48,55.02,55.0,,37.09
136,2477.345,56.46,55.02,55.0,,37.08
137,2539.051,,,,53.53,
138,2477.495,56.44,55.02,55.0,,37.09
139,2477.645,56.41,55.02,55.0,53.62,37.08
140,2477.795,56.34,55.02,55.0,,37.07
141,2477.945,56.32,55.01,55.0,,37.06
142,2478.095,56.3,55.01,55.0,,37.05
143,2478.245,56.28,55.01,55.0,53.48,37.06
144,2478.395,56.27,55.01,55.0,,37.05
145,2478.545,56.26,55.01,55.0,,37.05
146,2478.695,56.23,55.01,55.0,,37.03
147,2478.845,56.23,55.01,55.0,,37.03
148,2545.731,,,,53.55,
149,2478.995,56.21,55.01,55.0,,37.03
150,2479.145,56.2,55.01,55.0,,37.02
151,2479.295,56.18,55.01,55.0,,37.02
152,2479.445,56.19,55.01,55.0,53.45,37.02
153,2479.595,56.15,55.01,55.0,,37.01
154,2479.745,56.15,55.01,55.0,,37.01
155,2479.895,56.15,55.02,55.0,,37.01
156,2480.045,56.12,55.02,55.0,53.51,36.99
157,2480.195,56.12,55.02,55.0,,36.99
158,2480.345,56.11,55.02,55.0,,36.99
159,2552.385,,,,54.93,
160,2480.495,56.09,55.02,55.0,,36.98
161,2480.645,56.08,55.02,55.0,53.47,36.98
162,2480.795,56.08,55.02,55.0,,36.97
163,2480.945,56.06,55.03,55.0,,36.96
164,2481.097,56.06,55.03,55.0,,36.96
165,2481.288,56.04,55.03,55.0,,36.96
166,2481.413,56.03,55.03,55.0,,36.95
167,2481.562,56.01,55.03,55.0,,36.94
168,2481.713,56.0,55.03,55.0,,36.94
169,2481.862,55.99,55.03,55.0,53.67,36.94
170,2559.069,,,,53.35,
171,2482.012,55.98,55.03,55.0,,36.93
172,2482.163,55.97,55.03,55.0,,36.93
173,2482.313,55.96,55.03,55.0,,36.93
174,2482.462,55.95,55.03,55.0,53.56,36.93
175,2482.613,55.94,55.03,55.0,,36.92
176,2482.763,55.93,55.03,55.0,,36.92
177,2482.913,55.92,55.03,55.0,,36.91
178,2483.062,55.92,55.03,55.0,53.41,36.91
179,2483.213,55.91,55.03,55.0,,36.91
180,2483.363,55.9,55.03,55.0,,36.89
181,2483.513,55.89,55.03,55.0,,36.89
182,2483.663,55.89,55.03,55.0,53.47,36.89
183,2566.836,,,,53.4,
184,2483.812,55.88,55.03,55.0,,36.88
185,2483.962,55.87,55.03,55.0,,36.88
186,2484.112,55.86,55.03,55.0,,36.88
187,2484.262,55.86,55.03,55.0,53.49,36.87
188,2484.412,55.86,55.03,55.0,,36.87
189,2484.562,55.85,55.03,55.0,,36.86
190,2484.713,55.83,55.03,55.0,,36.86
191,2484.862,55.83,55.02,55.0,53.33,36.85
192,2485.012,55.82,55.02,55.0,,36.85
193,2485.162,55.83,55.02,55.0,,36.85
194,2573.528,,,,53.39,
195,2485.312,55.81,55.02,55.0,,36.84
196,2574.633,,,,55.21,
197,2485.462,55.79,55.02,55.0,53.36,36.84
198,2485.614,55.77,55.02,55.0,,36.81
199,2485.762,55.78,55.02,55.0,,36.82
200,2485.913,55.78,55.02,55.0,,36.82
201,2486.063,55.78,55.02,55.0,,36.82
202,2486.212,55.78,55.02,55.0,54.1,36.8
203,2486.362,55.77,55.02,55.0,,36.81
204,2486.512,55.77,55.02,55.0,,36.8
205,2486.663,55.76,55.02,55.0,,36.78
206,2486.813,55.76,55.02,55.0,53.44,36.79
207,2581.332,,,,53.7,
208,2486.963,55.76,55.02,55.0,,36.78
209,2582.445,,,,53.42,
210,2487.113,55.76,55.02,55.0,,36.77
211,2487.263,55.76,55.02,55.0,,36.77
212,2487.413,55.75,55.02,55.0,53.57,36.76
213,2487.562,55.75,55.02,55.0,,36.76
214,2487.712,55.74,55.02,55.0,,36.76
215,2487.863,55.73,55.02,55.0,,36.75
216,2488.013,55.73,55.02,55.0,53.4,36.75
217,2488.163,55.73,55.02,55.0,,36.75
218,2488.312,55.73,55.02,55.0,,36.74
219,2488.463,55.73,55.02,55.0,,36.74
220,2488.612,55.72,55.02,55.0,53.5,36.73
221,2488.763,55.72,55.02,55.0,,36.72
222,2488.913,55.7,55.02,55.0,,36.72
223,2489.062,55.7,55.01,55.0,,36.71
224,2489.213,55.71,55.01,55.0,53.44,36.71
225,2489.362,55.7,55.01,55.0,,36.7
226,2489.513,55.71,55.01,55.0,,36.71
227,2489.662,55.7,55.01,55.0,,36.7
228,2489.812,55.7,55.02,55.0,53.47,36.7
229,2489.963,55.7,55.02,55.0,,36.7
230,2490.112,55.7,55.02,55.0,,36.68
231,2490.32,55.69,55.02,55.0,,36.68
232,2490.444,55.69,55.02,55.0,54.21,36.68
233,2490.593,55.69,55.02,55.0,,36.68
234,2490.744,55.69,55.02,55.0,,36.67
235,2490.893,55.68,55.01,55.0,,36.66
236,2491.043,55.67,55.01,55.0,53.47,36.66
237,2491.194,55.68,55.01,55.0,,36.66
238,2491.344,55.68,55.01,55.0,,36.65
239,2491.494,55.68,55.01,55.0,,36.65
240,2491.644,55.69,55.01,55.0,54.28,36.65
241,2491.793,55.69,55.02,55.0,,36.64
242,2602.476,,,,53.43,
243,2491.944,55.69,55.02,55.0,,36.64
244,2492.094,55.68,55.02,55.0,,36.63
245,2492.244,55.68,55.02,55.0,,36.63
246,2492.394,55.67,55.02,55.0,,36.62
247,2492.544,55.68,55.02,55.0,,36.63
248,2492.694,55.67,55.02,55.0,,36.62
249,2492.843,55.67,55.02,55.0,53.81,36.62
250,2492.994,55.67,55.02,55.0,,36.62
251,2493.144,55.67,55.02,55.0,,36.61
252,2493.294,55.66,55.02,55.0,,36.6
253,2609.126,,,,53.5,
254,2493.444,55.66,55.02,55.0,53.57,36.6
255,2493.593,55.66,55.02,55.0,,36.6
256,2493.744,55.66,55.02,55.0,,36.6
257,2493.894,55.66,55.02,55.0,,36.59
258,2494.043,55.66,55.02,55.0,53.44,36.58
259,2494.194,55.65,55.02,55.0,,36.58
260,2494.344,55.64,55.01,55.0,,36.58
261,2494.494,55.64,55.01,55.0,,36.57
262,2494.644,55.63,55.01,55.0,53.54,36.57
263,2494.794,55.64,55.01,55.0,,36.57
264,2494.944,55.63,55.01,55.0,,36.57
265,2495.094,55.64,55.01,55.0,,36.57
266,2495.244,55.64,55.01,55.0,53.47,36.56
267,2495.394,55.64,55.01,55.0,,36.55
268,2495.544,55.64,55.01,55.0,,36.55
269,2495.694,55.64,55.01,55.0,,36.55
270,2495.843,55.64,55.01,55.0,53.48,36.54
271,2495.994,55.64,55.01,55.0,,36.54
272,2496.144,55.63,55.01,55.0,,36.54
273,2496.293,55.63,55.01,55.0,,36.53
274,2496.443,55.63,55.01,55.0,55.53,36.53
275,2622.48,,,,53.47,
276,2496.594,55.63,55.01,55.0,,36.52
277,2496.744,55.63,55.01,55.0,,36.53
278,2496.893,55.63,55.01,55.0,,36.51
279,2497.044,55.63,55.01,55.0,54.27,36.51
280,2497.193,55.63,55.01,55.0,,36.5
281,2497.344,55.62,55.01,55.0,,36.5
282,2497.494,55.62,55.01,55.0,,36.49
283,2497.643,55.62,55.0,55.0,53.51,36.5
284,2497.794,55.63,55.01,55.0,,36.5
285,2497.944,55.63,55.0,55.0,,36.49
286,2498.093,55.63,55.01,55.0,,36.49
287,2498.244,55.63,55.01,55.0,53.75,36.48
288,2630.305,,,,53.51,
289,2498.394,55.64,55.01,55.0,,36.48
290,2498.544,55.64,55.01,55.0,,36.47
291,2498.693,55.64,55.01,55.0,,36.47
292,2498.843,55.64,55.01,55.0,53.61,36.47
293,2498.994,55.64,55.01,55.0,,36.46
294,2499.144,55.64,55.01,55.0,,36.46
295,2499.294,55.62,55.01,55.0,,36.45
296,2499.444,55.63,55.01,55.0,53.49,36.46
297,2499.594,55.63,55.01,55.0,,36.45
298,2499.743,55.62,55.01,55.0,,36.45
299,2499.894,55.62,55.01,55.0,,36.44
300,2500.044,55.62,55.01,55.0,,36.44
301,2638.094,,,,53.65,
302,2500.194,55.62,55.01,55.0,,36.44
303,2500.343,55.63,55.01,55.0,,36.43
304,2500.494,55.62,55.01,55.0,,36.42
305,2500.644,55.62,55.01,55.0,53.52,36.42
306,2500.794,55.62,55.01,55.0,,36.42
307,2500.944,55.62,55.01,55.0,,36.42
308,2501.093,55.63,55.01,55.0,,36.42
309,2501.244,55.63,55.01,55.0,,36.42
310,2501.394,55.62,55.01,55.0,53.57,36.41
311,2501.544,55.62,55.01,55.0,,36.41
312,2501.694,55.63,55.01,55.0,,36.4
313,2501.844,55.62,55.01,55.0,,36.4
314,2645.919,,,,55.51,
315,2501.994,55.63,55.01,55.0,53.51,36.4
316,2502.144,55.62,55.01,55.0,,36.4
317,2502.339,55.63,55.01,55.0,,36.39
318,2502.463,55.63,55.01,55.0,,36.39
319,2502.614,55.63,55.01,55.0,53.92,36.38
320,2502.764,55.63,55.01,55.0,,36.38
321,2502.914,55.63,55.01,55.0,,36.38
322,2503.064,55.63,55.01,55.0,,36.37
323,2503.214,55.63,55.01,55.0,53.51,36.37
324,2503.364,55.62,55.01,55.0,,36.37
325,2652.568,,,,53.72,
326,2503.514,55.62,55.01,55.0,,36.37
327,2503.663,55.6,55.01,55.0,,36.36
328,2503.814,55.61,55.01,55.0,53.51,36.36
329,2503.964,55.62,55.01,55.0,,36.36
330,2504.114,55.62,55.01,55.0,,36.35
331,2504.264,55.62,55.01,55.0,,36.34
332,2504.414,55.61,55.01,55.0,53.66,36.34
333,2504.564,55.61,55.01,55.0,,36.34
334,2504.713,55.61,55.0,55.0,,36.33
335,2504.864,55.64,55.01,55.0,,36.35
336,2505.014,55.62,55.01,55.0,53.51,36.33
337,2505.164,55.63,55.01,55.0,,36.33
338,2505.314,55.63,55.01,55.0,,36.33
339,2505.464,55.62,55.01,55.0,,36.32
340,2505.614,55.62,55.01,55.0,53.57,36.32
341,2505.764,55.62,55.01,55.0,,36.32
342,2505.914,55.61,55.01,55.0,,36.31
343,2506.063,55.62,55.01,55.0,,36.31
344,2506.214,55.62,55.01,55.0,55.08,36.3
345,2506.364,55.61,55.01,55.0,,36.29
346,2506.514,55.62,55.01,55.0,,36.3
347,2506.664,55.61,55.01,55.0,,36.29
348,2506.814,55.62,55.01,55.0,53.56,36.29
349,2506.964,55.61,55.01,55.0,,36.3
350,2507.114,55.61,55.01,55.0,,36.28
351,2507.264,55.61,55.01,55.0,,36.28
352,2507.414,55.61,55.01,55.0,54.32,36.28
353,2507.564,55.62,55.01,55.0,,36.28
354,2507.713,55.61,55.01,55.0,,36.27
355,2507.864,55.61,55.01,55.0,,36.27
356,2508.014,55.61,55.01,55.0,53.57,36.26
357,2508.164,55.61,55.01,55.0,,36.26
358,2672.584,,,,53.8,
359,2508.314,55.61,55.01,55.0,,36.25
360,2508.464,55.61,55.0,55.0,,36.25
361,2508.613,55.62,55.01,55.0,53.57,36.25
362,2508.764,55.62,55.01,55.0,,36.25
363,2508.914,55.62,55.01,55.0,,36.25
364,2509.064,55.62,55.01,55.0,,36.25
365,2509.213,55.61,55.01,55.0,53.73,36.23
366,2509.364,55.61,55.01,55.0,,36.23
367,2509.514,55.61,55.01,55.0,,36.22
368,2509.664,55.61,55.0,55.0,,36.22
369,2509.814,55.61,55.0,55.0,53.53,36.21
370,2509.963,55.61,55.0,55.0,,36.21
371,2680.399,,,,53.68,
372,2510.114,55.61,55.0,55.0,,36.21
373,2510.264,55.61,55.0,55.0,,36.21
374,2510.413,55.6,55.0,55.0,53.55,36.2
375,2510.563,55.6,55.0,55.0,,36.2
376,2510.714,55.61,55.0,55.0,,36.19
377,2510.864,55.61,55.0,55.0,,36.2
378,2511.014,55.61,55.0,55.0,53.65,36.19
379,2511.164,55.62,55.0,55.0,,36.19
380,2511.338,55.62,55.01,55.0,,36.18
381,2511.493,55.62,55.01,55.0,,36.17
382,2511.643,55.63,55.01,55.0,54.11,36.18
383,2511.793,55.63,55.01,55.0,,36.17
384,2511.943,55.63,55.01,55.0,,36.17
385,2512.093,55.63,55.01,55.0,,36.16
386,2512.243,55.62,55.01,55.0,53.61,36.16
387,2512.393,55.62,55.01,55.0,,36.16
388,2512.543,55.62,55.01,55.0,,36.16
389,2512.693,55.61,55.01,55.0,,36.15
390,2512.843,55.62,55.01,55.0,54.77,36.16
391,2512.993,55.63,55.01,55.0,,36.16
392,2513.143,55.62,55.01,55.0,,36.15
393,2693.745,,,,53.54,
394,2513.293,55.62,55.01,55.0,,36.14
395,2513.443,55.62,55.01,55.0,,36.14
396,2513.593,55.62,55.01,55.0,,36.13
397,2513.743,55.62,55.01,55.0,,36.13
398,2513.893,55.62,55.01,55.0,,36.14
399,2514.043,55.62,55.01,55.0,53.95,36.14
400,2514.193,55.62,55.01,55.0,,36.13
401,2514.343,55.62,55.01,55.0,,36.13
402,2514.493,55.61,55.01,55.0,,36.12
403,2514.643,55.61,55.01,55.0,53.56,36.12
404,2700.398,,,,53.73,
405,2514.793,55.61,55.01,55.0,,36.13
406,2514.943,55.61,55.01,55.0,,36.12
407,2515.093,55.61,55.01,55.0,,36.11
408,2515.243,55.61,55.01,55.0,,36.11
409,2515.393,55.61,55.0,55.0,53.55,36.11
410,2515.543,55.61,55.0,55.0,,36.11
411,2515.694,55.6,55.0,55.0,,36.1
412,2515.843,55.6,55.0,55.0,,36.1
413,2515.993,55.6,55.0,55.0,53.73,36.09
414,2516.143,55.6,55.0,55.0,,36.08
415,2516.293,55.61,55.0,55.0,,36.09
416,2516.443,55.62,55.0,55.0,,36.08
417,2708.179,,,,53.61,
418,2516.593,55.61,55.0,55.0,53.67,36.08
419,2516.743,55.61,55.0,55.0,,36.08
420,2516.893,55.61,55.0,55.0,,36.07
421,2517.043,55.61,55.0,55.0,,36.08
422,2517.193,55.61,55.0,55.0,53.6,36.07
423,2517.343,55.61,55.0,55.0,,36.07
424,2517.493,55.62,55.01,55.0,,36.07
425,2517.643,55.61,55.01,55.0,,36.05
426,2517.793,55.61,55.01,55.0,53.65,36.06
427,2517.943,55.61,55.0,55.0,,36.05
428,2518.093,55.61,55.0,55.0,,36.05
429,2518.243,55.61,55.0,55.0,,36.04
430,2518.393,55.61,55.0,55.0,54.11,36.04
431,2518.543,55.61,55.0,55.0,,36.05
432,2518.693,55.61,55.0,55.0,,36.05
433,2518.843,55.61,55.0,55.0,,36.05
434,2518.993,55.59,55.0,55.0,,36.04
435,2519.143,55.59,55.0,55.0,,36.03
436,2519.293,55.6,55.0,55.0,,36.03
437,2519.443,55.6,55.0,55.0,,36.03
438,2519.593,55.6,55.0,55.0,53.57,36.02
439,2519.743,55.61,55.0,55.0,,36.02
440,2519.893,55.61,55.0,55.0,,36.01
441,2520.043,55.61,55.0,55.0,,36.02
442,2520.193,55.61,55.0,55.0,53.79,36.01
443,2520.343,55.61,55.0,55.0,,36.0
444,2520.493,55.61,55.0,55.0,,36.0
445,2520.643,55.61,55.0,55.0,,36.01
446,2520.793,55.62,55.0,55.0,53.59,36.0
447,2520.943,55.62,55.0,55.0,,36.0
448,2521.093,55.61,55.0,55.0,,35.99
449,2521.243,55.62,55.0,55.0,,35.99
450,2521.393,55.62,55.01,55.0,53.73,35.99
451,2521.543,55.63,55.01,55.0,,35.99
452,2729.339,,,,53.59,
453,2521.693,55.63,55.01,55.0,,35.98
454,2521.843,55.63,55.01,55.0,,35.98
455,2521.993,55.63,55.01,55.0,53.67,35.98
456,2522.143,55.61,55.01,55.0,,35.97
457,2522.293,55.62,55.01,55.0,,35.97
458,2522.443,55.62,55.01,55.0,,35.97
459,2522.593,55.62,55.01,55.0,53.59,35.97
460,2522.743,55.63,55.01,55.0,,35.97
461,2734.9,,,,53.62,
462,2522.893,55.62,55.01,55.0,,35.97
463,2523.043,55.61,55.01,55.0,,35.95
464,2523.193,55.61,55.01,55.0,55.41,35.95
465,2523.389,55.61,55.01,55.0,,35.95
466,2523.514,55.6,55.01,55.0,,35.95
467,2523.664,55.6,55.0,55.0,,35.95
468,2523.814,55.6,55.0,55.0,53.66,35.95
469,2523.964,55.6,55.0,55.0,,35.95
470,2524.114,55.61,55.0,55.0,,35.94
471,2524.264,55.6,55.0,55.0,,35.93
472,2741.545,,,,54.39,
473,2524.413,55.61,55.0,55.0,53.63,35.93
474,2524.564,55.61,55.0,55.0,,35.92
475,2524.714,55.61,55.0,55.0,,35.93
476,2524.864,55.6,55.0,55.0,,35.92
477,2525.014,55.62,55.0,55.0,53.91,35.93
478,2525.164,55.61,55.0,55.0,,35.93
479,2525.313,55.61,55.0,55.0,,35.93
480,2525.464,55.62,55.0,55.0,,35.93
481,2747.13,,,,53.61,
482,2525.613,55.62,55.01,55.0,,35.92
483,2525.764,55.62,55.01,55.0,,35.92
484,2525.914,55.61,55.01,55.0,,35.92
485,2526.064,55.62,55.01,55.0,,35.92
486,2526.214,55.61,55.01,55.0,53.77,35.91
487,2526.364,55.61,55.01,55.0,,35.9
488,2526.514,55.61,55.01,55.0,,35.9
489,2526.664,55.61,55.01,55.0,,35.9
490,2526.814,55.62,55.01,55.0,,35.9
491,2526.964,55.61,55.01,55.0,,35.9
492,2527.113,55.61,55.01,55.0,,35.89
493,2527.264,55.61,55.01,55.0,,35.88
494,2527.413,55.61,55.0,55.0,53.6,35.89
495,2527.564,55.61,55.0,55.0,,35.88
496,2527.714,55.61,55.0,55.0,,35.88
497,2527.864,55.61,55.0,55.0,,35.88
498,2528.014,55.61,55.0,55.0,53.69,35.87
499,2528.164,55.6,55.0,55.0,,35.87
500,2528.314,55.6,55.0,55.0,,35.87
501,2528.464,55.6,55.0,55.0,,35.87
502,2528.614,55.6,55.0,55.0,53.58,35.85
503,2528.764,55.61,55.0,55.0,,35.86
504,2528.914,55.61,55.0,55.0,,35.85
505,2529.064,55.62,55.0,55.0,,35.85
506,2529.213,55.61,55.0,55.0,53.68,35.85
507,2529.364,55.61,55.0,55.0,,35.85
508,2529.514,55.61,55.0,55.0,,35.84
509,2529.664,55.61,55.0,55.0,,35.83
510,2529.813,55.62,55.0,55.0,,35.83
511,2529.964,55.62,55.0,55.0,53.65,35.83
512,2530.114,55.61,55.0,55.0,,35.82
513,2530.263,55.62,55.01,55.0,,35.82
514,2530.414,55.62,55.01,55.0,,35.81
515,2530.564,55.62,55.01,55.0,53.68,35.81
516,2530.714,55.63,55.01,55.0,,35.82
517,2530.864,55.63,55.01,55.0,,35.82
518,2531.014,55.63,55.01,55.0,,35.8
519,2531.163,55.63,55.01,55.0,54.43,35.81
520,2531.314,55.62,55.01,55.0,,35.8
521,2531.464,55.62,55.01,55.0,,35.8
522,2531.614,55.61,55.01,55.0,,35.8
523,2531.764,55.61,55.01,55.0,53.6,35.8
524,2531.914,55.62,55.01,55.0,,35.79
525,2532.064,55.6,55.01,55.0,,35.79
526,2532.213,55.6,55.01,55.0,,35.79
527,2532.364,55.61,55.0,55.0,,35.79
528,2532.514,55.6,55.0,55.0,,35.78
529,2776.026,,,,54.03,
530,2532.664,55.61,55.0,55.0,,35.78
531,2777.259,,,,53.66,
532,2532.814,55.6,55.0,55.0,,35.78
533,2778.364,,,,53.88,
534,2532.964,55.6,55.0,55.0,53.65,35.77
535,2533.114,55.61,55.0,55.0,,35.78
536,2533.263,55.61,55.0,55.0,,35.77
537,2533.414,55.6,55.0,55.0,,35.77
538,2533.564,55.61,55.0,55.0,53.75,35.78
539,2533.714,55.6,55.0,55.0,,35.77
540,2533.864,55.61,55.0,55.0,,35.77
541,2534.014,55.6,55.0,55.0,,35.76
542,2534.164,55.62,55.0,55.0,53.57,35.76
543,2534.314,55.62,55.0,55.0,,35.75
544,2534.464,55.62,55.0,55.0,,35.75
545,2534.614,55.62,55.01,55.0,,35.75
546,2534.764,55.62,55.01,55.0,53.68,35.74
547,2534.914,55.62,55.01,55.0,,35.75
548,2535.064,55.63,55.01,55.0,,35.74
549,2535.214,55.63,55.01,55.0,,35.74
550,2535.402,55.62,55.01,55.0,53.61,35.73
551,2535.549,55.62,55.01,55.0,,35.73
552,2535.699,55.62,55.01,55.0,,35.73
553,2535.849,55.62,55.01,55.0,,35.73
554,2535.999,55.61,55.01,55.0,53.68,35.72
555,2791.719,,,,55.74,
556,2536.149,55.61,55.01,55.0,,35.72
557,2536.299,55.61,55.01,55.0,,35.72
558,2536.449,55.61,55.01,55.0,,35.72
559,2536.599,55.6,55.0,55.0,53.74,35.72
560,2536.749,55.61,55.0,55.0,,35.71
561,2536.899,55.61,55.0,55.0,,35.71
562,2537.049,55.61,55.0,55.0,,35.7
563,2537.199,55.62,55.0,55.0,54.0,35.7
564,2537.349,55.61,55.0,55.0,,35.7
565,2537.499,55.61,55.0,55.0,,35.7
566,2537.649,55.61,55.0,55.0,,35.7
567,2537.799,55.6,55.0,55.0,53.64,35.7
568,2799.526,,,,53.86,
569,2537.949,55.6,55.0,55.0,,35.69
570,2538.099,55.6,55.0,55.0,,35.69
571,2538.249,55.6,55.0,55.0,,35.69
572,2538.399,55.61,55.0,55.0,53.64,35.69
573,2538.549,55.61,55.0,55.0,,35.69
574,2538.699,55.61,55.0,55.0,,35.69
575,2538.849,55.6,55.0,55.0,,35.68
576,2538.999,55.61,55.0,55.0,,35.68
577,2539.149,55.61,55.0,55.0,,35.68
578,2539.299,55.6,55.0,55.0,,35.67
579,2806.157,,,,53.74,
580,2539.449,55.61,55.0,55.0,,35.67
581,2539.599,55.6,55.0,55.0,53.63,35.67
582,2539.749,55.61,55.0,55.0,,35.67
583,2808.564,,,,53.71,
