,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
141,1628.35,56.18,54.9,55.0,,39.89
142,1628.5,56.18,54.9,55.0,,39.86
143,1628.65,56.17,54.91,55.0,,39.87
144,1628.65,,,,53.51,
145,1628.8,56.16,54.91,55.0,,39.86
146,1628.95,56.15,54.91,55.0,,39.85
147,1629.1,56.13,54.92,55.0,,39.86
148,1629.252,56.13,54.92,55.0,,39.86
149,1629.252,,,,53.58,
150,1629.4,56.11,54.93,55.0,,39.84
151,1629.55,56.1,54.93,55.0,,39.84
152,1629.7,56.1,54.93,55.0,,39.84
153,1629.85,56.1,54.94,55.0,,39.83
154,1629.85,,,,53.61,
155,1630.0,56.09,54.94,55.0,,39.82
156,1630.15,56.09,54.95,55.0,,39.82
157,1630.3,56.08,54.95,55.0,,39.82
158,1630.45,56.06,54.96,55.0,,39.81
159,1630.45,,,,53.68,
160,1630.6,56.05,54.96,55.0,,39.79
161,1630.75,56.04,54.96,55.0,,39.8
162,1630.9,56.03,54.97,55.0,,39.8
163,1631.05,56.03,54.97,55.0,,39.8
164,1631.05,,,,53.78,
165,1631.2,56.0,54.97,55.0,,39.78
166,1631.35,56.01,54.97,55.0,,39.79
167,1631.5,55.99,54.97,55.0,,39.79
168,1631.651,55.99,54.98,55.0,,39.77
169,1631.651,,,,53.92,
170,1631.8,55.97,54.98,55.0,,39.76
171,1631.95,55.98,54.98,55.0,,39.76
172,1632.1,55.96,54.98,55.0,,39.76
173,1632.25,55.96,54.99,55.0,,39.75
174,1632.25,,,,53.84,
175,1632.4,55.93,54.98,55.0,,39.77
176,1632.55,55.93,54.99,55.0,,39.75
177,1632.726,55.93,54.99,55.0,,39.75
178,1632.875,55.93,54.99,55.0,,39.75
179,1632.875,,,,53.9,
180,1633.026,55.93,54.99,55.0,,39.74
181,1633.175,55.9,54.99,55.0,,39.74
182,1633.325,55.91,54.99,55.0,,39.73
183,1633.475,55.89,54.99,55.0,,39.72
184,1633.475,,,,53.88,
185,1633.625,55.88,54.99,55.0,,39.72
186,1633.775,55.86,54.99,55.0,,39.72
187,1633.926,55.85,54.99,55.0,,39.72
188,1634.076,55.85,54.99,55.0,,39.69
189,1634.076,,,,53.97,
190,1634.225,55.83,54.99,55.0,,39.71
191,1634.375,55.84,54.99,55.0,,39.71
192,1634.525,55.83,54.99,55.0,,39.71
193,1634.675,55.85,54.99,55.0,,39.69
194,1634.675,,,,53.93,
195,1634.825,55.82,54.99,55.0,,39.69
196,1634.975,55.83,54.99,55.0,,39.69
197,1635.125,55.81,54.99,55.0,,39.67
198,1635.275,55.83,55.0,55.0,,39.68
199,1635.275,,,,53.97,
200,1635.425,55.82,55.0,55.0,,39.66
201,1635.575,55.81,55.0,55.0,,39.67
202,1635.725,55.8,55.0,55.0,,39.67
203,1635.875,55.79,55.0,55.0,,39.66
204,1635.875,,,,54.0,
205,1636.025,55.77,55.0,55.0,,39.66
206,1636.175,55.77,55.0,55.0,,39.67
207,1636.325,55.78,55.0,55.0,,39.65
208,1636.475,55.77,55.0,55.0,,39.64
209,1636.475,,,,53.99,
210,1636.625,55.77,55.0,55.0,,39.63
211,1636.775,55.77,55.0,55.0,,39.64
212,1636.925,55.75,55.0,55.0,,39.62
213,1637.077,55.76,55.0,55.0,,39.63
214,1637.077,,,,54.06,
215,1637.225,55.76,55.0,55.0,,39.62
216,1637.375,55.75,55.0,55.0,,39.62
217,1637.525,55.75,55.0,55.0,,39.61
218,1637.675,55.76,55.0,55.0,,39.62
219,1637.675,,,,54.02,
220,1637.825,55.75,55.0,55.0,,39.61
221,1637.975,55.74,55.0,55.0,,39.6
222,1638.125,55.75,55.0,55.0,,39.59
223,1638.275,55.73,55.0,55.0,,39.59
224,1638.315,,,,54.15,
225,1638.425,55.73,55.0,55.0,,39.58
226,1638.575,55.74,55.01,55.0,,39.58
227,1638.725,55.73,55.0,55.0,,39.58
228,1638.875,55.72,55.0,55.0,,39.57
229,1638.875,,,,54.06,
230,1639.025,55.72,55.01,55.0,,39.57
231,1639.177,55.73,55.01,55.0,,39.57
232,1639.325,55.72,55.01,55.0,,39.58
233,1639.476,55.72,55.01,55.0,,39.54
234,1639.476,,,,54.2,
235,1639.625,55.72,55.01,55.0,,39.56
236,1639.775,55.72,55.01,55.0,,39.54
237,1639.925,55.7,55.01,55.0,,39.55
238,1640.075,55.71,55.01,55.0,,39.55
239,1640.075,,,,54.06,
240,1640.225,55.71,55.01,55.0,,39.54
241,1640.375,55.72,55.01,55.0,,39.53
242,1640.525,55.7,55.01,55.0,,39.53
243,1640.675,55.7,55.01,55.0,,39.52
244,1640.675,,,,54.11,
245,1640.825,55.7,55.01,55.0,,39.52
246,1640.975,55.7,55.01,55.0,,39.51
247,1641.125,55.7,55.01,55.0,,39.51
248,1641.275,55.7,55.01,55.0,,39.52
249,1641.275,,,,54.1,
250,1641.425,55.69,55.01,55.0,,39.52
251,1641.575,55.69,55.01,55.0,,39.51
252,1641.757,55.69,55.01,55.0,,39.5
253,1641.907,55.69,55.01,55.0,,39.49
254,1641.907,,,,54.14,
255,1642.057,55.7,55.02,55.0,,39.51
256,1642.207,55.69,55.02,55.0,,39.48
257,1642.357,55.7,55.02,55.0,,39.48
258,1642.507,55.68,55.02,55.0,,39.48
259,1642.507,,,,54.12,
260,1642.657,55.69,55.02,55.0,,39.46
261,1642.808,55.69,55.02,55.0,,39.46
262,1642.957,55.68,55.02,55.0,,39.47
263,1643.107,55.68,55.02,55.0,,39.46
264,1643.107,,,,54.04,
265,1643.257,55.68,55.02,55.0,,39.45
266,1643.407,55.69,55.02,55.0,,39.46
267,1643.557,55.68,55.02,55.0,,39.44
268,1643.707,55.68,55.02,55.0,,39.44
269,1643.707,,,,54.12,
270,1643.857,55.67,55.02,55.0,,39.45
271,1644.007,55.65,55.02,55.0,,39.44
272,1644.157,55.65,55.01,55.0,,39.44
273,1644.307,55.65,55.01,55.0,,39.44
274,1644.307,,,,54.11,
275,1644.457,55.65,55.01,55.0,,39.44
276,1644.607,55.65,55.01,55.0,,39.44
277,1644.757,55.64,55.01,55.0,,39.44
278,1644.907,55.66,55.01,55.0,,39.44
279,1644.997,,,,54.11,
280,1645.057,55.65,55.01,55.0,,39.42
281,1645.207,55.64,55.01,55.0,,39.41
282,1645.357,55.65,55.01,55.0,,39.41
283,1645.507,55.65,55.01,55.0,,39.41
284,1645.507,,,,54.13,
285,1645.657,55.65,55.01,55.0,,39.39
286,1645.807,55.64,55.01,55.0,,39.39
287,1645.957,55.64,55.01,55.0,,39.39
288,1646.107,55.64,55.01,55.0,,39.39
289,1646.113,,,,54.26,
290,1646.257,55.65,55.01,55.0,,39.39
291,1646.407,55.65,55.01,55.0,,39.38
292,1646.557,55.65,55.01,55.0,,39.39
293,1646.707,55.63,55.01,55.0,,39.38
294,1646.707,,,,54.13,
295,1646.857,55.62,55.01,55.0,,39.38
