Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,69,950,740,44,47,56,144,61,17,1724,0
65.15,70,895,735,44,47,56,147,61,16,1705,0
65.22,70,895,745,45,47,56,152,62,17,1707,0
65.25,70,948,785,45,48,57,157,64,18,1711,0
65.23,75,966,765,45,48,63,146,64,16,1570,0
65.23,74,952,734,46,48,61,147,62,16,1558,0
65.22,74,955,737,46,49,62,149,63,17,1580,0
65.25,72,962,738,46,48,61,152,62,17,1532,0
65.21,73,977,747,47,49,61,150,63,17,1522,0
65.25,74,966,744,47,49,62,149,64,17,1518,0
65.27,72,1008,755,47,49,62,149,65,16,1477,0
65.28,72,992,744,47,49,62,146,64,17,1480,0
65.28,72,1003,746,46,48,61,148,64,16,1483,0
65.33,76,1017,733,47,49,66,145,67,16,1448,0
65.32,88,1751,1059,53,61,79,201,103,17,1474,0
65.3,91,1715,1053,53,61,77,203,103,18,1550,0
65.32,90,1730,1039,53,61,77,205,102,18,1602,0
65.32,86,1688,1027,52,61,74,196,98,18,1558,0
65.32,88,1749,1092,53,63,76,203,102,18,1559,0
65.35,89,1746,1097,54,63,77,210,102,19,1591,0
65.23,104,2300,1157,55,65,90,238,121,18,1579,0
65.23,101,2200,1175,55,65,85,235,119,19,1622,0
65.19,98,2071,1164,54,65,83,227,114,18,1576,0
65.31,100,2317,1155,55,66,86,234,117,18,1557,0
65.22,117,2769,1386,61,74,114,286,147,19,1560,0
65.2,116,2548,1339,61,75,104,291,140,20,1707,0
65.24,113,2459,1316,60,74,100,274,137,20,1687,0
65.28,109,2333,1260,59,72,96,275,129,20,1774,0
65.21,109,2318,1265,59,71,97,276,130,21,1837,0
65.27,113,2379,1321,59,71,100,251,136,20,1693,0
65.23,111,2453,1302,60,72,102,264,137,20,1593,0
65.36,117,2577,1357,60,74,106,258,141,20,1618,0
65.32,115,2625,1340,60,74,107,259,138,20,1644,0
65.28,123,2983,1325,63,76,126,277,142,20,1611,0
65.29,121,2856,1327,62,75,117,274,142,20,1628,0
65.26,120,2817,1342,61,76,115,277,142,20,1647,0
65.35,122,2932,1345,63,76,124,275,142,20,1597,0
65.28,123,2867,1345,63,77,123,276,141,20,1663,0
65.25,123,2877,1369,65,78,126,275,145,20,1675,0
65.25,123,2893,1366,64,78,124,277,143,21,1698,0
65.33,122,2934,1338,64,77,125,275,141,21,1683,0
65.32,122,2947,1346,64,78,125,274,142,20,1680,0
65.27,124,3050,1366,64,78,130,274,148,20,1709,0
65.32,128,3145,1392,66,80,133,282,151,21,1756,0
65.35,128,3265,1459,66,82,129,285,159,21,1748,0
