***Stage1 ON***
[9]TC TEC set to 50°C
(1692335) _setStage1TecTempC: TEC Set Temp 50.000000
(1692336) _resetThermalControlState: RESET Peltier 0 control state
(1692340) thermalControlSetTargetTempC: [0] MAX RAMPING  goto 50.0
(1692347) _setThermalControlState: thermalControl-0: changing state 3->1
(1692354) tecCurvePredictorSetHoldPower: Not setting hold Power for ST1
(1692362) thermalControlSetEnable: Enabling Peltier 0
(1692426) TC: TC-0 = 21.14, modeled = 13.15, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 50, exptTempC = 50.00, TecRate = 0.165
(1701286) TC: TC-0 = 98.64, modeled = 21.55, target = 50.00, heatSink = -87.32, output = 100.0, timeout = 8900, exptTempC = 50.00, TecRate = 1.635
(1701432) TC: TC-0 = 98.83, modeled = 21.80, target = 50.00, heatSink = -87.44, output = 100.0, timeout = 9050, exptTempC = 50.00, TecRate = 1.634
(1701581) TC: TC-0 = 99.09, modeled = 22.04, target = 50.00, heatSink = -86.95, output = 100.0, timeout = 9200, exptTempC = 50.00, TecRate = 1.635
(1701732) TC: TC-0 = 99.35, modeled = 22.29, target = 50.00, heatSink = -86.95, output = 100.0, timeout = 9350, exptTempC = 50.00, TecRate = 1.635
(1701883) TC: TC-0 = 99.60, modeled = 22.53, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 9500, exptTempC = 50.00, TecRate = 1.635
(1702032) TC: TC-0 = 99.82, modeled = 22.78, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 9650, exptTempC = 50.00, TecRate = 1.635
(1702186) TC: TC-0 = 100.03, modeled = 23.02, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 9800, exptTempC = 50.00, TecRate = 1.634
(1702340) TC: TC-0 = 100.17, modeled = 23.27, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 9950, exptTempC = 50.00, TecRate = 1.631
(1702485) TC: TC-0 = 100.36, modeled = 23.51, target = 50.00, heatSink = -86.82, output = 100.0, timeout = 10100, exptTempC = 50.00, TecRate = 1.630
(1702635) TC: TC-0 = 100.53, modeled = 23.76, target = 50.00, heatSink = -86.78, output = 100.0, timeout = 10250, exptTempC = 50.00, TecRate = 1.628
(1702785) TC: TC-0 = 100.70, modeled = 24.00, target = 50.00, heatSink = -86.98, output = 100.0, timeout = 10400, exptTempC = 50.00, TecRate = 1.626
(1702935) TC: TC-0 = 100.84, modeled = 24.24, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 10550, exptTempC = 50.00, TecRate = 1.624
(1703087) TC: TC-0 = 100.97, modeled = 24.49, target = 50.00, heatSink = -87.40, output = 100.0, timeout = 10700, exptTempC = 50.00, TecRate = 1.621
(1703242) TC: TC-0 = 101.06, modeled = 24.73, target = 50.00, heatSink = -87.40, output = 100.0, timeout = 10850, exptTempC = 50.00, TecRate = 1.618
(1703386) TC: TC-0 = 101.19, modeled = 24.97, target = 50.00, heatSink = -86.91, output = 100.0, timeout = 11000, exptTempC = 50.00, TecRate = 1.615
(1703535) TC: TC-0 = 101.31, modeled = 25.21, target = 50.00, heatSink = -86.87, output = 100.0, timeout = 11150, exptTempC = 50.00, TecRate = 1.612
(1703686) TC: TC-0 = 101.41, modeled = 25.46, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 11300, exptTempC = 50.00, TecRate = 1.609
(1703836) TC: TC-0 = 101.51, modeled = 25.70, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 11450, exptTempC = 50.00, TecRate = 1.605
(1703988) TC: TC-0 = 101.65, modeled = 25.94, target = 50.00, heatSink = -86.95, output = 100.0, timeout = 11600, exptTempC = 50.00, TecRate = 1.603
(1704143) TC: TC-0 = 101.70, modeled = 26.18, target = 50.00, heatSink = -86.95, output = 100.0, timeout = 11750, exptTempC = 50.00, TecRate = 1.598
(1704287) TC: TC-0 = 101.78, modeled = 26.42, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 11900, exptTempC = 50.00, TecRate = 1.595
(1704437) TC: TC-0 = 101.86, modeled = 26.66, target = 50.00, heatSink = -87.20, output = 100.0, timeout = 12050, exptTempC = 50.00, TecRate = 1.591
(1704587) TC: TC-0 = 101.95, modeled = 26.89, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 12200, exptTempC = 50.00, TecRate = 1.587
(1704737) TC: TC-0 = 102.02, modeled = 27.13, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 12350, exptTempC = 50.00, TecRate = 1.583
(1704888) TC: TC-0 = 102.11, modeled = 27.37, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 12500, exptTempC = 50.00, TecRate = 1.580
(1705044) TC: TC-0 = 102.15, modeled = 27.60, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 12650, exptTempC = 50.00, TecRate = 1.575
(1705190) TC: TC-0 = 102.21, modeled = 27.84, target = 50.00, heatSink = -87.28, output = 100.0, timeout = 12800, exptTempC = 50.00, TecRate = 1.571
(1705339) TC: TC-0 = 102.27, modeled = 28.08, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 12950, exptTempC = 50.00, TecRate = 1.567
(1705491) TC: TC-0 = 102.33, modeled = 28.31, target = 50.00, heatSink = -86.99, output = 100.0, timeout = 13100, exptTempC = 50.00, TecRate = 1.562
(1705639) TC: TC-0 = 102.39, modeled = 28.54, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 13250, exptTempC = 50.00, TecRate = 1.558
(1705790) TC: TC-0 = 102.45, modeled = 28.78, target = 50.00, heatSink = -87.53, output = 100.0, timeout = 13400, exptTempC = 50.00, TecRate = 1.554
(1705944) TC: TC-0 = 102.50, modeled = 29.01, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 13550, exptTempC = 50.00, TecRate = 1.550
(1706091) TC: TC-0 = 102.53, modeled = 29.24, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 13700, exptTempC = 50.00, TecRate = 1.545
(1706239) TC: TC-0 = 102.58, modeled = 29.47, target = 50.00, heatSink = -86.87, output = 100.0, timeout = 13850, exptTempC = 50.00, TecRate = 1.541
(1706390) TC: TC-0 = 102.62, modeled = 29.70, target = 50.00, heatSink = -86.82, output = 100.0, timeout = 14000, exptTempC = 50.00, TecRate = 1.536
(1706539) TC: TC-0 = 102.67, modeled = 29.93, target = 50.00, heatSink = -87.32, output = 100.0, timeout = 14150, exptTempC = 50.00, TecRate = 1.532
(1706690) TC: TC-0 = 102.71, modeled = 30.16, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 14300, exptTempC = 50.00, TecRate = 1.527
(1706844) TC: TC-0 = 102.75, modeled = 30.39, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 14450, exptTempC = 50.00, TecRate = 1.523
(1706990) TC: TC-0 = 102.78, modeled = 30.62, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 14600, exptTempC = 50.00, TecRate = 1.518
(1707139) TC: TC-0 = 102.82, modeled = 30.85, target = 50.00, heatSink = -87.03, output = 100.0, timeout = 14750, exptTempC = 50.00, TecRate = 1.513
(1707291) TC: TC-0 = 102.86, modeled = 31.07, target = 50.00, heatSink = -86.99, output = 100.0, timeout = 14900, exptTempC = 50.00, TecRate = 1.509
(1707440) TC: TC-0 = 102.91, modeled = 31.30, target = 50.00, heatSink = -87.31, output = 100.0, timeout = 15050, exptTempC = 50.00, TecRate = 1.505
(1707590) TC: TC-0 = 102.94, modeled = 31.53, target = 50.00, heatSink = -87.31, output = 100.0, timeout = 15200, exptTempC = 50.00, TecRate = 1.500
(1707744) TC: TC-0 = 102.99, modeled = 31.75, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 15350, exptTempC = 50.00, TecRate = 1.496
(1707891) TC: TC-0 = 103.02, modeled = 31.97, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 15500, exptTempC = 50.00, TecRate = 1.491
(1708041) TC: TC-0 = 103.07, modeled = 32.20, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 15650, exptTempC = 50.00, TecRate = 1.487
(1708190) TC: TC-0 = 103.09, modeled = 32.42, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 15800, exptTempC = 50.00, TecRate = 1.482
(1708340) TC: TC-0 = 103.13, modeled = 32.64, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 15950, exptTempC = 50.00, TecRate = 1.478
(1708491) TC: TC-0 = 103.17, modeled = 32.86, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 16100, exptTempC = 50.00, TecRate = 1.474
(1708647) TC: TC-0 = 103.19, modeled = 33.08, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 16250, exptTempC = 50.00, TecRate = 1.469
(1708792) TC: TC-0 = 103.22, modeled = 33.30, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 16400, exptTempC = 50.00, TecRate = 1.464
(1708942) TC: TC-0 = 103.25, modeled = 33.52, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 16550, exptTempC = 50.00, TecRate = 1.460
(1709093) TC: TC-0 = 103.29, modeled = 33.74, target = 50.00, heatSink = -86.86, output = 100.0, timeout = 16700, exptTempC = 50.00, TecRate = 1.456
(1709243) TC: TC-0 = 103.33, modeled = 33.96, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 16850, exptTempC = 50.00, TecRate = 1.451
(1709393) TC: TC-0 = 103.34, modeled = 34.18, target = 50.00, heatSink = -87.31, output = 100.0, timeout = 17000, exptTempC = 50.00, TecRate = 1.446
(1709548) TC: TC-0 = 103.36, modeled = 34.39, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 17150, exptTempC = 50.00, TecRate = 1.441
(1709694) TC: TC-0 = 103.38, modeled = 34.61, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 17300, exptTempC = 50.00, TecRate = 1.437
(1709844) TC: TC-0 = 103.40, modeled = 34.82, target = 50.00, heatSink = -86.91, output = 100.0, timeout = 17450, exptTempC = 50.00, TecRate = 1.432
(1709994) TC: TC-0 = 103.40, modeled = 35.04, target = 50.00, heatSink = -86.75, output = 100.0, timeout = 17600, exptTempC = 50.00, TecRate = 1.427
(1710144) TC: TC-0 = 103.41, modeled = 35.25, target = 50.00, heatSink = -87.44, output = 100.0, timeout = 17750, exptTempC = 50.00, TecRate = 1.422
(1710294) TC: TC-0 = 103.44, modeled = 35.46, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 17900, exptTempC = 50.00, TecRate = 1.418
(1710449) TC: TC-0 = 103.45, modeled = 35.68, target = 50.00, heatSink = -87.31, output = 100.0, timeout = 18050, exptTempC = 50.00, TecRate = 1.413
(1710596) TC: TC-0 = 103.47, modeled = 35.89, target = 50.00, heatSink = -87.40, output = 100.0, timeout = 18200, exptTempC = 50.00, TecRate = 1.408
(1710744) TC: TC-0 = 103.49, modeled = 36.10, target = 50.00, heatSink = -86.87, output = 100.0, timeout = 18350, exptTempC = 50.00, TecRate = 1.404
(1710895) TC: TC-0 = 103.51, modeled = 36.31, target = 50.00, heatSink = -86.94, output = 100.0, timeout = 18500, exptTempC = 50.00, TecRate = 1.399
(1711045) TC: TC-0 = 103.53, modeled = 36.52, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 18650, exptTempC = 50.00, TecRate = 1.395
(1711197) TC: TC-0 = 103.55, modeled = 36.73, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 18800, exptTempC = 50.00, TecRate = 1.390
(1711351) TC: TC-0 = 103.56, modeled = 36.93, target = 50.00, heatSink = -87.12, output = 100.0, timeout = 18950, exptTempC = 50.00, TecRate = 1.385
(1711496) TC: TC-0 = 103.59, modeled = 37.14, target = 50.00, heatSink = -86.71, output = 100.0, timeout = 19100, exptTempC = 50.00, TecRate = 1.381
(1711646) TC: TC-0 = 103.61, modeled = 37.35, target = 50.00, heatSink = -86.83, output = 100.0, timeout = 19250, exptTempC = 50.00, TecRate = 1.377
(1711797) TC: TC-0 = 103.62, modeled = 37.55, target = 50.00, heatSink = -87.40, output = 100.0, timeout = 19400, exptTempC = 50.00, TecRate = 1.372
(1711947) TC: TC-0 = 103.64, modeled = 37.76, target = 50.00, heatSink = -87.36, output = 100.0, timeout = 19550, exptTempC = 50.00, TecRate = 1.367
(1712099) TC: TC-0 = 103.66, modeled = 37.96, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 19700, exptTempC = 50.00, TecRate = 1.363
(1712254) TC: TC-0 = 103.67, modeled = 38.17, target = 50.00, heatSink = -86.95, output = 100.0, timeout = 19850, exptTempC = 50.00, TecRate = 1.358
(1712398) TC: TC-0 = 103.69, modeled = 38.37, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 20000, exptTempC = 50.00, TecRate = 1.354
(1712548) TC: TC-0 = 103.70, modeled = 38.57, target = 50.00, heatSink = -86.86, output = 100.0, timeout = 20150, exptTempC = 50.00, TecRate = 1.349
(1712699) TC: TC-0 = 103.72, modeled = 38.78, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 20300, exptTempC = 50.00, TecRate = 1.345
(1712848) TC: TC-0 = 103.75, modeled = 38.98, target = 50.00, heatSink = -87.16, output = 100.0, timeout = 20450, exptTempC = 50.00, TecRate = 1.341
(1713001) TC: TC-0 = 103.77, modeled = 39.18, target = 50.00, heatSink = -87.06, output = 100.0, timeout = 20600, exptTempC = 50.00, TecRate = 1.337
(1713156) TC: TC-0 = 103.78, modeled = 39.38, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 20750, exptTempC = 50.00, TecRate = 1.332
(1713300) TC: TC-0 = 103.79, modeled = 39.58, target = 50.00, heatSink = -87.24, output = 100.0, timeout = 20900, exptTempC = 50.00, TecRate = 1.328
(1713450) TC: TC-0 = 103.82, modeled = 39.78, target = 50.00, heatSink = -86.70, output = 100.0, timeout = 21050, exptTempC = 50.00, TecRate = 1.323
(1713601) TC: TC-0 = 103.82, modeled = 39.97, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 21200, exptTempC = 50.00, TecRate = 1.319
(1713752) TC: TC-0 = 103.82, modeled = 40.17, target = 50.00, heatSink = -87.44, output = 100.0, timeout = 21350, exptTempC = 50.00, TecRate = 1.314
(1713903) TC: TC-0 = 103.83, modeled = 40.37, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 21500, exptTempC = 50.00, TecRate = 1.309
(1714058) TC: TC-0 = 103.84, modeled = 40.56, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 21650, exptTempC = 50.00, TecRate = 1.305
(1714203) TC: TC-0 = 103.86, modeled = 40.76, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 21800, exptTempC = 50.00, TecRate = 1.301
(1714353) TC: TC-0 = 103.88, modeled = 40.95, target = 50.00, heatSink = -86.63, output = 100.0, timeout = 21950, exptTempC = 50.00, TecRate = 1.296
(1714504) TC: TC-0 = 103.89, modeled = 41.15, target = 50.00, heatSink = -87.16, output = 100.0, timeout = 22100, exptTempC = 50.00, TecRate = 1.292
(1714653) TC: TC-0 = 103.90, modeled = 41.34, target = 50.00, heatSink = -87.49, output = 100.0, timeout = 22250, exptTempC = 50.00, TecRate = 1.288
(1714804) TC: TC-0 = 103.92, modeled = 41.53, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 22400, exptTempC = 50.00, TecRate = 1.283
(1714960) TC: TC-0 = 103.93, modeled = 41.73, target = 50.00, heatSink = -87.28, output = 100.0, timeout = 22550, exptTempC = 50.00, TecRate = 1.279
(1715106) TC: TC-0 = 103.93, modeled = 41.92, target = 50.00, heatSink = -87.28, output = 100.0, timeout = 22700, exptTempC = 50.00, TecRate = 1.275
(1715257) TC: TC-0 = 103.94, modeled = 42.11, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 22850, exptTempC = 50.00, TecRate = 1.270
(1715406) TC: TC-0 = 103.96, modeled = 42.30, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 23000, exptTempC = 50.00, TecRate = 1.266
(1715557) TC: TC-0 = 103.98, modeled = 42.49, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 23150, exptTempC = 50.00, TecRate = 1.262
(1715707) TC: TC-0 = 103.99, modeled = 42.68, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 23300, exptTempC = 50.00, TecRate = 1.258
(1715861) TC: TC-0 = 104.00, modeled = 42.87, target = 50.00, heatSink = -87.27, output = 100.0, timeout = 23450, exptTempC = 50.00, TecRate = 1.253
(1716008) TC: TC-0 = 103.99, modeled = 43.05, target = 50.00, heatSink = -87.40, output = 100.0, timeout = 23600, exptTempC = 50.00, TecRate = 1.249
(1716156) TC: TC-0 = 104.01, modeled = 43.24, target = 50.00, heatSink = -86.79, output = 100.0, timeout = 23750, exptTempC = 50.00, TecRate = 1.245
(1716307) TC: TC-0 = 104.00, modeled = 43.43, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 23900, exptTempC = 50.00, TecRate = 1.240
(1716456) TC: TC-0 = 104.01, modeled = 43.61, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 24050, exptTempC = 50.00, TecRate = 1.236
(1716609) TC: TC-0 = 104.02, modeled = 43.80, target = 50.00, heatSink = -87.23, output = 100.0, timeout = 24200, exptTempC = 50.00, TecRate = 1.232
(1716764) TC: TC-0 = 104.02, modeled = 43.98, target = 50.00, heatSink = -87.02, output = 100.0, timeout = 24350, exptTempC = 50.00, TecRate = 1.227
(1716909) TC: TC-0 = 104.02, modeled = 44.16, target = 50.00, heatSink = -87.02, output = 100.0, timeout = 24500, exptTempC = 50.00, TecRate = 1.223
(1717060) TC: TC-0 = 104.02, modeled = 44.35, target = 50.00, heatSink = -86.87, output = 100.0, timeout = 24650, exptTempC = 50.00, TecRate = 1.218
(1717209) TC: TC-0 = 104.04, modeled = 44.53, target = 50.00, heatSink = -87.19, output = 100.0, timeout = 24800, exptTempC = 50.00, TecRate = 1.214
