timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
65600.758,,,,,,,28.23,,,,,,,,,,,,,,,,,,,,,,,,,,
65601.762,27.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65601.862,27.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65601.909,,,,,,,28.26,,,,,,,,,,,,,,,,,,,,,,,,,,
65601.973,28,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.069,28.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.17,29.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.269,29.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.375,30.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.476,31.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.587,32.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.69,33.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.797,34.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.895,35.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602.995,36.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.096,37.5,,90,,,,28.28,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.195,38.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.295,39.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.395,40.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.495,41.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.595,42,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.695,42.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.795,44,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.895,44.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603.995,45.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.095,46.4,,90,,,,28.19,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.195,47.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.295,47.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.395,48.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.495,49.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.595,50.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.696,51.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.795,51.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.895,52.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604.995,53.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.095,53.9,,90,,,,28.26,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.195,54.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.295,55.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.395,56,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.495,56.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.595,57.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.695,58,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.795,58.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.895,59.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605.995,60.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.096,61.1,,90,,,,28.28,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.195,61.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.295,62.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.395,63.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.495,64.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.595,64.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.695,65.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.795,66.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.895,66.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606.995,67.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.095,68.2,,90,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.195,69.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.295,69.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.395,70.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.495,70.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.595,71.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.696,72.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.795,72.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.895,73.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65607.995,74.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.095,74.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.195,75.6,,90,,,,28.76,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.295,76.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.395,76.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.495,76.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.596,76.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.696,76.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.795,77.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.895,77.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608.995,77.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.096,77.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.161,,,,,,,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.206,78.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.305,79,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.405,79.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.505,79.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.605,80,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.705,80.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.805,80.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609.905,81.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.005,81.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.105,82.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.205,82.6,,90,,,,30.53,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.305,83,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.405,83.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.505,84,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.606,84,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.706,84.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.805,84.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610.905,84.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.006,84.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.105,85,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.206,85.2,,90,,,,30.37,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.305,85.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.405,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.506,86.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.605,86.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.705,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.805,86.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611.905,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.005,86.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.105,87.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.205,87.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.261,,,,,,,30.37,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.306,87.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.405,88,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.505,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.605,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.705,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.805,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612.905,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.005,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.105,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.206,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.255,,,,,,,31.66,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.305,89.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.405,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.505,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.605,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.706,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.806,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613.906,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.006,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.106,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.206,90.3,,90,,,,33.79,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.306,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.405,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.506,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.606,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.706,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.805,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614.905,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65615.006,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65615.106,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
