timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
56550.898,,,,,,,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.12,30.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.22,30.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.319,30.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.419,31.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.526,31.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.626,32.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.726,33.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.827,34.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.861,,,,,,,30.97,,,,,,,,,,,,,,,,,,,,,,,,,,
56551.926,35.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.026,36,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.13,37,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.226,38,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.327,38.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.426,39.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.526,40.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.626,41.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.726,42.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.826,43.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56552.926,44.7,,100,,,,30.88,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.026,45.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.126,46.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.226,47.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.326,48.4,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.426,49.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.526,50.3,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.626,51.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.726,52.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.826,53,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.926,53.7,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553.964,,,,,,,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.026,54.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.126,55.6,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.226,56.1,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.326,56.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.426,57.4,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.526,57.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.626,58.4,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.726,58.9,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.826,59.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554.926,60.2,,100,,,,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,
56555.026,60.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56555.126,61.2,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56555.226,61.8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56555.326,62.5,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
