timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
60495.329,99.8,,80,,,,90.01,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.429,99.5,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.529,99.2,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.629,98.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.729,97.8,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.829,96.7,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60495.929,95.8,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.029,94.8,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.129,94,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.229,93.2,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.329,92.2,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.364,,,,,,,90.01,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.43,91.5,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.529,91,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.629,91,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.729,91,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.829,90.3,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60496.93,90.5,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.029,89.8,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.129,89.6,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.229,89.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.329,88.4,,80,,,,89.85,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.429,88,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.529,87.1,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.629,87.1,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.729,86.5,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.829,86.3,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60497.929,85.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.03,84.8,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.129,84.6,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.229,84.6,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.329,84.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.43,84.4,,80,,,,89.52,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.53,84.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.63,84.6,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.729,84.6,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.829,84.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60498.93,84.4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60499.029,84,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60499.13,84,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60499.23,84.2,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60499.33,84,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
