Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,24,346,295,20,21,24,49,24,9,559,0
65.24,24,338,299,20,21,23,48,23,9,563,0
65.37,24,335,302,19,21,23,48,23,9,569,0
65.45,24,332,303,19,20,23,48,23,9,575,0
65.38,24,329,306,19,20,23,47,23,9,577,0
65.4,24,327,308,19,20,23,47,23,8,581,0
65.39,23,324,309,19,20,22,47,22,8,582,0
65.43,23,323,310,19,20,22,47,22,8,584,0
65.39,23,321,311,19,20,22,47,22,8,585,0
65.43,23,320,312,19,20,22,47,22,9,588,0
65.39,23,318,313,18,20,22,46,22,8,590,0
65.38,23,317,314,18,20,22,46,22,9,592,0
65.42,23,315,314,18,19,22,46,22,9,591,0
65.37,23,315,315,18,19,22,46,22,9,595,0
65.4,23,315,315,18,19,22,46,22,9,594,0
65.41,23,314,315,18,19,22,46,22,9,595,0
65.46,23,314,315,18,19,22,46,22,8,596,0
65.43,23,313,316,18,19,22,46,22,8,596,0
65.43,23,312,316,18,19,22,46,22,8,596,0
65.41,23,312,316,18,19,22,46,21,8,597,0
65.45,23,311,316,18,19,22,46,21,8,597,0
65.44,23,311,316,18,19,22,46,21,8,598,0
65.48,23,309,316,18,19,21,46,21,8,598,0
65.49,23,309,316,18,19,22,46,21,8,599,0
65.48,23,309,316,18,19,21,45,21,8,598,0
65.42,23,309,316,18,19,21,46,21,8,599,0
65.37,23,308,317,18,19,21,45,21,8,599,0
65.39,23,307,317,18,19,21,45,21,8,599,0
65.43,23,307,317,18,19,21,45,21,8,600,0
65.42,23,307,317,18,19,21,45,21,8,600,0
65.44,23,307,317,18,19,21,45,21,8,601,0
65.44,23,307,317,18,19,21,45,21,8,601,0
65.43,23,307,317,17,19,21,45,21,8,601,0
65.46,23,307,317,17,19,21,45,21,8,602,0
65.51,23,306,317,17,19,21,45,21,8,602,0
65.46,23,306,317,17,18,21,45,21,8,602,0
65.49,23,305,317,17,18,21,45,21,8,603,0
65.49,23,305,317,17,18,21,45,21,8,603,0
65.45,23,304,317,17,18,21,45,21,8,603,0
65.4,23,305,317,17,18,21,45,21,8,603,0
65.4,23,304,317,17,18,21,45,21,8,604,0
65.46,23,304,317,17,18,21,45,21,8,603,0
65.4,23,304,317,17,18,21,45,21,8,604,0
65.4,23,304,317,17,18,21,45,21,8,603,0
65.41,23,304,317,17,18,21,45,21,8,604,0
