Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,27,418,302,22,23,26,57,27,9,629,0
65.23,26,410,304,21,23,25,55,27,9,629,0
65.28,26,410,306,21,23,25,54,27,9,637,0
65.38,26,405,307,21,22,25,55,26,9,643,0
65.41,26,405,308,21,22,25,55,26,9,649,0
65.44,25,404,308,20,22,24,55,26,9,654,0
65.33,25,391,308,20,22,24,54,25,9,648,0
65.34,25,383,308,20,22,24,53,25,9,650,0
65.32,25,381,310,20,22,24,52,25,9,648,0
65.33,25,384,310,20,22,24,54,25,9,658,0
65.37,24,380,311,20,21,23,53,24,9,657,0
65.35,24,375,310,19,21,23,53,24,9,657,0
65.4,24,372,311,19,21,23,53,24,9,656,0
65.47,24,370,311,19,21,23,53,24,9,655,0
65.38,24,369,311,19,21,23,53,24,9,656,0
65.4,24,367,312,19,21,23,53,24,9,656,0
65.42,24,368,312,19,21,23,53,24,9,658,0
65.43,24,366,313,19,21,23,53,24,9,660,0
65.47,24,365,313,19,21,23,53,23,9,662,0
65.46,24,362,313,19,21,23,52,23,9,662,0
65.44,24,362,314,19,21,23,52,23,9,666,0
65.46,24,362,314,19,21,23,52,23,9,662,0
65.45,24,361,314,19,21,23,52,23,9,666,0
65.49,24,360,314,19,20,23,52,23,9,664,0
65.5,24,360,315,19,21,22,52,23,9,669,0
65.49,24,359,315,19,20,22,52,23,9,665,0
65.49,24,358,315,19,20,22,52,23,9,668,0
65.51,24,358,316,19,20,22,52,23,9,670,0
65.45,24,357,316,18,20,22,52,23,9,667,0
65.4,24,357,316,18,20,22,52,23,9,674,0
65.45,24,355,316,18,20,22,52,23,9,671,0
65.45,24,355,316,18,20,22,52,23,9,673,0
65.42,24,354,316,18,20,22,52,23,9,670,0
65.44,24,354,316,18,20,22,52,23,9,671,0
65.43,23,355,316,18,20,22,52,23,9,670,0
65.42,23,355,317,18,20,22,52,23,9,673,0
65.4,23,353,316,18,20,22,52,23,9,669,0
65.42,23,354,317,18,20,22,52,23,9,672,0
65.45,23,352,317,18,20,22,52,23,9,670,0
65.44,23,354,317,18,20,22,52,23,9,670,0
65.39,23,349,316,18,20,22,52,23,9,667,0
65.38,23,350,317,18,20,22,52,23,9,671,0
65.42,23,352,317,18,20,22,52,23,9,671,0
65.39,23,349,317,18,20,22,52,23,9,670,0
65.44,23,350,317,18,20,22,52,23,9,673,0
