Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,87,1987,1192,59,71,87,229,127,30,3830,1
65.21,87,1982,1196,59,71,87,230,127,30,3810,1
65.32,86,1982,1201,59,70,87,230,127,30,3809,1
65.32,87,1976,1202,59,70,87,230,127,30,3793,1
65.4,86,1965,1195,58,69,87,230,126,30,3763,1
65.24,87,1967,1195,58,69,87,230,126,30,3761,1
65.38,86,1953,1186,58,69,86,228,126,30,3747,1
65.29,86,1955,1189,58,69,86,228,126,30,3752,1
65.34,86,1948,1189,58,69,86,228,125,30,3774,1
65.41,86,1936,1182,57,68,86,226,125,30,3717,1
65.32,86,1932,1182,57,68,86,225,124,29,3703,1
65.34,86,1927,1181,57,67,85,225,124,29,3707,1
65.39,86,1936,1188,57,68,86,226,125,29,3711,1
65.36,86,1930,1182,57,67,86,225,125,29,3715,1
65.41,86,1940,1187,57,68,86,226,125,29,3729,1
65.38,86,1932,1184,57,67,86,226,125,29,3723,1
65.45,86,1938,1184,56,67,86,225,125,29,3718,1
65.29,86,1942,1187,57,67,86,226,125,30,3737,1
65.29,86,1935,1186,56,67,86,225,125,29,3740,1
65.33,86,1942,1189,56,67,86,226,126,30,3770,1
65.3,86,1937,1186,56,67,86,225,125,29,3749,1
65.29,86,1933,1185,56,67,86,225,125,29,3692,1
65.32,86,1939,1189,56,67,86,225,125,30,3708,1
65.33,86,1942,1190,56,67,86,225,126,30,3729,1
65.35,86,1944,1191,56,67,86,225,126,30,3739,1
65.35,87,1946,1195,56,67,86,225,126,30,3762,1
65.36,87,1954,1199,56,67,87,226,127,30,3777,1
65.35,86,1957,1205,56,67,86,226,127,30,3769,1
65.41,86,1945,1198,56,67,86,226,126,30,3727,1
65.33,87,1955,1200,56,67,87,226,126,30,3785,1
65.33,87,1972,1207,57,68,87,228,127,30,3810,1
65.37,88,1978,1207,57,68,88,229,128,30,3866,1
65.33,87,1940,1188,56,67,86,227,126,29,3748,1
65.4,87,1944,1191,56,67,87,227,126,29,3777,1
65.39,87,1945,1192,56,67,87,227,126,29,3788,1
65.4,86,1932,1186,56,66,86,226,125,29,3742,1
65.4,87,1938,1190,56,67,86,226,126,30,3776,1
65.4,87,1937,1189,56,67,86,226,126,30,3797,1
65.4,86,1947,1197,56,67,87,226,126,30,3784,1
65.39,87,1947,1192,56,67,86,226,126,30,3786,1
65.39,86,1937,1189,56,66,86,227,126,30,3805,1
65.39,86,1933,1185,56,67,86,227,126,30,3826,1
65.41,86,1936,1191,56,66,86,227,126,30,3816,1
65.36,86,1946,1199,56,67,87,227,127,30,3848,1
65.43,84,1881,1159,54,64,83,216,122,28,3605,1
