Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,84,1941,948,51,62,79,180,102,19,1597,0
65.21,84,1914,942,51,61,78,176,100,18,1531,0
65.14,83,1858,929,50,60,77,172,98,18,1531,0
65.24,81,1800,911,49,59,75,169,95,18,1481,0
65.27,81,1759,900,48,58,74,167,93,18,1424,0
65.18,80,1735,890,48,58,74,165,92,17,1425,0
65.17,79,1714,883,47,57,73,165,91,17,1391,0
65.18,78,1680,874,47,56,72,162,90,17,1360,0
65.17,78,1676,872,47,56,72,162,89,17,1346,0
65.17,78,1667,868,47,56,72,162,89,17,1344,0
65.2,78,1658,864,46,56,72,161,89,17,1343,0
65.21,78,1637,859,46,55,71,160,88,16,1319,0
65.21,78,1635,860,46,55,71,160,88,16,1296,0
65.23,77,1619,854,46,55,71,159,87,16,1315,0
65.19,77,1620,855,46,55,71,159,87,16,1306,0
65.23,77,1612,853,45,55,71,160,88,16,1302,0
65.24,77,1620,856,46,55,71,159,87,16,1310,0
65.22,77,1605,852,45,54,71,158,87,16,1298,0
65.23,77,1606,851,45,54,71,157,87,16,1296,0
65.19,77,1600,847,45,54,70,157,86,16,1285,0
65.26,77,1590,844,45,54,70,156,86,16,1274,0
65.27,76,1590,843,45,54,70,156,86,16,1271,0
65.32,77,1589,843,45,54,70,156,86,16,1273,0
65.27,77,1588,844,45,54,70,157,86,16,1268,0
65.31,76,1582,842,45,53,70,157,86,16,1258,0
65.3,76,1582,842,45,53,70,156,86,16,1254,0
65.33,76,1576,840,44,53,70,155,85,16,1236,0
65.32,76,1571,838,44,53,69,155,85,16,1232,0
65.31,76,1565,837,44,53,69,155,85,16,1234,0
65.31,76,1572,840,44,53,69,156,85,16,1237,0
65.33,76,1566,835,44,53,69,155,85,16,1227,0
65.35,76,1557,836,44,53,69,154,85,16,1240,0
65.33,76,1557,833,44,53,69,155,85,15,1222,0
65.25,76,1558,835,44,53,69,155,85,15,1235,0
65.26,76,1563,837,44,53,69,155,85,16,1219,0
65.26,76,1562,837,44,53,69,155,85,16,1222,0
65.34,76,1559,838,44,53,69,156,85,16,1245,0
65.33,76,1558,838,44,53,69,155,85,15,1231,0
65.31,76,1555,836,44,52,69,155,84,15,1235,0
65.31,76,1564,838,44,53,69,156,85,16,1264,0
65.29,76,1554,834,44,52,69,154,84,15,1220,0
65.35,76,1554,835,44,52,69,154,85,16,1258,0
65.31,76,1553,837,44,52,69,154,85,16,1242,0
65.37,76,1543,834,44,52,69,154,84,16,1233,0
65.36,76,1543,833,44,52,68,153,84,16,1249,0
