timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
470.099,,,,,,,30.71,,,,,,,,,,,,,,,,,,,,,,,,,,
470.147,30.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.295,30.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.445,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.595,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.745,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.897,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.052,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.133,,,,,,,30.65,,,,,,,,,,,,,,,,,,,,,,,,,,
471.198,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.348,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.498,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.648,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.798,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.948,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.098,29.2,,30,,,,30.59,,,,,,,,,,,,,,,,,,,,,,,,,,
472.249,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.398,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.548,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.699,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.848,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.999,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.149,29.1,,30,,,,30.57,,,,,,,,,,,,,,,,,,,,,,,,,,
473.298,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.449,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.598,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.749,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.899,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.05,29,,30,,,,30.55,,,,,,,,,,,,,,,,,,,,,,,,,,
474.199,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.35,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.5,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.65,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.8,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.95,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.099,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.148,,,,,,,30.57,,,,,,,,,,,,,,,,,,,,,,,,,,
475.249,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.399,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.55,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.7,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.85,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.15,29,,30,,,,30.43,,,,,,,,,,,,,,,,,,,,,,,,,,
476.3,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.45,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.598,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.75,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.9,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.05,29.1,,30,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,
477.2,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.349,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.499,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.65,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.8,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.95,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.1,29.1,,30,,,,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,
478.25,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.4,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.55,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.7,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.85,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.15,29.2,,30,,,,30.29,,,,,,,,,,,,,,,,,,,,,,,,,,
479.3,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.449,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.599,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.75,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.898,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.05,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.2,29.2,,30,,,,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,
480.35,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.5,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.65,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.8,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.95,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.1,29.3,,30,,,,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,
481.25,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.4,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.55,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.699,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.85,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.15,29.3,,30,,,,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,
482.3,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.45,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.6,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.75,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.9,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.05,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.199,29.4,,30,,,,30.21,,,,,,,,,,,,,,,,,,,,,,,,,,
483.35,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.5,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.65,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.8,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.95,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.1,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.25,29.4,,30,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,
484.4,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.55,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.7,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.85,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.15,29.5,,30,,,,30.11,,,,,,,,,,,,,,,,,,,,,,,,,,
485.3,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.45,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.6,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.75,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.898,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.049,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.199,29.5,,30,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,,
486.35,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.499,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.65,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.8,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.95,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.1,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.25,29.6,,30,,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,
487.4,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
