timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2763.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.23,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.365,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.513,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.663,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.778,,,,,,,30.45,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.813,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.963,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.113,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.274,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.424,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.574,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.724,29.2,,30,,,,30.51,,,,,,,,,,,,,,,,,,,,,,,,,,
2766.874,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.025,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.174,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.324,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.474,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.625,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.774,29,,30,,,,30.53,,,,,,,,,,,,,,,,,,,,,,,,,,
2767.925,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.074,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.225,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.375,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.525,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.675,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.824,29,,30,,,,30.52,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.976,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.126,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.276,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.426,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.576,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.726,28.9,,30,,,,30.49,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.876,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.026,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.176,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.326,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.476,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.626,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.776,29,,30,,,,30.46,,,,,,,,,,,,,,,,,,,,,,,,,,
2770.926,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.076,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.226,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.376,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.526,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.676,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.826,28.9,,30,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2771.976,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.126,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.276,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.426,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.576,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.726,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772.875,29.1,,30,,,,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.025,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.175,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.326,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.476,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.626,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.774,29.1,,30,,,,30.29,,,,,,,,,,,,,,,,,,,,,,,,,,
2773.926,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.075,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.226,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.376,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.526,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.676,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.826,29.1,,30,,,,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,
2774.978,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.126,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.276,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.425,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.576,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.725,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.875,29.2,,30,,,,30.22,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.026,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.176,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.326,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.476,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.626,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.776,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776.926,29.2,,30,,,,30.09,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.074,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.226,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.376,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.525,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.676,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.826,29.2,,30,,,,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.976,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.126,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.276,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.426,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.576,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.726,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.876,29.2,,30,,,,30.13,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.026,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.176,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.326,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.476,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.626,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.774,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.924,29.2,,30,,,,30.13,,,,,,,,,,,,,,,,,,,,,,,,,,
2780.076,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
