Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.25,24,260,663,353,145,75,65,48,18,562,0
55.3,23,258,620,326,137,72,63,46,17,532,0
55.31,23,261,624,326,137,72,63,46,17,528,0
55.29,23,262,624,325,137,72,63,46,17,524,0
55.29,23,262,621,321,135,71,63,46,16,518,0
55.33,23,262,620,320,135,71,62,46,16,513,0
55.26,23,263,618,317,134,71,62,46,16,510,0
55.27,23,265,614,315,133,70,62,46,16,507,0
55.31,22,266,610,312,132,70,62,46,16,502,0
55.25,22,269,605,306,130,69,62,46,16,500,0
55.28,22,266,606,308,130,69,61,46,16,497,0
55.27,22,267,605,307,130,69,61,46,16,497,0
55.27,22,267,601,305,129,69,61,45,15,495,0
55.28,22,270,596,300,128,68,61,45,15,491,0
55.25,22,269,596,301,128,68,61,45,15,489,0
55.26,22,270,593,299,127,68,61,45,15,486,0
55.3,22,270,592,299,127,68,61,45,15,485,0
55.33,22,271,589,297,126,68,61,45,15,482,0
55.27,22,270,586,295,125,67,60,45,15,481,0
55.31,22,271,584,293,124,67,60,45,15,478,0
55.26,22,270,579,291,123,67,60,45,15,475,0
55.32,22,269,580,292,124,67,60,45,15,474,0
55.3,22,269,577,289,123,67,60,45,15,472,0
55.29,22,268,576,290,123,67,60,45,15,472,0
55.28,22,268,575,289,123,66,60,44,15,470,0
55.26,22,268,573,287,122,66,60,44,14,469,0
55.29,22,268,571,286,121,66,60,44,14,468,0
55.33,22,268,572,286,122,66,60,44,15,468,0
55.3,22,268,574,288,122,66,60,44,15,469,0
55.31,22,268,578,290,123,66,60,44,15,470,0
55.26,22,269,590,297,125,67,60,45,15,476,0
55.3,23,270,605,305,128,68,61,45,15,484,0
55.33,23,271,634,322,134,70,62,46,16,498,0
55.32,24,274,668,343,141,73,64,48,16,516,0
55.32,25,276,717,371,150,76,66,49,17,540,0
55.35,26,279,777,407,162,80,69,51,18,572,0
55.3,28,282,838,443,174,84,71,54,20,603,0
55.35,29,287,913,488,189,90,74,56,21,642,0
55.34,31,290,980,528,202,94,77,59,22,676,0
55.35,32,294,1051,570,217,99,80,61,24,714,0
55.32,34,298,1119,610,230,104,83,64,25,749,0
55.32,36,302,1189,651,244,109,86,66,27,786,0
55.37,37,306,1266,697,259,114,90,69,28,827,0
55.36,39,310,1344,743,274,119,93,71,30,866,0
55.31,41,315,1424,790,289,125,96,74,31,907,0
