Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,28,373,629,336,137,72,66,46,16,467,0
55.33,27,372,591,315,130,69,64,44,15,443,0
55.23,27,373,603,317,132,70,64,45,15,442,0
55.29,27,371,605,321,133,70,64,45,15,440,0
55.24,27,371,605,317,132,70,64,45,15,440,0
55.26,27,371,606,317,132,70,63,44,15,439,0
55.24,27,373,601,313,130,69,63,44,15,437,0
55.26,27,373,599,312,130,69,63,44,15,435,0
55.24,27,374,599,311,129,69,63,44,15,434,0
55.23,27,374,593,307,128,68,62,44,15,431,0
55.25,27,374,595,308,128,69,62,44,15,432,0
55.22,27,374,589,304,127,68,62,44,14,428,0
55.25,27,375,586,302,126,68,62,44,14,426,0
55.24,27,377,583,300,125,68,62,43,14,424,0
55.26,27,377,580,298,125,67,62,43,14,422,0
55.22,27,377,580,298,125,67,62,43,14,422,0
55.21,27,377,578,297,124,67,62,43,14,421,0
55.23,27,377,576,296,124,67,61,43,14,420,0
55.24,27,377,575,295,124,67,61,43,14,418,0
55.22,27,377,570,292,123,67,61,43,14,416,0
55.23,27,378,570,292,122,67,61,43,14,415,0
55.2,27,378,569,291,122,66,61,43,14,415,0
55.28,27,378,565,289,121,66,61,43,14,413,0
55.24,27,378,565,289,121,66,61,43,14,412,0
55.22,27,378,562,286,120,66,61,43,14,410,0
55.21,27,378,559,285,120,66,61,43,14,409,0
55.24,27,379,558,284,120,66,61,42,14,408,0
55.22,27,379,559,285,120,66,61,42,14,409,0
55.24,27,379,556,283,119,65,60,42,14,407,0
55.23,27,379,559,284,119,65,60,42,14,408,0
55.17,27,379,564,286,120,66,61,43,14,411,0
55.21,27,381,574,291,122,66,61,43,14,416,0
55.22,27,380,583,297,124,67,61,43,14,421,0
55.23,28,382,608,311,128,69,63,44,15,434,0
55.21,28,385,639,328,134,71,64,45,15,450,0
55.25,29,387,684,352,141,73,66,47,16,473,0
55.22,31,389,742,383,152,77,68,49,17,505,0
55.26,32,394,804,418,163,81,71,51,18,538,0
55.22,33,398,872,456,175,85,73,53,20,574,0
55.2,35,402,949,498,188,90,77,56,21,616,0
55.2,36,406,1022,538,201,95,80,58,22,654,0
55.23,38,410,1107,585,216,100,83,61,24,699,0
55.19,40,415,1179,624,229,105,86,64,25,738,0
55.2,41,422,1259,666,243,110,89,67,27,780,0
55.26,43,428,1344,713,258,115,93,70,28,825,0
