Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.15,46,1113,557,245,110,75,71,64,15,692,0
55.22,46,1091,534,230,105,73,70,63,15,672,0
55.23,46,1075,542,233,107,74,70,64,15,667,0
55.16,46,1064,544,233,108,74,70,64,15,665,0
55.16,46,1063,539,231,107,74,70,64,15,660,0
55.19,47,1061,544,233,106,74,70,64,15,661,0
55.15,47,1059,538,228,106,73,69,64,14,657,0
55.2,47,1058,537,226,105,73,69,64,14,655,0
55.16,47,1059,532,223,104,73,69,64,14,653,0
55.15,47,1055,533,224,104,73,69,64,14,653,0
55.13,47,1055,531,222,103,72,69,64,14,651,0
55.15,47,1056,530,221,103,72,69,64,14,651,0
55.17,47,1054,529,220,102,72,69,64,14,649,0
55.14,47,1056,526,219,102,72,69,64,14,648,0
55.14,47,1059,528,219,102,72,69,64,14,649,0
55.18,47,1052,525,218,101,72,69,64,14,647,0
55.16,47,1051,525,218,101,72,69,64,14,646,0
55.16,47,1051,524,218,101,72,69,64,14,645,0
55.16,47,1049,523,216,101,72,68,64,14,644,0
55.19,47,1048,519,214,100,72,68,63,14,643,0
55.17,47,1048,521,215,100,72,68,63,14,642,0
55.17,47,1046,519,214,100,71,68,63,14,642,0
55.14,47,1049,519,213,100,71,68,63,14,641,0
55.17,47,1049,516,212,99,71,68,63,14,640,0
55.17,47,1048,515,211,99,71,68,63,14,639,0
55.15,47,1049,514,211,99,71,68,63,14,638,0
55.17,46,1049,514,211,99,71,68,63,14,637,0
55.18,47,1048,515,211,99,71,68,63,14,638,0
55.16,47,1049,516,211,99,71,68,63,14,639,0
55.18,47,1050,522,214,100,71,68,63,14,641,0
55.29,47,1051,531,219,101,72,69,63,14,646,0
55.21,47,1066,541,222,102,72,69,64,14,654,0
55.16,47,1054,563,236,107,73,70,65,15,663,0
55.19,48,1057,595,253,111,75,71,66,15,679,0
55.19,49,1058,637,275,118,78,73,67,16,702,0
55.15,50,1063,690,303,127,81,75,69,17,729,0
55.15,51,1068,758,339,139,86,78,72,18,764,0
55.17,53,1073,841,381,153,91,82,75,20,807,0
55.14,55,1081,929,426,167,96,85,78,22,852,0
55.15,57,1086,1021,475,183,101,89,81,23,901,0
55.16,59,1104,1115,523,198,107,93,85,25,954,0
55.16,60,1101,1214,575,215,113,97,88,27,1001,0
55.16,62,1102,1313,626,232,118,101,91,29,1052,0
55.15,65,1126,1416,678,249,124,105,95,30,1109,0
55.13,66,1118,1518,732,266,130,109,99,32,1157,0
